lane_id,target_rank,scout_target_id,municipality,state,unit_type,target_unit_type,known_counterpart_id,known_counterpart_unit_type,target_mechanism_family,secondary_mechanism_families,source_family_target,match_priority_tier,same_city_match_status,overlapping_cycle_status,expected_contract_or_document_period,reason_selected,duplicate_risk,prior_seen_status,dry_run_status,live_run_status,notes
lane_2,119,TS4-2-9a522d0657904743,Lockport,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163397; population=59624; candidate-only target
lane_2,120,TS4-2-cfd2d023f2839e54,Clay,NY,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_204998; population=59588; candidate-only target
lane_2,121,TS4-2-76f19480abc930bf,North Bergen,NJ,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_130892; population=59394; candidate-only target
lane_2,122,TS4-2-bc4fced1caab3fff,Abington,PA,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_174627; population=58451; candidate-only target
lane_2,123,TS4-2-d29b3e55ba3052e3,Brookhaven,GA,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_240468; population=57945; candidate-only target
lane_2,124,TS4-2-0ff30cd99f285d6c,Grafton,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163115; population=57077; candidate-only target
lane_2,125,TS4-2-4c5be8cbafb7c807,Smyrna,GA,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_102178; population=56566; candidate-only target
lane_2,126,TS4-2-7de34a1289e7f8cf,Parsippany-Troy Hills,NJ,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_193751; population=56289; candidate-only target
lane_2,127,TS4-2-2675020167aee5fb,Concord,IN,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_190124; population=55535; candidate-only target
lane_2,128,TS4-2-661a5c9a373dfd67,New Trier,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_189962; population=55183; candidate-only target
lane_2,129,TS4-2-aed869876c45bef6,Georgetown charter,MI,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_167249; population=55145; candidate-only target
lane_2,130,TS4-2-f3589a10dafa0397,Valdosta,GA,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_194685; population=55025; candidate-only target
lane_2,131,TS4-2-cb445c6bc0777ee7,Lower Paxton,PA,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_211235; population=54807; candidate-only target
lane_2,132,TS4-2-e50557b99cc434b8,Ypsilanti charter,MI,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_193537; population=54585; candidate-only target
lane_2,133,TS4-2-7f021019c2a0458c,Palos,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_194944; population=54545; candidate-only target
lane_2,134,TS4-2-2a7556f9316e09b4,White River,IN,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163953; population=54518; candidate-only target
lane_2,135,TS4-2-fe978a93d9b45121,Union,NY,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_184109; population=54385; candidate-only target
lane_2,136,TS4-2-d26e05ee4917325b,Bristol,PA,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_174278; population=53897; candidate-only target
lane_2,137,TS4-2-4de5775999ea53fd,Howell,NJ,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_130898; population=53862; candidate-only target
lane_2,138,TS4-2-fc7df298ec81b2fc,Libertyville,IL,target_not_yet_identified,safety_and_non_safety_bargaining_units,,,strike_or_no_strike_constraint,bargaining_power_signal|safety_advantage_signal|non_safety_constraint_signal,cba_or_arbitration_award_or_factfinding_or_impasse_record,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2014-2024 target window,"Previously unscouted municipality selected for strike/no-strike, impasse, arbitration, factfinding, and bargaining-power discovery.",low,not_seen_in_consolidated_prior_scout_or_candidate_ledgers,validated_no_call,not_started,municipality_id=cog_2025_163048; population=53777; candidate-only target
