scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-002158,B4X2500-20260729-02189,scout_lane_001,broad_4x2500_shard_001,worker_001,TN,South,Trezevant,Carroll County (47017; primary),unclear,unclear,,unclear,Trezevant Charter (MTAS) — provisions on Board Employment and determining salaries/compensation,https://www.mtas.tennessee.edu/sites/default/files/private/charters/trezevant_cht.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/sites/default/files/private/charters/trezevant_cht.pdf,unknown_or_needs_review,context_only,low,non_safety_constraint_signal,Provides municipal authority context for how Town employment/salaries are determined; potentially relevant to civilian/non-safety comparator mechanism only.,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002159,B4X2500-20260729-02190,scout_lane_001,broad_4x2500_shard_001,worker_001,TN,South,Trimble,Dyer County (47045; primary); Obion County (47131),unclear,unclear,,unclear,"Charter of the Town of Trimble, Tennessee (Private Acts 1993, ch. 88; MTAS compilation) — Sections on pay plan adoption by ordinance and personnel rules",https://www.mtas.tennessee.edu/sites/default/files/private/charters/Trimble_cht.pdf,mtas.tennessee.edu,https://mtas.tennessee.edu/sites/default/files/private/charters/Trimble_cht.pdf,budget_or_pay_plan,context_only,high,strike_or_no_strike_constraint;non_safety_constraint_signal,"Provides municipal mechanism language indicating that town employee salaries are set via a pay plan adopted by ordinance, which may be relevant to finding an actual wage/pay ordinance if located elsewhere.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002162,B4X2500-20260729-02194,scout_lane_001,broad_4x2500_shard_001,worker_001,TN,South,White Pine,Jefferson County (47089; primary); Hamblen County (47063),unclear,unclear,,unclear,"Town Council Meeting Minutes – June 2, 2026",https://whitepinetn.gov/wp-content/uploads/2026/07/Town-of-White-Pine-June-2-Meeting-Minutes.pdf,whitepinetn.gov,https://whitepinetn.gov/wp-content/uploads/2026/07/Town-of-White-Pine-June-2-Meeting-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Council minutes may record wage/pay policy changes affecting municipal employees (including possible safety or non-safety compensation items).,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002163,B4X2500-20260729-02194,scout_lane_001,broad_4x2500_shard_001,worker_001,TN,South,White Pine,Jefferson County (47089; primary); Hamblen County (47063),unclear,unclear,,unclear,Town Council Meeting – 12/2/2025 (Minutes/Meeting Document),https://whitepinetn.gov/wp-content/uploads/2026/01/White-Pine-Town-Council-Meeting-12-2-2025.pdf,whitepinetn.gov,https://whitepinetn.gov/wp-content/uploads/2026/01/White-Pine-Town-Council-Meeting-12-2-2025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Council meeting documents can include personnel and compensation actions that may function as authoritative municipal wage-setting for non-safety employees.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002164,B4X2500-20260729-02197,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Alvarado,Johnson County (48251; primary),non_safety,non_safety,,unclear,"City of Alvarado Personnel Policy Manual (Effective 12-1-24) — Article 4: Work Week, Pay Schedule, Hours; 4.03 Classification Plan/Pay Schedule",https://www.cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24?bidId=,cityofalvarado.org,https://cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;non_safety_constraint_signal,Contains operative provisions describing the city’s classification pay plan/pay schedule approval mechanism for employee compensation (non-safety/ordinary municipal employees).,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002165,B4X2500-20260729-02199,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Argyle,Denton County (48121; primary),police,police,,unclear,"Town Council Regular Meeting - AMENDED AGENDA October 21, 2024 (Resolution 2024-31: Fiscal Year 2025 Pay Plan for sworn police officer and general government employees)",https://argyletx.com/AgendaCenter/ViewFile/Agenda/_10212024-1120,argyletx.com,https://argyletx.com/AgendaCenter/ViewFile/Agenda/_10212024-1120,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal;fiscal_constraint_signal,Contains an explicit pointer to a FY2025 pay plan for sworn police officers and general government employees for the Town of Argyle.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002166,B4X2500-20260729-02199,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Argyle,Denton County (48121; primary),non_safety,non_safety,,unclear,"Town Council Meeting Agenda June 26, 2023 (Resolutions amending Town Employee Handbook: Education Pay; Work Cycles to address Police Officer Pay)",https://www.argyletx.com/AgendaCenter/ViewFile/Agenda/_06262023-974,argyletx.com,https://argyletx.com/AgendaCenter/ViewFile/Agenda/_06262023-974,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,May indicate a civilian pay-policy mechanism (employee handbook pay provisions) and/or police compensation adjustments; requires locating the operative adopted resolution/handbook amendment document(s).,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002167,B4X2500-20260729-02200,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Balcones Heights,Bexar County (48029; primary),police,police,Balcones Heights Police Officers’ Association (BHPOA),"Effective upon approval (appears in 2022 council packet); remains until September 30, 2027 (with an outer cap stating it will not continue after September 30, 2029); pay plan reopened for negotiations June 2025 to September 2025",Collective Bargaining Agreement (Balcones Heights Police Officers’ Association) + Appendix A Pay Plan (within council packet),https://cms3.revize.com/revize/balcones/Documents/Government/City%20Council/Agenda%20%26%20Minutes/2022/Agenda/combined_council_packet_-_9-26-2022.pdf,cms3.revize.com,https://cms3.revize.com/revize/balcones/Documents/Government/City%20Council/Agenda%20%26%20Minutes/2022/Agenda/combined_council_packet_-_9-26-2022.pdf,budget_or_pay_plan,cba,high,non_safety_constraint_signal,"Contains a full CBA text and an attached Pay Plan appendix for police officers, including an explicit duration clause and a reopened pay plan period.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002170,B4X2500-20260729-02202,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Bishop,Nueces County (48355; primary),non_safety,non_safety,,unclear,Forms & Documents landing (includes budget and ordinance PDFs; may include non-safety pay/compensation items),https://www.cityofbishoptx.com/forms_documents.php,cityofbishoptx.com,https://cityofbishoptx.com/forms_documents.php,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,Municipal pay schedules/policies and budget ordinance attachments may be listed here for potential non-safety wage-setting comparators.,civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002178,B4X2500-20260729-02207,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Buda,Hays County (48209; primary),police,police,,FY25-26 (police pay plan labeled FY26; operative period evidence present),"City of Buda Police Pay Plan FY26 (Exhibit ""A"" within FY26 Budget Adoption)",https://budatx.gov/DocumentCenter/View/16175/2025-44-FY26-Budget-Adoption,budatx.gov,https://budatx.gov/DocumentCenter/View/16175/2025-44-FY26-Budget-Adoption,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"Provides a police-specific wage/pay schedule for City of Buda, which can support police-safety wage comparisons if needed.",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-002184,B4X2500-20260729-02212,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Colorado City,Mitchell County (48335; primary),police,police,,unclear,ARTICLE 9.04 POLICE — § 9.04.034 Compensation (Colorado City Police Department Reserve Unit),https://ecode360.com/40997213,ecode360.com,https://ecode360.com/40997213,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,A city-adopted compensation policy relevant to police-side compensation mechanisms (but not necessarily sworn police labor contract terms).,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
