lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_002,broad_shard_002,worker_lane_002,195,B4X1000-20260727-1195,cog_2025_204901,Yutan,NE,Midwest,parseable,completed_parseable,,1,2,fecc9d2d20f187c97ab6a1ebb172b9eef493276c1291dbff88293dc9fafb74a8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0195_B4X1000-20260727-1195/run,22147,721,1615,23762,yes
lane_002,broad_shard_002,worker_lane_002,196,B4X1000-20260727-1196,cog_2025_110733,Baltimore,OH,Midwest,parseable,completed_parseable,,1,2,e8d7ab02e0f443a1c255570577a60b26594109891161d2752316f9decddeba51,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0196_B4X1000-20260727-1196/run,35288,1354,2086,37374,yes
lane_002,broad_shard_002,worker_lane_002,197,B4X1000-20260727-1197,cog_2025_205119,Bethel,OH,Midwest,parseable,completed_parseable,,1,2,612096c9a8d33b30df681090d7c48410693b9778f509965b6b3baf1a553c6895,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0197_B4X1000-20260727-1197/run,21251,913,1677,22928,yes
lane_002,broad_shard_002,worker_lane_002,198,B4X1000-20260727-1198,cog_2025_111024,Deerfield,OH,Midwest,parseable,completed_parseable,,1,1,8b5d3f357530fe84dd6fd5f2bdbb13db07dc4998e2c23a6b0034051d75abbc44,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0198_B4X1000-20260727-1198/run,18683,639,1090,19773,yes
lane_002,broad_shard_002,worker_lane_002,199,B4X1000-20260727-1199,cog_2025_172479,Fairport Harbor,OH,Midwest,parseable,completed_parseable,,1,2,8b18eca0a307f726c5446b41f723760243f71555228349acfc201d3d931802d9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0199_B4X1000-20260727-1199/run,30851,936,1773,32624,yes
lane_002,broad_shard_002,worker_lane_002,200,B4X1000-20260727-1200,cog_2025_172582,Garrettsville,OH,Midwest,parseable,completed_parseable,,1,2,1904ed3ff5bb8b3068257a1a44e5d7d87d2d8ac80761eb796b9abdd27e5cb804,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0200_B4X1000-20260727-1200/run,20941,766,1484,22425,yes
lane_002,broad_shard_002,worker_lane_002,201,B4X1000-20260727-1201,cog_2025_194862,Genoa,OH,Midwest,parseable,completed_parseable,,1,2,4555bba51dc3b84f55437e448ce24f30ed5d8f542b5098b5709b9b8afed4d078,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0201_B4X1000-20260727-1201/run,35552,1221,1961,37513,yes
lane_002,broad_shard_002,worker_lane_002,202,B4X1000-20260727-1202,cog_2025_173217,Jackson,OH,Midwest,parseable,completed_parseable,,1,4,6a1900f326d329d35663eb2d4895f15068cbaf199ad91593ead72e36d01f6103,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0202_B4X1000-20260727-1202/run,67866,2758,4254,72120,yes
lane_002,broad_shard_002,worker_lane_002,203,B4X1000-20260727-1203,cog_2025_172503,LaGrange,OH,Midwest,parseable,completed_parseable,,1,0,20ece3b3cea87e9613b7aaccb26edc51fb8fa73e669dbcdd04c9f28365d5f4b2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0203_B4X1000-20260727-1203/run,30237,1100,1133,31370,yes
lane_002,broad_shard_002,worker_lane_002,204,B4X1000-20260727-1204,cog_2025_173218,Lake,OH,Midwest,parseable,completed_parseable,,1,2,d7b2c9e33a4115df65bd05050ad59378c146b61938d0b5ab9855d9a938469914,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0204_B4X1000-20260727-1204/run,37832,1428,2272,40104,yes
lane_002,broad_shard_002,worker_lane_002,205,B4X1000-20260727-1205,cog_2025_183974,Liberty,OH,Midwest,parseable,completed_parseable,,1,1,2d00d5c9efca7385e0264a020441132e206e43ab3a3c6cdfbca3f9582cc9478c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0205_B4X1000-20260727-1205/run,29791,1216,1576,31367,yes
lane_002,broad_shard_002,worker_lane_002,206,B4X1000-20260727-1206,cog_2025_172364,Mayfield,OH,Midwest,parseable,completed_parseable,,1,4,47b6505b7014634b9c4e4d3be88df4951c3b2c0062dd202b4d8d8ed68e7593ee,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0206_B4X1000-20260727-1206/run,21652,830,2333,23985,yes
lane_002,broad_shard_002,worker_lane_002,207,B4X1000-20260727-1207,cog_2025_132417,Moreland Hills,OH,Midwest,parseable,completed_parseable,,1,3,6d39b35f3873a9dc08b7373108ceed45849c3cfd076bd99826a562b029606df8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0207_B4X1000-20260727-1207/run,28030,1100,2221,30251,yes
lane_002,broad_shard_002,worker_lane_002,208,B4X1000-20260727-1208,cog_2025_172334,New Richmond,OH,Midwest,parseable,completed_parseable,,1,0,1255b73f9c5c2130f8930a61512269b59bddc9fa76abac82d823aae4f70f71e8,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0208_B4X1000-20260727-1208/run,22023,571,608,22631,yes
lane_002,broad_shard_002,worker_lane_002,209,B4X1000-20260727-1209,cog_2025_209070,Newark,OH,Midwest,parseable,completed_parseable,,1,3,099739a9949f56d5499125c131106e0e94c71a57bb43c07fabbbc65c8b06f5b4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0209_B4X1000-20260727-1209/run,30772,1079,2172,32944,yes
lane_002,broad_shard_002,worker_lane_002,210,B4X1000-20260727-1210,cog_2025_205150,Norwich,OH,Midwest,parseable,completed_parseable,,1,1,f53ed48f6bb90acd8341fbc81cfca2e746dbd6dcd350da8eb2c46837a460b387,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0210_B4X1000-20260727-1210/run,26278,809,1323,27601,yes
lane_002,broad_shard_002,worker_lane_002,211,B4X1000-20260727-1211,cog_2025_191222,Paris,OH,Midwest,parseable,completed_parseable,,1,2,cbea1aec7c6cebbaad62e7942b1e2d68ac339f82b84559b32ce0676e33a1deba,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0211_B4X1000-20260727-1211/run,17418,909,1569,18987,yes
lane_002,broad_shard_002,worker_lane_002,212,B4X1000-20260727-1212,cog_2025_172519,Poland,OH,Midwest,parseable,completed_parseable,,1,2,ff0bcb3c2c64ea7af113b096d1311be6324b8d5af30002bb57f6170be1c0a50e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0212_B4X1000-20260727-1212/run,26123,940,1725,27848,yes
lane_002,broad_shard_002,worker_lane_002,213,B4X1000-20260727-1213,cog_2025_172649,Richwood,OH,Midwest,parseable,completed_parseable,,1,1,0ab40564ec0897a066776b49964f22c857dc988055c6456c3a0375843e5887be,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0213_B4X1000-20260727-1213/run,24356,682,1118,25474,yes
lane_002,broad_shard_002,worker_lane_002,214,B4X1000-20260727-1214,cog_2025_209076,Seville,OH,Midwest,parseable,completed_parseable,,1,1,2f8c2f3061a97aa0a2cfe2a205f8f83a3c58104fdeadeef5f5cb11cbb447d7c9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0214_B4X1000-20260727-1214/run,25408,1065,1448,26856,yes
lane_002,broad_shard_002,worker_lane_002,215,B4X1000-20260727-1215,cog_2025_132536,Strasburg,OH,Midwest,parseable,completed_parseable,,1,0,df597638e1d55970320301fdbb6245b91a4ab17d264908fbce1ac1d9656bcc39,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0215_B4X1000-20260727-1215/run,25068,1208,1239,26307,yes
lane_002,broad_shard_002,worker_lane_002,216,B4X1000-20260727-1216,cog_2025_209071,Utica,OH,Midwest,parseable,completed_parseable,,1,0,7a15102524dd573ba36ac8f38e24256f5d79f8ffa1fa9f3e87ce9979550d1667,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0216_B4X1000-20260727-1216/run,18088,554,589,18677,yes
lane_002,broad_shard_002,worker_lane_002,217,B4X1000-20260727-1217,cog_2025_172336,Williamsburg,OH,Midwest,parseable,completed_parseable,,1,2,fa50d0a6fdf9d01a65eef54242c117ded71c7ea52e61d92e41f8dca25bc15984,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0217_B4X1000-20260727-1217/run,25390,815,1531,26921,yes
lane_002,broad_shard_002,worker_lane_002,218,B4X1000-20260727-1218,cog_2025_175015,Aurora,SD,Midwest,parseable,completed_parseable,,1,2,5282663fb2a35d5b1670c4199f139c6042e520ab3c81b8a4708bf628fa126379,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0218_B4X1000-20260727-1218/run,18607,916,1656,20263,yes
lane_002,broad_shard_002,worker_lane_002,219,B4X1000-20260727-1219,cog_2025_209462,Avon,SD,Midwest,parseable,completed_parseable,,1,0,64c07cb78f915d8db80eea7361eb5b6e3b71de57813b8c11f4384f1a9ff4ef20,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0219_B4X1000-20260727-1219/run,21696,702,733,22429,yes
lane_002,broad_shard_002,worker_lane_002,220,B4X1000-20260727-1220,cog_2025_134604,Beresford,SD,Midwest,parseable,completed_parseable,,1,2,ccb7ddf67d5101c0c65c869bd60f2937ddf074800abd13087c4f0ac2874f8e23,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0220_B4X1000-20260727-1220/run,28075,1239,2147,30222,yes
lane_002,broad_shard_002,worker_lane_002,221,B4X1000-20260727-1221,cog_2025_205389,Centerville,SD,Midwest,parseable,completed_parseable,,1,2,5033e5de75bff7f7867fb8240ec88e888c651febf275ccffd441b3b502094664,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0221_B4X1000-20260727-1221/run,14042,501,1314,15356,yes
lane_002,broad_shard_002,worker_lane_002,222,B4X1000-20260727-1222,cog_2025_175028,Clark,SD,Midwest,parseable,completed_parseable,,1,2,8dd59b4af5e7fcd43149bd95abed2974c9ebf577c24c5152bf72be67f5d33b55,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0222_B4X1000-20260727-1222/run,34808,1011,1746,36554,yes
lane_002,broad_shard_002,worker_lane_002,223,B4X1000-20260727-1223,cog_2025_175046,Clear Lake,SD,Midwest,parseable,completed_parseable,,1,2,b5c69b444fa35f265837d732a301df46b494efa487be9bfbf1579da1f34e4684,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0223_B4X1000-20260727-1223/run,22817,849,1588,24405,yes
lane_002,broad_shard_002,worker_lane_002,224,B4X1000-20260727-1224,cog_2025_209485,Colton,SD,Midwest,parseable,completed_parseable,,1,2,af3fa2bb0798fba9fabba2c5693aba46be246dc75b26f8b4911b91e815223d89,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0224_B4X1000-20260727-1224/run,20393,878,1607,22000,yes
lane_002,broad_shard_002,worker_lane_002,225,B4X1000-20260727-1225,cog_2025_209470,Eagle Butte,SD,Midwest,parseable,completed_parseable,,1,0,cdd52c72fbaa12d0b138766094a79eb5ccad2bce197347e61cd4a4af0bddaabd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0225_B4X1000-20260727-1225/run,21942,504,536,22478,yes
lane_002,broad_shard_002,worker_lane_002,226,B4X1000-20260727-1226,cog_2025_209491,Elk Point,SD,Midwest,parseable,completed_parseable,,1,2,2c6efbb42dbebd22fce6559d4ba4693356db2ab667efe840ff88174a890d2fd6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0226_B4X1000-20260727-1226/run,32442,1137,1870,34312,yes
lane_002,broad_shard_002,worker_lane_002,227,B4X1000-20260727-1227,cog_2025_209464,Elkton,SD,Midwest,parseable,completed_parseable,,1,2,14b08ef14f60d397c94a2272fb1ac08cbe7a2cc2b97f6670a426f070bec26de6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0227_B4X1000-20260727-1227/run,34751,1089,1837,36588,yes
lane_002,broad_shard_002,worker_lane_002,228,B4X1000-20260727-1228,cog_2025_175057,Estelline,SD,Midwest,parseable,completed_parseable,,1,0,bfc80251262c9ca4a30b4b8c07466dc3960309059df84da32b317a9c0451a8a6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0228_B4X1000-20260727-1228/run,19313,579,610,19923,yes
lane_002,broad_shard_002,worker_lane_002,229,B4X1000-20260727-1229,cog_2025_175019,Groton,SD,Midwest,parseable,completed_parseable,,1,1,8b17868f152d9b8de0e8f2ccff25abcb0fd8c39ca70d34660d8e0a6012eea4c6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0229_B4X1000-20260727-1229/run,34188,1521,1899,36087,yes
lane_002,broad_shard_002,worker_lane_002,230,B4X1000-20260727-1230,cog_2025_175099,Hill City,SD,Midwest,parseable,completed_parseable,,1,0,cc85227a035c6b9a0a78ee713ebf9bbcf757fdb3ecd1cf7cf3c8c50ae1b552eb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0230_B4X1000-20260727-1230/run,23816,740,770,24586,yes
lane_002,broad_shard_002,worker_lane_002,231,B4X1000-20260727-1231,cog_2025_175036,McLaughlin,SD,Midwest,parseable,completed_parseable,,1,0,4040be094604628c78072c109e723a7430231350873e00a8f92c14a9958be7b1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0231_B4X1000-20260727-1231/run,18052,779,811,18863,yes
lane_002,broad_shard_002,worker_lane_002,232,B4X1000-20260727-1232,cog_2025_134579,Menno,SD,Midwest,parseable,completed_parseable,,1,2,ed555271c672e0d1ef406461cf09c147eb442284fabde60c006b0f104cdb734a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0232_B4X1000-20260727-1232/run,23470,996,1907,25377,yes
lane_002,broad_shard_002,worker_lane_002,233,B4X1000-20260727-1233,cog_2025_209490,Parker,SD,Midwest,parseable,completed_parseable,,1,1,b48339206c070b4401152b815c6da5baabcd33d305ec6fdede82d0ed103edd90,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0233_B4X1000-20260727-1233/run,23250,650,1081,24331,yes
lane_002,broad_shard_002,worker_lane_002,234,B4X1000-20260727-1234,cog_2025_209463,Scotland,SD,Midwest,parseable,completed_parseable,,1,3,9f0857dec861246b0429db69da606bdfdf2b36a55120835aa39e6cb3c39933ac,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0234_B4X1000-20260727-1234/run,13747,789,1915,15662,yes
lane_002,broad_shard_002,worker_lane_002,235,B4X1000-20260727-1235,cog_2025_209471,Timber Lake,SD,Midwest,parseable,completed_parseable,,1,1,771bbda48712fb1ff460cb2c2071e6ad0f1a254d5049e9e8c0a022276f9eb000,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0235_B4X1000-20260727-1235/run,27893,1487,1934,29827,yes
lane_002,broad_shard_002,worker_lane_002,236,B4X1000-20260727-1236,cog_2025_175065,Tripp,SD,Midwest,parseable,completed_parseable,,1,0,5ecc96d1a00bf5ecfdd83454999b5bc9881201d4e41a556dfc6ad4b5dbb2163e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0236_B4X1000-20260727-1236/run,19853,766,798,20651,yes
lane_002,broad_shard_002,worker_lane_002,237,B4X1000-20260727-1237,cog_2025_225846,Viborg,SD,Midwest,parseable,completed_parseable,,1,3,1b4a821fd5125ca4f93f7c8d3416ac5bede436a9fbf8c64261cabb887d418415,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0237_B4X1000-20260727-1237/run,24550,1049,2239,26789,yes
lane_002,broad_shard_002,worker_lane_002,238,B4X1000-20260727-1238,cog_2025_112972,Volga,SD,Midwest,parseable,completed_parseable,,1,0,a7df4ea98c170539f8829df9601418c1c3c7e29ef5111a8ad41519fdb99c2b8f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0238_B4X1000-20260727-1238/run,18093,587,617,18710,yes
lane_002,broad_shard_002,worker_lane_002,239,B4X1000-20260727-1239,cog_2025_194058,Wall,SD,Midwest,parseable,completed_parseable,,1,0,37145457dab1eb64e05dee9ecf977c587f9fe2a3b5a4b9ad8af192f2b09cd1ba,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0239_B4X1000-20260727-1239/run,13630,282,312,13942,yes
lane_002,broad_shard_002,worker_lane_002,240,B4X1000-20260727-1240,cog_2025_177116,Belleville,WI,Midwest,parseable,completed_parseable,,1,3,8817166776a44b450d4f677049af138aa0d2efdc688d92f3d34fe6573a2a681b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0240_B4X1000-20260727-1240/run,32534,1014,2101,34635,yes
lane_002,broad_shard_002,worker_lane_002,241,B4X1000-20260727-1241,cog_2025_205655,Black River Falls,WI,Midwest,parseable,completed_parseable,,1,2,da7dc0d5feb22666bde542dd57c130666f7dcea907db61a059305d1863ddaea3,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0241_B4X1000-20260727-1241/run,15759,1293,2111,17870,yes
lane_002,broad_shard_002,worker_lane_002,242,B4X1000-20260727-1242,cog_2025_202813,Bloomer,WI,Midwest,parseable,completed_parseable,,1,4,baa0abb92ac376e6ef8dee7dfb3a98aa5fec89ce8f6c3f51708628a758bc0cd2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0242_B4X1000-20260727-1242/run,18308,808,2239,20547,yes
lane_002,broad_shard_002,worker_lane_002,243,B4X1000-20260727-1243,cog_2025_115124,Clintonville,WI,Midwest,parseable,completed_parseable,,1,2,a35713054adb1b98cd7aaa21ed6aa73b395d4e51cf187011ae3e991b369e9089,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0243_B4X1000-20260727-1243/run,22916,903,1651,24567,yes
lane_002,broad_shard_002,worker_lane_002,244,B4X1000-20260727-1244,cog_2025_177201,Combined Locks,WI,Midwest,parseable,completed_parseable,,1,2,62b739c80c62fe930458be8ab5c23c149e00682586981fb68e83c1907204af49,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0244_B4X1000-20260727-1244/run,17956,736,1439,19395,yes
lane_002,broad_shard_002,worker_lane_002,245,B4X1000-20260727-1245,cog_2025_177119,Cross Plains,WI,Midwest,parseable,completed_parseable,,1,2,c2d9f18c775c65ff44409a3ef911113fa209c3c36ff2b78867a79c26b44d5682,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0245_B4X1000-20260727-1245/run,26239,1080,1904,28143,yes
lane_002,broad_shard_002,worker_lane_002,246,B4X1000-20260727-1246,cog_2025_177154,Dodgeville,WI,Midwest,parseable,completed_parseable,,1,2,179256df34a355d19a4267c9c636ea1259bf82c1e16bc59134b92ff70fabce9b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0246_B4X1000-20260727-1246/run,26440,869,1718,28158,yes
lane_002,broad_shard_002,worker_lane_002,247,B4X1000-20260727-1247,cog_2025_209834,East Troy,WI,Midwest,parseable,completed_parseable,,1,2,9cc8ebb5b40e5ac7c1ef801bcda914003fd1a3f4a7cfbfd135ef5fbee1d61d28,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0247_B4X1000-20260727-1247/run,43066,1625,2461,45527,yes
lane_002,broad_shard_002,worker_lane_002,248,B4X1000-20260727-1248,cog_2025_115114,Howards Grove,WI,Midwest,parseable,completed_parseable,,1,4,a0a956cebad4373febc780cae11bf2618763ea12d85204c9e58c037e32995b46,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0248_B4X1000-20260727-1248/run,29898,993,2324,32222,yes
lane_002,broad_shard_002,worker_lane_002,249,B4X1000-20260727-1249,cog_2025_177265,Kewaskum,WI,Midwest,parseable,completed_parseable,,1,1,d218a42d111861a4e816f2b7a59a82469f4454de4d6049f1529e8c82ba320a7f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0249_B4X1000-20260727-1249/run,26984,935,1441,28425,yes
lane_002,broad_shard_002,worker_lane_002,250,B4X1000-20260727-1250,cog_2025_202817,Mauston,WI,Midwest,parseable,completed_parseable,,1,1,2fce4bb0e2f3d3b142d551a745a168d2fa8832944ab1c21c1d0d4a2ecda29778,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_002/targets/0250_B4X1000-20260727-1250/run,22080,696,1253,23333,yes
