readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-fd31af90f2b46faaaff4,CBSRD-20260728-cc0c8c7df3126b8d20d2,CBCR-20260728-03833,B4XPAR-20260727-004171,BCV-20260728-07730,broad_4x1000_deduped,readiness_lane_001,1042,ME,Northeast,Hampden,Penobscot County (23019; primary),Fire and Ambulance Collective Bargaining Agreement (Hampden),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.hampden.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.hampden.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-cc0c8c7df3126b8d20d2.pdf,pdf,1493472,d795031d80286c3b67060a3a522f49f5c63b5ee9e81ef6fa8deb7ea49e9846e6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,25,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-1071b8898395e089ab81,CBSRD-20260728-50c3ea17f666368a97f9,CBCR-20260728-03835,B4XPAR-20260727-004173,BCV-20260728-01301,broad_4x1000_deduped,readiness_lane_001,1043,ME,Northeast,Hermon,Penobscot County (23019; primary),"Hermon Fire Department Collective Bargaining Agreement (International Association of Firefighters, AFL-CIO, CLC Local 5458)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.hermon.2024-2026.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.hermon.2024-2026.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-50c3ea17f666368a97f9.pdf,pdf,1153849,00cffa77bfc8aa7ed0445c5782cf3293725b6687da05259a1d3b31162b63f569,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-629739b3f68e2203b60e,CBSRD-20260728-8a1839d5b5d106d39940,CBCR-20260728-02174,B4XPAR-20260727-002348,BCV-20260728-03441,broad_4x1000_deduped,readiness_lane_001,1044,ME,Northeast,Houlton,Aroostook County (23003; primary),"Agreement Between Town of Houlton and [American Federation of State, County and Municipal Employees (AFSCME) - unit not extracted]",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.houlton.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.houlton.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8a1839d5b5d106d39940.pdf,pdf,822448,faed25eaf837a0eef83971429df126612e9c177990db3d9feb194cb6015b1a6b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,42,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-0b2a039d5646fd1ebc60,CBSRD-20260728-7c326f01285810850780,CBCR-20260728-02175,B4XPAR-20260727-002349,BCV-20260728-05585,broad_4x1000_deduped,readiness_lane_001,1045,ME,Northeast,Houlton,Aroostook County (23003; primary),Agreement (Dispatch) - Town of Houlton [unit details/union not extracted],https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/dispatch.houlton.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/dispatch.houlton.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7c326f01285810850780.pdf,pdf,985902,9327b348608758cec1073db6149d3334740201e2314d46d5bc41cd4f50667681,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,45,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-2b7c2eff41d4062ebecb,CBSRD-20260728-4ee36e374af86d84edb9,CBCR-20260728-02176,B4XPAR-20260727-002350,BCV-20260728-03451,broad_4x1000_deduped,readiness_lane_001,1046,ME,Northeast,Houlton,Aroostook County (23003; primary),Agreement (Public Works) - Town of Houlton [unit details/union not extracted],https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.houlton.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.houlton.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-4ee36e374af86d84edb9.pdf,pdf,1967430,dbbdf1e81e2c4fcb3c1675f5ad35d81550542bf9877a9b526dc9333f6a6c682d,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,44,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-8a0976c3cc533e802faf,CBSRD-20260728-e7755d5c84f52808d715,CBCR-20260728-02177,B4XPAR-20260727-002351,BCV-20260728-03445,broad_4x1000_deduped,readiness_lane_001,1047,ME,Northeast,Houlton,Aroostook County (23003; primary),Agreement (Fire and Ambulance) - Town of Houlton [unit details/union not extracted],https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.houlton.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.houlton.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e7755d5c84f52808d715.pdf,pdf,2033159,78843237ce28bdf0601e0d8ee3196be341ccb5cf4ae3c778fc05cd041cc602a7,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,48,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-eed5e3774c17e8ad1252,CBSRD-20260728-a7a58d0002e536178070,CBCR-20260728-03842,B4XPAR-20260727-004180,BCV-20260728-05536,broad_4x1000_deduped,readiness_lane_001,1052,ME,Northeast,Lincoln,Penobscot County (23019; primary),"Regular Town Council Meeting — November 18, 2024 (Agenda/Minutes/Monthly Reports and Backup materials; mentions cost items and that union employees are affected until new contracts are negotiated)",https://www.lincolnmaine.org/wp-content/uploads/agendas/12-9-24-Agenda-Minutes-Monthly-Reports-and-Backup-materials.pdf,https://lincolnmaine.org/wp-content/uploads/agendas/12-9-24-Agenda-Minutes-Monthly-Reports-and-Backup-materials.pdf,lincolnmaine.org,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-a7a58d0002e536178070.pdf,pdf,15962375,992bc2ce09a4788f2bc0fc8238a18a13dbdd2125a6e27bf375ad1b6e1e463698,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,87,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-f92bcc69e01357a4e11d,CBSRD-20260728-046fae8297dc93de9b72,CBCR-20260728-02178,B4XPAR-20260727-002353,BCV-20260728-03442,broad_4x1000_deduped,readiness_lane_001,1055,ME,Northeast,Lisbon,Androscoggin County (23001; primary),Town of Lisbon Police Department Union Contract (F.O.P.),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/disbatch.lisbon.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/disbatch.lisbon.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-046fae8297dc93de9b72.pdf,pdf,6295275,5ae97d8d4cab1d0de403199648a1b6af938c8ff044e70eed8a48cd8b7866c952,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,32,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-e743b0cab9aa44eddb9f,CBSRD-20260728-aaab292735a2c7846366,CBCR-20260728-02182,B4XPAR-20260727-002357,BCV-20260728-07731,broad_4x1000_deduped,readiness_lane_001,1059,ME,Northeast,Millinocket,Penobscot County (23019; primary),fire_amb.millinocket.2024-27.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.millinocket.2024-27.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.millinocket.2024-27.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-aaab292735a2c7846366.pdf,pdf,811710,05f59aa3da28cdba3b86d18c73f8ef00bc2d6fc630bc5561aa192549caecc9e3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,23,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-7f7d0ad4f890a58d9762,CBSRD-20260728-23aafb8045cd355bc5b1,CBCR-20260728-02183,B4XPAR-20260727-002358,BCV-20260728-05594,broad_4x1000_deduped,readiness_lane_001,1060,ME,Northeast,Millinocket,Penobscot County (23019; primary),publicworks.millinocket.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.millinocket.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.millinocket.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-23aafb8045cd355bc5b1.pdf,pdf,5029620,cacd40a2395526b5f0495acbd0a62cf1648ad50866ffb6476cc8347b3cc82494,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,21,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5bf674fbd4e5214335b5,CBSRD-20260728-097bf58068d402fd6cd8,CBCR-20260728-03847,B4XPAR-20260727-004185,BCV-20260728-05584,broad_4x1000_deduped,readiness_lane_001,1062,ME,Northeast,Monmouth,Kennebec County (23011; primary),Monmouth (2025-2028) — MLRB collective bargaining agreements database entry (PDF attachment),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.monmouth.2025-2028.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.monmouth.2025-2028.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-097bf58068d402fd6cd8.pdf,pdf,10801986,180504abc6fe122e5033f23b0ea4747b0bb748bdf760e38b69c31b236ed7de64,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,33,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-9e967c8ab4f7068ba558,CBSRD-20260728-6e80a7579ca6414b3dd2,CBCR-20260728-00585,B4XPAR-20260727-000639,BCV-20260728-01486,broad_4x1000_deduped,readiness_lane_001,1063,ME,Northeast,New Gloucester,Cumberland County (23005; primary),"Personnel Policy (May 19, 2025)",https://newgloucester.govoffice.com/vertical/Sites/%7BE9FFB5A1-D5A9-41DE-A9D8-FCFBE460957E%7D/uploads/Policy_-_Personnel_Policy_%282025%29.pdf,https://newgloucester.govoffice.com/vertical/Sites/%7BE9FFB5A1-D5A9-41DE-A9D8-FCFBE460957E%7D/uploads/Policy_-_Personnel_Policy_%282025%29.pdf,newgloucester.govoffice.com,personnel_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6e80a7579ca6414b3dd2.pdf,pdf,18334628,97eadb5282651529f93b5a1305ef651b8162046e736adde34cb6dc47cfdcdb6a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,48,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-4273d7dfba4a8cd8fbea,CBSRD-20260728-c820d22cf14c10cd3f2e,CBCR-20260728-05406,B4XPAR-20260727-005895,BCV-20260728-07727,broad_4x1000_deduped,readiness_lane_001,1064,ME,Northeast,Norridgewock,Somerset County (23025; primary),Norridgewock 2024-2026 (MLRB database entry for collective bargaining agreement),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock.2024-26.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock.2024-26.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c820d22cf14c10cd3f2e.pdf,pdf,10733846,e69bb785491867ed3cb081c649eb0831820c59dec30fdc4a0c34d786136ed01c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,23,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-e7cae307a9ba1d5c3e45,CBSRD-20260728-f5bfc1d117b56b88c9ff,CBCR-20260728-05407,B4XPAR-20260727-005896,BCV-20260728-01298,broad_4x1000_deduped,readiness_lane_001,1065,ME,Northeast,Norridgewock,Somerset County (23025; primary),Norridgewock 2021-2023 (MLRB database entry for collective bargaining agreement),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock_0.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock_0.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f5bfc1d117b56b88c9ff.pdf,pdf,1629914,6fd7fb67efdf2921bdd0f5889cb429e65053104dfd3f038f9bb5c69a408dae48,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5ced69680408e7da3a1e,CBSRD-20260728-170bb073e551f58ebbc3,CBCR-20260728-06913,BSSC-20260727-00519,BCV-20260728-03437,broad_490_preserved_review_queue,readiness_lane_001,1068,ME,Northeast,Orono,,"Agreement between Town of Orono, Maine and Council #93, American Federation of State, County and Municipal Employees (AFSCME), AFL-CIO (General Unit) (July 1, 2024 – June 30, 2027)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.orono_.2024-2027.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.orono_.2024-2027.pdf,maine.gov,arbitration_award,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-170bb073e551f58ebbc3.pdf,pdf,1294270,aa4e48f4318eee20661048931fad03cfd8287d018d35f6b2eab5b7d42bc510de,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,39,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-a7e6cca8d4eec522b79f,CBSRD-20260728-2201c8f365b37cb51c91,CBCR-20260728-06912,BSSC-20260727-00518,BCV-20260728-01295,broad_490_preserved_review_queue,readiness_lane_001,1069,ME,Northeast,Orono,,"Agreement between the Town of Orono and Orono Firefighters Association, International Association of Fire Fighters (IAFF), AFL-CIO, CLC, Local 3106 (Expires June 30, 2026)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.orono_.2024-2026.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.orono_.2024-2026.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2201c8f365b37cb51c91.pdf,pdf,678279,f1c7680036d9c25c014c145ed417165242bccafee60378230a68b2ca8c020864,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,21,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-62059e1ae7ca813c84a5,CBSRD-20260728-469d3f442b0fe4086a20,CBCR-20260728-00591,B4XPAR-20260727-000645,BCV-20260728-01305,broad_4x1000_deduped,readiness_lane_001,1071,ME,Northeast,Oxford,Oxford County (23017; primary),Agreement between the Town of Oxford and Oxford Police (Patrolmen/Police Administrative Assistants) (2025-2026),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.oxford.patrol.2025-2026.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.oxford.patrol.2025-2026.pdf,maine.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-469d3f442b0fe4086a20.pdf,pdf,4526910,98af7f5c6a8017ec0303827c12da9be11f96752759c98b5f45aba45e6836f245,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,26,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
