readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-3783f9613d584833a44a,CBSRD-20260728-5bdd56e5e9b7bf467e19,CBCR-20260728-04226,B4XPAR-20260727-004599,BCV-20260728-06178,broad_4x1000_deduped,readiness_lane_001,851,LA,South,Blanchard,Caddo Parish (22017; primary),CH 3 (Ordinance) — Establishing Compensation for Police Chief (salary + supplemental pay; expiration term),https://townofblanchard.us/government/documents/forms-documents/ordinances/67-ch-3/file,https://townofblanchard.us/government/documents/forms-documents/ordinances/67-ch-3/file,townofblanchard.us,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-5bdd56e5e9b7bf467e19.pdf,pdf,68265,e8fe3bcb01dfe5a9582a395a95e3a9e88e8b81279af8eb41dc7d693a71e4e647,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-39da4eb94c96ca0ee418,CBSRD-20260728-d06571f038b06d0a1eb4,CBCR-20260728-00982,B4XPAR-20260727-001056,BCV-20260728-03701,broad_4x1000_deduped,readiness_lane_001,852,LA,South,Breaux Bridge,St. Martin Parish (22099; primary),Municipal Fire and Police Civil Service — City of Breaux Bridge — Classification Plan,https://ose.louisiana.gov/wp-content/uploads/2019/05/Breaux-Bridge-Class-Plans-1.pdf,https://ose.louisiana.gov/wp-content/uploads/2019/05/Breaux-Bridge-Class-Plans-1.pdf,ose.louisiana.gov,civil_service_or_hr_pay_plan,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d06571f038b06d0a1eb4.pdf,pdf,248211,d54ee4cb029cc1a43e1b7018175ab62aa9172794c70fc85166ffa8a0556bb00b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,18,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e657235af4a4c389c59a,CBSRD-20260728-d4330152e60d438e5961,CBCR-20260728-06815,BSSC-20260727-00416,BCV-20260728-03700,broad_490_preserved_review_queue,readiness_lane_001,853,LA,South,Carencro,,Carencro Municipal Fire and Police Civil Service Board Rules (PDF),https://ose.louisiana.gov/wp-content/uploads/2019/05/CN-Board-Rules.pdf,https://ose.louisiana.gov/wp-content/uploads/2019/05/CN-Board-Rules.pdf,ose.louisiana.gov,civil_service_or_hr_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d4330152e60d438e5961.pdf,pdf,416152,fa1e65c93484b09d06dfe34de6ac7ce21f6efe23462625b160b69ea133e14f53,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,30,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-63b77b85145814efce33,CBSRD-20260728-173084ca107709f32091,CBCR-20260728-02613,B4XPAR-20260727-002827,BCV-20260728-01900,broad_4x1000_deduped,readiness_lane_001,855,LA,South,Delhi,Richland Parish (22083; primary),"Minutes (Includes introduction of Ordinance #735: Setting Salary for Mayor, Clerk & Chief of Police)",https://townofdelhi.municipalimpact.com/documents/48/MINUTES-_September_12__2022__002_.pdf,https://townofdelhi.municipalimpact.com/documents/48/MINUTES-_September_12__2022__002_.pdf,townofdelhi.municipalimpact.com,salary_ordinance,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-173084ca107709f32091.pdf,pdf,233304,a447b7c0b1cc5a53935d899c1d6aa96254762ace6ce77f857967c07e5a631116,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ec937b36dd2ffb28d6bd,CBSRD-20260728-71a3c3bd5c37a4a68d1b,CBCR-20260728-02614,B4XPAR-20260727-002828,BCV-20260728-06755,broad_4x1000_deduped,readiness_lane_001,856,LA,South,Denham Springs,Livingston Parish (22063; primary),Employment Information (Fire Department) — City of Denham Springs,https://www.cityofdenhamsprings.com/Documents/DocumentResources/Employment%20Information.pdf,https://cityofdenhamsprings.com/Documents/DocumentResources/Employment%20Information.pdf,cityofdenhamsprings.com,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-71a3c3bd5c37a4a68d1b.pdf,pdf,196276,b2708c24cea71d2d4024bb7b19126237fad856dc7a748f92662c772e1056d671,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-5950ed48e30d823f385f,CBSRD-20260728-fc4200f37a5f24c5cee2,CBCR-20260728-02616,B4XPAR-20260727-002830,BCV-20260728-04048,broad_4x1000_deduped,readiness_lane_001,857,LA,South,Erath,Vermilion Parish (22113; primary),"Town of Erath Agenda – September 11, 2023 (item: ordinance setting the salary for the mayor and board of aldermen)",https://townoferath.com/wp-content/uploads/2023/09/AGENDASEPT112023.pdf,https://townoferath.com/wp-content/uploads/2023/09/AGENDASEPT112023.pdf,townoferath.com,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-fc4200f37a5f24c5cee2.pdf,pdf,51215,a54599723ec29214409fecbe0be52498401610acb4ed222a911541ac1008d3a3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-9a5cd8004c119be6e012,CBSRD-20260728-b958389bb837b5ccdbcb,CBCR-20260728-02617,B4XPAR-20260727-002831,BCV-20260728-04331,broad_4x1000_deduped,readiness_lane_001,858,LA,South,Erath,Vermilion Parish (22113; primary),"Town of Erath (Louisiana Legislative Auditor) Schedule of Compensation, Benefits, and Other Payments to Agency Head (Year Ended June 30, 2022)",https://app.lla.la.gov/publicreports.nsf/0/bbf6570f96665343862589430062f123/%24file/0000094d.pdf,https://app.lla.la.gov/publicreports.nsf/0/bbf6570f96665343862589430062f123/%24file/0000094d.pdf,app.lla.la.gov,unknown_or_needs_review,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-b958389bb837b5ccdbcb.pdf,pdf,3186987,358290bacb168436df38b93dd86014829ce642d0ab624012dc6d14e3bc371d1c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,78,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-cc7ae4ba049495bc3983,CBSRD-20260728-259f6801e3e0e78b62d3,CBCR-20260728-05851,B4XPAR-20260727-006371,BCV-20260728-04052,broad_4x1000_deduped,readiness_lane_001,860,LA,South,Gramercy,St. James Parish (22093; primary),"Proceedings of the Mayor and Board of Aldermen (July 8, 2024) — Ordinance No. 764-2024 (Amending Ch. 2, §2.1 Compensation for Officials)",https://www.townofgramercy.com/media/attachments/2024/07/19/min-07-08-2024.pdf,https://townofgramercy.com/media/attachments/2024/07/19/min-07-08-2024.pdf,townofgramercy.com,cba,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-259f6801e3e0e78b62d3.pdf,pdf,214688,48399f7f15f9692f8993c2ffa5451a5df4c1d8d9d824be135c5b16c21651205c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,6,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-13b5512077db4d8966ea,CBSRD-20260728-a1eb4edc9d650a2ea1f0,CBCR-20260728-00984,B4XPAR-20260727-001058,BCV-20260728-03181,broad_4x1000_deduped,readiness_lane_001,861,LA,South,Greenwood,Caddo Parish (22017; primary),"Reg Session Minutes (Aug 27, 2024) — Ordinance No. 5 of 2024: appoint and set the salary of the Chief of Police (effective July 1, 2024)",https://greenwoodla.org/wp-content/uploads/2025/07/Reg-Session-Mins-Aug-27-2024.pdf,https://greenwoodla.org/wp-content/uploads/2025/07/Reg-Session-Mins-Aug-27-2024.pdf,greenwoodla.org,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-a1eb4edc9d650a2ea1f0.pdf,pdf,88014,1962ea615d7a65e3944d25dffd5653ea24be1db6b9eebc0c916708cbba70f908,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,6,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-a1bd1fee06e1b8d04fbb,CBSRD-20260728-d73ba02dc0bcfb7023a3,CBCR-20260728-00985,B4XPAR-20260727-001059,BCV-20260728-07466,broad_4x1000_deduped,readiness_lane_001,862,LA,South,Greenwood,Caddo Parish (22017; primary),"Reg Session Minutes (June 24, 2025) — Ordinance No. 6 of 2025: set the salary of the Chief of Police (effective July 1, 2025)",https://greenwoodla.org/wp-content/uploads/2025/07/REG-SESSION-MINS-JUNE-24-2025.pdf,https://greenwoodla.org/wp-content/uploads/2025/07/REG-SESSION-MINS-JUNE-24-2025.pdf,greenwoodla.org,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d73ba02dc0bcfb7023a3.pdf,pdf,64811,91169bdf2263866f3ef355eb3868740651ad4d12594abb66d27b43775df25904,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-a6d3c8a23ede33af26d0,CBSRD-20260728-c67da27223c230bb627c,CBCR-20260728-04231,B4XPAR-20260727-004604,BCV-20260728-05417,broad_4x1000_deduped,readiness_lane_001,864,LA,South,Iowa,Calcasieu Parish (22019; primary),Town of Iowa Budget 2025-2026 (employee wages line items),https://iowala.org/documents/484/25-26_BudgetOCR.pdf,https://iowala.org/documents/484/25-26_BudgetOCR.pdf,iowala.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-c67da27223c230bb627c.pdf,pdf,172590,7a7673e10f8bf073852a6843ecbd0ea51c8b9335f907f05cc034938e7f428b49,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,17,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-41f5b6fe1671bd65d6f3,CBSRD-20260728-8f3a0229473e053e50b1,CBCR-20260728-05852,B4XPAR-20260727-006373,BCV-20260728-01917,broad_4x1000_deduped,readiness_lane_001,865,LA,South,Jackson,East Feliciana Parish (22037; primary),"TOWN OF JACKSON — Monthly Regular Public Meeting Minutes (Employee pay raises for full-time police officers) (Minutes for January 5, 2024)",https://townofjackson.myruralwater.com/documents/444/Minutes_0124.pdf,https://townofjackson.myruralwater.com/documents/444/Minutes_0124.pdf,townofjackson.myruralwater.com,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8f3a0229473e053e50b1.pdf,pdf,191015,a91066b7089dd02d2fd14762cd85a9d27b0f37742b9d4be7a613340c84a828d3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-035350c28249393523c8,CBSRD-20260728-1638087a5d802ce9c1ff,CBCR-20260728-04235,B4XPAR-20260727-004608,BCV-20260728-08349,broad_4x1000_deduped,readiness_lane_001,868,LA,South,Kinder,Allen Parish (22003; primary),"Town Council Meeting Minutes — Ordinance No. 884 (Compensation of the Town Clerk) (Sept 9, 2024)",https://townofkinder.com/documents/499/MINUTES-TOK_COUNCIL_MTG_September_9__2024.pdf,https://townofkinder.com/documents/499/MINUTES-TOK_COUNCIL_MTG_September_9__2024.pdf,townofkinder.com,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-1638087a5d802ce9c1ff.pdf,pdf,118811,fde16ec16848c22d037dd42093d075f990072b62ec2cd87584bcb6882fbe611b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-31b74e2c7f6fd6dd7e74,CBSRD-20260728-1858d7b6d2be74fe0295,CBCR-20260728-04241,B4XPAR-20260727-004615,BCV-20260728-08353,broad_4x1000_deduped,readiness_lane_001,869,LA,South,Maurice,Vermilion Parish (22113; primary),Ordinance Increasing the Salary of the Chief of Police (Amending Ordinance 08-06-A) — Ordinance No. 12-7A,https://townofmaurice.gov/wp-content/uploads/2023/11/Ordinance.Chief-of-Police.Salary-Increase-12-7A.pdf,https://townofmaurice.gov/wp-content/uploads/2023/11/Ordinance.Chief-of-Police.Salary-Increase-12-7A.pdf,townofmaurice.gov,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-1858d7b6d2be74fe0295.pdf,pdf,10586,5ad4a25840ad828eff1e13443c49c329e2cf88929675c3eb8e53219cf1fe451a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-39cc3fe8d450318c6b0a,CBSRD-20260728-bd98b99c2233eb7256ea,CBCR-20260728-02622,B4XPAR-20260727-002836,BCV-20260728-01261,broad_4x1000_deduped,readiness_lane_001,870,LA,South,New Llano,Vernon Parish (22115; primary),"Town of New Llano (Louisiana Legislative Auditor) — Annual Financial Report (may include payroll/pay-related disclosures, but no wage schedule/civil service classification schedule confirmed from search snippet)",https://lla.la.gov/publicreports.nsf/0/3f28401c5ed892af86258bcb0061d580/%24file/00006345.pdf,https://app.lla.la.gov/publicreports.nsf/0/3f28401c5ed892af86258bcb0061d580/$file/00006345.pdf,lla.la.gov,civil_service_or_hr_pay_plan,unknown,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-bd98b99c2233eb7256ea.pdf,pdf,15599844,6e6beed8a7d6bed215f1c55bca3e2dbbefc38c3bb4834627e8529c01d09ae459,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,81,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-82e9eca139b34f98ba31,CBSRD-20260728-8e12cf1b6a5c13d941d7,CBCR-20260728-00992,B4XPAR-20260727-001067,BCV-20260728-06865,broad_4x1000_deduped,readiness_lane_001,871,LA,South,Patterson,St. Mary Parish (22101; primary),"Minutes – November 1, 2022 (City of Patterson, Louisiana) — Adopt Ordinance #2022–10A (Chief of Police salary increase)",https://cityofpattersonla.gov/images/minutes/2022minutes/Minutes%20-%20November%201%2C%202022.pdf,https://cityofpattersonla.gov/images/minutes/2022minutes/Minutes%20-%20November%201%2C%202022.pdf,cityofpattersonla.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8e12cf1b6a5c13d941d7.pdf,pdf,116143,bdbcac50bf3add573a33e0f722e4266c8ab40188ef471a262db9382e2d954ecb,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
