verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-cd7c268231d2479abd89,NSCQ-CA-20260720-0328,NSCQ-CA-20260720-0328,cog_2025_193116,193116,CA,South San Francisco,CITY OF SOUTH SAN FRANCISCO,https://www.ssfca.gov/files/assets/public/v/1/human-resources/documents/iaff-mou-20222025-signe.pdf,"Memorandum of Understanding between the City of South San Francisco and the IAFF, Local 1507",cba,high,scheduled,high_priority_later_verify,URL-736aa5595c4e7ac160df,1,primary,KEY-cbafdf9342a4763d0657,63123,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-c64cfa1db778f1e753b8,NSCQ-CA-20260720-0331,NSCQ-CA-20260720-0331,cog_2025_183838,183838,CA,Laguna Niguel,CITY OF LAGUNA NIGUEL,https://cityoflagunaniguel.org/DocumentCenter/View/24820/2023-2027-Middle-Management-Professional-Supervisory-Unit-MOU,"Memorandum of Understanding Between Orange County Employees Association and City of Laguna Niguel—Middle Management, Professional and Supervisory Unit",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-33bef1b45c668a257977,1,primary,KEY-a7dfa926e6fb07f40fab,62899,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fb09d5947fdf5502483d,NSCQ-CA-20260720-0334,NSCQ-CA-20260720-0334,cog_2025_161295,161295,CA,Porterville,CITY OF PORTERVILLE,https://cms9files.revize.com/PortervilleCA/Document_Center/Department/Administrative/MOUs%20and%20Contracts/PCEA%20Comp%20MOU%202022-2025.pdf,PCEA Comp MOU 2022-2025,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-fc05253cabe7c25c0c25,1,primary,KEY-f5ff328082a9337bd326,62876,2.546053,non_safety,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-bd3a9429ec13fd45372d,NSCQ-CA-20260720-0338,NSCQ-CA-20260720-0338,cog_2025_183849,183849,CA,Santa Cruz,CITY OF SANTA CRUZ,https://www.santacruzca.gov/files/assets/city/v/1/hr/documents/mous-salaries-and-benefits/seiu_20222025_moupdf_1.pdf,"2022-2025 MEMORANDUM OF UNDERSTANDING (CITY OF SANTA CRUZ AND CITY OF SANTA CRUZ SERVICE EMPLOYEES, S.E.I.U., LOCAL 521)",cba,high,scheduled,high_priority_later_verify,URL-d8a1a6de0779f107ec05,1,primary,KEY-25edd535b77d643050f1,61501,2.546053,non_safety,city,high,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e1e1e1e9b379d0200b47,NSCQ-CA-20260720-0341,NSCQ-CA-20260720-0341,cog_2025_123167,123167,CA,Woodland,CITY OF WOODLAND,https://www.cityofwoodland.gov/DocumentCenter/View/342/WCEA-General-Services-PDF,WCEA General Services Memorandum of Understanding (PDF),cba,high,scheduled,high_priority_later_verify,URL-1635c257c6b202fa9c08,1,primary,KEY-62506a6f36f020dfb3d8,61123,2.546053,non_safety,city,medium,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-15403bc41816f7d581ba,NSCQ-CA-20260720-0347,NSCQ-CA-20260720-0347,cog_2025_211213,211213,CA,La Mesa,CITY OF LA MESA,https://pub-lamesa.escribemeetings.com/filestream.ashx?DocumentId=12323,SIDE LETTER AGREEMENT AMENDING THE 2020-2024 MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF LA MESA AND THE LA MESA POLICE OFFICERS’ ASSOCIATION,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-e2cf967e4091100cef0d,1,primary,KEY-9005137ed86d97772047,60537,2.546053,police,city,medium,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e27f5ec7632a05054a33,NSCQ-CA-20260720-0493,NSCQ-CA-20260720-0493,cog_2025_123152,123152,CA,Santee,CITY OF SANTEE,https://www.cityofsanteeca.gov/documents/human-resources/salary-schedule-fy-24-25.pdf,"HOURLY, GENERAL AND MANAGEMENT SALARY SCHEDULE (Effective January 1, 2025)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-a86bbc06b5c718e07538,1,primary,KEY-b72e65a7b19cdc75a7ec,59478,2.546053,non_safety,city,low,70,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c96ae0ba88ccb329de73,NSCQ-CA-20260720-0362,NSCQ-CA-20260720-0362,cog_2025_183853,183853,CA,Petaluma,CITY OF PETALUMA,https://petaluma.granicus.com/MetaViewer.php?clip_id=3448&meta_id=508482&view_id=31,"July 1, 2021 – June 30, 2023 City of Petaluma / IAFF Unit 7 MOU (International Association of Fire Fighters, Local 1415)",cba,high,scheduled,high_priority_later_verify,URL-a09022cd9ead5d479a2a,1,primary,KEY-3af83e75ec57f1754e54,58800,2.546053,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9d654b439bcb554a7346,NSCQ-CA-20260720-0405,NSCQ-CA-20260720-0405,cog_2025_207592,207592,CA,Beaumont,CITY OF BEAUMONT,https://www.beaumontca.gov/DocumentCenter/View/40030,"Side Letter #6 to the 2022-2026 Memorandum of Understanding between the City of Beaumont and Beaumont Police Officers' Association (BPOA) — Effective Jan 4, 2022 through Jun 30, 2026",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-5dce141f997277c5977c,1,primary,KEY-723aa149f8bb1429875f,58463,2.546053,police,city,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4ba5fa0a1afd07af0139,NSCQ-CA-20260720-0406,NSCQ-CA-20260720-0406,cog_2025_161276,161276,CA,Gilroy,CITY OF GILROY,https://www.cityofgilroy.org/DocumentCenter/View/16582/GPOA-MOU-July-2025---June-2028-v2-LM-DRAFT?bidId=,"Memorandum of Understanding (GPOA) — July 1, 2018/2025? through June 30, 2022/2028 (Police Unit)",cba,high,scheduled,high_priority_later_verify,URL-a49d823e32c07e537d40,1,primary,KEY-725f7b8df646a6282550,58250,2.546053,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-08dd6ef3728625104cdd,NSCQ-CA-20260720-0468,NSCQ-CA-20260720-0468,cog_2025_100726,100726,CA,Highland,CITY OF HIGHLAND,https://www.highlandca.gov/DocumentCenter/View/3248/Employee-Salary-Benefit-Disclosure-Effective-07-1-23-2023-2024-PDF,Employee Salary and Benefit Disclosure (Effective 07/1/23) / City Salaries Website 2025-2026 (PDF),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-6d46d65ee31c197e34c1,1,primary,KEY-a590780bd7f2c9bd1f6a,56202,2.546053,non_safety,city,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b0b009cd347785b13ac0,NSCQ-CA-20260720-0500,NSCQ-CA-20260720-0500,cog_2025_161226,161226,CA,Fountain Valley,CITY OF FOUNTAIN VALLEY,https://www.fountainvalley.gov/DocumentCenter/View/20467/Firefighters-Association-MOU-2024-2027,Firefighters Association MOU 2024-2027,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-16ad0e386fed88810895,1,primary,KEY-dee275e35a5bccceabbc,55468,2.546053,fire,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1d324c9080ad61a8e307,NSCQ-CA-20260720-0532,NSCQ-CA-20260720-0532,cog_2025_123150,123150,CA,National City,CITY OF NATIONAL CITY,https://www.nationalcityca.gov/home/showpublisheddocument/35430/638943293688170000,Compensation Plan (City of National City) — Salary Schedule / Compensation Plan (article references salary ranges and steps),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-e1e2ec1bde97e37ee7ee,1,primary,KEY-81dc8c6256df64590899,55236,2.546053,non_safety,city,low,72,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1b12bc629a915334e8cb,NSCQ-CA-20260720-0399,NSCQ-CA-20260720-0399,cog_2025_123108,123108,CA,Arcadia,CITY OF ARCADIA,https://www.arcadiaca.gov/Document%20Center/Government/City%20Clerk/Agenda%20and%20Minutes/2024/Packet/2024-09-24_Special_CC_Meeting_Agenda%20%281%29.pdf?t=202512220452190,"CITY OF ARCADIA — 2024-09-24 Special CC Meeting Agenda (Resolution No. 7597 approving Memorandum of Understanding for employees represented by the Arcadia Fire Fighters’ Association for July 1, 2024 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-522dcb7c70cd96ae4c88,2,primary,KEY-9dea42a3a21dd1263652,54157,2.546053,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-fc3b21468d80e0734ccb,NSCQ-CA-20260720-0491,NSCQ-CA-20260720-0491,cog_2025_161244,161244,CA,Colton,CITY OF COLTON,https://www.coltonca.gov/DocumentCenter/View/7496,"Memorandum of Understanding Between The City of Colton and International Brotherhood of Electrical Workers, Local 47 Water and Wastewater Divisions",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-7e0cb4c469c0a693242c,1,primary,KEY-ce1b94926ac5aad4dec7,53357,2.546053,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-11366c524b427470c094,NSCQ-CA-20260720-0441,NSCQ-CA-20260720-0441,cog_2025_203973,203973,CA,Cathedral City,CITY OF CATHEDRAL,https://www.joincathedralcity.org/wp-content/uploads/2024/02/Cathedral-City-CCFMA-MOU_01.01.23-12.31.25-rev.-09.2023Letter.pdf,"Memorandum of Understanding (CCFMA) January 1, 2023– December 31, 2025 rev. 9.2023",cba,high,scheduled,high_priority_later_verify,URL-b85531935522185dda69,1,primary,KEY-88e3b6354413da785c56,52356,2.546053,fire,third_party,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9153c83996ac245bd883,NSCQ-CA-20260720-0535,NSCQ-CA-20260720-0535,cog_2025_161221,161221,CA,Placentia,CITY OF PLACENTIA,https://placentia.org/DocumentCenter/View/11416,"COMPENSATION PLAN (Unrepresented Mid-Management and Executive Management Employees); July 1, 2023 – June 30, 2025 (No. MGT 23-25; Adopted July 11, 2023, Resolution No. R-2023-56)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-27e0f62b3145a72a305d,1,primary,KEY-21e200e422b4717f46d9,52192,2.546053,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-8ad9e2d9c1607ca1e869,NSCQ-CA-20260720-0367,NSCQ-CA-20260720-0367,cog_2025_203968,203968,CA,Delano,CITY OF DELANO,https://www.cityofdelano.org/ArchiveCenter/ViewFile/Item/2733,"CONTRACT BETWEEN CITY OF DELANO AND DELANO POLICE OFFICERS ASSOCIATION (Agreement No. 2022- / July 01, 2022 to June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-1c799c241457a54bb33e,2,primary,KEY-a9c23ee2739c2cf0f5d1,51500,2.546053,police,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-624233be2616b1a0b456,NSCQ-CA-20260720-0383,NSCQ-CA-20260720-0383,cog_2025_183850,183850,CA,Watsonville,CITY OF WATSONVILLE,https://www.watsonville.gov/DocumentCenter/View/16849/IAFF-Local-1272-MOU-FY-2021-24---Resolution-197-21-Signed,IAFF Local 1272 MOU FY 2021-24 (ratified),cba,high,scheduled,high_priority_later_verify,URL-ccebc98799564fbc3b07,1,primary,KEY-a79efaef2e0d8b31c651,50867,2.546053,fire,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-e4ed2bd67f433554cfe3,NSCQ-CA-20260720-0431,NSCQ-CA-20260720-0431,cog_2025_123120,123120,CA,Rosemead,CITY OF ROSEMEAD,https://cityofrosemead.granicus.com/MetaViewer.php?clip_id=2528&meta_id=183283&view_id=2,2021 – 2023 MOU City of Rosemead & AFSCME Local 321,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-b7b163d4c9771bf4848a,1,primary,KEY-c2d056a4781f09593d74,49305,2.546053,non_safety,city,high,86,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ac97c3c31951c16dcba0,NSCQ-CA-20260720-0124,NSCQ-CA-20260720-0124,cog_2025_161261,161261,CA,San Luis Obispo,CITY OF SAN LUIS OBISPO,https://www.slocity.org/home/showpublisheddocument/37660/638877374595670000,Exhibit A to Resolution - Successor MOU for SLOCEA (San Luis Obispo City Employees’ Association),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-f7ebbef9617e5836c403,1,primary,KEY-0dd09aa764445d69a8d6,49244,2.546053,non_safety,city,medium,91,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-85f81b7e623e45c92fb3,NSCQ-CA-20260720-0434,NSCQ-CA-20260720-0434,cog_2025_161167,161167,CA,Covina,CITY OF COVINA,https://covinaca.gov/wp-content/uploads/2025/07/PAC-MOU-7.1.2024-to-6.30.2028-Side-letter.pdf,"Memorandum of Understanding Between the City of Covina and the Police Association of Covina (PAC) — Effective July 1, 2024 through June 30, 2028 (+ side letters included in combined posting URL)",cba,high,scheduled,high_priority_later_verify,URL-9cd79dc38a4e61f260b9,1,primary,KEY-5090207ee3094e16a620,48728,2.546053,police,city,high,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7dac28a8bea18148bd7b,NSCQ-CA-20260720-0567,NSCQ-CA-20260720-0567,cog_2025_123131,123131,CA,Brea,CITY OF BREA,https://www.cityofbrea.gov/DocumentCenter/View/427,Memorandum of Understanding between the City of Brea and the Brea City Employees’ Association (BCEA) (Salary and Wage Plan / Exhibits B–E Salary Tables),cba,high,scheduled,high_priority_later_verify,URL-497e4d6089cb46a9f78e,1,primary,KEY-67738391ba1ffb8289d0,48479,2.546053,non_safety,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b78c43cb9c470a6084cb,NSCQ-CA-20260720-0443,NSCQ-CA-20260720-0443,cog_2025_161163,161163,CA,Azusa,CITY OF AZUSA,https://www.azusaca.gov/DocumentCenter/View/49836,"Memorandum of Understanding Between the City of Azusa and the Azusa Police Officers Association (APOA) — Effective July 1, 2024 through June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-9f8718894acc4129003a,1,primary,KEY-e33e63d767051846623f,48272,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d78c29c5c25edd415c49,NSCQ-CA-20260720-0584,NSCQ-CA-20260720-0584,cog_2025_100729,100729,CA,Poway,CITY OF POWAY,https://www.poway.org/DocumentCenter/View/6995,"Poway Firefighters' Association (PFA) Salary Schedule (Fire SGde) — Fire Salary Schedule FY21 - FY27 (effective July 1, 2022)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-923ef58371b936e0679e,1,primary,KEY-a993d205374135a3a5e3,48051,2.546053,fire,city,medium,76,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3fc16ddb1b2b1af98af4,NSCQ-CA-20260720-0459,NSCQ-CA-20260720-0459,cog_2025_196025,196025,CA,Oakley,CITY OF OAKLEY,https://d3n9y02raazwpg.cloudfront.net/oakley/ac139b12-3c29-11ec-a798-0050569183fa-cd570418-cb00-4b7a-9e50-80f71e682aee-1652998893.pdf,"Oakley Police Officers Association Memorandum of Understanding through June 30, 2027 (with attached Salary Schedule effective first full pay period in July 2022)",cba,high,scheduled,high_priority_later_verify,URL-c123ab146f0cce860e1f,1,primary,KEY-adb9c8cc7022e5f166d9,45761,2.546053,police,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-384842a64da6c0c2a49f,NSCQ-CA-20260720-0374,NSCQ-CA-20260720-0374,cog_2025_123162,123162,CA,Rohnert Park,CITY OF ROHNERT PARK,https://cityofrohnertpark.hosted.civiclive.com/common/pages/DisplayFile.aspx?itemId=4553271,"RESOLUTION NO. 2014-091 (Rohnert Park) — Exhibit A: RPPSOA Tentative Agreement on a Three Year Proposal (June 30, 2014) / “2014 MOA NEGOTIATIONS”",cba,high,scheduled,high_priority_later_verify,URL-6b8fe8e81775cf11e054,1,primary,KEY-023ac18600362c26b39a,44546,2.546053,police,city,high,95,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-14662e5725b1cba9e8bc,NSCQ-CA-20260720-0480,NSCQ-CA-20260720-0480,cog_2025_161278,161278,CA,Morgan Hill,CITY OF MORGAN HILL,https://www.morganhill.ca.gov/DocumentCenter/View/24122/AFSCME-Salary-Schedule-2019-2021-eff-123018,AFSCME Salary Schedule 2019-2021 effective 12.30.18,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-787a4ed537a278df1257,1,primary,KEY-9ced2ea25e9d1a6418f0,44478,2.546053,non_safety,city,medium,82,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7dffc8a915a2387dd419,NSCQ-CA-20260720-0366,NSCQ-CA-20260720-0366,cog_2025_183824,183824,CA,El Centro,CITY OF EL CENTRO,https://www.cityofelcentro.org/DocumentCenter/View/1866/Firefighters-Association-,RESOLUTION NO. 26- 50 — Firefighters’ Association MOU (Memorandum of Understanding) between CITY OF EL CENTRO and EL CENTRO FIREFIGHTERS’ ASSOCIATION,cba,high,scheduled,high_priority_later_verify,URL-a6a3d7b047d5777e78a4,1,primary,KEY-91691bc440c8f77b03c1,43772,2.546053,fire,city,medium,72,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-f3eaf1e6e23847447790,NSCQ-CA-20260720-0411,NSCQ-CA-20260720-0411,cog_2025_161271,161271,CA,Lompoc,CITY OF LOMPOC,https://www.cityoflompoc.com/home/showpublisheddocument/38173/639039731991170000,Compensation Plan for City of Lompoc Unrepresented Employees,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-da3062ab3921b2584407,1,primary,KEY-5d0d815aa5421b2d5e30,43045,2.546053,non_safety,city,low,92,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-16856be84d173d294f88,NSCQ-CA-20260720-0394,NSCQ-CA-20260720-0394,cog_2025_161265,161265,CA,San Bruno,CITY OF SAN BRUNO,https://www.sanbruno.ca.gov/DocumentCenter/View/4209,"MEMORANDUM OF UNDERSTANDING — Teamsters Local 856, IBT POLICE",cba,high,scheduled,high_priority_later_verify,URL-dc70f66ff0cd07a41706,1,primary,KEY-1d7376f36a000d993e6e,41327,2.546053,police,city,medium,72,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
