verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-d106d522d1c0faed7d2f,NSCQ-CA-20260720-0339,NSCQ-CA-20260720-0339,cog_2025_183849,183849,CA,Santa Cruz,CITY OF SANTA CRUZ,https://www.santacruzca.gov/files/assets/city/v/1/hr/documents/seiu-mou_20190323-to-20220415_final-with-exhibitsupdated-1022_20200422_1.pdf,"2019-2022 MEMORANDUM OF UNDERSTANDING (CITY OF SANTA CRUZ AND CITY OF SANTA CRUZ SERVICE EMPLOYEES, Service Employees International Union, Local 521)",cba,high,scheduled,high_priority_later_verify,URL-a58f6aaa89e2c0ff71da,1,primary,KEY-26c7ff2072dd73cca780,61501,2.546053,non_safety,city,high,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-35524afcbea730c9d1fd,NSCQ-CA-20260720-0342,NSCQ-CA-20260720-0342,cog_2025_123167,123167,CA,Woodland,CITY OF WOODLAND,https://www.cityofwoodland.gov/DocumentCenter/View/11890/WPFA---Woodland-Professional-Firefighters-Association-MOU-2023-2026-,"MEMORANDUM OF UNDERSTANDING (Woodland Professional Firefighters’ Association) (July 1, 2023 to June 30, 2026)",cba,high,scheduled,high_priority_later_verify,URL-eceb9c6ff96aec3af061,1,primary,KEY-eb155150c657d806829d,61123,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fee73c51677799c85b1d,NSCQ-CA-20260720-0349,NSCQ-CA-20260720-0349,cog_2025_211213,211213,CA,La Mesa,CITY OF LA MESA,https://www.cityoflamesa.gov/AgendaCenter/ViewFile/Item/3273?fileID=5424,SIDE LETTER AGREEMENT AMENDING SECTION 1.19 (RETIREMENT) OF THE 2018-2020 MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF LA MESA AND THE LA MESA CITY EMPLOYEES’ ASSOCIATION,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-6e2a548e1cf0b85183d2,1,primary,KEY-4a2615d1c72a8ac6ce0a,60537,2.546053,non_safety,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-06a86eb067a94d395fed,NSCQ-CA-20260720-0378,NSCQ-CA-20260720-0378,cog_2025_207585,207585,CA,Pico Rivera,CITY OF PICO RIVERA,https://www.pico-rivera.org/wp-content/uploads/2024/10/JULY-1-2024-JUNE-30-2027.pdf,"MEMORANDUM OF UNDERSTANDING (MOU) Between CITY OF PICO RIVERA and SERVICE EMPLOYEES INTERNATIONAL UNION, LOCAL 721 – FULL-TIME BARGAINING UNIT (Enclosure 1)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-b24b08d33bc38d10695e,1,primary,KEY-daa23b74f8753df8da36,59189,2.546053,non_safety,city,high,92,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-4e02774055bbdfe10d47,NSCQ-CA-20260720-0363,NSCQ-CA-20260720-0363,cog_2025_183853,183853,CA,Petaluma,CITY OF PETALUMA,https://storage.googleapis.com/proudcity/petalumaca/uploads/2019/08/Petaluma-AFSCME-MOU-2020-2024-FINAL-Signed.pdf,"2020-2024 City of Petaluma/AFSCME MOU (Units 1, 2, and 3) — American Federation of State, County and Municipal Employees (Local 675)",cba,high,scheduled,high_priority_later_verify,URL-813e2dd3b0890405a6cf,1,primary,KEY-76c0220f013a9f94e762,58800,2.546053,non_safety,third_party,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6cf9dc61ec99204fdfff,NSCQ-CA-20260720-0385,NSCQ-CA-20260720-0385,cog_2025_183861,183861,CA,Gardena,CITY OF GARDENA,https://cityofgardena.org/wp-content/uploads/2018/05/GPOA-MOU-2019-2024.pdf,"Memorandum of Understanding – MOU (August 1, 2019 – July 31, 2024) (GPOA)",cba,high,scheduled,high_priority_later_verify,URL-a2aefb22f070e96edb55,1,primary,KEY-766c9909eff0fd12d862,58377,2.546053,police,city,medium,78,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-65dafde34aec6371d49a,NSCQ-CA-20260720-0387,NSCQ-CA-20260720-0387,cog_2025_183828,183828,CA,Monterey Park,CITY OF MONTEREY PARK,https://www.montereypark.ca.gov/DocumentCenter/View/14787/POA-MOU-2023-2025-SIGNED,Memorandum of Understanding between the City of Monterey Park and the Monterey Park Police Officers’ Association (POA) (Signed),cba,high,scheduled,high_priority_later_verify,URL-7f681992b934e176f39e,1,primary,KEY-18e73868c4015395deec,57877,2.546053,police,city,medium,70,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-b77af6787b1025166f76,NSCQ-CA-20260720-0474,NSCQ-CA-20260720-0474,cog_2025_161305,161305,CA,West Sacramento,CITY OF WEST SACRAMENTO,https://www.cityofwestsacramento.org/Home/ShowDocument?id=7640,Memorandum of Understanding between the City of West Sacramento and the West Sacramento Police Officers Association (MOU),cba,high,scheduled,high_priority_later_verify,URL-58aeddcfb3ad0b9667df,1,primary,KEY-481d1ffe2f704c17e050,55842,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1bd60f5a57de81644541,NSCQ-CA-20260720-0502,NSCQ-CA-20260720-0502,cog_2025_161226,161226,CA,Fountain Valley,CITY OF FOUNTAIN VALLEY,https://www.fountainvalley.gov/DocumentCenter/View/21712/Approved-Salary-Schedule-11-19-24,Approved Salary Schedule 11-19-24,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-95a08a9524fb1b07b66f,1,primary,KEY-80d400003f58e3e7db37,55468,2.546053,non_safety,city,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0c74a842e1012e2ded77,NSCQ-CA-20260720-0390,NSCQ-CA-20260720-0390,cog_2025_161230,161230,CA,Lincoln,CITY OF LINCOLN,https://www.lincolnca.gov/media/toanzbbm/clas-mou.pdf,"Memorandum of Understanding (International Union of Operating Engineers, Local 39; Classified Group) — Term of Agreement: July 1, 2024 through June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-9efc9821370677bab511,1,primary,KEY-1b31eb83356f86c8c9d2,54538,2.546053,non_safety,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-79120e4c81295299141a,NSCQ-CA-20260720-0400,NSCQ-CA-20260720-0400,cog_2025_123108,123108,CA,Arcadia,CITY OF ARCADIA,https://www.arcadiaca.gov/Document%20Center/Government/City%20Clerk/Agenda%20and%20Minutes/2024/Packet/2024-09-24_Special_CC_Meeting_Agenda%20%281%29.pdf?t=202512220452190,"CITY OF ARCADIA — 2024-09-24 Special CC Meeting Agenda (Resolution No. 7594 approving Memorandum of Understanding for employees represented by the Arcadia City Employees’ Association for July 1, 2024 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-522dcb7c70cd96ae4c88,2,linked_duplicate,KEY-767768243a58c0a18d43,54157,2.546053,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4bf0a91eff0b2d89a0ec,NSCQ-CA-20260720-0439,NSCQ-CA-20260720-0439,cog_2025_203973,203973,CA,Cathedral City,CITY OF CATHEDRAL,https://www.joincathedralcity.org/wp-content/uploads/2022/02/CCPOA-MOU-January-1-2022-December-31-2024_Final_Signatures.pdf,"Memorandum of Understanding (CCPOA) January 1, 2022 – December 31, 2024",cba,high,scheduled,high_priority_later_verify,URL-5b518e97a349f9e8cd83,1,primary,KEY-28adad3979675654e96a,52356,2.546053,police,third_party,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-eb92fc3a7489a456e186,NSCQ-CA-20260720-0442,NSCQ-CA-20260720-0442,cog_2025_203973,203973,CA,Cathedral City,CITY OF CATHEDRAL,https://www.joincathedralcity.org/wp-content/uploads/2023/04/Cathedral-City-AFSCME-MOU_-Final-Signed.pdf,"Memorandum of Understanding (AFSCME/General Unit) January 1, 2023 – December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-22ce1bafc06d12a4e0ff,1,primary,KEY-2e6d22853ca788af0317,52356,2.546053,non_safety,third_party,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-db0036f7598c9c4c2ed1,NSCQ-CA-20260720-0447,NSCQ-CA-20260720-0447,cog_2025_161240,161240,CA,Palm Desert,CITY OF PALM DESERT,https://www.palmdesert.gov/home/showpublisheddocument/34020/638248619072930000,City of Palm Desert and PDEO MOU (Memorandum of Understanding),cba,high,scheduled,high_priority_later_verify,URL-be90dbf4d733cce2ab3c,1,primary,KEY-9081aec24fda0a384935,51951,2.546053,non_safety,city,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0e589fd6a88f49bfa220,NSCQ-CA-20260720-0368,NSCQ-CA-20260720-0368,cog_2025_203968,203968,CA,Delano,CITY OF DELANO,https://www.cityofdelano.org/ArchiveCenter/ViewFile/Item/2733,AGREEMENT BETWEEN THE DELANO CITY EMPLOYEE’S ASSOCIATION (MISCELLANEOUS EMPLOYEES) AND THE CITY OF DELANO (Miscellaneous MOU 2022-25 / term clause visible),cba,high,scheduled,high_priority_later_verify,URL-1c799c241457a54bb33e,2,linked_duplicate,KEY-a263020ea12c6acf9726,51500,2.546053,non_safety,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-2e9610afd57a3f5d90e0,NSCQ-CA-20260720-0384,NSCQ-CA-20260720-0384,cog_2025_183850,183850,CA,Watsonville,CITY OF WATSONVILLE,https://watsonville.gov/DocumentCenter/View/21011/SEIU-Local-521-MOU-2023-2025,SEIU Local 521 Clerical/Technical MOU 2023-2025 (ratified),cba,high,scheduled,high_priority_later_verify,URL-a17e03b871fa8d157233,1,primary,KEY-971976c59f07ea4988e2,50867,2.546053,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-fc2fef35038a4895dd3f,NSCQ-CA-20260720-0122,NSCQ-CA-20260720-0122,cog_2025_161261,161261,CA,San Luis Obispo,CITY OF SAN LUIS OBISPO,https://www.slocity.org/home/showpublisheddocument/35769/638573202298270000,Memorandum of Understanding Between The City of San Luis Obispo and the San Luis Obispo Police Officers’ Association (Resolution No. 11505 (2024 Series)),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-4ea804bb8ed8a4e3bddc,1,primary,KEY-d2fa8fcb89d57f37c3b4,49244,2.546053,police,city,high,100,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-77df7d85354e2ec5b7a6,NSCQ-CA-20260720-0561,NSCQ-CA-20260720-0561,cog_2025_194464,194464,CA,Cypress,CITY OF CYPRESS,https://www.cypressca.org/home/showpublisheddocument/11345/638043822869070000,"Memorandum of Understanding between the CITY OF CYPRESS and the CYPRESS POLICE OFFICERS’ ASSOCIATION (POA) (Effective July 1, 2022 through June 30, 2026)",cba,high,scheduled,high_priority_later_verify,URL-c052490bc7ae34dbe46a,1,primary,KEY-48e374a7361133b1c481,48782,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b9822efdc5f3ee2ace53,NSCQ-CA-20260720-0435,NSCQ-CA-20260720-0435,cog_2025_161167,161167,CA,Covina,CITY OF COVINA,https://covinaca.gov/wp-content/uploads/2025/04/AFSCME_MOU_FINAL-7.1.2024-6.30.2028.pdf,"Memorandum of Understanding Between the City of Covina and AFSCME Local 3325 — July 1, 2024 to June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-824d127c94f5d9c9f5e6,1,primary,KEY-ea24a501b2749fd47723,48728,2.546053,non_safety,city,high,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ea3ff8e95d3b8218d0b9,NSCQ-CA-20260720-0380,NSCQ-CA-20260720-0380,cog_2025_183855,183855,CA,Ceres,CITY OF CERES,https://ceres.gov/DocumentCenter/View/6943/POLICE-OFFICERS-ASSOCIATION-MOU-2024-2025,"Memorandum of Understanding Between City of Ceres and Ceres Police Officer Association (Effective Through June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-c4198632961ce2bc04e7,1,primary,KEY-dda1a5cc228553fd225b,48397,2.546053,police,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-dc6df73f70cbefc1b36a,NSCQ-CA-20260720-0444,NSCQ-CA-20260720-0444,cog_2025_161163,161163,CA,Azusa,CITY OF AZUSA,https://www.azusaca.gov/DocumentCenter/View/49801,"Memorandum of Understanding Between the City of Azusa and Azusa Police Management Association (APMA) — January 1, 2025 to June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-8ac131ccac019e41602a,1,primary,KEY-b661c994fdf6e5e36c00,48272,2.546053,police,city,medium,72,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-410d914e240b6739fc50,NSCQ-CA-20260720-0452,NSCQ-CA-20260720-0452,cog_2025_161168,161168,CA,Cerritos,CITY OF CERRITOS,https://www.cerritos.gov/media/cz2pfmwa/mou-full-time-2021-2024-final.pdf,"Memorandum of Understanding Between the City of Cerritos and AFSCME Local 619, District Council 36 for Full-Time Non-Exempt Employees (2021-2024)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-85f2c87b8c1d30e479b1,1,primary,KEY-a211f7c9a84b6102a5b7,46797,2.546053,non_safety,city,medium,89,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-da1f7aab21800dc35671,NSCQ-CA-20260720-0460,NSCQ-CA-20260720-0460,cog_2025_196025,196025,CA,Oakley,CITY OF OAKLEY,https://www.oakleyca.gov/DocumentCenter/View/132/FY-2023-to-2024-Amended-02-13-24-PDF,"Master Salary Schedule (All Positions) — Effective February 13, 2024 (Amended 02-13-24)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-90458f0b3daf54386717,1,primary,KEY-0b27f04e453df5dd6fbf,45761,2.546053,non_safety,city,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-62e0ad31967681b9c2b5,NSCQ-CA-20260720-0375,NSCQ-CA-20260720-0375,cog_2025_123162,123162,CA,Rohnert Park,CITY OF ROHNERT PARK,https://www.rpcity.ca.gov/Archive/ViewFile/Item/1214,"RESOLUTION NO. 2018-101 — “CITY OF ROHNERT PARK - PAY RATES AND RANGES” (Corrected; revised June 24, 2018) — includes SEIU Local 1021 Maintenance Workers pay ranges",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-54c01d7d83c6adf878c8,1,primary,KEY-9319f21b3c8b63b034cb,44546,2.546053,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-9b28503dbbcdb5e92062,NSCQ-CA-20260720-0364,NSCQ-CA-20260720-0364,cog_2025_183824,183824,CA,El Centro,CITY OF EL CENTRO,https://cityofelcentro.org/humanresources/wp-content/uploads/sites/8/2021/06/Resolution-No_-2018-110-POA-MOU.pdf,RESOLUTION NO. 18- 110 — POA MOU (Memorandum of Understanding) between CITY OF EL CENTRO and EL CENTRO POLICE OFFICERS ASSOCIATION,cba,high,scheduled,high_priority_later_verify,URL-bc31110dff1c3d215cd9,1,primary,KEY-015206b6352affb99d52,43772,2.546053,police,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-121739ef46769f7ed9fd,NSCQ-CA-20260720-0484,NSCQ-CA-20260720-0484,cog_2025_161234,161234,CA,Coachella,CITY OF COACHELLA,https://mccmeetingspublic.blob.core.usgovcloudapi.net/coachelaca-meet-efc9fd5fd8fd4d46b3a26d93cbc8d2bd/ITEM-Attachment-001-c592f23e215941cb9a830c23ed1920d4.pdf,Management Employee Compensation Plan (Management),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-503c40a67f9907764279,1,primary,KEY-a1807c1b725a06e73954,43590,2.546053,non_safety,city,medium,89,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-69b56dab9f4782797926,NSCQ-CA-20260720-0516,NSCQ-CA-20260720-0516,cog_2025_123158,123158,CA,Campbell,CITY OF CAMPBELL,https://www.campbellca.gov/DocumentCenter/View/19484/Campbell-Municipal-Employees-Association-CMEA---MOU,Campbell Municipal Employees Association (CMEA) - MOU,cba,high,scheduled,high_priority_later_verify,URL-2dc5610b864f6919b5a5,1,primary,KEY-36000444c0aa8197756d,41700,2.546053,non_safety,city,high,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-485cbc35414bce23e9da,NSCQ-CA-20260720-0395,NSCQ-CA-20260720-0395,cog_2025_161265,161265,CA,San Bruno,CITY OF SAN BRUNO,https://www.sanbruno.ca.gov/DocumentCenter/View/5041,"MEMORANDUM OF UNDERSTANDING — Teamsters Local 856, IBT FIRE",cba,high,scheduled,high_priority_later_verify,URL-fcfc86915492890cf149,1,primary,KEY-c5e6d08f86933ce7bdfc,41327,2.546053,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
