verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-5c6cca02fe2d511d742b,NSCQ-CA-20260720-0330,NSCQ-CA-20260720-0330,cog_2025_183838,183838,CA,Laguna Niguel,CITY OF LAGUNA NIGUEL,https://cityoflagunaniguel.org/DocumentCenter/View/24819/2023-2027-Maintenance-Clerical-and-Technical-Unit-MOU,"Memorandum of Understanding Between Orange County Employees Association and City of Laguna Niguel—Maintenance, Clerical and Technical Unit",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-3c27d71ee9c06b56e3c1,1,primary,KEY-e1c17597c499f1166948,62899,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-a146ea8bde3841eb2698,NSCQ-CA-20260720-0333,NSCQ-CA-20260720-0333,cog_2025_161295,161295,CA,Porterville,CITY OF PORTERVILLE,https://cms9files.revize.com/PortervilleCA/Document_Center/Department/Administrative/MOUs%20and%20Contracts/FOS%20Comp%20MOU%202022-2025.pdf,FOS Comp MOU 2022-2025,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-060b9009e531809357e4,1,primary,KEY-4767b67ab5b37355394f,62876,2.546053,fire,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-faf8ff198d66af9afb5a,NSCQ-CA-20260720-0336,NSCQ-CA-20260720-0336,cog_2025_183849,183849,CA,Santa Cruz,CITY OF SANTA CRUZ,https://www.santacruzca.gov/files/assets/city/v/1/hr/documents/mous-salaries-and-benefits/poa_20232026_moupdf.pdf,2023 – 2026 MEMORANDUM OF UNDERSTANDING (CITY OF SANTA CRUZ AND SANTA CRUZ POLICE OFFICERS’ ASSOCIATION),cba,high,scheduled,high_priority_later_verify,URL-7fb134d9c0e63f925eaf,1,primary,KEY-3d4a0eb85d8797561959,61501,2.546053,police,city,high,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-9d67318001102a56c584,NSCQ-CA-20260720-0340,NSCQ-CA-20260720-0340,cog_2025_123167,123167,CA,Woodland,CITY OF WOODLAND,https://cityofwoodland.gov/DocumentCenter/View/346/WPOA---Woodland-Police-Officers-Association-2022-2025-PDF,"MEMORANDUM OF UNDERSTANDING BETWEEN THE WOODLAND POLICE OFFICERS’ ASSOCIATION OF THE CITY OF WOODLAND (July 1, 2022 – June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-3b7d0e86a15ff8dfcb91,1,primary,KEY-9f0ded48d69bd63dbac1,61123,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-18b7b2cee31735894246,NSCQ-CA-20260720-0345,NSCQ-CA-20260720-0345,cog_2025_183843,183843,CA,Encinitas,CITY OF ENCINITAS,https://encinitas.granicus.com/MetaViewer.php?clip_id=1961&meta_id=100568&view_id=5,"Memorandum of Understanding (MOU) Between the City of Encinitas / San Dieguito Water District (SDWD) and Service Employees International Union (SEIU), Local 221",cba,high,scheduled,high_priority_later_verify,URL-b5b44fa9acd4b9fb2130,1,primary,KEY-53fe2f5b1a5bdb0ee472,60841,2.546053,non_safety,city,medium,79,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-430ecd1769259cfd57b3,NSCQ-CA-20260720-0356,NSCQ-CA-20260720-0356,cog_2025_193112,193112,CA,San Rafael,CITY OF SAN RAFAEL,https://www.seiu1021.org/sites/main/files/file-attachments/san-rafael-city-of-misc--supervisory-unit_mou_7.1.2021-6.30.2024.pdf?1635464305=,MEMORANDUM OF UNDERSTANDING between CITY OF SAN RAFAEL and SEIU LOCAL 1021 (Miscellaneous and Supervisory Bargaining Units),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-8f94929ec717839477da,1,primary,KEY-c8aaae80b2c7bea2cf6b,59555,2.546053,non_safety,union,medium,87,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5251fdeb3a1c6eb96301,NSCQ-CA-20260720-0361,NSCQ-CA-20260720-0361,cog_2025_183853,183853,CA,Petaluma,CITY OF PETALUMA,https://storage.googleapis.com/proudcity/petalumaca/uploads/2019/07/Unit-6-MOU.pdf,2018 – 2021 City of Petaluma POAP Unit 6 MOU (Peace Officers’ Association of Petaluma),cba,high,scheduled,high_priority_later_verify,URL-d488b1405c1b37f75113,1,primary,KEY-3517eaaf5c0e125fc597,58800,2.546053,police,third_party,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-bc68f6cab7ead2edf77f,NSCQ-CA-20260720-0401,NSCQ-CA-20260720-0401,cog_2025_207592,207592,CA,Beaumont,CITY OF BEAUMONT,https://beaumontca.gov/DocumentCenter/View/39182/Compensation-Plan--Salary-Table-09172024,"Compensation Plan (Salary Range Table) — Uniform Compensation Plan (Dated: September 17, 2024)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-fe715be9a3ba35485683,1,primary,KEY-6cec8aa36b83a2161f08,58463,2.546053,non_safety,city,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-82f2a7cfe6fd2d92383b,NSCQ-CA-20260720-0386,NSCQ-CA-20260720-0386,cog_2025_183861,183861,CA,Gardena,CITY OF GARDENA,https://cityofgardena.org/wp-content/uploads/2018/05/GMEA-MOU-July-1-2021-June-30-2025.pdf,"Memorandum of Understanding – MOU (July 1, 2021 – June 30, 2025) (GMEA)",cba,high,scheduled,high_priority_later_verify,URL-e9c9b6ce194c035c6aab,1,primary,KEY-c886ff2fce911352cd51,58377,2.546053,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-a8996ea38fa525e87955,NSCQ-CA-20260720-0413,NSCQ-CA-20260720-0413,cog_2025_161275,161275,CA,Cupertino,CITY OF CUPERTINO,https://www.cupertino.gov/files/assets/city/v/1/your-city/documents/cea-mou-signed-with-toc.pdf,"Memorandum of Understanding Between City of Cupertino and IFPTE Local 21, Cupertino City Employees’ Association (CEA) (signed)",cba,high,scheduled,high_priority_later_verify,URL-8b68cf69c039150bac90,1,primary,KEY-2368dd66f3bdc7bfb0a6,57285,2.546053,non_safety,city,medium,77,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-f7195536f95834fe03d7,NSCQ-CA-20260720-0476,NSCQ-CA-20260720-0476,cog_2025_161305,161305,CA,West Sacramento,CITY OF WEST SACRAMENTO,https://www.cityofwestsacramento.org/home/showpublisheddocument/17637/638308826247200000,2023/2024 Classification Plan (Attachment 7 - Salary Schedule),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-663d4c1c74f5e2889040,1,primary,KEY-4f7189ee6eb177e4cc62,55842,2.546053,non_safety,city,medium,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-93db357c73f8c5d41bb2,NSCQ-CA-20260720-0425,NSCQ-CA-20260720-0425,cog_2025_211980,211980,CA,San Jacinto,CITY OF SAN JACINTO,https://sanjacintoca.hosted.civiclive.com/UserFiles/Servers/Server_10384345/File/2019-2022%20SEIU%20MOU.pdf,"Memorandum of Understanding Between City of San Jacinto, CA and Service Employees International Union Local 721",cba,high,scheduled,high_priority_later_verify,URL-54237a737f1af8c3411d,1,primary,KEY-2ab9cc785183a21859e8,55440,2.546053,non_safety,city,medium,89,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-61a8103585265ded0535,NSCQ-CA-20260720-0398,NSCQ-CA-20260720-0398,cog_2025_123108,123108,CA,Arcadia,CITY OF ARCADIA,https://cms9files.revize.com/arcadia/2021-07-20_CC_Meeting_Agenda.pdf,"CITY OF ARCADIA — 2021-07-20 CC Meeting Agenda (Resolution No. 7378 approving Memorandum of Understanding for employees represented by the Arcadia Police Officers’ Association for July 1, 2021 through June 30, 2024)",cba,high,scheduled,high_priority_later_verify,URL-d78d40d3ae642cde1c73,1,primary,KEY-353a91f9b1084e604bed,54157,2.546053,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6ca205a8fe714a5e251a,NSCQ-CA-20260720-0482,NSCQ-CA-20260720-0482,cog_2025_183841,183841,CA,Yucaipa,CITY OF YUCAIPA,https://yucaipa.gov/wp-content/uploads/personnel/MOUYCEA_2023_2025.pdf,Memorandum of Understanding Between the City of Yucaipa and the General Employees of the City of Yucaipa (MOU) (General Unit Employees),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-b02dc2553d77627d6919,1,primary,KEY-fe1a73cef8ae16ff86b8,53947,2.546053,non_safety,city,high,92,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7af2ac6cb7a84d510ce4,NSCQ-CA-20260720-0440,NSCQ-CA-20260720-0440,cog_2025_203973,203973,CA,Cathedral City,CITY OF CATHEDRAL,https://www.cathedralcity.gov/home/showpublisheddocument/12409/639051285436370000,"Memorandum of Understanding (CCPF A) January 1, 2023 to December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-6b1f7a763b757c8d0e2b,1,primary,KEY-b8ea3dc5964db7bc9366,52356,2.546053,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2e99e44e2653cfdb655f,NSCQ-CA-20260720-0534,NSCQ-CA-20260720-0534,cog_2025_161221,161221,CA,Placentia,CITY OF PLACENTIA,https://www.placentia.org/DocumentCenter/View/11435/Placentia-Fire-MOU-2023-25-R-2023-62-rev,"MEMORANDUM OF UNDERSTANDING (Between THE CITY OF PLACENTIA and PLACENTIA FIREFIGHTERS' ASSOCIATION); July 1, 2023 – June 30, 2025 (No. PFA 23-25; Resolution No. R-2023-62 per document header)",cba,high,scheduled,high_priority_later_verify,URL-4764fd792dc8e67c0c08,1,primary,KEY-12ff37f34a6164674a25,52192,2.546053,fire,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-34ec6805c75cb16e295e,NSCQ-CA-20260720-0359,NSCQ-CA-20260720-0359,cog_2025_123124,123124,CA,Novato,CITY OF NOVATO,https://www.novato.gov/home/showpublisheddocument/39355/638930154285900000,Unit B – MOU 7/1/25 – 6/30/28 (Memorandum of Understanding),cba,high,scheduled,high_priority_later_verify,URL-8661a0b6df480f752b9c,1,primary,KEY-9b6dde7412691cdcf4c6,51722,2.546053,police,city,high,75,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-06fb4b632a8ddc04fc8d,NSCQ-CA-20260720-0382,NSCQ-CA-20260720-0382,cog_2025_183850,183850,CA,Watsonville,CITY OF WATSONVILLE,https://www.watsonville.gov/DocumentCenter/View/19413/POA-MOU-2022-25---Resolution-130-22,POA 2022-2025 MOU,cba,high,scheduled,high_priority_later_verify,URL-ef56f41b23b0bb8f61a6,1,primary,KEY-d149b95e6bb494d00f83,50867,2.546053,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-2eff963b368edd765661,NSCQ-CA-20260720-0429,NSCQ-CA-20260720-0429,cog_2025_161171,161171,CA,Glendora,CITY OF GLENDORA,https://www.cityofglendora.gov/files/assets/city/v/1/administrative-services/human-resources/documents/employee-mou/afscme-mou-20232026.pdf,AFSCME MOU — General employee group (Fully Executed),cba,high,scheduled,high_priority_later_verify,URL-dd1d001ea678accdc8a1,1,primary,KEY-3f76b8aa6313d94235d9,49934,2.546053,non_safety,city,medium,91,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-f2a7b18f5917f491c868,NSCQ-CA-20260720-0123,NSCQ-CA-20260720-0123,cog_2025_161261,161261,CA,San Luis Obispo,CITY OF SAN LUIS OBISPO,https://www.slocity.org/home/showpublisheddocument/35036/638422275629670000,"Memorandum of Understanding Between the City of San Luis Obispo and the International Association of Firefighters, Local 3523 (Resolution No. 11461 (2023 Series))",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-30b29c481d0c2c32e99d,1,primary,KEY-0286ca8543bede0a2972,49244,2.546053,fire,city,high,100,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-47e291c5567df2034c70,NSCQ-CA-20260720-0562,NSCQ-CA-20260720-0562,cog_2025_194464,194464,CA,Cypress,CITY OF CYPRESS,https://www.cypressca.org/home/showpublisheddocument/7375/638551871620070000,"Memorandum of Understanding between the CITY OF CYPRESS and the CYPRESS MAINTENANCE EMPLOYEES’ ASSOCIATION (MEA) (Effective July 1, 2024 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-4f868bba1de9b355c671,1,primary,KEY-74daefcc77c2e932fdba,48782,2.546053,non_safety,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1578bbcfb07910f77cbd,NSCQ-CA-20260720-0376,NSCQ-CA-20260720-0376,cog_2025_207587,207587,CA,Los Banos,CITY OF LOS BANOS,https://losbanos.org/wp-content/uploads/2025/07/LB-Police-Sergeants-7.1.24-6.30.27.pdf,Memorandum of Understanding between the City of Los Banos and the Los Banos Police Sergeants' Association (LBPSA),cba,high,scheduled,high_priority_later_verify,URL-d05ddbc1e7ca8ad7c227,1,primary,KEY-302459371ea8603c39a1,48553,2.546053,police,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-814d15ecf44e1866ce1b,NSCQ-CA-20260720-0381,NSCQ-CA-20260720-0381,cog_2025_183855,183855,CA,Ceres,CITY OF CERES,https://www.ceres.gov/DocumentCenter/View/7090/MISCELLANEOUS-BARGAINING-UNIT-2024-2025,"Memorandum of Understanding Between City of Ceres and Miscellaneous Bargaining Unit (Effective Through June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-8433a52c6dd466f2b66e,1,primary,KEY-907e3015a90e7067d8b9,48397,2.546053,non_safety,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-053c871a4fb077d4f417,NSCQ-CA-20260720-0445,NSCQ-CA-20260720-0445,cog_2025_161163,161163,CA,Azusa,CITY OF AZUSA,https://www.azusaca.gov/DocumentCenter/View/49678,"Memorandum of Understanding — Service Employees International Union Local 721 — July 1, 2024 through June 30, 2028 (City of Azusa)",cba,high,scheduled,high_priority_later_verify,URL-ddfd7b0f5f5ec59f1acb,1,primary,KEY-d61302e589fd5cafeb80,48272,2.546053,non_safety,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0c18eae0877e1ca54d50,NSCQ-CA-20260720-0453,NSCQ-CA-20260720-0453,cog_2025_161168,161168,CA,Cerritos,CITY OF CERRITOS,https://www.cerritos.gov/media/cswjc5wo/full-time_non-exempt_mou.pdf,"Memorandum of Understanding for Represented Full-Time, Non-Exempt Employees (2024-2027) — City of Cerritos and AFSCME Local 619, District Council 36",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-d85ae1d81a74796b7316,1,primary,KEY-038e055b463319f4c04d,46797,2.546053,non_safety,city,medium,89,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7061b56c79e5b918f6fb,NSCQ-CA-20260720-0470,NSCQ-CA-20260720-0470,cog_2025_161236,161236,CA,Palm Springs,CITY OF PALM SPRINGS,https://www.palmspringsca.gov/home/showpublisheddocument/200/638265833923170000,Public Employees Association of Palm Springs Memorandum of Understanding,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2389a670194230d5d5f7,1,primary,KEY-56eefc8639a21624e6d4,45218,2.546053,non_safety,city,medium,91,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9535b2d3f5d1881b3ae2,NSCQ-CA-20260720-0478,NSCQ-CA-20260720-0478,cog_2025_161278,161278,CA,Morgan Hill,CITY OF MORGAN HILL,https://www.morganhill.ca.gov/DocumentCenter/View/24121/POA-Salary-Schedule-2019-2021-eff-123018,POA Salary Schedule 2019-2021 effective 12.30.18,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-99aa64bd73bce933e651,1,primary,KEY-2fad6421a78a5a26821c,44478,2.546053,police,city,medium,82,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-70aa0cbb74fb9a3508c3,NSCQ-CA-20260720-0365,NSCQ-CA-20260720-0365,cog_2025_183824,183824,CA,El Centro,CITY OF EL CENTRO,https://www.cityofelcentro.org/DocumentCenter/View/395/General-Employees-PDF,RESOLUTION NO. 22- 69 — General Employees Unit (Establishing Terms and Conditions of Employment Including Compensation),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-98e25df07262ff51892b,1,primary,KEY-868b2b7f174d2160871a,43772,2.546053,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6ffc6e873ae782d2c11a,NSCQ-CA-20260720-0410,NSCQ-CA-20260720-0410,cog_2025_161271,161271,CA,Lompoc,CITY OF LOMPOC,https://www.cityoflompoc.com/home/showpublisheddocument/35424/638598335327070000,Memorandum of Understanding IAFF Local 1906 (Lompoc Firefighters),cba,high,scheduled,high_priority_later_verify,URL-6f1abcbe4af6eeba3393,1,primary,KEY-846d33fbc6ef375861c8,43045,2.546053,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a0a4f453ea197dff4d7b,NSCQ-CA-20260720-0517,NSCQ-CA-20260720-0517,cog_2025_123158,123158,CA,Campbell,CITY OF CAMPBELL,https://www.campbellca.gov/DocumentCenter/View/19483/Carpenters-Local-405Northern-California-Carpenters-Regional-Council-CARP---MOU,Carpenters Local 405/Northern California Carpenters Regional Council (CARP) - MOU,cba,high,scheduled,high_priority_later_verify,URL-3b5a46b055b2ea9c82d0,1,primary,KEY-3f922dd9fbdaaef0bab1,41700,2.546053,non_safety,city,high,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a7232a92d31590d4825d,NSCQ-CA-20260720-0396,NSCQ-CA-20260720-0396,cog_2025_161265,161265,CA,San Bruno,CITY OF SAN BRUNO,https://www.sanbruno.ca.gov/DocumentCenter/View/8942/Miscellaneous-Agreement-2026---2028,"MEMORANDUM OF UNDERSTANDING — Teamsters Local 856, IBT MISCELLANEOUS",cba,high,scheduled,high_priority_later_verify,URL-a6e84b952a9f5129aabf,1,primary,KEY-be84328ab5bc41e28bd5,41327,2.546053,non_safety,city,low,70,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
