extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-3c133b2a85c54ed6e7d5,CBRDY-20260728-d08b48be7547bb057f35,CBSRD-20260728-dea87e1c54b05d56705c,CBCR-20260728-01500,B4XPAR-20260727-001617,BCV-20260728-04183,broad_4x1000_deduped,extraction_lane_002,498,UT,West,Washington Terrace,Weber County (49057; primary),City Council Meeting Packet — Ordinance 2024-04 (Compensation Schedule Amendments to Comply with State Law) (Scheduled Employees & Unscheduled Officials wage framework),https://washingtonterrace.gov/vertical/sites/%7B9D63E994-3168-4A6B-BFBB-6BA2F03103EB%7D/uploads/CC_AND_RDA_MEETING_PACKET_05-21-24.pdf,https://washingtonterrace.gov/vertical/sites/%7B9D63E994-3168-4A6B-BFBB-6BA2F03103EB%7D/uploads/CC_AND_RDA_MEETING_PACKET_05-21-24.pdf,washingtonterrace.gov,other_local_government_pay_policy,ordinance_or_policy,high,pdf,1218388,357ac80ac4d3cff0e2a0a8d853460989276fc2e7a4f4a16b70771d1773a04cb0,parse_text_layer_later,34,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dea87e1c54b05d56705c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dea87e1c54b05d56705c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dea87e1c54b05d56705c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3c133b2a85c54ed6e7d5.txt,76739,467ded1bc58466182b214cbdbb9884fd51cd92b3b8d5e461c9f8911e04d48a63,76629,1390,2253.79,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a2bc6d42895bab8c7758,CBRDY-20260728-d50ad385297b4adb4876,CBSRD-20260728-19bf14ea38cc995962fe,CBCR-20260728-06378,B4XPAR-20260727-006944,BCV-20260728-08482,broad_4x1000_deduped,extraction_lane_002,499,UT,West,West Bountiful,Davis County (49011; primary),"Ordinance 488-24 (adopted June 4, 2024) — Employee and Official Compensation Schedule (CC Packet)",https://wbcityut.gov/wp-content/uploads/2024/05/2024-06-04-CC-Packet.pdf,https://wbcityut.gov/wp-content/uploads/2024/05/2024-06-04-CC-Packet.pdf,wbcityut.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,pdf,2163208,5e2ef4c22c6afcfdd0cb30da02255a0f7eb4b1153f4f830f7e5f90340026e84f,parse_text_layer_later,71,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-19bf14ea38cc995962fe.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-19bf14ea38cc995962fe.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-19bf14ea38cc995962fe.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a2bc6d42895bab8c7758.txt,241980,58f09d1fffa6920253fd6162477e7c168cca1e18244770550ea369349c29e5ab,239048,2353,3366.87,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0623ca7dbe911ace5e54,CBRDY-20260728-7042896f0567d6a0bcd8,CBSRD-20260728-c2ef1fae25bae31b9a29,CBCR-20260728-03157,B4XPAR-20260727-003430,BCV-20260728-06388,broad_4x1000_deduped,extraction_lane_002,500,UT,West,White City metro,Salt Lake County (49035; primary),12-05-2019 Combined WCMT Council Agenda Packet (contains UFA/merit system exhibit language about pay plan & personnel policies),https://whitecity.utah.gov/files/58b8794c6/12-05-2019_combined_wcmtc_agenda_packet.pdf.pdf,https://whitecity.utah.gov/files/58b8794c6/12-05-2019_combined_wcmtc_agenda_packet.pdf.pdf,whitecity.utah.gov,budget_or_pay_plan,agenda_cover_sheet,high,pdf,1879374,66dc134d4b6cd1138ae15d5cd3476534abb3178cefbf5c70ec7100aac2a0c1d2,parse_text_layer_later,127,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c2ef1fae25bae31b9a29.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c2ef1fae25bae31b9a29.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c2ef1fae25bae31b9a29.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-0623ca7dbe911ace5e54.txt,221116,6ba9e951a5327ff7b292ba038cf6bb431133cd615af6aac620a4bd74a8b79e9e,219326,4673,1726.98,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-60d8c8ed7c0cd2287fc0,CBRDY-20260728-09696e7c062fe8828d24,CBSRD-20260728-36f954cc9ca6513a5019,CBCR-20260728-06381,B4XPAR-20260727-006947,BCV-20260728-04251,broad_4x1000_deduped,extraction_lane_002,501,UT,West,Willard,Box Elder County (49003; primary),Willard City Council Regular Meeting Minutes (includes “compensation for Planning and Zoning Commission Members” resolution discussion),https://www.willardcityut.gov/uploads/2/3/0/7/23075090/cc_06-26-2025_minutes.pdf,https://willardcityut.gov/uploads/2/3/0/7/23075090/cc_06-26-2025_minutes.pdf,willardcityut.gov,agenda_packet_or_minutes,meeting_minutes,high,pdf,240892,1374a59bc14ea6324042c27007be45318811466f51585f1ef294dedf8b322821,parse_text_layer_later,7,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-36f954cc9ca6513a5019.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-36f954cc9ca6513a5019.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-36f954cc9ca6513a5019.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-60d8c8ed7c0cd2287fc0.txt,12574,83d6fecb30d469edcb1ee040971f89461e6c3b6e976515e0a8b89f028ae95766,12573,330,1796.14,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e60bc266307de35b3269,CBRDY-20260728-ab475853ea415b27661f,CBSRD-20260728-223367ff981b03838c2a,CBCR-20260728-01218,B4XPAR-20260727-001312,BCV-20260728-06464,broad_4x1000_deduped,extraction_lane_002,502,VA,South,Amherst,Amherst County (51009; primary),"FY 26 Adopted Budget (includes Town of Amherst Pay Plan; merit plan applies to full-time, non-probationary employees; includes Police positions within pay plan listing)",https://amherstva.gov/wp-content/uploads/annual-business-report-and-budget/FY-26-Adopted-Budget.pdf,https://amherstva.gov/wp-content/uploads/annual-business-report-and-budget/FY-26-Adopted-Budget.pdf,amherstva.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,pdf,2743625,4b74fc8e6a1af15d575c2cb32fc18871ff0233648e0a8554f21b3e2de26f4c61,parse_text_layer_later,44,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-223367ff981b03838c2a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-223367ff981b03838c2a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-223367ff981b03838c2a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e60bc266307de35b3269.txt,193147,e002144534fd71c04ff3d8faabb8463dd0c309e006f122b9f424d0a2fdb2f6e9,191729,1734,4357.48,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f51a4b8c9cfe26a57345,CBRDY-20260728-62569a3da2cf34533d24,CBSRD-20260728-7f48901348f5a2d0e10a,CBCR-20260728-01219,B4XPAR-20260727-001313,BCV-20260728-02178,broad_4x1000_deduped,extraction_lane_002,503,VA,South,Amherst,Amherst County (51009; primary),"FY-23-24 Budget approved (includes Town of Amherst Pay Plan; merit plan applies to full-time, non-probationary employees; includes Police positions within pay plan listing)",https://amherstva.gov/wp-content/uploads/general/FY-23-24-Budget-approved-6.14.23.pdf,https://amherstva.gov/wp-content/uploads/general/FY-23-24-Budget-approved-6.14.23.pdf,amherstva.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,pdf,906495,ac4324d22041b34cc27bf3cafda5b0c3aad36fff67fee76d295e7e3230a796ce,parse_text_layer_later,40,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7f48901348f5a2d0e10a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7f48901348f5a2d0e10a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7f48901348f5a2d0e10a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-f51a4b8c9cfe26a57345.txt,172719,b03011070e45e0f79ccee55a3d028f73ab93bcb4633a0cefdfb954646424b806,171132,2063,4278.30,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d9d116227f109d1a282d,CBRDY-20260728-3b2723b4d59bac04bc45,CBSRD-20260728-ac8304bf1e8cc18a1a4f,CBCR-20260728-02843,B4XPAR-20260727-003086,BCV-20260728-06174,broad_4x1000_deduped,extraction_lane_002,504,VA,South,Appomattox,Appomattox County (51011; primary),"AN APPROPRIATIONS RESOLUTION OF THE APPOMATTOX TOWN COUNCIL ADOPTING THE FISCAL YEAR 2019-2020 BUDGET FOR THE TOWN OF APPOMATTOX, VA",https://www.townofappomattox.com/media/236,https://townofappomattox.com/media/236,townofappomattox.com,budget_or_pay_plan,ordinance_or_policy,high,pdf,108168,17711b603c9329172ed6def42c8d1466ed3710a959fab9f336093ca393595ad8,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ac8304bf1e8cc18a1a4f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ac8304bf1e8cc18a1a4f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ac8304bf1e8cc18a1a4f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-d9d116227f109d1a282d.txt,9677,2bdaa224dfd2853d9756e02ada999010e8063c80d1bca8ff63aa7ab0dc091ef5,9659,198,1931.80,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b05102cc0ec1011e0d86,CBRDY-20260728-388f3e914def4fdce515,CBSRD-20260728-29b21d3d1e2cf2756364,CBCR-20260728-02844,B4XPAR-20260727-003087,BCV-20260728-01887,broad_4x1000_deduped,extraction_lane_002,505,VA,South,Appomattox,Appomattox County (51011; primary),TOWN OF APPOMATTOX ADOPTED BUDGET 2024-2025 (PDF),https://www.townofappomattox.com/media/1201,https://townofappomattox.com/media/1201,townofappomattox.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,pdf,350922,f85634ea0cf4497fbecec481864ac9aac321bcdad95b1de8b1b4dfaa1a0d244f,parse_text_layer_later,23,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-29b21d3d1e2cf2756364.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-29b21d3d1e2cf2756364.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-29b21d3d1e2cf2756364.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b05102cc0ec1011e0d86.txt,63544,560cce18c5e6de0a2209a838c6888c41b853a37b73eb6ab9e5a6f1d9388eae7a,61744,623,2684.52,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-cafa1876fd4b73785273,CBRDY-20260728-6995b4a98d429b8924d2,CBSRD-20260728-b4dea7ea8fca521bdef3,CBCR-20260728-06046,B4XPAR-20260727-006591,BCV-20260728-00117,broad_4x1000_deduped,extraction_lane_002,506,VA,South,Big Stone Gap,Wise County (51195; primary),Regular Council Meeting Minutes — 06/10/2025 (includes FY2025-2026 Budget ordinance agenda/minutes context),https://www.bigstonegap.org/wp-content/uploads/2025/09/2025-06-10-Regular-Council-Minutes.pdf,https://bigstonegap.org/wp-content/uploads/2025/09/2025-06-10-Regular-Council-Minutes.pdf,bigstonegap.org,budget_or_pay_plan,meeting_minutes,high,pdf,203088,b22c850bf10bd0c17e052ae04818fa59b4192397e37c4354f4158affb6e8252b,parse_text_layer_later,6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b4dea7ea8fca521bdef3.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b4dea7ea8fca521bdef3.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b4dea7ea8fca521bdef3.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-cafa1876fd4b73785273.txt,15382,e5472dc8629a82417dc498ee03a668550f7e9ff49e7bf9ee0c93d9fca10a13e1,15280,301,2546.67,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-69dbc4780fed5c05a5e1,CBRDY-20260728-2a3585ffa5e1bbe855e1,CBSRD-20260728-ed0021cebff0b4f91320,CBCR-20260728-06050,B4XPAR-20260727-006595,BCV-20260728-02301,broad_4x1000_deduped,extraction_lane_002,507,VA,South,Buena Vista,Buena Vista city (51530; primary),City Council Agenda & Packet (includes municipal budget line items for salaries/wages across departments),https://buenavistava.gov/wp-content/uploads/2026/05/Council-Meeting-Packet-5.7.2026.pdf,https://buenavistava.gov/wp-content/uploads/2026/05/Council-Meeting-Packet-5.7.2026.pdf,buenavistava.gov,budget_or_pay_plan,agenda_cover_sheet,high,pdf,7037536,f7bf30c71cb31cbf7e2c6a6a269dcda71216e2c86d3ff47175bc44aeb8cdb21f,parse_text_layer_later,125,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ed0021cebff0b4f91320.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ed0021cebff0b4f91320.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ed0021cebff0b4f91320.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-69dbc4780fed5c05a5e1.txt,466291,ac2320af42263258b50abdcce24c6786a04c67b0e24a9637d91a417a445dfb90,465764,4943,3726.11,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
