reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-e8cbaf12d3df0c6562dc6ac0,BRMGRT-20260802-bf949815fcf1e7efc23ba7fd,BRMGRS-20260802-ecba4d2768718d8de101e65c,BRMSPAN-20260802-51f72746911187c8d1ee353b,RMSRD-20260802-73fa3875959fa56dd4cb,RMSRD-20260802-73fa3875959fa56dd4cb,BRM5C-BRM5-20260731-08622-03,Hart,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,local_context_only,local_context_candidate,none,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""Police Officers"", ""WASTEWATER""]",true,false,false,true,true,false,false,false,,,,"City designated Prein&Newhof as consulting City Engineer and on February 28, 2017 City Council adopted
",,"RESOLUTION 18-35 Collective Bargaining Agreements (Police Officers Labor Council; Utility Workers Union of America) (City of Hart, Oceana County)","STORMWATER, ASSET MANAGEMENT & WASTEWATER (SAW) GRANT","page=unavailable; section=STORMWATER, ASSET MANAGEMENT & WASTEWATER (SAW) GRANT",,17625,17728,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-08622-03"", ""final"": ""https://cityofhart.org/documents/council_proceedings_5_08_18_mdVqh.pdf"", ""original"": ""https://cityofhart.org/documents/council_proceedings_5_08_18_mdVqh.pdf"", ""scout_target_id"": ""BRM5-20260731-08622""}",fe5c991d5aa383b1e1c4b15fdbc773d0aaa54d55186fdc939e89aa253bf55157,fe5c991d5aa383b1e1c4b15fdbc773d0aaa54d55186fdc939e89aa253bf55157,2026-08-03T04:20:15.238016+00:00
BRMSIDEREC-20260803-3a4170fb8270cbd085bb17b7,BRMGRT-20260802-850927bb59b816548d6f84df,BRMGRS-20260802-76f3f4ec66d86a32e1901c39,BRMSPAN-20260802-41fd7b7798982664ed702012,RMSRD-20260802-59b999da9fa8523dab37,RMSRD-20260802-59b999da9fa8523dab37,BRM5C-BRM5-20260731-00662-03,Newcastle,IN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,local_context_only,local_context_candidate,none,moderate,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works"", ""Treasurer""]",true,false,false,true,false,false,false,false,,,,"receiving uniforms or a uniform allowance are expected and required to wear such uniforms
",,"Contract Between the Clerk-Treasurer and the Board of Public Works and Safety of the City of New Castle, Indiana & Local 1478 American Federation of State, County and Municipal Employees (AFL-CIO Council 62) (AFSCME Contract 2016)",SECTION 5: Safety & Personal Equipment,page=unavailable; section=SECTION 5: Safety & Personal Equipment,,59303,59393,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-00662-03"", ""final"": ""https://cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""original"": ""https://www.cityofnewcastle.net/egov/documents/1449506920_07653.pdf"", ""scout_target_id"": ""BRM5-20260731-00662""}",c24adc5ef1415d4c97fd57f5c9d7d4888b7edfc3f01157047f5e5bf790bb37d8,c24adc5ef1415d4c97fd57f5c9d7d4888b7edfc3f01157047f5e5bf790bb37d8,2026-08-03T04:20:15.238743+00:00
BRMSIDEREC-20260803-061e45504a25959c35c0b4e6,BRMGRT-20260802-e08755aa14a72acb5cf37e9c,BRMGRS-20260802-45921e72a4322d9d161d6e19,BRMSPAN-20260802-dc321176334d6f3c112f210f,RMSRD-20260802-f6f57c7a2e7e56a5b63f,RMSRD-20260802-f6f57c7a2e7e56a5b63f,BRM5C-BRM5-20260731-02445-01,Vanlue,OH,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,weak,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Sewer""]",true,false,false,true,true,false,true,false,,,,"SECTION 2: That effective January 1, 2026, the position of Water/Sewer Operator shall be
",,Ordinance 2025-11 Pay Rate Ordinance (Water/Sewer Operator & hourly employees),"SECTION 1: That effective September 1, 2025, the position of Water/Sewer Operator shall be","page=unavailable; section=SECTION 1: That effective September 1, 2025, the position of Water/Sewer Operator shall be",,668,757,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-02445-01"", ""final"": ""https://villageofvanlue.com/documents/401/Ordinance_2025-11__1___1_.pdf"", ""original"": ""https://villageofvanlue.com/documents/401/Ordinance_2025-11__1___1_.pdf"", ""scout_target_id"": ""BRM5-20260731-02445""}",af853f65a7c3b9a1aabad971458348ddb69c8021a62bed7280f13b91ddad5a98,af853f65a7c3b9a1aabad971458348ddb69c8021a62bed7280f13b91ddad5a98,2026-08-03T04:20:15.253038+00:00
BRMSIDEREC-20260803-59e65c284a1e45501c1fb151,BRMGRT-20260802-ca14b4852be2fa05c20e6c3e,BRMGRS-20260802-883db23b989cde1460b78a97,BRMSPAN-20260802-7da28abfa855af7c5da86ec0,RMSRD-20260802-d68e68e0ec6dbf0d7bad,RMSRD-20260802-d68e68e0ec6dbf0d7bad,BRM5C-BRM5-20260731-14007-02,Milton,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,none,moderate,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""Police Department"", ""sewer"", ""water department""]",true,false,false,true,false,false,true,false,,,,"The Union has represented a bargaining unit of street, sewer and water department
",,City of Milton (Police Department) Dec. No. 30430-A (Teamsters Local Union No. 579) Interest Arbitration Award,ARBITRATION AWARD,page=unavailable; section=ARBITRATION AWARD,,687,769,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-14007-02"", ""final"": ""https://werc.wi.gov/interest_awards/int30430.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int30430.pdf"", ""scout_target_id"": ""BRM5-20260731-14007""}",3fbeccc491a93f548d2aa4b61a1b0418deb7ee4aa568fc1ef90f7c0ac71571f2,3fbeccc491a93f548d2aa4b61a1b0418deb7ee4aa568fc1ef90f7c0ac71571f2,2026-08-03T04:20:15.261186+00:00
BRMSIDEREC-20260803-7ccf4757b4a447acd832d52c,BRMGRT-20260802-f7358461dc7e729789efe159,BRMGRS-20260802-fd08f34dde9d86bd7505684f,BRMSPAN-20260802-1e6923893ad13f17795e946f,RMSRD-20260802-d24e9d21b4c0bb32de61,RMSRD-20260802-d24e9d21b4c0bb32de61,BRM5C-BRM5-20260731-06379-02,Baraboo,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,none,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,"The provisions of this Article shall apply only to the filling of vacancies or
",,"Baraboo, City of (Public Works) and Teamsters Union Local 695 — Arbitration Award (Decision No. 28691-A)",,page=unavailable,,22185,22264,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-02"", ""final"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",cf3475527a3ac11e43301d90a910365ae0c6c829532e7d8327c876bada90b64b,cf3475527a3ac11e43301d90a910365ae0c6c829532e7d8327c876bada90b64b,2026-08-03T04:20:15.261760+00:00
BRMSIDEREC-20260803-ff91cf88444e6779058daaa0,BRMGRT-20260802-1012307c9104b6518f8ba321,BRMGRS-20260802-a4b4f6893d982f592b1cd200,BRMSPAN-20260802-d7841e374837f4b07cb4eaa9,RMSRD-20260802-ba4692d68b179a6dddf2,RMSRD-20260802-ba4692d68b179a6dddf2,BRM5C-BRM5-20260731-17739-01,Mosinee,WI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,local_context_candidate,none,moderate,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""police"", ""TREASURER""]",true,false,false,true,true,true,false,false,,,,includes funding for overtime wages for this position.,,City of Mosinee 2026 Budget (includes salary lines; mentions police labor agreement expiration and projected salary increase for full-time City employees),"#51410-110 DEPUTY CLERK/TREASURER $30,500","page=unavailable; section=#51410-110 DEPUTY CLERK/TREASURER $30,500",,72504,72558,"[""BRMSPAN-20260802-ab56993f8182821111580007"", ""BRMSPAN-20260802-3c31d553e640669da01d8119""]",side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-17739-01"", ""final"": ""https://mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""original"": ""https://www.mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""scout_target_id"": ""BRM5-20260731-17739""}",90d893b5b216ae78d25c8a307a63cbe2ec3d7b620ed83c873e4787780f34b5cb,90d893b5b216ae78d25c8a307a63cbe2ec3d7b620ed83c873e4787780f34b5cb,2026-08-03T04:20:15.262849+00:00
BRMSIDEREC-20260803-955ac234f59d8e9bfd7a2d77,BRMGRT-20260802-aea6dfd08780b24a7aea005c,BRMGRS-20260802-ef779c8e39c2fc53113edc5f,BRMSPAN-20260802-81b56d348db66fdf6db016f8,RMSRD-20260802-26f06fdc917de9b193a8,RMSRD-20260802-26f06fdc917de9b193a8,BRM5C-BRM5-20260731-17994-01,Ontario,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,none,moderate,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Clerical"", ""CLERICAL""]",true,false,false,true,true,true,false,false,,,,"have concluded negotiations for the purpose of amending their current January l, 2021
",,"Memorandum of Agreement (MOA) By and Between the Town of Ontario and the Civil Service Employees Association, Inc., Local 1000, AFSCME, AFL-CIO — Clerical Unit #9111-01 (amending Jan 1, 2021–Dec 31, 2025 CBA)",CLERICAL UNIT #9II1-01,page=unavailable; section=CLERICAL UNIT #9II1-01,,1170,1256,"[""BRMSPAN-20260802-7fa1e654deea8acf05742260"", ""BRMSPAN-20260802-1fbbc8e704e9177f6a606818"", ""BRMSPAN-20260802-0aa4528fe7f696fa55b83ab9"", ""BRMSPAN-20260802-dd31421eb11e3cbfef1a6f35""]",side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-17994-01"", ""final"": ""https://cms8.revize.com/revize/ontariony/Town%20Board%20Agendas/2022/TBM%2010.03.2022%20Agenda.pdf"", ""original"": ""https://cms8.revize.com/revize/ontariony/Town%20Board%20Agendas/2022/TBM%2010.03.2022%20Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-17994""}",b28413c6e1f987dcc3291b812f52be9fcad23d77322274bdfd2887a722a102d7,b28413c6e1f987dcc3291b812f52be9fcad23d77322274bdfd2887a722a102d7,2026-08-03T04:20:15.265462+00:00
BRMSIDEREC-20260803-c2a1727ca761b052e567e6a7,BRMGRT-20260802-0515038ba284fc99cc3ddcc3,BRMGRS-20260802-19d81278b1d02afffc61e8ca,BRMSPAN-20260802-e750befd213368907384edb6,RMSRD-20260802-f63eb6308f8c6b034e8b,RMSRD-20260802-f63eb6308f8c6b034e8b,BRM5C-BRM5-20260731-09725-02,Delaware,OH,Midwest,pdf,factfinding_report,cba_arbitration_factfinding_hint,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,none,moderate,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""Fire Fighters"", ""Wastewater""]",true,false,false,true,false,false,true,false,,,," The Employer has negotiated a Memorandum

of Understanding with AFSCME, the Water and Wastewater Treatment Facility Employees
",,"Fact-Finding Report (SERB) — Fire Fighters, Local 606 vs. City of Delaware (includes adopted and incorporated terms; cites an IAFF Local 606 agreement as a hearing exhibit)",,page=unavailable,,27280,27407,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-09725-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2020/20-MED-12-1414.pdf"", ""scout_target_id"": ""BRM5-20260731-09725""}",4e346dd33ffc9308d68d4cc9f24457da08f68121972e2313bfb1047fc2d8132d,4e346dd33ffc9308d68d4cc9f24457da08f68121972e2313bfb1047fc2d8132d,2026-08-03T04:20:15.266220+00:00
BRMSIDEREC-20260803-49ffd58ec33bda419fc3c74c,BRMGRT-20260802-c860bc10fd0e5fae8b937c98,BRMGRS-20260802-dfc4cffc3f03ed51f663fc57,BRMSPAN-20260802-a51c3d87f1e785f5bfde05c3,RMSRD-20260802-5d7f3892cebe342bc04f,RMSRD-20260802-5d7f3892cebe342bc04f,BRM5C-BRM5-20260731-06647-02,Albion,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_needs_normalization,local_context_candidate,weak,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Department of Public Works"", ""DPW""]",true,false,false,true,false,false,false,false,,,,"Effective January 1, 1993 - as of December 3 1 s t of each year.
",,"Agreement entered into by the Village of Albion, New York, and VOA DPW EA (Department of Public Works) — collective bargaining agreement",Section 5. Sick Leave Bonus,page=unavailable; section=Section 5. Sick Leave Bonus,,47488,47553,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-06647-02"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/90/67/07/9067070608493515931018508735253283313"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/97867/10122_05312014_ABBYY.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06647""}",20a161b7ed09c6d50e484a7bcd1753f5d540a59294707abbf5619fa5d062d04b,20a161b7ed09c6d50e484a7bcd1753f5d540a59294707abbf5619fa5d062d04b,2026-08-03T04:20:15.271009+00:00
BRMSIDEREC-20260803-cf235eb7da5d81046436fa79,BRMGRT-20260802-036abfd88d5198747c5a8992,BRMGRS-20260802-7b75046536a18e3052ca5424,BRMSPAN-20260802-32c7c4e7a3fc41e9bf28b80a,RMSRD-20260802-a32fe1e11d582fecdfec,RMSRD-20260802-a32fe1e11d582fecdfec,BRM5C-BRM5-20260731-15626-01,Morgan,IN,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,local_context_candidate,weak,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""assessor""]",true,false,false,true,false,false,false,false,,,,"added to the overtime line item.
",,Porter County Council archive item (PDF) — Morgan Township: discussion referencing adoption/“salary ordinance” in connection with budgets (Trustee/assessor salary mentioned),,page=unavailable,,11722,11755,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-15626-01"", ""final"": ""https://portercountyin.gov/ArchiveCenter/ViewFile/Item/1844"", ""original"": ""https://www.portercountyin.gov/Archive.aspx?ADID=1844"", ""scout_target_id"": ""BRM5-20260731-15626""}",b08359b4cf82060c276bf4308370131dd6165eb1af6de6def310a7ad69710cb2,b08359b4cf82060c276bf4308370131dd6165eb1af6de6def310a7ad69710cb2,2026-08-03T04:20:15.275593+00:00
BRMSIDEREC-20260803-797fdf222e7fcc38da4ef88a,BRMGRT-20260802-c961d24047873f18f0aa478f,BRMGRS-20260802-ba3f9aec49c14af55db8a5de,BRMSPAN-20260802-574eab4603c8f49ce36c193d,RMSRD-20260802-9968a5c5e688daf242a5,RMSRD-20260802-9968a5c5e688daf242a5,BRM5C-BRM5-20260731-09769-03,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,local_context_candidate,none,weak,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Mechanics""]",true,false,false,true,false,false,false,false,,,,Memorandum of Understanding-Education/Training Compensation ...................................,,"Collective Bargaining Agreement between Jackson Township and the Utility Workers Union of America, AFL-CIO (Mechanics Unit)",,page=unavailable,,4833,4928,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",f1ec9cb8151369eedd7faeefd873d984090783bb3b8378dd64353d5234db908a,f1ec9cb8151369eedd7faeefd873d984090783bb3b8378dd64353d5234db908a,2026-08-03T04:20:15.276259+00:00
BRMSIDEREC-20260803-3cd1b2cc55f0f083c7cb5c53,BRMGRT-20260802-b262fb10a92300449b877634,BRMGRS-20260802-ba3f9aec49c14af55db8a5de,BRMSPAN-20260802-2d70f86568c113d6c9da0083,RMSRD-20260802-9968a5c5e688daf242a5,RMSRD-20260802-9968a5c5e688daf242a5,BRM5C-BRM5-20260731-09769-03,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,local_context_candidate,none,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Mechanics""]",true,false,false,true,false,false,false,false,,,, Vniforms/Uniform Allowance.,,"Collective Bargaining Agreement between Jackson Township and the Utility Workers Union of America, AFL-CIO (Mechanics Unit)",Section 1.,page=unavailable; section=Section 1.,,52745,52773,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",4ea2c2a655a1f793718960fe5caec85b500052d7b06436a3b25e4a0d9faf362e,4ea2c2a655a1f793718960fe5caec85b500052d7b06436a3b25e4a0d9faf362e,2026-08-03T04:20:15.276410+00:00
BRMSIDEREC-20260803-4bf9b1c3c1d3604e809d83c6,BRMGRT-20260802-fe586d4ce0cf29aa8ea22398,BRMGRS-20260802-c7938058c73ed696b4feeae4,BRMSPAN-20260802-d958fc51ccc640165cbbd500,RMSRD-20260802-0ae173ee3bea057ab6cf,RMSRD-20260802-0ae173ee3bea057ab6cf,BRM5C-BRM5-20260731-15557-01,Grandview,IN,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,local_context_candidate,none,weak,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,false,false,false,true,false,,,,"1.33 Allow Clerk-Treasurer to pay certain claims prior to council allowance
",,"Title 1, Chapter 1.09: Personnel—Holiday and Vacation Schedules (includes raises / COL raises considered at February meeting)",,page=unavailable,,1210,1286,[],side_relevance_reconciliation_lane_003,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-15557-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/grandview/Grandview-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-15557""}",51fd45bbc3f64ad5e28569754c7487221b461d47351a5454938cb06d8ad7f4a3,51fd45bbc3f64ad5e28569754c7487221b461d47351a5454938cb06d8ad7f4a3,2026-08-03T04:20:15.284070+00:00
BRMSIDEREC-20260803-4b2648e42c4a7603128f1540,BRMGRT-20260802-32e8209cd9d39f0b1730a102,BRMGRS-20260802-de6b4373c319b437b5c1376f,BRMSPAN-20260802-2bab542b0bd40a97789e7c66,RMSRD-20260802-7f8ba8fc367598f5d76d,RMSRD-20260802-7f8ba8fc367598f5d76d,BRM5C-BRM5-20260731-13267-01,Rutland,ND,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,local_context_only,exclude_or_write_off,none,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,State Records Retention Requirements.,,Rutland City Council signed minutes (wage/hour approvals for Public Works position; Auditor salary discussion),,page=unavailable,,22604,22641,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13267-01"", ""final"": ""https://rutlandnd.com/documents/239/2021_signed_minutes.pdf"", ""original"": ""https://rutlandnd.com/documents/239/2021_signed_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-13267""}",a000defad814c2cb2f9211176269a57b258762610c1a49b049aa348543369024,a000defad814c2cb2f9211176269a57b258762610c1a49b049aa348543369024,2026-08-03T04:20:15.286503+00:00
