reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-d739607af303ea27679f8530,BRMGRT-20260802-587edc0468cc26b7a33f348b,BRMGRS-20260802-e1610fc6826041104be29dde,BRMSPAN-20260802-7220a11c7d87de0b2c29af6c,RMSRD-20260802-a75b5d534f54df938c8e,RMSRD-20260802-a75b5d534f54df938c8e,BRM5C-BRM5-20260731-00477-02,Summit,IL,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Department""]",true,false,false,true,false,false,false,false,,,,"Execution of a Collective Bargaining Agreement Between the Village of Summit
",,AGENDA (Ordinance/Resolution authorizing execution of a Collective Bargaining Agreement: Teamsters Local 700; language changes within agreement - Summit Fire Department),,page=unavailable,,1104,1181,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-00477-02"", ""final"": ""https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93"", ""original"": ""https://summit-il.org/AgendaCenter/ViewFile/ArchivedAgenda/_07202020-93"", ""scout_target_id"": ""BRM5-20260731-00477""}",524a4190555468a7b3f8f01e1fd9cd92d4267b748b3bddf55bfc0a40f68e6d46,524a4190555468a7b3f8f01e1fd9cd92d4267b748b3bddf55bfc0a40f68e6d46,2026-08-03T04:20:15.136709+00:00
BRMSIDEREC-20260803-1b78b57e936daa918eaef9be,BRMGRT-20260802-3c9fbe868f8dec838a436d13,BRMGRS-20260802-408befef64f7b841ed885507,BRMSPAN-20260802-7ae6caff36b59769bf6cb9a3,RMSRD-20260802-bf4898bc71d5b3f8b7d4,RMSRD-20260802-bf4898bc71d5b3f8b7d4,BRM5C-BRM5-20260731-10776-01,Lawrence Park,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,," He requested if negotiations do not
",,LAWRENCE PARK TOWNSHIP — Board of Commissioners Meeting (includes Police Bargaining Agreement Re-allocation of State Pension Monies),,page=unavailable,,54925,54962,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-10776-01"", ""final"": ""https://lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""original"": ""https://www.lawrenceparktwp.org/wp-content/uploads/2018/11/Board-of-Commissioners.pdf"", ""scout_target_id"": ""BRM5-20260731-10776""}",26e61226d808b59aa15bbe92b4936fcd2154761adb03394ae508662610fb955e,26e61226d808b59aa15bbe92b4936fcd2154761adb03394ae508662610fb955e,2026-08-03T04:20:15.136887+00:00
BRMSIDEREC-20260803-1c4c993a1c609fe69454327a,BRMGRT-20260802-b9ecb43d7be43d0f623170b5,BRMGRS-20260802-166395f57f75801039cfea6c,BRMSPAN-20260802-ffb0141b8c9a80326b454400,RMSRD-20260802-217ccd6e3d82edffd9a3,RMSRD-20260802-217ccd6e3d82edffd9a3,BRM5C-BRM5-20260731-03419-01,Sheshequin,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,not_applicable,assigned_not_applicable,low,"[""generic_local_or_directional_context_without_unit_anchor""]","[""valid_context_but_no_employee_side_anchor""]",[],false,false,true,false,false,false,false,false,valid_context_but_no_employee_side_anchor,,,of competitive wages offered.,,"Sheshequin Township (Bradford County) — 2022 special meeting minutes (April 7, 2022) and regular monthly meeting minutes; includes motion to set wages for 2022",,page=unavailable,,31221,31250,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-03419-01"", ""final"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""original"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""scout_target_id"": ""BRM5-20260731-03419""}",641780d1746f32a644225b4d87b93a9f2070c23d9ef800fc764e094ec7aaeb27,641780d1746f32a644225b4d87b93a9f2070c23d9ef800fc764e094ec7aaeb27,2026-08-03T04:20:15.137066+00:00
BRMSIDEREC-20260803-a8e06c3525f3104ce7701fb1,BRMGRT-20260802-240b80b63e9efe5d1256812c,BRMGRS-20260802-2e3638d4ad77aba2c5d46a30,BRMSPAN-20260802-d5f42c76062a693af7124184,RMSRD-20260802-e7aa9b3a97dfaba6fc97,RMSRD-20260802-e7aa9b3a97dfaba6fc97,BRM5C-BRM5-20260731-06473-01,Hazel Green,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,not_applicable,assigned_not_applicable,low,"[""generic_local_or_directional_context_without_unit_anchor""]","[""valid_context_but_no_employee_side_anchor""]",[],false,false,true,false,false,false,false,false,valid_context_but_no_employee_side_anchor,,,"Current: Meal allowance.
",,Regular Meeting 09/20/2023 — Employee Handbook: longevity payout & related pay policies,,page=unavailable,,8847,8872,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-06473-01"", ""final"": ""https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.09.20%20HG%20Regular%20Minutes.pdf"", ""original"": ""https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.09.20%20HG%20Regular%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-06473""}",a1c510488ab455539fc095fcd1fa6c2941e0a97ac3385553ae15f5cde724aeac,a1c510488ab455539fc095fcd1fa6c2941e0a97ac3385553ae15f5cde724aeac,2026-08-03T04:20:15.137233+00:00
BRMSIDEREC-20260803-727733edbc250e5d995b7a1e,BRMGRT-20260802-e5c8b92a2c6e41118fcebc0d,BRMGRS-20260802-d0eacc288ac20056063d691d,BRMSPAN-20260802-1bdc89e380bbb24d827827dd,RMSRD-20260802-919439a65651222c2844,RMSRD-20260802-919439a65651222c2844,BRM5C-BRM5-20260731-01221-02,Pere Marquette charter,MI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,not_applicable,assigned_not_applicable,low,"[""generic_mechanism_or_adoption_context_without_unit_anchor""]","[""side_relevance_structurally_not_applicable""]",[],false,false,true,false,false,false,false,false,side_relevance_structurally_not_applicable,,," In addition, assets acquired prior to the implementation
date of this policy that were capitalized at a lower threshold, may continue to be depreciated on the basis
",,"March 28, 2023 Board Packet (includes personnel committee back pay discussion + reference to wages approved in compensation schedule)",POLICY/PROCEDURES,page=unavailable; section=POLICY/PROCEDURES,,124312,124478,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-01221-02"", ""final"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf"", ""original"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Packets/3-28-2023%20board%20packet.pdf"", ""scout_target_id"": ""BRM5-20260731-01221""}",1e4e778a438800306b5315d6a120047ec044c5bca0d65d69239600c7a8551410,1e4e778a438800306b5315d6a120047ec044c5bca0d65d69239600c7a8551410,2026-08-03T04:20:15.137416+00:00
BRMSIDEREC-20260803-88f9b04755926908aee5a4ac,BRMGRT-20260802-0ee0eee07c8ec293ba904330,BRMGRS-20260802-eaf24371092e9603e5916bc9,BRMSPAN-20260802-2d2bbba5c1031a04593e0b04,RMSRD-20260802-2e8544f21b8260f0093b,RMSRD-20260802-2e8544f21b8260f0093b,BRM5C-BRM5-20260731-01475-01,Kenyon,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_cpi_indexed_adjustment,quantitative_compensation,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Step Increase/COLA
",,"City of Kenyon Council Packet (includes Council Minutes) — ""Step Increase/COLA"" (3% COLA approved; step increase retroactive for 2026; step increase timing begins 2027)",ADMINISTRATOR UPDATE,page=unavailable; section=ADMINISTRATOR UPDATE,,12356,12375,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-01475-01"", ""final"": ""https://kenyonmn.govoffice3.com/vertical/Sites/%7B40F804C2-1863-4E5D-8960-FBA2FD36555A%7D/uploads/3-10-26_Council_Packet_Updated.pdf"", ""original"": ""https://kenyonmn.govoffice3.com/vertical/Sites/%7B40F804C2-1863-4E5D-8960-FBA2FD36555A%7D/uploads/3-10-26_Council_Packet_Updated.pdf"", ""scout_target_id"": ""BRM5-20260731-01475""}",1d25186984fe952da65761c1325b3707f67722dbb4641d499f05de7519eec965,1d25186984fe952da65761c1325b3707f67722dbb4641d499f05de7519eec965,2026-08-03T04:20:15.137614+00:00
BRMSIDEREC-20260803-4d60d6284807e10ba0c77116,BRMGRT-20260802-61fdbfe0f5112aa7e07e3866,BRMGRS-20260802-cc209ed67562bc39445aaa1e,BRMSPAN-20260802-3666433269350a4ed2abe1da,RMSRD-20260802-41f626470ff3a3900591,RMSRD-20260802-41f626470ff3a3900591,BRM5C-BRM5-20260731-11616-02,Pecatonica,IL,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,manual_review_candidate,weak,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,presented for fiscal year 2025/2026 for the Village of Pecatonica.,,Village of Pecatonica Regular Board Meeting — 2025-04-15 (Agenda PDF) — “Discussion and Approval of Wage Increase for Public Works Employee”,,page=unavailable,,2467,2533,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-11616-02"", ""final"": ""https://villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""original"": ""https://www.villageofpecatonica.com/wp-content/uploads/2025/05/2025-04-15-Regular-Board.pdf"", ""scout_target_id"": ""BRM5-20260731-11616""}",2e099cd3771951522c37816b76e2fb81c5d7584e83ed3c2179ac70f891aff7de,2e099cd3771951522c37816b76e2fb81c5d7584e83ed3c2179ac70f891aff7de,2026-08-03T04:20:15.137792+00:00
BRMSIDEREC-20260803-2bdb729a35745e2a197b0a73,BRMGRT-20260802-a4820e9de6e6d52db648e074,BRMGRS-20260802-30eb8eae7885a1191277d92d,BRMSPAN-20260802-f50cbd68fe41229ef1183372,RMSRD-20260802-7d393da34942037515f0,RMSRD-20260802-7d393da34942037515f0,BRM5C-BRM5-20260731-17882-01,Big Flats,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,manual_review_candidate,none,weak,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"facilities agreement effective January 1, 2023, that is to continue until either party feels
",,"TOWN OF BIG FLATS AGENDA / MINUTES — Organizational Minutes January 2, 2025 (Resolution: 2025 WAGES SET FOR EMPLOYEES APPROVED)",FACILITIES AGREEMENT WITH BIG FLATS LITTLE LEAGUE INC. APPROVED,page=unavailable; section=FACILITIES AGREEMENT WITH BIG FLATS LITTLE LEAGUE INC. APPROVED,,37049,37142,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-17882-01"", ""final"": ""https://cms8.revize.com/revize/townofbigflatsny/Minutes/2025/Organizational%20Minutes%20January%202%2C%202025.pdf"", ""original"": ""https://cms8.revize.com/revize/townofbigflatsny/Minutes/2025/Organizational%20Minutes%20January%202%2C%202025.pdf"", ""scout_target_id"": ""BRM5-20260731-17882""}",73abe22224ff44aa780af1452f8eb1d216a9c28c44b6624aa8b2e8f60cc5b8a5,73abe22224ff44aa780af1452f8eb1d216a9c28c44b6624aa8b2e8f60cc5b8a5,2026-08-03T04:20:15.137995+00:00
BRMSIDEREC-20260803-714bf19381eb516c228a3e7d,BRMGRT-20260802-973f08e2947eefa6d6cef42c,BRMGRS-20260802-f4a5b856b53e5d876a246cbe,BRMSPAN-20260802-8d5ec5173331ada155c417f0,RMSRD-20260802-59b6fe76677872cfd594,RMSRD-20260802-59b6fe76677872cfd594,BRM5C-BRM5-20260731-10272-02,Mount Calvary,WI,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,directional_hint_only,manual_review_candidate,none,weak,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,true,false,false,false,false,,,," Effective 12/31/21 the
",,"Mt. Calvary Village Board meeting minutes (wages for President, Treasurer, and miscellaneous village work effective 2022)",,page=unavailable,,18611,18635,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-10272-02"", ""final"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""original"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10272""}",3c01a9403168e050db07fc38c969ade4a697cf1510388b2e00dd6440fc6d077d,3c01a9403168e050db07fc38c969ade4a697cf1510388b2e00dd6440fc6d077d,2026-08-03T04:20:15.138190+00:00
BRMSIDEREC-20260803-b38dcdf9f91fd8b60fd83482,BRMGRT-20260802-7daea76e962d01834247dfcc,BRMGRS-20260802-f5a76bbc9bf120cbdee06476,BRMSPAN-20260802-77020f5a0aa5ed2626c9cbd2,RMSRD-20260802-d0f2a5fc00d050dbbaea,RMSRD-20260802-d0f2a5fc00d050dbbaea,BRM5C-BRM5-20260731-06460-01,Green Lake,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,directional_hint_only,manual_review_candidate,weak,weak,weak,weak_context_only,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""police""]",true,false,false,true,false,false,false,false,,,,"124, No.53617, MIA-2041 Comparables, wages, COLA factor, health
",,"WI police-fire interest arbitration issues table (MIA awards): Green Lake County (Case 28, No. 32349, MIA-801) — Decision No. 21920-A (10/9/1984)",,page=unavailable,,39990,40054,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-06460-01"", ""final"": ""https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf"", ""original"": ""https://werc.wi.gov/DOAroot/interest_award_issues_index_MIA.pdf"", ""scout_target_id"": ""BRM5-20260731-06460""}",7ba5f441efed1a14a7fd2fcde8f078336def995842ff10ec02c3a23ab31b64c8,7ba5f441efed1a14a7fd2fcde8f078336def995842ff10ec02c3a23ab31b64c8,2026-08-03T04:20:15.138382+00:00
BRMSIDEREC-20260803-802dacfea558aee7739c9b1b,BRMGRT-20260802-cc00ff8796be59744429a304,BRMGRS-20260802-a4514927967878dc4c67b4d3,BRMSPAN-20260802-eae2e9e8f3bb4f9b0d084f4e,RMSRD-20260802-cecb72c6f6e6b0259db0,RMSRD-20260802-cecb72c6f6e6b0259db0,BRM5C-BRM5-20260731-06487-02,Langlade,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,none,none,unclear,not_applicable,assigned_not_applicable,low,"[""generic_local_or_directional_context_without_unit_anchor""]","[""valid_context_but_no_employee_side_anchor""]",[],false,false,true,false,false,false,false,false,valid_context_but_no_employee_side_anchor,,,"Did the County violate the parties’ collective bargaining agreement when it
",,"Arbitration Award (Langlade County Highway Department and AFSCME Council 40, Local 36), WERC No. 5822 (MA-10351)",ISSUE,page=unavailable; section=ISSUE,,1421,1497,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-06487-02"", ""final"": ""https://werc.wi.gov/grievance_awards/5822.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/5822.pdf"", ""scout_target_id"": ""BRM5-20260731-06487""}",60935a84f524493597b7f727535f9a61affba2a73f5f01d0cb37431a1e647210,60935a84f524493597b7f727535f9a61affba2a73f5f01d0cb37431a1e647210,2026-08-03T04:20:15.138548+00:00
BRMSIDEREC-20260803-39948661d3e86179c38394fb,BRMGRT-20260802-53699165df998f43f111917c,BRMGRS-20260802-3530a7be27dddd34e7652f54,BRMSPAN-20260802-47f98f0ebcccc38898b42f97,RMSRD-20260802-343a0d214cb26d662f41,RMSRD-20260802-343a0d214cb26d662f41,BRM5C-BRM5-20260731-02290-04,Jackson,OH,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_comparability_or_parity_language,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,none,weak_context_only,unclear,not_applicable,assigned_not_applicable,low,"[""generic_local_or_directional_context_without_unit_anchor""]","[""valid_context_but_no_employee_side_anchor""]",[],false,false,true,false,false,false,false,false,valid_context_but_no_employee_side_anchor,,," There are very few comparable jurisdictions that
",,"Fact Finder's Report — City of Jackson, Ohio & OAPSE/AFSCME Local 4, AFL-CIO, Local 410",,page=unavailable,,28831,28881,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-02290-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-06-0573.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-06-0573.pdf"", ""scout_target_id"": ""BRM5-20260731-02290""}",6c37b68996090070c06a2266298ff5dc1b3a301cea1d8e0d6f5a554795e4435c,6c37b68996090070c06a2266298ff5dc1b3a301cea1d8e0d6f5a554795e4435c,2026-08-03T04:20:15.138774+00:00
BRMSIDEREC-20260803-d544329a6c024aeb36743471,BRMGRT-20260802-51071f124028765f4e9a6fda,BRMGRS-20260802-19e942885b8b0f2e226c7457,BRMSPAN-20260802-e3a8b442e7f640f9025d08a7,RMSRD-20260802-ae17f3dd7f9238e1d427,RMSRD-20260802-ae17f3dd7f9238e1d427,BRM5C-BRM5-20260731-03167-02,Catawissa,PA,Northeast,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""police""]",true,false,false,true,false,false,false,false,,,,"reducing the vacancy rate increases the income to the Borough.
",,CATAWISSA BOROUGH COUNCIL MEETING — Minutes 2-7-2022 (Repudiation of police collective bargaining agreement dated 8/10/2021; status quo expired 12/31/2021 including 2021 wage rates),,page=unavailable,,8976,9039,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-03167-02"", ""final"": ""https://catawissa.us/wp-content/uploads/2022/03/2-7-2022-minutes-2.pdf"", ""original"": ""https://catawissa.us/wp-content/uploads/2022/03/2-7-2022-minutes-2.pdf"", ""scout_target_id"": ""BRM5-20260731-03167""}",379a53474b4a0569ee11d212ad17f4530837352066c71b700a1b395ae7a9a687,379a53474b4a0569ee11d212ad17f4530837352066c71b700a1b395ae7a9a687,2026-08-03T04:20:15.138955+00:00
BRMSIDEREC-20260803-ca01817101add2a8c208039e,BRMGRT-20260802-6d8a6c2eca239d2bbcdfbf2c,BRMGRS-20260802-49a400869f3c00af738f3b3b,BRMSPAN-20260802-f543d7e0240be7f18f19c733,RMSRD-20260802-2dad0853fc5aff92466e,RMSRD-20260802-2dad0853fc5aff92466e,BRM5C-BRM5-20260731-17681-01,Greenfield,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,manual_review_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Department""]",true,false,false,true,false,false,false,false,,,,"For the purpose of computing overtime pay,
",,"City of Greenfield (Police Department), Decision No. 15033-B (Municipal Interest Arbitration)",,page=unavailable,,2769,2812,[],side_relevance_reconciliation_lane_003,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-17681-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia15033.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia15033.pdf"", ""scout_target_id"": ""BRM5-20260731-17681""}",39df6680dd87e6c9e13be782f791cf57b619114322b88a86d6b19a773dfeb72c,39df6680dd87e6c9e13be782f791cf57b619114322b88a86d6b19a773dfeb72c,2026-08-03T04:20:15.139130+00:00
