reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-8af8e99ee84e7dba7ba821fc,BRMGRT-20260802-a3f4b65e9d541743ba25ad88,BRMGRS-20260802-f03facbfecf91a749d48323e,BRMSPAN-20260802-5e4435810be6ae2329948ef3,RMSRD-20260802-e601da91b3b54837ab2b,RMSRD-20260802-e601da91b3b54837ab2b,BRM5C-BRM5-20260731-18288-02,Middlesex,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Motion to approve Collective Bargaining Agreement with the Middlesex Township
",,"Board of Supervisors Regular Meeting Agenda (mentions Collective Bargaining Agreement with International Union of Operating Engineers, Local 95; operative term dates referenced)",,page=unavailable,,2147,2226,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-18288-02"", ""final"": ""https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_09182024-365"", ""original"": ""https://middlesextownship.org/AgendaCenter/ViewFile/Agenda/_09182024-365"", ""scout_target_id"": ""BRM5-20260731-18288""}",48ea2ac2036617c747cbdc66f536200b7d1e4781aaf2c8eda0d9bcc9ee8360d4,48ea2ac2036617c747cbdc66f536200b7d1e4781aaf2c8eda0d9bcc9ee8360d4,2026-08-03T04:13:18.042379+00:00
BRMSIDEREC-20260803-a25250c154c34e289b56a5c7,BRMGRT-20260802-3e88074adde196667b94fe6a,BRMGRS-20260802-c20f037c3c2a85b63d4b8f54,BRMSPAN-20260802-8d99f01717bf993f5b3e156a,RMSRD-20260802-ab2ed9135a9b2f667e5d,RMSRD-20260802-ab2ed9135a9b2f667e5d,BRM5C-BRM5-20260731-06757-02,Lodi,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,regards to the records and records retention.,,"Meeting-11-13-2024 (Town of Lodi board meeting recording) - raise amount mentioned (""A 50-dollar raise for the year"")",,page=unavailable,,14932,14977,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-06757-02"", ""final"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""original"": ""https://lodiny.com/wp-content/uploads/2024/12/Meeting-11-13-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-06757""}",24d4a153eb8e8a182cc1c2ee7a6184fe8cabe3a081a18b959698cee22e50a33a,24d4a153eb8e8a182cc1c2ee7a6184fe8cabe3a081a18b959698cee22e50a33a,2026-08-03T04:13:18.042571+00:00
BRMSIDEREC-20260803-1b98e47af9f87cbe8e249261,BRMGRT-20260802-8b776c497d5fc30ed827f117,BRMGRS-20260802-68185e88f1f14dc64060201c,BRMSPAN-20260802-ad81fa101a8642cdaac7ae57,RMSRD-20260802-ebfed33154bfad59f905,RMSRD-20260802-ebfed33154bfad59f905,BRM5C-BRM5-20260731-17949-01,Henderson,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"WHEREAS the emergent vacancy of the Highway Superintendent position does
",,"Special Meeting (July 23, 2024) — Interim Highway Superintendent appointment and pay rate",,page=unavailable,,1564,1637,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-17949-01"", ""final"": ""https://townofhendersonny.org/uploads/1/4/5/3/145383455/special_meeting__july_23_2024.pdf"", ""original"": ""https://www.townofhendersonny.org/uploads/1/4/5/3/145383455/special_meeting__july_23_2024.pdf"", ""scout_target_id"": ""BRM5-20260731-17949""}",f722275ad6c456516d92633d527bf57cee6a8c3a1225d04b6292c76d7cb00562,f722275ad6c456516d92633d527bf57cee6a8c3a1225d04b6292c76d7cb00562,2026-08-03T04:13:18.042745+00:00
BRMSIDEREC-20260803-df3fe54cb0e84cfaf94018e7,BRMGRT-20260802-c937f0f4397639f44d6390a0,BRMGRS-20260802-1331ce93f54cdba1cb3fa6ab,BRMSPAN-20260802-f51b7b1f7854a2fc57cedfd7,RMSRD-20260802-e4b63c8c3fd61d0804fa,RMSRD-20260802-e4b63c8c3fd61d0804fa,BRM5C-BRM5-20260731-18247-03,Langhorne,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""police""]",true,false,false,true,false,false,false,false,,,,"an application for Planning Commission, which will allow them to fill the vacancy left by Planning
",,"Council Meeting Minutes — December 10th, 2025 (police wage resolution approval summary)",,page=unavailable,,22908,23007,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-18247-03"", ""final"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025"", ""original"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025/"", ""scout_target_id"": ""BRM5-20260731-18247""}",5bcc87c965e2876bd510551198a449922bd6ea7cbdbe12132fcfccb24d54f3ea,5bcc87c965e2876bd510551198a449922bd6ea7cbdbe12132fcfccb24d54f3ea,2026-08-03T04:13:18.042916+00:00
BRMSIDEREC-20260803-72824490da577b3cfbc12672,BRMGRT-20260802-da16ad0aed386c2d3c812f0e,BRMGRS-20260802-f31697cb298f2a8dfb31f213,BRMSPAN-20260802-ae437ac42fa31559b12aad6e,RMSRD-20260802-2e2831472082d6a1a0a8,RMSRD-20260802-2e2831472082d6a1a0a8,BRM5C-BRM5-20260731-10793-01,Lower Heidelberg,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Appointment of Barbara Brenner as the Township Vacancy Board Chairperson for the calendar
",,1/2/2024 Reorganization Meeting Minutes (Lower Heidelberg Township BOS) — wage increases & CBA references (Teamsters road crew members; COLA increase for administration staff),,page=unavailable,,3571,3661,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-10793-01"", ""final"": ""https://lowerheidelbergtownship.org/wp-content/uploads/2025/03/2024-Reorganization-Meeting-Minutes-1-2-24.pdf"", ""original"": ""https://lowerheidelbergtownship.org/wp-content/uploads/2025/03/2024-Reorganization-Meeting-Minutes-1-2-24.pdf"", ""scout_target_id"": ""BRM5-20260731-10793""}",f02fdec0ba860f28bd1307b2ead750f1638c223756eed35389608051ffa3458d,f02fdec0ba860f28bd1307b2ead750f1638c223756eed35389608051ffa3458d,2026-08-03T04:13:18.043090+00:00
BRMSIDEREC-20260803-d3466fd43ae9d3963de135b7,BRMGRT-20260802-66ab333cbcf829860a97aef5,BRMGRS-20260802-f4cb407535a1660e8e5b63e1,BRMSPAN-20260802-beea96d5806568dda1c9c9a5,RMSRD-20260802-efa92ccda7ca8992693d,RMSRD-20260802-efa92ccda7ca8992693d,BRM5C-BRM5-20260731-05568-02,Springfield,MO,Midwest,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""Police Officers"", ""Utilities""]",true,false,false,true,false,false,true,false,,,,"Memorandum of Understanding with City Utilities of Springfield, for the purpose of
",,"City Council Meeting – June 5, 2023 (SGF CityView Archive): mentions Springfield Police Officers Association collective bargaining agreement (agenda/context)",,page=unavailable,,19028,19111,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-05568-02"", ""final"": ""https://archivecityview.springfieldmo.gov/city-council-meeting-june-5-2023"", ""original"": ""https://archivecityview.springfieldmo.gov/city-council-meeting-june-5-2023/"", ""scout_target_id"": ""BRM5-20260731-05568""}",87f8fca62deffac9310b86c41f79160296ef497a95ddd4782341a2d1aee7c41f,87f8fca62deffac9310b86c41f79160296ef497a95ddd4782341a2d1aee7c41f,2026-08-03T04:13:18.043257+00:00
BRMSIDEREC-20260803-d455a3156a018232fe4696a4,BRMGRT-20260802-fa3c2c55199bd2743e2b1ab2,BRMGRS-20260802-6c1a755956f62765f5f01ffc,BRMSPAN-20260802-758ddd526f48dd1713283ab6,RMSRD-20260802-e19de26967a439e081c9,RMSRD-20260802-e19de26967a439e081c9,BRM5C-BRM5-20260731-02901-04,Hopewell,NJ,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"affordable housing sites identified in the settlement agreement in order to not have
",,"HOPEWELL TOWNSHIP COMMITTEE REGULAR MEETING (agenda/minutes packet) — Ordinance amending the Comprehensive Salary and Wage Plan; retroactive to January 1, 2018 (Ordinance No. 18-1686)",,page=unavailable,,16224,16309,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-02901-04"", ""final"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""original"": ""https://hopewelltwp.org/AgendaCenter/ViewFile/Minutes/_03262018-942"", ""scout_target_id"": ""BRM5-20260731-02901""}",c051c683b1110762e94f971ca95000711f808f098f0f3a6c6bf5b8700b86c591,c051c683b1110762e94f971ca95000711f808f098f0f3a6c6bf5b8700b86c591,2026-08-03T04:13:18.043432+00:00
BRMSIDEREC-20260803-88b0a9cec224dd81c211a2d8,BRMGRT-20260802-84034ae8e68b0692b0cccf77,BRMGRS-20260802-a81bf2bcdc811697f2a86932,BRMSPAN-20260802-d0af31032836a45ae81da797,RMSRD-20260802-aae3e5acfce2a243678b,RMSRD-20260802-aae3e5acfce2a243678b,BRM5C-BRM5-20260731-12588-01,Crystal Bay,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," No Compensatory Policy action will be made at this time by the board, they wish to just pay overtime as
",,Regular Meeting Minutes (includes reference to Compensation Policy and compensatory time discussion),,page=unavailable,,8464,8569,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-12588-01"", ""final"": ""https://crystalbaytownship.org/wp-content/uploads/2024/07/061824-minutes-draft.pdf"", ""original"": ""https://crystalbaytownship.org/wp-content/uploads/2024/07/061824-minutes-draft.pdf"", ""scout_target_id"": ""BRM5-20260731-12588""}",37f0a78ef492da2a3d491eee7d00d73cdbf11e628a7784d99533aa9c2c0ae8ec,37f0a78ef492da2a3d491eee7d00d73cdbf11e628a7784d99533aa9c2c0ae8ec,2026-08-03T04:13:18.043616+00:00
BRMSIDEREC-20260803-224e794e31c97d4563a41847,BRMGRT-20260802-98a0ba301536d07585f66787,BRMGRS-20260802-7edaafd1bfa387a4778aea7e,BRMSPAN-20260802-7fa04653c46560a24009f000,RMSRD-20260802-ad3e36de110a7e401452,RMSRD-20260802-ad3e36de110a7e401452,BRM5C-BRM5-20260731-02128-01,Grant,NE,Midwest,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,, Overtime Wages 8/17-8/30 – 403.53;,,"Council Minutes — September 9, 2025 (Action on Ordinance No. 25-08-01: Compensation of All Officers and Employees; FY Oct 1, 2025–Sep 30, 2026)",,page=unavailable,,8713,8748,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-02128-01"", ""final"": ""https://grantnebraska.socs.net/vnews/display.v/ART/68d5900b1059d"", ""original"": ""https://grantnebraska.socs.net/vnews/display.v/ART/68d5900b1059d"", ""scout_target_id"": ""BRM5-20260731-02128""}",a56ff960a9151c8d45d369315de2674eb7fbc4f3dc5d3a45432d133f4bf207c4,a56ff960a9151c8d45d369315de2674eb7fbc4f3dc5d3a45432d133f4bf207c4,2026-08-03T04:13:18.043802+00:00
BRMSIDEREC-20260803-abdff5aa69c9207302c36de7,BRMGRT-20260802-6a7a2a371c63c1a1e4f689fd,BRMGRS-20260802-166395f57f75801039cfea6c,BRMSPAN-20260802-890e9db58cbd34495200cca4,RMSRD-20260802-217ccd6e3d82edffd9a3,RMSRD-20260802-217ccd6e3d82edffd9a3,BRM5C-BRM5-20260731-03419-01,Sheshequin,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,none,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,, The term Standard Allowance Plan was approved.,,"Sheshequin Township (Bradford County) — 2022 special meeting minutes (April 7, 2022) and regular monthly meeting minutes; includes motion to set wages for 2022",,page=unavailable,,24654,24701,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-03419-01"", ""final"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""original"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""scout_target_id"": ""BRM5-20260731-03419""}",b64e9da3720a7cee867de4ba08d24b5be63a7c18a45684a7f6b0173b791fc88f,b64e9da3720a7cee867de4ba08d24b5be63a7c18a45684a7f6b0173b791fc88f,2026-08-03T04:13:18.044008+00:00
BRMSIDEREC-20260803-8abcaf31a18ddbbcb03e0b27,BRMGRT-20260802-cb525e56339ce8cea5b61a51,BRMGRS-20260802-708f073152aee22768a6676f,BRMSPAN-20260802-db73500edb34b6d24b1ab875,RMSRD-20260802-dcb2b55083a096db486a,RMSRD-20260802-dcb2b55083a096db486a,BRM5C-BRM5-20260731-00660-01,New Harmony,IN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,weak_or_not_supported,manual_review_candidate,none,weak,weak,none,unclear,not_applicable,assigned_not_applicable,low,"[""generic_mechanism_or_adoption_context_without_unit_anchor""]","[""side_relevance_structurally_not_applicable""]",[],false,false,true,false,false,false,false,false,side_relevance_structurally_not_applicable,,,"at the discretion of the New Harmony Town Council.”

Councilperson Williams made a motion to approve the ordinances covered in the second reading.
",,Town Council Minutes (re: Salaries and Pay Rates for Employees and Officials of the Town of New Harmony) — includes Town Marshal and Deputies pay ranges,,page=unavailable,,14593,14740,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-00660-01"", ""final"": ""https://in.gov/towns/newharmony/files/july-2025-town-council-minutes.pdf"", ""original"": ""https://www.in.gov/towns/newharmony/files/july-2025-town-council-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-00660""}",71189cba4027168ea803bddda416379e49debe689f28ae7ce705fbf6f796f904,71189cba4027168ea803bddda416379e49debe689f28ae7ce705fbf6f796f904,2026-08-03T04:13:18.044244+00:00
BRMSIDEREC-20260803-6989e4b5026d8e0279675242,BRMGRT-20260802-f3925af6c906d5caf801ba74,BRMGRS-20260802-fe05d488bff1722cf188b06a,BRMSPAN-20260802-e58d6d101464607e95450185,RMSRD-20260802-6c6dcf7c7b9da8321cce,RMSRD-20260802-6c6dcf7c7b9da8321cce,BRM5C-BRM5-20260731-05418-01,Waterville,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,manual_review_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,,"Cell Phone Allowance: Administrator Hill stated Jordan Edwards has officially stepped into the role of
",,"Waterville City Council minutes (mention: Police Chief Contract effective May 4, 2026)",,page=unavailable,,15410,15513,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-05418-01"", ""final"": ""https://cityofwatervillemn.gov/documents/769/5.5.26_Council_minutes.pdf"", ""original"": ""https://cityofwatervillemn.gov/documents/769/5.5.26_Council_minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-05418""}",cd83b53d816f67e9585a186e86835abc457d5a5c35714e53e591b40dc837126b,cd83b53d816f67e9585a186e86835abc457d5a5c35714e53e591b40dc837126b,2026-08-03T04:13:18.044416+00:00
BRMSIDEREC-20260803-34944590330a022a3dd897d9,BRMGRT-20260802-624e6e52b03b0df31045167f,BRMGRS-20260802-e564cf100bbfe35b056d795c,BRMSPAN-20260802-bf1cef4404090d9c075cfacf,RMSRD-20260802-083006e6fbbdafc6d1a3,RMSRD-20260802-083006e6fbbdafc6d1a3,BRM5C-BRM5-20260731-06695-03,Columbia,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,weak_or_not_supported,manual_review_candidate,none,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"pending the respective personnel’s position and stipend amount.
",,January 2026 Town Board Minutes (Resolution: appointment/re-appointment and confirmation of compensation for Town positions),,page=unavailable,,6942,7006,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-06695-03"", ""final"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""original"": ""https://townofcolumbiany.gov/vertical/sites/%7B24861145-D94D-4C05-9EA4-8E0A9CA2F226%7D/uploads/January_Town_Board_Minutes_2026.pdf"", ""scout_target_id"": ""BRM5-20260731-06695""}",a5cf1b7c6c6358f45da49318d7edb246ebe4cc8855bd38adc596e2ef7220d2e4,a5cf1b7c6c6358f45da49318d7edb246ebe4cc8855bd38adc596e2ef7220d2e4,2026-08-03T04:13:18.044583+00:00
BRMSIDEREC-20260803-f563103a9738e6e2a59ddb24,BRMGRT-20260802-863260bb61de6bfafd90020d,BRMGRS-20260802-07e7dcb0b9b0e12457339702,BRMSPAN-20260802-09a67c24a8729006ce03004b,RMSRD-20260802-64195ad47656652bfb3e,RMSRD-20260802-64195ad47656652bfb3e,BRM5C-BRM5-20260731-13707-01,Belle,SD,Midwest,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,quant_cpi_indexed_adjustment,quantitative_compensation,weak_or_not_supported,manual_review_candidate,weak,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""patrol officers""]",true,false,false,true,false,false,false,false,,,, COCA COLA BOTTLING COMPANY OTHER-RESALE $494.00;,,"City of Belle Fourche Council Minutes (March 15, 2021) — approve Collective Bargaining Agreement & Annual Compensation Agreement (Teamsters Local Union No. 120, patrol officers)",TELE/INTERNET $474.75;,page=unavailable; section=TELE/INTERNET $474.75;,,23702,23751,[],side_relevance_reconciliation_lane_001,tier_2_manual_or_strong_support,"{""candidate_id"": ""BRM5C-BRM5-20260731-13707-01"", ""final"": ""https://bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_3-15-21.pdf"", ""original"": ""https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_3-15-21.pdf"", ""scout_target_id"": ""BRM5-20260731-13707""}",a051b8f1738709a6ab5d7526d2ad6ca6b102eb9318fb5bdc70eec1fd35aba0b3,a051b8f1738709a6ab5d7526d2ad6ca6b102eb9318fb5bdc70eec1fd35aba0b3,2026-08-03T04:13:18.044769+00:00
