reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-fccf4f12149a7e8bd47b6d58,BRMGRT-20260802-acd5ea9c9951b83468ec3c07,BRMGRS-20260802-346d2a94f7f5d1d4c28f7f59,BRMSPAN-20260802-57762b23749f6e001e806806,RMSRD-20260802-199a22abce1476271fc0,RMSRD-20260802-199a22abce1476271fc0,BRM5C-BRM5-20260731-02406-02,Salem,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_stipend_or_premium,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,," As of August 1, 1991, Hazard Duty Pay has been included in the bi-weekly base salary listed
",,"Collective Bargaining Agreement (City of Salem, Ohio and Local #283 International Association of Fire Fighters, AFL-CIO - Duration July 1, 2020 through June 30, 2023)",HAZARDOUS DUTY PAY,page=unavailable; section=HAZARDOUS DUTY PAY,,17756,17849,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02406-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""scout_target_id"": ""BRM5-20260731-02406""}",5e9b83f56e921f6406569bf76b5823e6d75cba7c48403a7f01c1e73e77e5e17b,5e9b83f56e921f6406569bf76b5823e6d75cba7c48403a7f01c1e73e77e5e17b,2026-08-03T04:20:15.004454+00:00
BRMSIDEREC-20260803-ce338e6cc3575bdd6a0cf992,BRMGRT-20260802-23f831bcae6989b3d92cb0bf,BRMGRS-20260802-4b7ee26daf2a70a48c78f8f3,BRMSPAN-20260802-f5fdf69b7fdc8ff9335e1f91,RMSRD-20260802-3aa3bef8e78828d0d4d3,RMSRD-20260802-3aa3bef8e78828d0d4d3,BRM5C-BRM5-20260731-08092-01,Jackson,IN,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,none,central,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""firefighter""]",true,false,false,true,false,false,false,false,,,,"shall be compensated at the rate of $2.00 per hour for all hours spent in such status.
",,Employee Handbook (includes firefighter pay/step table),PAYMENT FOR STAND-BY STATUS,page=unavailable; section=PAYMENT FOR STAND-BY STATUS,,135115,135202,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08092-01"", ""final"": ""https://jacksontwp.org/wp-content/uploads/2021/01/Employee-Handbook-12-26-2020.pdf"", ""original"": ""https://www.jacksontwp.org/wp-content/uploads/2021/01/Employee-Handbook-12-26-2020.pdf"", ""scout_target_id"": ""BRM5-20260731-08092""}",fbde4c02cb6ed62f6f171163917eadabf55be490b3f0bbbebfa00ffed0f5521a,fbde4c02cb6ed62f6f171163917eadabf55be490b3f0bbbebfa00ffed0f5521a,2026-08-03T04:20:15.007327+00:00
BRMSIDEREC-20260803-8782e386d75350792d6e4e1c,BRMGRT-20260802-15e371c9eaeeef668d82ac34,BRMGRS-20260802-53dfaa69592df5ca913ab2bc,BRMSPAN-20260802-7cb8075d8d07090861138d7b,RMSRD-20260802-9ae91d94e627b496d998,RMSRD-20260802-9ae91d94e627b496d998,BRM5C-BRM5-20260731-12586-02,Crosby,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighter""]",true,false,false,true,false,false,false,false,,,,"The new proposal is for a 3% increase each year on January 1 of the agreement as follows:
",,Crosby City Council Packet: Payroll change for Fire Fighter classification (hourly pay increase from $13.00 to $15.00),BACKGROUND:,page=unavailable; section=BACKGROUND:,,108195,108285,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12586-02"", ""final"": ""https://cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""original"": ""https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12586""}",84631b5d56d7267a79e5a2c146bb2dda1db9503e176b4d7ecbf77627a90bc61b,84631b5d56d7267a79e5a2c146bb2dda1db9503e176b4d7ecbf77627a90bc61b,2026-08-03T04:20:15.012127+00:00
BRMSIDEREC-20260803-e57503c90fa66a1c89e3f672,BRMGRT-20260802-b3c93eb8761f88a08568b29b,BRMGRS-20260802-b36c44782f6a52ebec0d3391,BRMSPAN-20260802-535b975b7586824f3ed51729,RMSRD-20260802-3589cb62649444364994,RMSRD-20260802-3589cb62649444364994,BRM5C-BRM5-20260731-11457-02,Geneva,IL,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,moderate,moderate,weak,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,," and May 1 2019 are set forth on the Compensation Plan Schedule attached to this Agreement
",,City of Geneva / IAFF 4287 (2020) — Agreement (Firefighters) with Compensation Plan Schedule reference,"Section 14.1. Base Wages. Base wages to take effect May 1, 2016; May 1, 2017; May 1;","page=unavailable; section=Section 14.1. Base Wages. Base wages to take effect May 1, 2016; May 1, 2017; May 1;",,75292,75383,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-02"", ""final"": ""https://geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""original"": ""https://www.geneva.il.us/ArchiveCenter/ViewFile/Item/2564"", ""scout_target_id"": ""BRM5-20260731-11457""}",2f248ae4a9e15c754b959be468d7dde27a12fee49ab45f6e2bdfee2664c5febc,2f248ae4a9e15c754b959be468d7dde27a12fee49ab45f6e2bdfee2664c5febc,2026-08-03T04:20:15.017934+00:00
BRMSIDEREC-20260803-8cc45326c030d27fea2fde58,BRMGRT-20260802-3bb1a62e8fa4cb4694a14af2,BRMGRS-20260802-08a678d3a5f88162872e457b,BRMSPAN-20260802-e8143fa18e57b56d342daa90,RMSRD-20260802-ebb8db39c0f118776016,RMSRD-20260802-ebb8db39c0f118776016,BRM5C-BRM5-20260731-13411-02,Bay,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,weak,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"the rate of$100 per year of service, after completion of five years to a maximum of$3,000.00.",,"Collective Bargaining Agreement between the City of Bay Village, Ohio and International Association of Fire Fighters, Local 1144, AFL-CIO",ARTICLEXXI LONGEVITY,page=unavailable; section=ARTICLEXXI LONGEVITY,,39034,39127,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13411-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1069.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1069.pdf"", ""scout_target_id"": ""BRM5-20260731-13411""}",69035196a1c6c99a0914741f254b4ef4e14d44122e579e8c4e45dea9eb6b2079,69035196a1c6c99a0914741f254b4ef4e14d44122e579e8c4e45dea9eb6b2079,2026-08-03T04:20:15.019349+00:00
BRMSIDEREC-20260803-c58052300ae3ce083473c237,BRMGRT-20260802-fbadc74cff04a05d5228472c,BRMGRS-20260802-abf0da8429582530d3cc2dee,BRMSPAN-20260802-44cc70868e9e7ea7e5def4db,RMSRD-20260802-f4e50dda0a691f416861,RMSRD-20260802-f4e50dda0a691f416861,BRM5C-BRM5-20260731-18321-02,North Cornwall,PA,Northeast,pdf,cba,cba_arbitration_factfinding_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""firefighter""]",true,false,false,true,false,false,false,false,,,,"of $25 per hour and contributes approximately $10,000 worth of productivity for their time to the
",,North Cornwall Township Fire Study Report (firefighter/fire officer agreement discussion),,page=unavailable,,38581,38679,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18321-02"", ""final"": ""https://nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf"", ""original"": ""https://www.nctown.org/wp-content/uploads/2022/10/North-Cornwall-Township-Fire-Study-Report.pdf"", ""scout_target_id"": ""BRM5-20260731-18321""}",b3c31b6b8649eef14eb984e766421bd96e8f45b0b58e183ccd47abcf959e986d,b3c31b6b8649eef14eb984e766421bd96e8f45b0b58e183ccd47abcf959e986d,2026-08-03T04:20:15.019527+00:00
BRMSIDEREC-20260803-171d71cbdca83e9d22cdd39b,BRMGRT-20260802-5014d2ba883fbefa4b182bcc,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,BRMSPAN-20260802-76da5b00e3bbc22cc07de33b,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,true,false,false,,,," Pay rates reflect a 2.25%
increase in year one, a 2.25% increase in year two and a 2.25% increase in
",,Agreement Between the City of Delaware and the International Association of Fire Fighters Local 606,Section 16.1 Pay Ranges and Rates.,page=unavailable; section=Section 16.1 Pay Ranges and Rates.,,44509,44611,"[""BRMSPAN-20260802-b3f6704f3ed88ad7e64cf2fe""]",side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",2d40f526a79822dd94bee91d8c28c921a68e752ea26ffff794c47cb83735cb67,2d40f526a79822dd94bee91d8c28c921a68e752ea26ffff794c47cb83735cb67,2026-08-03T04:20:15.020461+00:00
BRMSIDEREC-20260803-8e9b5aba674e3da3ee5686c7,BRMGRT-20260802-e7a656f4833cf9a8ab52f96c,BRMGRS-20260802-feb5c0e3e74173b819696c69,BRMSPAN-20260802-ba17aec2c080b20ca6d8f0fc,RMSRD-20260802-f2d74ba1af34d4d70ac2,RMSRD-20260802-f2d74ba1af34d4d70ac2,BRM5C-BRM5-20260731-13546-03,Liberty,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,," and a 4% increase in the base wage
",,"MEMORANDUM OF UNDERSTANDING (entered between the Liberty Township Board of Trustees and the Liberty Township Professional Fire Fighters, IAFF Local 4394) (overtime staffing/compensation MOU)",Appendix A to this Agreement to reflect a 4% increase in the base wage rate for each currently-,page=unavailable; section=Appendix A to this Agreement to reflect a 4% increase in the base wage rate for each currently-,,86460,86496,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13546-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""scout_target_id"": ""BRM5-20260731-13546""}",c86eab0f9cf153b52a7c270f708b2825c1a8b4ccbb9081a7a1e2d84ca6d8552a,c86eab0f9cf153b52a7c270f708b2825c1a8b4ccbb9081a7a1e2d84ca6d8552a,2026-08-03T04:20:15.022586+00:00
BRMSIDEREC-20260803-9362caa71d575e054f2902c9,BRMGRT-20260802-81fb5bd1e63f9837a852b317,BRMGRS-20260802-456afe9806bfd84033babb1d,BRMSPAN-20260802-ed6361a606c29f75836af1b1,RMSRD-20260802-a761a685b319292bdeac,RMSRD-20260802-a761a685b319292bdeac,BRM5C-BRM5-20260731-05964-03,Chester,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,," $1.63/hr.
",,"Negotiated Agreement (Effective January 1, 2022; Through December 31, 2024) — Chester Township Fire Rescue Department / Chester Township Firefighters' Association (SERB-hosted) (Document ID 21-MED-11-1509)",,page=unavailable,,25622,25633,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-05964-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1509.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1509.pdf"", ""scout_target_id"": ""BRM5-20260731-05964""}",0ed38581d72461357dc97f44c12c363c7bcda448ed7ca1d1d7880f7a47b4bece,0ed38581d72461357dc97f44c12c363c7bcda448ed7ca1d1d7880f7a47b4bece,2026-08-03T04:20:15.024634+00:00
BRMSIDEREC-20260803-c3e24b47f7732501af6a2eae,BRMGRT-20260802-c3f8e93b566d9c8be7353de1,BRMGRS-20260802-a79687952bc55a6c4e3d6155,BRMSPAN-20260802-6ffe4002c2d60ddeef567a33,RMSRD-20260802-df17f4f8cb508dae8b25,RMSRD-20260802-df17f4f8cb508dae8b25,BRM5C-BRM5-20260731-06522-03,Mineral Point,WI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Department""]",true,false,false,true,false,false,false,false,,,," The Chief’s annual salary shall be $73,123.06.",,"Contract for Fire Protection Services (renewal terms) - City of Mineral Point & Mineral Point Fire Department, Inc.",,page=unavailable,,22641,22688,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06522-03"", ""final"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.13.2022-Council-packet.pdf"", ""original"": ""https://cdn.townweb.com/cityofmineralpoint.com/wp-content/uploads/2022/12/12.13.2022-Council-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-06522""}",087ba267057b303b6e146dc1cccbef326ad6bff3a546ea91af73901e353bdddd,087ba267057b303b6e146dc1cccbef326ad6bff3a546ea91af73901e353bdddd,2026-08-03T04:20:15.024981+00:00
BRMSIDEREC-20260803-c14d3d8b6051450d897d041b,BRMGRT-20260802-f48276a46e306ef0a28c8438,BRMGRS-20260802-346d2a94f7f5d1d4c28f7f59,BRMSPAN-20260802-294a81d29af21087e01fe54c,RMSRD-20260802-199a22abce1476271fc0,RMSRD-20260802-199a22abce1476271fc0,BRM5C-BRM5-20260731-02406-02,Salem,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,weak,weak,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"RANK Rate 07/01/2020 07/01/2021 07/01/2022

Probation (1st 6 mos.) $1,273.42
",,"Collective Bargaining Agreement (City of Salem, Ohio and Local #283 International Association of Fire Fighters, AFL-CIO - Duration July 1, 2020 through June 30, 2023)",,page=unavailable,,15223,15300,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02406-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""scout_target_id"": ""BRM5-20260731-02406""}",efe038951eba0a9ced2c5a6811887e663afea3d4cc8932921d9408cd2f3c1534,efe038951eba0a9ced2c5a6811887e663afea3d4cc8932921d9408cd2f3c1534,2026-08-03T04:20:15.026175+00:00
BRMSIDEREC-20260803-0d86d26ff41f41de651f40b9,BRMGRT-20260802-f76c63ad59a26f05a3b83d1e,BRMGRS-20260802-2ef10cb1536fd22e6f274399,BRMSPAN-20260802-d7f3cf09c0d777835a82ed7e,RMSRD-20260802-63dd97a418ee3874ffd8,RMSRD-20260802-63dd97a418ee3874ffd8,BRM5C-BRM5-20260731-04789-02,Big Rapids charter,MI,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_needs_normalization,quantitative_normalization_candidate,direct,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Beech Rate $3,330/hr Type Hours Inspections Cost
",,City Commission meeting packet (includes I.A.F.F. Local No. 1776 tentative agreements / wage and contract-term terms for Fire Fighters contract; Resolution accepting attached contract),"TOTAL ESTIMATED COST $17,982.00","page=unavailable; section=TOTAL ESTIMATED COST $17,982.00",,36761,36810,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-04789-02"", ""final"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""original"": ""https://cms6.revize.com/revize/bigrapids/Document%20Center/Goverment/Boards%20And%20Commission/Agendas%20And%20Minutes/City%20Commission/Packets/2025/06-June%2016%2C%202025%20Commission%20Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-04789""}",220fe29780f6e0abbd652b30309f55860e81abed65e221d2164dfb8313bcaa9e,220fe29780f6e0abbd652b30309f55860e81abed65e221d2164dfb8313bcaa9e,2026-08-03T04:20:15.027896+00:00
BRMSIDEREC-20260803-83b15a863954e96eba7a6e88,BRMGRT-20260802-3e02c0ff0af2e9e3f5cfdd73,BRMGRS-20260802-12c43c8277346df0929fbcb5,BRMSPAN-20260802-fa8c9064f507c474594efab2,RMSRD-20260802-76d4113fc2706513f96b,RMSRD-20260802-76d4113fc2706513f96b,BRM5C-BRM5-20260731-02208-02,Caledonia,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,directional_hint_only,supporting_example_candidate,none,moderate,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:fire_direct""]","[""Firefighter""]",true,false,false,false,false,false,true,false,,,," Any time a full shift vacancy occurs in a scheduled full-time Firefighter position and
",,COLLECTIVE BARGAINING AGREEMENT 2017 - 2019,Section 12.2.,page=unavailable; section=Section 12.2.,,30587,30675,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02208-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1067.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-1067.pdf"", ""scout_target_id"": ""BRM5-20260731-02208""}",02cd1789cb340d8d32b1056eda0cfcb671193a17f4b019e4d0eafe6f52c30e61,02cd1789cb340d8d32b1056eda0cfcb671193a17f4b019e4d0eafe6f52c30e61,2026-08-03T04:20:15.029233+00:00
