span_rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,rating_status,quarantine_reason,source_locator_lineage,source_span_lineage_sha256,span_sha256,bounded_snippet_reference,span_extraction_lane_id,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,span_extraction_reason_codes,canonical_ingestion_status,canonical_codification_status,side_relevance_relabeling_status,is_quantitative_direct_text_claim_ready,needs_quantitative_normalization,is_qualitative_mechanism_claim_ready,is_mixed_quant_qual_claim_ready,is_directional_hint_only,is_local_context_only,is_source_navigation_or_reference_only,is_weak_or_not_supported,is_quarantine_or_error,is_core_finding_candidate,is_supporting_example_candidate,is_mechanism_summary_candidate,is_quantitative_normalization_candidate,is_comparison_review_candidate,is_growth_continuity_candidate,is_manual_review_candidate,is_exclude_or_write_off,has_direct_quantitative_support,has_qualitative_mechanism_support,has_moderate_or_strong_mechanism,has_side_relevance_clear,has_side_relevance_unclear,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_evidence,needs_side_relevance_reconciliation,original_side_relevance_rating,final_side_relevance_rating,side_relevance_reconciliation_id,side_relevance_reconciliation_status,side_relevance_reconciliation_confidence,side_relevance_reconciliation_reason_codes
BRMGRT-20260802-1012307c9104b6518f8ba321,BRMSPAN-20260802-d7841e374837f4b07cb4eaa9,BRMGRS-20260802-a4b4f6893d982f592b1cd200,RMSRD-20260802-ba4692d68b179a6dddf2,RMSRD-20260802-ba4692d68b179a6dddf2,BRM5C-BRM5-20260731-17739-01,Mosinee,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,moderate,weak,local_context_candidate,overtime_funding_inclusion_statement_present;no_amounts_provided_in_snippet,"States the deputy clerk/treasurer line item includes funding for overtime wages, without specifying an amount.",unclear,false,0.84,,"#51410-110 DEPUTY CLERK/TREASURER $30,500",72504,72558,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17739-01"", ""final"": ""https://mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""original"": ""https://www.mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""scout_target_id"": ""BRM5-20260731-17739""}",90d893b5b216ae78d25c8a307a63cbe2ec3d7b620ed83c873e4787780f34b5cb,90d893b5b216ae78d25c8a307a63cbe2ec3d7b620ed83c873e4787780f34b5cb,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-d7841e374837f4b07cb4eaa9,span_extraction_lane_002,True,False,False,False,True,N005,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,true,false,true,unclear,non_safety_direct,BRMSIDEREC-20260803-ff91cf88444e6779058daaa0,relabeled_from_unclear,high,"[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]"
BRMGRT-20260802-210e39f8f5c83d30af98db71,BRMSPAN-20260802-12b7ccc21f873535a00bf36c,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,span_is_section_heading_only;no_pay_or_mechanism_details_in_snippet,Only an “OVERTIME” heading; no substantive claim content in snippet.,unclear,false,0.86,,IX. WORK SCHEDULES,93146,93156,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",1b622d285fe70bced6efd14a0af286b82ced7d8ebf692fc8af0a49568aab51c1,1b622d285fe70bced6efd14a0af286b82ced7d8ebf692fc8af0a49568aab51c1,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-12b7ccc21f873535a00bf36c,span_extraction_lane_004,True,False,False,False,False,N005,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-05801f5d1ea1c06a5ea2ae23,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-22cac975032b42fc51a1cac7,BRMSPAN-20260802-19e26f57194ef8fae50978a0,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,only_generic_reference_to_special_allowance;no_rule_or_conditions_explained_in_snippet,"Appears to be a continuation referencing a special allowance, but snippet lacks actionable terms.",unclear,false,0.86,,,95941,95970,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",8aaeb76d665a1ba869961c138596cab0db29016cbb170ea2565b119b236fff82,8aaeb76d665a1ba869961c138596cab0db29016cbb170ea2565b119b236fff82,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-19e26f57194ef8fae50978a0,span_extraction_lane_004,True,False,False,False,False,N006,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-ad56add07f72b8db064561a3,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-da36b08d7087b5433afe6f36,BRMSPAN-20260802-5574c4a997896dd0c9bde55e,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,high,moderate,mechanism_summary_candidate,staff_recommends_approval_of_contract_and_mou;governance_process_statement_but_not_detailed_pay_mechanism,Documents a staff recommendation to approve the labor union contract and MOU (governance action fragment).,unclear,false,0.86,,,91397,91500,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",86ea8ae2e9adb1f5ebdb9f36fe9efca29203a95ff1ebeb0df68efdd36527815e,86ea8ae2e9adb1f5ebdb9f36fe9efca29203a95ff1ebeb0df68efdd36527815e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-5574c4a997896dd0c9bde55e,span_extraction_lane_004,True,False,False,False,False,M017,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-b1f9cd387775107fa78787b0,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-3aeb0ae73b101f24d59c5e8d,BRMSPAN-20260802-8e928be9efb9403ee31c7b77,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,weak,unclear,none,high,moderate,local_context_candidate,procedural_council_action_with_specific_meeting_date;motion_to_continue_ordinance_vote,Describes a council procedural step to continue a vote to a specified meeting date.,unclear,false,0.86,,,8375,8554,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",0707631802e8ab0fbc5ca8d8df59f43b0094b712217b831c62b997e2fcf1d17e,0707631802e8ab0fbc5ca8d8df59f43b0094b712217b831c62b997e2fcf1d17e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-8e928be9efb9403ee31c7b77,span_extraction_lane_004,True,False,False,True,False,M013,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-0deb7c038a279c9c5f9f0eb0,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-0bddcf46bf6b518e2f9aaffa,BRMSPAN-20260802-9cc01f94869aa6622c6fae2a,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_mou_or_settlement,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,truncated_statement_about_mou;no_complete_mechanism_or_terms_provided,"Introduces a MOU addressing a rotating subject, but snippet is truncated before details.",unclear,false,0.86,,,92115,92211,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",a93d7e5046253fc0bda7f8279ab360c9dc2e3d86d402d53a876a66e7cef2cab5,a93d7e5046253fc0bda7f8279ab360c9dc2e3d86d402d53a876a66e7cef2cab5,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-9cc01f94869aa6622c6fae2a,span_extraction_lane_004,True,False,False,False,False,M017,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-307b307b71dfb6f3d5d229fb,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-ca2a1359c07723619b4a2dee,BRMSPAN-20260802-a89b7bca49efa7843e4903c3,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,moderate,moderate,supporting_example_candidate,overtime_obligation_limitation_for_voluntary_shift_switching;employer_not_obligated_for_overtime_when_voluntary,States a rule limiting employer overtime obligation when shifts are voluntarily switched.,unclear,false,0.84,,,109166,109242,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",f0a00670487e55285532fcfddd98ab12f2047b7ccb493befcabf4d5a9f72ed84,f0a00670487e55285532fcfddd98ab12f2047b7ccb493befcabf4d5a9f72ed84,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a89b7bca49efa7843e4903c3,span_extraction_lane_004,True,False,False,False,False,N005,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-ff9961ab925d9e83a37126b3,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-66d8ec0e1c0a6ff784ed8fa5,BRMSPAN-20260802-ba3e40c5a4500f378286adba,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,overtime_definition_by_threshold_in_excess_of_regularly_sceduled;rule_language_present,Defines overtime as work performed in excess of regularly scheduled shift (threshold rule fragment).,unclear,false,0.86,,,95320,95416,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",6c817085afe80c957306c5138ce3ea0c2668d2ae9eaeada9ccc184572e005857,6c817085afe80c957306c5138ce3ea0c2668d2ae9eaeada9ccc184572e005857,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ba3e40c5a4500f378286adba,span_extraction_lane_004,True,False,False,False,True,N005,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-9d17a114d3ad96c92e81af3c,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-4b28e0496db7656a77a47363,BRMSPAN-20260802-bb16fade1d408e732b28d3a5,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,base_pay_rate_definition_incomplete_truncated;no_value_or_complete_rule,Begins a regular base pay rate definition but is truncated and not sufficient for a claim.,unclear,false,0.86,,,95852,95941,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",ee7fb0885ea987fbd82108cdd7a8264778a924a2e02d9be71ca31c94d3e66082,ee7fb0885ea987fbd82108cdd7a8264778a924a2e02d9be71ca31c94d3e66082,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bb16fade1d408e732b28d3a5,span_extraction_lane_004,True,False,False,False,True,N001,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-97e465f3960fba34c03d79f6,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-701e85e2c255b0975623de20,BRMSPAN-20260802-beac4d31b2ddd203594285ea,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,moderate,weak,manual_review_candidate,references_buildings_vacancies_treatment_without_pay_related_meu;snippet_is_part_of_long_text_question_or_clause,"Mentions how buildings with planned vacancies may be treated, but snippet lacks a clear, bounded pay/comp mechanism.",unclear,false,0.86,,,68455,68536,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",055b114312be9c1da5c44ffd2426c2eebf84c13b111d3802ec9de42a61417a41,055b114312be9c1da5c44ffd2426c2eebf84c13b111d3802ec9de42a61417a41,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-beac4d31b2ddd203594285ea,span_extraction_lane_004,True,False,False,True,False,M015,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-171f10111a51a643b5f1158a,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-d932428fa4fccc84ccb89fc2,BRMSPAN-20260802-bf157cc23c2b36afb60d899b,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,unclear,none,moderate,moderate,supporting_example_candidate,repeats_voluntary_shift_switching_not_obligate_overtime_rule,Repeats that voluntary switching of shifts does not obligate the employer for overtime (rule fragment).,unclear,false,0.86,,,109166,109242,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",f0a00670487e55285532fcfddd98ab12f2047b7ccb493befcabf4d5a9f72ed84,f0a00670487e55285532fcfddd98ab12f2047b7ccb493befcabf4d5a9f72ed84,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-bf157cc23c2b36afb60d899b,span_extraction_lane_004,True,False,False,False,False,N005,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-93c70bf3588e6593f3ff8ca9,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-9ad975cc5a71a3795d683f7a,BRMSPAN-20260802-c0e8a10fc0e5200f08c54fe9,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,local_context_only,none,moderate,moderate,unclear,none,moderate,moderate,supporting_example_candidate,longevity_pay_if_applicable_for_hours_excess_overtime;fragment_continues_rule_but_no_rate,States that longevity pay may apply for hours worked in excess of the regularly scheduled shift (partial overtime rule).,unclear,false,0.86,,ARTICLE X. OVERTIME,109553,109643,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",1ed247fb831d3c0dacc028cb03d565bbec0e4c38670374ed4aef4278ab806f76,1ed247fb831d3c0dacc028cb03d565bbec0e4c38670374ed4aef4278ab806f76,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c0e8a10fc0e5200f08c54fe9,span_extraction_lane_004,True,False,False,False,True,N001,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-4988ece0c5fbc9097c327564,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-75c72d7c42d7b879ea819f77,BRMSPAN-20260802-c2c054dd9da3b192eb73aa25,BRMGRS-20260802-14c438e41cbee4e66481d971,RMSRD-20260802-1867f8829c6e33a93233,RMSRD-20260802-1867f8829c6e33a93233,BRM5C-BRM5-20260731-01404-01,Fairmont,MN,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,moderate,weak,exclude_or_write_off,describes_vacancies_effects_unsightly_discourage_economic_deve;not_pay_or_contract_mechanism_in_snippet,"Policy rationale about vacancies, but snippet does not clearly provide a compensation-related mechanism or rule.",unclear,false,0.86,,,70479,70564,gabriel_rating_lane_003,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-01"", ""final"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2021/10/102521-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",239a01e10986839e68d552fea35e6479a2655161aa063e01f780357bb2a9afcf,239a01e10986839e68d552fea35e6479a2655161aa063e01f780357bb2a9afcf,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-c2c054dd9da3b192eb73aa25,span_extraction_lane_004,True,False,False,False,False,M015,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-55f212a3a4bc768064dccf8c,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
