reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-64a9979c36b5e160f8cae02d,BRMGRT-20260802-9b0154867c563fd49c5fc619,BRMGRS-20260802-ba450347fc6a3badbd97aa8f,BRMSPAN-20260802-156e805def688c3c7ad2772a,RMSRD-20260802-d239f11e6160d382b115,RMSRD-20260802-d239f11e6160d382b115,BRM5C-BRM5-20260731-12864-01,Staples,MN,Midwest,pdf,personnel_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"7.4 Retention and System Back-Ups 40
",,"City of Staples Personnel Policy (Personnel Policy) — Adopted December 26, 2023",,page=unavailable,,9825,9862,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-12864-01"", ""final"": ""https://staples.govoffice.com/vertical/sites/%7B44315AD6-8633-4D56-A3F9-16DB9F1622FB%7D/uploads/2023.12.26_Agenda_-_Updated.pdf"", ""original"": ""https://staples.govoffice.com/vertical/sites/%7B44315AD6-8633-4D56-A3F9-16DB9F1622FB%7D/uploads/2023.12.26_Agenda_-_Updated.pdf"", ""scout_target_id"": ""BRM5-20260731-12864""}",31fc0753327a32169ed42cddeeab27de47cfda037e99228cb9157744bf0661b9,31fc0753327a32169ed42cddeeab27de47cfda037e99228cb9157744bf0661b9,2026-08-03T04:20:15.342466+00:00
BRMSIDEREC-20260803-d35fdd36a7519aa63182020d,BRMGRT-20260802-989352b93fe3de1840ba2cc7,BRMGRS-20260802-1d6fbd3b9bf795761aa04137,BRMSPAN-20260802-78366a2de5f2a9a7d9cba6d7,RMSRD-20260802-67d5c9a12fad6754ba55,RMSRD-20260802-67d5c9a12fad6754ba55,BRM5C-BRM5-20260731-14906-01,New Fairview,TX,South,pdf,personnel_policy,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"• Compensation and Overtime
",,"City Council Agenda Packet (Apr 15, 2024) — includes City Personnel Policy (pay-related sections, e.g., pay frequency/certification pay)",,page=unavailable,,4409,4437,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14906-01"", ""final"": ""https://storage.googleapis.com/proudcity/newfairviewtx/2024/04/4_15_24-Agenda-Packet.pdf"", ""original"": ""https://storage.googleapis.com/proudcity/newfairviewtx/2024/04/4_15_24-Agenda-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-14906""}",1a1b1f26987c54c314838332724b151c14ab65ba08c3ea8867b08bd02ce086b6,1a1b1f26987c54c314838332724b151c14ab65ba08c3ea8867b08bd02ce086b6,2026-08-03T04:20:15.343024+00:00
BRMSIDEREC-20260803-a658c65f8fd3cef1271ba62a,BRMGRT-20260802-280ab2547e27cf69f238238c,BRMGRS-20260802-e4ad51d9c29b09cbae67e4a1,BRMSPAN-20260802-f95d11329f9ce3a63a1aeaa2,RMSRD-20260802-f6e48854f1304ca9000a,RMSRD-20260802-f6e48854f1304ca9000a,BRM5C-BRM5-20260731-06361-01,White Lake,SD,Midwest,pdf,personnel_policy,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,of time and place where the City Council will meet to approve.,,"White Lake City Ordinances (Title I: Chapter 1-3 Officers, Bonds, Salaries, and Compensation) (PDF)",,page=unavailable,,30344,30406,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06361-01"", ""final"": ""https://img1.wsimg.com/blobby/go/2560c5e4-a118-4b21-b127-be09ec4c22fa/District%20III%20new%20ordinance%20book%20for%20White%20Lake.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/2560c5e4-a118-4b21-b127-be09ec4c22fa/District%20III%20new%20ordinance%20book%20for%20White%20Lake.pdf"", ""scout_target_id"": ""BRM5-20260731-06361""}",b4bb667cbd24f3ee65d8061c1d7c9f3b42423cb00a532fff899702eae8e72484,b4bb667cbd24f3ee65d8061c1d7c9f3b42423cb00a532fff899702eae8e72484,2026-08-03T04:20:15.343217+00:00
BRMSIDEREC-20260803-e794a956bafcc62758f964e4,BRMGRT-20260802-132623c72e9b26a3bcb773f4,BRMGRS-20260802-aa7f2bde1c8b817f705aa993,BRMSPAN-20260802-c9dd6b96e0509a5fd216728d,RMSRD-20260802-5405747eccad0c95d5c5,RMSRD-20260802-5405747eccad0c95d5c5,BRM5C-BRM5-20260731-01039-01,Arlington,MI,Midwest,pdf,personnel_policy,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"5.0 CLASSIFICATION AND COMPENSATION
",,Arlington Township Personnel Policy (Personnel Policy Handbook),,page=unavailable,,19899,19935,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-01039-01"", ""final"": ""https://arlingtontownship.com/wp-content/uploads/2021/09/Arlington_Township_Personnel_Policy_Handbook.pdf"", ""original"": ""https://www.arlingtontownship.com/wp-content/uploads/2021/09/Arlington_Township_Personnel_Policy_Handbook.pdf"", ""scout_target_id"": ""BRM5-20260731-01039""}",63c61259df538510b1b40f2068bc7788d89af6a97f21331a0d1e027c642cf202,63c61259df538510b1b40f2068bc7788d89af6a97f21331a0d1e027c642cf202,2026-08-03T04:20:15.343395+00:00
BRMSIDEREC-20260803-2fa8f00cb023f8e4aa73c29a,BRMGRT-20260802-807d67744988696e1797006d,BRMGRS-20260802-1d6fbd3b9bf795761aa04137,BRMSPAN-20260802-a0c408c6c5539fb077533dee,RMSRD-20260802-67d5c9a12fad6754ba55,RMSRD-20260802-67d5c9a12fad6754ba55,BRM5C-BRM5-20260731-14906-01,New Fairview,TX,South,pdf,personnel_policy,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"• Compensation and Overtime
",,"City Council Agenda Packet (Apr 15, 2024) — includes City Personnel Policy (pay-related sections, e.g., pay frequency/certification pay)",,page=unavailable,,4409,4437,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14906-01"", ""final"": ""https://storage.googleapis.com/proudcity/newfairviewtx/2024/04/4_15_24-Agenda-Packet.pdf"", ""original"": ""https://storage.googleapis.com/proudcity/newfairviewtx/2024/04/4_15_24-Agenda-Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-14906""}",1a1b1f26987c54c314838332724b151c14ab65ba08c3ea8867b08bd02ce086b6,1a1b1f26987c54c314838332724b151c14ab65ba08c3ea8867b08bd02ce086b6,2026-08-03T04:20:15.343829+00:00
BRMSIDEREC-20260803-020ad9b641031c6ab08a2d0a,BRMGRT-20260802-bef2a13ad08815bed7e58960,BRMGRS-20260802-6d802e9ed3b32ef67d1a7076,BRMSPAN-20260802-8a0fe3bf37b36d728f909cc0,RMSRD-20260802-1c69af1ef6d2809409e1,RMSRD-20260802-1c69af1ef6d2809409e1,BRM5C-BRM5-20260731-07402-01,Holland,TX,South,pdf,salary_ordinance,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,L IBRARY AND A RCHIVES C OMMISSION RETENTION S CHEDULE FOR R ECORDS .,,City of Holland Employee Policy Manual 2025 (CHAPTER 3. COMPENSATION AND WORK HOURS),EMPLOYEE . R ECORDS SHALL BE MAINTAINED ON INACTIVE EMPLOYEES IN ACCORDANCE WITH THE T EXAS S TATE,page=unavailable; section=EMPLOYEE . R ECORDS SHALL BE MAINTAINED ON INACTIVE EMPLOYEES IN ACCORDANCE WITH THE T EXAS S TATE,,3259,3328,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-07402-01"", ""final"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""original"": ""https://cityofholland.org/documents/311/City_of_Holland_Employee_Policy_Manual_2025.pdf"", ""scout_target_id"": ""BRM5-20260731-07402""}",ccfc56507b05ce51ecf1e7d324e5521c74754d2dc304654e287cdd9de3b4c1b3,ccfc56507b05ce51ecf1e7d324e5521c74754d2dc304654e287cdd9de3b4c1b3,2026-08-03T04:20:15.344400+00:00
BRMSIDEREC-20260803-699965ecec2858e5976deac9,BRMGRT-20260802-e2101ccd88ae5b90b71fbd49,BRMGRS-20260802-6aa4c26c6c4ab3998a8a9cf7,BRMSPAN-20260802-bf7d1dd1c8ce94757989d40b,RMSRD-20260802-a15cc305cea123dded87,RMSRD-20260802-a15cc305cea123dded87,BRM5C-BRM5-20260731-06613-01,Waterloo,WI,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,allowance.,,"City of Waterloo Employee Handbook (Effective May 19, 2022) — Article VI Wage and Salary Administration; Appendix B Longevity Pay",,page=unavailable,,45991,46001,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06613-01"", ""final"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""original"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""scout_target_id"": ""BRM5-20260731-06613""}",2577226942737c9c7e6bfd49dc5e269266dd72b45ac02d91b14bd3460647ccde,2577226942737c9c7e6bfd49dc5e269266dd72b45ac02d91b14bd3460647ccde,2026-08-03T04:20:15.344965+00:00
BRMSIDEREC-20260803-706527eaceeae26fcbeb99d8,BRMGRT-20260802-1f55fecc162c90a303b1ad89,BRMGRS-20260802-ec8bfbe5037434d2774ae0cb,BRMSPAN-20260802-6a6ed41ccd9071c9bc093f37,RMSRD-20260802-649cba96174d63653aad,RMSRD-20260802-649cba96174d63653aad,BRM5C-BRM5-20260731-00492-02,Vandalia,IL,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"27-A, Ordinance Amending Salary Ordinance of May 1, 2016 through April 30, 2017.
",,"Ordinance #2016-7-27-A: Ordinance Amending Salary Ordinance of May 1, 2016 through April 30, 2017 (Special Council Meeting Minutes)","JULY 27, 2016","page=unavailable; section=JULY 27, 2016",,390,471,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-00492-02"", ""final"": ""https://vandaliaillinois.com/wp-content/uploads/2015/07/2016-7-27-SPECIAL-Council-Meeting-Minutes.pdf"", ""original"": ""https://www.vandaliaillinois.com/wp-content/uploads/2015/07/2016-7-27-SPECIAL-Council-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-00492""}",1f41e21c0b2010a6ed26e41c30566c263bc49a8080bcc6e965a14b12d9b08c47,1f41e21c0b2010a6ed26e41c30566c263bc49a8080bcc6e965a14b12d9b08c47,2026-08-03T04:20:15.345169+00:00
BRMSIDEREC-20260803-cc21df10e91dcb3ec29242af,BRMGRT-20260802-653897a123ac53d0a0667413,BRMGRS-20260802-13da3c5b40109640682e6ab3,BRMSPAN-20260802-44a88d46bc9ca319efe58f80,RMSRD-20260802-d1d120b9c0232b800127,RMSRD-20260802-d1d120b9c0232b800127,BRM5C-BRM5-20260731-15691-01,Vermillion,IN,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," 2019 Salary Ordinance.
",,"Vermillion County Council Meeting Minutes (Nov 13, 2018) — Open Issues includes “2019 Salary Ordinance”",,page=unavailable,,1603,1627,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-15691-01"", ""final"": ""https://vermilliongov.us/wp-content/uploads/2020/05/00006221.pdf"", ""original"": ""https://www.vermilliongov.us/wp-content/uploads/2020/05/00006221.pdf"", ""scout_target_id"": ""BRM5-20260731-15691""}",b3ad2731ab9c35041b2d83735f796faa2e6f183e2ea2d1c5b215b65767a2a0d6,b3ad2731ab9c35041b2d83735f796faa2e6f183e2ea2d1c5b215b65767a2a0d6,2026-08-03T04:20:15.345571+00:00
BRMSIDEREC-20260803-3740db6531f7b4beccb11d44,BRMGRT-20260802-90b3d2c9f185438bb4d8905e,BRMGRS-20260802-a2b99a4a3c9b9e673dacd261,BRMSPAN-20260802-560a03a3046ceac47328510e,RMSRD-20260802-092f6de250462206a4bc,RMSRD-20260802-092f6de250462206a4bc,BRM5C-BRM5-20260731-06601-02,Tomahawk,WI,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," 2024 Salary Ordinance
",,"City of Tomahawk Personnel Committee Packet — Non-Union Employee Wages and Benefit Package (includes employee handbook sections, e.g., Longevity policy and Appendix A salary ordinance reference)",JEFF KAHLE,page=unavailable; section=JEFF KAHLE,,640,663,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06601-02"", ""final"": ""https://cityoftomahawkwi.com/vertical/sites/%7B92CBFAD3-200B-4DA9-A326-4B2FE20BC760%7D/uploads/09-07-23_Packet_%28Personnel%29.pdf"", ""original"": ""https://www.cityoftomahawkwi.com/vertical/sites/%7B92CBFAD3-200B-4DA9-A326-4B2FE20BC760%7D/uploads/09-07-23_Packet_%28Personnel%29.pdf"", ""scout_target_id"": ""BRM5-20260731-06601""}",16a1e3d1c904ebf93be077949e48ddf2170cb812c7ebae0f52ad168857115cbb,16a1e3d1c904ebf93be077949e48ddf2170cb812c7ebae0f52ad168857115cbb,2026-08-03T04:20:15.345989+00:00
BRMSIDEREC-20260803-c70c94280b82bdf730278196,BRMGRT-20260802-a262ccfa675dc62c4a8fa644,BRMGRS-20260802-6aa4c26c6c4ab3998a8a9cf7,BRMSPAN-20260802-a60151630e2f56c4baf7b9b5,RMSRD-20260802-a15cc305cea123dded87,RMSRD-20260802-a15cc305cea123dded87,BRM5C-BRM5-20260731-06613-01,Waterloo,WI,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,quant_longevity_or_service_pay,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Appendix B – Employee Compensation – Longevity Pay 40
",,"City of Waterloo Employee Handbook (Effective May 19, 2022) — Article VI Wage and Salary Administration; Appendix B Longevity Pay",Appendix A – Residency 39,page=unavailable; section=Appendix A – Residency 39,,2374,2428,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06613-01"", ""final"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""original"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""scout_target_id"": ""BRM5-20260731-06613""}",83f8b926862e822fa17bf618846d1b3bf9d373d75e44ea88f49ae69574eb57c5,83f8b926862e822fa17bf618846d1b3bf9d373d75e44ea88f49ae69574eb57c5,2026-08-03T04:20:15.347255+00:00
BRMSIDEREC-20260803-b33ba618a83ea6ef2208d1d6,BRMGRT-20260802-179393f4f8c6c5f96ca5e738,BRMGRS-20260802-6aa4c26c6c4ab3998a8a9cf7,BRMSPAN-20260802-646e84c6f13a2e0cca794769,RMSRD-20260802-a15cc305cea123dded87,RMSRD-20260802-a15cc305cea123dded87,BRM5C-BRM5-20260731-06613-01,Waterloo,WI,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"6.2 Overtime Compensation 6
",,"City of Waterloo Employee Handbook (Effective May 19, 2022) — Article VI Wage and Salary Administration; Appendix B Longevity Pay",ARTICLE VI - WAGE AND SALARY ADMINISTRATION 6,page=unavailable; section=ARTICLE VI - WAGE AND SALARY ADMINISTRATION 6,,606,634,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06613-01"", ""final"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""original"": ""https://waterloowi.us/documents/689/EmployeeHandbookApproved06-06-2022AMENDMENTS.pdf"", ""scout_target_id"": ""BRM5-20260731-06613""}",3791cefd0ffd7e968da900ecfb98f5f7664a7af6c7fb460526c1d54885c2fd67,3791cefd0ffd7e968da900ecfb98f5f7664a7af6c7fb460526c1d54885c2fd67,2026-08-03T04:20:15.348158+00:00
BRMSIDEREC-20260803-e97cd2687d6984f7b9876fbd,BRMGRT-20260802-3caa11fae9b545edeba264ba,BRMGRS-20260802-32275fce28364b2f44c3ed0b,BRMSPAN-20260802-2977779e1091a30435bd5eaa,RMSRD-20260802-983efcfd209eba0842ad,RMSRD-20260802-983efcfd209eba0842ad,BRM5C-BRM5-20260731-01404-02,Fairmont,MN,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Atlantic Coca-Cola Bottling Company Liquor - Mdse for Resale Pop/Mix 112.58 158766 01/06/2023 12:00:00
",,"Labor Agreement between City of Fairmont and International Brotherhood of Electrical Workers (IBEW), Local #949 — January 1, 2023 to December 31, 2025",,page=unavailable,,122713,122816,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-01404-02"", ""final"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""original"": ""https://fairmont.org/wp-content/uploads/2023/01/CCA012323.pdf"", ""scout_target_id"": ""BRM5-20260731-01404""}",397a3be1827fb3edf5afb4af2896e8cac4967f37a40a0db1e9831938e2b5536d,397a3be1827fb3edf5afb4af2896e8cac4967f37a40a0db1e9831938e2b5536d,2026-08-03T04:20:15.348577+00:00
BRMSIDEREC-20260803-970bcd2d28543407cb011900,BRMGRT-20260802-638ec9d1d56422f72e7d7f20,BRMGRS-20260802-ecdac269a28505556bc656f9,BRMSPAN-20260802-78ed689dd1d04f3772f648e0,RMSRD-20260802-2857753dbe010fd91f6b,RMSRD-20260802-2857753dbe010fd91f6b,BRM5C-BRM5-20260731-14308-01,Veteran,NY,Northeast,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work," A copy of the CDL Agreement is reflected in Appendix D of this collective bargaining agreement.
",,"Agreement Between Town of Veteran and Teamsters Local Union No. 118 (For the Town Highway Department) — period January 1, 2026 through December 31, 2027",,page=unavailable,,31272,31369,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-14308-01"", ""final"": ""https://townofveteranny.gov/wp-content/uploads/2025/12/2026-2027-Veteran-CBA-Final.pdf"", ""original"": ""https://townofveteranny.gov/wp-content/uploads/2025/12/2026-2027-Veteran-CBA-Final.pdf"", ""scout_target_id"": ""BRM5-20260731-14308""}",a4c36645552f88b5cae9bb97c4e11b75eacf3ab504bf88724f5564e295fe0f2e,a4c36645552f88b5cae9bb97c4e11b75eacf3ab504bf88724f5564e295fe0f2e,2026-08-03T04:20:15.349544+00:00
