reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-c82fb4f90011cd2a272e62b4,BRMGRT-20260802-1f2ea965afaa0b2977fad62d,BRMGRS-20260802-95421993b17ce8867bc5439e,BRMSPAN-20260802-430d8e3ad0a1dc257fa1fc06,RMSRD-20260802-0c9f38c370c811310a84,RMSRD-20260802-0c9f38c370c811310a84,BRM5C-BRM5-20260731-13637-02,Sandusky,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,central,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,"No rank, longevity pay, or seniority shall be granted for prior service.",,"Memorandum of Understanding (Addendum) between the City of Sandusky and the Fraternal Order of Police, Ohio Labor Council, Inc. (Amends Article 27 Wages; Lateral Hire wage language and effective inclusion within 2022-2024 CBA)",,page=unavailable,,1361,1433,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13637-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""scout_target_id"": ""BRM5-20260731-13637""}",a14872edba1418012c42de42fb105d74c6782b5f3e99add9b0bcaec4aa58e114,a14872edba1418012c42de42fb105d74c6782b5f3e99add9b0bcaec4aa58e114,2026-08-03T04:20:14.988946+00:00
BRMSIDEREC-20260803-66581d72c841e7abe9fac5ba,BRMGRT-20260802-5169dd4b03f3ab339436407c,BRMGRS-20260802-c651a4fa17b469ff71375c4a,BRMSPAN-20260802-31fe9fc99cc90507a5a30ca0,RMSRD-20260802-a737bba8e688ccea202d,RMSRD-20260802-a737bba8e688ccea202d,BRM5C-BRM5-20260731-16500-02,Milaca,MN,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,," The City Council also reviews the monthly
invoices and approves the expenditures.
",,"Memorandum of Understanding (MOU) between City of Milaca and Law Enforcement Labor Services, Inc. Local 238 (amending Article 25: Substance Abuse Policy)",,page=unavailable,,248896,248979,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16500-02"", ""final"": ""https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""original"": ""https://www.cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-16500""}",b3dbb424b2604eb19ad65b680eb4dec84f72006cc7666cf6d5fb089ca1261502,b3dbb424b2604eb19ad65b680eb4dec84f72006cc7666cf6d5fb089ca1261502,2026-08-03T04:20:14.989101+00:00
BRMSIDEREC-20260803-f514070cf85acb19e15184de,BRMGRT-20260802-983ec9caccc2e192adef27be,BRMGRS-20260802-f5913f246bb3480e9d087505,BRMSPAN-20260802-f6a0f06905998628425ff545,RMSRD-20260802-da2c9d5d76de538c66a8,RMSRD-20260802-da2c9d5d76de538c66a8,BRM5C-BRM5-20260731-06022-01,Harrison,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Detectives"", ""Police Officers""]",true,false,false,true,false,false,false,false,,,,"be awarded by a Conciliator retroactive to June l , 202~ as long as the fact finder
",,MEMORANDUM OF UNDERSTANDING (City of Harrison & FOP) - Wages re-opener (Police Officers & Detectives) (21-MED-02-0191 / 22-MED-02-0082),Article 23 and any 2 other Articles per party shall be re-opened for bargaining consistent,page=unavailable; section=Article 23 and any 2 other Articles per party shall be re-opened for bargaining consistent,,4277,4361,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06022-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0191.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0191.pdf"", ""scout_target_id"": ""BRM5-20260731-06022""}",00fe09000ea07243a5fda8db5fe5e1c2f5a41eaec4796b5e0d3c1c8b9fe67df2,00fe09000ea07243a5fda8db5fe5e1c2f5a41eaec4796b5e0d3c1c8b9fe67df2,2026-08-03T04:20:14.989488+00:00
BRMSIDEREC-20260803-a92f7e4218cf5ab17810e96f,BRMGRT-20260802-887822f1b06001eebd85c8c4,BRMGRS-20260802-0d0b4dcb09b738b51cc0e96b,BRMSPAN-20260802-d3d5725d73b6e2803cb39947,RMSRD-20260802-469d28fb5640ba578945,RMSRD-20260802-469d28fb5640ba578945,BRM5C-BRM5-20260731-17210-02,Elyria,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,"sanction or assist in any sick call work stoppage, strike, sympathy strikes, or slowdown
",,"Memorandum of Understanding between City of Elyria and Fraternal Order of Police, Ohio Labor Council, Inc. (Fact-Finder implementation; firearms proficiency & advanced certification stipends eliminated/embedded into base wages)",Section 3.1. The Employer and the Union recognize that a strike would create a clear and,page=unavailable; section=Section 3.1. The Employer and the Union recognize that a strike would create a clear and,,13297,13386,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17210-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0597.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-04-0597.pdf"", ""scout_target_id"": ""BRM5-20260731-17210""}",a62f48f1adce73a8d7ac9fc3d07fd2c383da6592cc663d0489e7f609984c7c18,a62f48f1adce73a8d7ac9fc3d07fd2c383da6592cc663d0489e7f609984c7c18,2026-08-03T04:20:14.989668+00:00
BRMSIDEREC-20260803-52f40adffb9684e63d0a3351,BRMGRT-20260802-820bd4e7b8272f6484ee214d,BRMGRS-20260802-95421993b17ce8867bc5439e,BRMSPAN-20260802-fc7cf7a47ad1eb9f5e8d66df,RMSRD-20260802-0c9f38c370c811310a84,RMSRD-20260802-0c9f38c370c811310a84,BRM5C-BRM5-20260731-13637-02,Sandusky,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_longevity_or_service_pay,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,central,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,"No rank, longevity pay, or seniority shall be granted for prior service.",,"Memorandum of Understanding (Addendum) between the City of Sandusky and the Fraternal Order of Police, Ohio Labor Council, Inc. (Amends Article 27 Wages; Lateral Hire wage language and effective inclusion within 2022-2024 CBA)",,page=unavailable,,1361,1433,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13637-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-08-0932.pdf"", ""scout_target_id"": ""BRM5-20260731-13637""}",a14872edba1418012c42de42fb105d74c6782b5f3e99add9b0bcaec4aa58e114,a14872edba1418012c42de42fb105d74c6782b5f3e99add9b0bcaec4aa58e114,2026-08-03T04:20:14.989851+00:00
BRMSIDEREC-20260803-3a2add3093e63d6898590928,BRMGRT-20260802-1141c41f09533051c4a62f83,BRMGRS-20260802-06cd53fd2c0cb60c8edfeda0,BRMSPAN-20260802-e6f76d163905e5b471593319,RMSRD-20260802-d8f92e446593b8e77083,RMSRD-20260802-d8f92e446593b8e77083,BRM5C-BRM5-20260731-00817-01,Dodge,KS,Midwest,pdf,mou_or_memorandum,cba_arbitration_factfinding_hint,quant_position_classification_pay_band,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,should retain his/her higher salary grade/range.,,"Memorandum of Understanding Between the City of Dodge City, Kansas and Fraternal Order of Police, Lodge #49 of Dodge City, Kansas (01/01/11–12/31/11) (includes Supplemental Memorandum No. 1 dated 12/20/2010 for cycle/scheduling provisions)",,page=unavailable,,214737,214785,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-00817-01"", ""final"": ""https://dodgecity.org/Archive/ViewFile/Item/539"", ""original"": ""https://www.dodgecity.org/Archive/ViewFile/Item/539"", ""scout_target_id"": ""BRM5-20260731-00817""}",d64424ce5f5d13fe4ea17b0a08f052d7c7d58ef51c0df4087690f5171470ed5f,d64424ce5f5d13fe4ea17b0a08f052d7c7d58ef51c0df4087690f5171470ed5f,2026-08-03T04:20:14.990037+00:00
BRMSIDEREC-20260803-7407fd5467b1fa0637bf809a,BRMGRT-20260802-3a1ea675a947d87e257b8bb0,BRMGRS-20260802-3c6502885a3f2e23e949613d,BRMSPAN-20260802-c713b73fb235ec6740fe94f2,RMSRD-20260802-d9ed4763bc36eced0f6e,RMSRD-20260802-d9ed4763bc36eced0f6e,BRM5C-BRM5-20260731-09676-01,Bedford,OH,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,"City Council each approves the plan, the pension payment presently made by each
",,"Collective Bargaining Agreement (Term: January 1, 2024 through December 31, 2026) — City of Bedford and Fraternal Order of Police, George Murray Lodge No. 67",XXXI. PENSION DEFERRAL,page=unavailable; section=XXXI. PENSION DEFERRAL,,43553,43633,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09676-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf"", ""scout_target_id"": ""BRM5-20260731-09676""}",81cf013ad55e0393037a2864ba89bb5c417180f81f73cec1c77881b04785d5fe,81cf013ad55e0393037a2864ba89bb5c417180f81f73cec1c77881b04785d5fe,2026-08-03T04:20:14.994706+00:00
BRMSIDEREC-20260803-25f3fa02107a86c36d7e038f,BRMGRT-20260802-c4b0e91270778b83e69b7c1b,BRMGRS-20260802-5b67a098e220639121f8625d,BRMSPAN-20260802-34fc416c6badefbe1f099e66,RMSRD-20260802-aad71784f8bf593a93fb,RMSRD-20260802-aad71784f8bf593a93fb,BRM5C-BRM5-20260731-06448-01,Franklin,WI,Midwest,pdf,wage_schedule,cba_arbitration_factfinding_hint,qual_budget_or_fiscal_constraint,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,,"interest and welfare and ability to pay as presented to the
",,"Franklin, City of (Law Enforcement), Dec. No. 19790-A (Grenig, 1/6/83)",,page=unavailable,,24133,24193,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06448-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia19790.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia19790.pdf"", ""scout_target_id"": ""BRM5-20260731-06448""}",5ebbba077e2d53c38152b751d313d89408072dfe0ab3cd33aa4ff66312b7ed98,5ebbba077e2d53c38152b751d313d89408072dfe0ab3cd33aa4ff66312b7ed98,2026-08-03T04:20:14.995287+00:00
BRMSIDEREC-20260803-e3874fc5c993521a9a2bca32,BRMGRT-20260802-2e4eaf9ef4eadc5911cb3464,BRMGRS-20260802-858d8c115f325857c9b821c6,BRMSPAN-20260802-a27365f89e19791811e19b3e,RMSRD-20260802-99f8d61eb7b388fbf1ca,RMSRD-20260802-99f8d61eb7b388fbf1ca,BRM5C-BRM5-20260731-06184-01,Wadsworth,OH,Midwest,pdf,wage_schedule,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"Sergeants' bargaining unit receives the same increase:
",,"Fact-Finding BETWEEN Ohio Patrolmen's Benevolent Association and CITY OF WADSWORTH, OHIO (SERB Case# 2021 MED 10-1339)",,page=unavailable,,7412,7467,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06184-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-10-1339.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2021/21-MED-10-1339.pdf"", ""scout_target_id"": ""BRM5-20260731-06184""}",c7beb926069d236427956f7a2856bb3d0f63af8c35487d4ab18b49fe53dd8306,c7beb926069d236427956f7a2856bb3d0f63af8c35487d4ab18b49fe53dd8306,2026-08-03T04:20:14.996178+00:00
BRMSIDEREC-20260803-05178937ab0322f7a6ff0db7,BRMGRT-20260802-e27d13a8aef1219cb575c3ba,BRMGRS-20260802-b8ee0b48f1e68b3aa93ea677,BRMSPAN-20260802-cc4d7fc8379e183a58ddfc6c,RMSRD-20260802-1d62c1c484fbe575c945,RMSRD-20260802-1d62c1c484fbe575c945,BRM5C-BRM5-20260731-12267-02,Bay,MI,Midwest,pdf,wage_schedule,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"Employees may, at their option , elect to participate in the ICMA Deferred Compensation Plan
",,"Police Officers Association of Michigan (POAM) Collective Bargaining Agreement (May 10, 2019 – June 30, 2023)",DEFERRED COMPENSATION,page=unavailable; section=DEFERRED COMPENSATION,,101160,101253,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-12267-02"", ""final"": ""https://mackinac.org/archives/2023/S2023-06_Bay_City_Officers_2019-2023.pdf"", ""original"": ""https://www.mackinac.org/archives/2023/S2023-06_Bay_City_Officers_2019-2023.pdf"", ""scout_target_id"": ""BRM5-20260731-12267""}",42c62142bfb064a1a8757e7e962b3627eab8a000a96623f0e9ec9b094e6219ce,42c62142bfb064a1a8757e7e962b3627eab8a000a96623f0e9ec9b094e6219ce,2026-08-03T04:20:15.000136+00:00
BRMSIDEREC-20260803-ede5d3b5a40eef3c6bcd6000,BRMGRT-20260802-ac39773cb14970f5d6f5693c,BRMGRS-20260802-4bb0d184b892b6515ba53ebe,BRMSPAN-20260802-4882f122a2e3b52f8f5f4304,RMSRD-20260802-9c6dfd5993e118b4a33a,RMSRD-20260802-9c6dfd5993e118b4a33a,BRM5C-BRM5-20260731-09827-01,Monroe,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"voluntary demotion, he shall be paid at the top step in the lower pay grade.
",,"Collective Bargaining Agreement (Ohio Patrolmen's Benevolent Association - Sergeants) - City of Monroe, Ohio",,page=unavailable,,30314,30391,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09827-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""scout_target_id"": ""BRM5-20260731-09827""}",88cb6cee79b88e3c15516e3def8716f651f887f2e3345b41688db93df184df04,88cb6cee79b88e3c15516e3def8716f651f887f2e3345b41688db93df184df04,2026-08-03T04:20:15.000630+00:00
BRMSIDEREC-20260803-641005382c4806e7bd5fe043,BRMGRT-20260802-98ff57cfe4c5ce36445b5fb8,BRMGRS-20260802-f1f76725ca8cb1fdaa8113bf,BRMSPAN-20260802-13b90ef55b14aadbf21f49df,RMSRD-20260802-c307d635d6f0df4f7886,RMSRD-20260802-c307d635d6f0df4f7886,BRM5C-BRM5-20260731-05996-01,Franklin,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement"", ""Patrol Officers""]",true,false,false,true,false,false,false,false,,,,the promoted pay grade that represents an increase in pay.,,"Agreement between the City of Franklin and Franklin Law Enforcement Association (Lieutenants, Sergeants, Patrol Officers and Dispatchers) — FLEA CONTRACT 2021-2023 (within City Council packet)",,page=unavailable,,234652,234710,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-05996-01"", ""final"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Agenda%20%26%20Minutes/City%20Council/2021/Packet/20210301%20%20Council%20Packet.pdf"", ""original"": ""https://cms2.revize.com/revize/franklinoh/Document%20Center/Agenda%20%26%20Minutes/City%20Council/2021/Packet/20210301%20%20Council%20Packet.pdf?t=202311091125240"", ""scout_target_id"": ""BRM5-20260731-05996""}",4f85199b9450388f6984b58389addcf8abf289ad03e14f5daa071c27c3bc56bd,4f85199b9450388f6984b58389addcf8abf289ad03e14f5daa071c27c3bc56bd,2026-08-03T04:20:15.000831+00:00
BRMSIDEREC-20260803-6a4b81adfdf444478cbaac49,BRMGRT-20260802-4fbe948f59e1335fa0a2db63,BRMGRS-20260802-4bb0d184b892b6515ba53ebe,BRMSPAN-20260802-28d93e0bb72cb93005ace9a2,RMSRD-20260802-9c6dfd5993e118b4a33a,RMSRD-20260802-9c6dfd5993e118b4a33a,BRM5C-BRM5-20260731-09827-01,Monroe,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"made retroactive to the first day of absence, and any sick leave or vacation used by the Employee
",,"Collective Bargaining Agreement (Ohio Patrolmen's Benevolent Association - Sergeants) - City of Monroe, Ohio",,page=unavailable,,55966,56064,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09827-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""scout_target_id"": ""BRM5-20260731-09827""}",080aa1593e750c1d2433523996c615028f2715b000d015cea66a38b6fbc88138,080aa1593e750c1d2433523996c615028f2715b000d015cea66a38b6fbc88138,2026-08-03T04:20:15.001195+00:00
BRMSIDEREC-20260803-b41a4da12a0d93ed7cf91b98,BRMGRT-20260802-b7d84678857e82fed4a84dcb,BRMGRS-20260802-4bb0d184b892b6515ba53ebe,BRMSPAN-20260802-aa1a9cb6d30236393f37b070,RMSRD-20260802-9c6dfd5993e118b4a33a,RMSRD-20260802-9c6dfd5993e118b4a33a,BRM5C-BRM5-20260731-09827-01,Monroe,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"period and shall be retroactive to the first day the Employee reported for work.
",,"Collective Bargaining Agreement (Ohio Patrolmen's Benevolent Association - Sergeants) - City of Monroe, Ohio",,page=unavailable,,72360,72441,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09827-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""scout_target_id"": ""BRM5-20260731-09827""}",87ee62cdcd362c08accf84cbb4e1432aa4cbca978710ddd82feff3a8498acd18,87ee62cdcd362c08accf84cbb4e1432aa4cbca978710ddd82feff3a8498acd18,2026-08-03T04:20:15.001377+00:00
