tag_id,root_compensation_event_id,tag_family,tag,validation_basis,technical_lineage
TAG-44372cb5f12471440c1f9e86,ROOTCOMP-a4b2a5a79cc116d3d8ec3d23,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b9592dcc0eeff097e2f16614""]"
TAG-8bf12a105d92a2e33ac0ab81,ROOTCOMP-916a838985bc63deee9b9cfa,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5fe4ff7760c16bdd266c440a"",""WCM-82a674cb4157020a3c937072"",""WCM-b0dbbdf4d5c0043cc4dd4635"",""WCM-dd2ebad4d9d443285838d532""]"
TAG-3fd4683ad7469794d95cfe59,ROOTCOMP-452586b9027c5023ae68affd,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-51e04f97058eb1bc8b31e04b""]"
TAG-f64839c6c74206cab5489629,ROOTCOMP-387f22203c11cef336ab6285,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-887d6eb11c1d5d4ed9c78a89""]"
TAG-f7097a2a4d74954b13b46e0d,ROOTCOMP-75adf18e39a9a8235e00becf,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b6e4907902eb747538b80cea"",""WCM-d583bff4259ce7e3ded4a90d""]"
TAG-3f100489fa9140d8bfa82287,ROOTCOMP-326603c3d4140e0ef35b3f78,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-108da76270f0f17bef90f5d7"",""WCM-1dc7dd7d3df41368c05efeb3"",""WCM-c458500447a4711190f5bf3d""]"
TAG-c31967f7c58401f285cad885,ROOTCOMP-323b702a2220895377164c12,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e4e30fecc38540e8a91384e4""]"
TAG-babd614d00fb68692ba4643f,ROOTCOMP-0dc48fcbde7e203127f46531,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-24eee1881da9d348481698e2"",""WCM-532865d69c30f259aea81ef3""]"
TAG-59ef888aec0c0d448cd47e5e,ROOTCOMP-f66a223e6a58573a647e53e5,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-1756b7982e27e35ae3714410""]"
TAG-1acd785d397d86ce19616d44,ROOTCOMP-4ad344c1ba5c6727fd76323f,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e8167180c6ba5345dba9e9b8""]"
TAG-f2fe9f28c420e3ad7c5a819a,ROOTCOMP-feba599334830467403c6eca,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-8e09e85817fabb65a55a0b3e""]"
TAG-39472cc22706a2816bd0ba3d,ROOTCOMP-beb0f4858ba95cf86d66c174,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9a856bfd1391ed5d26db3834""]"
TAG-8f6ce5f92d527240e12bdcbb,ROOTCOMP-c1f378c651a5ac0ebd91a065,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-400f2d794036117b764f41d6"",""WCM-eae2aa7068f727e2d2572d7a""]"
TAG-f1c208a0666f2181e78b2732,ROOTCOMP-faef23f1d05de59780e9a942,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9aebfb607c0535eaa243ee5c"",""WCM-e1f19b9bbada5bd9821a2f41""]"
TAG-2064316accac0d83630e6be4,ROOTCOMP-50703a89f64a9a1415ac59fc,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-541c4c7d23a9a63aabde316a""]"
TAG-99d2bfcbbc9460c81d75bea1,ROOTCOMP-2353df965b1fce4bcc6540dd,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-64b1356f041f3df67176d6c0""]"
TAG-1d8efe1a3620e22bdce69620,ROOTCOMP-f0089764f700c7f210f8e295,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-011e3b99eae1634ebb2b3209"",""WCM-593bba9de21599deab33f0bf"",""WCM-7d8c6e72a63433527838062b"",""WCM-bf6ca6ce9d096c09f306fe7f""]"
TAG-7e62796fc67cb1bc7ceef560,ROOTCOMP-a6d8232a3c228568fdb72496,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a42680d54a720c8e3ab78ceb""]"
TAG-bb348735494e88a9886cef10,ROOTCOMP-85b26cdf3f6e07c2da128de0,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-29bdb0e5a785eea40d8bd419"",""WCM-69c2ad0f078b9728ad78b0c9"",""WCM-a7c35e862ab8089fd1af1eb8""]"
TAG-b45ad4c018380bcdeb9c06ac,ROOTCOMP-91c82f611fb5ad254a92c246,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3590f21490474fcc2ce40fad"",""WCM-cdcaa4d68e2b4b995cc802f6"",""WCM-ce511fb72e527ec3fa252d08""]"
TAG-3015c33bfc3d27e5f0b664f8,ROOTCOMP-86f267f86b0657dd698d160e,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-619d8cd12854ec7bbfa942a6""]"
TAG-6f43c50e4bf569722e579051,ROOTCOMP-defe0f431cd892defa85f612,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4bfec779bf494ce8014c6820"",""WCM-5d39ece65a3d88e34bd1194e"",""WCM-fecb337a0089167d702388d7""]"
TAG-c414e87499103378e92b4237,ROOTCOMP-b6f026a6216422010c166cee,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3e7f8ccce5329cd611c199bc""]"
TAG-d8bac0bae38eeb788636c814,ROOTCOMP-20d2e29070809f5b0fdabe60,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1441ceb35a8649a7f6e0ac77""]"
TAG-a9c5c4c8d3cb73e68b7c81cd,ROOTCOMP-cf3e49182df7eb7d42364c7b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-e2685a9340b6b250891e901b""]"
TAG-b5e16ba89f6531fc609c4853,ROOTCOMP-f9b6a2cd1577fbd63167383c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a1ac299a72de58f77e936e90""]"
TAG-67880f541f615667dcd8eeed,ROOTCOMP-f4a485b4438cf8551df4105a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-1fb8e82d97e7e2cb76b60d79"",""WCM-6eb1ca81f8eca3ee13ce4ad9"",""WCM-cccdedc1cde082628e574f4f""]"
TAG-ac9bf7ebdacf1754f44a7e8b,ROOTCOMP-b36e5aa0d59fa72998caf2ec,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-75afc95fc28c680261291cb0""]"
TAG-79fb1dcbf47c110e6c871d1a,ROOTCOMP-e5fa5b5befbbbc6742838f79,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-36ff2b9a613166e98d9fc543""]"
TAG-db553a8c3c146520441ebada,ROOTCOMP-690af39b3bffa43fa43cce38,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0d04ce9c96204e90b27e8ac9""]"
TAG-49562d158032f0943f092525,ROOTCOMP-875857a08fcaad339d9ee8a6,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f6b31e9c69e2095165f3b3e2""]"
TAG-935be107a395d68a29a8413b,ROOTCOMP-847f65d6c00e8e63bb081910,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-4d6c402f0e02ba9a26ed4c9f""]"
TAG-dd1add3412e80c7b91a2845c,ROOTCOMP-450c3890d412e42689416de4,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-22b8d6f94a480e7becf18a17"",""WCM-7f133a33f2aaa7b49c17fa86"",""WCM-a6d9b0f06f932db37b9d3826""]"
TAG-5a15296f0afa6076924ee991,ROOTCOMP-1d084edbaf672dd040d37761,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d69c80172ca96567c6d8c686""]"
TAG-97e118a6f80ed2b884a726c2,ROOTCOMP-3f1bb2ac95160bde6f93e7a5,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-a239a2d86ef0dc7dd21b2a10""]"
TAG-b9647d2183c843f4e2aec5e3,ROOTCOMP-7ef8d4924c4d92798f16f24b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2aec245330819ecbf33f1acb""]"
TAG-ed78e4479273d4694892795a,ROOTCOMP-f2f956ff049d1ec4bb46b4df,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-7692bde80dd41d8e3553a1f1""]"
TAG-847a668592572a97122d1777,ROOTCOMP-a0726a56872bf925e4df244c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-676aba13ddc6f9ae8644434d""]"
TAG-7a4a350796e619618a6f9f31,ROOTCOMP-4ee14de14580c7a1b7d6497b,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-ccbfc4722161d31435deef36""]"
TAG-09414af97bead8a55c2fb928,ROOTCOMP-ea5f27439f9821269ff9944c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-32d98a139b73d08048d3b1ff""]"
TAG-226bda8b7a5c1bb337688100,ROOTCOMP-7e139ae8a17be1d3e23b480c,institutional_channel,settlement_or_mou,bounded event evidence and corrected compensation metadata,"[""WCM-1d7399aff2c5300fbbebed1b"",""WCM-23cd46457eb7f9b66be2c721"",""WCM-24aa82341f672e32ada2bb99"",""WCM-369382e4332c30f072b94da3"",""WCM-43e269fba7273d625ec14389"",""WCM-67372d78e04c5d8fd5eb27eb"",""WCM-683fcfa8b47945a565a4baf9"",""WCM-8e56e4df260807390c011c34"",""WCM-8ff3ea98416e4e09002110c9"",""WCM-cf56ff61101c0eee47d76001""]"
TAG-fb5b845722f2237304dfa538,ROOTCOMP-9caa7e6b9472441b2df43df6,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-c3f85b9ff478c076e737696f""]"
TAG-7e1cb8f61f416e3b9e3ea11b,ROOTCOMP-6e7623fb1cc0e9dd9b9190e8,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f1880b32e68daa984d49640a""]"
TAG-aa7224457f3fe578342ac736,ROOTCOMP-489b8623c51fd1125d86a125,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-284806dc76604af5459a0370""]"
TAG-6674326d7967b29e94608759,ROOTCOMP-2ec11646d49fd1bc4817dc37,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-5c4747379243870617873cf2"",""WCM-7b191a2a1d0434b3d47c4258"",""WCM-8828c5b579058dc908e8c1fb""]"
TAG-487f977287f7fce5270e5fa5,ROOTCOMP-6cb2d6496e1db492953a3176,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-5aabc175043af2ba7146ca4c""]"
TAG-9973cc69cd783a4485ff0a99,ROOTCOMP-3d85ffa37100b68ef26d531f,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-800a33b2032b19715dd11d7e""]"
TAG-32be57136264f17559b1117c,ROOTCOMP-78f798ec7822325bf0c0b29f,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-603a598ee5ccbe5c1e47fb4c""]"
TAG-9326cf014b4c37d0ca5dd8c4,ROOTCOMP-7d4215c81b322ebbc0611bc0,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0ab1fdbdaf2f0ffc8d76e79f""]"
TAG-90563ce9d3cbf26666b55acf,ROOTCOMP-29dafcd5f9e20f52509a0907,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-60d6314375f4b0e7596ac199"",""WCM-69bddbae9cc99abe0a266f85"",""WCM-893c76a0376b13226a4be11f""]"
TAG-85ed896c76f1eaef614d52d2,ROOTCOMP-ceb6b7b1a999dd0b73909792,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-2183e7f4d74f35fe9ba41eec""]"
TAG-e09b3597b6d8664d6f4eba14,ROOTCOMP-67da2220f40c8e83055de640,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-0bbf13260e82c6e6678ac608"",""WCM-578f8cffdf3f182ee12cecd2"",""WCM-d8813a2bce3e6eb702a65f68""]"
TAG-fc04b587fb655111a31e17f9,ROOTCOMP-67da2220f40c8e83055de640,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-0bbf13260e82c6e6678ac608"",""WCM-578f8cffdf3f182ee12cecd2"",""WCM-d8813a2bce3e6eb702a65f68""]"
TAG-7470861af2c3a24024c94304,ROOTCOMP-e1047ecfc02916034590ff2e,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-53fe043b89e6a0bc5d438a10""]"
TAG-b24bdc820878f0e998b92095,ROOTCOMP-cc0a90b0fc56f93c78804835,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f122e765f554dd3acfaca655""]"
TAG-12fedf75a9385020401b629f,ROOTCOMP-8e5ac7a9d93009dbcffde715,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-033aa35060377a13ef08dec7"",""WCM-908a74e9bfbb9c1b73b6f581""]"
TAG-6e33f378fce2072a4d33319f,ROOTCOMP-2efbe450410cd83b3524e732,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ec8875340272eb7f0d3dbb96""]"
TAG-c2a194d0315babc248d69cae,ROOTCOMP-8f81122fda2c754da53ec070,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-3a28292a7e16cb4d5d4a0191""]"
TAG-4729f2ed42d3f1ebe9916c88,ROOTCOMP-b6e411cd266093ba2e5c7b50,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-d17a810b30a5506f2a793ad2""]"
TAG-d96fb9b9d48381b52be70471,ROOTCOMP-22b8f89f3ad08ac2562215bd,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-997e7460d9c805ff0376c9f8""]"
TAG-bbdbfe3af0fbfbe39b3993ed,ROOTCOMP-4e269ddc51fe8f2b3c926313,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-82f9f6e12233fe0cd651d4e0"",""WCM-c50b38a0f064ef44876d7a2a""]"
TAG-ea1a06216a3e9cd19d7a2dbd,ROOTCOMP-ae65ff25e01e1d414024faa7,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-d42d5c28bfb490d30ac05215""]"
TAG-6cc85c2917918adbe178500f,ROOTCOMP-f5070a9e8123180073306dcc,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-41c3585b3313f11be9f4a52d"",""WCM-60978ddd78609be5616d0e0d"",""WCM-fdcd81b53d7af4f50cea8455""]"
TAG-1ec967c170386573f5782e5b,ROOTCOMP-a89befcd4da232396409550d,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-87c2fbe25cd2d98a439dcb98""]"
TAG-b20cee58293b506be03d7528,ROOTCOMP-f93a1eca0e85fae48bad0a2a,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-3c56208d7f4e068d274f7e4c"",""WCM-9f4fd8d10e8549dda1df7054""]"
TAG-13d1656a9a0599ccca9bac72,ROOTCOMP-74682685d6213e8cdbb981ad,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-153e59948adf109c7baea3a2"",""WCM-7544c406e2867c3dadc2a246""]"
TAG-1dad0c5d0eb47b2224ff721d,ROOTCOMP-e24d723c09e56572d19c4dda,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-58f79c968faf7e5e8e63472b"",""WCM-a4dea12d8b4adf81f4184c48""]"
TAG-8ff8fb1bb5ebb519069755e7,ROOTCOMP-c31420f3bc7808070b53a11f,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-11a87e6ca4d04a2e252c6926""]"
TAG-2349141bd1a695abcc2530b0,ROOTCOMP-4991953b486b2aba5b535271,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-a59b7b84319a4c9acbf74a8c""]"
TAG-4e788c58ccc26a0af43dad11,ROOTCOMP-e549fd951b19e267d6ac506c,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-c38c13bf8a256de24cc66e31""]"
TAG-7c0dffcb88be15a47027d0bf,ROOTCOMP-7cfd3a481482b56faab61f4e,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-0857f8d16ea188011d3e6955""]"
TAG-00e7764b3355818a23d1b311,ROOTCOMP-dbf5f4abc85d41b06ca54922,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-f28777473259204e4a9daaf0""]"
TAG-908ec3050c652f55d21b0fc2,ROOTCOMP-ed0a67d1bc7d3da43a7e941b,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-36aae47109406e9f0e1eea01""]"
TAG-ba04d2c2be74fabfb7db75eb,ROOTCOMP-8ddca47d81a06a1e8c345aaf,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-48cb630d4a0b3b4922cb1057"",""WCM-8e2cda618a72999e4d77e35f"",""WCM-9d213ef9cae5da013ceca061""]"
TAG-87cb953cd893c980bc563473,ROOTCOMP-95302db2b4f85d118d0e2a31,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ecfa6d282a3aac5ff3fc26a7""]"
TAG-830cbb76e56b462b1992f5b8,ROOTCOMP-e31986e0c9e45c70c172b499,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-20e7f04618d37b6153345779"",""WCM-af143cb91aca050082963d45"",""WCM-ed2b775acd0d6be2b3837741""]"
TAG-6c909ccc5172ef3beb356a82,ROOTCOMP-8bf9a46be8eb3d632bea7975,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-082bddebfb9c76c3a0870c0e"",""WCM-60852a0e23f4188e295a3e3d""]"
TAG-d4fe5ff0c0964520eac6cd93,ROOTCOMP-c67cc4c2d16dfcb174cba281,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-b2129414abe615438cd0607f""]"
TAG-3030109ea5ce7ee0711fd476,ROOTCOMP-862f8fafd95046802615a84c,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-9e17378e4cace3b02ac5ec22""]"
TAG-54348d43b4e8931b01e9ba6b,ROOTCOMP-2b0c0ad7f2f576187ef0b36a,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-321ac240d85a69ef6aeaeb34"",""WCM-4e1b8987ca3cb9e3f368992b"",""WCM-8f6f51352abb5a6a9fb3401f""]"
TAG-dc6cddd22a323a56caeded79,ROOTCOMP-bcbf2a14bdd6e7af4c66c05b,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-5f3a1da782c8c203612691c9""]"
TAG-d5a9dbd72ecf19a3e1156e93,ROOTCOMP-338c0675555df392ba810f09,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-32cf855a5e2b89d5b6b00557"",""WCM-af6117719d83525274fcba62""]"
TAG-b038b480477588a39ce357b0,ROOTCOMP-0748ec5bde6fb7742b97b13e,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ef878a401fa55cde357b199d""]"
TAG-6f372e358976430e685070e2,ROOTCOMP-9db280501b67d92ea3f652b9,institutional_channel,budget_pay_plan_process,bounded event evidence and corrected compensation metadata,"[""WCM-795f9a1b06a71160bc3ab500""]"
TAG-3fce293b4c6dee34a5f6e0ea,ROOTCOMP-4bcf00e675089acd188afec6,institutional_channel,ordinance_council_adoption,bounded event evidence and corrected compensation metadata,"[""WCM-18bc5d4fdc8e9f4480887a5f""]"
TAG-0c550c96d79dd121cb81fcea,ROOTCOMP-df9c3027c180405a06b98c46,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-299934e9b416ead0a98d97c6"",""WCM-b680df8c54b688273993bd0b""]"
TAG-9f29b579b235e50f6c2af9ff,ROOTCOMP-56f6503d9ce2a5da73544b24,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-246100b043f7fbb3c51d1045""]"
TAG-41ce6ff89aa6ddbc647c60ae,ROOTCOMP-bf947af116362a9d04f7956d,institutional_channel,none_identified,bounded event evidence and corrected compensation metadata,"[""WCM-ce1f285cdd8e10db0467c27e""]"
