duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-54688eceb265d4aee17316af,RESCAND-54688eceb265d4aee17316af,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-200d943b1703fb7ec8eb1c4b,EXTCAND-295366b95d58c4b169c234a3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-03b1f2b1fd52895dbae41c13,EXTCAND-a7c9756430776ce668f4defd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-757f731f3f224f48055251f3,EXTCAND-404efbc99e69588210b69573,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-857711bf4af3d860e909e29f,EXTCAND-c56b0b9cac0f4416a02d0a93,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9cda0f55a40a5f3673773a1b,RESCAND-a6812f2bee1d7309049056fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9fb9bd308c93e53605691e8f,RESCAND-bbc9f811464aa2dc33161b0f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ce4c8a93fb40323a2ee2a02b,RESCAND-a22c945e47c828f0265d2e2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f7123492b4286a1087e8c024,RESCAND-96d98381ded3d9c36a7ac127,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cc91b2501b03321012730a06,RESCAND-190d793580482ba314a1a1ce,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-65685e4a1282d93f9415f84e,RESCAND-ceada9fc9e08ee70abc19a3e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-12b9e0ccf87bd8f91163b186,RESCAND-896e4a18afd2c174b61ed6f2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1f24fe6081b6bddab088a924,RESCAND-c960a625a680e2963dd12d5d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9097af2f0805c37751069762,RESCAND-4dfc2937a2c8a3ea3937e10b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7c235f334486293ead2c0bda,RESCAND-8af7eb697492b93912bfe801,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9fe81bb016fa9a4ffeb72402,RESCAND-ffb3493926e1b07ef91522c1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0ba49529214f104cf6f26794,RESCAND-9c06e8b410073f45b57dc731,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-03b1f2b1fd52895dbae41c13,EXTCAND-a7c9756430776ce668f4defd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-37f4d31729e3d5eff4908861,RESCAND-37f4d31729e3d5eff4908861,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7a42ed834d098ed0e12fa138,RESCAND-7a42ed834d098ed0e12fa138,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-73825d1549df0a43ae29a504,RESCAND-73825d1549df0a43ae29a504,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-564ddfa526c23f4a2dcfcccb,EXTCAND-295366b95d58c4b169c234a3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b7b8b6deef1eea6ab636d987,RESCAND-a6812f2bee1d7309049056fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-140f9bb05e0c1a40258af785,RESCAND-e2cd76c22d27ab058dce45e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-098a9027e405cebc0660f366,RESCAND-feb92a4e6f01309fb92d8f9d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8ec88421a2b7e8c35539885e,RESCAND-c22bb39053c137eaa09abb5e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-94b99d8614cf14288053fddd,RESCAND-bbc9f811464aa2dc33161b0f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8eed79ad4a03caca237f8f18,EXTCAND-6f1b894a4bb32a4ad1d77807,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-59b33f30ed86a87c4c6bb573,EXTCAND-061de2680393c1cb8e45bf6a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-50842fe8847ff69f75b3f542,EXTCAND-c56b0b9cac0f4416a02d0a93,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-39e740529d9160cabdcd6ca9,EXTCAND-9a793b6eb9178ed001ce3302,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-18987a059f8a5042685c59a0,RESCAND-e491545d7c81c6f359ac5f44,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-30940af3f6a8aa24eb8765ca,RESCAND-d374c5b3251d0c2a711ccaa2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fee5ad8db4b768823e5bfa48,RESCAND-5992e8431f0f2b37799bb8f3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cf8eb68877a06f0d48fa645b,EXTCAND-363bd40c2199787a974bca28,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-66bfd41e1bfa807474d00189,RESCAND-b2fb289249f830bfeb35a8f3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-18987a059f8a5042685c59a0,RESCAND-e491545d7c81c6f359ac5f44,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-564ddfa526c23f4a2dcfcccb,EXTCAND-295366b95d58c4b169c234a3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b7b8b6deef1eea6ab636d987,RESCAND-a6812f2bee1d7309049056fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-140f9bb05e0c1a40258af785,RESCAND-e2cd76c22d27ab058dce45e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-61d51a31fa582ced8656d4f7,RESCAND-032b56f087b981fc9589d867,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e3e2f7c155cfc287bb555a86,EXTCAND-295366b95d58c4b169c234a3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cba37446d0888a0b56561110,RESCAND-a6812f2bee1d7309049056fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-352c57ab24d001da785cab08,RESCAND-0e740a9cc5d677f97fe934bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-350f016b95f20978fbbfb38e,RESCAND-bbc9f811464aa2dc33161b0f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9222234fdb51996c41756cae,RESCAND-e013949c6d66bb6c20a7c6ac,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3aca09d527c1a7a0da354496,RESCAND-dfefd6b97056fd93e4b852e4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-622311172703ad9aa89b3a3c,EXTCAND-7991172f36486b9eca4de61b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3c01d40771e183de10116946,RESCAND-ba8f06ece997f74b01e2c2c3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ac9547a62de760b58cbba5fe,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5d552f227e17dc12a3527f74,RESCAND-b2fb289249f830bfeb35a8f3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-252cad2d933f4302b6fcb786,RESCAND-9f0465110217ef7ecbb9c27a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e6434491119011713b6854f7,RESCAND-25c6d0f7e6230b909bb81342,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b8a6f074afe512e8a899f5f1,RESCAND-8712e513d3efb359cf48538f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dc39e76989b938955c546a95,RESCAND-42cb3c96da2cb2cedb2b2e69,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-624e437a6963136485413d4a,RESCAND-d05e98d6b28ba0baf05863c5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-76c232dba66eabe226348ec0,RESCAND-3b88a6c6d3cb16375059c7c3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8957a978d61eb30919346c1f,RESCAND-d1b0642e213defbd8d16ff00,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f6562cecce34ff1817c2ec0b,RESCAND-0fd3b54bb15a662c324f9297,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-394f9745b93b58e245bb4af4,EXTCAND-059e262e1d3fdbf53e324a17,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-50b655613d7bff5f8c937da9,RESCAND-bafb500bfc248713eb739fc8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7645e32882389f8775199383,RESCAND-5c7e3af67e042d9ce7a543c1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f017294da103424fb8497534,RESCAND-24ecd24fd476471fc5de7a32,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dc39e76989b938955c546a95,RESCAND-42cb3c96da2cb2cedb2b2e69,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b8a6f074afe512e8a899f5f1,RESCAND-8712e513d3efb359cf48538f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6db708fe682dba11617de7bc,EXTCAND-b91d6084cf230ad8b82d5c1d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4120bc23693b207dc9068352,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-50e9c6ffef424471060cb0c0,RESCAND-298be102a2f718512edd9ba1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-11c2c143db49bde6985f9c74,RESCAND-a7fa307f021de93e8804c1de,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b050a7e563fb810924d5c1fa,RESCAND-9b924429db7f7ae4dab88be8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-37c885c79d2808ed86d02e06,RESCAND-64535114157c3a88c1e96476,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-aafa94af70ec9266c3d28a7e,RESCAND-8e1df92ddaa45c20150413f8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3a2fde5116cd8f74630811b9,EXTCAND-b93a2764ae4670293cb3d1ff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dacdc92b521619e491808dcd,RESCAND-d712957631b6e0360e2b8fd6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ce163e403aeb7290239d29ab,EXTCAND-dd15c4e07e67a0afe2b777fd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-829a4082a529d44625907745,RESCAND-046d8bda2f61ef953c4fc602,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-99bfa0ee3a923e0c4fd53592,RESCAND-a5ec34c657fef747600b40ee,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e74e166fde1b53c930bfa151,RESCAND-3514a1e6a87663ac6df9799e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4786bddfb1052db596edcf67,RESCAND-2510e6424f0b3ec2c6a365f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f5c1c37e5adc72600f96146b,RESCAND-1bc4127449a4782694c01268,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bc3402bafe4d8ca1b190cbdb,RESCAND-bc3402bafe4d8ca1b190cbdb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d3b27ed918ff51c2b7a5e65e,RESCAND-0dd59abbe6e96cc41ac3ff33,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2388e34f274a44360ae8deab,RESCAND-a7a057d57d3dcf75c18cdec0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1f39ffbd706e7b3eac488fa1,RESCAND-062171700e6af322ef8dbd0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-71d0cd31f4335a3379f83c99,RESCAND-b3eb820bbdf3ee3722060420,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9008cf3e0da7fa6d546d809c,RESCAND-94a9f531b63f04539b679ae7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-418f15410ef6207110b5182a,EXTCAND-31769fdadccfbef7186d7f5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
