duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-9eda44604fa95c9f82d25d7b,RESCAND-9eda44604fa95c9f82d25d7b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7ba43a3450fcbc76763b9e63,EXTCAND-ddb8b8079ab194a63b19b804,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5225c45f46dfc001754cdc6e,RESCAND-923dfe00ab2444cf9e991a5f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e6515d15315e2114c2c7c530,EXTCAND-08b32b5de77eabb7981d004d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-05d4076c6d2979ce5234c866,EXTCAND-3eec923e0c7add0e0d220c57,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a624f169cb90e2f96fc93024,RESCAND-61d2733d60e401438898849d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6c09798566682d3dc830f779,RESCAND-6c09798566682d3dc830f779,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c52fe54a711e6f7e8e5bb69f,RESCAND-c52fe54a711e6f7e8e5bb69f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fbd89017ccf3a68e77033aec,RESCAND-52f0957d39b98e4e40f0d939,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ffeb64f02d95c3e4d40f7cde,EXTCAND-3f10154dae34040c7f195403,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ec5eef4969d59d31a49f427c,RESCAND-ec5eef4969d59d31a49f427c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-65a4b3ad633fd7dc1ca7ac69,EXTCAND-9d7ad0d435d09907445d5f4f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cb03906724b8c2bbde71d0c2,RESCAND-c6a6d6ca2105393ccb3056c3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9cd6e6ce1760ee746c031409,RESCAND-e83a7ad422bc65d5704ce26d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-140061d2bf3a1a40562463aa,RESCAND-139e29768020ed4d4e974807,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bc8b48b702ef15f0ed82b368,RESCAND-95e14ad9b95a57f20be1670d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-34de5046307954e27223d9ca,RESCAND-6d323178810c0d9ae9d70b57,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8260969f84c7a2d2ebbdb00d,RESCAND-a948c582ab89edf5a0fa7eb6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-40067bc55edc22972c43aaff,EXTCAND-8d6004589513ee5d3d2b6435,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0c4a6621f5b5ce23c62f3c6a,RESCAND-4b363f66314d8d0e1b24f1a4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9a65372efd4c8d8d078bd90e,RESCAND-263c9cb31f2c60abbb19fe71,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5a47140db9a52e61eb2df2c7,RESCAND-0693f50608fefca5188869fe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7588ae04740de73000b0d9da,RESCAND-605d6c2b0c68a316d4e48ecc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b4e0923263ad92a19e0e9e1f,RESCAND-aa310ffca2c3bf743ae2cf9a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7180c30ca758af7639015846,RESCAND-7f22bb0d04be1d70641075e8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-67dae6b6f6d2d4693050e8df,EXTCAND-90d43143b0bd288333e4d8eb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4837edebcbecf261a4144cce,RESCAND-d38ecb26e0b466d43c52189f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6c24da812a9257d07a252ea7,RESCAND-e892720d994c0ef294d8dd75,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f790a550008c5204282ae60a,RESCAND-2e9abbb5e5ee146a630b8ff3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b3a3afc5f157780aff55f026,RESCAND-6a6f7e117c170745eb06f0a0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-45605c6dc59cd366ae238873,EXTCAND-2e9a43a0a612bd01599df90a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c797dc744be1a8ab1984c24d,EXTCAND-a78f1ae3d1a51130f2247726,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-428ac59e61159d613a075676,EXTCAND-0ab586a7d9627f3fb4fa3690,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e22fe7a93a5fb5f54dc24f96,EXTCAND-7e75250d1f1824786b79647a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f79babcb89671a79cf911b3e,RESCAND-5310ec26dd902baa5226819e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a6065f1460667d41181d9fab,EXTCAND-3fcad059729ca6e5a23565bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3cc4dec2e62cf3e0d2d92f98,RESCAND-22dc84c6badd7fea55cd20b7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-140061d2bf3a1a40562463aa,RESCAND-139e29768020ed4d4e974807,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-65a4b3ad633fd7dc1ca7ac69,EXTCAND-9d7ad0d435d09907445d5f4f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9cd6e6ce1760ee746c031409,RESCAND-e83a7ad422bc65d5704ce26d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bc8b48b702ef15f0ed82b368,RESCAND-95e14ad9b95a57f20be1670d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b4e0923263ad92a19e0e9e1f,RESCAND-aa310ffca2c3bf743ae2cf9a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cb6f254b028005bf7f71e2e3,RESCAND-cb6f254b028005bf7f71e2e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-513b0753b8c0646e875a81ce,RESCAND-a948c582ab89edf5a0fa7eb6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0c61cf5a3d53ac4b997f73fc,RESCAND-7a15c46781d27c59f0169af1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ada4be0bc90e3e7bb5843399,RESCAND-6806200548601c5c9e3a51ba,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a94dcb5a67006103b4adced7,RESCAND-cf5eae7e2b1892dea3f9ee18,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b574340012c7588e19789a5f,EXTCAND-9d7ad0d435d09907445d5f4f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6ddf9a89be6552d782e7536c,RESCAND-e83a7ad422bc65d5704ce26d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9b8f507536eb963922e22e92,RESCAND-40430adf0248f8ec112045ae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dfbfcab5825a443ab3e236d5,RESCAND-95e14ad9b95a57f20be1670d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cb0de0b7731dcf273230a785,RESCAND-c6a6d6ca2105393ccb3056c3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1163afce2f1c7745271552c1,RESCAND-1163afce2f1c7745271552c1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-843338695aa6cb075f8391a0,RESCAND-4b363f66314d8d0e1b24f1a4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7bb6d21f763db48478f617d5,RESCAND-605d6c2b0c68a316d4e48ecc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-21727114716dbf348fe3357d,RESCAND-90070f8a4b8ec196a87f57c5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9285a6e62e5c7f4649092926,RESCAND-860c7c15dfa31d17c164e4c0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-673dc5d8c830daa9349277f1,RESCAND-5310ec26dd902baa5226819e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c466631bbc9638ccb2e12bd7,EXTCAND-72aed5f353ce8778ca10ecbc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a53675c9f14f65de30083fb7,EXTCAND-9aaad6e0d2fc6034c487fd85,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-00d60e80e131c56269214bd4,RESCAND-0b4513c0cf00477f03ed8c2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cd5682a9aad9268d6af5a3aa,EXTCAND-f140549c0b7d3cbd2138dd2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a8b60005cc1b4c5fa1a94634,EXTCAND-f7f3193f3738e4febbccd958,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-634a6f3d65f87723b1d0a90d,EXTCAND-aa792ad46cdec0a8d28eebee,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-57aba6156295939849287e75,EXTCAND-28543c947e6f5ba203546d51,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-37660339ec7c8250db3f7f52,RESCAND-115b1beb29db8f44e20d70d6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3e94fe0a0dc81ec8544d19bf,RESCAND-cb15a0c84a4fcc429efe9c2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b9c5d79ed9b57c90943b010c,EXTCAND-f737e4eeaf3c7253618e3af7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a5832450269837a798c844c7,EXTCAND-27f6f87f15155cd32eba9938,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-bd5eaa1ca76b23d9de7f2773,RESCAND-bd5eaa1ca76b23d9de7f2773,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a53675c9f14f65de30083fb7,EXTCAND-9aaad6e0d2fc6034c487fd85,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a8b60005cc1b4c5fa1a94634,EXTCAND-f7f3193f3738e4febbccd958,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c466631bbc9638ccb2e12bd7,EXTCAND-72aed5f353ce8778ca10ecbc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a16a3ffadf7183ccab623e1e,EXTCAND-3109b610dd79f546d4f59511,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6d373580686c38341fae950c,RESCAND-1c7d49df04907770ac29ef7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bade00a5e270bb5ac5aaf686,RESCAND-4bbdd7c016dc445e25e16cae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-dfe535ecf309d8f641416e33,EXTCAND-a81dea518db3b9c859580c88,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5e9814bfeff32e0866312af3,EXTCAND-79c9d21547c4359c980bb1f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-196eb3eadd6184218906d0a6,EXTCAND-f9215856a96afeafdcaef585,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f2e0beaefdd953411c060029,RESCAND-be2caa1dcda7d07c9e216ccc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bd093fad59526d9175628b59,EXTCAND-4be00bb291267fbf70954c26,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1a1353b7edfd23e53b1f676d,RESCAND-4159ae55a386263b6abafb4f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6f3f02903d1d6b66b5a5c7e0,RESCAND-6f1082f24949db8edf1fe52d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-007029654d8c4cc5bd0f6459,RESCAND-d62c4120f12b4f69a08ed5ef,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-007027c5b31961ddc2f2465c,RESCAND-06f249b17cd127103a81a3ee,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e0d03e03641e4e941d1ea435,RESCAND-e2fadff1e3420dededbefba1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-11e78a79ec9bf2a077a86e8a,RESCAND-33da872198bcf9d53624c160,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
