administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
meeting_packet,www.chagrinfallsoh.gov,RESCAND-b0c2a9db0f2c8281df86fb3b,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"Candidate discovery (metadata-only; no URL verification/download) for the target: **Municipality:** Chagrin Falls, OH (Village) **Period:** 2025 **Side / Event / Missing field / Source-family:** *unclear* (left as provided) **Target “budget_pay_plan” / municipal payroll / open data / adopted budget / HR report / Census-or-USDA official administrative record:** *unclear* (left as provided) ## Candidate pages likely relevant (hosted municipal record / meeting record / adopted budget proxy) 1) **Ag",,https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Minutes/_01132025-412,https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Minutes/_01132025-412,unclear,2026-08-05T03:09:33.892572+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,web,official_government_search_result,RESCAND-b0c2a9db0f2c8281df86fb3b,MECHEXP-19657ebf2e1b5a35001e7bf5|MECHEXP-29c17c3f8746c8d65a5d0fac|MECHEXP-d5f210829e3a9494b323077e|MECHEXP-dade337c3ae7ca5a66f7d1f7,ROOTCOMP-6c6f1c6848851293847d2ef7,true,Chagrin Falls,true,2025,multi_family_administrative_source,EXTSEARCH-3d400c771580a6d5327e0cc5,wave2_event_specific_v1,EXTTARGET-3e3948eb26061f0e5c26daa8,high,EXTREVIEW-6835c2ced0914329ad49b8e9,official government locator with administrative document/data signal,2026-08-05T03:53:31.644091+00:00,RESCALL-95bcfa71576d94210cda0bba,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
other,chagrinfallsoh.gov,RESCAND-e8d6d2c66e07bbc69213b045,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"### Metadata-only candidate discovery (Chagrin Falls, OH; 2026) Target fields requested: **unclear payroll-effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, **payment confirmation**; plus **budget_pay_plan municipal payroll/open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative record**. I found the following *candidate metadata sources* (no candidate URLs verified/downloaded beyond the surfaced pages): 1) **Vi",,https://chagrinfallsoh.gov/,https://chagrinfallsoh.gov,unclear,2026-08-05T03:17:18.112885+00:00,confirms whether negotiated or adopted terms became operative and paid | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,implementation,residual_search_lane_002,web,official_government_search_result,RESCAND-209a76ab0d96a98a10e6c77e|RESCAND-29ccad0833274b0a3dc761df|RESCAND-e8d6d2c66e07bbc69213b045,MECHEXP-27b9f19a991450fe7c0038c6|MECHEXP-592321a31cdd8575f5427579|MECHEXP-84463a0e040a174f6567abe4|MECHEXP-98a25e75d87d8cfc4ec06dd1,ROOTCOMP-5b6684a42fd64fda72f278f2,true,Chagrin Falls,true,2026,multi_family_administrative_source,EXTSEARCH-b0dd690ec5de7dc35b4d0c33,wave2_event_specific_v1,EXTTARGET-c74398b181cb4c40673360d2|EXTTARGET-edaba9838349daf9c35faae2|EXTTARGET-f8fd297110001459c4c0fef1,moderate,EXTREVIEW-c6f6eaf7b305b95f78332c0a,official government locator; source type requires verification,2026-08-05T03:53:31.644595+00:00,RESCALL-6352613aca8d858868082c1b,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
contract_or_mou,www.phila.gov,RESCAND-13ecfb638e0d719d7d7bb668,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I tried to locate *metadata-only candidate discovery* for the target you specified: - **Champion** (name match ambiguity) - **OH** (Ohio) - **2017** - missing/unclear fields: *payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation retroactivity_implementation* - source-family targets: *municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record* ### What I found (insufficient to identify the r",,https://www.phila.gov/2018-05-17-city-iaff-local-22-sign-three-year-contract/,https://www.phila.gov/2018-05-17-city-iaff-local-22-sign-three-year-contract,unclear,2026-08-05T03:40:16.705669+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,web,official_government_search_result,RESCAND-13ecfb638e0d719d7d7bb668,MECHEXP-34152b40c1fcfcef74125f13|MECHEXP-3b082a545670c453379540e2|MECHEXP-42f9ea1554810a2e5784367f|MECHEXP-b35024cba8c65f1900a0ee6b|MECHEXP-bf3699f25555662b7feef7bc,ROOTCOMP-2a760ebaea238490ec5a3317,true,Champion,true,2017,multi_family_administrative_source,EXTSEARCH-3ce713fd4cec6ab4a4191614,wave2_event_specific_v1,EXTTARGET-632bb021b37af7517bc08323,high,EXTREVIEW-cfe323d776adfc0b55b23511,official government locator with administrative document/data signal,2026-08-05T03:53:31.646979+00:00,RESCALL-16d6554265a46321b531078c,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
other,www.phila.gov,RESCAND-31c78e70772eabb0ee65ede2,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"I tried to locate *metadata-only candidate discovery* for the target you specified: - **Champion** (name match ambiguity) - **OH** (Ohio) - **2017** - missing/unclear fields: *payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation retroactivity_implementation* - source-family targets: *municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record* ### What I found (insufficient to identify the r",,https://www.phila.gov/2019-03-29-philadelphias-initial-release-of-city-payments-data/,https://www.phila.gov/2019-03-29-philadelphias-initial-release-of-city-payments-data,unclear,2026-08-05T03:40:16.705640+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,web,official_government_search_result,RESCAND-31c78e70772eabb0ee65ede2,MECHEXP-34152b40c1fcfcef74125f13|MECHEXP-3b082a545670c453379540e2|MECHEXP-42f9ea1554810a2e5784367f|MECHEXP-b35024cba8c65f1900a0ee6b|MECHEXP-bf3699f25555662b7feef7bc,ROOTCOMP-2a760ebaea238490ec5a3317,true,Champion,true,2017,multi_family_administrative_source,EXTSEARCH-3ce713fd4cec6ab4a4191614,wave2_event_specific_v1,EXTTARGET-632bb021b37af7517bc08323,moderate,EXTREVIEW-55544ca282b123699b7207a5,official government locator; source type requires verification,2026-08-05T03:53:31.647430+00:00,RESCALL-16d6554265a46321b531078c,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
payroll_roster,osc.ct.gov,RESCAND-569097ded5c15738060a8eaf,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I can’t produce the requested **metadata-only candidate discovery** results for **“Champion” (OH), 2020, police payroll retroactivity/implementation** yet because the municipality name **“Champion”** is ambiguous in Ohio and my initial live web search did **not** surface a clear, authoritative match tying: - a specific Ohio municipality named **Champion** (village/city/township), - to **2020** police **payroll** changes with **effective date**, **ordinance adoption**, **adopted budget appropriat",,https://osc.ct.gov/memos/2020-due-dates-for-payroll-provisions-of-collective-bargaining-contracts/,https://osc.ct.gov/memos/2020-due-dates-for-payroll-provisions-of-collective-bargaining-contracts,police,2026-08-05T03:25:52.541792+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,web,official_government_search_result,RESCAND-569097ded5c15738060a8eaf,MECHEXP-2ead77f6d068bc7f3358ba43|MECHEXP-53f2452353e7fc1ecb1aefa9|MECHEXP-756192861174b17fd3165887|MECHEXP-82c6745d8484cffacb2be3c2|MECHEXP-8de5a281eb579a1bba9d1798|MECHEXP-90a6b5195448468ea78bd83d|MECHEXP-c64e5394c50e11a2c77c6b59,ROOTCOMP-4175b19a5d0189229fe93ab2|ROOTCOMP-d7270125af4f5fd9afbbfa1b,true,Champion,true,2020,multi_family_administrative_source,EXTSEARCH-147778a526fcf1aa253a67cf,wave2_event_specific_v1,EXTTARGET-9799c2f0ffab935388561aa7,high,EXTREVIEW-0f5917e0a04a9d87d5e1860c,official government locator with administrative document/data signal,2026-08-05T03:53:31.648704+00:00,RESCALL-90a0c2149d7484f514aee3f4,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,OH
implementation_record,agenda.savannahga.gov,RESCAND-6d33cba59beedd84fc267043,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I tried to locate *metadata-only candidate discovery* for the target you specified: - **Champion** (name match ambiguity) - **OH** (Ohio) - **2017** - missing/unclear fields: *payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation retroactivity_implementation* - source-family targets: *municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record* ### What I found (insufficient to identify the r",,https://agenda.savannahga.gov/publishing/april-27-2017-city-council-regular-meeting/motion-to-approve-supplemental-budget-appropriations-to-the-2017-budget.html,https://agenda.savannahga.gov/publishing/april-27-2017-city-council-regular-meeting/motion-to-approve-supplemental-budget-appropriations-to-the-2017-budget.html,unclear,2026-08-05T03:40:16.705878+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,html,official_government_search_result,RESCAND-6d33cba59beedd84fc267043,MECHEXP-34152b40c1fcfcef74125f13|MECHEXP-3b082a545670c453379540e2|MECHEXP-42f9ea1554810a2e5784367f|MECHEXP-b35024cba8c65f1900a0ee6b|MECHEXP-bf3699f25555662b7feef7bc,ROOTCOMP-2a760ebaea238490ec5a3317,true,Champion,true,2017,multi_family_administrative_source,EXTSEARCH-3ce713fd4cec6ab4a4191614,wave2_event_specific_v1,EXTTARGET-632bb021b37af7517bc08323,high,EXTREVIEW-0b808fe5c05306bb917763e2,official government locator with administrative document/data signal,2026-08-05T03:53:31.649122+00:00,RESCALL-16d6554265a46321b531078c,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,OH
other,ecode360.com,RESCAND-8a83636265ca9da6c67765f8,unreviewed,low_priority_verification_ready,candidate_review_lane_004,"I can’t produce the requested **metadata-only candidate discovery** results for **“Champion” (OH), 2020, police payroll retroactivity/implementation** yet because the municipality name **“Champion”** is ambiguous in Ohio and my initial live web search did **not** surface a clear, authoritative match tying: - a specific Ohio municipality named **Champion** (village/city/township), - to **2020** police **payroll** changes with **effective date**, **ordinance adoption**, **adopted budget appropriat",,https://ecode360.com/MA2034/document/737213701.pdf,https://ecode360.com/MA2034/document/737213701.pdf,police,2026-08-05T03:25:52.541541+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,pdf,public_source_candidate_unconfirmed,RESCAND-8a83636265ca9da6c67765f8,MECHEXP-2ead77f6d068bc7f3358ba43|MECHEXP-53f2452353e7fc1ecb1aefa9|MECHEXP-756192861174b17fd3165887|MECHEXP-82c6745d8484cffacb2be3c2|MECHEXP-8de5a281eb579a1bba9d1798|MECHEXP-90a6b5195448468ea78bd83d|MECHEXP-c64e5394c50e11a2c77c6b59,ROOTCOMP-4175b19a5d0189229fe93ab2|ROOTCOMP-d7270125af4f5fd9afbbfa1b,true,Champion,unconfirmed,2020,multi_family_administrative_source,EXTSEARCH-147778a526fcf1aa253a67cf,wave2_event_specific_v1,EXTTARGET-9799c2f0ffab935388561aa7,moderate,EXTREVIEW-7c20b7e7acc236d311f9ab83,document locator with plausible administrative source signal,2026-08-05T03:53:31.649980+00:00,RESCALL-90a0c2149d7484f514aee3f4,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,unreviewed,OH
meeting_packet,www.bethlehem-pa.gov,RESCAND-a11ba65e34ee8887c61a41fe,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I can’t yet produce the requested “metadata-only candidate discovery” for **Champion, OH (2020) police payroll** with **ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity_implementation** because the live search results I’m getting are **not returning any Champion, Ohio (municipality) police payroll open-data/official administrative record artifacts that match your field-target constraints**. What I *did* find (but it does **not** match your ta",,https://www.bethlehem-pa.gov/getattachment/9c0efa88-0d5f-4cb9-bf97-5dbf3441b6a3/COBCalendar_MeetingMinutes.aspx,https://www.bethlehem-pa.gov/getattachment/9c0efa88-0d5f-4cb9-bf97-5dbf3441b6a3/COBCalendar_MeetingMinutes.aspx,police,2026-08-05T03:10:17.304931+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,aspx,official_government_search_result,RESCAND-a11ba65e34ee8887c61a41fe,MECHEXP-2ead77f6d068bc7f3358ba43|MECHEXP-53f2452353e7fc1ecb1aefa9|MECHEXP-756192861174b17fd3165887|MECHEXP-82c6745d8484cffacb2be3c2|MECHEXP-8de5a281eb579a1bba9d1798|MECHEXP-90a6b5195448468ea78bd83d|MECHEXP-c64e5394c50e11a2c77c6b59,ROOTCOMP-4175b19a5d0189229fe93ab2|ROOTCOMP-d7270125af4f5fd9afbbfa1b,true,Champion,true,2020,multi_family_administrative_source,EXTSEARCH-147778a526fcf1aa253a67cf,wave2_event_specific_v1,EXTTARGET-9799c2f0ffab935388561aa7,high,EXTREVIEW-c74a05c161eba2b631a74a3a,official government locator with administrative document/data signal,2026-08-05T03:53:31.650498+00:00,RESCALL-90a0c2149d7484f514aee3f4,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,OH
other,cms2.revize.com,RESCAND-b01e2c9bec06dedc3ba701b9,unreviewed,low_priority_verification_ready,candidate_review_lane_004,"### Metadata-only candidate discovery (no URL verification / no downloads) **Target (as given):** municipality = **Champion, OH**; period = **2024**; side = **fire/firefighters/payroll**; event = **payroll-effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity implementation**; missing field(s) = **municipal payroll / open-data records; adopted budget; HR report**; source-family target = **Census/USDA official municipal administrat",,https://cms2.revize.com/revize/houstonak/5.9.24%20Regular%20Council%20Meeting%20Complete%20Packet.pdf,https://cms2.revize.com/revize/houstonak/5.9.24%20Regular%20Council%20Meeting%20Complete%20Packet.pdf,fire,2026-08-05T03:18:21.113351+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_002,pdf,public_source_candidate_unconfirmed,RESCAND-b01e2c9bec06dedc3ba701b9,MECHEXP-25da37cfa7eb8d84c97c6484|MECHEXP-5cde5375edb1350a6af23931|MECHEXP-6e2a91e9ceadd97d5bc81805|MECHEXP-70fe34e575850bbd81fc39a5|MECHEXP-789f69ceddfcda4e22d10ed5|MECHEXP-8bccbb4e30c34104b2dd02b2|MECHEXP-fe3b3ff07e7702ccff819927,ROOTCOMP-8132c228b5a66a4c6b434924|ROOTCOMP-b270d2e724f6e8fc01009d25,true,Champion,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-dff0c84d969f3e2b4b59b682,wave2_event_specific_v1,EXTTARGET-53316d8320e6366f9114dde1,moderate,EXTREVIEW-d3fb520bbc063327d1db0cf3,document locator with plausible administrative source signal,2026-08-05T03:53:31.650883+00:00,RESCALL-7bfe17b5e85bcfebf6ba6083,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,fire,unreviewed,OH
other,tile.loc.gov,RESCAND-c331bb2916d83cb77c7aec2c,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I can’t yet produce the requested “metadata-only candidate discovery” for **Champion, OH (2020) police payroll** with **ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity_implementation** because the live search results I’m getting are **not returning any Champion, Ohio (municipality) police payroll open-data/official administrative record artifacts that match your field-target constraints**. What I *did* find (but it does **not** match your ta",,https://tile.loc.gov/storage-services/service/ndnp/ohi/batch_ohi_kaffirlily_ver01/data/sn82007637/00340580370/1948082701/0993.pdf,https://tile.loc.gov/storage-services/service/ndnp/ohi/batch_ohi_kaffirlily_ver01/data/sn82007637/00340580370/1948082701/0993.pdf,police,2026-08-05T03:10:17.304812+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,pdf,official_government_search_result,RESCAND-c331bb2916d83cb77c7aec2c,MECHEXP-2ead77f6d068bc7f3358ba43|MECHEXP-53f2452353e7fc1ecb1aefa9|MECHEXP-756192861174b17fd3165887|MECHEXP-82c6745d8484cffacb2be3c2|MECHEXP-8de5a281eb579a1bba9d1798|MECHEXP-90a6b5195448468ea78bd83d|MECHEXP-c64e5394c50e11a2c77c6b59,ROOTCOMP-4175b19a5d0189229fe93ab2|ROOTCOMP-d7270125af4f5fd9afbbfa1b,true,Champion,true,2020,multi_family_administrative_source,EXTSEARCH-147778a526fcf1aa253a67cf,wave2_event_specific_v1,EXTTARGET-9799c2f0ffab935388561aa7,high,EXTREVIEW-e001fbe0c6da0cd8f6f0f812,official government locator with administrative document/data signal,2026-08-05T03:53:31.651688+00:00,RESCALL-90a0c2149d7484f514aee3f4,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,OH
