administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.in.gov,EXTCAND-a9684f757029b8a707e8f1d1,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,I searched for **official/primary administrative sources** connected to the metadata target terms: **“Highland charter” + “MI” + “2018”** with keywords around **pay plans / salary steps / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / compensation studies / payroll & pension/health contributions / resolutions & ordinances**. The results I got are not ,,https://www.in.gov/sboa/library/home/2022-resource-library/charter-schools2/,https://www.in.gov/sboa/library/home/2022-resource-library/charter-schools2,all_units,2026-08-04T23:28:12.532724+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,web,official_government_search_result,EXTCAND-a9684f757029b8a707e8f1d1,MECHEXP-1b050858bbd1e80c0a0a4342|MECHEXP-81dd622879820cc102ba3f21|MECHEXP-90711ac840314957061aec60|MECHEXP-b3a8da4603192bd58c1e5998|MECHEXP-ec966ba90024211679c53298,ROOTCOMP-e1047ecfc02916034590ff2e,true,Highland charter,true,2018,multi_family_administrative_source,EXTSEARCH-8f543474b906b7e5d4303f09,v1_primary,,moderate,EXTREVIEW-451ab0a6c4d10c7ebba502b8,official government locator; source type requires verification,2026-08-05T03:53:24.913426+00:00,SEARCHCALL-4c6f6356156e1f10325a3e0e,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,MI
other,www.sec.gov,EXTCAND-22ede6299aed1e2ec3fd1a5c,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Based on live hosted web search results for **“Independence Charter” + “MI” + “2023”** with payroll/compensation/positions keywords, the most likely *official / primary administrative source types* you’ll want to target for **metadata-only discovery** are: 1) **Local unit / charter township ordinance & budget/compensation authorizations (primary administrative)** - **Municipal code / ordinance por",,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000076/exc-20240320.htm,https://www.sec.gov/Archives/edgar/data/1109357/000110935724000076/exc-20240320.htm,all_units,2026-08-04T23:36:24.737859+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,htm,official_government_search_result,EXTCAND-22ede6299aed1e2ec3fd1a5c,MECHEXP-13e14db0bb1cca81f63f293d|MECHEXP-a13bfd3806f9476b4147ab94|MECHEXP-a3e78d62e9fc59fbb73f5747|MECHEXP-b81a95c20d01ff04e3b19bb9|MECHEXP-b8f57218f457cb971a66bc76|MECHEXP-bc7317fdcc29f4201f71c5f4|MECHEXP-d173519d04d73c129264bf28,ROOTCOMP-8e5ac7a9d93009dbcffde715|ROOTCOMP-cc0a90b0fc56f93c78804835,true,Independence charter,true,2023,multi_family_administrative_source,EXTSEARCH-f84b6ef3d3049b613a472201,v1_primary,,moderate,EXTREVIEW-80c7384a015235f5d42b04b0,official government locator; source type requires verification,2026-08-05T03:53:24.914738+00:00,SEARCHCALL-4bc812464691d9dc9dae7280,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,MI
other,www.sec.gov,EXTCAND-57024b4ecbed6081582adf64,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Based on live hosted web search results for **“Independence Charter” + “MI” + “2023”** with payroll/compensation/positions keywords, the most likely *official / primary administrative source types* you’ll want to target for **metadata-only discovery** are: 1) **Local unit / charter township ordinance & budget/compensation authorizations (primary administrative)** - **Municipal code / ordinance por",,https://www.sec.gov/Archives/edgar/data/1025378/000110465922038826/tm222689-2_def14a.htm,https://www.sec.gov/Archives/edgar/data/1025378/000110465922038826/tm222689-2_def14a.htm,all_units,2026-08-04T23:36:24.737284+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,htm,official_government_search_result,EXTCAND-57024b4ecbed6081582adf64,MECHEXP-13e14db0bb1cca81f63f293d|MECHEXP-a13bfd3806f9476b4147ab94|MECHEXP-a3e78d62e9fc59fbb73f5747|MECHEXP-b81a95c20d01ff04e3b19bb9|MECHEXP-b8f57218f457cb971a66bc76|MECHEXP-bc7317fdcc29f4201f71c5f4|MECHEXP-d173519d04d73c129264bf28,ROOTCOMP-8e5ac7a9d93009dbcffde715|ROOTCOMP-cc0a90b0fc56f93c78804835,true,Independence charter,true,2023,multi_family_administrative_source,EXTSEARCH-f84b6ef3d3049b613a472201,v1_primary,,moderate,EXTREVIEW-4c0cd80d2b4d58df7d841e4f,official government locator; source type requires verification,2026-08-05T03:53:24.916433+00:00,SEARCHCALL-4bc812464691d9dc9dae7280,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,MI
other,elibrary.judiciary.gov.ph,EXTCAND-7fc1bf6a84333c405d269d33,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,Here are the **most likely “official/primary administrative source types”** you should target for metadata-only discovery about **an “Independence charter” (MI) employee pay / salary / overtime / authorized positions / vacancies / staffing / recruitment/retention / turnover / step schedules / pay plan / pension & health contributions / compensation study** for **2024**. ## 1) City/Township budget ,,https://elibrary.judiciary.gov.ph/thebookshelf/showdocs/33/22148,https://elibrary.judiciary.gov.ph/thebookshelf/showdocs/33/22148,all_units,2026-08-04T23:19:48.284053+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,official_government_search_result,EXTCAND-7fc1bf6a84333c405d269d33,MECHEXP-545af71c521da3962eeeefdd|MECHEXP-6d66b273508bda0d72c38b1d|MECHEXP-6f71bb92768a4919b9439bb7|MECHEXP-7f6440d31dd31c1cb87c575b|MECHEXP-b3e12dbce895c849fb120d7c|MECHEXP-d3e265ab16ac6d319d280251|MECHEXP-d9f223c2c544a4c8fbed7e55,ROOTCOMP-2efbe450410cd83b3524e732,true,Independence charter,true,2024,multi_family_administrative_source,EXTSEARCH-c1967bd8cf29aaf29d6bb03c,v1_primary,,moderate,EXTREVIEW-995a213bb6bdadd278f15437,official government locator; source type requires verification,2026-08-05T03:53:24.917356+00:00,SEARCHCALL-8a9a5b822962b0afba9f1e39,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,MI
implementation_record,www.ci.independence.or.us,EXTCAND-e2a94d2644a5ef5a5997cca9,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,Here are the **most likely “official/primary administrative source types”** you should target for metadata-only discovery about **an “Independence charter” (MI) employee pay / salary / overtime / authorized positions / vacancies / staffing / recruitment/retention / turnover / step schedules / pay plan / pension & health contributions / compensation study** for **2024**. ## 1) City/Township budget ,,https://www.ci.independence.or.us/wp-content/uploads/2024/06/Independence-Budget-2024-25-Adopted.pdf,https://www.ci.independence.or.us/wp-content/uploads/2024/06/Independence-Budget-2024-25-Adopted.pdf,all_units,2026-08-04T23:19:48.283445+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,pdf,public_source_candidate_unconfirmed,EXTCAND-e2a94d2644a5ef5a5997cca9,MECHEXP-545af71c521da3962eeeefdd|MECHEXP-6d66b273508bda0d72c38b1d|MECHEXP-6f71bb92768a4919b9439bb7|MECHEXP-7f6440d31dd31c1cb87c575b|MECHEXP-b3e12dbce895c849fb120d7c|MECHEXP-d3e265ab16ac6d319d280251|MECHEXP-d9f223c2c544a4c8fbed7e55,ROOTCOMP-2efbe450410cd83b3524e732,true,Independence charter,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-c1967bd8cf29aaf29d6bb03c,v1_primary,,moderate,EXTREVIEW-41b5f54ca963cd60409a21bb,public institutional locator with administrative signal,2026-08-05T03:53:24.920627+00:00,SEARCHCALL-8a9a5b822962b0afba9f1e39,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,MI
other,whiteoaktwpmi.gov,EXTCAND-329d137e913b7546228f6347,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Likely **official / primary administrative source types** for an “Ingham (MI) municipal” payroll + compensation metadata target (salaries, overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step schedules, pay plan, pension/health contributions, compensation/benefits studies, ordinance/resolution actions) are: 1. **County Board of Commissioners resolutions &",,https://whiteoaktwpmi.gov/,https://whiteoaktwpmi.gov,side_independent,2026-08-04T23:20:25.621788+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,official_government_search_result,EXTCAND-329d137e913b7546228f6347,MECHEXP-3917b18de053ef0ccdbb263f|MECHEXP-4d56f97f04ffed1a3d6f93d8|MECHEXP-6b8d05cdfa0d36ff5f305dd5|MECHEXP-8c8b2b9e0ea32c1e648c509c,ROOTCOMP-a89befcd4da232396409550d,true,Ingham,true,undated,multi_family_administrative_source,EXTSEARCH-b079511bcb7286ec4a7a5070,v1_primary,,moderate,EXTREVIEW-f14076979c2114d2ff1be8c4,official government locator; source type requires verification,2026-08-05T03:53:24.923672+00:00,SEARCHCALL-3f69620e32776bba7ac162bb,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,,MI
other,www.legislature.mi.gov,EXTCAND-4c5240f4721bdd5f13b2763c,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Likely **official / primary public administrative source types** for metadata-only discovery of “Ingham, MI” municipal/county **pay, payroll, overtime, compensation/pay plans, staffing, vacancies, recruitment/retention/turnover, authorized positions, pension & health contributions**: 1. **County budgeting publications (primary for salary/overtime/staffing/FTE)** - Annual “Proposed” and “Adopted” *",,https://www.legislature.mi.gov/Home/GetObject?ObjectName=mcl-38-2803,https://www.legislature.mi.gov/Home/GetObject?ObjectName=mcl-38-2803,police,2026-08-04T23:28:27.007941+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,web,official_government_search_result,EXTCAND-4c5240f4721bdd5f13b2763c,MECHEXP-5c849c36efd6b109b8d1f36f|MECHEXP-b7c846a5a23cb2086745ea34|MECHEXP-c81e66726065ae554c780507|MECHEXP-ef50e230b6b51b18c6d50723,ROOTCOMP-f5070a9e8123180073306dcc,true,Ingham,true,undated,multi_family_administrative_source,EXTSEARCH-188ef1ac4348374fc15f3e28,v1_primary,,moderate,EXTREVIEW-602eb8bfb8fd53c3eacf2c58,official government locator; source type requires verification,2026-08-05T03:53:24.924217+00:00,SEARCHCALL-ec66c510c0db2326cd27150a,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,MI
other,www.opm.gov,EXTCAND-a1bd442d74e2cfca0f89e3ca,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"### Likely **official / primary administrative source types** for an “Ingham County, MI – 2016 payroll/salaries/overtime + budgeted positions + staffing/vacancy/recruitment/retention/turnover + pay plan/step schedule + ordinance/resolution + pension/health contributions/compensation study” metadata target 1. **County Board of Commissioners agendas, minutes, and adopted resolutions** - Typically wh",,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/16Tables/html/DET.aspx,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/16Tables/html/DET.aspx,side_independent,2026-08-04T23:20:08.345832+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,aspx,official_government_search_result,EXTCAND-a1bd442d74e2cfca0f89e3ca,MECHEXP-2d2597140204c9e1cf05dc6f|MECHEXP-82d4951a3d6b839d0568c078|MECHEXP-a53273d403335c7e7556069c|MECHEXP-b9f5ba6ccd06578fb21bcb21,ROOTCOMP-b6e411cd266093ba2e5c7b50,true,Ingham,true,2016,multi_family_administrative_source,EXTSEARCH-f83e3459fcb72f772f9e1b1d,v1_primary,,moderate,EXTREVIEW-e63d0d8dc6d40089f04347ac,official government locator; source type requires verification,2026-08-05T03:53:24.929475+00:00,SEARCHCALL-f765179df9ccf1a06d4beca6,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,,MI
other,legislature.mi.gov,EXTCAND-f4e18ce626d19b87c17ef474,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Likely **official / primary public administrative source types** for metadata-only discovery of “Ingham, MI” municipal/county **pay, payroll, overtime, compensation/pay plans, staffing, vacancies, recruitment/retention/turnover, authorized positions, pension & health contributions**: 1. **County budgeting publications (primary for salary/overtime/staffing/FTE)** - Annual “Proposed” and “Adopted” *",,https://legislature.mi.gov/Laws/MCL?objectName=mcl-141-436,https://legislature.mi.gov/Laws/MCL?objectName=mcl-141-436,police,2026-08-04T23:28:27.007966+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,web,official_government_search_result,EXTCAND-f4e18ce626d19b87c17ef474,MECHEXP-5c849c36efd6b109b8d1f36f|MECHEXP-b7c846a5a23cb2086745ea34|MECHEXP-c81e66726065ae554c780507|MECHEXP-ef50e230b6b51b18c6d50723,ROOTCOMP-f5070a9e8123180073306dcc,true,Ingham,true,undated,multi_family_administrative_source,EXTSEARCH-188ef1ac4348374fc15f3e28,v1_primary,,moderate,EXTREVIEW-7ee96645f9e4203900788bec,official government locator; source type requires verification,2026-08-05T03:53:24.934516+00:00,SEARCHCALL-ec66c510c0db2326cd27150a,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,MI
other,www.inverness.gov,EXTCAND-f5eae097bf59c69eff47a197,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"From live search, the key *official/primary administrative* source types that are most likely to contain **2021 payroll/salaries/overtime + authorized positions + vacancies/staffing + recruitment/retention/turnover + salary step schedules + pay plan + pension/health contributions + compensation study + budget/ordinance/resolution details** for an “Inverness, MI” target are: - **City/Village Budget",,https://www.inverness.gov/72/Finance,https://www.inverness.gov/72/Finance,side_independent,2026-08-04T23:20:36.105936+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,official_government_search_result,EXTCAND-f5eae097bf59c69eff47a197,MECHEXP-16b6b856b16728a7ab512f20|MECHEXP-55d43ddf4540e8810bfa3f37|MECHEXP-717769664d19adf061679b25|MECHEXP-97db32bc053c6f8a61fd6e45,ROOTCOMP-f93a1eca0e85fae48bad0a2a,true,Inverness,true,2021,multi_family_administrative_source,EXTSEARCH-9799ee1924a7fc24e6e97b5e,v1_primary,,moderate,EXTREVIEW-56e456ec628f501d3e53acd2,official government locator; source type requires verification,2026-08-05T03:53:24.938695+00:00,SEARCHCALL-9ce64236baa5f8d393760db2,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,,MI
