administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
budget,www.nc.gov,RESCAND-6d323178810c0d9ae9d70b57,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I ran metadata-only discovery for your target: - **Municipality:** “Atlantic Beach” **(NC)** - **Period:** **2020** - **Event/fields:** unclear (your prompt says “unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation”) - **Source-family target:** municipal payroll/open data, adopted budget, HR report, Census/USDA **official municipal administrative record** - **Constraint:** **Do not verify/download candidate",,https://www.nc.gov/government/open-budget,https://www.nc.gov/government/open-budget,unclear,2026-08-05T02:05:40.173998+00:00,confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,tenure_and_progression,residual_search_lane_001,web,official_government_search_result,RESCAND-13863acfce943179e929bb50|RESCAND-185e94e0461f3cc0885d82e3|RESCAND-18b4c9f07c9f9ccb346c553b|RESCAND-26d886a02df2c3990a867e1d|RESCAND-2c59bd62e8de2a671c87c62a|RESCAND-34de5046307954e27223d9ca|RESCAND-3b80709976d21373d315a530|RESCAND-3e45ece1a715bd3f5b782c6f|RESCAND-4e2b1b382a0bafad2b32b0da|RESCAND-6d323178810c0d9ae9d70b57|RESCAND-7793d7a92c70035d7058f89f|RESCAND-7ac3f1a9bc732667d06a877e|RESCAND-833d8dd77ba2ce7235b137f2|RESCAND-86e01280ee9556338b17d450|RESCAND-9f7670a3a607fee65874cbcc|RESCAND-aee419d5bf90177f6c014760|RESCAND-bb4be2392c906d3d5ed72075|RESCAND-c273eeba225a91be830e9c29,MECHEXP-03edecec2da9d8e39701f3a7|MECHEXP-0defdc35dc5e85f39c4a416a|MECHEXP-22659df96d1408762dfaf1c7|MECHEXP-24a21baeaf1d06f52bd4fd97|MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-34a124c0804c1063de9fa3be|MECHEXP-3d09c970abb4438a6a219ccd|MECHEXP-423137edf60768faef56891e|MECHEXP-445982e8ecdbf947618d8891|MECHEXP-46f1b0b852f5b05c9bf1c512|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-48a1fc7da753e187c72f937a|MECHEXP-4ada5e905da7ccb3a8336bea|MECHEXP-4c841c7cf4030403f1609739|MECHEXP-4f86c67602348db4e2cc6827|MECHEXP-52eaae2c29273569511a9634|MECHEXP-635c5ea500e7b559890c9679|MECHEXP-6bf734db77c72c7cf12dbf05|MECHEXP-726dbb143a89b113af595927|MECHEXP-772a605c88673f389bb96d5e|MECHEXP-884822f3e2c047e685b45542|MECHEXP-8ac266e861f9895bcce196b7|MECHEXP-953d76b696005ad6825b668b|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-a32390f4f2603745f0f68ff6|MECHEXP-b2094762806c52c9d825fcd2|MECHEXP-bbf6508d6f120294ca9681c4|MECHEXP-bdb71d08ac707778932af812|MECHEXP-c1007c49dad782232eeb287f|MECHEXP-c471fd14b082fc72deb73cd3|MECHEXP-c670ed0e6374971c348182d9|MECHEXP-ce169c2c4d5e0193d15f68af|MECHEXP-d0293b6ad67eb3ed8ce27b7f|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d30fa1ecadac5322190984a1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d6f89f9d1efb5e313ab69418|MECHEXP-d8d2ca8e0bbb3d392c08e7b2|MECHEXP-dafd2ff5ebd32f81824860c0|MECHEXP-dfddb3dd6b94e4d33413e9df|MECHEXP-e48babca148c60f28da2337f|MECHEXP-e86288be426c19316b39cf08|MECHEXP-f1a7d976dbb0998fd640c9ea|MECHEXP-f85729d6fa7462e54ead4419|MECHEXP-feaa41a537bd611fd1cb8161|MECHEXP-ffa5a7ccdd7b6365e31415ae,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0|ROOTCOMP-5684074bd61715b763d976e9|ROOTCOMP-69ac40cf60182311a3d95f84|ROOTCOMP-6ec7d2e0b8f8ad5b11bd3e7e|ROOTCOMP-8cb7d1c4133a9a9047326ea5|ROOTCOMP-98b1eda04e1a076a0e19bba4|ROOTCOMP-dc9dd1787a1d5bc22d3d5136|ROOTCOMP-f2d986e32408cded5f0f127a|ROOTCOMP-fa74be2bd5dd1f5ef442870b,true,Atlantic Beach,true,2020,multi_family_administrative_source,EXTSEARCH-8ba6cb50814b198dcd1a48ed,wave2_event_specific_v1,EXTTARGET-092d9df037d8a18fa94c9dcd|EXTTARGET-390be5a79be95daaf6bb32ce|EXTTARGET-3c4b872a6c6a676a3dc72682|EXTTARGET-459ae0df45730398b5aeb515|EXTTARGET-4cc3fcf811f2d12d003ccebc|EXTTARGET-6412e570b74398557d3c3294|EXTTARGET-7490cc9130225e26ec6433b1|EXTTARGET-8cdfa8a4e024f717f58e93ce|EXTTARGET-aca083263e523be0dca6f9cd|EXTTARGET-b24fcf36ae1cc1e45a20a77f|EXTTARGET-b606c938726a46dfda0cc448|EXTTARGET-bfe274eb2dd8b3a03d74ad86|EXTTARGET-d03e628cbfd2b0bf0683fa14|EXTTARGET-d1371a4dd0a1fb034e8280bd|EXTTARGET-d6572d2052508196110d75ce|EXTTARGET-d6ba55a4406fb41e14bbec21|EXTTARGET-e629c0f56502fbaac6db2259|EXTTARGET-f8fd68e401ff5eaab438d17a,high,EXTREVIEW-c78e7a9dd5fff75953b5d5e7,official government locator with administrative document/data signal,2026-08-05T03:53:37.723098+00:00,RESCALL-2e3bde0f3130ba6bf7213d63,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NC
payroll_roster,www.ncosc.gov,RESCAND-83cb5c42071ab1098c9d348e,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I ran metadata-only discovery for your target: - **Municipality:** “Atlantic Beach” **(NC)** - **Period:** **2020** - **Event/fields:** unclear (your prompt says “unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation”) - **Source-family target:** municipal payroll/open data, adopted budget, HR report, Census/USDA **official municipal administrative record** - **Constraint:** **Do not verify/download candidate",,https://www.ncosc.gov/training/hr-payroll-system-training/hr-payroll-help-documents/52-promotion-action-guide,https://www.ncosc.gov/training/hr-payroll-system-training/hr-payroll-help-documents/52-promotion-action-guide,unclear,2026-08-05T02:05:40.173735+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_001,web,official_government_search_result,RESCAND-83cb5c42071ab1098c9d348e,MECHEXP-0defdc35dc5e85f39c4a416a|MECHEXP-6bf734db77c72c7cf12dbf05|MECHEXP-8ac266e861f9895bcce196b7|MECHEXP-953d76b696005ad6825b668b|MECHEXP-a32390f4f2603745f0f68ff6|MECHEXP-bbf6508d6f120294ca9681c4|MECHEXP-c670ed0e6374971c348182d9|MECHEXP-f85729d6fa7462e54ead4419|MECHEXP-ffa5a7ccdd7b6365e31415ae,ROOTCOMP-5684074bd61715b763d976e9|ROOTCOMP-69ac40cf60182311a3d95f84,true,Atlantic Beach,true,2020,multi_family_administrative_source,EXTSEARCH-8ba6cb50814b198dcd1a48ed,wave2_event_specific_v1,EXTTARGET-390be5a79be95daaf6bb32ce,high,EXTREVIEW-736e11be39f96c8808db571d,official government locator with administrative document/data signal,2026-08-05T03:53:37.723878+00:00,RESCALL-2e3bde0f3130ba6bf7213d63,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NC
other,files.nc.gov,RESCAND-10cd4ae315743b7c88e714c5,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"### Live-hosted metadata-only candidate discovery (no URL verification / no downloads) **Target (as given):** municipality = **“Belville”**, state = **NC**, period = **2022**, side = **unclear** (incumbent vs new-hire unspecified), event = **unclear employee tenure/step/rank/promotion timing** with missing fields including **unclear incumbent/new-hire tier retroactivity_implementation**, source-family = **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal admi",,https://files.nc.gov/oah/documents/Rules/NC-Register/NC-Register-Volume-04-Issue-12.pdf?VersionId=njt4.2rlzQKM4n3MYDFoso12KpAn2mZI,https://files.nc.gov/oah/documents/Rules/NC-Register/NC-Register-Volume-04-Issue-12.pdf?VersionId=njt4.2rlzQKM4n3MYDFoso12KpAn2mZI,unclear,2026-08-05T02:58:40.055196+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_005,pdf,official_government_search_result,RESCAND-10cd4ae315743b7c88e714c5,MECHEXP-423137edf60768faef56891e|MECHEXP-52eaae2c29273569511a9634|MECHEXP-772a605c88673f389bb96d5e|MECHEXP-884822f3e2c047e685b45542|MECHEXP-ce169c2c4d5e0193d15f68af,ROOTCOMP-98b1eda04e1a076a0e19bba4,true,Belville,true,2022,multi_family_administrative_source,EXTSEARCH-95c530b21c16eefd6eac07e6,wave2_event_specific_v1,EXTTARGET-d1371a4dd0a1fb034e8280bd,high,EXTREVIEW-0e84bde7396dd29a3dc623ef,official government locator with administrative document/data signal,2026-08-05T03:53:37.725933+00:00,RESCALL-3c677c03a8cff49b6e3def17,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NC
pension_or_retirement_document,www.auditor.nc.gov,RESCAND-15091abd9710c4375dd03402,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality:** Blowing Rock, NC **Period:** 2023 **Side:** unclear **Event:** unclear **Missing field(s):** unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier step_schedule_seniority **Source-family target:** municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record ### Candidate sources (hosted web pages / document",,https://www.auditor.nc.gov/documents/reports/financial/fin-2024-3400-pensions/open,https://www.auditor.nc.gov/documents/reports/financial/fin-2024-3400-pensions/open,unclear,2026-08-05T03:11:14.926064+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_005,web,official_government_search_result,RESCAND-15091abd9710c4375dd03402,MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-bdb71d08ac707778932af812|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d8d2ca8e0bbb3d392c08e7b2,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0,true,Blowing Rock,true,2023,multi_family_administrative_source,EXTSEARCH-5469c30a1e96d49b2a52beb2,wave2_event_specific_v1,EXTTARGET-963b7a032712b4ffcf8f459c,high,EXTREVIEW-685200552c2d765fb51e7db5,official government locator with administrative document/data signal,2026-08-05T03:53:37.728445+00:00,RESCALL-589ce82acf9b8deaf6587081,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NC
budget,www.townofblowingrocknc.gov,RESCAND-8bb5aa6398138411eeb13c84,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality:** Blowing Rock, NC **Period:** 2023 **Side:** unclear **Event:** unclear **Missing field(s):** unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier step_schedule_seniority **Source-family target:** municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record ### Candidate sources (hosted web pages / document",,https://www.townofblowingrocknc.gov/government/fy-2024-2025-proposed-town-of-blowing-rock-budget,https://www.townofblowingrocknc.gov/government/fy-2024-2025-proposed-town-of-blowing-rock-budget,unclear,2026-08-05T03:11:14.926230+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_005,web,official_government_search_result,RESCAND-8bb5aa6398138411eeb13c84,MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-bdb71d08ac707778932af812|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d8d2ca8e0bbb3d392c08e7b2,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0,true,Blowing Rock,true,2023,multi_family_administrative_source,EXTSEARCH-5469c30a1e96d49b2a52beb2,wave2_event_specific_v1,EXTTARGET-963b7a032712b4ffcf8f459c,high,EXTREVIEW-9caa2a035f959e8c92be324f,official government locator with administrative document/data signal,2026-08-05T03:53:37.731689+00:00,RESCALL-589ce82acf9b8deaf6587081,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NC
budget,www.townofblowingrocknc.gov,RESCAND-b07455389d31eacee33be839,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality:** Blowing Rock, NC **Period:** 2023 **Side:** unclear **Event:** unclear **Missing field(s):** unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier step_schedule_seniority **Source-family target:** municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record ### Candidate sources (hosted web pages / document",,https://www.townofblowingrocknc.gov/residents/town-budget,https://www.townofblowingrocknc.gov/residents/town-budget,unclear,2026-08-05T03:11:14.926135+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_005,web,official_government_search_result,RESCAND-b07455389d31eacee33be839,MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-bdb71d08ac707778932af812|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d8d2ca8e0bbb3d392c08e7b2,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0,true,Blowing Rock,true,2023,multi_family_administrative_source,EXTSEARCH-5469c30a1e96d49b2a52beb2,wave2_event_specific_v1,EXTTARGET-963b7a032712b4ffcf8f459c,high,EXTREVIEW-719775c3895057519af39fad,official government locator with administrative document/data signal,2026-08-05T03:53:37.732519+00:00,RESCALL-589ce82acf9b8deaf6587081,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NC
navigation_or_index,gis.penndot.gov,RESCAND-b3bdb4dba25b74b4fb94766f,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I searched “Colerain” + “NC” + “2021” with the target fields you implied (unclear employee tenure, step placement, rank progression, promotion timing; incumbent/new-hire tier; and links to ordinance council adoption / municipal payroll / open data / adopted budget / HR report / Census/USDA administrative record). ## Result: no metadata-only candidate discovery matches found for “Colerain, NC (2021) employee tenure/step/promotion” What I found for **Colerain** in the web results is **not a match*",,https://gis.penndot.gov/gishub/crashZip/Open%20Data%20Portal%20Data%20Dictionary%20%2807-24%29.pdf,https://gis.penndot.gov/gishub/crashZip/Open%20Data%20Portal%20Data%20Dictionary%20%2807-24%29.pdf,unclear,2026-08-05T03:36:56.917434+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_002,pdf,official_government_search_result,RESCAND-b3bdb4dba25b74b4fb94766f,MECHEXP-34a124c0804c1063de9fa3be|MECHEXP-4ada5e905da7ccb3a8336bea|MECHEXP-4c841c7cf4030403f1609739|MECHEXP-4f86c67602348db4e2cc6827|MECHEXP-635c5ea500e7b559890c9679|MECHEXP-b2094762806c52c9d825fcd2|MECHEXP-c471fd14b082fc72deb73cd3|MECHEXP-d6f89f9d1efb5e313ab69418|MECHEXP-e48babca148c60f28da2337f|MECHEXP-e86288be426c19316b39cf08,ROOTCOMP-dc9dd1787a1d5bc22d3d5136|ROOTCOMP-f2d986e32408cded5f0f127a,true,Colerain,true,2021,multi_family_administrative_source,EXTSEARCH-695a5d4f8ac83e8d27152e20,wave2_event_specific_v1,EXTTARGET-59fcf946489fee2f8ec2b86e,high,EXTREVIEW-98188623451b27e3780a4a46,official government locator with administrative document/data signal,2026-08-05T03:53:37.735548+00:00,RESCALL-dfcc0b0f8456e4da91554499,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NC
budget,www.govinfo.gov,RESCAND-8e9df8b1a9cea47aafd888dd,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I ran live hosted web search for **metadata-only candidate discovery** matching your target pattern, but the query set **did not surface any Benkelman, Nebraska 2024 municipal HR/payroll/promotion/admin-record documents** (or any “unclear” fields you specified) from your listed source-family candidates. ### What I did (and what appeared) - Searched broadly for **“Benkelman NE 2024” + payroll / HR report / adopted budget / administrative record**. - The only clearly relevant municipality-adjacent",,https://www.govinfo.gov/app/details/BUDGET-2024-PER/BUDGET-2024-PER-3-5-2,https://www.govinfo.gov/app/details/BUDGET-2024-PER/BUDGET-2024-PER-3-5-2,unclear,2026-08-05T02:59:20.536685+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_005,web,official_government_search_result,RESCAND-8e9df8b1a9cea47aafd888dd,MECHEXP-0e63f0741c443982fad20e52|MECHEXP-74e87f74e4c0e7b06971495a|MECHEXP-820eb13589d3d7a8f7213008|MECHEXP-c7ca093e590a7be8fcc11109|MECHEXP-ca5129280dd16a53df5b6da7,ROOTCOMP-1edd790ba98f10ed5a4b572e,true,Benkelman,true,2024,multi_family_administrative_source,EXTSEARCH-45c792a25c9babad6e73c728,wave2_event_specific_v1,EXTTARGET-c058a8f81312c5a21bd9c4c7,high,EXTREVIEW-4affafee55d771f73761e294,official government locator with administrative document/data signal,2026-08-05T03:53:37.738088+00:00,RESCALL-cd68d216c7bbf6678da042e9,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NE
meeting_packet,www.canterburynh.gov,RESCAND-e58552c3341e0833f00eb69f,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"### Live hosted web-search (metadata-only candidate discovery) **Target (municipality/period/side/event/missing field/source-family):** - Municipality: **Canterbury, NH** - Period: **2025** - Side: **police** - Event: **employee tenure / step placement / rank progression / promotion timing; incumbent & new-hire tier retroactivity implementation** - Missing field to fill: **promotion timing + step/rank progression details tied to incumbents vs new hires, including any retroactivity implementation",,https://www.canterburynh.gov/minutes-and-agendas/planning-board-6-24-2025/,https://www.canterburynh.gov/minutes-and-agendas/planning-board-6-24-2025,police,2026-08-05T03:02:50.365373+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_001,web,official_government_search_result,RESCAND-e58552c3341e0833f00eb69f,MECHEXP-21fc892d79f7752cde74afd7|MECHEXP-3bb1d4fec2be6e59f3f5fddc|MECHEXP-7d3ef5925312b1407107e789|MECHEXP-bb7ed6355ae6fc8b8f6e9b03|MECHEXP-dbb5bee9084816e6a9da8a74,ROOTCOMP-89f32871f7d3725275c28d2e,true,Canterbury,true,2025,tenure_and_progression,EXTSEARCH-298ac0c195c23cc44ebffdd6,wave2_event_specific_v1,EXTTARGET-58ed4d33f1264665916d86fd,high,EXTREVIEW-3ec6b69668b6da0adbd65d6c,official government locator with administrative document/data signal,2026-08-05T03:53:37.745451+00:00,RESCALL-89051e882fb06786fad3b76b,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,tenure_and_progression,police,official_domain_metadata,NH
budget,demarestnj.gov,RESCAND-1139c273aceb6197bcaa7b82,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (live hosted web search; no URL verification/download) ### Interpreted target (based on your fields) - **Municipality:** “Alexandria” **in NJ** (appears to match *Alexandria Township, NJ* in the sources I found) ([alexandrianj.gov](https://www.alexandrianj.gov/forms-documents/forms/financial-documents/2025?utm_source=openai)) - **Period:** **2025** - **Side:** unclear - **Event:** unclear - **Missing field / constraints:** unclear employee tenure, step placem",,https://demarestnj.gov/government/budgets/2025,https://demarestnj.gov/government/budgets/2025,unclear,2026-08-05T02:09:04.868555+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_003,web,official_government_search_result,RESCAND-1139c273aceb6197bcaa7b82,MECHEXP-2d47e492fc5d9b68b33f281b|MECHEXP-466d33451fc947b2c39b17d2|MECHEXP-e7a14c8cf5d157ebf1ed490d|MECHEXP-e80b7e17bf1f96e514ce19f8|MECHEXP-efb26ae253b4fe7f40ba6725,ROOTCOMP-ec5422bb8106be3198b27755,true,Alexandria,true,2025,tenure_and_progression,EXTSEARCH-8afd9e1173cf4b871067e7fa,wave2_event_specific_v1,EXTTARGET-382833f391296e8a888c3eb8,high,EXTREVIEW-d5c8a0c8a83cb6ac285aa359,official government locator with administrative document/data signal,2026-08-05T03:53:37.745910+00:00,RESCALL-50edfac72609e68de66670dd,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,tenure_and_progression,unclear,official_domain_metadata,NJ
other,www.nj.gov,RESCAND-61cb01e3826f13003715d2d9,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I found **metadata-only candidate discovery** leads for the municipality/period you implied, but I **could not reliably identify your target municipality as “Alexandria, NJ” employee payroll/HR retroactivity** (promotion timing / step placement / rank progression / incumbent vs new-hire tier) from the initial pass, because “Alexandria” in New Jersey is typically **Alexandria Township (Hunterdon County)** and the “HR report / adopted budget / municipal administrative record” linkage for **employe",,https://www.nj.gov/labor/labormarketinformation/assets/PDFs/census/2010/sf1/mcd/sf1_hun/alexandria_sf1.pdf,https://www.nj.gov/labor/labormarketinformation/assets/PDFs/census/2010/sf1/mcd/sf1_hun/alexandria_sf1.pdf,unclear,2026-08-05T02:17:25.613121+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_004,pdf,official_government_search_result,RESCAND-61cb01e3826f13003715d2d9,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,true,Alexandria,true,2026,multi_family_administrative_source,EXTSEARCH-4e2a5d47fbd44f8332540886,wave2_event_specific_v1,EXTTARGET-3eff332c07eec318bd151e40,high,EXTREVIEW-062da5a6eb9187de6e5049a8,official government locator with administrative document/data signal,2026-08-05T03:53:37.746395+00:00,RESCALL-33e395374a57f598c67dc877,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NJ
