administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.indeed.com,RESCAND-4d26ce61046f89fdaad976e2,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"### Candidate discovery (metadata-only; URLs not verified/downloaded) **Target municipality:** Brundidge, AL **Period:** 2025 **Side:** municipal payroll/open data + adopted budget + HR report + Census/USDA official municipal administrative record **Event:** unclear (no specific event located in the metadata results) **Missing field targets (per your list):** actual wages paid; total earnings; overtime; premiums; retroactive payments + retroactivity_implementation --- ## 1) Municipal administrat",,https://www.indeed.com/cmp/Swift-Transportation/reviews?fcountry=US&floc=Brundidge%2C+AL,https://www.indeed.com/cmp/Swift-Transportation/reviews?fcountry=US&floc=Brundidge%2C+AL,unclear,2026-08-05T03:00:05.722269+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,web,public_source_candidate_unconfirmed,RESCAND-4d26ce61046f89fdaad976e2,MECHEXP-1ca82045a0c45aa7aaadfa90|MECHEXP-240f50ca2b25f6513ce7d64d|MECHEXP-5ac83264c596e7b931751ab7|MECHEXP-8df093a88d817e99ff0a8b8d|MECHEXP-ef0d4a3d3d7dca7591b55353,ROOTCOMP-4bf8e0842357958edb258979,true,Brundidge,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-ec5e1c326e90be7534da2f81,wave2_event_specific_v1,EXTTARGET-ad1a8ad4b9e70f0c9390a2dc,high,EXTREVIEW-7a38ca704c1402e8b4191014,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:31.909677+00:00,RESCALL-3a10fd2a1a453da9512b1f01,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,unreviewed,AL
other,au.linkedin.com,RESCAND-2343d3d22b3e6b58d7a2ad2d,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I searched for **municipal payroll/open-data / adopted budget / HR report / administrative record** items that would let me extract (for **Casey, IL**, **2022**, **police**) **actual wages paid / total earnings / overtime / premiums / retroactive payments** (with **retroactivity implementation** details). However, I could **not find any hosted “municipal payroll/open data” dataset or 2022 police payroll/HR comp report for the City of Casey** that contains those fields. ### Candidate discovery re",,https://au.linkedin.com/in/amitsheelwant,https://au.linkedin.com/in/amitsheelwant,police,2026-08-05T03:28:27.782145+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,web,public_source_candidate_unconfirmed,RESCAND-2343d3d22b3e6b58d7a2ad2d,MECHEXP-ad6a126f7841eeb416c370ae|MECHEXP-c1b578a9a00107b7e76271a5|MECHEXP-da7b318c180e3e2891d23a4f|MECHEXP-e65da81f28f2a58f550a1230|MECHEXP-ec50a1dc51f54e37f5a88c93,ROOTCOMP-677e1a83240e83d9869f19c1,true,Casey,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-a336804d72ec07be5dfa5b04,wave2_event_specific_v1,EXTTARGET-1e1f47e4000eb1be2b9562c6,high,EXTREVIEW-705f4fcab6fbe040e3f37a94,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.013971+00:00,RESCALL-4016cf9c939983147d443aaa,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,police,unreviewed,IL
payroll_roster,au.linkedin.com,RESCAND-456a492c9e8b254e3a0f438a,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I searched for **municipal payroll/open-data / adopted budget / HR report / administrative record** items that would let me extract (for **Casey, IL**, **2022**, **police**) **actual wages paid / total earnings / overtime / premiums / retroactive payments** (with **retroactivity implementation** details). However, I could **not find any hosted “municipal payroll/open data” dataset or 2022 police payroll/HR comp report for the City of Casey** that contains those fields. ### Candidate discovery re",,https://au.linkedin.com/jobs/view/head-of-remuneration-and-payroll-at-city-of-casey-4346972084,https://au.linkedin.com/jobs/view/head-of-remuneration-and-payroll-at-city-of-casey-4346972084,police,2026-08-05T03:28:27.781907+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,web,public_source_candidate_unconfirmed,RESCAND-456a492c9e8b254e3a0f438a,MECHEXP-ad6a126f7841eeb416c370ae|MECHEXP-c1b578a9a00107b7e76271a5|MECHEXP-da7b318c180e3e2891d23a4f|MECHEXP-e65da81f28f2a58f550a1230|MECHEXP-ec50a1dc51f54e37f5a88c93,ROOTCOMP-677e1a83240e83d9869f19c1,true,Casey,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-a336804d72ec07be5dfa5b04,wave2_event_specific_v1,EXTTARGET-1e1f47e4000eb1be2b9562c6,high,EXTREVIEW-a59aceb7e6b4b808b00d2ef6,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.014867+00:00,RESCALL-4016cf9c939983147d443aaa,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,police,unreviewed,IL
other,au.linkedin.com,RESCAND-5ee0c45f9b7f48d97d5c9476,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I searched for **metadata-only candidate discovery** for the target fields you gave—**“Casey” + “IL” + “2019”**—and restricted to **municipal payroll/open-data / adopted budget / HR reports / Census/USDA administrative records**. However, I cannot identify a **municipal payroll dataset in 2019 for a Casey, Illinois employer** that contains the specific wage components you listed (unclear actual wages paid, total earnings, overtime, premiums, retroactive payments) *from the sources discoverable i",,https://au.linkedin.com/in/genene-brownbill-b7864b117,https://au.linkedin.com/in/genene-brownbill-b7864b117,unclear,2026-08-05T03:12:43.065067+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,web,public_source_candidate_unconfirmed,RESCAND-5ee0c45f9b7f48d97d5c9476,MECHEXP-1ebb6c074d6739ec7d94fde5|MECHEXP-31edf9bf59005890b4d11b1e|MECHEXP-44bce6c74731f8b3f2000bdd|MECHEXP-dfcc2e4b2578701138790de9,ROOTCOMP-6848382e32df4868e3f8facb,true,Casey,unconfirmed,2019,multi_family_administrative_source,EXTSEARCH-9d124e8c150eeb2dc10fe5b7,wave2_event_specific_v1,EXTTARGET-a0cb09787b80fe457bd98b51,high,EXTREVIEW-cf89850515ca99152cc6d9aa,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.015476+00:00,RESCALL-157beb7668d7f7d8cf94b093,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,unreviewed,IL
navigation_or_index,www.salary.com,RESCAND-71ccf2daec18215b75f63faa,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I found *candidate metadata* for **Boyne City, MI** administrative municipal finance documents that include payroll-style GL lines for **overtime** (and other compensation categories), but I did **not** find (yet) a Boyne City HR/payroll open-data dataset that explicitly enumerates **actual wages paid / total earnings / premiums / retroactive payments** as separate fields. ## Metadata-only candidate discovery (no URL verification / no downloads) ### Target: Municipal payroll / open data (actual ",,https://www.salary.com/research/company/city-of-boyne-city-salary,https://www.salary.com/research/company/city-of-boyne-city-salary,unclear,2026-08-05T02:42:50.221698+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,web,public_source_candidate_unconfirmed,RESCAND-71ccf2daec18215b75f63faa,MECHEXP-2178c173b230587811dd2d20|MECHEXP-3bd123e2ef74a9d46865c40c|MECHEXP-45c485a13f440b0366e3275d|MECHEXP-8deef645fe344d9cabec170a|MECHEXP-9127b3a3433af3be81914f1c|MECHEXP-d66a70503c96b806a2a0fd88|MECHEXP-fb9399efa45d3b6dcd0b1e7d,ROOTCOMP-57f822b3d52d56399f1a0523,true,Boyne City,unconfirmed,undated-source-B4X2500LIVE-20260729-000393,payroll_and_earnings,EXTSEARCH-c3050927d1733e0b0caa4399,wave2_event_specific_v1,EXTTARGET-e80a7c62e2233c7d94fe371b,high,EXTREVIEW-601f0b4f7e931023c7abf2f3,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.116120+00:00,RESCALL-bbe332146e41f520b22e7538,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,unreviewed,MI
other,www.indeed.com,RESCAND-eee944f9263492530d824a65,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I attempted metadata-only candidate discovery for: **“Benson” (MN), year 2024**, looking for municipal payroll/open-data fields related to **actual wages paid, total earnings, overtime, premiums, retroactive payments (and retroactivity implementation)**, plus **adopted budget, HR report**, and **Census/USDA**-family **official municipal administrative record** sources—without verifying/downloading any employee/candidate URLs. ## 1) Benson, MN (municipal budget summary / adopted budget) — candida",,https://www.indeed.com/cmp/Chippewa-Valley-Ethanol-Company/reviews?fcountry=US&floc=Benson%2C+MN&ftopic=paybenefits,https://www.indeed.com/cmp/Chippewa-Valley-Ethanol-Company/reviews?fcountry=US&floc=Benson%2C+MN&ftopic=paybenefits,unclear,2026-08-05T02:29:17.173530+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,web,public_source_candidate_unconfirmed,RESCAND-eee944f9263492530d824a65,MECHEXP-027eab439e704d1ddbb31c1d|MECHEXP-3467b2d9412becfa8bdae043|MECHEXP-4491c7bc31747edb23ee7d63|MECHEXP-5fce9a6aec97f15929688740|MECHEXP-67a22aef1316f1983ad92d53|MECHEXP-8d45fce2657c8cabc8b0d2c7|MECHEXP-914f8622bdd3b8f99dd0ed4a|MECHEXP-bb45c1fbe82f04168c726542|MECHEXP-df8ca8e00a318da0f5dfe910,ROOTCOMP-4b0d4cde888bccb30a193906|ROOTCOMP-5a250f6c6086ed0175709efd|ROOTCOMP-834a238660aa7b68240f46e2,true,Benson,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-9ce8f4dd626bd671cdf13d57,wave2_event_specific_v1,EXTTARGET-e7752ce7cf173e9555eb018b,high,EXTREVIEW-795cb4c4819e5c8b65a82e7c,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.168433+00:00,RESCALL-b1f7b62a09ab896d0e9f62f5,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,MN
other,www.ziprecruiter.com,RESCAND-9828b2d408b29e84ebcac1e4,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I searched for **metadata-only candidate discovery** for: **“Bainbridge” “OH”**, year/period **2025**, event/side **police**, and fields **actual wages paid, total earnings, overtime, premiums, retroactive payments & retroactivity_implementation**, using likely **municipal payroll/open data / adopted budget / HR report / official municipal administrative record** pathways. ## Candidate sources discovered (do not download/verify further) 1) **Bainbridge Township (Geauga County, Ohio)** — **Board ",,https://www.ziprecruiter.com/Jobs/Self-Employed-18-Year-Old-Police-Officers/-in-Cleveland%2COH,https://www.ziprecruiter.com/Jobs/Self-Employed-18-Year-Old-Police-Officers/-in-Cleveland%2COH,police,2026-08-05T02:33:42.598371+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,web,public_source_candidate_unconfirmed,RESCAND-9828b2d408b29e84ebcac1e4,MECHEXP-1b126978821fffd16f9011e5|MECHEXP-2cf6443affa37a9f3bf872b9|MECHEXP-3b3b47052f8011a65310ae78|MECHEXP-58d47180c7fb3080e38fda98|MECHEXP-81d2c4d74ea5cb6321aa4a26|MECHEXP-88d1e8719a1d026e6b1f15f6|MECHEXP-a184a2420fa49b57a509b40e|MECHEXP-a9d74fc3d533ffd80302f020|MECHEXP-cda064781d2e896d7885f9d6|MECHEXP-e24953f85e72bdb97a22f5a8|MECHEXP-e890c671cbd5d2aff3e5a1ed|MECHEXP-f0c330004eec2818637b00f8|MECHEXP-fbed68d9e5e390da649790bb|MECHEXP-fd3db8e0d6e88aa5718c74c5,ROOTCOMP-22b6b1e4cbdb454a143b676e|ROOTCOMP-8e2c565f31ba60b4d636a063|ROOTCOMP-959597fd9612d5c05857e49a|ROOTCOMP-eb19e377aaa05215359b351c,true,Bainbridge,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-9454e43dc31d2d8a6c32a821,wave2_event_specific_v1,EXTTARGET-8ff971af2314c6bec0e51a63,high,EXTREVIEW-438c2629251574cb05c3bf47,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.367314+00:00,RESCALL-e5c2cd6961efe8e1a99422a9,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|recruitment_and_retention,police,unreviewed,OH
other,www.indeed.com,RESCAND-e1347c9ed0f6c27c0b620828,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I can’t produce the requested “metadata-only candidate discovery” dataset for **“Berlin, OH” (2023)** with the fields you specified (**non_safety**; **actual wages paid / total earnings / overtime / premiums / retroactive payments / adopted budget / HR report / census/USDA municipal administrative record**), because the web search results I’m getting do **not** surface a municipality-specific **2023 municipal payroll / HR / open-data** record family that contains those exact payroll/earnings bre",,https://www.indeed.com/cmp/Berlin-Township/salaries/Administrator/Ohio,https://www.indeed.com/cmp/Berlin-Township/salaries/Administrator/Ohio,non_safety,2026-08-05T02:30:54.261622+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_001,web,public_source_candidate_unconfirmed,RESCAND-e1347c9ed0f6c27c0b620828,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,true,Berlin,unconfirmed,2023,multi_family_administrative_source,EXTSEARCH-adb75973ec75d49c1bcac6e5,wave2_event_specific_v1,EXTTARGET-fc69dd63164efd697f4a105e,high,EXTREVIEW-c6b37540f979cffe25bed4b8,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.447688+00:00,RESCALL-b9f950a861040d767df4b25e,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,non_safety,unreviewed,OH
other,www.linkedin.com,RESCAND-58bbf6e373e2b2f34a521235,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I can’t complete your requested “metadata-only candidate discovery” as written, because the municipality constraint “Bloom, OH” doesn’t resolve to a single, authoritative municipal government payroll domain/source. My live search results for “Bloom OH” payroll/HR/open-data in 2021 surfaced unrelated “Bloom” entities (e.g., Bloomfield/Bloomington/etc.) and even non-payroll items, but **not** an official municipal “Bloom, Ohio” administrative record or payroll open-data portal that clearly corresp",,https://www.linkedin.com/in/colinpmacarthur,https://www.linkedin.com/in/colinpmacarthur,fire,2026-08-05T02:51:07.151117+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_003,web,public_source_candidate_unconfirmed,RESCAND-58bbf6e373e2b2f34a521235,MECHEXP-038570e46344acf34f2f549f|MECHEXP-2ec3885f9ae9fd3d1f952db4|MECHEXP-940a85240379774f1bf94b37|MECHEXP-a459d174d01bbb6497948284|MECHEXP-ad317d09d6dc41404b6bdb8a,ROOTCOMP-dbafe8645f0d936690f5eceb,true,Bloom,unconfirmed,2021,payroll_and_earnings,EXTSEARCH-9a4021da48c30f00eb30e678,wave2_event_specific_v1,EXTTARGET-ba71d98ccbc5833782d1ad03,high,EXTREVIEW-35409b285048f80270c72dbe,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.457292+00:00,RESCALL-789b791bf1b7f2a8cb2494b4,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,fire,unreviewed,OH
other,www.indeed.com,RESCAND-0269791bc161b4023a9fe97d,unreviewed,excluded_out_of_scope,candidate_review_lane_003,"I found some **municipal payroll/budget** artifacts for **City of Balcones Heights (TX)**, but I **did not find a 2022 “police actual wages paid / total earnings / overtime / premiums / retroactive payments” dataset** (i.e., something that would let me extract those specific wage components as *actuals*) in the metadata-only discovery so far. The sources I located appear to be **budget** and **budget discussion packets**, not a **2022 police payroll actuals** open-data/HR-payroll export. ### Can",,https://www.indeed.com/q-hr-coordinator-l-balcones-heights%2C-tx-jobs.html,https://www.indeed.com/q-hr-coordinator-l-balcones-heights%2C-tx-jobs.html,police,2026-08-05T02:43:09.190080+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_005,html,public_source_candidate_unconfirmed,RESCAND-0269791bc161b4023a9fe97d,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,true,Balcones Heights,unconfirmed,2022,payroll_and_earnings,EXTSEARCH-985f846f9deceb1a9ac6715f,wave2_event_specific_v1,EXTTARGET-584c08f55cef90ad25fc3511,high,EXTREVIEW-067681b960124f4f7ae5b490,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:33.444667+00:00,RESCALL-de7cd2944a7815d033d98086,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,police,unreviewed,TX
