duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-75f90d051825a91ac14016dd,RESCAND-8b3755551fb0a647454eb6b0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-99e57986a163eed9e6947a8e,RESCAND-36bb2a8563ee9405da3de01e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2a38f842b672ed2edcb75307,RESCAND-ff41329d99d02695c28b9cfc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c251be50877225919b256ced,RESCAND-0aec12e92c78a006361c5026,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-249536cbf4157bdbb106897f,EXTCAND-fa3bfbb7df029ffe421fc03a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ca7778cc5b355e612d8dfcc7,RESCAND-44e49bf8e5c44ed6cfa6082d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2ad785e5b447d906365bf310,RESCAND-566fa68537b9a09d85128fd2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7552922c1ae236c8f77c214f,RESCAND-8ecb692dd0efb00e850d9beb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-02e19063cc8a035d4500c7bb,RESCAND-3fad5424b12e3282ecabbbbd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-57111463a491b303e48bb467,RESCAND-5887daafbda7ad2aed0df227,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c2a80fc1ce34075f535ff292,RESCAND-0686b698c96b3b2ed5c13bb2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a972aaa740c72416b0069e60,RESCAND-ed0b59efb2e026ced9fd4375,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5ae7647e33342dc7f28d8fe7,RESCAND-1d89d46ac3d5cb8ba9a268c6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f482dbe67e28958da9315332,RESCAND-167887e436ef070bba4f5ea9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e4b12a88e82753aeda4b5fe9,RESCAND-e4b12a88e82753aeda4b5fe9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-60fea92e2acc02c355f07e63,RESCAND-f9778b4d89bca58d72c31b41,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-14fe44b5d547020fbf97feb1,RESCAND-1cbd716cec13ff52d5270b0e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-52090a2350e33b6bd87993f2,RESCAND-c6b1dcec7f31b5703a0cac7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-43794e6361dc2c37c7c7922d,RESCAND-c6738bd318e7b03550fa0903,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b5a571e95f3fbe43fe009114,RESCAND-73e672aad90e62691cab40ce,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5e52b6d1fad98458d101cca7,RESCAND-782b840d32b5e63c773dff63,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e9eed88b045b0d0c14daa621,EXTCAND-ec7c5f4b2a893da5c71c3d4d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f6b84284454075fb56de54cb,RESCAND-57f2b2c0163b90cf074aad7f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6d3fcf8206612b249d86936a,RESCAND-3618a54f14f72eb4b6074057,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8bc522f1baf41a18590030ec,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7f11bcad7cab5c96e0688281,RESCAND-f38a2450ab72e28e796d02b1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8fe799a9e49a233c6dbf7976,RESCAND-fb857d583d7144f7d638b681,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5423db79dbc92b55ac68daf0,RESCAND-bee7c7cdaf3e978b43e8fe87,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6ff7a9c0409dee668f5de549,RESCAND-f37b6b5b5d62eb3dc8775cd7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ec96a000c3bc97f7d300896a,RESCAND-8276eebc3e42941375762d71,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d990da33cf49773b1e6cb3e0,RESCAND-c9d50e5f03c4229a9c324694,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a3842a3650b7922759e14e8b,EXTCAND-6a3857057faa08b6ebb81fc6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b275875b3f0b96f8e7b82546,RESCAND-829ff0aef9ab12819d04f50d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c9e0dede4aab1a4736fbb7cc,EXTCAND-a618ede488b80279b02f8211,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d31642825afce5fd983ce820,RESCAND-2a2ba43ae54c363a36c70105,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-94ef7ffe2a26e16c775a76bb,RESCAND-2cb113ebc20753ca7359bd38,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ad09a17ff48e90a251320136,EXTCAND-1186b9a664cfe43a1ba60f72,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cf30433609f80341296032aa,RESCAND-4257228f135d8baa217ff18b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a7c2e49b23a5badcb05b1709,RESCAND-8ed1c184fcaac85d25f3ee9c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0f9f495c47e895874e13b796,RESCAND-688560a6fcc963b2e6d99e6a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e20377989684229369c9ac14,RESCAND-0dc4ef8040aa2a2faa3002fa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3d3aadd110f9d67921523f5b,RESCAND-167887e436ef070bba4f5ea9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4db3f8582d23d06b51d3b4f9,RESCAND-a9d864568e1a0c8d919acb2f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0be93d47e249252ab779be58,RESCAND-554fb5d23d5385e422fab244,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b8ba1e8c914107e371901c84,EXTCAND-8123288f57d35aac1707b506,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7d221c59f684c2676c8cd02f,RESCAND-ed0b59efb2e026ced9fd4375,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9766e82de3065681e34bd92f,RESCAND-a4ba845530f89d9398a16113,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d3a76e5d6af0f4fead5d67df,RESCAND-88118e715cbf010a90168d2e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8a10af148763a327e782c4d0,RESCAND-41b96e4af9fdec4c78944e1e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-224827feb616049e0bc6ef1a,RESCAND-a9fd6bd958ba26d84095ca65,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2b1f49354f064b4b1475be27,RESCAND-2616b2328d0802504ccd94bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5ff0c5b0c1986fdf611713f4,RESCAND-1d89d46ac3d5cb8ba9a268c6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3912a8dc449d6b6884fcce06,RESCAND-566fa68537b9a09d85128fd2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-80bb9c1366fdc85e6f59d552,RESCAND-0686b698c96b3b2ed5c13bb2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d86b1c97a4139e34132b3103,RESCAND-0dc4ef8040aa2a2faa3002fa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c11515cc099aa5ed95662fe4,RESCAND-c11515cc099aa5ed95662fe4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-45f47183d694cc375f281bd1,RESCAND-782b840d32b5e63c773dff63,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-df3ac4ee6f282305fcb2252b,RESCAND-54a41d643a79a24c48a707bc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e03a47af07a6952dca2a269c,RESCAND-a9822a76ce4be8e854c9f72a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1451b8bed6276252ce7b64f7,EXTCAND-cf27c598131b34d3f290a787,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7a4586965e5797ac4af30563,RESCAND-da580b447c35669e0e1ca848,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f827f78355b71be7c7ea7471,EXTCAND-200bc94c7f3429c2472fb504,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-9c7dbabbaa2434b38845477c,EXTCAND-ec820802c59064f072cbf257,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-13b31e56b1d5f184ee891e1a,RESCAND-86c232beceb225f88461c691,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8f548b080111e6dc3da3f5ff,RESCAND-167887e436ef070bba4f5ea9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-299002f0aec557372641a0bf,EXTCAND-23202e993a8d3161b53649e5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6951e0ece55010dcf2211c6d,RESCAND-bf16ef5bdb21587871099b85,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a1d2c8e65e1bc9ef9104f28b,EXTCAND-3ce95cb9b945a7b76e6705e4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5d7acbea72562a69cddfe335,EXTCAND-71474694cf344c888e3dcd70,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1b71d2dab324c4d79f15cc91,EXTCAND-056c0dc8c78a0d4be1388267,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4d46a9fabfd365f07f2cc9d2,EXTCAND-1981ea7e03caee6aea897db8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6524b49b70d530f9f6c3bcb4,EXTCAND-ce3a8eedd28a94d2eddc3205,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-097c63e0193bceda9a8dca30,EXTCAND-7263e97bbea29a6ef08b8874,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-edd2aca4f1d5086b60b510c5,EXTCAND-8018c880ca63ed723a938d1d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d86b1c97a4139e34132b3103,RESCAND-0dc4ef8040aa2a2faa3002fa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1451b8bed6276252ce7b64f7,EXTCAND-cf27c598131b34d3f290a787,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e03a47af07a6952dca2a269c,RESCAND-a9822a76ce4be8e854c9f72a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c11515cc099aa5ed95662fe4,RESCAND-c11515cc099aa5ed95662fe4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-62b6dce2c0d8f0b2252315a7,EXTCAND-ccfc1ba93f1604afb1576ff8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-71e6f7caf0735925ae62eccf,EXTCAND-9072d28bf9ee2c9f6ab88f97,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ad8c977ebfa5eb9f12c33a84,EXTCAND-c07e7a69687713ab384d7906,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a8652906aabe6320c3867825,RESCAND-167887e436ef070bba4f5ea9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e5e3bd6a5c13547645ca02f4,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-83b35ab82f3c8536ea647830,RESCAND-0dc4ef8040aa2a2faa3002fa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8d6cd2bb52ffde7103d4e691,RESCAND-8ddc54d28164f19b127db068,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-06828c4cf3a3b18f3f179e5d,EXTCAND-9dff9bd7d1cedf3c8c5fe39b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c433c38fb78638833de4234d,RESCAND-a53f5921a6ea267aaed15690,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
