combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-02664,B4XPAR-20260727-002879,broad_4x1000_deduped,B4XPAR-20260727-002879,BCV-20260728-02149,verify_lane_002,review_lane_004,NC,South,Aberdeen,Moore County (37125; primary),Exhibit 14 Schedule of Salary Ranges and Class Titles (Town of Aberdeen Pay Plan) — Attachment B,https://aberdeenintranetnc.municipalone.com/docview.aspx?docid=28285,https://aberdeenintranetnc.municipalone.com/files/documents/Exhibit14ScheduleofSalaryRangesandClassTitles1100122259062525PM.pdf,aberdeenintranetnc.municipalone.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,164958,1,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02669,B4XPAR-20260727-002887,broad_4x1000_deduped,B4XPAR-20260727-002887,BCV-20260728-02270,verify_lane_002,review_lane_001,NC,South,Boone,Watauga County (37189; primary),City of Boone City Council Meeting Notice (referenced within agenda materials relating to Fire bargaining/union matters),https://www.boonegov.com/egov/documents/1703880005_68193.pdf,https://boonegov.com/egov/documents/1703880005_68193.pdf,boonegov.com,agenda_packet_or_minutes,agenda_cover_sheet,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,1802547,0,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02674,B4XPAR-20260727-002893,broad_4x1000_deduped,B4XPAR-20260727-002893,BCV-20260728-07141,verify_lane_004,review_lane_002,NC,South,Davidson,Mecklenburg County (37119; primary); Iredell County (37097),TOWN OF DAVIDSON pay and classification plan (large PDF; likely includes wage schedules),https://d3n9y02raazwpg.cloudfront.net/townofdavidson/56a92bc7-892f-11ee-852f-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1701179878.pdf,https://d3n9y02raazwpg.cloudfront.net/townofdavidson/56a92bc7-892f-11ee-852f-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1701179878.pdf,d3n9y02raazwpg.cloudfront.net,wage_schedule,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,43164644,0,source_review_ready_medium,medium,high,high,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02675,B4XPAR-20260727-002894,broad_4x1000_deduped,B4XPAR-20260727-002894,BCV-20260728-00711,verify_lane_001,review_lane_001,NC,South,Davidson,Mecklenburg County (37119; primary); Iredell County (37097),Pay and Compensation Study (FY2024 context; includes police/fire recommendations),https://d3n9y02raazwpg.cloudfront.net/townofdavidson/cbe811af-8f99-11ee-a93d-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1702068987.pdf,https://d3n9y02raazwpg.cloudfront.net/townofdavidson/cbe811af-8f99-11ee-a93d-0050569183fa-482c4abd-4b15-43fa-ae95-028c779fee3c-1702068987.pdf,d3n9y02raazwpg.cloudfront.net,compensation_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure,pending_combined_review,verified_reachable,200,application/pdf,10893697,0,source_review_ready_medium,medium,medium,medium,high,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02678,B4XPAR-20260727-002897,broad_4x1000_deduped,B4XPAR-20260727-002897,BCV-20260728-07394,verify_lane_004,review_lane_001,NC,South,Fletcher,Henderson County (37089; primary),Town Council agendas and meeting minutes (older PDFs; may include attachments/policies related to labor pay/classification),https://www.fletchernc.org/town-government/town-council/agendas/,https://fletchernc.org/town-government/town-council/agendas,fletchernc.org,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02683,B4XPAR-20260727-002904,broad_4x1000_deduped,B4XPAR-20260727-002904,BCV-20260728-03791,verify_lane_002,review_lane_001,NC,South,Knightdale,Wake County (37183; primary),Personnel Policy (PowerDMS) — Human Resources > Personnel Policy,https://powerdms.com/ui/Login.aspx?SiteID=KnightPD,https://powerdms.com/ui/Login.aspx,powerdms.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,text/html,7996,0,source_review_ready_medium,medium,medium,medium,medium,low,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02688,B4XPAR-20260727-002909,broad_4x1000_deduped,B4XPAR-20260727-002909,BCV-20260728-05612,verify_lane_003,review_lane_001,NC,South,Marion,McDowell County (37111; primary),CITY COUNCIL AGENDA COVER SHEET (Approval of Revised City Pay Plan),https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06172025-379,https://marionnc.org/AgendaCenter/ViewFile/Agenda/_06172025-379,marionnc.org,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,93191,0,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02690,B4XPAR-20260727-002912,broad_4x1000_deduped,B4XPAR-20260727-002912,BCV-20260728-06993,verify_lane_004,review_lane_002,NC,South,Mint Hill,Mecklenburg County (37119; primary); Union County (37179),Personnel Policy Revision (Attachment): Article IV: The Salary Plan – Section 13: Payment for Overtime Services (FLSA compensatory time parameters; 171 hours for law enforcement officers in a 28-day work period),https://cms5.revize.com/revize/minthillnc/Document_Center/Agenda%20%26%20Minutes/Board%20of%20Commissioners/2025/2025.02.13%20Updated%20Packet.pdf,https://cms5.revize.com/revize/minthillnc/Document_Center/Agenda%20%26%20Minutes/Board%20of%20Commissioners/2025/2025.02.13%20Updated%20Packet.pdf,cms5.revize.com,personnel_policy,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,5000953,0,source_review_ready_medium,medium,medium,medium,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02695,B4XPAR-20260727-002918,broad_4x1000_deduped,B4XPAR-20260727-002918,BCV-20260728-00587,verify_lane_001,review_lane_003,NC,South,Mount Holly,Gaston County (37071; primary),Mount Holly Personnel Policy (Updated July 2018),https://cms8.revize.com/revize/mounthollync/Document%20Center/Departments/Human%20Resources/Mount%20Holly%20Personnel%20Policy.pdf,https://cms8.revize.com/revize/mounthollync/Document%20Center/Departments/Human%20Resources/Mount%20Holly%20Personnel%20Policy.pdf,cms8.revize.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,723088,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02712,B4XPAR-20260727-002940,broad_4x1000_deduped,B4XPAR-20260727-002940,BCV-20260728-04027,verify_lane_002,review_lane_002,OK,South,Alva,Woods County (40151; primary),3-23-26 Special Alva City Council Meeting minutes (agenda posting context; no binding wage material inspected),https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/alva-ok/meetings/item_attachment/attachment/3756/3-23-26_Special_City_Council_Meeting_Minutes.pdf,https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/alva-ok/meetings/item_attachment/attachment/3756/3-23-26_Special_City_Council_Meeting_Minutes.pdf,towncloud-core-prod.s3.us-west-2.amazonaws.com,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,68918,0,source_review_ready_medium,medium,high,high,low,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02729,B4XPAR-20260727-002960,broad_4x1000_deduped,B4XPAR-20260727-002960,BCV-20260728-03754,verify_lane_002,review_lane_002,OK,South,Pauls Valley,Garvin County (40049; primary),IAFF contract 2018-2019,https://www.pffok.org/docs/IAFF%20contract%202018-2019.doc,https://pffok.org/docs/IAFF%20contract%202018-2019.doc,pffok.org,cba,cba,high,,pending_combined_review,verified_reachable,200,application/msword,87040,0,source_review_ready_medium,medium,medium,medium,medium,high,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02730,B4XPAR-20260727-002961,broad_4x1000_deduped,B4XPAR-20260727-002961,BCV-20260728-03097,verify_lane_002,review_lane_004,OK,South,Perry,Noble County (40103; primary),City of Perry Regular Meeting Agenda (Negotiations / conditional offer; 2024-2025 collective bargaining agreement w/ Fraternal Order of Police Lodge #137),https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4526/Cop/45a4d2e7-568b-4231-8ee3-9f0d446e23b2/agenda_01_06_25.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4526/Cop/45a4d2e7-568b-4231-8ee3-9f0d446e23b2/agenda_01_06_25.pdf,files-backend.assets.thrillshare.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,215886,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02731,B4XPAR-20260727-002963,broad_4x1000_deduped,B4XPAR-20260727-002963,BCV-20260728-07383,verify_lane_004,review_lane_003,OK,South,Perry,Noble County (40103; primary),City of Perry Regular Meeting Agenda (Action directing on Collective Bargaining Agreement w/ Fraternal Order of Police Lodge #137),https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4526/Cop/f72bc020-3f0c-4153-b775-f97a0b2df9c9/agenda_07_07_25.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4526/Cop/f72bc020-3f0c-4153-b775-f97a0b2df9c9/agenda_07_07_25.pdf,files-backend.assets.thrillshare.com,mou_or_memorandum,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,253186,0,source_review_ready_medium,medium,high,high,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02740,B4XPAR-20260727-002974,broad_4x1000_deduped,B4XPAR-20260727-002974,BCV-20260728-06434,verify_lane_004,review_lane_001,SC,South,Abbeville,Abbeville County (45001; primary),"Abbeville, SC City Council Agendas & Minutes (Agenda Center landing page)",https://www.abbevillecitysc.com/AgendaCenter,https://abbevillecitysc.com/AgendaCenter,abbevillecitysc.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,36464,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02742,B4XPAR-20260727-002976,broad_4x1000_deduped,B4XPAR-20260727-002976,BCV-20260728-00953,verify_lane_001,review_lane_002,SC,South,Andrews,Georgetown County (45043; primary); Williamsburg County (45089),"Town Council Meeting Minutes — Thursday, October 16, 2025",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4221/Andrews/b5cb1699-5842-4e4a-96c8-0984b27db2e8/10-16-25-Town-Council-Meeting.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4221/Andrews/b5cb1699-5842-4e4a-96c8-0984b27db2e8/10-16-25-Town-Council-Meeting.pdf,files-backend.assets.thrillshare.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,203152,0,source_review_ready_medium,medium,medium,medium,low,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02746,B4XPAR-20260727-002980,broad_4x1000_deduped,B4XPAR-20260727-002980,BCV-20260728-00511,verify_lane_001,review_lane_002,SC,South,Clemson,Pickens County (45077; primary); Anderson County (45007),Employee Compensation Data (City of Clemson Employee Roster/Leave/Earnings reports),https://www.clemsoncity.org/DocumentCenter/View/714/Fulfilled---Compensation-Data-PDF,https://clemsoncity.org/DocumentCenter/View/714/Fulfilled---Compensation-Data-PDF,clemsoncity.org,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,application/pdf,1322388,0,source_review_ready_medium,medium,high,high,high,low,low,medium,high,false,reachable locator; deterministic metadata score=6; official=medium; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02747,B4XPAR-20260727-002981,broad_4x1000_deduped,B4XPAR-20260727-002981,BCV-20260728-05527,verify_lane_003,review_lane_003,SC,South,Duncan,Spartanburg County (45083; primary),"Duncan (SC) Code of Ordinances — Part I, Article III, Division 1 — Sec. 2-66 Compensation (index/TOC)",https://library.municode.com/sc/duncan/codes/code_of_ordinances?nodeId=PTICOGEOR,https://library.municode.com/sc/duncan/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
