combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-03839,B4XPAR-20260727-004177,broad_4x1000_deduped,B4XPAR-20260727-004177,BCV-20260728-03453,verify_lane_002,review_lane_002,ME,Northeast,Kittery,York County (23031; primary),Notice of Agreement and Voluntary Recognition — Kittery Fire and Rescue Unit (executed Agreement noted; bargaining unit description provided),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/Notice%20of%20Agreement%20and%20Voluntary%20Recognition%2C%20Kittery%20Fire%20and%20Rescue%20Unit.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/Notice%20of%20Agreement%20and%20Voluntary%20Recognition%2C%20Kittery%20Fire%20and%20Rescue%20Unit.pdf,maine.gov,mou_or_memorandum,memorandum_or_settlement,medium,,pending_combined_review,verified_reachable,200,application/pdf,13806,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00579,B4XPAR-20260727-000633,broad_4x1000_deduped,B4XPAR-20260727-000633,BCV-20260728-07726,verify_lane_004,review_lane_002,ME,Northeast,Lebanon,York County (23031; primary),"Teamsters and Town of Lebanon, No. 86-UD-02",https://www.maine.gov/mlrb/decisions/rep/86-UD-02.htm,https://maine.gov/mlrb/decisions/rep/86-UD-02.htm,maine.gov,cba,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,low,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03842,B4XPAR-20260727-004180,broad_4x1000_deduped,B4XPAR-20260727-004180,BCV-20260728-05536,verify_lane_003,review_lane_004,ME,Northeast,Lincoln,Penobscot County (23019; primary),"Regular Town Council Meeting — November 18, 2024 (Agenda/Minutes/Monthly Reports and Backup materials; mentions cost items and that union employees are affected until new contracts are negotiated)",https://www.lincolnmaine.org/wp-content/uploads/agendas/12-9-24-Agenda-Minutes-Monthly-Reports-and-Backup-materials.pdf,https://lincolnmaine.org/wp-content/uploads/agendas/12-9-24-Agenda-Minutes-Monthly-Reports-and-Backup-materials.pdf,lincolnmaine.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,15962375,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03841,B4XPAR-20260727-004179,broad_4x1000_deduped,B4XPAR-20260727-004179,BCV-20260728-01249,verify_lane_001,review_lane_002,ME,Northeast,Lincoln,Penobscot County (23019; primary),"Personnel Policies 2025 revised (includes “Position Classification and Pay Plan/Performance Evaluation” reference, but not wage tables in the extracted preview)",https://www.lincolnmaine.org/wp-content/uploads/2026/02/Personnel-Policies-2025-revised-9-8-25.pdf,https://lincolnmaine.org/wp-content/uploads/2026/02/Personnel-Policies-2025-revised-9-8-25.pdf,lincolnmaine.org,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,890164,0,source_review_ready_high,high,high,high,medium,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02181,B4XPAR-20260727-002356,broad_4x1000_deduped,B4XPAR-20260727-002356,BCV-20260728-03397,verify_lane_002,review_lane_003,ME,Northeast,Lisbon,Androscoggin County (23001; primary),Town of Lisbon Non-Union Base Pay Scale Proposed for FY25 (within FY25 General Fund Budget Detail – Staffing and Payscale),https://www.lisbonmaine.gov/ArchiveCenter/ViewFile/Item/108,https://lisbonmaine.gov/ArchiveCenter/ViewFile/Item/108,lisbonmaine.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1492815,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02178,B4XPAR-20260727-002353,broad_4x1000_deduped,B4XPAR-20260727-002353,BCV-20260728-03442,verify_lane_002,review_lane_004,ME,Northeast,Lisbon,Androscoggin County (23001; primary),Town of Lisbon Police Department Union Contract (F.O.P.),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/disbatch.lisbon.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/disbatch.lisbon.pdf,maine.gov,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,6295275,0,source_review_ready_high,high,high,high,high,medium,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02179,B4XPAR-20260727-002354,broad_4x1000_deduped,B4XPAR-20260727-002354,BCV-20260728-07734,verify_lane_004,review_lane_001,ME,Northeast,Lisbon,Androscoggin County (23001; primary),Agreement (Town of Lisbon and Police Sergeants Unit),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.lisbon.sergeants.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/law_enf.lisbon.sergeants.pdf,maine.gov,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,202086,0,source_review_ready_high,high,high,high,high,medium,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02180,B4XPAR-20260727-002355,broad_4x1000_deduped,B4XPAR-20260727-002355,BCV-20260728-05588,verify_lane_003,review_lane_002,ME,Northeast,Lisbon,Androscoggin County (23001; primary),"Collective Bargaining Agreement (Town of Lisbon and Local #5451, IAFF)",https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.lisbon.2024-2027.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.lisbon.2024-2027.pdf,maine.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,520658,0,source_review_ready_high,high,high,high,medium,medium,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03846,B4XPAR-20260727-004184,broad_4x1000_deduped,B4XPAR-20260727-004184,BCV-20260728-07725,verify_lane_004,review_lane_003,ME,Northeast,Madison,Somerset County (23025; primary),"David Trask v. Town of Madison, Maine Labor Relations Board (Prohibited practice complaint on police department dissolution/transition of policing responsibilities)",https://www.maine.gov/mlrb/decisions/ppc/16-06.htm,https://maine.gov/mlrb/decisions/ppc/16-06.htm,maine.gov,cba,insufficient_source,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,high,low,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02182,B4XPAR-20260727-002357,broad_4x1000_deduped,B4XPAR-20260727-002357,BCV-20260728-07731,verify_lane_004,review_lane_003,ME,Northeast,Millinocket,Penobscot County (23019; primary),fire_amb.millinocket.2024-27.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.millinocket.2024-27.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.millinocket.2024-27.pdf,maine.gov,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,811710,0,source_review_ready_high,high,high,high,high,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02183,B4XPAR-20260727-002358,broad_4x1000_deduped,B4XPAR-20260727-002358,BCV-20260728-05594,verify_lane_003,review_lane_004,ME,Northeast,Millinocket,Penobscot County (23019; primary),publicworks.millinocket.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.millinocket.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/publicworks.millinocket.pdf,maine.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,5029620,0,source_review_ready_high,high,high,high,medium,low,high,high,low,false,reachable locator; deterministic metadata score=8; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03848,B4XPAR-20260727-004186,broad_4x1000_deduped,B4XPAR-20260727-004186,BCV-20260728-03564,verify_lane_002,review_lane_003,ME,Northeast,Monmouth,Kennebec County (23011; primary),Town of Monmouth — Select Board Old Minutes (index page; pre-6/1/2022),https://monmouthmaine.gov/index.asp?SEC=01ABA4BF-F1DD-4CDA-B276-093F6C63014E,https://monmouthmaine.gov/index.asp,monmouthmaine.gov,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,text/html,0,0,source_review_ready_high,high,high,high,low,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03847,B4XPAR-20260727-004185,broad_4x1000_deduped,B4XPAR-20260727-004185,BCV-20260728-05584,verify_lane_003,review_lane_004,ME,Northeast,Monmouth,Kennebec County (23011; primary),Monmouth (2025-2028) — MLRB collective bargaining agreements database entry (PDF attachment),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.monmouth.2025-2028.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.monmouth.2025-2028.pdf,maine.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,10801986,0,source_review_ready_high,high,high,high,medium,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00585,B4XPAR-20260727-000639,broad_4x1000_deduped,B4XPAR-20260727-000639,BCV-20260728-01486,verify_lane_001,review_lane_003,ME,Northeast,New Gloucester,Cumberland County (23005; primary),"Personnel Policy (May 19, 2025)",https://newgloucester.govoffice.com/vertical/Sites/%7BE9FFB5A1-D5A9-41DE-A9D8-FCFBE460957E%7D/uploads/Policy_-_Personnel_Policy_%282025%29.pdf,https://newgloucester.govoffice.com/vertical/Sites/%7BE9FFB5A1-D5A9-41DE-A9D8-FCFBE460957E%7D/uploads/Policy_-_Personnel_Policy_%282025%29.pdf,newgloucester.govoffice.com,personnel_policy,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,18334628,0,source_review_ready_high,high,high,high,medium,high,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05406,B4XPAR-20260727-005895,broad_4x1000_deduped,B4XPAR-20260727-005895,BCV-20260728-07727,verify_lane_004,review_lane_001,ME,Northeast,Norridgewock,Somerset County (23025; primary),Norridgewock 2024-2026 (MLRB database entry for collective bargaining agreement),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock.2024-26.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock.2024-26.pdf,maine.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,10733846,0,source_review_ready_high,high,high,high,medium,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05407,B4XPAR-20260727-005896,broad_4x1000_deduped,B4XPAR-20260727-005896,BCV-20260728-01298,verify_lane_001,review_lane_002,ME,Northeast,Norridgewock,Somerset County (23025; primary),Norridgewock 2021-2023 (MLRB database entry for collective bargaining agreement),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock_0.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/admin.norridgewock_0.pdf,maine.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1629914,0,source_review_ready_high,high,high,high,medium,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00587,B4XPAR-20260727-000641,broad_4x1000_deduped,B4XPAR-20260727-000641,BCV-20260728-05802,verify_lane_003,review_lane_004,ME,Northeast,North Yarmouth,Cumberland County (23005; primary),Select Board meeting packet (11.19.2024) — Personnel Policy Amendments (includes 502 Wage Scale wording change),https://www.northyarmouth.org/sites/g/files/vyhlif1006/f/agendas/11.19.2024_sb_packet_compressed.pdf,https://northyarmouth.org/sites/g/files/vyhlif1006/f/agendas/11.19.2024_sb_packet_compressed.pdf,northyarmouth.org,personnel_policy,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,2062885,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03849,B4XPAR-20260727-004187,broad_4x1000_deduped,B4XPAR-20260727-004187,BCV-20260728-01523,verify_lane_001,review_lane_004,ME,Northeast,Oakland,Kennebec County (23011; primary),2024 Oakland Town Report (mentions police union negotiations; new police contract effective 7/1/2025),https://oaklandme.gov/images/PDFs/Administration/2024-Oakland-Town-Report.pdf,https://oaklandme.gov/images/PDFs/Administration/2024-Oakland-Town-Report.pdf,oaklandme.gov,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,application/pdf,6772531,0,source_review_ready_high,high,high,high,high,high,low,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
