combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-01845,B4XPAR-20260727-002000,broad_4x1000_deduped,B4XPAR-20260727-002000,BCV-20260728-07258,verify_lane_004,review_lane_004,MO,Midwest,Higginsville,Lafayette County (29107; primary),"City of Higginsville, MO Ambulance Service (Chapter 235) — Pay Plan reference",https://ecode360.com/27588734,https://ecode360.com/27588734,ecode360.com,budget_or_pay_plan,insufficient_source,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01849,B4XPAR-20260727-002004,broad_4x1000_deduped,B4XPAR-20260727-002004,BCV-20260728-02972,verify_lane_002,review_lane_001,MO,Midwest,Lexington,Lafayette County (29107; primary),Lexington Municipal Code § 2-61 — Compensation (established by City Council; work period/overtime),https://ecode360.com/28508837,https://ecode360.com/28508837,ecode360.com,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01850,B4XPAR-20260727-002005,broad_4x1000_deduped,B4XPAR-20260727-002005,BCV-20260728-00828,verify_lane_001,review_lane_002,MO,Midwest,Lexington,Lafayette County (29107; primary),Lexington Municipal Code § 2-232(5) — City Administrator duties: wage scale plan for all departments,https://ecode360.com/28509021,https://ecode360.com/28509021,ecode360.com,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01851,B4XPAR-20260727-002006,broad_4x1000_deduped,B4XPAR-20260727-002006,BCV-20260728-05769,verify_lane_003,review_lane_003,MO,Midwest,Nevada,Vernon County (29217; primary),"CITY OF NEVADA PAY PLAN - 2% COL (January 1, 2025)",https://www.nevadamo.gov/DocumentCenter/View/1771,https://nevadamo.gov/DocumentCenter/View/1771,nevadamo.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,69941,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01852,B4XPAR-20260727-002007,broad_4x1000_deduped,B4XPAR-20260727-002007,BCV-20260728-03626,verify_lane_002,review_lane_004,MO,Midwest,Nevada,Vernon County (29217; primary),"BILL NO. 2025-049: PAY PLAN - 3.5% Scale w/ 1.5% COL (January 1, 2026)",https://www.nevadamo.gov/DocumentCenter/View/2389,https://nevadamo.gov/DocumentCenter/View/2389,nevadamo.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,69941,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01858,B4XPAR-20260727-002013,broad_4x1000_deduped,B4XPAR-20260727-002013,BCV-20260728-01190,verify_lane_001,review_lane_004,MO,Midwest,Richmond Heights,St. Louis County (29189; primary),"Professional Fire Fighters of Eastern Missouri, IAFF Local 2665 v. City of Richmond Heights (discussion of existing Fire Dept MOU term)",https://law.justia.com/cases/missouri/court-of-appeals/2023/wd86174.html,https://law.justia.com/cases/missouri/court-of-appeals/2023/wd86174.html,law.justia.com,mou_or_memorandum,context_only,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01860,B4XPAR-20260727-002015,broad_4x1000_deduped,B4XPAR-20260727-002015,BCV-20260728-05120,verify_lane_003,review_lane_001,MO,Midwest,Shrewsbury,St. Louis County (29189; primary),"City Code Chapter 110, Section 110.040 — Compensation Guidelines and Benefits (adopts compensation guidelines by reference)",https://ecode360.com/31674809,https://ecode360.com/31674809,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01861,B4XPAR-20260727-002016,broad_4x1000_deduped,B4XPAR-20260727-002016,BCV-20260728-00835,verify_lane_001,review_lane_001,MO,Midwest,Shrewsbury,St. Louis County (29189; primary),"City Code Chapter 200, Section 200.090 — Compensation (police compensation designated by ordinance from time to time)",https://ecode360.com/27685969,https://ecode360.com/27685969,ecode360.com,wage_schedule,ordinance_or_policy,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01862,B4XPAR-20260727-002018,broad_4x1000_deduped,B4XPAR-20260727-002018,BCV-20260728-05114,verify_lane_003,review_lane_001,MO,Midwest,St. John,St. Louis County (29189; primary),"City Council meeting minutes (includes PD traffic overtime compensation rate language for SOP revision) — Aug 05, 2024 (document PDF)",https://ecode360.com/ST3437/document/753082437.pdf,https://ecode360.com/ST3437/document/753082437.pdf,ecode360.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,low,high,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01864,B4XPAR-20260727-002020,broad_4x1000_deduped,B4XPAR-20260727-002020,BCV-20260728-00836,verify_lane_001,review_lane_002,MO,Midwest,St. Robert,Pulaski County (29169; primary),City of St. Robert Personnel Policy (Chapter 120) — Section 120.100 Wages and Hours,https://ecode360.com/28621337,https://ecode360.com/28621337,ecode360.com,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01865,B4XPAR-20260727-002021,broad_4x1000_deduped,B4XPAR-20260727-002021,BCV-20260728-00091,verify_lane_001,review_lane_002,ND,Midwest,Beach,Golden Valley County (38033; primary),ORDINANCE NO. 390 — City Council Salaries (Amending Section 1.0207),https://www.beachnd.com/DocumentCenter/View/450/ORDINANCE-390-City-Council-Salaries,https://beachnd.com/DocumentCenter/View/450/ORDINANCE-390-City-Council-Salaries,beachnd.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_404_410,404,text/html,95558,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01867,B4XPAR-20260727-002023,broad_4x1000_deduped,B4XPAR-20260727-002023,BCV-20260728-06521,verify_lane_004,review_lane_003,ND,Midwest,Beach,Golden Valley County (38033; primary),,https://www.beachnd.com/DocumentCenter/View/27/Welcome-to-the-City-of-Beach-PDF,https://beachnd.com/DocumentCenter/View/27/Welcome-to-the-City-of-Beach-PDF,beachnd.com,unknown_or_needs_review,context_only,low,,pending_combined_review,unavailable_404_410,404,text/html,95554,0,defer_unreachable_or_unavailable,none,high,high,low,low,low,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01872,B4XPAR-20260727-002029,broad_4x1000_deduped,B4XPAR-20260727-002029,BCV-20260728-07906,verify_lane_004,review_lane_004,ND,Midwest,Hankinson,Richland County (38077; primary),CITY OF HANKINSON — Regular Council Meeting Minutes 1-5-26 (includes references to law enforcement report; non-binding meeting minutes context),https://www.ndpublicnotices.com/NDLegals/2026/397070-2026-01-21_1001.pdf,,ndpublicnotices.com,wage_schedule,meeting_minutes,high,,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,medium,low,high,low,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01873,B4XPAR-20260727-002030,broad_4x1000_deduped,B4XPAR-20260727-002030,BCV-20260728-05764,verify_lane_003,review_lane_001,ND,Midwest,Hankinson,Richland County (38077; primary),CITY OF HANKINSON — Regular Council Meeting Minutes 8-4-25 (includes references to law enforcement report; non-binding meeting minutes context),https://www.ndpublicnotices.newzgroup.com/NDLegals/2025/397070-2025-08-14_1001.pdf,,ndpublicnotices.newzgroup.com,budget_or_pay_plan,meeting_minutes,high,strike_or_no_strike_constraint,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,medium,low,medium,low,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01874,B4XPAR-20260727-002031,broad_4x1000_deduped,B4XPAR-20260727-002031,BCV-20260728-03620,verify_lane_002,review_lane_003,ND,Midwest,Hankinson,Richland County (38077; primary),CITY OF HANKINSON — Regular Council Meeting 11-4-24 Minutes (includes references to law enforcement report; non-binding meeting minutes context),https://www.ndpublicnotices.com/NDLegals/2024/397070-2024-11-20_1001.pdf,,ndpublicnotices.com,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,low,low,medium,low,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01902,B4XPAR-20260727-002060,broad_4x1000_deduped,B4XPAR-20260727-002060,BCV-20260728-01074,verify_lane_001,review_lane_004,NE,Midwest,Hickman,Lancaster County (31109; primary),Job Description - City Clerk (SEPT 2024) (includes wage range referencing ORD2023-01),https://www.hickman.ne.gov/vimages/shared/vnews/stories/66da0a3c/Hickman%20-%20Job%20Description%20-%20City%20Clerk%20%20SEPT2024.pdf,https://hickman.ne.gov/vimages/shared/vnews/stories/66da0a3c/Hickman%20-%20Job%20Description%20-%20City%20Clerk%20%20SEPT2024.pdf,hickman.ne.gov,unknown_or_needs_review,context_only,low,,pending_combined_review,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,high,low,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01905,B4XPAR-20260727-002063,broad_4x1000_deduped,B4XPAR-20260727-002063,BCV-20260728-02772,verify_lane_002,review_lane_003,NE,Midwest,Pender,Thurston County (31173; primary),"Pender, NE Code of Ordinances — Chapter 36: Personnel Policies (Hours of Work and Overtime; FLSA coverage and overtime calculation)",https://codelibrary.amlegal.com/codes/penderne/latest/pender_ne/0-0-0-7690,https://codelibrary.amlegal.com/codes/penderne/latest/pender_ne/0-0-0-7690,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
