combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-08994,TS4L-f0a3eeca37f7decada96,targeted_prior_unrouted,,BCV-20260728-07262,verify_lane_004,review_lane_003,MO,Midwest,Washington,,"City of Washington, MO — Chapter 125: Personnel Rules and Regulations (Section 125.040 Employee Compensation; Ord. No. 21-13444, 12-6-2021)",https://ecode360.com/40072270,https://ecode360.com/40072270,ecode360.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08867,TS4L-d8a028985b159cc860ce,targeted_prior_unrouted,,BCV-20260728-05390,verify_lane_003,review_lane_003,MO,Midwest,Poplar Bluff,,IBEW Local 702 – City of Poplar Bluff Police Dept Dispatchers (2021–2023) [FINAL unsigned],https://www.ibew702.org/wp-content/uploads/2021/07/IBEW-Local-702-City-of-PB-Police-Dept.-Dispatchers-2021-2023-FINAL-unsigned.pdf,https://ibew702.org/wp-content/uploads/2021/07/IBEW-Local-702-City-of-PB-Police-Dept.-Dispatchers-2021-2023-FINAL-unsigned.pdf,ibew702.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_medium,verified_reachable,200,application/pdf,710605,0,source_review_ready_high,high,high,high,high,high,medium,medium,medium,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07759,TS4L-16daece4474ac60c7dc7,targeted_prior_unrouted,,BCV-20260728-05702,verify_lane_003,review_lane_003,MO,Midwest,Polk,,MoDOT hosted PDF — “GENERAL WAGE ORDER NO. 56” table including “POLK COUNTY” occupational titles (prevailing wage rates format),https://www.modot.org/sites/default/files/documents/general_services/central_district_bidding/generalwageorderno.56_004.pdf,https://modot.org/sites/default/files/documents/general_services/central_district_bidding/generalwageorderno.56_004.pdf,modot.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,medium,false,reachable locator; deterministic metadata score=5; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00253,B4XPAR-20260727-000279,broad_4x1000_deduped,B4XPAR-20260727-000279,BCV-20260728-02889,verify_lane_002,review_lane_003,MO,Midwest,Harrisonville,Cass County (29037; primary),Department of Human Resources — HR Rules Policy Manual (FINAL) (EFF 8-4-14) (City of Harrisonville),https://data.mo.gov/api/file_data/gF5jfgdq3URkU3viWQi4EagmsgHTzinPSVYK8nmUw_o?filename=HR%2520Rules%2520%2520Policy%2520Manual%2520%2528FINAL%2529%2520EFF%25208-4-14.pdf,https://data.mo.gov/api/file_data/gF5jfgdq3URkU3viWQi4EagmsgHTzinPSVYK8nmUw_o,data.mo.gov,civil_service_or_hr_pay_plan,unknown,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/octet-stream,982872,0,source_review_ready_high,high,high,high,medium,low,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08857,TS4L-d770e50610a1d4ecaf16,targeted_prior_unrouted,,BCV-20260728-06433,verify_lane_004,review_lane_003,MO,Midwest,Nixa,,Nixa Public Schools — salary-book-2024-25-web (PDF),https://48516061.fs1.hubspotusercontent-na1.net/hubfs/48516061/salary-book-2024-25-web.pdf.pdf,https://48516061.fs1.hubspotusercontent-na1.net/hubfs/48516061/salary-book-2024-25-web.pdf.pdf,48516061.fs1.hubspotusercontent-na1.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_medium,verified_reachable,200,application/pdf,1583142,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08410,TS4L-8976974b1303500a5793,targeted_prior_unrouted,,BCV-20260728-01020,verify_lane_001,review_lane_003,MO,Midwest,Columbia,,"Exhibit A Final City CBA w LIUNA 955 FY 2021 – FY 2023 (Collective Bargaining Agreement; City of Columbia; Effective Oct 1, 2020 – Sep 30, 2023)",https://gocolumbiamo.legistar.com/gateway.aspx?ID=01f301d3-f8c0-43c5-89c2-9d2abefd26c9.pdf&M=F,https://gocolumbiamo.legistar.com/View.ashx,gocolumbiamo.legistar.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable_redirected,200,application/pdf,413126,1,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-09030,TS4L-f72968772de0bb7b2a0e,targeted_prior_unrouted,,BCV-20260728-07928,verify_lane_004,review_lane_003,MO,Midwest,Nixa,,Nixa Public Schools — Salary Schedules (web page listing schedule documents),https://www.nixapublicschools.net/work-at-nixa/employment-information/salary-schedules,https://nixapublicschools.net/work-at-nixa/employment-information/salary-schedules,nixapublicschools.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,medium,false,reachable locator; deterministic metadata score=5; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08222,TS4L-67b65afa365f4b4f5454,targeted_prior_unrouted,,BCV-20260728-04177,verify_lane_002,review_lane_003,MO,Midwest,Warrensburg,,City Council Agenda (Archived) — 09/25/2023 packet includes “WARRENSBURG SERVICES MOA 2023-2024 PARTIALLY EXECUTED.PDF”,https://warrensburg-mo.com/AgendaCenter/ViewFile/ArchivedAgenda/_09252023-987,https://warrensburg-mo.com/AgendaCenter/ViewFile/ArchivedAgenda/_09252023-987,warrensburg-mo.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,100822,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03494,B4XPAR-20260727-003801,broad_4x1000_deduped,B4XPAR-20260727-003801,BCV-20260728-05786,verify_lane_003,review_lane_003,MO,Midwest,North Kansas City,Clay County (29047; primary),Request for Qualifications: Classification and Salary Study (scope includes sworn Police jobs and uniformed Fire jobs; classification/compensation study procurement),https://www.nkc.org/Home/Components/RFP/RFP/10/104,https://nkc.org/Home/Components/RFP/RFP/10/104,nkc.org,compensation_study,insufficient_source,high,market_or_comparability_pressure,pending_combined_review,unavailable_other_status,403,text/html,453,0,defer_unreachable_or_unavailable,none,medium,medium,high,medium,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00240,B4XPAR-20260727-000261,broad_4x1000_deduped,B4XPAR-20260727-000261,BCV-20260728-04400,verify_lane_003,review_lane_003,MO,Midwest,Berkeley,St. Louis County (29189; primary),"Memorandum of Understanding (MOU) — Eastern Missouri Coalition of Police, Fraternal Order of Police, Lodge 15 (Police Officers - Patrol Officers)",https://www.berkeleymo.us/egov/documents/1571424238_17243.pdf,https://berkeleymo.us/egov/documents/1571424238_17243.pdf,berkeleymo.us,mou_or_memorandum,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,412294,0,source_review_ready_high,high,high,high,high,low,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00247,B4XPAR-20260727-000269,broad_4x1000_deduped,B4XPAR-20260727-000269,BCV-20260728-05119,verify_lane_003,review_lane_003,MO,Midwest,Crestwood,St. Louis County (29189; primary),Ecode360 Table of Ordinances / disposition list (contains labor-related approvals and 'collective bargaining' / 'memorandum of understanding' references),https://ecode360.com/33599237,https://ecode360.com/33599237,ecode360.com,mou_or_memorandum,index_page,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,low,low,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07014,BSSC-20260727-00623,broad_490_preserved_review_queue,BSSC-20260727-00623,,,review_lane_003,MO,Midwest,Washington,,"Chapter 204: Fire Department (City of Washington, MO) — fire department governance/selection of officers",https://ecode360.com/32185395,,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03502,B4XPAR-20260727-003811,broad_4x1000_deduped,B4XPAR-20260727-003811,BCV-20260728-04726,verify_lane_003,review_lane_003,MO,Midwest,Pevely,Jefferson County (29099; primary),Police Board Ordinance (city document library attachment),https://www.cityofpevelymo.gov/media/5556,https://cityofpevelymo.gov/media/5556,cityofpevelymo.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01838,B4XPAR-20260727-001991,broad_4x1000_deduped,B4XPAR-20260727-001991,BCV-20260728-05121,verify_lane_003,review_lane_003,MO,Midwest,Dardenne Prairie,St. Charles County (29183; primary),Ordinance Packet / Ordinance (Intergovernmental Agreement expansion) — St. Charles County Police Department provides increased police services to the City of Dardenne Prairie (FTE police officer positions; annual cost/pro rata 'year one' language),https://ecode360.com/ST3436/laws/LF2415375.pdf,https://ecode360.com/ST3436/laws/LF2415375.pdf,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,medium,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05082,B4XPAR-20260727-005545,broad_4x1000_deduped,B4XPAR-20260727-005545,BCV-20260728-00834,verify_lane_001,review_lane_003,MO,Midwest,Battlefield,Greene County (29077; primary),"Bill 25-11 / Ordinance 25-11 (City Clerk: duties, rate of pay, and term of office; term beginning July 1, 2025 - ending June 30, 2026)",https://ecode360.com/BA3232/laws/LF2398072.pdf,https://ecode360.com/BA3232/laws/LF2398072.pdf,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06996,BSSC-20260727-00603,broad_490_preserved_review_queue,BSSC-20260727-00603,BCV-20260728-05522,verify_lane_003,review_lane_003,MO,Midwest,Carthage,,"Code of Ordinances (Carthage, MO) — Municode Library landing page (navigate to Police/Fire/policy chapters as needed)",https://library.municode.com/mo/carthage,https://library.municode.com/mo/carthage,library.municode.com,personnel_policy,index_page,high,non_safety_constraint_signal,low_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05088,B4XPAR-20260727-005551,broad_4x1000_deduped,B4XPAR-20260727-005551,BCV-20260728-00181,verify_lane_001,review_lane_003,MO,Midwest,Carl Junction,Jasper County (29097; primary),"June 2, 2026 City Council Agenda (PDF) — council packet index/cover lead",https://carljunction.socs.net/vimages/shared/vnews/stories/6348526de932f/060226%20Agenda.pdf,https://carljunction.socs.net/vimages/shared/vnews/stories/6348526de932f/060226%20Agenda.pdf,carljunction.socs.net,salary_ordinance,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,337491,0,source_review_ready_high,high,high,high,medium,high,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
