combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-02410,B4XPAR-20260727-002604,broad_4x1000_deduped,B4XPAR-20260727-002604,BCV-20260728-07459,verify_lane_004,review_lane_001,VT,Northeast,Grand Isle,Grand Isle County (50013; primary),"Grand Isle Personnel Policy (PERSONNEL POLICY, TOWN OF GRAND ISLE, VERMONT) (signed/revised Aug 5, 2024; revised/posted under 24-08-02)",https://grandislevt.org/wp-content/uploads/2024/10/Grand-Isle-Personnel-Policy-Aug-5-2024-signed.pdf,https://grandislevt.org/wp-content/uploads/2024/10/Grand-Isle-Personnel-Policy-Aug-5-2024-signed.pdf,grandislevt.org,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,891629,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02411,B4XPAR-20260727-002605,broad_4x1000_deduped,B4XPAR-20260727-002605,BCV-20260728-05316,verify_lane_003,review_lane_002,VT,Northeast,Grand Isle,Grand Isle County (50013; primary),"Addendum to Grand Isle Personnel Policy (August 18, 2025) (2-page addendum, PDF posted as ADDENDUM-TO-PERSONNEL-POLICY)",https://grandislevt.org/wp-content/uploads/2025/09/ADDENDUM-TO-PERSONNEL-POLICY.pdf,https://grandislevt.org/wp-content/uploads/2025/09/ADDENDUM-TO-PERSONNEL-POLICY.pdf,grandislevt.org,personnel_policy,ordinance_or_policy,high,market_or_comparability_pressure,pending_combined_review,verified_reachable,200,application/pdf,104584,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02412,B4XPAR-20260727-002606,broad_4x1000_deduped,B4XPAR-20260727-002606,BCV-20260728-05341,verify_lane_003,review_lane_002,VT,Northeast,Hardwick,Caledonia County (50005; primary),Hardwick Personnel Policies 2018,https://hardwickvt.gov/wp-content/uploads/2019/01/Hardwick-Personnel-Policies-2018.pdf,https://hardwickvt.gov/wp-content/uploads/2019/01/Hardwick-Personnel-Policies-2018.pdf,hardwickvt.gov,cba,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,306826,0,source_review_ready_high,high,high,high,medium,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02413,B4XPAR-20260727-002607,broad_4x1000_deduped,B4XPAR-20260727-002607,BCV-20260728-03198,verify_lane_002,review_lane_002,VT,Northeast,Hardwick,Caledonia County (50005; primary),"Select Board Minutes for February 29, 2024 (informational meeting; budget summary includes 'collective bargaining unit negotiations')",https://hardwickvt.gov/wp-content/uploads/2024/03/Select-Board-Minutes-for-February-29-2024.pdf,https://hardwickvt.gov/wp-content/uploads/2024/03/Select-Board-Minutes-for-February-29-2024.pdf,hardwickvt.gov,budget_or_pay_plan,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,44444,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02414,B4XPAR-20260727-002608,broad_4x1000_deduped,B4XPAR-20260727-002608,BCV-20260728-01058,verify_lane_001,review_lane_003,VT,Northeast,Hartland,Windsor County (50027; primary),"Town of Hartland, Vermont — 2012 Town Report (Budget Comments include wage increase statement)",https://hartlandvt.gov/vertical/sites/%7B47DC8B4F-778B-408C-BB00-EA7AC4E090E5%7D/uploads/2012_Town_Report.pdf,https://hartlandvt.gov/vertical/sites/%7B47DC8B4F-778B-408C-BB00-EA7AC4E090E5%7D/uploads/2012_Town_Report.pdf,hartlandvt.gov,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,2158866,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02416,B4XPAR-20260727-002610,broad_4x1000_deduped,B4XPAR-20260727-002610,BCV-20260728-02007,verify_lane_001,review_lane_003,VT,Northeast,Johnson,Lamoille County (50015; primary),"Johnson Village Trustee Board Meeting Minutes (Jan 12, 2026) - firefighter pay above VT minimum wage; proposed 50¢/hr raise effective Jan 1",https://villageofjohnson.com/wp-content/uploads/2026/01/Johnson-Village-Trustee-Board-Minutes-1-12-26.pdf,https://villageofjohnson.com/wp-content/uploads/2026/01/Johnson-Village-Trustee-Board-Minutes-1-12-26.pdf,villageofjohnson.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,368200,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02419,B4XPAR-20260727-002613,broad_4x1000_deduped,B4XPAR-20260727-002613,BCV-20260728-05568,verify_lane_003,review_lane_004,VT,Northeast,Lyndon,Caledonia County (50005; primary),Meeting Minutes (Police Department Pay Rate Discussion),https://www.lyndonvt.org/Minutes/MeetingMinutes06_30_14.pdf,https://lyndonvt.org/Minutes/MeetingMinutes06_30_14.pdf,lyndonvt.org,wage_schedule,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,68238,0,source_review_ready_high,high,high,high,high,low,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02423,B4XPAR-20260727-002618,broad_4x1000_deduped,B4XPAR-20260727-002618,BCV-20260728-08113,verify_lane_004,review_lane_003,VT,Northeast,Richmond,Chittenden County (50007; primary),"Agreement Re: Acting Chief of Police (Between Town of Richmond, VT and NEPBA Local 415)",https://www.richmondvt.gov/fileadmin/files/Archive/2018/11/3f-2020-Acting-Chief-Agreement.pdf,https://richmondvt.gov/fileadmin/files/Archive/2018/11/3f-2020-Acting-Chief-Agreement.pdf,richmondvt.gov,mou_or_memorandum,memorandum_or_settlement,medium,,pending_combined_review,verified_reachable,200,application/pdf,195744,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02424,B4XPAR-20260727-002619,broad_4x1000_deduped,B4XPAR-20260727-002619,BCV-20260728-01682,verify_lane_001,review_lane_001,VT,Northeast,Richmond,Chittenden County (50007; primary),"Town of Richmond, VT GovHR USA, LLC Classification & Compensation Study (Updated Tables 1-3 and Detailed Salary Data)",https://www.richmondvt.gov/fileadmin/files/Archive/2019/04/3b2-Updated-Tables-1-3-and-Detailed-Salary-Data-04.14.2022.pdf,https://richmondvt.gov/fileadmin/files/Archive/2019/04/3b2-Updated-Tables-1-3-and-Detailed-Salary-Data-04.14.2022.pdf,richmondvt.gov,compensation_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,2047150,0,source_review_ready_high,high,high,high,medium,medium,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02425,B4XPAR-20260727-002620,broad_4x1000_deduped,B4XPAR-20260727-002620,BCV-20260728-03827,verify_lane_002,review_lane_003,VT,Northeast,Richmond,Chittenden County (50007; primary),"Wage Analysis 2019 (Town of Richmond, VT)",https://www.richmondvt.gov/fileadmin/files/Archive/2018/11/2c-Wage-Analysis-2019.pdf,https://richmondvt.gov/fileadmin/files/Archive/2018/11/2c-Wage-Analysis-2019.pdf,richmondvt.gov,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,8235184,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02426,B4XPAR-20260727-002621,broad_4x1000_deduped,B4XPAR-20260727-002621,BCV-20260728-02058,verify_lane_001,review_lane_001,VT,Northeast,Royalton,Windsor County (50027; primary),Updated Personnel Policy (8-13-2024) — Town of Royalton,https://webgen1files1.revize.com/royaltonvt/Updated%20Personnel%20Policy%208-13-2024.pdf,https://webgen1files1.revize.com/royaltonvt/Updated%20Personnel%20Policy%208-13-2024.pdf,webgen1files1.revize.com,wage_schedule,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,554686,0,source_review_ready_high,high,high,high,medium,high,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02427,B4XPAR-20260727-002622,broad_4x1000_deduped,B4XPAR-20260727-002622,BCV-20260728-08488,verify_lane_004,review_lane_001,VT,Northeast,Royalton,Windsor County (50027; primary),2019 Personnel Policy (Personnel-PolicyFINAL2019) — Town of Royalton,https://webgen1files1.revize.com/royaltonvt/Document_Center/About/Employment/Personnel-PolicyFINAL2019.pdf,https://webgen1files1.revize.com/royaltonvt/Document_Center/About/Employment/Personnel-PolicyFINAL2019.pdf,webgen1files1.revize.com,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,359354,0,source_review_ready_high,high,high,high,medium,high,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02428,B4XPAR-20260727-002623,broad_4x1000_deduped,B4XPAR-20260727-002623,BCV-20260728-01743,verify_lane_001,review_lane_002,VT,Northeast,Shaftsbury,Bennington County (50003; primary),"PERSONNEL POLICY — Town of Shaftsbury, Vermont (June 2024)",https://shaftsburyvt.gov/all-docs/archived-docs/personnel-policy.pdf,https://shaftsburyvt.gov/all-docs/archived-docs/personnel-policy.pdf,shaftsburyvt.gov,personnel_policy,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,337076,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02437,B4XPAR-20260727-002632,broad_4x1000_deduped,B4XPAR-20260727-002632,BCV-20260728-00307,verify_lane_001,review_lane_004,AL,South,Chickasaw,Mobile County (01097; primary),City Council Minutes (landing/index),https://cityofchickasaw.org/city-council-minutes/,https://cityofchickasaw.org/city-council-minutes,cityofchickasaw.org,wage_schedule,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,low,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02441,B4XPAR-20260727-002636,broad_4x1000_deduped,B4XPAR-20260727-002636,BCV-20260728-05872,verify_lane_003,review_lane_002,AL,South,Fultondale,Jefferson County (01073; primary),"City of Fultondale Official Salary Schedule (Regular Rates) — April 1, 2026",https://www.pbjcal.org/documents/salary/06FD/regular.pdf,https://pbjcal.org/documents/salary/06FD/regular.pdf,pbjcal.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,392209,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02442,B4XPAR-20260727-002637,broad_4x1000_deduped,B4XPAR-20260727-002637,BCV-20260728-03729,verify_lane_002,review_lane_003,AL,South,Fultondale,Jefferson County (01073; primary),"City of Fultondale Official Firefighter Salary Schedule — April 1, 2026",https://www.pbjcal.org/documents/salary/06FD/Firefighter.pdf,https://pbjcal.org/documents/salary/06FD/Firefighter.pdf,pbjcal.org,wage_schedule,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,327760,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02445,B4XPAR-20260727-002642,broad_4x1000_deduped,B4XPAR-20260727-002642,BCV-20260728-05331,verify_lane_003,review_lane_001,AL,South,Gulf Shores,Baldwin County (01003; primary),"Limited Classification and Compensation the City of Gulf Shores, AL (SMC proposal/docs attached to agenda item)",https://www.gulfshoresal.gov/AgendaCenter/ViewFile/Item/5956?fileID=10810,https://gulfshoresal.gov/AgendaCenter/ViewFile/Item/5956,gulfshoresal.gov,civil_service_or_hr_pay_plan,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,835765,0,source_review_ready_high,high,high,high,medium,low,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02446,B4XPAR-20260727-002643,broad_4x1000_deduped,B4XPAR-20260727-002643,BCV-20260728-02516,verify_lane_002,review_lane_004,AL,South,Irondale,Jefferson County (01073; primary),Resolution No. 2026-R-26 Establishing Personnel Policies and Procedures for City Employees; Establishing a Pay Plan; and Providing for Related Matters,https://cityofirondaleal.gov/wp-content/uploads/Resolution-2026-R-26-Establishing-Personnel-Policies-and-Procedures-for-City-Employees-Establishing-a-Pay-Plan-and-Providing-for-Related-Matters.pdf,https://cityofirondaleal.gov/wp-content/uploads/Resolution-2026-R-26-Establishing-Personnel-Policies-and-Procedures-for-City-Employees-Establishing-a-Pay-Plan-and-Providing-for-Related-Matters.pdf,cityofirondaleal.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,383501,0,source_review_ready_high,high,high,high,high,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
