artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-f4f5295ee10735a8eb8277fc,html_extraction_index,EXTPAYLOAD-3aaf53d810feac1b545bfe78,"{""canonical_payload_id"":""EXTPAYLOAD-3aaf53d810feac1b545bfe78"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7e00be3d71b1e9968efa922f"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":12,""list_item_count"":195,""paragraph_count"":1,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b2/EXTPAYLOAD-3aaf53d810feac1b545bfe78.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b2/EXTPAYLOAD-3aaf53d810feac1b545bfe78.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b2/EXTPAYLOAD-3aaf53d810feac1b545bfe78.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b2/EXTPAYLOAD-3aaf53d810feac1b545bfe78.visible_text.txt.gz""},""section_count"":210,""source_SHA_256"":""b291e4d4c4592d345b022524d85a353a7bff723f9237d6bfc1690d6bb9c9b104"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":12077,""warning_codes"":[]}",EXTEXTRACT-07973f613c651e6d4aae8375,html_local,b5ec820473015e02e7f0c02bed4566308e39684185282b9b34b67dff8ff0d4a5,1357,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b2/EXTPAYLOAD-3aaf53d810feac1b545bfe78.index.json,b291e4d4c4592d345b022524d85a353a7bff723f9237d6bfc1690d6bb9c9b104
EXTART-05b0b1258a1c9332bffef74c,full_html_visible_text,EXTPAYLOAD-3ab4e56067eb544ae68da695,"{""canonical_payload_id"":""EXTPAYLOAD-3ab4e56067eb544ae68da695"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-558c7eb59714f03b381a7531"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":1604,""paragraph_count"":7,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.visible_text.txt.gz""},""section_count"":1627,""source_SHA_256"":""82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":134184,""warning_codes"":[]}",EXTEXTRACT-f77becd5e076c691ffa4849e,html_local,a473037ca95f3ff3ad53ee87f47604e59b94f600495eb06e8c5e7687eb9ee85d,17494,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.visible_text.txt.gz,82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456
EXTART-7cacccf1ea1c3d39d2af85fc,html_section_index,EXTPAYLOAD-3ab4e56067eb544ae68da695,"{""canonical_payload_id"":""EXTPAYLOAD-3ab4e56067eb544ae68da695"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-558c7eb59714f03b381a7531"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":1604,""paragraph_count"":7,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.visible_text.txt.gz""},""section_count"":1627,""source_SHA_256"":""82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":134184,""warning_codes"":[]}",EXTEXTRACT-f77becd5e076c691ffa4849e,html_local,ec8287d02e43a409b62799b01521a4e010f09c4a347187ad10672053552b0637,27945,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.sections.jsonl.gz,82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456
EXTART-029f2d2c7161747210a73a18,full_html_tables,EXTPAYLOAD-3ab4e56067eb544ae68da695,"{""canonical_payload_id"":""EXTPAYLOAD-3ab4e56067eb544ae68da695"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-558c7eb59714f03b381a7531"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":1604,""paragraph_count"":7,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.visible_text.txt.gz""},""section_count"":1627,""source_SHA_256"":""82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":134184,""warning_codes"":[]}",EXTEXTRACT-f77becd5e076c691ffa4849e,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.tables.jsonl.gz,82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456
EXTART-549c485757ee70e0a0ff2394,full_html_embedded_structured,EXTPAYLOAD-3ab4e56067eb544ae68da695,"{""canonical_payload_id"":""EXTPAYLOAD-3ab4e56067eb544ae68da695"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-558c7eb59714f03b381a7531"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":1604,""paragraph_count"":7,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.visible_text.txt.gz""},""section_count"":1627,""source_SHA_256"":""82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":134184,""warning_codes"":[]}",EXTEXTRACT-f77becd5e076c691ffa4849e,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.embedded_structured.jsonl.gz,82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456
EXTART-4cd75261a49226b09e81e1c8,html_extraction_index,EXTPAYLOAD-3ab4e56067eb544ae68da695,"{""canonical_payload_id"":""EXTPAYLOAD-3ab4e56067eb544ae68da695"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-558c7eb59714f03b381a7531"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":1604,""paragraph_count"":7,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.visible_text.txt.gz""},""section_count"":1627,""source_SHA_256"":""82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":134184,""warning_codes"":[]}",EXTEXTRACT-f77becd5e076c691ffa4849e,html_local,5bbf6c0db1b0c0bc6236a97d38e3b42c07764a15fd1a49a7073edb3d1d0a678d,1360,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-3ab4e56067eb544ae68da695.index.json,82fba6de604946237e4b17ca23d3e78c2fc2ee3f4b9cbb7fac5b05d4078ef456
EXTART-7666d70ff7bf4412424a1ad8,full_html_visible_text,EXTPAYLOAD-3ac38085530f9b097e71caa0,"{""canonical_payload_id"":""EXTPAYLOAD-3ac38085530f9b097e71caa0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-41079a082ceab3895f13717c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":106,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.visible_text.txt.gz""},""section_count"":129,""source_SHA_256"":""200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":8008,""warning_codes"":[]}",EXTEXTRACT-3b351bafa2350dfcf50ae294,html_local,aa617812c94885efa97c88dc5ef45f18310b88e24d31aafadac5844d09c6dcdd,1955,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.visible_text.txt.gz,200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606
EXTART-9fe1d10b29a9b3f5b0e7bc75,html_section_index,EXTPAYLOAD-3ac38085530f9b097e71caa0,"{""canonical_payload_id"":""EXTPAYLOAD-3ac38085530f9b097e71caa0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-41079a082ceab3895f13717c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":106,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.visible_text.txt.gz""},""section_count"":129,""source_SHA_256"":""200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":8008,""warning_codes"":[]}",EXTEXTRACT-3b351bafa2350dfcf50ae294,html_local,76649603952e2f217f1a6fcbfa99e77d3249fba0cdcf1aaa83e97e17692bf58a,2542,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.sections.jsonl.gz,200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606
EXTART-75d3f5bd1b4d032f9a599698,full_html_tables,EXTPAYLOAD-3ac38085530f9b097e71caa0,"{""canonical_payload_id"":""EXTPAYLOAD-3ac38085530f9b097e71caa0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-41079a082ceab3895f13717c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":106,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.visible_text.txt.gz""},""section_count"":129,""source_SHA_256"":""200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":8008,""warning_codes"":[]}",EXTEXTRACT-3b351bafa2350dfcf50ae294,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.tables.jsonl.gz,200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606
EXTART-9bd3e8f0bb5fb7532b4aa531,full_html_embedded_structured,EXTPAYLOAD-3ac38085530f9b097e71caa0,"{""canonical_payload_id"":""EXTPAYLOAD-3ac38085530f9b097e71caa0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-41079a082ceab3895f13717c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":106,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.visible_text.txt.gz""},""section_count"":129,""source_SHA_256"":""200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":8008,""warning_codes"":[]}",EXTEXTRACT-3b351bafa2350dfcf50ae294,html_local,f11fb5e5b549f7380fb81caca914ad561a27aec12bf92b69ed550700004021d1,1104,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.embedded_structured.jsonl.gz,200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606
EXTART-d2455fdf14b3f4276af443ce,html_extraction_index,EXTPAYLOAD-3ac38085530f9b097e71caa0,"{""canonical_payload_id"":""EXTPAYLOAD-3ac38085530f9b097e71caa0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-41079a082ceab3895f13717c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":106,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.visible_text.txt.gz""},""section_count"":129,""source_SHA_256"":""200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":8008,""warning_codes"":[]}",EXTEXTRACT-3b351bafa2350dfcf50ae294,html_local,e461e8009d5ec329969a1284fc3ad58d8b6eb3b5d9790c26d44fca3ad7307ca6,1356,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/20/EXTPAYLOAD-3ac38085530f9b097e71caa0.index.json,200fadd2b8d4c27e9b0e540ba131e6b30f08deefa0219ec7fc0a002fd990a606
EXTART-d174300e3851850b4bcf4a23,full_html_visible_text,EXTPAYLOAD-3aee2745aded386497050c72,"{""canonical_payload_id"":""EXTPAYLOAD-3aee2745aded386497050c72"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-4507f8e73ba3baa1f403bcbe"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":9,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-3aee2745aded386497050c72.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-3aee2745aded386497050c72.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-3aee2745aded386497050c72.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-3aee2745aded386497050c72.visible_text.txt.gz""},""section_count"":20,""source_SHA_256"":""92c03a5d816116dc580c5abb18d6c573f3bcb446e47e358a6dfcbb4c9c2abd36"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1135,""warning_codes"":[]}",EXTEXTRACT-48adc93aa41e071a19df3bbc,html_local,0149fefdfa77fa5526d45e29c7d1b1dca87734fb6fa41ef8a776f21a55d78985,622,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-3aee2745aded386497050c72.visible_text.txt.gz,92c03a5d816116dc580c5abb18d6c573f3bcb446e47e358a6dfcbb4c9c2abd36
