extraction_result_id,canonical_payload_id,candidate_id,linkage_basis
EXTEXTRACT-12acaa1eca684e181d8c431e,EXTPAYLOAD-92a4e6e9ddf6c673662e7a4c,EXTCAND-7582f761190790d40f1ce496,readiness_preserved_lineage
EXTEXTRACT-f8db69c0709bb9b679581aab,EXTPAYLOAD-92a7b28b00df6e66036e0210,RESCAND-e1e8ab2116b8acd13dbf1698,readiness_preserved_lineage
EXTEXTRACT-5cec3104f840f746971f485a,EXTPAYLOAD-92aa20cb54c3cb31f3d68ba4,RESCAND-721daf2ffde738c8e5133a66,readiness_preserved_lineage
EXTEXTRACT-0b3dfb4b307232e6ab2d6021,EXTPAYLOAD-92bbf9c4501688dae25d40da,EXTCAND-7a15ad9aed4d570765ea1750,readiness_preserved_lineage
EXTEXTRACT-60df1958d9381c8f6031a16b,EXTPAYLOAD-92c788ecfaf40dc9f7358e53,EXTCAND-22f31308f36aec5206d76641,readiness_preserved_lineage
EXTEXTRACT-3a91ac3bb1f101c23b233ff6,EXTPAYLOAD-92cc81e9e2ed315559140ab1,EXTCAND-bc5c4a7e3eca3479959ba6e2,readiness_preserved_lineage
EXTEXTRACT-0f8034fa86dc97233ee2e5b5,EXTPAYLOAD-92cf3dac16806436b8800490,RESCAND-6daf7211c7b827e9fea0f400,readiness_preserved_lineage
EXTEXTRACT-5e6016f5d085d9c48a370547,EXTPAYLOAD-92d290bc22c020f44fcdbe54,RESCAND-7517a947ace181f621ae03be,readiness_preserved_lineage
EXTEXTRACT-41313c947d31c3bed6706374,EXTPAYLOAD-92d397273f5394a0c8891e30,RESCAND-24209c6394c2b6ae0580fefb,readiness_preserved_lineage
EXTEXTRACT-dcb13c290c094665e0486685,EXTPAYLOAD-92d48d990c3362e636ccc81d,EXTCAND-3da5392336da4ea2262a810a,readiness_preserved_lineage
EXTEXTRACT-9f7fde75f533fbe3b40d20ff,EXTPAYLOAD-92d4954933bbc33b465c9e5c,EXTCAND-721557dae4073237812e4165,readiness_preserved_lineage
EXTEXTRACT-39f07e795eeb9c4a241afd36,EXTPAYLOAD-92d4edc24e49bc09ae54cfa9,RESCAND-e592106825f19f94b858b9fc,readiness_preserved_lineage
EXTEXTRACT-26ff9e66e058263638db6b7e,EXTPAYLOAD-92d71e76fc74f32b4fab5f3e,RESCAND-e548fd408afbd1d896ac7079,readiness_preserved_lineage
EXTEXTRACT-6187cade99600422e5e3b8bd,EXTPAYLOAD-92d7c0ce3fe80d65208d08e9,EXTCAND-7bb712abbff35b4f19c24996,readiness_preserved_lineage
EXTEXTRACT-abd1e94b8c9f042d56268a56,EXTPAYLOAD-92db58582b9686e28489e6b6,EXTCAND-aec34643af291697aad51130,readiness_preserved_lineage
EXTEXTRACT-e8ee8bfcc8198a9c32ed4f7c,EXTPAYLOAD-92e88d5f66fa5d394e49e760,RESCAND-513005f475f9ad4aa94ef820,readiness_preserved_lineage
EXTEXTRACT-e341eb713e4aff88f4b01230,EXTPAYLOAD-92ea1e2cfef77a50f291d8f7,RESCAND-686b04f82f6fe53423f0937e,readiness_preserved_lineage
EXTEXTRACT-93fcfb4a8d34ffb924383586,EXTPAYLOAD-92ec796fd9f6313d421d6d16,RESCAND-41e2025114d2d19775b984db,readiness_preserved_lineage
EXTEXTRACT-4c4cd6347563682184114c07,EXTPAYLOAD-92ee93d0e079e1ef8f8f141a,RESCAND-e6723e124b0ee8969725d6f8,readiness_preserved_lineage
EXTEXTRACT-c043d7eb6d5e596c4861a5d5,EXTPAYLOAD-92f1579e68c56a2077b8c037,EXTCAND-929aba112e89896e767bab44,readiness_preserved_lineage
EXTEXTRACT-f42ed5da1b13258a95b68a21,EXTPAYLOAD-92f44def2885840805c7f288,EXTCAND-46d5a884264d895914f91617,readiness_preserved_lineage
EXTEXTRACT-009192cce94311774ed04fbb,EXTPAYLOAD-92f647af3e7737cb03be5f76,RESCAND-df4763d9cded68ed85596cb5,readiness_preserved_lineage
EXTEXTRACT-9adc53f857afaf9f0982797a,EXTPAYLOAD-92ffe1594009804b33011682,EXTCAND-060e1a108e887445ecc6a7a5,readiness_preserved_lineage
EXTEXTRACT-524007e05db4685740d26d2f,EXTPAYLOAD-930305aee821f01ea4c01495,EXTCAND-085a479701904d8ce007e319,readiness_preserved_lineage
EXTEXTRACT-a545a809813f4a5ef700e239,EXTPAYLOAD-930822f08b4d3eeae918b840,RESCAND-96616980b7a26555b24075b3,readiness_preserved_lineage
EXTEXTRACT-531d69ebece2281db8e7a789,EXTPAYLOAD-9308ccab5641d00be173fb78,EXTCAND-2fc2aff69c0ae2b9e04ecfa5,readiness_preserved_lineage
EXTEXTRACT-c2b5d73da302e7164e13fc26,EXTPAYLOAD-9315d9ea818515d17fe7661b,RESCAND-2bee801f868686bac99180c5,readiness_preserved_lineage
EXTEXTRACT-0eee701df79acd866a14c50d,EXTPAYLOAD-9316adaed5277f7fe9776101,RESCAND-c2b1938783dc987536ff200f,readiness_preserved_lineage
EXTEXTRACT-51cad8ad0a812b6ff15a5e2f,EXTPAYLOAD-931e877befc3adb8d95a5b30,RESCAND-097e6f9129a39291562c75db,readiness_preserved_lineage
EXTEXTRACT-97d6b789ba4124e121753b29,EXTPAYLOAD-932159f4383b1f5d7eb28019,EXTCAND-2c65cc18802cccf5313526a2,readiness_preserved_lineage
EXTEXTRACT-578f63f177a850bee4852406,EXTPAYLOAD-9324cb29c19a9d5ed8246e97,RESCAND-4f2acca25775bfba1af805fb,readiness_preserved_lineage
EXTEXTRACT-e85469479bf4657bf4929b46,EXTPAYLOAD-93251b0b300adc260814da98,RESCAND-b5b76d267fa478e4040ee6d3,readiness_preserved_lineage
EXTEXTRACT-03aa2331e46be9a51453235f,EXTPAYLOAD-933198f9da57f85fbe64be96,EXTCAND-7eaa2f84d4f7c3a7a2d9e9ed,readiness_preserved_lineage
EXTEXTRACT-dca4c883587f1c6a8ae67caa,EXTPAYLOAD-933e5371877e11f4119ef70d,RESCAND-59d5e4e96ab350ead8c97833,readiness_preserved_lineage
EXTEXTRACT-745bdbfab7c4475a7ce3581c,EXTPAYLOAD-9346a08d9cae179d8ba9df9d,EXTCAND-30030a652ba1a6cd59dd4e56,readiness_preserved_lineage
EXTEXTRACT-96647117d97c4a3393bb5b82,EXTPAYLOAD-934d5737dacecdb862354115,EXTCAND-ee37cbbbc8db8b7f3f3460af,readiness_preserved_lineage
EXTEXTRACT-8f6b6bfc99157e0b8447fe47,EXTPAYLOAD-934fa580a0dc5086e37b608e,EXTCAND-8586ec38d21cee685a21567b,readiness_preserved_lineage
EXTEXTRACT-7d2d04e9a2bee1daaf0e2ff7,EXTPAYLOAD-934ff889f9e156744a514851,RESCAND-56c2a5dad2dbb347c0c11a4b,readiness_preserved_lineage
EXTEXTRACT-7b75a8aa180e52d71ac8ca89,EXTPAYLOAD-9351a6474c0cd1197cc47792,RESCAND-d51c631bebdbe930e0109cc8,readiness_preserved_lineage
EXTEXTRACT-cbfbc2f6d70dc328fa839a90,EXTPAYLOAD-93522766e0d0805962a8e826,RESCAND-91df0d7f116ff3932b959e8c,readiness_preserved_lineage
EXTEXTRACT-d8e66ead275140cf99e525e5,EXTPAYLOAD-9354ea45259b78b44525cb74,RESCAND-dcb8773561eb81dfc872b3f0,readiness_preserved_lineage
EXTEXTRACT-f357e3237b8592b0746b22d1,EXTPAYLOAD-9355e51da7b39b5f3d40b8bb,RESCAND-a2404048427341a1f408fc96,readiness_preserved_lineage
EXTEXTRACT-102d4a961573c1b111fb9ae8,EXTPAYLOAD-935d4eefc5b088fdc82ce13f,EXTCAND-d527d4d698d2c4f7152a1ba9,readiness_preserved_lineage
EXTEXTRACT-8ac8dff40da0ce2b12a0091c,EXTPAYLOAD-93616fc41cee5c151e584c72,EXTCAND-800924ad02c254520e7b8bcc,readiness_preserved_lineage
EXTEXTRACT-0fb9001b36384103fb3b0268,EXTPAYLOAD-936328645f98067fd5c3dc15,EXTCAND-80a46517bf7bdcd13b8b10cb,readiness_preserved_lineage
EXTEXTRACT-04736268b54ce71630c600b4,EXTPAYLOAD-9367cc0e29976d3ded65b1bc,RESCAND-91306c4cbb36c4c64ed685fc,readiness_preserved_lineage
EXTEXTRACT-283ccea834ba6f175c334204,EXTPAYLOAD-936847018da26c7e27eaec2c,RESCAND-712bcd96a22248042f332428,readiness_preserved_lineage
EXTEXTRACT-d1d96b4f9d8104178efda7b2,EXTPAYLOAD-936ba70b62998fb88ac35ff5,RESCAND-9446d8e5e60700a510840d73,readiness_preserved_lineage
EXTEXTRACT-d69a848ad6128770c1a2b1ea,EXTPAYLOAD-9375e2676dc13d7a79ad1cbe,RESCAND-e31c0a8bfdb045e504d4dc0a,readiness_preserved_lineage
EXTEXTRACT-944d71fbc181d1601a046aad,EXTPAYLOAD-9376b643edee21b45d4487d7,EXTCAND-d4cfc68c2a5d4b3b8fe0d3ce,readiness_preserved_lineage
EXTEXTRACT-86d28409ebbb1e510c9ddfa6,EXTPAYLOAD-93771b2a4e54d5ed7296dae8,EXTCAND-ce405f0f4b71e6e32e5ece8b,readiness_preserved_lineage
EXTEXTRACT-b6ff3bf13d7f219c41262edb,EXTPAYLOAD-9377405e0ef94bccf914d8a7,RESCAND-7c3666863c63d287e12e04e2,readiness_preserved_lineage
EXTEXTRACT-3edbe18304a49ae3930a5e3a,EXTPAYLOAD-9377f1f70fe5c5721ac7fefb,EXTCAND-b6fa7fcb312255fdffe8d5f9,readiness_preserved_lineage
EXTEXTRACT-e089c3708bfe6583fb2b71f7,EXTPAYLOAD-9388240618ceb82891daa368,RESCAND-99c52a19cc1151a64e041c9c,readiness_preserved_lineage
EXTEXTRACT-92e62da6913a0b2768d00c1d,EXTPAYLOAD-939049f08632ea712997b856,EXTCAND-d4597d70720dcd82f76219a2,readiness_preserved_lineage
EXTEXTRACT-15256822a77645f293e1c760,EXTPAYLOAD-9397e8bb1ff437cd31388899,RESCAND-b7564e94896402b2af084ebb,readiness_preserved_lineage
EXTEXTRACT-db93b17c3d0d237db4a5d865,EXTPAYLOAD-93a215c4b266f15c4ac98fd8,RESCAND-b645379e0f6fbde357b53d06,readiness_preserved_lineage
EXTEXTRACT-cca62059ce98c92516f72db6,EXTPAYLOAD-93a2f50d01379f659cf90f52,EXTCAND-8672b63c2b45f68679be33af,readiness_preserved_lineage
EXTEXTRACT-0b4be412bd4dfb171c660486,EXTPAYLOAD-93a74d98007cdcadd3ec3e24,EXTCAND-7e925ed40c15c4e68de1a8ac,readiness_preserved_lineage
EXTEXTRACT-a1606903a8f108aa56bb03c6,EXTPAYLOAD-93a9039dbc97e382a8143587,EXTCAND-ab48b9a672d7bc1f52c36a70,readiness_preserved_lineage
EXTEXTRACT-487bad46445a6e1493977bfb,EXTPAYLOAD-93a9f01d579592d2f33f739d,EXTCAND-28f6b70bea7d78d1963903c6,readiness_preserved_lineage
EXTEXTRACT-c10557b6c4512ca0604db40f,EXTPAYLOAD-93aea0ecad028b587baaaa78,RESCAND-205db62070a36eb5f4352223,readiness_preserved_lineage
EXTEXTRACT-eaaff3e843f416a981b9d0b2,EXTPAYLOAD-93b4bb364f0b7500d7f40e79,EXTCAND-8b8951a867e0a310f7c280b2,readiness_preserved_lineage
EXTEXTRACT-19b45a800eabb05ff269d8f5,EXTPAYLOAD-93b657b67c32b37d1bd5f459,RESCAND-ebf61b794002e8c3f19bf1aa,readiness_preserved_lineage
EXTEXTRACT-847de08eef826abac05ab0db,EXTPAYLOAD-93ba81f93e5866aee201731c,RESCAND-e0ebd9ca845424a0249270b2,readiness_preserved_lineage
EXTEXTRACT-501666899a70c323f2a70ec5,EXTPAYLOAD-93be534797e0c1c6f186892c,EXTCAND-3cb5c19f978af648afe810b3,readiness_preserved_lineage
EXTEXTRACT-1c260f2bb7099214d57135a9,EXTPAYLOAD-93c3abe693a3027380902f96,EXTCAND-c6d0788e2ad2b3794e4ab90d,readiness_preserved_lineage
EXTEXTRACT-61fdd22bd1ca4c5cdea4fe69,EXTPAYLOAD-93cab6886eba543e7da7ac84,RESCAND-608da7040036edc9106ec116,readiness_preserved_lineage
EXTEXTRACT-b445e6556b3820e50f8eff40,EXTPAYLOAD-93d477f4c221049025b02574,EXTCAND-99af922161eb7de3bf6b1b1b,readiness_preserved_lineage
EXTEXTRACT-b85935028a6d56588b4d632f,EXTPAYLOAD-93dac0e1558f692cd5038a52,EXTCAND-519db1d7752527182989e460,readiness_preserved_lineage
EXTEXTRACT-82ef0763b12f0d8484cc78f7,EXTPAYLOAD-93e7c2471afb0d85317d650a,RESCAND-931f72b8f481031766e7016b,readiness_preserved_lineage
EXTEXTRACT-ae3a4b2c84262fa23d12efea,EXTPAYLOAD-93ea5e88e4fc1fde9ff02489,EXTCAND-cd898b62e80279573b9daa09,readiness_preserved_lineage
EXTEXTRACT-0eb69eac58b873d58db1f0c8,EXTPAYLOAD-93ec0cc5ecb5bde3469e96af,EXTCAND-f3a72e538c51b3b905aa70ee,readiness_preserved_lineage
EXTEXTRACT-bdfd7b9911f85c254465d84f,EXTPAYLOAD-93eee7aca48110ac14164a5f,EXTCAND-a2721ed2f0e091412b663d6f,readiness_preserved_lineage
EXTEXTRACT-c08c229c692de495c839deb6,EXTPAYLOAD-93f3cd0cdc15b6e657655c3e,RESCAND-3228f9bc5fccb2a30cc12b14,readiness_preserved_lineage
EXTEXTRACT-c1247187fb23e21d602bd839,EXTPAYLOAD-93f77362c3c4a4943ed07924,RESCAND-9945597cff862e5eae6458c4,readiness_preserved_lineage
EXTEXTRACT-72ec969e5315cd269ee3143b,EXTPAYLOAD-93f7d333c70164212cb989cc,RESCAND-09dc84702f5bf0a63da4c9cb,readiness_preserved_lineage
EXTEXTRACT-28f2e5c6dae39a63fbe7193a,EXTPAYLOAD-93f92cfdfe3bb25035837840,EXTCAND-b03b6b5b0db74d06565b54d7,readiness_preserved_lineage
EXTEXTRACT-06e78b7d1a346f1a1df7d738,EXTPAYLOAD-93fa52e579d722db1053b1a6,EXTCAND-1e5aded9d3f5edb7ffd06bee,readiness_preserved_lineage
EXTEXTRACT-35b44c3ae6c14945f4117d9a,EXTPAYLOAD-93fcd58717413a492068dfdc,RESCAND-c3574bd00dac957306060e14,readiness_preserved_lineage
EXTEXTRACT-554cda763615df8e78f87770,EXTPAYLOAD-940ab4b701a98db6c821a163,EXTCAND-7521314125e49f50d27f554f,readiness_preserved_lineage
EXTEXTRACT-554cda763615df8e78f87770,EXTPAYLOAD-940ab4b701a98db6c821a163,EXTCAND-91ad406f2fa78ff15914427b,readiness_preserved_lineage
EXTEXTRACT-161c565815a6fef008d0354c,EXTPAYLOAD-9412946f40182c91c8531e29,RESCAND-e32fcf889977af92ce45b235,readiness_preserved_lineage
EXTEXTRACT-52a002671cd7893324cdf862,EXTPAYLOAD-94150a0224195cee9c13e7d5,RESCAND-67fc0c8b7300f755fade685e,readiness_preserved_lineage
EXTEXTRACT-af6aa0f42232085764d3950d,EXTPAYLOAD-94155610108b7ffe9baec595,EXTCAND-bdebe1f6caa1b0873c7f328e,readiness_preserved_lineage
EXTEXTRACT-8f82a07496b6f76dfe12443c,EXTPAYLOAD-941c63b0522f1c36f30d0070,RESCAND-054b790c33ed6d792f7b3799,readiness_preserved_lineage
EXTEXTRACT-a3320a0528d93ec70b092f9e,EXTPAYLOAD-942281fc89e4d6d4fe0f7310,RESCAND-c7486b77ad8fdbf1fec115a0,readiness_preserved_lineage
EXTEXTRACT-0f0ac0ff0fe6a7d643f5c53e,EXTPAYLOAD-942561a00c34208e5804119d,RESCAND-d7469dfb03d7dfa197d29d32,readiness_preserved_lineage
EXTEXTRACT-bc0edf6f466e4774b9e267de,EXTPAYLOAD-9428255c326420bd6f7c31d7,EXTCAND-a793cc9ca49da316bcd936b7,readiness_preserved_lineage
EXTEXTRACT-f9b7901489cfab286b37067a,EXTPAYLOAD-942b79b1ec7e83caafb4253f,EXTCAND-11eb53209ac21999b4220268,readiness_preserved_lineage
EXTEXTRACT-7819644766d3b8f03e2c7e54,EXTPAYLOAD-942e5b0ea21706e90e976f9a,EXTCAND-85147523e0a023a337b02499,readiness_preserved_lineage
EXTEXTRACT-d7dfad43920479e5dee46fe9,EXTPAYLOAD-942f5df87999f3ad5fa3adea,EXTCAND-364d3a21b4798a6631c697b7,readiness_preserved_lineage
EXTEXTRACT-30b5f8096091591c84b61943,EXTPAYLOAD-94311729bf65934f18c55ca5,RESCAND-36d010e267e50e01f76ae442,readiness_preserved_lineage
EXTEXTRACT-edc1159de06798f32bd80ccf,EXTPAYLOAD-944117e521e49a3f72b2d994,EXTCAND-5c6a9deed17e94eb9499d1d8,readiness_preserved_lineage
EXTEXTRACT-edc1159de06798f32bd80ccf,EXTPAYLOAD-944117e521e49a3f72b2d994,RESCAND-f0efc2cb436944cbbfed4c15,readiness_preserved_lineage
EXTEXTRACT-5ade726f1ec3428ed45020f1,EXTPAYLOAD-9451f09d64465337c33ffeca,RESCAND-510fb86bcfeec0fafa91301c,readiness_preserved_lineage
EXTEXTRACT-069068cc505cb9e98ffd4301,EXTPAYLOAD-945c89821eb420da63449d8c,EXTCAND-3554884aabfb8095aa01af64,readiness_preserved_lineage
EXTEXTRACT-0964f6a1a0babd8c30f208f4,EXTPAYLOAD-946177ffb0776c9f24d8b435,EXTCAND-ac37f056b5649a047dc9d6ce,readiness_preserved_lineage
EXTEXTRACT-38829fd63a0f6cd751d98af1,EXTPAYLOAD-946a1420f46e17343ab1f2fc,RESCAND-5e871c550f0e8de0768d0dbb,readiness_preserved_lineage
EXTEXTRACT-921cbeab4c9fe0138764ef75,EXTPAYLOAD-946b5ca909dcaba03bdce209,RESCAND-54688eceb265d4aee17316af,readiness_preserved_lineage
EXTEXTRACT-5ba5a2262170b7a46cd618e0,EXTPAYLOAD-94763b122a3aa3aa72dd9a20,EXTCAND-8372fa807a54ade6b173ab3e,readiness_preserved_lineage
EXTEXTRACT-620d92908067462a73879094,EXTPAYLOAD-9479d8fe8dbb25327e35d0a0,EXTCAND-d497bbcf9ed2ea62dbba13e5,readiness_preserved_lineage
EXTEXTRACT-46ea20fe72ed7c023dce12a0,EXTPAYLOAD-947c446f4a39de67f32428ca,EXTCAND-2eed7c3d3e96a7342a4fa994,readiness_preserved_lineage
EXTEXTRACT-4def2bbcf77984cb0725e88b,EXTPAYLOAD-947d5501b4bb3e478104dcbe,EXTCAND-3c755a3fb059a94cc25d0130,readiness_preserved_lineage
EXTEXTRACT-01ef28bc267ec6156cde1689,EXTPAYLOAD-94801c855012b246ab5e555a,RESCAND-ec7e1cca3c96a0324d00d674,readiness_preserved_lineage
EXTEXTRACT-b06844e3e19bf5918ad501f5,EXTPAYLOAD-9483b0a658066ea89b63130e,EXTCAND-a7a34a8a4b9a49eaf35b23b8,readiness_preserved_lineage
EXTEXTRACT-6e0d162b2bfa9b0b59a7296b,EXTPAYLOAD-948cc584c356a343f7cf6feb,RESCAND-7c287ec5e34ea5cd2410bcd1,readiness_preserved_lineage
EXTEXTRACT-fc078e43852d2ac2b38d8be5,EXTPAYLOAD-9494c13c3df4c0240dc7bb4b,EXTCAND-2117e7cc8d3acfca94b6f478,readiness_preserved_lineage
EXTEXTRACT-0e56a2d5f820b3de958ccb4e,EXTPAYLOAD-949bb6f7c2b66fba0803dbb7,RESCAND-c5870ba54053928e8a778cb2,readiness_preserved_lineage
EXTEXTRACT-f9223a82b18137c6a703c4ad,EXTPAYLOAD-949dad3b72e940f60549a214,RESCAND-a896d76a90f071f59862ec31,readiness_preserved_lineage
EXTEXTRACT-650ce11da352ccc86a038bb6,EXTPAYLOAD-949e0646a7101a0ebb9e0705,RESCAND-32a71e6ecd6bc04c6047ceb1,readiness_preserved_lineage
EXTEXTRACT-33e546605fbe38cb33788c67,EXTPAYLOAD-94a4a8c4d156bcafaf52be97,EXTCAND-0edda34d7e8e8cd7555e8d5b,readiness_preserved_lineage
EXTEXTRACT-4d5ec42bdcb08e76b9e15831,EXTPAYLOAD-94a5d0ba72af18d43f948051,RESCAND-05d743823b5e52edeb541ba2,readiness_preserved_lineage
EXTEXTRACT-d780697fba2cfff12547b864,EXTPAYLOAD-94a7599591fd28ad664da476,EXTCAND-d88f309bf17c80eda3c56607,readiness_preserved_lineage
EXTEXTRACT-58be57788f1c71f2124e2bbb,EXTPAYLOAD-94ab7da5fd4a90c39d47f9b6,EXTCAND-f721fffd00a1667a901524cb,readiness_preserved_lineage
EXTEXTRACT-57dc84fe0caf5016ea702bbf,EXTPAYLOAD-94b7301ec39a97eb271f9b74,EXTCAND-1a0914debdd72286cfa3871f,readiness_preserved_lineage
EXTEXTRACT-d131bfe0571d241fff557152,EXTPAYLOAD-94bcd16fb28e17de67fb9280,EXTCAND-f85a8058064c42cd74b33901,readiness_preserved_lineage
EXTEXTRACT-0d44121a1058a0c5d76e6e80,EXTPAYLOAD-94ded4c1c8d8aedd37e63d9b,EXTCAND-9e9b8b2637b278903c1eacd9,readiness_preserved_lineage
EXTEXTRACT-7a1b8f6f3b842b3d98d118b7,EXTPAYLOAD-94e068d0be90b8c624a52b55,EXTCAND-fc6849e612a6844e1bd8807b,readiness_preserved_lineage
EXTEXTRACT-21a03e09c74e3b69797404fe,EXTPAYLOAD-94f01a6bf4ea2cf7437f4c97,RESCAND-a43579382ad294d30c76782e,readiness_preserved_lineage
EXTEXTRACT-143f5685e9c85bf21167eae4,EXTPAYLOAD-94f745b3bcf468a6290c8947,EXTCAND-ad69d23f5d8ad154dd0df2fe,readiness_preserved_lineage
EXTEXTRACT-581fbb252819850f11a9504f,EXTPAYLOAD-94fbf0e863f6d4e332fc27cb,RESCAND-75cdc84921cecd181414519d,readiness_preserved_lineage
EXTEXTRACT-ab8ba4d8702a2c774766c94a,EXTPAYLOAD-94ff141433d05b33f184c006,EXTCAND-b532b84216dc4af7c1edc7c7,readiness_preserved_lineage
EXTEXTRACT-b66586887a4c94d9712ff506,EXTPAYLOAD-9512ca9edd9ca2a33561e93a,RESCAND-e0066fde0f0a6a72379ee2fc,readiness_preserved_lineage
EXTEXTRACT-75c9e1564d6a07601a68a830,EXTPAYLOAD-95162441ececb3078c4dc8cf,RESCAND-9033f5151d3e3079fc4ba9eb,readiness_preserved_lineage
EXTEXTRACT-18591b8c405524a2b61134ec,EXTPAYLOAD-9518ed2755fc64ab1e982f8c,EXTCAND-65d8f6a4897221f0c7c1def0,readiness_preserved_lineage
EXTEXTRACT-f8be29c1690eafb9c4d25828,EXTPAYLOAD-95192330aa5bd7677fb28eca,RESCAND-4bc4bc76c5f243d3dbc94c91,readiness_preserved_lineage
EXTEXTRACT-c0bedab6ffdd28a023a834d2,EXTPAYLOAD-951b7a90bc532c5e0152796c,RESCAND-4a50bc3d4e7ef6bd91f46e52,readiness_preserved_lineage
EXTEXTRACT-c5fcda7e28c115066ff171a8,EXTPAYLOAD-951be5158b9fbafa2e9b558b,RESCAND-cc3ef2158a3d42a6427dd757,readiness_preserved_lineage
EXTEXTRACT-2c07366539b0b14e2150375a,EXTPAYLOAD-95235bda0f2ae45b9aca5cfc,RESCAND-e6b249f4928b446ae7a41056,readiness_preserved_lineage
EXTEXTRACT-197b592f0b208f8724faa785,EXTPAYLOAD-9527e363a79f0b2676f4c660,RESCAND-154c1f6069b1e812d3f20dc6,readiness_preserved_lineage
EXTEXTRACT-9f3f1a54927fb3e267f199ad,EXTPAYLOAD-952cdb5b0f28a3f2ebb6fc5c,EXTCAND-5778969f315b5f31cd40a28a,readiness_preserved_lineage
EXTEXTRACT-d7309ab32771d0fb9f4ab5e1,EXTPAYLOAD-95345d17b7f8c5749d811219,EXTCAND-838e2959d06360781c942c9d,readiness_preserved_lineage
EXTEXTRACT-53260a512efc142cec4d704e,EXTPAYLOAD-953965adedf452a13167b090,RESCAND-d38f8c02949ddb2c8cae5a6b,readiness_preserved_lineage
EXTEXTRACT-27929ebd3c101e2574bf44dd,EXTPAYLOAD-954133833ab49666c9fd193e,RESCAND-d5e297fe2c7aab77e11e509d,readiness_preserved_lineage
EXTEXTRACT-47470621d99b6b2e17e169e4,EXTPAYLOAD-95434436a8093f206c911c84,RESCAND-5ae0b79add0cfcd18649c57a,readiness_preserved_lineage
EXTEXTRACT-7eca936eb12ea9bc9b4e3d72,EXTPAYLOAD-954d48dd2b3d1b0d0faf3cfb,RESCAND-579d0e4dabaf12c9d4b0382d,readiness_preserved_lineage
EXTEXTRACT-9e91d6f25e885f955950b78a,EXTPAYLOAD-954d4c5a2353038f725eebda,EXTCAND-93d2160b59e69525054be60a,readiness_preserved_lineage
EXTEXTRACT-28a60e46f967ebbfd352ed32,EXTPAYLOAD-954ecdffb1a9f6afb8b09dd1,EXTCAND-d849c339aa325a00d2ff7581,readiness_preserved_lineage
EXTEXTRACT-71e338c9a83195e7187bfe45,EXTPAYLOAD-954fa7afc6eb777cab189c21,EXTCAND-760d298fedd659dd52356f87,readiness_preserved_lineage
EXTEXTRACT-77c211116b7899521b66be6a,EXTPAYLOAD-9550d877d99331ca049b8886,RESCAND-33cf9b0cde79d3fc9f6735ae,readiness_preserved_lineage
EXTEXTRACT-cbf866911043efbb9f6ef181,EXTPAYLOAD-95566958f21a1dbd6732ba3a,RESCAND-f93a1a8e34ddd12090d17177,readiness_preserved_lineage
EXTEXTRACT-ccbf30569cf4674720f87d67,EXTPAYLOAD-955b37e357c697e8babe80db,EXTCAND-77f81f7c2f83d2d32e6344b5,readiness_preserved_lineage
EXTEXTRACT-0c2a8e1a64b396cb026844c2,EXTPAYLOAD-956019e168b2c613bed52399,EXTCAND-07a87af22a43be4c2847ea3e,readiness_preserved_lineage
EXTEXTRACT-f270d9f76a514c3b3e961c83,EXTPAYLOAD-9561813ed17093e7f7d82aca,EXTCAND-9202f1db5fbdfa0560aeeae1,readiness_preserved_lineage
EXTEXTRACT-fb7958f7e2ccd170ec020728,EXTPAYLOAD-956a972431932da9d4ad8b57,EXTCAND-0d0d54229edc92f52055d555,readiness_preserved_lineage
EXTEXTRACT-05f168e7f910a002a766902c,EXTPAYLOAD-956faabfce6494ca0a2648d3,EXTCAND-5779c02b541b0aae4f29fdf5,readiness_preserved_lineage
EXTEXTRACT-e16809bb9095e82cffec7584,EXTPAYLOAD-95712e6848b31cbe9d7c21f0,EXTCAND-d49b2d22bb2dac42747bdbbc,readiness_preserved_lineage
EXTEXTRACT-fe0b551a5bdc2f4728eefa7e,EXTPAYLOAD-9571fc1a64fa618f202ca464,EXTCAND-09ea98f2a4d13da05c23137b,readiness_preserved_lineage
EXTEXTRACT-a6ce0221c38416911f5f7702,EXTPAYLOAD-957661b2e048442743c6ac73,EXTCAND-26517779872b833c5b905ab2,readiness_preserved_lineage
EXTEXTRACT-f9803819099ce0d43ab5cd09,EXTPAYLOAD-957bae131729bd0ce3d07fbf,EXTCAND-1210b51b9f8eb0cfa231509c,readiness_preserved_lineage
EXTEXTRACT-9b0bc03b4f2b8f8fcb12bb32,EXTPAYLOAD-958d92d58d235488548eef25,EXTCAND-f0f82a106c213e2a7d077ff3,readiness_preserved_lineage
EXTEXTRACT-658327b1aa3fc84eb7eed2b4,EXTPAYLOAD-959160e6675c55979882502d,RESCAND-bd690baf321b3881d3653421,readiness_preserved_lineage
EXTEXTRACT-2484bd62e56c6cfc0e6be2a4,EXTPAYLOAD-95928683cbcb0eb949035886,RESCAND-aaf028a09f703370d7e2dc97,readiness_preserved_lineage
EXTEXTRACT-967ffc787587b08a36f9befd,EXTPAYLOAD-95943558c587a735fd380ede,EXTCAND-022eb3c708f1a5e525cdddcc,readiness_preserved_lineage
EXTEXTRACT-7006896ab01befd355e9f9c2,EXTPAYLOAD-959ee249da00177556ff4554,RESCAND-5c4246ec706d04792246d44b,readiness_preserved_lineage
