extraction_result_id,canonical_payload_id,retained_source_id,linkage_basis
EXTEXTRACT-614338d56b436286d91614ec,EXTPAYLOAD-5744859f16b6e3d35ed845a0,EXTSOURCE-5744859f16b6e3d35ed845a0,readiness_preserved_lineage
EXTEXTRACT-242f9e96f67f2b5ffb6fe2de,EXTPAYLOAD-57461053c9e920ffa7c7a08d,EXTSOURCE-57461053c9e920ffa7c7a08d,readiness_preserved_lineage
EXTEXTRACT-09ca9601a78b37d0e9a6c67b,EXTPAYLOAD-574bfc08a6a160592391e6de,EXTSOURCE-574bfc08a6a160592391e6de,readiness_preserved_lineage
EXTEXTRACT-6c1d8b3c2681fde34a5d6446,EXTPAYLOAD-574e9eb5d2f002b565a9057a,EXTSOURCE-574e9eb5d2f002b565a9057a,readiness_preserved_lineage
EXTEXTRACT-aeec97d3243d856292c4b5e6,EXTPAYLOAD-5750783a3af289b7f0c5c0a2,EXTSOURCE-5750783a3af289b7f0c5c0a2,readiness_preserved_lineage
EXTEXTRACT-28a5996a98ae96ae0f591eca,EXTPAYLOAD-5751f5d753b3e9c79106e9f9,EXTSOURCE-5751f5d753b3e9c79106e9f9,readiness_preserved_lineage
EXTEXTRACT-07d457222484067611309b59,EXTPAYLOAD-5752c6035cc3a277e3c32baa,EXTSOURCE-5752c6035cc3a277e3c32baa,readiness_preserved_lineage
EXTEXTRACT-6797868425f1f9bd1f22ca3b,EXTPAYLOAD-575359bf7b207b651f0bc780,EXTSOURCE-575359bf7b207b651f0bc780,readiness_preserved_lineage
EXTEXTRACT-e302ea73ac8eebb4e76f2962,EXTPAYLOAD-5754da8e4abb26c99e537fd1,EXTSOURCE-5754da8e4abb26c99e537fd1,readiness_preserved_lineage
EXTEXTRACT-767534f1df3491cc77ceac56,EXTPAYLOAD-575806f43afdcb3776fbd9a9,EXTSOURCE-575806f43afdcb3776fbd9a9,readiness_preserved_lineage
EXTEXTRACT-9949226e9307593a43a9f5b0,EXTPAYLOAD-575bdfddd2ee47efb50d7133,EXTSOURCE-575bdfddd2ee47efb50d7133,readiness_preserved_lineage
EXTEXTRACT-7f4c1c53f4e3387abf841e20,EXTPAYLOAD-5764b7cac2e306b5a08c4926,EXTSOURCE-5764b7cac2e306b5a08c4926,readiness_preserved_lineage
EXTEXTRACT-dcbbe2289bd245bbd9092f65,EXTPAYLOAD-5768f7b8683161fec2d886bf,EXTSOURCE-5768f7b8683161fec2d886bf,readiness_preserved_lineage
EXTEXTRACT-72c53272bfb9daa805651dc0,EXTPAYLOAD-576e6c7369bcae6988d7df44,EXTSOURCE-576e6c7369bcae6988d7df44,readiness_preserved_lineage
EXTEXTRACT-f83b6e98640bd2a751c75440,EXTPAYLOAD-57759eee26094b3d6a45718a,EXTSOURCE-57759eee26094b3d6a45718a,readiness_preserved_lineage
EXTEXTRACT-4242b9e8149013968e9cdb57,EXTPAYLOAD-5777a3ecaa72029907825128,EXTSOURCE-5777a3ecaa72029907825128,readiness_preserved_lineage
EXTEXTRACT-d39a8e7722e4af8bca05cf66,EXTPAYLOAD-578276f1a3fa704f6a111f9d,EXTSOURCE-578276f1a3fa704f6a111f9d,readiness_preserved_lineage
EXTEXTRACT-d5e89d577504f8c7f3eef085,EXTPAYLOAD-5784e4459218f89202737a43,EXTSOURCE-5784e4459218f89202737a43,readiness_preserved_lineage
EXTEXTRACT-a96f20d564012493164a97ff,EXTPAYLOAD-57859922c9fd994341198c7f,EXTSOURCE-57859922c9fd994341198c7f,readiness_preserved_lineage
EXTEXTRACT-72d927f191da67b4af1b540c,EXTPAYLOAD-578787d5229266404146c50d,EXTSOURCE-578787d5229266404146c50d,readiness_preserved_lineage
EXTEXTRACT-032921116077b32b4d9bca80,EXTPAYLOAD-579271d321c01418434e93f2,EXTSOURCE-579271d321c01418434e93f2,readiness_preserved_lineage
EXTEXTRACT-1a9b5a3183d33ddc66083477,EXTPAYLOAD-5793d21a2faad24cb0d56c43,EXTSOURCE-5793d21a2faad24cb0d56c43,readiness_preserved_lineage
EXTEXTRACT-aed7a2a3f8616d9669e25b22,EXTPAYLOAD-57941dd6c3ed8666d8ee4fae,EXTSOURCE-57941dd6c3ed8666d8ee4fae,readiness_preserved_lineage
EXTEXTRACT-161b789dcaf3d91397744116,EXTPAYLOAD-5795af74c559523bbf429a55,EXTSOURCE-5795af74c559523bbf429a55,readiness_preserved_lineage
EXTEXTRACT-3f6fde4d47631a2eea898487,EXTPAYLOAD-5797b3a01643cd44742ab32f,EXTSOURCE-5797b3a01643cd44742ab32f,readiness_preserved_lineage
EXTEXTRACT-aa6e6a51fbebecffe3385833,EXTPAYLOAD-579b2a613c083eb48d6d8744,EXTSOURCE-579b2a613c083eb48d6d8744,readiness_preserved_lineage
EXTEXTRACT-b5d9cd8ec62b1fe91869cc1b,EXTPAYLOAD-579faec94f6d1a7f6baff06c,EXTSOURCE-579faec94f6d1a7f6baff06c,readiness_preserved_lineage
EXTEXTRACT-11c763c800ee99db5a76a34d,EXTPAYLOAD-57a5a27966a862a04e86550a,EXTSOURCE-57a5a27966a862a04e86550a,readiness_preserved_lineage
EXTEXTRACT-b1180904db9b99d3f022547e,EXTPAYLOAD-57a98b53d8dde1223c925211,EXTSOURCE-57a98b53d8dde1223c925211,readiness_preserved_lineage
EXTEXTRACT-8ba6d6d39cf1ad69b41cced9,EXTPAYLOAD-57ad2e85f9834629f3f436e4,EXTSOURCE-57ad2e85f9834629f3f436e4,readiness_preserved_lineage
EXTEXTRACT-9fd2c3ec3c33931b02793238,EXTPAYLOAD-57b1b8da5fa028baf3dd2bc6,EXTSOURCE-57b1b8da5fa028baf3dd2bc6,readiness_preserved_lineage
EXTEXTRACT-19aceec0aed9962593825267,EXTPAYLOAD-57cfba3c5df9dae013b2e8b5,EXTSOURCE-57cfba3c5df9dae013b2e8b5,readiness_preserved_lineage
EXTEXTRACT-2f38d6b738e98ae43a6eeb2d,EXTPAYLOAD-57d14025cd1edcce2cd8a290,EXTSOURCE-57d14025cd1edcce2cd8a290,readiness_preserved_lineage
EXTEXTRACT-38591ffb6e4e8c7c9c5c99d6,EXTPAYLOAD-57d2293695cb8a3c1a65a89f,EXTSOURCE-57d2293695cb8a3c1a65a89f,readiness_preserved_lineage
EXTEXTRACT-66810b2d1ceb9df6ebc9f81e,EXTPAYLOAD-57d2d895bd0ff42eee8f9dcf,EXTSOURCE-57d2d895bd0ff42eee8f9dcf,readiness_preserved_lineage
EXTEXTRACT-4ce07b7883e2f9ca298655c9,EXTPAYLOAD-57da327ba4b483ec39f46541,EXTSOURCE-57da327ba4b483ec39f46541,readiness_preserved_lineage
EXTEXTRACT-86f25e546ab74f29b6e847e9,EXTPAYLOAD-57db2d0f6b18023dcdc9b0fd,EXTSOURCE-57db2d0f6b18023dcdc9b0fd,readiness_preserved_lineage
EXTEXTRACT-ffc4cc67c1b26a5c066dd23c,EXTPAYLOAD-57dfe30de90e07c91c64d1e1,EXTSOURCE-57dfe30de90e07c91c64d1e1,readiness_preserved_lineage
EXTEXTRACT-503302719cb62ec2589d01b7,EXTPAYLOAD-57ee13f9ffe137489f9f965d,EXTSOURCE-57ee13f9ffe137489f9f965d,readiness_preserved_lineage
EXTEXTRACT-f90c077debc86a1a0dab2ce7,EXTPAYLOAD-57eee096317d6a6e6ff0ed5a,EXTSOURCE-57eee096317d6a6e6ff0ed5a,readiness_preserved_lineage
EXTEXTRACT-cdcf4caa9c1105858ff07e1d,EXTPAYLOAD-57f10df097e085e8e0b3ea44,EXTSOURCE-57f10df097e085e8e0b3ea44,readiness_preserved_lineage
EXTEXTRACT-619c1047beb1cc93f5521d44,EXTPAYLOAD-57f27075974916d955cb8a51,EXTSOURCE-57f27075974916d955cb8a51,readiness_preserved_lineage
EXTEXTRACT-cdccf179648c9c8d7412bc57,EXTPAYLOAD-57f627f450f1a449f3877064,EXTSOURCE-57f627f450f1a449f3877064,readiness_preserved_lineage
EXTEXTRACT-a714b3c01493551b4297a89c,EXTPAYLOAD-57f78160e9fc6c36ddbd0e0d,EXTSOURCE-57f78160e9fc6c36ddbd0e0d,readiness_preserved_lineage
EXTEXTRACT-45152a6cfdd3d8cc0d1fab11,EXTPAYLOAD-57f7dd92a558b5de669f0727,EXTSOURCE-57f7dd92a558b5de669f0727,readiness_preserved_lineage
EXTEXTRACT-ffeaf1d1c3acb92d6d94803f,EXTPAYLOAD-57fbfd46524ec2685706c83e,EXTSOURCE-57fbfd46524ec2685706c83e,readiness_preserved_lineage
EXTEXTRACT-aa04c18431a58dfe81477f61,EXTPAYLOAD-57fd6babec4213d8dd5653af,EXTSOURCE-57fd6babec4213d8dd5653af,readiness_preserved_lineage
EXTEXTRACT-f18fa5273bf45416a0bb0000,EXTPAYLOAD-57fdd2f03a4f43263fa17b1f,EXTSOURCE-57fdd2f03a4f43263fa17b1f,readiness_preserved_lineage
EXTEXTRACT-4333adb7b7f67daf2e7a3b42,EXTPAYLOAD-580070731c2079b5b8201b4e,EXTSOURCE-580070731c2079b5b8201b4e,readiness_preserved_lineage
EXTEXTRACT-52959f806c835e70e3904390,EXTPAYLOAD-580130e1d152096b01d05e0e,EXTSOURCE-580130e1d152096b01d05e0e,readiness_preserved_lineage
EXTEXTRACT-af2bf8816c4da82626df7477,EXTPAYLOAD-5809db064585200df1808b47,EXTSOURCE-5809db064585200df1808b47,readiness_preserved_lineage
EXTEXTRACT-31fc8be7a9cc7d9738c214f2,EXTPAYLOAD-580d75ba72e016d2c7f6edb7,EXTSOURCE-580d75ba72e016d2c7f6edb7,readiness_preserved_lineage
EXTEXTRACT-fde5760e951fd8c5a4fdcca0,EXTPAYLOAD-58146012adab5289ed5d8ef7,EXTSOURCE-58146012adab5289ed5d8ef7,readiness_preserved_lineage
EXTEXTRACT-eb255604773e12a4ea410ea8,EXTPAYLOAD-5817997a6c66e293745120f6,EXTSOURCE-5817997a6c66e293745120f6,readiness_preserved_lineage
EXTEXTRACT-56b8c5dbd9b30356d8c86776,EXTPAYLOAD-58204c10678fce623ee7b478,EXTSOURCE-58204c10678fce623ee7b478,readiness_preserved_lineage
EXTEXTRACT-999b9f7d72965fba616aaf89,EXTPAYLOAD-582555810ad408030ce927ef,EXTSOURCE-582555810ad408030ce927ef,readiness_preserved_lineage
EXTEXTRACT-97ce0ef5408c3615a20ae18a,EXTPAYLOAD-5832b8848f67e38fa1af7e92,EXTSOURCE-5832b8848f67e38fa1af7e92,readiness_preserved_lineage
EXTEXTRACT-db71f6e5cc795b79547bb7f1,EXTPAYLOAD-5836f7b7649dbe935e093310,EXTSOURCE-5836f7b7649dbe935e093310,readiness_preserved_lineage
EXTEXTRACT-5ca0cc2744277330e828e77f,EXTPAYLOAD-5839cc28603eb16bfdbb6733,EXTSOURCE-5839cc28603eb16bfdbb6733,readiness_preserved_lineage
EXTEXTRACT-0d4b500135cb27d262b3f250,EXTPAYLOAD-583b6fc963d9f41d41293f1d,EXTSOURCE-583b6fc963d9f41d41293f1d,readiness_preserved_lineage
EXTEXTRACT-d38581371f5b632e3f4c6b2f,EXTPAYLOAD-583dd44684f80ac634c4b3e4,EXTSOURCE-583dd44684f80ac634c4b3e4,readiness_preserved_lineage
EXTEXTRACT-8436bfea5de9c815e2acc04a,EXTPAYLOAD-583e84785705c2fa52eedae4,EXTSOURCE-583e84785705c2fa52eedae4,readiness_preserved_lineage
EXTEXTRACT-ddd691553daf1359e59c55f0,EXTPAYLOAD-58403b4781a14ca30b834d47,EXTSOURCE-58403b4781a14ca30b834d47,readiness_preserved_lineage
EXTEXTRACT-ac89d41dfbeae6f3c6665fd7,EXTPAYLOAD-58424838bca0002add24b1b7,EXTSOURCE-58424838bca0002add24b1b7,readiness_preserved_lineage
EXTEXTRACT-a63b896cd817cd6c100e89c7,EXTPAYLOAD-5847c7549d13bd5de0880d99,EXTSOURCE-5847c7549d13bd5de0880d99,readiness_preserved_lineage
EXTEXTRACT-33e77f2a253bb35f3045f381,EXTPAYLOAD-58485afb8603d962b985814f,EXTSOURCE-58485afb8603d962b985814f,readiness_preserved_lineage
EXTEXTRACT-f240dab7c862082b42f2746d,EXTPAYLOAD-584be6af265962404f583f99,EXTSOURCE-584be6af265962404f583f99,readiness_preserved_lineage
EXTEXTRACT-4eec85c08c0120862b97e6ab,EXTPAYLOAD-584e1164111365469029398c,EXTSOURCE-584e1164111365469029398c,readiness_preserved_lineage
EXTEXTRACT-5627a20e46a5aefcf0e0eae4,EXTPAYLOAD-585046b5bf64e5c79a0d7a1f,EXTSOURCE-585046b5bf64e5c79a0d7a1f,readiness_preserved_lineage
EXTEXTRACT-2530ad372a2a891ac8bd16b7,EXTPAYLOAD-5850d1c1a4b90ad0d0d21739,EXTSOURCE-5850d1c1a4b90ad0d0d21739,readiness_preserved_lineage
EXTEXTRACT-88d1c8a32585a39a4b2136df,EXTPAYLOAD-5851630b9f3dbfd80a0bdd4d,EXTSOURCE-5851630b9f3dbfd80a0bdd4d,readiness_preserved_lineage
EXTEXTRACT-7158dcf9e6271190172f27fd,EXTPAYLOAD-58546bf0f2d2a5cd8d8934bc,EXTSOURCE-58546bf0f2d2a5cd8d8934bc,readiness_preserved_lineage
EXTEXTRACT-83657680ba0fbfe6fd3d6a39,EXTPAYLOAD-5855e4d67b1292a50797d215,EXTSOURCE-5855e4d67b1292a50797d215,readiness_preserved_lineage
EXTEXTRACT-6c9c079b48aefc6c8e6b6bb1,EXTPAYLOAD-58587ed76ff91006fa38156f,EXTSOURCE-58587ed76ff91006fa38156f,readiness_preserved_lineage
EXTEXTRACT-d087ab1c6b646750ed500721,EXTPAYLOAD-585d5c4dd2bc70f6bc00e5eb,EXTSOURCE-585d5c4dd2bc70f6bc00e5eb,readiness_preserved_lineage
EXTEXTRACT-483e64ea53e977b3dd2566cb,EXTPAYLOAD-5860536224de5d332ec6774e,EXTSOURCE-5860536224de5d332ec6774e,readiness_preserved_lineage
EXTEXTRACT-acc16173220b22bc41ab1aaa,EXTPAYLOAD-5860714187aac8433ef0e825,EXTSOURCE-5860714187aac8433ef0e825,readiness_preserved_lineage
EXTEXTRACT-7e3f0a57deba7a895eeff219,EXTPAYLOAD-586464249c96f3fca355f8b9,EXTSOURCE-586464249c96f3fca355f8b9,readiness_preserved_lineage
EXTEXTRACT-db80a665389be3866ea71ada,EXTPAYLOAD-586559aa2ce9c65cebda4bff,EXTSOURCE-586559aa2ce9c65cebda4bff,readiness_preserved_lineage
EXTEXTRACT-24b6fb178a33388d6ae1efd8,EXTPAYLOAD-58700bbac1b7772168e447db,EXTSOURCE-58700bbac1b7772168e447db,readiness_preserved_lineage
EXTEXTRACT-8ad47d26fa4fe07fade92098,EXTPAYLOAD-587b858cfeb6e6d3d42c8f37,EXTSOURCE-587b858cfeb6e6d3d42c8f37,readiness_preserved_lineage
EXTEXTRACT-2b7f4732b11702b0c2a65dc2,EXTPAYLOAD-587c250a541f81bfd13b31b9,EXTSOURCE-587c250a541f81bfd13b31b9,readiness_preserved_lineage
EXTEXTRACT-709aaff61bbc772cad5bc7b1,EXTPAYLOAD-587d902693e9af6000216191,EXTSOURCE-587d902693e9af6000216191,readiness_preserved_lineage
EXTEXTRACT-016487be1c7034c92b3c6086,EXTPAYLOAD-58826268b707af62048f38f3,EXTSOURCE-58826268b707af62048f38f3,readiness_preserved_lineage
EXTEXTRACT-656f4b69a916a6ac52451612,EXTPAYLOAD-58886f07f64804abd2366eb7,EXTSOURCE-58886f07f64804abd2366eb7,readiness_preserved_lineage
EXTEXTRACT-1414abac334e4a252a7f610c,EXTPAYLOAD-588ab05c1ef0326c4e1396f8,EXTSOURCE-588ab05c1ef0326c4e1396f8,readiness_preserved_lineage
EXTEXTRACT-9cf4db67957e6bef69244eef,EXTPAYLOAD-5894c46a1c206563b6622d9e,EXTSOURCE-5894c46a1c206563b6622d9e,readiness_preserved_lineage
EXTEXTRACT-ebc76efef35234bd249b254d,EXTPAYLOAD-5894f07062569cada51dbb29,EXTSOURCE-5894f07062569cada51dbb29,readiness_preserved_lineage
EXTEXTRACT-10d0d59a8f9790663a3d884e,EXTPAYLOAD-5897d765557db65ecff1de05,EXTSOURCE-5897d765557db65ecff1de05,readiness_preserved_lineage
EXTEXTRACT-5029f786a8c1d64329668237,EXTPAYLOAD-589e945f52ef4e6839775581,EXTSOURCE-589e945f52ef4e6839775581,readiness_preserved_lineage
EXTEXTRACT-e7e44ba14512a1f12d56409f,EXTPAYLOAD-58aef4d2036e34c64e81de8a,EXTSOURCE-58aef4d2036e34c64e81de8a,readiness_preserved_lineage
EXTEXTRACT-a1a715b883a53faf23887533,EXTPAYLOAD-58b05261cae1b5cfaa9e21f1,EXTSOURCE-58b05261cae1b5cfaa9e21f1,readiness_preserved_lineage
EXTEXTRACT-3bc0b5d821be7968a2b6947b,EXTPAYLOAD-58b0a50e5fc2ac593f833052,EXTSOURCE-58b0a50e5fc2ac593f833052,readiness_preserved_lineage
EXTEXTRACT-bdc4ab3288b7afb713367f2a,EXTPAYLOAD-58b29c3a87d8ad56df7b0b0e,EXTSOURCE-58b29c3a87d8ad56df7b0b0e,readiness_preserved_lineage
EXTEXTRACT-884a261e40e9fc7f68608085,EXTPAYLOAD-58b2ea544668db32ae08698d,EXTSOURCE-58b2ea544668db32ae08698d,readiness_preserved_lineage
EXTEXTRACT-f0caeb51256a80d5c8cc1440,EXTPAYLOAD-58b392b96ab97c71094dc5a7,EXTSOURCE-58b392b96ab97c71094dc5a7,readiness_preserved_lineage
EXTEXTRACT-a1d1801371585fb474a48446,EXTPAYLOAD-58bab0c48066660e3f9a68e9,EXTSOURCE-58bab0c48066660e3f9a68e9,readiness_preserved_lineage
EXTEXTRACT-409c53baf6adcd62db9c2507,EXTPAYLOAD-58bae84a6dc4005c21d23609,EXTSOURCE-58bae84a6dc4005c21d23609,readiness_preserved_lineage
EXTEXTRACT-28cda27958c4ea1a0a7e5ee3,EXTPAYLOAD-58bc6421051ab491173d7b33,EXTSOURCE-58bc6421051ab491173d7b33,readiness_preserved_lineage
EXTEXTRACT-501aec474f5e8b69a464de95,EXTPAYLOAD-58be70750039d9db1cf7ff7e,EXTSOURCE-58be70750039d9db1cf7ff7e,readiness_preserved_lineage
EXTEXTRACT-d6b247d1c7cbd305cc9d8d25,EXTPAYLOAD-58c27e2e56f8bf804b1fd0f0,EXTSOURCE-58c27e2e56f8bf804b1fd0f0,readiness_preserved_lineage
EXTEXTRACT-5346c682d1e1291310010e96,EXTPAYLOAD-58c9d6ccdda2a341b570221f,EXTSOURCE-58c9d6ccdda2a341b570221f,readiness_preserved_lineage
EXTEXTRACT-00d908e66791552d48acc036,EXTPAYLOAD-58ca1d404895dd01a025ee64,EXTSOURCE-58ca1d404895dd01a025ee64,readiness_preserved_lineage
EXTEXTRACT-9912dce4332e3680c13849e3,EXTPAYLOAD-58ca9d39681196d4c0aaaa1c,EXTSOURCE-58ca9d39681196d4c0aaaa1c,readiness_preserved_lineage
EXTEXTRACT-9d4bb8a2b0768418ed96f53a,EXTPAYLOAD-58ce6e4517e34d702f6cb661,EXTSOURCE-58ce6e4517e34d702f6cb661,readiness_preserved_lineage
EXTEXTRACT-c38b2a9b26c09094e908557e,EXTPAYLOAD-58cfc314c81bad07dfbf16d7,EXTSOURCE-58cfc314c81bad07dfbf16d7,readiness_preserved_lineage
EXTEXTRACT-afbc31563dec42a1662d940e,EXTPAYLOAD-58d35ef5fb3d7dfdfceda0a1,EXTSOURCE-58d35ef5fb3d7dfdfceda0a1,readiness_preserved_lineage
EXTEXTRACT-8733f28578634289d6ec7e88,EXTPAYLOAD-58d9a5b8b9ef4dbcad0e821e,EXTSOURCE-58d9a5b8b9ef4dbcad0e821e,readiness_preserved_lineage
EXTEXTRACT-92c1fb306081e25fc1b24641,EXTPAYLOAD-58e04a3d983bd9c5f61c78a0,EXTSOURCE-58e04a3d983bd9c5f61c78a0,readiness_preserved_lineage
EXTEXTRACT-d97d1972867740d26d966a61,EXTPAYLOAD-58e2d7c522973e7d7e08489d,EXTSOURCE-58e2d7c522973e7d7e08489d,readiness_preserved_lineage
EXTEXTRACT-55bbcf7699e83104928db1bf,EXTPAYLOAD-58e53d491245be6dbb99569f,EXTSOURCE-58e53d491245be6dbb99569f,readiness_preserved_lineage
EXTEXTRACT-37a36b522b6800385630ea36,EXTPAYLOAD-58ebdf1d6cfce0b2f86c68e6,EXTSOURCE-58ebdf1d6cfce0b2f86c68e6,readiness_preserved_lineage
EXTEXTRACT-3ffd5fe6dc697693bf218128,EXTPAYLOAD-58efc11818fe1b0595b4730d,EXTSOURCE-58efc11818fe1b0595b4730d,readiness_preserved_lineage
EXTEXTRACT-1661321656f0182350d61dac,EXTPAYLOAD-58efebfffd81aeb68b4db09c,EXTSOURCE-58efebfffd81aeb68b4db09c,readiness_preserved_lineage
EXTEXTRACT-1acbb4754dae2706dfbad596,EXTPAYLOAD-58f64702dc87533caa1db952,EXTSOURCE-58f64702dc87533caa1db952,readiness_preserved_lineage
EXTEXTRACT-2e5a674224232b3a1a72bdbc,EXTPAYLOAD-58f6516baf490a25d4ee311c,EXTSOURCE-58f6516baf490a25d4ee311c,readiness_preserved_lineage
EXTEXTRACT-24d821696ea1338419f01582,EXTPAYLOAD-58fdc281a01eb962e97e634d,EXTSOURCE-58fdc281a01eb962e97e634d,readiness_preserved_lineage
EXTEXTRACT-1083beb86a36c341a90e15cc,EXTPAYLOAD-58fdeeb7967ff7a4e0163fdf,EXTSOURCE-58fdeeb7967ff7a4e0163fdf,readiness_preserved_lineage
EXTEXTRACT-27e69ff9b3cd59bc759d4024,EXTPAYLOAD-59018a7dfc3239c91a611db4,EXTSOURCE-59018a7dfc3239c91a611db4,readiness_preserved_lineage
EXTEXTRACT-619159a22e178f4e7f7ebd4c,EXTPAYLOAD-5904de5860d78a46ddcec6f6,EXTSOURCE-5904de5860d78a46ddcec6f6,readiness_preserved_lineage
EXTEXTRACT-1fbe4a9f88e5fae4e90d71b5,EXTPAYLOAD-59056fbfd1b7f9d7dcefb90f,EXTSOURCE-59056fbfd1b7f9d7dcefb90f,readiness_preserved_lineage
EXTEXTRACT-4a6da7f3b4b3a5cd6d78fa5e,EXTPAYLOAD-5906585f79dfa1e107512798,EXTSOURCE-5906585f79dfa1e107512798,readiness_preserved_lineage
EXTEXTRACT-1cf9de994f535c15e66d9aa1,EXTPAYLOAD-5906ee29df9530ac842a5a5e,EXTSOURCE-5906ee29df9530ac842a5a5e,readiness_preserved_lineage
EXTEXTRACT-2f2bd3a22e78878894435537,EXTPAYLOAD-590bc12bddb58b5e7c8f2c6a,EXTSOURCE-590bc12bddb58b5e7c8f2c6a,readiness_preserved_lineage
EXTEXTRACT-a6a9e403079549f03cbb0ad2,EXTPAYLOAD-5911c3d1b0f51e50080a9ea9,EXTSOURCE-5911c3d1b0f51e50080a9ea9,readiness_preserved_lineage
EXTEXTRACT-fd877235295d52ce13708c3d,EXTPAYLOAD-59128459368e94e374448f63,EXTSOURCE-59128459368e94e374448f63,readiness_preserved_lineage
EXTEXTRACT-857a5b529e74088ce8774ceb,EXTPAYLOAD-5916ac93e3879d92829f1d29,EXTSOURCE-5916ac93e3879d92829f1d29,readiness_preserved_lineage
EXTEXTRACT-8629905581031cd2e64faffb,EXTPAYLOAD-591ebdc1fcd08b5da5634b97,EXTSOURCE-591ebdc1fcd08b5da5634b97,readiness_preserved_lineage
EXTEXTRACT-a09b8ad5fa50844c12464970,EXTPAYLOAD-591f90782bd4adb19adee9e3,EXTSOURCE-591f90782bd4adb19adee9e3,readiness_preserved_lineage
EXTEXTRACT-76adf1dc377fc29ed9a8d63e,EXTPAYLOAD-5923e187c85444a389632351,EXTSOURCE-5923e187c85444a389632351,readiness_preserved_lineage
EXTEXTRACT-0f14f50a1cf1dc15adbba775,EXTPAYLOAD-592ef269a0c228d782e2e899,EXTSOURCE-592ef269a0c228d782e2e899,readiness_preserved_lineage
EXTEXTRACT-3c13155c9bb2b4d7ee3028df,EXTPAYLOAD-593345e47a6cff200c8cf4ec,EXTSOURCE-593345e47a6cff200c8cf4ec,readiness_preserved_lineage
EXTEXTRACT-3c935599df13943b8f5f9c2b,EXTPAYLOAD-5936d9f6035abde37c886229,EXTSOURCE-5936d9f6035abde37c886229,readiness_preserved_lineage
EXTEXTRACT-6278e6f85b23e08ec7eea3ab,EXTPAYLOAD-59393a4f69df9b6398c5d1ca,EXTSOURCE-59393a4f69df9b6398c5d1ca,readiness_preserved_lineage
EXTEXTRACT-2c20f25baaf22856231870cc,EXTPAYLOAD-593cf865901f3c5ae633092a,EXTSOURCE-593cf865901f3c5ae633092a,readiness_preserved_lineage
EXTEXTRACT-6402df6d5d66e87cfcacd298,EXTPAYLOAD-593f50d2e586188a2c83b0db,EXTSOURCE-593f50d2e586188a2c83b0db,readiness_preserved_lineage
EXTEXTRACT-1e9ac94804143a302f42a76c,EXTPAYLOAD-59403f0ce0658645f4d53bdd,EXTSOURCE-59403f0ce0658645f4d53bdd,readiness_preserved_lineage
EXTEXTRACT-19a1cc7ed9cd40854fec2f2e,EXTPAYLOAD-5942602217b62d3d64ffc044,EXTSOURCE-5942602217b62d3d64ffc044,readiness_preserved_lineage
EXTEXTRACT-8e24ca1de7d632a00de263cb,EXTPAYLOAD-5942fce7b464d4eec09eb404,EXTSOURCE-5942fce7b464d4eec09eb404,readiness_preserved_lineage
EXTEXTRACT-22d5154e6c54b7e29903e722,EXTPAYLOAD-595676cd88d659c8c3714fb3,EXTSOURCE-595676cd88d659c8c3714fb3,readiness_preserved_lineage
EXTEXTRACT-f0ac35f51e6c98c5a704a612,EXTPAYLOAD-595abe4e428d653492bccdd9,EXTSOURCE-595abe4e428d653492bccdd9,readiness_preserved_lineage
EXTEXTRACT-40619cb449eab043849205b0,EXTPAYLOAD-595f1b2fda57e2c64095d634,EXTSOURCE-595f1b2fda57e2c64095d634,readiness_preserved_lineage
EXTEXTRACT-ba97cc9409f10654c16aec7d,EXTPAYLOAD-5969927fecf9e7da01a2363e,EXTSOURCE-5969927fecf9e7da01a2363e,readiness_preserved_lineage
EXTEXTRACT-b65d150df3617ba621229a71,EXTPAYLOAD-5972a923cbaf3d56776a6057,EXTSOURCE-5972a923cbaf3d56776a6057,readiness_preserved_lineage
EXTEXTRACT-c53a57ef3fa3a43a3e839733,EXTPAYLOAD-5980186c242532eac1126620,EXTSOURCE-5980186c242532eac1126620,readiness_preserved_lineage
EXTEXTRACT-c591a6d79668e1340d7787a7,EXTPAYLOAD-59819239f002e07cf155412b,EXTSOURCE-59819239f002e07cf155412b,readiness_preserved_lineage
EXTEXTRACT-6880394133291715e26b1253,EXTPAYLOAD-5982fc671273671a99f3d5df,EXTSOURCE-5982fc671273671a99f3d5df,readiness_preserved_lineage
EXTEXTRACT-ed3689bada93d20489adbb85,EXTPAYLOAD-5985bc9fb27f9467a10d7377,EXTSOURCE-5985bc9fb27f9467a10d7377,readiness_preserved_lineage
EXTEXTRACT-c2a5e621cbe81315c2ebc266,EXTPAYLOAD-598d4764a9f998ee2c3f7389,EXTSOURCE-598d4764a9f998ee2c3f7389,readiness_preserved_lineage
EXTEXTRACT-fee18c2c2c8c140e9b11acbd,EXTPAYLOAD-598f5ff4762472e9519c7d8c,EXTSOURCE-598f5ff4762472e9519c7d8c,readiness_preserved_lineage
EXTEXTRACT-f7319aebd67fcc30d788a262,EXTPAYLOAD-5992bb0d26ebe680c4925b75,EXTSOURCE-5992bb0d26ebe680c4925b75,readiness_preserved_lineage
EXTEXTRACT-19c4d97b4521159152763ad8,EXTPAYLOAD-5992e5a49722440791c1e097,EXTSOURCE-5992e5a49722440791c1e097,readiness_preserved_lineage
