extraction_result_id,canonical_payload_id,candidate_id,linkage_basis
EXTEXTRACT-3a9406197ca19c7f7ea53a44,EXTPAYLOAD-54a6a068d0e5f3fb778dd8f9,RESCAND-adf3d86923daf1c1915b3654,readiness_preserved_lineage
EXTEXTRACT-c1ec7d716a67feb17a8447ac,EXTPAYLOAD-54ac4ae59719a97fbd00eaa7,EXTCAND-199d86cc772610f0ef647cca,readiness_preserved_lineage
EXTEXTRACT-4767e1902537fb59e0ba0932,EXTPAYLOAD-54b031c919bcf3e111553b97,EXTCAND-a88e0e6d51d96026885cbb44,readiness_preserved_lineage
EXTEXTRACT-8ffd5211adfefb2609909246,EXTPAYLOAD-54b272333763bf5870a9f304,RESCAND-9271340f141f585625ec84bb,readiness_preserved_lineage
EXTEXTRACT-b30f329878150f8d35abba87,EXTPAYLOAD-54c07c4053732cf8b3d765b2,EXTCAND-a730272698b6a4e2728dcc1a,readiness_preserved_lineage
EXTEXTRACT-058126bcf20eed5390605435,EXTPAYLOAD-54c138b5193d6823fcc9e77d,RESCAND-4b090bb5abadca5ba73dbf18,readiness_preserved_lineage
EXTEXTRACT-6ae3719748c64e64f29180ed,EXTPAYLOAD-54c35fd3f07e796e4382584c,RESCAND-4cb03db71a9bfdc3203a7c0a,readiness_preserved_lineage
EXTEXTRACT-cff93fa329ab04aacf023e93,EXTPAYLOAD-54c6345c082bf7457003f893,RESCAND-5b8a8bad395e0c211640095d,readiness_preserved_lineage
EXTEXTRACT-64947a740350b085a1b7f0b8,EXTPAYLOAD-54c9d210850fee8febb715fa,EXTCAND-cc5b918500f96cf5ffb4cf12,readiness_preserved_lineage
EXTEXTRACT-89c5215e0314d4251b5a1da5,EXTPAYLOAD-54caf0a27a806ff6815756c6,EXTCAND-416200fc770d3e33e74aa55c,readiness_preserved_lineage
EXTEXTRACT-d29a9bbb9782b1b8da07441b,EXTPAYLOAD-54cdd23fa24d46a3f396a6f8,RESCAND-41bba08628c8118eb405b6d3,readiness_preserved_lineage
EXTEXTRACT-31a784e4d32a960ef8dd7e85,EXTPAYLOAD-54d5180e9a03efe7043f5977,EXTCAND-20deea33a3de20ca75a208ed,readiness_preserved_lineage
EXTEXTRACT-7f95f02af526f992c5cfbf40,EXTPAYLOAD-54db8b17efaf2bf3488d4e3c,RESCAND-8d0a827c8cac83b8ce3499f5,readiness_preserved_lineage
EXTEXTRACT-0a9500a46480e6b7002e13a6,EXTPAYLOAD-54df1b4f5091370fd1b84325,RESCAND-663788b37246adbdd0a00a14,readiness_preserved_lineage
EXTEXTRACT-4e1a3a67c4c3a2a2b892656a,EXTPAYLOAD-54e880096c2aaec60bb79086,RESCAND-05963a5d62a21ea7139fa1d8,readiness_preserved_lineage
EXTEXTRACT-421b99274ea3d990ff55197f,EXTPAYLOAD-54ecc8b62e2fb5601a081681,RESCAND-970008258b5d9c5f6d508f1d,readiness_preserved_lineage
EXTEXTRACT-92b36e7bbb2bee096b8e9902,EXTPAYLOAD-54f27b2a849b875583bc517c,EXTCAND-9cd108fe020a3e016e118bd7,readiness_preserved_lineage
EXTEXTRACT-dbb1bfc169f240a83670d597,EXTPAYLOAD-54f5ba4c298c42df2f622d57,RESCAND-10baf3ad34effbed0b0eccc9,readiness_preserved_lineage
EXTEXTRACT-a4f8c9bfd5c3e22131bc06c1,EXTPAYLOAD-54fc673a8ee98a53f5683d2e,RESCAND-d6b6b3788fc91ae39b009a43,readiness_preserved_lineage
EXTEXTRACT-8b746aad0892a4fd68b55c07,EXTPAYLOAD-54ffc628ce8abd76251070fe,EXTCAND-ba91080a6568b4d497c0f0be,readiness_preserved_lineage
EXTEXTRACT-45f170ddf1dd90545876e4ad,EXTPAYLOAD-5503947b6c25b8e0d4e83b99,EXTCAND-9280d337a8e0fa82e904704d,readiness_preserved_lineage
EXTEXTRACT-a353c969d6a062268e5c5185,EXTPAYLOAD-5507f5dc09b9872db6378182,EXTCAND-d43b4b5e73d48635fe0fd292,readiness_preserved_lineage
EXTEXTRACT-0c0a6342a2629b750387d923,EXTPAYLOAD-5510ecdbd72be6abbd5511e9,RESCAND-80d5b0a0fa0fe4ded036efa5,readiness_preserved_lineage
EXTEXTRACT-80c90abab81ca16dea0a5231,EXTPAYLOAD-55128c65f407b1e9ace9fa6b,EXTCAND-2a2686c434e459d91f33115f,readiness_preserved_lineage
EXTEXTRACT-2fba58b90f485ad7b5c3bef6,EXTPAYLOAD-55128fd08428659b72d486be,EXTCAND-7dfb1c63bca2c2beee7d0a1d,readiness_preserved_lineage
EXTEXTRACT-d9fd4e5750e12855535a759e,EXTPAYLOAD-5514c1f24c04f671d83bd895,RESCAND-b05084e5be9f64491bf692ce,readiness_preserved_lineage
EXTEXTRACT-83bd4cb128f8a8ef2cfef511,EXTPAYLOAD-55177aa643981071103db664,RESCAND-025ff4caa2def8ead24c96d0,readiness_preserved_lineage
EXTEXTRACT-83bd4cb128f8a8ef2cfef511,EXTPAYLOAD-55177aa643981071103db664,RESCAND-ef314143aacefad3c266fa68,readiness_preserved_lineage
EXTEXTRACT-8f33e3e248b0f460c7af4817,EXTPAYLOAD-551cc3ad9f1878ace97a63c1,EXTCAND-e06662aee06303f80f00ae7d,readiness_preserved_lineage
EXTEXTRACT-540baa6f47a6cd72e2845114,EXTPAYLOAD-551f4e2f0b11ccd5343ae444,EXTCAND-c4153618f7d525e4ed698ed7,readiness_preserved_lineage
EXTEXTRACT-0438dd5e1aaae66feaf5fa70,EXTPAYLOAD-55275f87b2bb36fcec5fd73d,EXTCAND-296e60b4e1cb039706d65155,readiness_preserved_lineage
EXTEXTRACT-29883320a4483181c83bb93f,EXTPAYLOAD-55385afed20b3ce0bdc942f8,EXTCAND-2c2139490a33ecaa923e54d7,readiness_preserved_lineage
EXTEXTRACT-d3a365a744574a9d99625b30,EXTPAYLOAD-5539c86869eee995d8d14576,RESCAND-b14d568209d2b97499107098,readiness_preserved_lineage
EXTEXTRACT-5e78b684bc075ca41930f6b8,EXTPAYLOAD-553aa17787d390d1c6efc432,EXTCAND-f5acd970b9815c7c9b11e77a,readiness_preserved_lineage
EXTEXTRACT-34748f08a812ffc5397bac8a,EXTPAYLOAD-553cdae7438d2ee06f69d438,EXTCAND-e62bd221dcdf24e31723e30b,readiness_preserved_lineage
EXTEXTRACT-24d13a6470b25114451d729c,EXTPAYLOAD-553ed45093956b443765cc06,RESCAND-4304122508627d98fa76d91f,readiness_preserved_lineage
EXTEXTRACT-24d13a6470b25114451d729c,EXTPAYLOAD-553ed45093956b443765cc06,RESCAND-92336e1505cb515158245c2f,readiness_preserved_lineage
EXTEXTRACT-24d13a6470b25114451d729c,EXTPAYLOAD-553ed45093956b443765cc06,RESCAND-9faf1817c6f195be5c34e32a,readiness_preserved_lineage
EXTEXTRACT-60d20e0bbf697ee2ef904924,EXTPAYLOAD-55402e2f909ef0271bc74a46,RESCAND-98528093b7b650b905922e9a,readiness_preserved_lineage
EXTEXTRACT-bc203827b46deabcf6feaff3,EXTPAYLOAD-55441a1f3c263f70f87f6510,RESCAND-d15669c4c285205ebc6cd781,readiness_preserved_lineage
EXTEXTRACT-14715b8133f7439d78c4b9f4,EXTPAYLOAD-554668dcff3c1cb0796f98ba,RESCAND-47f7d89d95f95f475b693f20,readiness_preserved_lineage
EXTEXTRACT-d6a32ff8b740cdd6e725521d,EXTPAYLOAD-55495f052c831f9d478acc6f,RESCAND-1c987b9f0bfe98794e875f08,readiness_preserved_lineage
EXTEXTRACT-6d820eafa141f8c13fdf4f41,EXTPAYLOAD-554a45acffe8626f9d476eb1,RESCAND-e3e9d0aa5d24957b67d93578,readiness_preserved_lineage
EXTEXTRACT-0cdffccb6628c39390f6d086,EXTPAYLOAD-554b3d4ef8bc5743c540d6cf,RESCAND-80536300553cde15ace4cc81,readiness_preserved_lineage
EXTEXTRACT-7a67696884f0f47a90314d1a,EXTPAYLOAD-554f497a0501d3e64fc67694,RESCAND-78c3f0a7c0405720aa0a034d,readiness_preserved_lineage
EXTEXTRACT-fca1bef26fbdadd947a499bd,EXTPAYLOAD-5552df522a032ad3ea21a055,EXTCAND-2cfeee0fa08a0ace8e569ef5,readiness_preserved_lineage
EXTEXTRACT-b7264939f1158d8576b85456,EXTPAYLOAD-5560455f7492e381b4f98bd2,EXTCAND-197013b0b84c0e7b0d9a5808,readiness_preserved_lineage
EXTEXTRACT-0ac745baecb3ff7c611fe397,EXTPAYLOAD-55626abb56de8d56e41e3f58,EXTCAND-b18a1e03b94f5ae9fddedafd,readiness_preserved_lineage
EXTEXTRACT-cfa9db5f227a296dfa4907be,EXTPAYLOAD-5573e54403e15915a721da89,RESCAND-60a6280604c09107e0c9a585,readiness_preserved_lineage
EXTEXTRACT-95dc08627dbaecf376ff5858,EXTPAYLOAD-557b72e5fab14c6230d6756f,RESCAND-65d46836a33b91948888f95f,readiness_preserved_lineage
EXTEXTRACT-35c1f19561ef320e6bdec254,EXTPAYLOAD-558111b3d24d4395f98065d7,RESCAND-f6252ec626311e567428dcdf,readiness_preserved_lineage
EXTEXTRACT-6f34845105fcc3b0afd6f523,EXTPAYLOAD-5584b0dcb7449be529c9befd,RESCAND-068ce3651f579ccfb9e8d2a4,readiness_preserved_lineage
EXTEXTRACT-f104ad19f11fd7df72906118,EXTPAYLOAD-55867d994fd95f37e4cb2c15,RESCAND-f1cbe00e2f5d99a71dd8f238,readiness_preserved_lineage
EXTEXTRACT-48597a3b2d11395c0eac234b,EXTPAYLOAD-559e1f431c77bb3550c136be,EXTCAND-e410ebf45a269895757204e5,readiness_preserved_lineage
EXTEXTRACT-e58b938a1bf9ff57a9eb0a68,EXTPAYLOAD-559ee25573406661cc5448e0,RESCAND-db3f00d0b40382850cc84aca,readiness_preserved_lineage
EXTEXTRACT-ed526dc92d0f0ee4c244cc98,EXTPAYLOAD-55a32435b0dd3f604dce0485,RESCAND-b4ab99d8331eb57242f6215d,readiness_preserved_lineage
EXTEXTRACT-57a9319b0dd91cc9579ed0ec,EXTPAYLOAD-55a534cefd441bded6189e77,RESCAND-06f577e259539d67223a5908,readiness_preserved_lineage
EXTEXTRACT-0ac401e214bbcb0d4cd65fb3,EXTPAYLOAD-55a855083116debafb2567b3,EXTCAND-3a35bb80c979fc35fdd90894,readiness_preserved_lineage
EXTEXTRACT-27dbe0b06aeb8713f61c088a,EXTPAYLOAD-55ae048a840eaf7e29f02ed4,RESCAND-8bc97a07366b03a8b686a3bb,readiness_preserved_lineage
EXTEXTRACT-034b43096ded9d23626a9461,EXTPAYLOAD-55b2756d47fcfa2e6ee3d01c,RESCAND-791b68076d104056090fd834,readiness_preserved_lineage
EXTEXTRACT-bede7a7108ce8a0dec513ca0,EXTPAYLOAD-55b2d55b99ef4b5682dcfec2,EXTCAND-1491336dbf86a29ae3ccfd35,readiness_preserved_lineage
EXTEXTRACT-bda68a6bef346409e6f19c9e,EXTPAYLOAD-55ba69c0aa2724d08ae71c30,EXTCAND-1018d61127ca79577b1fb18f,readiness_preserved_lineage
EXTEXTRACT-09fdf215cc505268b6232f84,EXTPAYLOAD-55be1364228c6887023c109f,EXTCAND-1e63582b0bd15c4cb634567c,readiness_preserved_lineage
EXTEXTRACT-3dc239af690188d5647445dc,EXTPAYLOAD-55c065b1c6d587f3ed0c0913,EXTCAND-1e77313bff557f28cf3e114d,readiness_preserved_lineage
EXTEXTRACT-5a5218be4232ce6a30fb85ef,EXTPAYLOAD-55c29d1d674fe14bb32895d4,RESCAND-1c51aab94329758e4008e7a4,readiness_preserved_lineage
EXTEXTRACT-f1b34b50adac718a4d996d00,EXTPAYLOAD-55c560cb3cad943b91ef38ff,EXTCAND-91af93e3a297220145dadbfb,readiness_preserved_lineage
EXTEXTRACT-2e63fd5b764b0a1770cf7bf2,EXTPAYLOAD-55c8afb3d30b2544cc42cb5a,RESCAND-8882dd3ec327a53f0f8001bb,readiness_preserved_lineage
EXTEXTRACT-2e63fd5b764b0a1770cf7bf2,EXTPAYLOAD-55c8afb3d30b2544cc42cb5a,RESCAND-89956c2ea521020b4b0b4909,readiness_preserved_lineage
EXTEXTRACT-3716823c895f6346f1c37ad4,EXTPAYLOAD-55d3ddcc2f6430d018a1c36f,RESCAND-f67c90831295592cd4cbd021,readiness_preserved_lineage
EXTEXTRACT-e4bc7b10798bff76ae2df063,EXTPAYLOAD-55d48e49afd368f8786ef51f,RESCAND-c630a3def655401ebf0c4e7c,readiness_preserved_lineage
EXTEXTRACT-20cd419dddca7e283907355d,EXTPAYLOAD-55d7c2ef8ec4cc8fabcab39c,EXTCAND-5e1f38b5d7cae9a8fb0bb9fc,readiness_preserved_lineage
EXTEXTRACT-6cdd0bde43ad144708c2ba70,EXTPAYLOAD-55d85f4c73370d26dad9ae7f,RESCAND-cbff4d1a8f1eba9760c52a5e,readiness_preserved_lineage
EXTEXTRACT-bb89f49a2e2b83095e3bedb1,EXTPAYLOAD-55dfc30f6bf8cf78e83056f0,RESCAND-b404dd0dd7d3d8da592031a8,readiness_preserved_lineage
EXTEXTRACT-e84024558e2c40dc961d43d9,EXTPAYLOAD-55e6a9159a8dadcc8da11e83,RESCAND-241139bfde0c8e46253d2431,readiness_preserved_lineage
EXTEXTRACT-821d92744fa5fa488f66eec9,EXTPAYLOAD-55eb8735c0e20fc3e509c177,EXTCAND-6e0af1f75a636628f83f6ed5,readiness_preserved_lineage
EXTEXTRACT-29bb4565a2b7020599a7ab02,EXTPAYLOAD-55eb87fb18f6f043f7805091,RESCAND-4abed59d1f6f2ff884dc5b6d,readiness_preserved_lineage
EXTEXTRACT-ddb559f3a529a46c5e5edaae,EXTPAYLOAD-55ed59acd1172e69fb9b7960,RESCAND-99dc01dec1a7f0ab9a8f0a12,readiness_preserved_lineage
EXTEXTRACT-ad71ee59d8bf7ee31b1abe84,EXTPAYLOAD-55eef1a0a6f43d499e9adef3,RESCAND-92dc671125b6dff3ee4c7467,readiness_preserved_lineage
EXTEXTRACT-f6a059c370763ae87ef8f1f4,EXTPAYLOAD-55f05a0de6968eaf86586860,RESCAND-89779bbdc1cb68258b262584,readiness_preserved_lineage
EXTEXTRACT-79a344e1755d41ae12d92480,EXTPAYLOAD-55fc109a3f550bbbb5730304,RESCAND-3f962ae8f7099ff74e345956,readiness_preserved_lineage
EXTEXTRACT-f0f1a512d51b28e55ccabd99,EXTPAYLOAD-55fe2f228fb261552ec18719,EXTCAND-d1fb955870d48458cd7de1ac,readiness_preserved_lineage
EXTEXTRACT-5819115193c0867f08a45588,EXTPAYLOAD-56027b9220683a3851146f70,EXTCAND-0f124c45965661a2799f34cb,readiness_preserved_lineage
EXTEXTRACT-6b71202050c88b272c25b296,EXTPAYLOAD-5606007caf8a7681e6a865f1,EXTCAND-44d2c6c9b432f55970d30653,readiness_preserved_lineage
EXTEXTRACT-8d30c9a8aa764ffbb58a0f7c,EXTPAYLOAD-5618567e630e98bfa6be0271,EXTCAND-83cf4bd8dd85a3e646ffba0a,readiness_preserved_lineage
EXTEXTRACT-ffad7c105d55b0fbf02d4342,EXTPAYLOAD-561873bc2eb3e6c445569370,RESCAND-dc3b190ff386539da40afd0e,readiness_preserved_lineage
EXTEXTRACT-a290154eb16bef8f77238482,EXTPAYLOAD-561cd268e39c1e0734fbb555,EXTCAND-770834a14c0db13416604e9d,readiness_preserved_lineage
EXTEXTRACT-93bd1fd1d0e9bcf7fa6fe22c,EXTPAYLOAD-561eae240daece49f7e018a9,RESCAND-0dd59abbe6e96cc41ac3ff33,readiness_preserved_lineage
EXTEXTRACT-768a56d76418aed09655fab7,EXTPAYLOAD-562407a7978fd57c63e3766c,RESCAND-8e9baaf3bc8ff69c678ce2c6,readiness_preserved_lineage
EXTEXTRACT-4bc2ec94989050b335824b84,EXTPAYLOAD-562977ca2261cf1ba883bed7,RESCAND-241e45acc8c33fa2ece76bc1,readiness_preserved_lineage
EXTEXTRACT-a6ffbe4776f1b5a8595f7f38,EXTPAYLOAD-5631c84fe1dfc5ba47fd688c,RESCAND-6b377a3249d72139df913708,readiness_preserved_lineage
EXTEXTRACT-86a1f757ea2a09a93b4b1008,EXTPAYLOAD-56349b17ccdc20584410e647,RESCAND-869fcde7d65b764942325900,readiness_preserved_lineage
EXTEXTRACT-978ae1dc25c68a7f23e97f97,EXTPAYLOAD-5634ec0226788ccaa7d4c584,RESCAND-1abcc2f1f053bcdf1cb288dd,readiness_preserved_lineage
EXTEXTRACT-cccd757dc1008cc042f4656b,EXTPAYLOAD-563d5540cd305198c440bba3,EXTCAND-68de943d915e3b28c77545e3,readiness_preserved_lineage
EXTEXTRACT-e92df75ed3e2e6eb5d020c19,EXTPAYLOAD-563e369df877392f000ef455,RESCAND-b3abc4601cd407f498563692,readiness_preserved_lineage
EXTEXTRACT-b612c4b4d889afa395da5ca2,EXTPAYLOAD-5657633a775f8ccfc040a1f1,EXTCAND-b96b2b0ecb8b0d8a4c44643e,readiness_preserved_lineage
EXTEXTRACT-fa4c56ebf3d91e713d62d5fd,EXTPAYLOAD-5658cfb8887b5d13228b4fa7,EXTCAND-a91b5986f1e8de90fe54ac71,readiness_preserved_lineage
EXTEXTRACT-2cbb3bcf6212afeec5adddfc,EXTPAYLOAD-565a124d13106885b4608742,EXTCAND-c94cb07f7cb3b504b1119542,readiness_preserved_lineage
EXTEXTRACT-0ca4d836fc4f671a64894ef3,EXTPAYLOAD-565b3b2e2d3e03e2ccd870a4,RESCAND-57c95c49c308f6124b7bc4c7,readiness_preserved_lineage
EXTEXTRACT-e3c630b8d8cb274fdc2340cc,EXTPAYLOAD-566221c5950bb688a8bd4a79,EXTCAND-021990ab101790384a841630,readiness_preserved_lineage
EXTEXTRACT-e3c630b8d8cb274fdc2340cc,EXTPAYLOAD-566221c5950bb688a8bd4a79,RESCAND-f209b500247686eaba38d496,readiness_preserved_lineage
EXTEXTRACT-59912420a8e059e5234f0a4a,EXTPAYLOAD-5665858898f118dc74ec0915,EXTCAND-b1dd272a9e6b96a21848153f,readiness_preserved_lineage
EXTEXTRACT-9ff1484e5c7ecafac3381e4f,EXTPAYLOAD-566ced119874818d66700824,RESCAND-f1b69743d2426464f8ce9942,readiness_preserved_lineage
EXTEXTRACT-9f9c1b700997ba71a36951b7,EXTPAYLOAD-56700e1ed658235486f8e652,EXTCAND-a488d037c89694ef00a7a374,readiness_preserved_lineage
EXTEXTRACT-ad6a59968a689141c049a2cc,EXTPAYLOAD-56709ad6afe766586a50bf68,EXTCAND-30769b8b7503a9c3dae53de3,readiness_preserved_lineage
EXTEXTRACT-76e4e8f3dfd8ee119db25f86,EXTPAYLOAD-5672f8ff6ad3140f4016ea9a,RESCAND-79b266a970c1a0e1f2be16b9,readiness_preserved_lineage
EXTEXTRACT-1867c5bd3cb87d79fa0a76c7,EXTPAYLOAD-5677ff7a5dbe917081a1096e,EXTCAND-ff47051590b0eac38ce1f2a2,readiness_preserved_lineage
EXTEXTRACT-c033f2989f1f2f2560f78728,EXTPAYLOAD-567828f1c0ccf8b6a3dd5640,RESCAND-b930ecbf60ccc59b3bb0e35b,readiness_preserved_lineage
EXTEXTRACT-022d9719e1eab5221af1272e,EXTPAYLOAD-567f1454f227169e40b77a20,EXTCAND-80482ae655c6cef283d05881,readiness_preserved_lineage
EXTEXTRACT-82988ba7bc4beb645f19ddfe,EXTPAYLOAD-5681b855e11a2768d8deb5a6,RESCAND-9c6eb0006560656c764debda,readiness_preserved_lineage
EXTEXTRACT-dc95a39ddfb6b7d5afc29495,EXTPAYLOAD-568b78b202c48d1f82d1d9a9,EXTCAND-7cf52f1405092654fc774aaf,readiness_preserved_lineage
EXTEXTRACT-4d8b52649cb580d7624a5986,EXTPAYLOAD-5691286cc6c05f76c785738a,RESCAND-d5898f0ebfea4092c1281dcf,readiness_preserved_lineage
EXTEXTRACT-373b9ef7a382da5bb18d1809,EXTPAYLOAD-569431c67ea278ca7961f86f,RESCAND-cc65c5220e14daf8285a11f0,readiness_preserved_lineage
EXTEXTRACT-aac89a130cb8451ef8d85a4d,EXTPAYLOAD-569a6d966d7aae79626c85f1,EXTCAND-b5dc63ca726e226b05e879e8,readiness_preserved_lineage
EXTEXTRACT-458f775defb651a0960013a4,EXTPAYLOAD-569d622fdab297b0d752ec6d,RESCAND-c2348ae8c27c90c10bec0b00,readiness_preserved_lineage
EXTEXTRACT-df2eb789072c3af4f8546da6,EXTPAYLOAD-569ea3eec2d69228a0166908,EXTCAND-22a0caf61f1b6350d21765fa,readiness_preserved_lineage
EXTEXTRACT-f34a2b1288644ee3e5035a56,EXTPAYLOAD-56a120d852a1cd0ceb001cd0,RESCAND-155235da5b5b0fc06a14645b,readiness_preserved_lineage
EXTEXTRACT-6abf5a4d895d8bd6a7ad697d,EXTPAYLOAD-56a2d23143c366b3f6792fb3,RESCAND-68aa48ee68f88a47a3a23377,readiness_preserved_lineage
EXTEXTRACT-56e3d23c890cc730688a24d9,EXTPAYLOAD-56a44dd9d8dba4dc9dc7843f,EXTCAND-ea1346fbc9aee3b5629eaf06,readiness_preserved_lineage
EXTEXTRACT-cc5d68c4ad519ab52cea5624,EXTPAYLOAD-56a77d2fd285f6654d9aa4a6,RESCAND-12f696207077fab92d9f3790,readiness_preserved_lineage
EXTEXTRACT-7e79d7a71655c2bc48358a08,EXTPAYLOAD-56aea1b2323ef3988fb1a837,RESCAND-d7e483eaf82ce1dae73506db,readiness_preserved_lineage
EXTEXTRACT-9fa8a97c7fe2da784bbdb626,EXTPAYLOAD-56b4bb4bade2e5b5c86aab4c,EXTCAND-f935ee4ebad8fc123762aa15,readiness_preserved_lineage
EXTEXTRACT-5c09e9fa6d5cf0423c4aac36,EXTPAYLOAD-56b6997e55e40abf53d25e1f,EXTCAND-86956f3f89d7533f35ef2471,readiness_preserved_lineage
EXTEXTRACT-a7c48ffff0c001d15b1123bc,EXTPAYLOAD-56b6e96667c4efc0bb922e38,EXTCAND-3d4818818b3d207506646966,readiness_preserved_lineage
EXTEXTRACT-909addb9c831caeaaf88eb51,EXTPAYLOAD-56bce29955c2adf3d4d5a546,RESCAND-459797d78804f8b43f88b811,readiness_preserved_lineage
EXTEXTRACT-1de627af49817e6203ba5f39,EXTPAYLOAD-56bd4bc92ffcd23f6e48742c,EXTCAND-d9c3b36692fb75086954d7d3,readiness_preserved_lineage
EXTEXTRACT-1ae7d854ed3d336a953ac793,EXTPAYLOAD-56be782541e8d54d2aca45df,EXTCAND-be0d215207c8abc1233a3ba2,readiness_preserved_lineage
EXTEXTRACT-e845e5303ecd5e5fc5289de3,EXTPAYLOAD-56bfc969d106fa009b64287c,EXTCAND-453b6ae415b9d0063841ca6d,readiness_preserved_lineage
EXTEXTRACT-4af3a3b6622401459de93bc2,EXTPAYLOAD-56c41ab6543690f6c632b88f,EXTCAND-ef0e72c9a98a78a1a535f9ad,readiness_preserved_lineage
EXTEXTRACT-f241d31a108bd999b725ad4a,EXTPAYLOAD-56c6af31de54dcf348c1078a,RESCAND-a9bbaebc58ee2feed07415bc,readiness_preserved_lineage
EXTEXTRACT-b91a5b83faf290e2fc00faae,EXTPAYLOAD-56c6c9c1184d4c761ac445d2,EXTCAND-7445d8b6b3789379acf1f677,readiness_preserved_lineage
EXTEXTRACT-57051ada6feedbc240eb5da5,EXTPAYLOAD-56ca50880b482c29428d89bc,RESCAND-7c28c738e15efd3acb449586,readiness_preserved_lineage
EXTEXTRACT-91ff1adbb1c5d9ff2c47fcc3,EXTPAYLOAD-56ce7dbdb5d33a0ddc4e1460,EXTCAND-cf6fde39d525a27ffc63ebe5,readiness_preserved_lineage
EXTEXTRACT-fc43c6e016a25e0d6b3c9aee,EXTPAYLOAD-56d7396da4dc743a2e50113a,EXTCAND-f7fd379fa5931a1543dfeba8,readiness_preserved_lineage
EXTEXTRACT-e062deb77d7f421ba3e6a302,EXTPAYLOAD-56da4274e1ea3684895b3378,EXTCAND-bf34602a3bf65ae22a97b5b0,readiness_preserved_lineage
EXTEXTRACT-b3ab7a839c5076db86b0476e,EXTPAYLOAD-56e128be86ca1bb06fac010d,RESCAND-3761bc592a7b4301f96b682e,readiness_preserved_lineage
EXTEXTRACT-c3704b3f885aaa3f06578a59,EXTPAYLOAD-56e1bec3c0d3badc31065a7a,EXTCAND-9c679f57cf8c87faffc8241e,readiness_preserved_lineage
EXTEXTRACT-7e951d3ad1a20045f267e092,EXTPAYLOAD-56e68eb8a63977afa1b9a9fe,RESCAND-cb60bbe57ef744cc0126f92f,readiness_preserved_lineage
EXTEXTRACT-d778a6439a09f432556f6527,EXTPAYLOAD-56e7dac3d14eaac6ea942c4c,RESCAND-1f31032e3d44c53fe9b262a5,readiness_preserved_lineage
EXTEXTRACT-4a2a2733dec0c508fa06a32d,EXTPAYLOAD-56ec88803a8ec9fc278c7283,RESCAND-27261fa56d355b68c2c94aa2,readiness_preserved_lineage
EXTEXTRACT-7e1a66d7844c08048d5b12b6,EXTPAYLOAD-56efb94500dbf9889ffd43e1,EXTCAND-5c1f85a2dd73773f7db6cadc,readiness_preserved_lineage
EXTEXTRACT-c31e8e8c4b59acd437c97371,EXTPAYLOAD-56f271d18e836a00c9226868,RESCAND-c0325372f1cf2b73cdbd02c3,readiness_preserved_lineage
EXTEXTRACT-bd3213e254c2f1eb2c8415d7,EXTPAYLOAD-56f469275943f45c38beb6f7,EXTCAND-37cc7f3ccab2f83eec45ed1d,readiness_preserved_lineage
EXTEXTRACT-e6f884553f286ec2afc1cd63,EXTPAYLOAD-56f4aae4e6a47563f6259dd0,EXTCAND-2bfce17d63cf04d3222bc2fb,readiness_preserved_lineage
EXTEXTRACT-15049c25519500c12a30ed7b,EXTPAYLOAD-56fe10ab7c939a40577d9d62,EXTCAND-980867bb0d4b96818d0c2e2e,readiness_preserved_lineage
EXTEXTRACT-085d8cee6d10fdc7bf6ec7d9,EXTPAYLOAD-57048693eb146fbed740fed5,RESCAND-718415437967de3644e607c8,readiness_preserved_lineage
EXTEXTRACT-109752e2126bfc1d9d58bef8,EXTPAYLOAD-570988fa9aff57fd7964464c,EXTCAND-c7c0a00ccdf5d711099fe7f7,readiness_preserved_lineage
EXTEXTRACT-109752e2126bfc1d9d58bef8,EXTPAYLOAD-570988fa9aff57fd7964464c,RESCAND-b00efc4b47ba1744b5bd1596,readiness_preserved_lineage
EXTEXTRACT-f9376923b5fd6ea26b2a203a,EXTPAYLOAD-570a6e5d5b6203df7374787f,EXTCAND-8a7fe85b2b64095adf9df87e,readiness_preserved_lineage
EXTEXTRACT-1751d25c9666aec781af8010,EXTPAYLOAD-570e08407bd6343a8ad8ddb7,RESCAND-01029914ab05449dd875bfb0,readiness_preserved_lineage
EXTEXTRACT-8d6a801c7aacc95f7e41637c,EXTPAYLOAD-570ea36f231b5aae3ead802e,RESCAND-15c6ed597615ee1b9af9a2da,readiness_preserved_lineage
EXTEXTRACT-bf50d52c02cf3dbf3f26596d,EXTPAYLOAD-571b5a63f524324eaf4cc4bc,EXTCAND-ccfc1ba93f1604afb1576ff8,readiness_preserved_lineage
EXTEXTRACT-c785094e4b425344b9eb8434,EXTPAYLOAD-571d2bbc150d3bef145f9953,EXTCAND-31a3ed9ad2eb47d5daee45ac,readiness_preserved_lineage
EXTEXTRACT-957c61b7d58c61070d8acde9,EXTPAYLOAD-571ecfeda8fdcf4df6e076d0,RESCAND-24fb1a264aa6358c9e3e5ebc,readiness_preserved_lineage
EXTEXTRACT-5fa63f59f667a9c7991c2d49,EXTPAYLOAD-57243f05ce7708b581edf2a5,RESCAND-0183da4110fd56ebe76527da,readiness_preserved_lineage
EXTEXTRACT-175245271e0019e264d51339,EXTPAYLOAD-57269fe21581691b087eb7be,EXTCAND-dfcac45bbed91aa923c53007,readiness_preserved_lineage
