source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-4aabe1e48b9e1030d9fc077c,EXTLOC-a01530d1c266fe75827c803b,EXTFINALLOC-a01530d1c266fe75827c803b,https://ohioauditor.gov/auditsearch/Reports/2023/Bath_Township_22_Allen_OP&F_Report_FINAL.pdf,https://ohioauditor.gov/auditsearch/Reports/2023/Bath_Township_22_Allen_OP%26F_Report_FINAL.pdf,RESCAND-ca45d17f4d1ca6a47ab28fb8,external_search_wave_002_exhaustive_residual,Bath,OH,2023,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-54e3f1c2311313c642226cb6,MECHEXP-03d58eaadb45c8996ee6fb9c|MECHEXP-2e579d18f6a75f9b077739ae|MECHEXP-4e08d60994ea12a1c280691b|MECHEXP-dfe62327660c703f3ad26869,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-04ac40aedcc6e4aaad19b21c,canonical_final_locator_id=EXTFINALLOC-a01530d1c266fe75827c803b,reachable_direct_document,application/pdf,772807,,"```json { ""municipality"": ""Bath"", ""state"": ""OH"", ""period"": ""2023"", ""side"": ""police"", ""event"": ""applicant counts / hiring & staffing outcomes"", ""missing_field_target"": [ ""applicant counts"", ""turnover (attrition/separations)"", ""retention"", ""vacancy duration (time-to-fill / unfilled positions duration)"", ""recruitment"", ""compensation studies (non_base_compensation, plus any adopted-budget/HR-sourced compensation info)"" ], ""source_family_target"": [ ""municipal payroll/open data"", ""adopted budget"", ""HR",ohioauditor.gov,1,5,document,source_review_lane_005,4991
EXTSRCREV-90b36e1d3569f1f2850f03b3,EXTLOC-a7f8b1ed2e8d1af4f30880a5,EXTFINALLOC-a7f8b1ed2e8d1af4f30880a5,https://www.osc.ny.gov/state-agencies/payroll-bulletins/state-agencies/1173-implementation-retroactive-general-salary-and-other-increases-and,https://www.osc.ny.gov/state-agencies/payroll-bulletins/state-agencies/1173-implementation-retroactive-general-salary-and-other-increases-and,RESCAND-a2b9e82b4089b08c02216300,external_search_wave_002_exhaustive_residual,Ardsley,NY,2018,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-4692482af6b2d3a30dcaf3fe,MECHEXP-5d0f221f1f4b281c21300a02|MECHEXP-666c86450585605616e9b600|MECHEXP-a545fca695b6363e41c192e0|MECHEXP-ab0226a2ee187e79861a4639|MECHEXP-e2e278fe8d45f7291b16b28c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-6595007f91605c68ae6834c2,canonical_final_locator_id=EXTFINALLOC-a7f8b1ed2e8d1af4f30880a5,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Metadata-only candidate discovery (no URL verification or downloads) **Target:** Municipality = **Ardsley, NY**; **period/event/side:** **2018 / adopted budget / municipal payroll & open data / HR report / retroactivity implementation**; **missing fields:** unclear **pension contributions**, **health-cost shares**, **leave**, **premium eligibility & take-up**, **minimum-staffing overtime effects**, **retroactive implementation**; **source-family:** **municipal administrative record** (budget",www.osc.ny.gov,1,6,html,source_review_lane_005,4992
EXTSRCREV-16f3754bcd8b79bb83e386a2,EXTLOC-a0731e6db77e998f3b6c7253,EXTFINALLOC-a0731e6db77e998f3b6c7253,https://ohioauditor.gov/AuditSearch/Reports/2025/Ohio_Police_&_Fire_Pension_Fund_24_Franklin_FINAL.pdf,https://ohioauditor.gov/AuditSearch/Reports/2025/Ohio_Police_%26_Fire_Pension_Fund_24_Franklin_FINAL.pdf,EXTCAND-2f3b020fd11c92460fc80572,external_search_wave_001_compacted,Brimfield,OH,undated,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-0a91e7daae0a9457c1682de1,MECHEXP-0833702852462ba9d693320c|MECHEXP-2610b918c6ba5c46a06ac6e9|MECHEXP-4576b4eba3f70ef8f412b7c6|MECHEXP-7c842e9b9d0dbbce5d2c0462|MECHEXP-e956d4d6803d0387a2d1fa2b,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-73d3954f33d013c4f78947a6,canonical_final_locator_id=EXTFINALLOC-a0731e6db77e998f3b6c7253,reachable_direct_document,application/pdf,3810464,,"Here are the **likely official/primary public administrative source types** to target for metadata-only discovery about **Brimfield, OH municipal** payroll/salaries/overtime/pay plans/authorized positions/vacancies/staffing/turnover: 1. **Municipal HR / Employment pages (recruitment + hiring pipeline)** - Pages such as “Employment Opportunities,” “How do I apply,” or job posting listings and archi",ohioauditor.gov,1,6,document,source_review_lane_005,4993
EXTSRCREV-6183777e97e3893993ecc4bd,EXTLOC-a80ee580821facbc579bfd9a,EXTFINALLOC-a80ee580821facbc579bfd9a,https://www.osc.ny.gov/state-agencies/payroll/payroll-manual/standby-call,https://www.osc.ny.gov/state-agencies/payroll/payroll-manual/standby-call,EXTCAND-a66b5d17f89709e9e650a451,external_search_wave_001_compacted,Queensbury,NY,2024,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-610742c0c00d7a329b406cfb|ROOTCOMP-96ffc9277b52c8cdaac4dfc6,MECHEXP-558e550465cf5866047995ac|MECHEXP-55a5442a547d05f206adb54f|MECHEXP-6961c7b22927c9023b2b45dc|MECHEXP-99d92e9a9f7103c0e9782658|MECHEXP-adafbd3c3528a2d744422c7a|MECHEXP-c8be285bde7b1d835cf1cac6|MECHEXP-f614725591ed52d98ef39c01,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-252b682f9e4241ebba679442,canonical_final_locator_id=EXTFINALLOC-a80ee580821facbc579bfd9a,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official/primary public administrative** source types for “Queensbury, NY” (Town of Queensbury) metadata discovery covering **2024 payroll, salaries/earnings/overtime, authorized positions, vacancies, compensation/pay plans, and related budget/ordinance/resolution artifacts**: 1. **Town of Queensbury budgeting & personnel authorization** - **Adopted Budget** and budget supporting schedule",www.osc.ny.gov,1,9,html,source_review_lane_005,4994
EXTSRCREV-b1dd6a40112e22238446a0b6,EXTLOC-a1caa1268057904b55da0e06,EXTFINALLOC-a1caa1268057904b55da0e06,https://ohioauditor.gov/AuditSearch/Reports/2019/Circleville_Township_18_17-Pickaway.pdf,https://ohioauditor.gov/AuditSearch/Reports/2019/Circleville_Township_18_17-Pickaway.pdf,RESCAND-8a4417a062c99a6845820a84,external_search_wave_002_exhaustive_residual,Circleville,OH,2018,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-575b92f882607defdbd495ba,MECHEXP-25e9180e04e0eb9917d30ecb|MECHEXP-88e99826e1adfd87d5b04228|MECHEXP-ab9042505dc505c849085f50|MECHEXP-bc13ac78c68b10e38bd466cb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-a5b85556b7dcca7885a998b0,canonical_final_locator_id=EXTFINALLOC-a1caa1268057904b55da0e06,reachable_direct_document,application/pdf,697395,,"{""municipality"":""Circleville"",""state"":""OH"",""period"":""2018"",""side"":""unclear"",""event"":""unclear"",""missing_field"":[""actual wages paid"",""total earnings"",""overtime"",""premiums"",""retroactive payments"",""non_base_compensation""],""source_family_target"":[""municipal payroll/open data"",""adopted budget"",""HR report"",""Census/USDA official municipal administrative record""],""metadata_only_candidate_discovery"":[{""candidate_label"":""City of Circleville – 2018 audit/report including payroll totals (Ohio Auditor)"",""cand",ohioauditor.gov,1,5,document,source_review_lane_005,4995
EXTSRCREV-d94c8b5be42161887560d75f,EXTLOC-a8762296cae943e1cd5f3296,EXTFINALLOC-a8762296cae943e1cd5f3296,https://www.osc.ny.gov/state-agencies/payroll/payserv/viewing-job-summary,https://www.osc.ny.gov/state-agencies/payroll/payserv/viewing-job-summary,RESCAND-a0a9a564b5333012d93c0e3f,external_search_wave_002_exhaustive_residual,Canandaigua,NY,undated-source-CBSRD-20260728-35b66ab798090a11e557,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-07d990a05d091a5dc8b208d5|ROOTCOMP-8ca931ec9b61d67a38e7f359,MECHEXP-40d08d465a775dc9226e2170|MECHEXP-5a001176aa785cd48a1c28b3|MECHEXP-b4ac28ee4f34af7999400e39|MECHEXP-bd539c910e40e959de0a1477|MECHEXP-ed8876003cc138b4f79bc573|MECHEXP-f57c31a2c8cadd32d8f4175a,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7e9ae28183ad069370f5ec4a,canonical_final_locator_id=EXTFINALLOC-a8762296cae943e1cd5f3296,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I found **metadata-only lead candidates** for **Canandaigua, NY** that may contain (or link to) the kinds of payroll/HR fields you’re targeting (hire date, job/status changes, and potentially salary history/step or grade movement), but **I did not verify/download any candidate URLs** beyond confirming they exist via search results. ## Municipality / period / side / event / missing-field / source-family target (interpreted) - **Municipality:** Canandaigua, NY (city and/or town) - **Period:** **un",www.osc.ny.gov,1,8,html,source_review_lane_005,4996
EXTSRCREV-e79920216526e9f5fc5c5ddb,EXTLOC-a241fd44d3bf85a41be8ddc9,EXTFINALLOC-a241fd44d3bf85a41be8ddc9,https://ohioauditor.gov/Auditsearch/detail.aspx?ReportID=d7215bf4-8658-4674-9477-711376b101e6,https://ohioauditor.gov/Auditsearch/detail.aspx?ReportID=d7215bf4-8658-4674-9477-711376b101e6,EXTCAND-a189782278392358a76d9810,external_search_wave_001_compacted,Athens,OH,2018,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-864266ef9864acc27688e735,MECHEXP-0c8dc773363d85b0ff999cd3|MECHEXP-5b6b69ea19bc9b7ce3506a5f|MECHEXP-9a973fbc1816da427bbb2c6b|MECHEXP-acca2d9e227534b9b7cb87e0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-75490e7d9c6bbfd3af20b441,canonical_final_locator_id=EXTFINALLOC-a241fd44d3bf85a41be8ddc9,reachable_html_shell_or_portal,text/html; charset=utf-8,38364,,"Here are the **likely official / primary public administrative source types** you should target for an “Athens, OH” **2018** metadata-only discovery of **payroll/salaries/earnings/overtime/budget authorized positions/vacancies/staffing/recruitment/retention/turnover/pay step schedules/pay plan/ordinance-resolution authorization/pension & health contributions/compensation study** terms: 1. **City o",ohioauditor.gov,1,5,html,source_review_lane_005,4997
EXTSRCREV-4bb078ae33dec4a490d07e61,EXTLOC-a8d692e5210ce381709788a6,EXTFINALLOC-a8d692e5210ce381709788a6,https://www.osc.ny.gov/local-government/audits/city/2024/11/15/city-newburgh-budget-review-b24-6-9,https://www.osc.ny.gov/local-government/audits/city/2024/11/15/city-newburgh-budget-review-b24-6-9,RESCAND-0fe3fb66f32be8dcbc57f03e,external_search_wave_002_exhaustive_residual,Buchanan,NY,2024,police,police,staffing_and_headcount,,direct_position_reduction_metric,staffing_table,direct_official_administrative_source,html,html,high,true,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-8d0426303086fa1699e69877,canonical_final_locator_id=EXTFINALLOC-a8d692e5210ce381709788a6,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t confidently find a **municipality named “Buchanan” in NY** that has **2024 police “authorized positions / filled positions / vacancy rate / layoffs / attrition retroactivity_implementation”** specifically broken out in an official, municipal “metadata-only” way from the live web results I’m seeing. What I *did* find (candidate sources worth checking), but I will **not** verify or download candidate URLs per your instructions: ## Likely municipality match (Village of Buchanan, NY) - **Vil",www.osc.ny.gov,1,11,html,source_review_lane_005,4998
EXTSRCREV-907dbc7f3ec325c0dc32ab69,EXTLOC-a283bf5f452d9fe571b1f4bc,EXTFINALLOC-a283bf5f452d9fe571b1f4bc,https://ohioauditor.gov/AuditSearch/Reports/2021/City_of_Ashtabula_2020-Ashtabula_FINAL.pdf,https://ohioauditor.gov/AuditSearch/Reports/2021/City_of_Ashtabula_2020-Ashtabula_FINAL.pdf,RESCAND-054395816e8a86be57c628f7,external_search_wave_002_exhaustive_residual,Ashtabula,OH,2024,fire,fire,staffing_and_headcount,,direct_position_reduction_metric,staffing_table,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-0ebcf61c0687db47dba316b2|ROOTCOMP-28fdda973cfe62f16b9c1559,MECHEXP-196ee985f6483ebaf168f3bd|MECHEXP-412e451bfdd4e2f648f5d456|MECHEXP-4a4bc0fe8966f39a5077c2a9|MECHEXP-a9beb4cfce66e7f466967445|MECHEXP-ab0fce37b0daf6044de19405|MECHEXP-b9149ebba2904535461838b7|MECHEXP-d17e0d4eabc8e1e5ac8e049f,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-f19d9e52c3b77f972fa977bd,canonical_final_locator_id=EXTFINALLOC-a283bf5f452d9fe571b1f4bc,reachable_direct_document,application/pdf,3678897,,"I searched live for metadata-only candidate discovery targets for **Ashtabula, OH (2024)** related to **fire** staffing metrics and HR/admin recordfields: - **municipality / period / side / event / missing field / source-family target** interpreted as: *City of Ashtabula (municipal), 2024 (period), fire (side), staffing/vacancy/layoff/attrition & retroactivity/implementation (event), missing fields = authorized vs filled positions, vacancy rate, layoffs/attrition, retroactivity implementation de",ohioauditor.gov,1,9,document,source_review_lane_005,4999
EXTSRCREV-9c098fe334a639deb9e2520c,EXTLOC-a8f8ab05866017928bafe3f3,EXTFINALLOC-a8f8ab05866017928bafe3f3,https://www.osc.ny.gov/state-agencies/payroll-bulletins/state-agencies/2254-april-2023-and-april-2024-agency-police-services-unit-apsu-retroactive,https://www.osc.ny.gov/state-agencies/payroll-bulletins/state-agencies/2254-april-2023-and-april-2024-agency-police-services-unit-apsu-retroactive,RESCAND-946ddb0a89a57f143f3be0d0,external_search_wave_002_exhaustive_residual,Buchanan,NY,2024,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-7723270310a3c23ff30419cc,canonical_final_locator_id=EXTFINALLOC-a8f8ab05866017928bafe3f3,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Live hosted web search results (metadata-only candidate discovery) **Target:** municipality = **Buchanan, NY**; year/period = **2024**; side = **police**; event fields = **missing**: *police payroll effective date*, *ordinance adoption*, *budget appropriation*, *contract ratification*, *payment confirmation retroactivity_implementation*; source-family = **municipal payroll/open data + adopted budget + HR report + Census/USDA official administrative record**. #### Primary municipal candidates",www.osc.ny.gov,1,11,html,source_review_lane_005,5000
EXTSRCREV-8869828a0fdd5ea4218c5836,EXTLOC-a2913bc2f79c888ef32ffa8f,EXTFINALLOC-a2913bc2f79c888ef32ffa8f,https://ohioauditor.gov/Auditsearch/Reports/2011/Wellston_Accounting_Report.pdf,https://ohioauditor.gov/Auditsearch/Reports/2011/Wellston_Accounting_Report.pdf,EXTCAND-b8aa83edac74c2488da33a3c,external_search_wave_001_compacted,Ohio,OH,2014,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-f7f5d98df2c7f0d0725e2a1e,MECHEXP-37ac1740c675699d3622c24f|MECHEXP-51fc19ca08442897fbd8208c|MECHEXP-6047d83c385a6a641da7a171|MECHEXP-a8fbf1afff92410da735f21d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-aea70e930b966589c37a8416,canonical_final_locator_id=EXTFINALLOC-a2913bc2f79c888ef32ffa8f,reachable_direct_document,application/pdf,441019,,Likely **official / primary public administrative source types** in Ohio relevant to metadata targets like **2014 payroll (salaries/overtime) + authorized positions/vacancies/staffing + recruitment/retention/turnover + salary step schedules/pay plan + ordinance/resolution + compensation/pension/health contributions**: 1. **Ohio General Assembly / Ohio Revised Code & Ohio Administrative Code (legal,ohioauditor.gov,1,5,document,source_review_lane_005,5001
