source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-55e84d8b1ba44c173f94f5dd,EXTLOC-cdd12928037abb272109d1e6,EXTFINALLOC-cdd12928037abb272109d1e6,https://cityclerk.lacity.org/onlinedocs/2022/22-0600_misc_4_4-20-22.pdf,https://cityclerk.lacity.org/onlinedocs/2022/22-0600_misc_4_4-20-22.pdf,EXTCAND-093024a0fd712e28d0cb4835,external_search_wave_001_compacted,Pink,OK,2021,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-6e475bd71c4c7b1be7796cb2,MECHEXP-13697c374d503a40c8c7bbb3|MECHEXP-42c87d6a4409c42f78b029ce|MECHEXP-62304a7ea9e585f429ccc978|MECHEXP-947effd9b2127962fadbc924|MECHEXP-cbdb784bdfd02ee3f01ff50d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-6713cae2590e5266de3fa23e,canonical_final_locator_id=EXTFINALLOC-cdd12928037abb272109d1e6,reachable_direct_document,application/pdf,17005437,,"Here are the **most likely official/primary public administrative source types** to target for metadata-only discovery matching your keyword bundle (e.g., “Pink”, “OK”, “2021”, payroll/salaries/earnings/overtime, authorized positions, vacancies/staffing/recruitment/retention/turnover, pay/step schedules, ordinance/resolution/pay plan, pension/health contributions, compensation studies): 1. **Munic",cityclerk.lacity.org,1,6,document,source_review_lane_004,8749
EXTSRCREV-479e399f15d24381714d7000,EXTLOC-74ea4e83851fb1f60d3e8b3d,EXTFINALLOC-74ea4e83851fb1f60d3e8b3d,https://cms5.revize.com/revize/yoakum/government/budget_audits/audits/2024_REPORT%20-%20Final.pdf,https://cms5.revize.com/revize/yoakum/government/budget_audits/audits/2024_REPORT%20-%20Final.pdf,EXTCAND-15421ca4cf4cee6eb3949710,external_search_wave_001_compacted,Yoakum,TX,2024,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-7eb0cb4a795ca0a284ddbe0c|ROOTCOMP-e14b370ec31a030c5d80e363,MECHEXP-0f002c118163295e18aeb259|MECHEXP-7183cd5ab7914370dacd693a|MECHEXP-9ac62f6c263616edf3238959|MECHEXP-ae0c1215412a3c20f688fa3e|MECHEXP-cc2b0a3c301c2e1fe862717d|MECHEXP-e28b448e9a7186dfc60a9b57|MECHEXP-f483fb7210e43ddf860f94b4|MECHEXP-f7a417b1372d41d9e44e7a8d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-93c42f14e6694fd97c7a4b31,canonical_final_locator_id=EXTFINALLOC-74ea4e83851fb1f60d3e8b3d,reachable_direct_document,application/pdf,4891859,,"Likely **official/primary public administrative source types** to cover Yoakum, TX “2024 payroll/salaries/earnings/overtime + authorized positions + vacancies/staffing + recruitment/retention/turnover + pay plan/salary step schedule + ordinance/resolution + pension/health contributions/compensation study” metadata include: 1. **City government finance & budget records** - **Annual budget** and **a",cms5.revize.com,1,10,document,source_review_lane_004,8750
EXTSRCREV-2e4a49be0f08326240942751,EXTLOC-76d2c173fb969a6de1f441a4,EXTFINALLOC-76d2c173fb969a6de1f441a4,https://cms8.revize.com/revize/portnechestx/Complete%20Packet%20-%20Parts%201-5.pdf,https://cms8.revize.com/revize/portnechestx/Complete%20Packet%20-%20Parts%201-5.pdf,EXTCAND-8460575ed31f0dd0af91cf9a,external_search_wave_001_compacted,Port Neches,TX,2019,police,police,multi_family_administrative_source,benefits_and_total_compensation|recruitment_and_retention|tenure_and_progression,contextual_staffing_only,salary_schedule,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-f72dfe2f3261d71ae76f3c3a,MECHEXP-3fe9ad0d26e7823250c1b550|MECHEXP-43cf30f592c277a864030ddd|MECHEXP-4ed0fe1506643394abbd51f0|MECHEXP-9497b23cd2f280e059436f9f|MECHEXP-fc3896e124053155884bc8b5,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-a9e67726e6a86ebdb5c9a85c,canonical_final_locator_id=EXTFINALLOC-76d2c173fb969a6de1f441a4,reachable_direct_document,application/pdf,2763981,,"## Likely official / primary public source types for the metadata keywords (Port Neches, TX, ~2019) 1. **City of Port Neches “Pay Plan” / compensation (HR) documents** - Items matching your metadata: *salary step schedule, pay grades/steps, overtime classification (exempt/non-exempt), longevity pay, typical work schedule, recruitment/retention-related HR packet attachments*. - Likely hosted on the",cms8.revize.com,1,6,document,source_review_lane_004,8751
EXTSRCREV-e48cbe91e8b532643599d715,EXTLOC-16fa3678f911cbf442aa4307,EXTFINALLOC-16fa3678f911cbf442aa4307,https://law.justia.com/cases/federal/district-courts/colorado/codce/1:2019cv03011/192702/72/,https://law.justia.com/cases/federal/district-courts/colorado/codce/1%3A2019cv03011/192702/72/,RESCAND-6bed5e1591e9c0022ba6a2e2,external_search_wave_002_exhaustive_residual,Colo,IA,2015,unclear,unclear,payroll_and_earnings,tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7d8c3bd8ecee486ee9976a14,MECHEXP-08c4a8a32a47457f5e714cea|MECHEXP-3a96d8c9f68117b83eed0715|MECHEXP-78af47ce676c5ade193770cc|MECHEXP-9141fa29d946f37f543cf5e6|MECHEXP-de0af07d0f02687eece703f9,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-768947b719e1743f723dd684,canonical_final_locator_id=EXTFINALLOC-16fa3678f911cbf442aa4307,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Live metadata-only candidate discovery (no URL verification/download) I interpreted your target as a **municipality + period + payroll/open-data/budget/HR record family** discovery for **“Colo” (Colo, Iowa / “Colo”)**, **“IA”**, **2015**, with fields around **employee tenure / step placement / rank progression / promotion timing / incumbent vs new-hire tier retroactivity implementation**. ### Candidate A (Municipality governance / budget-adoption metadata; “Colo, IA 2015”) - **Municipality:**",law.justia.com,1,6,html,source_review_lane_004,8752
EXTSRCREV-a6c3cdbeef135878a34e1144,EXTLOC-0e58678d1ab4731fefc4d6e1,EXTFINALLOC-0e58678d1ab4731fefc4d6e1,https://library.municode.com/ia/linn_county/codes/code_of_ordinances?nodeId=PTICOOR_CH24TA_ARTIILOOPSASETA_S24-20RATA,https://library.municode.com/ia/linn_county/codes/code_of_ordinances?nodeId=PTICOOR_CH24TA_ARTIILOOPSASETA_S24-20RATA,RESCAND-988297da2db388f40c60784d,external_search_wave_002_exhaustive_residual,Coggon,IA,undated-source-B4X2500LIVE-20260729-004951,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-4f6021715d6e29a7095e86c0,MECHEXP-05a4f6c24308647a97e26230|MECHEXP-09a480e16b9a8a65b7d48eed|MECHEXP-4abdfb1f3609efae6698d06f|MECHEXP-7e8fd6013f22cc8f1d85db58,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-65679b6f39af1fc2adc671ab,canonical_final_locator_id=EXTFINALLOC-0e58678d1ab4731fefc4d6e1,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Candidate discovery (metadata-only) for: **Coggon, IA** | **undated-source-B4X2500LIVE-20260729-004951** | target fields: **unclear payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation**; target *source-family*: **across_the_board_raise municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**. ## Candidate list (URLs not verified/downloaded) 1. **City of Coggon – Agenda & Minutes (index",library.municode.com,1,5,html,source_review_lane_004,8753
EXTSRCREV-81fc3139d7e87d52138a32ac,EXTLOC-6d8128ec8b11d56398ece063,EXTFINALLOC-6d8128ec8b11d56398ece063,https://meetings.municode.com/d/f?n=+AgendaPacket-City+Council+Regular+Meeting-November+1%2C+2021+4.00+PM.pdf&u=https%3A%2F%2Fmccmeetings.blob.core.usgovcloudapi.net%2Fsonoraca-pubu%2FMEET-Packet-261a7dc699c842f2a48297b8d10ed26f.pdf,https://meetings.municode.com/d/f?n=+AgendaPacket-City+Council+Regular+Meeting-November+1%2C+2021+4.00+PM.pdf&u=https%3A%2F%2Fmccmeetings.blob.core.usgovcloudapi.net%2Fsonoraca-pubu%2FMEET-Packet-261a7dc699c842f2a48297b8d10ed26f.pdf,RESCAND-039e7309f88015c2ca054e6c,external_search_wave_002_exhaustive_residual,Atlas,MI,2021,unclear,unclear,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-0146dbf6cdb009eec6c700a8,MECHEXP-27e17792ce674f97e95a3392|MECHEXP-2dff493c5016873e8e544d0e|MECHEXP-3ef3f3b4f027a9feb995cdf7|MECHEXP-5b28c97fdffa6ddcef233628|MECHEXP-ac3247fcf90dcde1a3e9e1c9,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-6987ce95d8bddeb7d81e3792,canonical_final_locator_id=EXTFINALLOC-6d8128ec8b11d56398ece063,reachable_direct_document,application/pdf,5043474,,"I searched for **metadata-only** HR/payroll/comp/turnover/retention/vacancy metrics for **“Atlas” + “MI” + “2021”** and found **one strong candidate source family** match inside Atlas Township’s hosted meeting records (Municode), plus Atlas Township’s own site “Agendas & Minutes” index. However, I did **not** find (in the metadata surfaced) clear fields for **applicant counts, turnover, retention, vacancy duration, or recruitment/compensation studies** specifically for **2021** beyond a listed *",meetings.municode.com,1,6,document,source_review_lane_004,8754
EXTSRCREV-64ad1d17036d9dad43ae881c,EXTLOC-aaae4c2fec78480c34752b61,EXTFINALLOC-aaae4c2fec78480c34752b61,https://stories.opengov.com/huronoh/published/WrX6cQdjhG,https://stories.opengov.com/huronoh/published/WrX6cQdjhG,RESCAND-723f2987d7d60ebefd4cbcf3,external_search_wave_002_exhaustive_residual,Brookfield,OH,2025,fire,fire,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0e73882cff2cbe8b6101bacf|ROOTCOMP-809472877af099c2bc02b747|ROOTCOMP-892fab18d54b558f8057e9f6,MECHEXP-1c5cb11232a1006a83cbb598|MECHEXP-283b01d60c53d9ff9387a3a1|MECHEXP-4e6f14f9d6f9c31d1b3b8075|MECHEXP-5e37e7ff7e9482999f34c44b|MECHEXP-69147ac59fac4d111f032cd0|MECHEXP-72f0ed3526fa840c4a42afbe|MECHEXP-876653681d36f34acb7b266d|MECHEXP-8bcf0128e35ea0ccaead31de|MECHEXP-c7370163c1710845985fc0e2|MECHEXP-f2dec8ae18330c12fcf20a6a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-fd2f68315f4da03223fb43b4,canonical_final_locator_id=EXTFINALLOC-aaae4c2fec78480c34752b61,reachable_html_shell_or_portal,text/html,,,"I can’t reliably produce “candidate discovery” metadata for **Brookfield, OH (2025) fire payroll** with the specific fields you listed (**actual wages paid, total earnings, overtime, premiums, retroactive payments**) from the municipality’s **open data / adopted budget / HR reports / Census–USDA / administrative records** *without first identifying the correct Brookfield municipality/agency* and then locating the relevant **2025 payroll/HR datasets**. What I did find in my live metadata-only sea",stories.opengov.com,1,13,html,source_review_lane_004,8755
EXTSRCREV-e1c332d41f639d649b90ebe7,EXTLOC-9be084d9a3c6cf5b51d8ca8b,EXTFINALLOC-9be084d9a3c6cf5b51d8ca8b,https://swagit-attachments.granicus.com/uploads/video/agenda_file/354734/Regular_City_Commission_-_08_Sep_2025_-_Agenda_-_Pdf.pdf,https://swagit-attachments.granicus.com/uploads/video/agenda_file/354734/Regular_City_Commission_-_08_Sep_2025_-_Agenda_-_Pdf.pdf,EXTCAND-bf01a9263d18fd08804a52cb,external_search_wave_001_compacted,Atlantic Beach,NC,2025,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-6ec7d2e0b8f8ad5b11bd3e7e,MECHEXP-24a21baeaf1d06f52bd4fd97|MECHEXP-3d09c970abb4438a6a219ccd|MECHEXP-46f1b0b852f5b05c9bf1c512|MECHEXP-c1007c49dad782232eeb287f|MECHEXP-d30fa1ecadac5322190984a1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3d1f87d2eb5a76530ab20693,canonical_final_locator_id=EXTFINALLOC-9be084d9a3c6cf5b51d8ca8b,reachable_direct_document,application/pdf,3720190,,"Likely **official / primary public administrative source types** (metadata-friendly) for the target terms around **“Atlantic Beach, NC”** and **2025** payroll/compensation staffing topics: - **Town/City Commission agenda packets + meeting minutes (FY budget season)** *Often include:* draft/approved **FY budget**, **authorized positions**, **salary schedules/pay plans**, and **ordinances/resolution",swagit-attachments.granicus.com,1,6,document,source_review_lane_004,8756
EXTSRCREV-648fc4005c6eb65ff2dc293a,EXTLOC-a964d09b032bd9491fdb5e94,EXTFINALLOC-a964d09b032bd9491fdb5e94,https://www.applitrack.com/watertown/OnlineApp/JobPostings/view.asp?all=1%3D&embed=1,https://www.applitrack.com/watertown/OnlineApp/JobPostings/view.asp?all=1%3D&category%3DAdministration=&embed=1,EXTCAND-c25478a7f23d6ff529c6f9e9,external_search_wave_001_compacted,Watertown,TN,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7ae4a2e2bafb1d217a3428ad|ROOTCOMP-a40990b502aa70b8b7b2fe9f,MECHEXP-1e93fa4b68efdae9bc4bc1b9|MECHEXP-37ea907982ff17b5dbdd1b2c|MECHEXP-6098250758923e405cac896a|MECHEXP-77559cb63665e084eff30b8d|MECHEXP-784f65aa66dd15c25856f96d|MECHEXP-922cfb2437d309ad2e768353|MECHEXP-b007369c37ba1c3ff773552c|MECHEXP-d6124e9fe429faef534e0c99|MECHEXP-ee31b2090f75203e2b7abf30|MECHEXP-ef7f3ed71110b4ed4b740be3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7a4ac6dc71dffdb6bc9a8313,canonical_final_locator_id=EXTFINALLOC-a964d09b032bd9491fdb5e94,reachable_html_shell_or_portal,text/html,0,,"Likely **official/primary administrative source types** for metadata-only discovery of the target string set (**Watertown, TN municipal** payroll/salary/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/step schedules/ordinances/resolutions/pay plans/pension/health contributions/compensation studies): 1. **City of Watertown (TN) Government “City Council Documen",www.applitrack.com,1,12,html,source_review_lane_004,8757
EXTSRCREV-be2afb9ed7ac9fad695cd514,EXTLOC-8f6f0bf157ca965df8333399,EXTFINALLOC-8f6f0bf157ca965df8333399,https://www.brewsterohio.com/index.asp?DE=8310287C-4B74-416B-9326-526182B2F697&SEC=66EE433C-C0A5-4A0C-A38B-D064AFDF3E28,https://www.brewsterohio.com/index.asp?DE=8310287C-4B74-416B-9326-526182B2F697&SEC=66EE433C-C0A5-4A0C-A38B-D064AFDF3E28,RESCAND-0977928613da5b7a6c8f32bc,external_search_wave_002_exhaustive_residual,Brewster,OH,2026,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0958449300948a6a0195e4d2|ROOTCOMP-19257741fd93963dcff0bfb8,MECHEXP-18ccf2a57ac329e71dd4b21f|MECHEXP-193881fc5a3002c3f8bfb85e|MECHEXP-4a4f2f9244228151bd374e5c|MECHEXP-5d9eb770e2d7f491283fe9b1|MECHEXP-61d1b55ef49134ee435984b9|MECHEXP-6d9188b6a5aa490289542e00|MECHEXP-7005320e9accbfa8b796143f|MECHEXP-a72e6767e478f2f3c0b50322|MECHEXP-b171de9eb51464024a86ed71|MECHEXP-f1075cc7c1936fd9b1dc5eb7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-8b539dbfb19c5d546798b0ec,canonical_final_locator_id=EXTFINALLOC-8f6f0bf157ca965df8333399,reachable_html_shell_or_portal,text/html,0,,"I ran live web discovery for **Brewster, OH (2026)** targeting **police employee tenure, step placement, rank progression, promotion timing, and incumbent/new-hire tier retroactivity implementation** using **municipal payroll/open data, adopted budget, HR reports, and other official municipal administrative records**. ## Candidate URLs (metadata-only; not verified/downloaded) I did **not** open or verify these beyond metadata snippets shown in search results: 1) **Village of Brewster, Ohio — “11",www.brewsterohio.com,1,12,html,source_review_lane_004,8758
EXTSRCREV-bb0d4729fe95a7118ee4cd8e,EXTLOC-cead8fc652caa64f0e9088d8,EXTFINALLOC-cead8fc652caa64f0e9088d8,https://www.cityofalgonac.org/HousingCommission,https://www.cityofalgonac.org/HousingCommission,RESCAND-e3c377f3f9d55c36220200c9,external_search_wave_002_exhaustive_residual,Algonac,MI,undated-source-B4X2500LIVE-20260729-002884,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-562168043ba97e5726882b84|ROOTCOMP-bd9efa6235fec0916955d02b,MECHEXP-1b40ae10aaa2f5a443d1ffd7|MECHEXP-43e5462121c54ba1c4796111|MECHEXP-616df064aec732b55384ec58|MECHEXP-6635005847e5b446c2938987|MECHEXP-8e4491e9bb107dff7d6e140c|MECHEXP-c264eed832faeaa2d9bae350|MECHEXP-cc602174df4843d1f0c61b2e|MECHEXP-df6edc1db9d1eb5cdd4bb8c5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3175811defee930a17391872,canonical_final_locator_id=EXTFINALLOC-cead8fc652caa64f0e9088d8,reachable_html_shell_or_portal,text/html; charset=utf-8,69718,,"Below are **metadata-only candidate URL findings** (no URL verification, no downloads). Targeted for: - **Municipality (city):** Algonac, **MI** - **Period:** *undated-source* (per your token) - **Side:** unclear - **Event:** unclear - **Missing field:** unclear - **Source-family target:** “authorized positions, filled positions, vacancy rate, layoffs, attrition, retroactivity_implementation, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative re",www.cityofalgonac.org,1,10,html,source_review_lane_004,8759
