source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-d8ffe50bd8a0907551795306,EXTLOC-b3c11f2c4f547ff2691bddd8,EXTFINALLOC-b3c11f2c4f547ff2691bddd8,https://content.govdelivery.com/accounts/MNIRRRB/bulletins/1fe0d1a,https://content.govdelivery.com/accounts/MNIRRRB/bulletins/1fe0d1a,RESCAND-86b672fad5234e200842f78d,external_search_wave_002_exhaustive_residual,Biwabik,MN,2019,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-96ed16f4cc8ca12f1821e18b,MECHEXP-02cf3739210362455d2594ae|MECHEXP-21ae47769e764b9c9b6e35b5|MECHEXP-31143a3a189cf37d98f93926|MECHEXP-a7027bee60ff3aa9fdd249fe,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-734779af8c86b8d7b4ed71c4,canonical_final_locator_id=EXTFINALLOC-b3c11f2c4f547ff2691bddd8,reachable_html_shell_or_portal,text/html; charset=utf-8,20,,"### Metadata-only candidate discovery (no URL verification / no downloads) **Target (as given):** municipality **Biwabik (MN)**, **period 2019**, fields: *unclear unclear employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier budget_pay_plan municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record*; **source-family:** municipal payroll / open data + municipal budget + HR/admin records. #### High-relevan",content.govdelivery.com,1,5,html,source_review_lane_003,8807
EXTSRCREV-4ba404beca18a31822f9f9ed,EXTLOC-0eb7277aaf9ab6be0c325285,EXTFINALLOC-0eb7277aaf9ab6be0c325285,https://ecode360.com/RO4096/laws/LF1395986.pdf,https://ecode360.com/RO4096/laws/LF1395986.pdf,EXTCAND-2a877a24151b76fe710c4eea,external_search_wave_001_compacted,Pleasant Ridge,MI,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-4200c760b233801e5acd57be|ROOTCOMP-985d3e4b23e4f9b898f7a7be,MECHEXP-07ed14133892ed318d440dcb|MECHEXP-0b58b2b52f83b909cfd0dec7|MECHEXP-5111336490321cc1dbf96cb6|MECHEXP-560349189a6043093d1f94e4|MECHEXP-69a605682fbe3f6388e96564|MECHEXP-8c6c9b486acafd5af615f5b0|MECHEXP-9a290e872e3f607b7e84075e|MECHEXP-e45f8878d3460cca34d13806|MECHEXP-e461e0aabe6c4a3205062fea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-3806e8f8f3c1c49799b04522,canonical_final_locator_id=EXTFINALLOC-0eb7277aaf9ab6be0c325285,reachable_direct_document,application/pdf,2048,,"## Likely **official / primary administrative source types** to target (metadata-only discovery) For **City of Pleasant Ridge, MI** records that relate to *2022 payroll/salaries, overtime, budgeted positions (authorized positions), vacancies/staffing, recruitment/retention/turnover, salary step schedules, ordinance/resolution pay plans, pension/health contributions, and compensation studies*, the ",ecode360.com,1,11,document,source_review_lane_003,8808
EXTSRCREV-fd5cdb65712df17c5c12c036,EXTLOC-d75b71545dccdaddee1342e1,EXTFINALLOC-d75b71545dccdaddee1342e1,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5349/Police/428e32a1-9882-4e98-a613-f3a2e2cf1546/2024_Batavia_Police_Department_Annual_Report.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5349/Police/428e32a1-9882-4e98-a613-f3a2e2cf1546/2024_Batavia_Police_Department_Annual_Report.pdf?disposition=inline,RESCAND-1330e37dbfca4ebf765db03d,external_search_wave_002_exhaustive_residual,Batavia,NY,2024,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-df03fbf9fd4f5640ffb6b85f,MECHEXP-3835f087c23110c0ede4707f|MECHEXP-7850ec01a63899f2b28c363e|MECHEXP-a08f1e6848d67273e92bc969|MECHEXP-fe51a596c0d8a359a437b96b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-71003b0069771e40846935a0,canonical_final_locator_id=EXTFINALLOC-d75b71545dccdaddee1342e1,reachable_direct_document,application/pdf,4150044,,"I did live web discovery for **“Batavia, NY” (2024), police recruitment/HR metrics** across the municipality/budget/HR/open-data/admin-record targets you specified, but **I did not find an official “2024 police applicant counts / turnover / retention / vacancy duration / recruitment & compensation studies budget_pay_plan / municipal payroll / adopted budget / HR report” package from Batavia, NY (New York) that contains those fields**. Also, a major mismatch appeared during discovery: - The only ",files-backend.assets.thrillshare.com,1,5,document,source_review_lane_003,8809
EXTSRCREV-f94e35e7c52ad4e4952f778e,EXTLOC-d8f04c9a99ab5df4fbdf3386,EXTFINALLOC-d8f04c9a99ab5df4fbdf3386,https://storage.googleapis.com/proudcity/colmaca/uploads/2023/06/06.28.23-Regular-Meeting-Agenda-Packet.pdf,https://storage.googleapis.com/proudcity/colmaca/uploads/2023/06/06.28.23-Regular-Meeting-Agenda-Packet.pdf,RESCAND-f939a9844c888b4a6f892ae6,external_search_wave_002_exhaustive_residual,Colma,CA,2022,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-f21faad7ba48bee4b7c54228,MECHEXP-11bc28f124d1c6fc8e8aacde|MECHEXP-75f9065784199a81f8006b03|MECHEXP-8820f7ab4dad328884a5d55c|MECHEXP-b062de15112c222c8913a254|MECHEXP-d00ae7be75169f7e07826303,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-b0f309467915a99f32e65af6,canonical_final_locator_id=EXTFINALLOC-d8f04c9a99ab5df4fbdf3386,reachable_direct_document,application/pdf,12113434,,"### Municipality target - **Colma (Town of Colma), CA** ### Candidate discovery (metadata-only; no URL verification/download) Because your query fields are **“unclear”** for: - **period** - **side** - **event** - **missing field** - **source-family target** …I treated “2022” + “payroll-effective date / retroactive implementation” as the likely anchor and performed metadata-only discovery in Colma’s **hosted administrative record** pages (and its hosted agenda packets). #### Found Colma-hosted 20",storage.googleapis.com,1,6,document,source_review_lane_003,8810
EXTSRCREV-436f0a7514e12b8c7e2bf15b,EXTLOC-393e3576aa74f2a846da08db,EXTFINALLOC-393e3576aa74f2a846da08db,https://www.governmentjobs.com/careers/brownstownmi/jobs/newprint/5379428,https://www.governmentjobs.com/careers/brownstownmi/jobs/newprint/5379428,RESCAND-3f4982565dff8b4fd73504f6,external_search_wave_002_exhaustive_residual,Brownstown charter,MI,undated-source-B4X2500LIVE-20260729-005363,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-42022e29e283ec382dd248bc|ROOTCOMP-b5c7f0bb096b9dbbfbd420f8,MECHEXP-1f55baa9fbcacd00a677dbc7|MECHEXP-6a6c07d83bf382db68d43587|MECHEXP-792949196570bc814f38801d|MECHEXP-a1aba3fd1bbf65f675b93d52|MECHEXP-ae2a3f50519b4f65c9e6f565|MECHEXP-d189b5801c0145f9889f2b4b|MECHEXP-f5a069660daecbce2ccc8972,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-44f5b623074cb09fd56eb70b,canonical_final_locator_id=EXTFINALLOC-393e3576aa74f2a846da08db,reachable_html_shell_or_portal,text/html; charset=utf-8,6111,,"I ran live metadata-only web discovery for **“Brownstown charter” + “MI”** with your target fields (police employee **tenure, step placement, rank progression, promotion timing**, **incumbent vs new-hire tier**, and **retroactivity implementation**) looking across **municipal payroll/open data, adopted budget, HR report, and Census/USDA-style official municipal administrative records**. ## Metadata-only candidate URLs found (no verification/download) ### 1) Adopted budget package (Brownstown Cha",www.governmentjobs.com,1,9,html,source_review_lane_003,8811
EXTSRCREV-a237aaf6113d5636b2c3fd1e,EXTLOC-7321e04087468b6fa53ec00f,EXTFINALLOC-7321e04087468b6fa53ec00f,https://www.scribd.com/document/273503619/JP-080515,https://www.scribd.com/document/273503619/JP-080515,EXTCAND-ebaefff59f923eb47b61bffd,external_search_wave_001_compacted,Andover,CT,2015,all_units,all_units,payroll_and_earnings,staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-11fa77fc068d9ab6dd952e20,MECHEXP-6ce2b52cce4fc4989f06e173|MECHEXP-801daa9c59b7733c7468c94c|MECHEXP-9802d862b54be7ad3760aabf|MECHEXP-995375780c20e3b6f2051b08|MECHEXP-acf27b79fd870fb322981162,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-be39632fc1ca91d5e552a15c,canonical_final_locator_id=EXTFINALLOC-7321e04087468b6fa53ec00f,reachable_html_shell_or_portal,text/html; charset=utf-8,266193,,"Based on live web search for **“Andover, CT” (and 2015 payroll/pay plan/authorized positions/vacancies/comp study keywords)**, the most likely *official/primary* administrative source types you want to target in a metadata discovery pass are: 1. **Town budget documents (FY2015 / calendar-year 2015 where applicable)** - Annual budget books, budget-in-brief, and budget workshops packets that enumera",www.scribd.com,1,6,html,source_review_lane_003,8812
EXTSRCREV-e08718696ed3fe4d9c4dec9b,EXTLOC-8ffd6994fb90e30074728aba,EXTFINALLOC-8ffd6994fb90e30074728aba,https://censusreporter.org/profiles/16000US1914925-coggon-ia/,https://censusreporter.org/profiles/16000US1914925-coggon-ia/,RESCAND-354c1416ce87f940c6ae5589,external_search_wave_002_exhaustive_residual,Coggon,IA,undated-source-B4X2500LIVE-20260729-004951,unclear,unclear,staffing_and_headcount,recruitment_and_retention,direct_vacancy_metric,other,weak_secondary_source,html,html,low,false,ROOTCOMP-4f6021715d6e29a7095e86c0,MECHEXP-05a4f6c24308647a97e26230|MECHEXP-09a480e16b9a8a65b7d48eed|MECHEXP-4abdfb1f3609efae6698d06f|MECHEXP-7e8fd6013f22cc8f1d85db58,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-e977cbd7d04ff78045d38649,canonical_final_locator_id=EXTFINALLOC-8ffd6994fb90e30074728aba,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Metadata-only candidate discovery (hosted web search; no URL verification/download) ### Target (per your instruction) - Municipality: **Coggon**, **IA** - Source-family: **undated-source-B4X2500LIVE-20260729-004951** - Follow: **municipality · period · side · event · missing field · source-family target** - Missing/unclear fields to find/confirm via hosted metadata: - **unclear applicant counts** - **unclear turnover** - **unclear retention** - **unclear vacancy duration** - **unclear recruit",censusreporter.org,1,5,html,source_review_lane_003,8813
EXTSRCREV-e59583d61d6e9e0ba9525eec,EXTLOC-f258c95800a4fb666e43fd51,EXTFINALLOC-f258c95800a4fb666e43fd51,https://cms7files.revize.com/alleganmi/City%20Council%20Agenda%2005-24-2021-Packet.pdf,https://cms7files.revize.com/alleganmi/City%20Council%20Agenda%2005-24-2021-Packet.pdf,RESCAND-b9aef85350bb37469992212a,external_search_wave_002_exhaustive_residual,Allegan,MI,undated-source-BRMGRS-20260802-56ac3cb4c44b6e0f2d10047b,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-46eda6e35784c8c814a1b892|ROOTCOMP-e59e8b0ac9e68bdaa87b1c62|ROOTCOMP-faa5b1c1843db3041f71b61b,MECHEXP-2abbfe251f4d35393ad7a7e7|MECHEXP-35cb5fae7329b5ab99ee1876|MECHEXP-3dc9f5033eda5345d9df6e31|MECHEXP-562100d4a7cefc3ad305148b|MECHEXP-97cd1a3ef13285f1d33b068d|MECHEXP-b645e4e23641d460fd2da07e|MECHEXP-b97eb5b8956b037f937b22fd|MECHEXP-d9949cb83b1bd78facc7cdc5|MECHEXP-e7786bbf877deff8720d4e44|MECHEXP-ee6016cbc7aad85cef996728|MECHEXP-fea4bf0fa4c7ef661c3d07ca,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3580f9d0652e01898f355930,canonical_final_locator_id=EXTFINALLOC-f258c95800a4fb666e43fd51,reachable_direct_document,application/pdf,10714173,,"I used live hosted web search and found **metadata-candidate results** for your target fields for **Allegan (MI)**, but I **could not locate any source that contains “police” applicant counts + turnover/retention + vacancy duration + recruitment/compensation studies + council ordinance/adoption + municipal payroll/open data + adopted budget + HR report + Census/USDA administrative record** together. Below are the **candidate sources discovered (metadata only; no verification/download of candidat",cms7files.revize.com,1,14,document,source_review_lane_003,8814
EXTSRCREV-14d9743f6ba1c51ca22c4c3d,EXTLOC-a7e6eddc6cffaa51c7778ba5,EXTFINALLOC-a7e6eddc6cffaa51c7778ba5,https://codelibrary.amlegal.com/codes/ashland/latest/ashland_oh/0-0-0-23560,https://codelibrary.amlegal.com/codes/ashland/latest/ashland_oh/0-0-0-23560,RESCAND-3ec536ebe263a85d186fed1c,external_search_wave_002_exhaustive_residual,Ashland,AL,2017,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-619853891ac75c5d60ca57d7,MECHEXP-15b9aa79d012802f03bb9d4e|MECHEXP-3ae4d339d0ddf247a6adec24|MECHEXP-cd212c33e845ed196704ea96|MECHEXP-d3ec01bc44e78675c0dff46d|MECHEXP-edf04f6306e91413d2defb01,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-10b20fc8aacd86b767bb382d,canonical_final_locator_id=EXTFINALLOC-a7e6eddc6cffaa51c7778ba5,reachable_html_shell_or_portal,text/html,,,"I ran live hosted web discovery, metadata-only (no candidate URL verification/download). With your constraints: **Municipality/period/side/event/missing fields/source-family target** - Municipality: **Ashland, AL** - Period: **2017** - Side: **unclear / municipal payroll & open data** - Event: **unclear** (interpreted as administrative actions that could drive payroll changes: ordinance adoption, budget appropriation, contract ratification, retroactive implementation/payment confirmation) - Miss",codelibrary.amlegal.com,1,6,html,source_review_lane_003,8815
EXTSRCREV-fc009107806c706137d29459,EXTLOC-a01dac6092c30af4d330aedb,EXTFINALLOC-a01dac6092c30af4d330aedb,https://codes.findlaw.com/wi/employment-compensation-and-mining-ch-101-to-109/wi-st-109-03/,https://codes.findlaw.com/wi/employment-compensation-and-mining-ch-101-to-109/wi-st-109-03/,RESCAND-63e400b13bd351ba5c14d54d,external_search_wave_002_exhaustive_residual,Baraboo,WI,undated-source-BRMGRS-20260802-fd08f34dde9d86bd7505684f,non_safety,non_safety,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1b7b9b7d7c384365218a5078,MECHEXP-09bdf91288f8d199e4d46448|MECHEXP-526d4365700e7d4c747fbe52|MECHEXP-e5325be14543916d55e9481b|MECHEXP-fdca410616ac5bcfacce1b20,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-4d08d5d09de61fccfd44647d,canonical_final_locator_id=EXTFINALLOC-a01dac6092c30af4d330aedb,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I located **candidate metadata sources** for **Baraboo, Wisconsin** that plausibly match your target fields (wages paid, total earnings, overtime, premiums, retroactive payments) across **municipal payroll/open data** and related **administrative budget/HR/audit** record families—but I did **not** verify/download any specific payroll dataset URLs. ### Candidate discovery (metadata-only) #### 1) Source-family: municipal payroll/open data (adopted budget / HR-adjacent documents nearby) - **City of",codes.findlaw.com,1,5,html,source_review_lane_003,8816
EXTSRCREV-3eeb7e79d1231497b4a18a12,EXTLOC-b41a4067add929662fa3f0f1,EXTFINALLOC-b41a4067add929662fa3f0f1,https://content.govdelivery.com/accounts/NYROCKLANDCO/bulletins/3a67c43,https://content.govdelivery.com/accounts/NYROCKLANDCO/bulletins/3a67c43,EXTCAND-08a3370e25bfbb4515d1a831,external_search_wave_001_compacted,Rockland,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-58c2b7180b650e78c9772915,MECHEXP-560c8adb31dd9186c9fe35ef|MECHEXP-5aa9cc267d5d953b279aa075|MECHEXP-97962f9a518a41dcbb8796cc|MECHEXP-eadeea899a11fb0ea09e663d,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-79d76d0be8676f3132a6fdca,canonical_final_locator_id=EXTFINALLOC-b41a4067add929662fa3f0f1,reachable_html_shell_or_portal,text/html; charset=utf-8,20,,"Likely **official / primary administrative source types** for Rockland (NY) metadata like *pay, salary schedules/steps, authorized positions, vacancies, staffing, recruitment, retention/turnover, overtime, pension/health contributions, and 2024 compensation/budget actions*: - **County Legislature resolutions & local laws (2024)**: “Pay plan / compensation group / salary schedule / authorized posit",content.govdelivery.com,1,5,html,source_review_lane_003,8817
EXTSRCREV-38ff105ca61466c00ec3d4f9,EXTLOC-0eb7708e221362317219fdec,EXTFINALLOC-0eb7708e221362317219fdec,https://ecode360.com/10102779,https://ecode360.com/10102779,EXTCAND-8109b2226685626655c41d9d,external_search_wave_001_compacted,Kingwood,NJ,2018,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-46de600bb1bde6259d7d8f83,MECHEXP-160f527fa5840de9714a9db1|MECHEXP-1d822f7d14b95c4f9c92108d|MECHEXP-3b02e7af25fc128949455187|MECHEXP-48dcc77f2c65cf00a848f0dc|MECHEXP-5701b431c1839c24d5e2cb41|MECHEXP-9a0db287516fa9af63006c09|MECHEXP-c9b6eb0aae6353936b2401ea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d1aa5eb8cbc0958551d9c40e,canonical_final_locator_id=EXTFINALLOC-0eb7708e221362317219fdec,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,Likely **official/primary public administrative source types** for “Kingwood (NJ) 2018 payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedule / ordinance resolution / pay plan / pension & health contributions / compensation study” metadata-only discovery targets: 1. **Township Committee “Salary Ordinance” records (201,ecode360.com,1,8,html,source_review_lane_003,8818
