MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
application/pdf,3befd2bc5af9ba9ad4bbf81aa33f055309288d3c15324a68584605c8ba233a92,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",478583,https://saugertiesny.gov/application/files/6417/3498/4590/2023_budget_narrative_-_adopted.pdf,EXTLOC-cf6f9c8789fb1c1224ed0c16,,all_units,pdf,200,payroll_roster,https://saugertiesny.gov/application/files/6417/3498/4590/2023_budget_narrative_-_adopted.pdf,high,0,0,False,EXTCAND-b0f33cf8f5ef227fe6662c57,,MECHEXP-0f2820ceb21f3933f7877017|MECHEXP-0feb393f83e325966ea43437|MECHEXP-12ec4820485bcbbe85333b6e|MECHEXP-308bf67568d5e09ffe52073c,ROOTCOMP-1f8b6d480dd0d148d621925a,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3befd2bc5af9ba9ad4bbf81aa33f055309288d3c15324a68584605c8ba233a92.pdf,saugertiesny.gov,Saugerties,0,true,2023_budget_narrative_-_adopted.pdf,undated,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-a743a6b48c69323c6a06bb06,2026-08-05T16:59:53.467843+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-42ace5a9933c9f63dd6da9eb,source_review_lane_001,1881,supported source format and plausible administrative metadata,retained_pdf,NY,,"Here are **likely official/primary public administrative source types** to discover metadata about **Saugerties, NY municipal payroll/salaries/overtime, authorized positions, vacancies, staffing recruitment/retention/turnover, and pay steps/schedules, budgets, and benefit/compensation practices** (including “ordinance/resolution/pay plan” style artifacts): 1. **Town website pages for hiring + HR p",https://saugertiesny.gov/application/files/6417/3498/4590/2023_budget_narrative_-_adopted.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,ae82acd3c68d3209f4ea6b29ae6d0e6b4f67f778b96ddeddd0fad6fd86f21a35,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",5933660,https://bedfordny.gov/AgendaCenter/ViewFile/Agenda/_04072026-364?packet=true,EXTLOC-cf8099abedfca652fc7784b8,inline;filename=04072026Plus.pdf,unclear,pdf,200,payroll_roster,https://bedfordny.gov/AgendaCenter/ViewFile/Agenda/_04072026-364?packet=true,high,0,0,False,RESCAND-8872beeb05496982ee05537e,,MECHEXP-193b067b216cf31a23c653f7|MECHEXP-768883c29ddafbd2aff6c53c|MECHEXP-b100ad7a3590ca42bdbf4968|MECHEXP-c335471b780f76b33ee3a3a5|MECHEXP-f41927c026c220689b01101d,ROOTCOMP-7c34d99fb0d459c3db9ecbad,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae82acd3c68d3209f4ea6b29ae6d0e6b4f67f778b96ddeddd0fad6fd86f21a35.pdf,bedfordny.gov,Bedford,0,true,_04072026-364,2020,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-9acbd6cbf8213fbf2f93b27c,2026-08-05T17:22:40.392649+00:00,0,implementation_confirmation,unclear,direct_official_administrative_record,EXTSRCREV-8fba2bb08717524fdd6deb67,source_review_lane_004,954,supported source format and plausible administrative metadata,retained_pdf,OH,,"Here are **metadata-only candidate discoveries** for the target template: - **Municipality:** “Bedford” (City), **OH** - **Period:** **2020** - **Side:** unclear - **Event:** unclear - **Missing field:** payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation - **Source-family target:** `budget_pay_plan municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record` ## Candidate pool (metadata onl",https://bedfordny.gov/AgendaCenter/ViewFile/Agenda/_04072026-364?packet=true,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,2ed4c5abf6b6d5cad68efadb632eddfbb9e0bc6d7003a7d4e1de42117ebc9cf4,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",3469795,https://cfb.mn.gov/pdf/bdinfo/agendas/2025_10_15_materials.pdf,EXTLOC-cf9a0b125939a4461367cf07,,non_safety,pdf,200,payroll_roster,https://cfb.mn.gov/pdf/bdinfo/agendas/2025_10_15_materials.pdf,high,0,0,False,RESCAND-dc8e1b3dc8e23d07ff00f3ee,,MECHEXP-06b8ea06ab2b57791d0f4b4b|MECHEXP-5b362a4f95c1cbb0b5a3e9d1|MECHEXP-5e6bce3ce17c86e3b447a3eb|MECHEXP-bd07a8c1621bf0dd3ed59e63|MECHEXP-efb8b2f7cfdb768d3c9253af,ROOTCOMP-d28c3018f034c57023003770,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2ed4c5abf6b6d5cad68efadb632eddfbb9e0bc6d7003a7d4e1de42117ebc9cf4.pdf,cfb.mn.gov,Carlos,0,true,2025_10_15_materials.pdf,undated-source-BRMGRS-20260802-6104242d1996065cb9c4445c,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-6009f919628ac2bedbbacf60,2026-08-05T17:18:40.951666+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,non_safety,direct_official_administrative_record,EXTSRCREV-b2201dd3e3c811b8187b7a00,source_review_lane_003,2877,supported source format and plausible administrative metadata,retained_pdf,MN,,"I searched for **metadata-only candidate discovery** matching your target: - **Municipality / period / side / event / missing field / source-family target**: `""Carlos"" ""MN"" undated-source-BRMGRS-20260802-6104242d1996065cb9c4445c` + **non_safety / non_safety** (applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies; budget_pay_plan; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record) **Result:** I did n",https://cfb.mn.gov/pdf/bdinfo/agendas/2025_10_15_materials.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,e4ed788b3be65256c69ef7d6466d71f2ae2777cef83db82becf4e382b5bf10dd,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",2308023,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-03-0290.pdf,EXTLOC-cfa0579d410f58a5a4c55e4b,,unclear,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-03-0290.pdf,high,0,0,False,RESCAND-76dedce9c076f40102762a27,,MECHEXP-0245f70748b7409c8efde0ad|MECHEXP-4069d1580dab85489a15f925|MECHEXP-4c2ede317750e1658c35a94e|MECHEXP-86bfa74fa0d92284a0c43511|MECHEXP-966b85c1f72d1276a0af418f|MECHEXP-c4e07300fea62f3d439c66bb|MECHEXP-e00713d001294155e2e72be2,ROOTCOMP-2e62214b58eaf84500075225|ROOTCOMP-ed85cad17f54faee8e1beab1,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e4ed788b3be65256c69ef7d6466d71f2ae2777cef83db82becf4e382b5bf10dd.pdf,dam.assets.ohio.gov,Butler,0,true,17-MED-03-0290.pdf,2018,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-84ce20ecb5ab1b49b2e08bd5,2026-08-05T17:23:37.489132+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,direct_official_administrative_record,EXTSRCREV-5c47fdbe67e0cba3092ef88b,source_review_lane_003,4879,supported source format and plausible administrative metadata,retained_pdf,OH,,"Candidate discovery (metadata-only) for **“Butler”, OH, 2018** targeting **municipal payroll / open data**, **adopted budget**, **HR report**, and related **official administrative records**—focused on fields like **employee tenure, step placement, rank progression, promotion timing, incumbent vs new-hire tier, and retroactivity implementation**: ## Candidate targets found (do not verify/download candidate URLs) 1) **Municipal adopted/amended budget documents (Butler, OH)** - **Source-family:** ",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-03-0290.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,ad6b3938921359a7094a770393f5a87fbd6945c4cd45d56ed7631049cf276a49,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",4143950,https://www.ci.brookfield.wi.us/AgendaCenter/ViewFile/Agenda/_03172026-1769?packet=true,EXTLOC-cfaffff774c81c87ce129ce9,inline;filename=03172026Plus.pdf,fire,pdf,200,payroll_roster,https://www.ci.brookfield.wi.us/AgendaCenter/ViewFile/Agenda/_03172026-1769?packet=true,high,0,0,False,RESCAND-96b5708f99a5e7be9650bc88,,MECHEXP-1c5cb11232a1006a83cbb598|MECHEXP-283b01d60c53d9ff9387a3a1|MECHEXP-4e6f14f9d6f9c31d1b3b8075|MECHEXP-5e37e7ff7e9482999f34c44b|MECHEXP-69147ac59fac4d111f032cd0|MECHEXP-72f0ed3526fa840c4a42afbe|MECHEXP-876653681d36f34acb7b266d|MECHEXP-8bcf0128e35ea0ccaead31de|MECHEXP-c7370163c1710845985fc0e2|MECHEXP-f2dec8ae18330c12fcf20a6a,ROOTCOMP-0e73882cff2cbe8b6101bacf|ROOTCOMP-809472877af099c2bc02b747|ROOTCOMP-892fab18d54b558f8057e9f6,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ad6b3938921359a7094a770393f5a87fbd6945c4cd45d56ed7631049cf276a49.pdf,www.ci.brookfield.wi.us,Brookfield,0,true,_03172026-1769,2025,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-01d8737db796473b1bd18824,2026-08-05T17:14:28.560905+00:00,0,implementation_confirmation,fire,direct_official_administrative_record,EXTSRCREV-b281f2ae084f44638c67acae,source_review_lane_002,3966,supported source format and plausible administrative metadata,retained_pdf,OH,,"I can’t produce the requested “candidate discovery” results for **Brookfield, OH (2025) fire payroll / ordinance adoption / budget appropriation / contract ratification / payment confirmation / across-the-board raise** from live hosted web search, because the search results I’m finding for **“Brookfield, OH” + “fire” + “2025”** do **not** surface any *municipal (city/village/township) administrative records* that match your field targets (effective date, ordinance adoption, budget appropriation,",https://www.ci.brookfield.wi.us/AgendaCenter/ViewFile/Agenda/_03172026-1769?packet=true,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,1251d6c2124220ba97e253dac46f7a0e01ee103408427b17dc87d56a8ae4ce01,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",4620249,https://www.ci.grand-marais.mn.us/vertical/sites/%7B33D7F42E-203A-42E0-8979-44AF7108C86C%7D/uploads/Council_Meeting_Packet_4-24-24.pdf,EXTLOC-cfbcaf0ed01b724c20ac7ba8,,unclear,pdf,200,payroll_roster,https://www.ci.grand-marais.mn.us/vertical/sites/%7B33D7F42E-203A-42E0-8979-44AF7108C86C%7D/uploads/Council_Meeting_Packet_4-24-24.pdf,high,0,0,False,RESCAND-c007529ead4bc168dc38999b,,MECHEXP-027eab439e704d1ddbb31c1d|MECHEXP-3467b2d9412becfa8bdae043|MECHEXP-4491c7bc31747edb23ee7d63|MECHEXP-5fce9a6aec97f15929688740|MECHEXP-67a22aef1316f1983ad92d53|MECHEXP-8d45fce2657c8cabc8b0d2c7|MECHEXP-914f8622bdd3b8f99dd0ed4a|MECHEXP-bb45c1fbe82f04168c726542|MECHEXP-df8ca8e00a318da0f5dfe910,ROOTCOMP-4b0d4cde888bccb30a193906|ROOTCOMP-5a250f6c6086ed0175709efd|ROOTCOMP-834a238660aa7b68240f46e2,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1251d6c2124220ba97e253dac46f7a0e01ee103408427b17dc87d56a8ae4ce01.pdf,www.ci.grand-marais.mn.us,Benson,0,true,Council_Meeting_Packet_4-24-24.pdf,2024,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-9a8aa0e7e3b94ce318badf5d,2026-08-05T17:16:57.968176+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention,unclear,direct_official_administrative_record,EXTSRCREV-0cb57b6147b9c6513e8b376e,source_review_lane_003,1993,supported source format and plausible administrative metadata,retained_pdf,MN,,"Below is **metadata-only candidate discovery** for: **Benson, MN; period 2024; side unclear; event unclear; missing fields unclear**. I’m targeting **municipal payroll/open data, adopted budget, HR report, and Census/USDA official municipal administrative records**. I did **not** verify candidate URLs and I did **not** download their contents. ## Municipality + targets found (candidate metadata) ### 1) Municipal HR / hiring / turnover-adjacent - **Candidate:** City of Benson, Minnesota “Human Re",https://www.ci.grand-marais.mn.us/vertical/sites/%7B33D7F42E-203A-42E0-8979-44AF7108C86C%7D/uploads/Council_Meeting_Packet_4-24-24.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,9bb03416689a595b3feaa2aae955da0e0fc282bc414f600db8c99a9aeb006f8e,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",26985861,https://www.co.walworth.wi.us/Archive/ViewFile/Item/450,EXTLOC-cfc38d98ddb500a5a95fc7f3,inline;filename=2026 Adopted Budget Book - Walworth County (PDF).pdf,unclear,pdf,200,payroll_roster,https://www.co.walworth.wi.us/Archive/ViewFile/Item/450,high,0,0,False,RESCAND-d57ec7dd81f5e64a2f30bea3,,MECHEXP-1d18f861ab95897d6507967d|MECHEXP-2af5ee42b1ee515661efb39c|MECHEXP-7a799fefb30950d6b3770e07|MECHEXP-ab700f378f74232929f1fce7,ROOTCOMP-f6a5356e1966b7ce1b190a17,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9bb03416689a595b3feaa2aae955da0e0fc282bc414f600db8c99a9aeb006f8e.pdf,www.co.walworth.wi.us,Alban,0,true,450,2022,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-3099157e85b74b3f7283f43d,2026-08-05T17:23:19.696118+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-456c91b3c6a05b8bcf432255,source_review_lane_004,1251,supported source format and plausible administrative metadata,retained_pdf,WI,,"I tried to discover **candidate municipal HR/recruitment/compensation “metadata-only” sources** for your target spec: - municipality: **“Alban” (WI)** - period: **2022** - side: **unclear** - event: **unclear** - missing fields requested: **applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies budget_pay_plan municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** - source-family: **municipal administrat",https://www.co.walworth.wi.us/Archive/ViewFile/Item/450,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,a1521e3bfe79c026a7d19bd5035d7eda904a7c7befb332bb40fb70cdf8eaa063,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",11575909,https://www.shelbycountytn.gov/DocumentCenter/View/40590/FY23-ADOPTED-BUDGET-BOOK-FINAL,EXTLOC-cfc6854d5f11b6d39e505168,inline;filename=FY23ADOPTEDBUDGETBOOKFINAL-GFO.pdf,non_safety,pdf,200,payroll_roster,https://www.shelbycountytn.gov/DocumentCenter/View/40590/FY23-ADOPTED-BUDGET-BOOK-FINAL,high,0,0,False,EXTCAND-13cd5814deaed7f21ed7a3fd,,MECHEXP-1b570b646a1a00552dd7b77f|MECHEXP-371e0233f6964b0473d859cb|MECHEXP-6c76dd9be7e2bb1f1e13892c|MECHEXP-e967494f4a95a0e9b58c2562,ROOTCOMP-0a16bea0f7becf7c34a6d20e,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a1521e3bfe79c026a7d19bd5035d7eda904a7c7befb332bb40fb70cdf8eaa063.pdf,www.shelbycountytn.gov,Shelby,0,true,FY23-ADOPTED-BUDGET-BOOK-FINAL,2022,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-ed1712f77b8ae42d138ee753,2026-08-05T17:18:07.556374+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,non_safety,direct_official_administrative_record,EXTSRCREV-c0125681e36ccb5a44f5a959,source_review_lane_003,2608,supported source format and plausible administrative metadata,retained_pdf,MI,,"## Likely official/primary public administrative source types (for “Shelby, MI” metadata-only discovery around 2022 payroll/salaries/benefits/positions) 1) **Township budget documents (adopted / amended)** - What they contain: department-by-department **personnel line items**, wages/salaries, overtime, fringe benefits estimates, sometimes **authorized positions / staffing levels** and budgeted vac",https://www.shelbycountytn.gov/DocumentCenter/View/40590/FY23-ADOPTED-BUDGET-BOOK-FINAL,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf;charset=utf-8,a2c1dd1d9dacdb7f05e0505e3e5529ffbbe9141269737b95b880c4796223628d,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",170062,https://www.kingwoodtownship.gov/agenda-library/mayor-council-meeting/2024-meeting-documents/2024-resolutions/2736-2024-131-deferred-comp-plan/file,EXTLOC-cfdc854302ebd928cb64e825,inline;filename*=UTF-8''2024-131%20Deferred%20Comp%20Plan.pdf,all_units,pdf,200,payroll_roster,https://www.kingwoodtownship.gov/agenda-library/mayor-council-meeting/2024-meeting-documents/2024-resolutions/2736-2024-131-deferred-comp-plan/file,high,0,0,False,EXTCAND-25672250681a3627c565864c,,MECHEXP-2cee7800196e05178bba093a|MECHEXP-3cf432680f0ed523fbfb6565|MECHEXP-6e5ca83fbf54f76a1bf57f81|MECHEXP-86b099f08ab7219d7b5f80c6|MECHEXP-bced5297c9e6225644732ca9|MECHEXP-d93895cbe8cc17e140369e86|MECHEXP-e33806eca7fb4c2dedc417cb,ROOTCOMP-a27547c74e0aa81a8b3b266c|ROOTCOMP-d090bd4b1549787d514c1347,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a2c1dd1d9dacdb7f05e0505e3e5529ffbbe9141269737b95b880c4796223628d.pdf,www.kingwoodtownship.gov,Kingwood,0,true,file,2026,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-5832b8848f67e38fa1af7e92,2026-08-05T16:59:47.226093+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-4faead25d651ef92de9f8323,source_review_lane_001,1812,supported source format and plausible administrative metadata,retained_pdf,NJ,,"Likely **official / primary public administrative source types** to target for “Kingwood, NJ (2026) payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” (metadata-only discovery): 1. **Township (local government) adopted salary / compensatio",https://www.kingwoodtownship.gov/agenda-library/mayor-council-meeting/2024-meeting-documents/2024-resolutions/2736-2024-131-deferred-comp-plan/file,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,7f81398128d9cb11914642833fb14659a4e636d5659ed827438693809bb67912,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",23737220,https://www.courts.michigan.gov/4ab3db/siteassets/case-documents/briefs/msc/2024-2025/167415/167415_59_02_at_apx.pdf,EXTLOC-cfdd562e9c0c4f07d98d0f57,,fire,pdf,200,staffing_table,https://www.courts.michigan.gov/4ab3db/siteassets/case-documents/briefs/msc/2024-2025/167415/167415_59_02_at_apx.pdf,high,0,0,False,EXTCAND-82f86b40165d3d913b30cb2f,,MECHEXP-2431f4aa3546da2821795037|MECHEXP-575f0091bd7736e2d1127e4f|MECHEXP-63050b09e2f2a561be312908|MECHEXP-8f6a2ea708c3b87390ab9cc9|MECHEXP-cc3497a498f040f5e86aa4ae|MECHEXP-d1b54b5110e5ace1968c689b|MECHEXP-e38d37cc516ae81c41a858d7,ROOTCOMP-41248b9b54edf00765a42d9d|ROOTCOMP-d29d8f074816861301e78f68,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7f81398128d9cb11914642833fb14659a4e636d5659ed827438693809bb67912.pdf,www.courts.michigan.gov,Bay,0,true,167415_59_02_at_apx.pdf,2026,multi_family_administrative_source,staffing_table,parse_text_pdf_candidate,1,EXTSOURCE-1a74f51d61b44ec68c3738c6,2026-08-05T17:26:07.981196+00:00,0,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,fire,direct_official_administrative_record,EXTSRCREV-d73a32797cee86b7a399a02f,source_review_lane_004,2917,supported source format and plausible administrative metadata,retained_pdf,MI,,"Here are **likely source types** (official/primary administrative) you’d search to discover items matching your metadata strings for **“Bay” + “MI” + “2026”** (pay, overtime, authorized positions, vacancies, recruitment/retention, pay schedules/step schedules, ordinances/resolutions, budget/FTE authorization, benefit/pension/health contributions, and any compensation study): 1. **City/Township/Vil",https://www.courts.michigan.gov/4ab3db/siteassets/case-documents/briefs/msc/2024-2025/167415/167415_59_02_at_apx.pdf,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
