MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",7562494,https://cms8.revize.com/revize/pembertontwpnj/Township%20of%20Pemberton%202023%20Audit%20Report.pdf,EXTLOC-982f63d83829a9f59379e3f1,,all_units,pdf,200,payroll_roster,https://cms8.revize.com/revize/pembertontwpnj/Township%20of%20Pemberton%202023%20Audit%20Report.pdf,low,0,0,False,EXTCAND-d6e5653173ccb4aa01218a8a,,MECHEXP-08ec144bb09fb3a50b6d2534|MECHEXP-160e9b076f0ddcc61dfac91a|MECHEXP-1eb22bf879f2701d24f96a6d|MECHEXP-3b28155c31bacc3a8b309b9a|MECHEXP-a7f5d68cc98c99124cd39591,ROOTCOMP-39d68635b7a68450399f5300,external_search_wave_001_compacted,,cms8.revize.com,Pemberton,0,false,Township of Pemberton 2023 Audit Report.pdf,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.046290+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-7fdb0e408bc6b7c1e3c0de14,source_review_lane_004,8876,secondary document deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html; charset=UTF-8,,retained prior type,0,Revised Code of Washington § 36.17.020 (2023) - Schedule of salaries. :: 2023 Revised Code of Washington :: U.S. Codes and Statutes :: U.S. Law :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership Practice Membership Public Membership Justia Lawyer Directory Platinum Placements Gold Placements Justia Elevate SEO Websites Blogs Justia Amplify PPC Management Google Business Profile Social Media Justia Onward Blog Justia › U.S. Law › U.S. Codes and Statutes › Revised Code of Washington › 2023 Rev,"{""bounded_link_count"": 136, ""bounded_visible_character_count"": 33803, ""html_title"": ""Revised Code of Washington § 36.17.020 (2023) - Schedule of salaries. :: 2023 Revised Code of Washington :: U.S. Codes and Statutes :: U.S. Law :: Justia""}",79778,https://law.justia.com/codes/washington/2023/title-36/chapter-36-17/section-36-17-020/,EXTLOC-20bf61f1f2fab3a07f0049e6,,all_units,html,200,payroll_roster,https://law.justia.com/codes/washington/2023/title-36/chapter-36-17/section-36-17-020/,low,0,0,False,EXTCAND-34660be1ef2992f4b754b2d2,,MECHEXP-1463a21badfda127f4a98acf|MECHEXP-533dcae767f6454914a5f964|MECHEXP-b03304b35546f20113779cc4|MECHEXP-b16858a1fdeb415fe059ec3d|MECHEXP-cac2e65f8ad7bb4a188ed6ae,ROOTCOMP-3051b9cc7d5de484fbdf1d55,external_search_wave_001_compacted,,law.justia.com,Garfield,0,false,section-36-17-020,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.057335+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-9a5bdb663ccaa19999fc4434,source_review_lane_004,8877,secondary context deferred from administrative readiness,secondary_context_only_deferred,WA
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,"https://library.municode.com/mi/atlas_township,_(genesee_co.)/codes/zoning",EXTLOC-1482aa426feee694afeb72fd,,unclear,html,200,payroll_roster,"https://library.municode.com/mi/atlas_township,_(genesee_co.)/codes/zoning",low,0,0,False,RESCAND-a6dc1010e70ae8b4d6e0012c,,MECHEXP-27e17792ce674f97e95a3392|MECHEXP-2dff493c5016873e8e544d0e|MECHEXP-3ef3f3b4f027a9feb995cdf7|MECHEXP-5b28c97fdffa6ddcef233628|MECHEXP-ac3247fcf90dcde1a3e9e1c9,ROOTCOMP-0146dbf6cdb009eec6c700a8,external_search_wave_002_exhaustive_residual,,library.municode.com,Atlas,0,false,zoning,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:23.922820+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-a7a19f5cd41f8b16470408b6,source_review_lane_004,8878,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
,,retained prior type,0,"City Council Meeting 01/20/2026 07:00 PM | Baxter, MN ​ City Council Meeting Tuesday, January 20, 2026 07:00 PM Baxter City Hall, 13190 Memorywood Drive, Baxter, MN CALL TO ORDER ROLL CALL PLEDGE OF ALLEGIANCE PRESENTATIONS ADDITIONS OR CHANGES TO THE AGENDA PUBLIC COMMENTS - Comments received from the public may be placed on a future meeting agenda for consideration. CONSENT AGENDA - The following items are considered non-controversial by staff and are recommended to be read and passed in one motion. Any council person, staff, citizen, or meeting attendee can request one or more items be pull","{""bounded_link_count"": 50, ""bounded_visible_character_count"": 7273, ""html_title"": ""City Council Meeting 01/20/2026 07:00 PM | Baxter, MN""}",37027,https://meetings.municode.com/adaHtmlDocument/index?cc=BAXTERMN&ip=true&me=1b42afc50dd847c9a98b139eafea1a0b,EXTLOC-96e30e0abba83ea78a146654,,police,html,200,payroll_roster,https://meetings.municode.com/adaHtmlDocument/index?cc=BAXTERMN&ip=true&me=1b42afc50dd847c9a98b139eafea1a0b,low,0,0,False,RESCAND-6181743c26466304e9de8b0b,,MECHEXP-3390c804e3e6e5766632dd7c|MECHEXP-65d516043f6b75de3e1ca6ed|MECHEXP-8e76c7b44d69207501f9b62e|MECHEXP-ca7b09afc49212f0576e341e,ROOTCOMP-c3339802aaf08f87684c4fd6,external_search_wave_002_exhaustive_residual,,meetings.municode.com,Baxter,0,false,index,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.000421+00:00,0,implementation_confirmation,police,reputable_secondary_context,EXTSRCREV-5e817e0fe9d4d21f12c3c7a9,source_review_lane_004,8879,secondary context deferred from administrative readiness,secondary_context_only_deferred,MN
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",8118465,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/Brewster_Community_Profile.pdf,EXTLOC-c15c36ec50accbde4fa82430,,fire,pdf,200,staffing_table,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/Brewster_Community_Profile.pdf,low,0,0,False,RESCAND-e26a0b0572def4a09d2ffe04,,MECHEXP-0fd049204a8c61ad55b8d54d|MECHEXP-30cf130a1c6533fbd7dc26cd|MECHEXP-cc97f419db65644f46b6b2da|MECHEXP-e7f437f2e06d6c72f858f932,ROOTCOMP-5a8994321a0133f28181d7f6,external_search_wave_002_exhaustive_residual,,www.brewsterohio.com,Brewster,0,false,Brewster_Community_Profile.pdf,2024,staffing_and_headcount,staffing_table,manual_review_candidate,1,,2026-08-05T17:48:27.099513+00:00,0,implementation_confirmation,fire,reputable_secondary_context,EXTSRCREV-b66b98ff106357f8fc7f63db,source_review_lane_004,8880,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",4660138,https://cms5.revize.com/revize/calhouncountymi24/Finance/2024/Final%20Budget%20Book%20Reduced%20File%20(2).pdf,EXTLOC-a6135909fc62e5562a82f838,,side_independent,pdf,200,payroll_roster,https://cms5.revize.com/revize/calhouncountymi24/Finance/2024/Final%20Budget%20Book%20Reduced%20File%20(2).pdf,low,0,0,False,EXTCAND-9a9f85f8e76ff483e0dac104,,MECHEXP-05f704c11811ccd93f4d7e8b|MECHEXP-71d5c47bb40cb3023fea7113|MECHEXP-a3335900e8a6c27991fec196|MECHEXP-fa2160036b6c16110177cb31,ROOTCOMP-5db969efd322f8997a271ae4,external_search_wave_001_compacted,,cms5.revize.com,Annsville,0,false,Final Budget Book Reduced File (2).pdf,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.584236+00:00,0,payroll_and_earnings|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-0f37da6c23bb10129cfe45ca,source_review_lane_004,8881,secondary document deferred from administrative readiness,secondary_context_only_deferred,NY
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",2413246,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2024/01-16-2024%20Council%20Packet.pdf,EXTLOC-98a37fd3b1c3bcf618fe1b7b,,unclear,pdf,200,payroll_roster,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2024/01-16-2024%20Council%20Packet.pdf,low,0,0,False,RESCAND-1a09947b08e723e1ac8b2dc5,,MECHEXP-04adb942d01a0ad504659880|MECHEXP-62d07f9ecba6e9016b661e85|MECHEXP-6e473953006a7dc5fc40eea7|MECHEXP-c5277e1a9139209d02224b78|MECHEXP-e057276789026fd847106deb,ROOTCOMP-0600c7d8532833408b8fa677,external_search_wave_002_exhaustive_residual,,cms8.revize.com,Chesaning,0,false,01-16-2024 Council Packet.pdf,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.259290+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-681a0ce3f8c09e4c9ec8c48b,source_review_lane_004,8882,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=utf-8,,retained prior type,0,"State of Minnesota, Respondent, vs. David Alan Pourrier, Appellant. :: 1997 :: Minnesota Court of Appeals Decisions :: Minnesota Case Law :: Minnesota Law :: U.S. Law :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership Practice Membership Public Membership Justia Lawyer Directory Platinum Placements Gold Placements Justia Elevate SEO Websites Blogs Justia Amplify PPC Management Google Business Profile Social Media Justia Onward Blog Justia › U.S. Law › Case Law › Minnesota Case Law › Minnesot","{""bounded_link_count"": 138, ""bounded_visible_character_count"": 27115, ""html_title"": ""State of Minnesota, Respondent, vs. David Alan Pourrier, Appellant. :: 1997 :: Minnesota Court of Appeals Decisions :: Minnesota Case Law :: Minnesota Law :: U.S. Law :: Justia""}",71147,https://law.justia.com/cases/minnesota/court-of-appeals/1997/112-1.html,EXTLOC-22e3014c0f9bc823a868c736,,police,html,200,payroll_roster,https://law.justia.com/cases/minnesota/court-of-appeals/1997/112-1.html,low,0,0,False,RESCAND-d999c60dbb45986f963ccc83,,MECHEXP-18ccc46f7aadd76c8c4f75ca|MECHEXP-2a13bd9747a545428da365a3|MECHEXP-7f3bb0f297a5d0b98cf16499|MECHEXP-97c25a2967e192a5ab895eb9|MECHEXP-cbc5e761ca663f16637e31fa,ROOTCOMP-74adebbe8e2e696809887f71,external_search_wave_002_exhaustive_residual,,law.justia.com,Blue Earth,0,false,112-1.html,2019,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.114940+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-0b110fe4bb7d755bcf7d1d76,source_review_lane_004,8883,secondary context deferred from administrative readiness,secondary_context_only_deferred,MN
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,https://library.municode.com/il/rockdale,EXTLOC-16a573d06182a9defa1d3f08,,police,html,200,payroll_roster,https://library.municode.com/il/rockdale,low,0,0,False,EXTCAND-30dbc5e76420f3634879283c,,MECHEXP-4f28d3f65c9ff83adf80b3be|MECHEXP-733e9d242bfe8657478b17cb|MECHEXP-b4c3a88b969907d9de567ec5|MECHEXP-ce49d5794eee175593e39fdf|MECHEXP-dd9462be621bdbf99ef8053e|MECHEXP-eb95b86f4804114eaa18bd53|MECHEXP-f47055263146bdad3d936ba7|MECHEXP-f5956e4e50ae1172ec161686,ROOTCOMP-75c5857ad500d37df16b9aa4|ROOTCOMP-ce7e77346ff6e12d409e52aa,external_search_wave_001_compacted,,library.municode.com,Rockdale,0,false,rockdale,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.133601+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-566efbe37b0ffd9e7cabf252,source_review_lane_004,8884,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
,,retained prior type,0,"City Council Regular Session 09/15/2025 06:00 PM | Mount Vernon, TX ​ City Council Regular Session Monday, September 15, 2025 06:00 PM 109 North Kaufman Street, Mount Vernon, Texas 75457 Call to order and announce a quorum is present. Invocation and Pledges Consent Agenda Items on the Consent Agenda are approved by a single action of the Council, with such approval applicable to all items appearing on the Consent Agenda. A Council Member may request any item to be removed from the Consent Agenda and considered as a separate item. 1. Special Meeting Minutes 8/25/25, Worshop Meeting Minutes 9/2/","{""bounded_link_count"": 11, ""bounded_visible_character_count"": 5874, ""html_title"": ""City Council Regular Session 09/15/2025 06:00 PM | Mount Vernon, TX""}",23293,https://meetings.municode.com/adaHtmlDocument/index?cc=MTVERNONTX&ip=True&me=fe0d54a48d0846199f0e580114249015,EXTLOC-989a54e216a0e1229217ebd6,,all_units,html,200,payroll_roster,https://meetings.municode.com/adaHtmlDocument/index?cc=MTVERNONTX&ip=True&me=fe0d54a48d0846199f0e580114249015,low,0,0,False,EXTCAND-a064c5514489a278d482cc5d,,MECHEXP-418c29fc0c658e4135511250|MECHEXP-7762edb6da737daec246d409|MECHEXP-cb799626441e2e519ee396ca|MECHEXP-d5c6d404ebb66a067585a53c,ROOTCOMP-360b91a3f0cced2922cdd593,external_search_wave_001_compacted,,meetings.municode.com,Mount Vernon,0,false,index,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.225648+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-65cf1d0f978c1715141581a7,source_review_lane_004,8885,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
text/html,,retained prior type,0,"Village of Brewster, Ohio Skip to main content Village of Brewster, Ohio Small Town America search menu Search HOME TEXTMYGOV UPCOMING EVENTS HOW DO I Contact Us Sign Up for New Utility Service Report Issues that Require Attention SERVICES Administration Community Reinvestment Area (CRA) Economic Development Fire Department Paramedic Services FD and EMS Fee Schedule Forms Income Tax Park System Sabo Park Disc Golf Course Police Department Police Forms A Home Security Checklist School Resource Officer Assistance/Resources Street Department TextMyGov Utilities Utility Emergency Questions Utility","{""bounded_link_count"": 203, ""bounded_visible_character_count"": 10689, ""html_title"": ""Village of Brewster, Ohio""}",49576,https://www.brewsterohio.com/index.asp,EXTLOC-c4ee3b5ff2338ecd60c414ea,,fire,html,200,payroll_roster,https://www.brewsterohio.com/index.asp,low,0,0,False,EXTCAND-ad8ed07d6ee319af13dbd984,,MECHEXP-0fd049204a8c61ad55b8d54d|MECHEXP-30cf130a1c6533fbd7dc26cd|MECHEXP-cc97f419db65644f46b6b2da|MECHEXP-e7f437f2e06d6c72f858f932,ROOTCOMP-5a8994321a0133f28181d7f6,external_search_wave_001_compacted,,www.brewsterohio.com,Brewster,0,false,index.asp,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:27.217084+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,fire,reputable_secondary_context,EXTSRCREV-808bd5c9de2a537098c9e807,source_review_lane_004,8886,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",858436,https://cms5.revize.com/revize/eastjordan/Document%20Center/Department/Treasurer/Audit/City%20of%20East%20Jordan%202024%20Audit%20Report.pdf,EXTLOC-ad20ae2318470de7f0bcce73,,all_units,pdf,200,staffing_table,https://cms5.revize.com/revize/eastjordan/Document%20Center/Department/Treasurer/Audit/City%20of%20East%20Jordan%202024%20Audit%20Report.pdf,low,0,0,False,EXTCAND-6861dcf1ede06ed9b089cc32,,MECHEXP-25047b79be6c76f163b619b0|MECHEXP-492ebb7db684d2839a065e33|MECHEXP-589e8058c2fe9cbcb2d13015|MECHEXP-5e7e43c4c1ce0a755da20b5f|MECHEXP-fec4446fbafc75ddb9a52e78,ROOTCOMP-75adf18e39a9a8235e00becf,external_search_wave_001_compacted,,cms5.revize.com,East Jordan,0,false,City of East Jordan 2024 Audit Report.pdf,2024,multi_family_administrative_source,staffing_table,manual_review_candidate,1,,2026-08-05T17:48:24.691369+00:00,0,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-a77431f6461c79605b60ec4c,source_review_lane_004,8887,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",882340,https://cms8.revize.com/revize/avon/2025%20Adopted%20Budget.pdf,EXTLOC-98a8c545947f484f6db0a4ea,,all_units,pdf,200,payroll_roster,https://cms8.revize.com/revize/avon/2025%20Adopted%20Budget.pdf,low,0,0,False,EXTCAND-ab3b525d5e5e521120b4b1c2,,MECHEXP-4bc1bc5f6d5a87b78b46267d|MECHEXP-5437edc2e23f2d2edf4787b2|MECHEXP-6fefc18e1fdff584066e3f40|MECHEXP-9345b283411da31fed150b57|MECHEXP-eb7c0a08cac8b93c002a1654,ROOTCOMP-8a227fa9c99cdf904ae2a840,external_search_wave_001_compacted,,cms8.revize.com,Avon-by-the-Sea,0,false,2025 Adopted Budget.pdf,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.375869+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-a0c8c3741f7dc42fec2048e0,source_review_lane_004,8888,secondary document deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html; charset=utf-8,,retained prior type,0,"Am. Steel City Indus. Leasing, Inc. v. Bloom Land Co., L.L.C. :: 2022 :: Ohio Court of Appeals, Eleventh District Decisions :: Ohio Case Law :: Ohio Law :: U.S. Law :: Justia Log In Sign Up Find a Lawyer Ask a Lawyer Research the Law Law Schools Laws & Regs Newsletters Marketing Solutions Justia Connect Pro Membership Practice Membership Public Membership Justia Lawyer Directory Platinum Placements Gold Placements Justia Elevate SEO Websites Blogs Justia Amplify PPC Management Google Business Profile Social Media Justia Onward Blog Justia › U.S. Law › Case Law › Ohio Case Law › Ohio Court of A","{""bounded_link_count"": 135, ""bounded_visible_character_count"": 35609, ""html_title"": ""Am. Steel City Indus. Leasing, Inc. v. Bloom Land Co., L.L.C. :: 2022 :: Ohio Court of Appeals, Eleventh District Decisions :: Ohio Case Law :: Ohio Law :: U.S. Law :: Justia""}",79812,https://law.justia.com/cases/ohio/eleventh-district-court-of-appeals/2022/2021-t-0013.html,EXTLOC-2351738fab10f8eef296c974,,fire,html,200,payroll_roster,https://law.justia.com/cases/ohio/eleventh-district-court-of-appeals/2022/2021-t-0013.html,low,0,0,False,RESCAND-bb38837b540b96270bcd9f31,,MECHEXP-038570e46344acf34f2f549f|MECHEXP-2ec3885f9ae9fd3d1f952db4|MECHEXP-940a85240379774f1bf94b37|MECHEXP-a459d174d01bbb6497948284|MECHEXP-ad317d09d6dc41404b6bdb8a,ROOTCOMP-dbafe8645f0d936690f5eceb,external_search_wave_002_exhaustive_residual,,law.justia.com,Bloom,0,false,2021-t-0013.html,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:48:24.306934+00:00,0,,fire,reputable_secondary_context,EXTSRCREV-97a371109e684751cadf3af1,source_review_lane_004,8889,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
