MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=utf-8,4f2a9bf54eb891544299a075e75bfacbdb459f6094670c22fff4922ebaf0dc9e,retained prior type,0,"WAC 357-28-035: Menu Website Search Term Search Menu Menu Website Search Term Search Bills, meetings, and session Bills, meetings, and session Bills How to track a bill How to comment on a bill Help with bills Data and statistics Prefiled bills for 2025 Meeting schedules Session How to testify at a committee meeting Session documents Initiatives and referenda State laws and rules State laws and rules Washington State Constitution State laws (RCW) Session laws Past versions of state laws Help with state laws State rules (WAC) Past versions of state rules Washington State Register Rule-making he","{""bounded_link_count"": 142, ""bounded_visible_character_count"": 18666, ""html_title"": ""WAC 357-28-035:""}",112801,https://app.leg.wa.gov/wac/default.aspx?cite=357-28-035,EXTLOC-84d27da1513484ce16702fa9,,police,html,200,payroll_roster,https://app.leg.wa.gov/wac/default.aspx?cite=357-28-035,high,0,0,False,EXTCAND-e187e3d7c230aae33d20772b,,MECHEXP-2900beade89c56a50cf07630|MECHEXP-2df573f4484d0e95241e7f24|MECHEXP-4e37f47739d47fe6e51b2b6d|MECHEXP-531328f0180a9c86f85b835f|MECHEXP-630596547f57f9ae57ad2a83|MECHEXP-684eb8b200113df7527041f9|MECHEXP-88471e9bd68290ecb753ce59|MECHEXP-95adbab8c395512b91896269|MECHEXP-b3b4f5c347f3bba74acfbd7f|MECHEXP-d427bb63881caaa85d3537b4,ROOTCOMP-53b9c46ed3747da892623274|ROOTCOMP-7524845e5807a85073b2a71b|ROOTCOMP-a44e3959dcee11031b2bfcac,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4f2a9bf54eb891544299a075e75bfacbdb459f6094670c22fff4922ebaf0dc9e.html,app.leg.wa.gov,Union Gap,0,true,default.aspx,2022,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-a759ee427698344f7462dadc,2026-08-05T17:10:58.110504+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-4a043f8cdf8e54e803c29910,source_review_lane_002,2953,bounded HTML shell contains plausible administrative source signal,retained_html,WA
application/pdf,0dca10713ef4d55d7da5c410502ec43deed296c42f0a87aaf175b8dde17b3492,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",243707,https://beaverpa.us/wp-content/uploads/2025/03/February-11-2025-Council-Meeting-Minutes.pdf,EXTLOC-be16191a83a983f3897bd299,,police,pdf,200,ordinance_or_resolution,https://beaverpa.us/wp-content/uploads/2025/03/February-11-2025-Council-Meeting-Minutes.pdf,high,0,0,False,RESCAND-1d06882b28aebee72a8b4685,,MECHEXP-317ff466bfd0d4ba338e735c|MECHEXP-ad9b24f15ba0d2478cb374ac|MECHEXP-c0cc1191a99810a179acb666|MECHEXP-c2c1ffca4794d8cf19eef74c,ROOTCOMP-a10fb9661ca8ba6d53cd59f9,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0dca10713ef4d55d7da5c410502ec43deed296c42f0a87aaf175b8dde17b3492.pdf,beaverpa.us,Beaver,0,true,February-11-2025-Council-Meeting-Minutes.pdf,2020,implementation_confirmation,ordinance_or_resolution,parse_text_pdf_candidate,1,EXTSOURCE-80fb7f2e04c67886878f6895,2026-08-05T17:10:58.130246+00:00,0,,police,direct_official_administrative_record,EXTSRCREV-8b8dcdd512ac5562aeecbaa5,source_review_lane_002,2956,supported source format and plausible administrative metadata,retained_pdf,PA
text/html; charset=utf-8,211492d07583766fd8a1496fbfc14aa0ff6cb0bf9a62d27ef4d5d2f732d5cbb0,retained prior type,0,Permit Tracking Air Management Program Facility Information for 649033330 VIRESCO TURTLE LAKE Location Address 465 Western Blvd Turtle Lake WI 548894424 Start Date: End Date: Primary Activity: Site Description: Major Under PSD: ☐ Major Under Part 70: ☐ Major NAA: ☐ Monitoring with CEMS: ☐ Major for Federal Haps: ☐ Synthetic Minor Under Title V: ☑ Natural Minor: ☐ Exempt from Permiting: ☐ Private Coal EGU: ☐ Portable: ☐ SIC 4911 ELECTRIC SERVICES NAICS 221117 Biomass Electric Power Generation Facility Contacts Role Name Title Email Phone # Library Turtle Lake Public Library Facility Billing Con,"{""bounded_link_count"": 39, ""bounded_visible_character_count"": 7234, ""html_title"": ""Permit Tracking""}",37203,https://apps.dnr.wi.gov/warp_ext/am_permittracking2.aspx?id=11621,EXTLOC-a49d8a3d7eb8a70e17bcbb82,,all_units,html,200,payroll_roster,https://apps.dnr.wi.gov/warp_ext/am_permittracking2.aspx?id=11621,high,0,0,False,EXTCAND-782c6196f3b5fcb96b8ba202,,MECHEXP-0868d427cfd67779c2ca6745|MECHEXP-088f0f6caa8e75a3482b5517|MECHEXP-1422e9eadbecc00d75752078|MECHEXP-1c241abd8c71a86a672632c0|MECHEXP-35b9652f2fccaaad858bf425|MECHEXP-45049784a5c3a90d148d4db9,ROOTCOMP-9d86ab78ce9f321f4cee3207,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/211492d07583766fd8a1496fbfc14aa0ff6cb0bf9a62d27ef4d5d2f732d5cbb0.html,apps.dnr.wi.gov,Turtle Lake,0,true,am_permittracking2.aspx,2021,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-6f298eacf597f2f489fc0bb6,2026-08-05T17:10:58.519145+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,official_administrative_summary,EXTSRCREV-a27f7f9418b164ad7531664e,source_review_lane_002,2955,bounded HTML shell contains plausible administrative source signal,retained_html,WI
application/pdf,da48f889e4cd592ed07112973d39afcb89c34b392696fdcd18c36847417de058,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",8871445,https://bfsa.ny.gov/system/files/documents/2022/09/public-board-book.pdf,EXTLOC-9747c23d08f1ee52fa610fe6,,police,pdf,200,payroll_roster,https://bfsa.ny.gov/system/files/documents/2022/09/public-board-book.pdf,high,0,0,False,EXTCAND-4e195da36267c556125204a4,,MECHEXP-3cd0be22449c5250c1804002|MECHEXP-6b1bfecd9a1579990d69ec41|MECHEXP-714373053b0b23ad1ed60882|MECHEXP-a1d65f4fb10828c30a2e52dc|MECHEXP-c41f08854b54585cee40db84|MECHEXP-c48dd1e06935a6c67ccb70d1|MECHEXP-eea12f517727bdd2130599d3,ROOTCOMP-019d41a5cf42862ea0e1209b,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/da48f889e4cd592ed07112973d39afcb89c34b392696fdcd18c36847417de058.pdf,bfsa.ny.gov,Wellsville,0,true,public-board-book.pdf,2014,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-abbb677f826627c2e43f3746,2026-08-05T17:10:58.724686+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-70417b633cbba536a3cbe064,source_review_lane_002,2958,supported source format and plausible administrative metadata,retained_pdf,NY
text/html; charset=UTF-8,f6115716db3b4ee63af7b0a19850e71c2aee4d125873b168ecd5ed4dc4429788,retained prior type,0,"Accessibility - City of Bedford, OH You are using an outdated browser. Please upgrade your browser to improve your experience. Skip to content Skip to navigation Site map Official government website Quick top menu links Public meetings Action toolbar Answers Payments Report Issue Search City of Bedford, OH Menu Primary menu links Residents Businesses Community Events News Departments City of Bedford, OH Accessibility City of Bedford, OH is committed to access for all. Guided by Web Content Accessibility Guidelines (WCAG) standards, our objective is to be: Fully compliant with Section 508 and W","{""bounded_link_count"": 60, ""bounded_visible_character_count"": 7183, ""html_title"": ""Accessibility - City of Bedford, OH""}",89449,https://bedfordoh.gov/accessibility-statement,EXTLOC-f0b0542bc8c8dda108c71b0e,,unclear,html,200,payroll_roster,https://bedfordoh.gov/accessibility-statement,high,0,0,False,RESCAND-9f2b5428c522778d83313b85,,MECHEXP-193b067b216cf31a23c653f7|MECHEXP-768883c29ddafbd2aff6c53c|MECHEXP-b100ad7a3590ca42bdbf4968|MECHEXP-c335471b780f76b33ee3a3a5|MECHEXP-f41927c026c220689b01101d,ROOTCOMP-7c34d99fb0d459c3db9ecbad,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f6115716db3b4ee63af7b0a19850e71c2aee4d125873b168ecd5ed4dc4429788.html,bedfordoh.gov,Bedford,0,true,accessibility-statement,2020,payroll_and_earnings,payroll_roster,html_text_candidate,1,EXTSOURCE-be16b794dea5542248f6422b,2026-08-05T17:10:58.866326+00:00,0,,unclear,official_administrative_summary,EXTSRCREV-7f66f4433e62a3fe8bba3950,source_review_lane_002,2957,bounded HTML shell contains plausible administrative source signal,retained_html,OH
application/pdf,c8ae33b6f78cc5fda35e3862a1597e43330a82abf18e6d3595f7d0b8312da708,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.3""}",1076107,https://www.supremecourt.ohio.gov/pdf_viewer/pdf_viewer.aspx?pdf=746041.pdf&subdirectory=2014-0574%5CDocketItems,EXTLOC-600c850e9300fb5a259e5942,,police,pdf,200,payroll_roster,https://www.supremecourt.ohio.gov/pdf_viewer/pdf_viewer.aspx?pdf=746041.pdf&subdirectory=2014-0574%5CDocketItems,high,0,0,False,EXTCAND-1b8ab3b2414972c614cbc4e6,,MECHEXP-024e22c5cd8f2f282cb7d251|MECHEXP-081ff8c76f5f261c6d9fbefa|MECHEXP-a5047aa2cc3ffb7f71710120|MECHEXP-b3e07984be503c0efabdcba1|MECHEXP-de4570e38612ab7df9533d22|MECHEXP-df30a8f0cba90277dfea2101,ROOTCOMP-7a4af96ba4efd4f4c8889dfe,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8ae33b6f78cc5fda35e3862a1597e43330a82abf18e6d3595f7d0b8312da708.pdf,www.supremecourt.ohio.gov,Medina,0,true,pdf_viewer.aspx,2023,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-e5fc6d0cbf6bdbdba79c709d,2026-08-05T17:10:58.877590+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-2308300ce5ac8b49bd4b829a,source_review_lane_002,2945,supported source format and plausible administrative metadata,retained_pdf,OH
text/html,06eed1d22221f3eb052fb0615c9146edb85c496e88aed5b614ec685755f98094,retained prior type,0,"Finance & Budget - Biscayne Park, FL Skip to main content search menu Search Home FY 2026-27 Budget Process Calendar Government Mayor & Commissioners Departments Village Manager's Office Village Clerk's Office Public Notice Building, Permits, & Zoning Police Department Department News Chief’s Message Code Compliance Department Finance & Budget Parks & Recreation Public Works/Sanitation Boards & Committees Arts & Culture Advisory Board Biscayne Park Foundation Code Compliance Board Parks and Parkways Board Planning and Design Review Board Sustainability & Resiliency Advisory Board Apply for a B","{""bounded_link_count"": 215, ""bounded_visible_character_count"": 8464, ""html_title"": ""Finance & Budget - Biscayne Park, FL""}",45250,https://biscayneparkfl.gov/index.asp?SEC=A2D7FDD2-E196-4868-A487-871D3186B9A8,EXTLOC-505ef1c86363161bd612318f,,police,html,200,payroll_roster,https://biscayneparkfl.gov/index.asp?SEC=A2D7FDD2-E196-4868-A487-871D3186B9A8,high,0,0,False,EXTCAND-e53fa60c847ae02f488d8f1f,,MECHEXP-676893c2edb8f86dac608a4b|MECHEXP-8b7c4a0e5123587427ced9fd|MECHEXP-8dc25b8c2a8af86bc9960870|MECHEXP-ae697d61dc380f91dda936e0|MECHEXP-be8b115d9b74430b410f40c5,ROOTCOMP-fbae2d51501ca53daf5e2466,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/06eed1d22221f3eb052fb0615c9146edb85c496e88aed5b614ec685755f98094.html,biscayneparkfl.gov,Biscayne Park,0,true,index.asp,2020,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-2ffdc66deb061a5c4e2187ee,2026-08-05T17:10:59.053373+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-a4dadc30a6a18fe79578077e,source_review_lane_002,2959,bounded HTML shell contains plausible administrative source signal,retained_html,FL
text/html; charset=UTF-8,6ae308db81cccc14d99c5cbd2045c9fe44862c96f1af5003e6507e066a82f716,retained prior type,0,"Personnel Labor Relations | Broome County Skip to main content ⥥ An official government website - Why .gov? ⥥ --> A .gov website belongs to an official government organization in the United States. Secure .gov websites use HTTPS. https:// means you've safely connected to the .gov website. Secure .gov websites use HTTPS - https:// means you've safely connected to the .gov website. Share sensitive information only on official, secure websites. --> --> Main menu GOVERNMENT County Clerk Courts Department Directory District Attorney Elections Executive Legislature Office of Management and Budget Pu","{""bounded_link_count"": 125, ""bounded_visible_character_count"": 11291, ""html_title"": ""Personnel Labor Relations | Broome County""}",61045,https://www.broomecountyny.gov/personnel/laborrelations,EXTLOC-56ec8cff936b902ad586c0d4,,unclear,html,200,payroll_roster,https://www.broomecountyny.gov/personnel/laborrelations,high,0,0,False,RESCAND-359fd186e06e78e176823323,,MECHEXP-068d87a7d26f7505d415febc|MECHEXP-28a80438ee43170794102a0d|MECHEXP-29209a5ad63b6b30a96bb21c|MECHEXP-a17bb426bebe808782472369,ROOTCOMP-7ea7dfd9609b5ca07e55a543,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6ae308db81cccc14d99c5cbd2045c9fe44862c96f1af5003e6507e066a82f716.html,www.broomecountyny.gov,Broome,0,true,laborrelations,undated-source-BRMGRS-20260802-4bbe771ece309ee5e8e883b0,payroll_and_earnings,payroll_roster,html_text_candidate,1,EXTSOURCE-ac3a42bbcaa8385387acba0c,2026-08-05T17:10:59.084574+00:00,0,implementation_confirmation,unclear,official_administrative_summary,EXTSRCREV-e2f495c3b2dc56127fa9c7d9,source_review_lane_002,2802,bounded HTML shell contains plausible administrative source signal,retained_html,NY
text/html; charset=utf-8,5fdd7d1a44f44f3134fe337bf2b57e52297768c962a8f4e65bc908e2278e64b6,retained prior type,0,Public Notices - Bloomfield Township Skip to main navigation Skip to main content Skip to search Translate Toggle search bar Search on this website Search Facebook Twitter LinkedIn YouTube Instagram MENU Government Toggle subnavigation Board of Trustees Boards and Committees Toggle subnavigation Design Review Board Financial Sustainability Committee & Retired Employees Health Care Benefits Trust Lake Boards Planning Commission Road Advisory Committee Zoning Board of Appeals Open Transparent Government Toggle subnavigation AAA Bond Rating Agendas and Minutes Annual Reports Open Finance Public M,"{""bounded_link_count"": 463, ""bounded_visible_character_count"": 149850, ""html_title"": ""Public Notices - Bloomfield Township""}",736158,https://bloomfieldtwpmi.gov/government/open-transparent-government/public-notices/,EXTLOC-2b1e1c096caa52ff580dd54d,,non_safety,html,200,pension_or_retirement_document,https://bloomfieldtwpmi.gov/government/open-transparent-government/public-notices/,high,0,0,False,RESCAND-a3f3a061a3927e76bdb5d5ab,,MECHEXP-204553a9ae2464b35a2da5ce|MECHEXP-3223735b2b9623de955ac1d5|MECHEXP-38e4dbc720115e284d23880e|MECHEXP-3b17701ddb65ff5306367b92|MECHEXP-5beadcf68074e014a271b194|MECHEXP-79b8d1d4a1ddc87a72d2056a|MECHEXP-c3a433d954349f64d4226567|MECHEXP-cdf85a950da142e07b574c15,ROOTCOMP-b81fa9df950cea0f217ca566|ROOTCOMP-e08f309bee0ce504feecd8e2,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5fdd7d1a44f44f3134fe337bf2b57e52297768c962a8f4e65bc908e2278e64b6.html,bloomfieldtwpmi.gov,Bloomfield,0,true,public-notices,2026,implementation_confirmation,pension_or_retirement_document,html_text_candidate,1,EXTSOURCE-4d539ef8201d8d27418851ef,2026-08-05T17:10:59.136034+00:00,0,benefits_and_total_compensation,non_safety,official_administrative_summary,EXTSRCREV-9fab8a93af60bf6b69956cc1,source_review_lane_002,2960,bounded HTML shell contains plausible administrative source signal,retained_html,MI
application/pdf,f229830afd1c5fe9cedea7400ce96b64500c953f6321bd5d17a6ddd03f88c186,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",1040754,https://canfield.gov/wp-content/uploads/2023/02/3-1-23-Agenda-Packet-1.pdf,EXTLOC-48bfd0b49de14298c2cc8872,,all_units,pdf,200,payroll_roster,https://canfield.gov/wp-content/uploads/2023/02/3-1-23-Agenda-Packet-1.pdf,high,0,0,False,EXTCAND-e29d2c070caf20498b73f2fa,,MECHEXP-3ac7671bc942bfee27d065b6|MECHEXP-5d523068f6ab4619024bc52e|MECHEXP-ae8f0df93e3bdcf7395630fa|MECHEXP-c12ed7837521232c65e5789a|MECHEXP-e69df115992b9ee8c44938f5,ROOTCOMP-385b99708d146e9456c543df,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f229830afd1c5fe9cedea7400ce96b64500c953f6321bd5d17a6ddd03f88c186.pdf,canfield.gov,Canfield,0,true,3-1-23-Agenda-Packet-1.pdf,2025,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-9b46c32aeed7390c59e80c88,2026-08-05T17:10:59.257076+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-10a7d40534db218e65495366,source_review_lane_002,2963,supported source format and plausible administrative metadata,retained_pdf,OH
application/pdf,247519c624b304415e12c2a89f0d76b4ea13d3dc8423a486cd600cbec4602293,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",127705,https://calvertcityky.gov/wp-content/uploads/2022/01/garagepickup2022.pdf,EXTLOC-54927241af873844c34eb96d,,unclear,pdf,200,payroll_roster,https://calvertcityky.gov/wp-content/uploads/2022/01/garagepickup2022.pdf,high,0,0,False,RESCAND-810dead27ab18deb9f722231,,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,ROOTCOMP-f8994669062af3d4fce013d7,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/247519c624b304415e12c2a89f0d76b4ea13d3dc8423a486cd600cbec4602293.pdf,calvertcityky.gov,Calvert City,0,true,garagepickup2022.pdf,2022,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-de1a482f749c08eee70e1987,2026-08-05T17:10:59.410784+00:00,0,,unclear,direct_official_administrative_record,EXTSRCREV-b11cf4cf525a1d5fd921bd4d,source_review_lane_002,2962,supported source format and plausible administrative metadata,retained_pdf,KY
text/html,9da5eca36b8165db9897f4b782c46c23c2bf5facfeb0b68471c5b3b9c97ff654,retained prior type,0,"City Council - City of Corning, New York Skip to main content Search Home Governance Mayor's Message City Manager City Council Councilmembers Committees Boards & Commissions Departments Assessor City Clerk Code Enforcement Finance Fire Parks & Recreation Planning & Econ. Development Police Public Works Senior Center Employee Access Notices General Notices Meeting Notices Employment Strategies Comprehensive Plan Parks Strategy Park Remediation and Improvements Denison Park NFWF Civic Center Plaza Strategy Public Art Strategy Economic Development Strategy Housing Strategy Sustainability Police R","{""bounded_link_count"": 88, ""bounded_visible_character_count"": 4322, ""html_title"": ""City Council - City of Corning, New York""}",19109,https://cityofcorningny.gov/citycouncil,EXTLOC-99aa3aa31003e70bd524cb46,,fire,html,200,payroll_roster,https://cityofcorningny.gov/citycouncil,high,0,0,False,RESCAND-13b9ce77d2d6b085256be07f,,MECHEXP-11aa3f0b5c5c93a8e4ef38c0|MECHEXP-56c7c308a2ffb0e82a868c42|MECHEXP-6ddd2fe0338d005a6a4a6f0f|MECHEXP-77d7d719ac330855cb3e31cc|MECHEXP-8be2fb65a89887e288dc7c08|MECHEXP-a2564ada3616a1d3b514b5c4|MECHEXP-c72ef61dfca4eb7922df1c13|MECHEXP-d7e9c85a84c8d988b4df715e|MECHEXP-f438cbd2c10defcdd25de864,ROOTCOMP-1f62e1ffd794397af42acc51|ROOTCOMP-3204a12657ec064cee54480a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9da5eca36b8165db9897f4b782c46c23c2bf5facfeb0b68471c5b3b9c97ff654.html,cityofcorningny.gov,Corning,0,true,citycouncil,2024,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-013cc0551241308798c92d78,2026-08-05T17:10:59.417385+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,fire,official_administrative_summary,EXTSRCREV-6cf0c6fabd7d145784441d6d,source_review_lane_002,2965,bounded HTML shell contains plausible administrative source signal,retained_html,NY
