source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-72b8685971c31260cb88eb3a,EXTLOC-4058fe983ba173ed897796bb,EXTFINALLOC-4058fe983ba173ed897796bb,https://d3n9y02raazwpg.cloudfront.net/sandcity/a3ce8fef-31a7-11f0-856f-005056a89546-4b719464-99ac-4a15-8a03-d622ffbda647-1748991266.pdf,https://d3n9y02raazwpg.cloudfront.net/sandcity/a3ce8fef-31a7-11f0-856f-005056a89546-4b719464-99ac-4a15-8a03-d622ffbda647-1748991266.pdf,EXTCAND-76a78ea3fa7b2203f4df3669,external_search_wave_001_compacted,Sand City,CA,2024,non_safety|police,non_safety|police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-5625b28fe3823dd416ec1bac|ROOTCOMP-6eea590c08c4af3bfb842a41|ROOTCOMP-71fc4510e2ff114c68a82ce3|ROOTCOMP-8ff9c66d61a76f749c424126,MECHEXP-1b67b6f3dd47b26e0544279e|MECHEXP-2ed7fd405fa380b17961a719|MECHEXP-34de7dcb0eb578d0248b37fe|MECHEXP-3b03d0e81bd856972ed9dc96|MECHEXP-405ac565b0ae862b56f8301b|MECHEXP-42d634f430fd44b83b29b99a|MECHEXP-43bf47bc284e62aa93ad2d3e|MECHEXP-4ec045cfab4b33167b2107a3|MECHEXP-5b306b676874d2fb8622d9ca|MECHEXP-5d36997f60334bdaafcec051|MECHEXP-72f0dd3efdc003bfc65b1dd4|MECHEXP-7f3f8cff3db1470d464c9190|MECHEXP-8f63dc1a0987c9b7ac55f55d|MECHEXP-9cf22922337f25ab87789664|MECHEXP-a1a4d2065586827134df8cbc|MECHEXP-d07a7281ea0d95a56e7671a1|MECHEXP-db2b7787854763e226e80704,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5ca4366b80cc4945770e6f81,canonical_final_locator_id=EXTFINALLOC-4058fe983ba173ed897796bb,reachable_direct_document,application/pdf,1201625,,"Likely **official / primary public administrative source types** to discover *Sand City (CA) 2024* metadata covering payroll/salaries/overtime, authorized positions, vacancies/staffing/recruitment/retention/turnover, salary step schedules, compensation/pay plans, and pension/health contributions: - **City “Human Resources” web hub + document links** - Primary place for: **salary schedules**, **per",d3n9y02raazwpg.cloudfront.net,1,21,document,source_review_lane_005,9160
EXTSRCREV-5d3dc60bdc87e85903b94c4d,EXTLOC-1b3a521929819dbe1be73c82,EXTFINALLOC-1b3a521929819dbe1be73c82,"https://en.wikipedia.org/wiki/Bloom_Township,_Seneca_County,_Ohio",https://en.wikipedia.org/wiki/Bloom_Township%2C_Seneca_County%2C_Ohio,RESCAND-0be6b9ec9f8a86fdbce5388f,external_search_wave_002_exhaustive_residual,Bloom,OH,2019,fire,fire,payroll_and_earnings,tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-64c382951e5a4d2a088c62d7,MECHEXP-04c140a3db8a13eba85de781|MECHEXP-0d407a31a6a8f041d84ba0dd|MECHEXP-2c90d58f28b4c8f06da19091|MECHEXP-8bc25105893f6ca0c3247a10|MECHEXP-d77e56dc205629af2e5b1c7c,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5b67cfe24403bfbcfdca6d4b,canonical_final_locator_id=EXTFINALLOC-1b3a521929819dbe1be73c82,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for **Bloom, OH** **(municipality)** + **2019** + **fire** to find **municipal payroll / open-data metadata** and HR/administrative records that would let me infer **employee tenure, step placement, rank progression, promotion timing**, and **incumbent vs new-hire tier retroactivity implementation**. **Result:** I could not locate any **Bloom, OH (city/township)**-specific **municipal payroll/open-data dataset metadata** (or HR/administrative record metadata) for **2019 fire employees",en.wikipedia.org,1,6,html,source_review_lane_005,9161
EXTSRCREV-12003335445c7790b72e2d12,EXTLOC-94b83fe083ae6f5a82164eea,EXTFINALLOC-94b83fe083ae6f5a82164eea,https://projects.propublica.org/miseducation/district/3603180,https://projects.propublica.org/miseducation/district/3603180,RESCAND-4b03226109ba12a0e579ed8c,external_search_wave_002_exhaustive_residual,Ardsley,NY,2017,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-53f302e088782546935a4896,MECHEXP-18e1617f6e020f2893676335|MECHEXP-242643177b1d1246f2eca9de|MECHEXP-3e9e971f6c18c379403cc58f|MECHEXP-d9cfa806e7c4d86131575a07|MECHEXP-dab11a9ae3b3318c46133fc8,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-0262d157ddb3ef1fd42c2571,canonical_final_locator_id=EXTFINALLOC-94b83fe083ae6f5a82164eea,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Candidate discovery targets (metadata-only; hosted pages) I can’t find any Ardsley, NY 2017 **municipal payroll/open data** dataset that is specific enough (employee-level with wages/earnings/overtime/premiums/retroactive-implementation fields) to follow your “actual wages paid, total earnings, overtime, premiums, retroactive payments retroactivity_implementation” target. What I *did* find are (a) adjacent authoritative salary/payroll data taxonomies and (b) a municipal administrative financi",projects.propublica.org,1,6,html,source_review_lane_005,9162
EXTSRCREV-3524b98a92200912d3ee0bee,EXTLOC-8fbcf106fdab94feb475d2dc,EXTFINALLOC-8fbcf106fdab94feb475d2dc,https://www.bloomfieldtwp.org/treasurer/millage-ratestax-info/,https://www.bloomfieldtwp.org/treasurer/millage-ratestax-info/,RESCAND-29ebde267f92f4ae87d763fc,external_search_wave_002_exhaustive_residual,Bloomfield charter,MI,2026,non_safety,non_safety,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-293f731a6a5cccc6192d7b64|ROOTCOMP-5529395141ddc32cfebff5bb|ROOTCOMP-758ee478d16dece219ba50ae|ROOTCOMP-bfd6a979abc8ab1f98307b54|ROOTCOMP-c1c2bd9c90ac3a73982f690a,MECHEXP-10f4ec1b762ef65f1551a8a2|MECHEXP-2a1bfe297fc5829855d1c5b0|MECHEXP-2a50b4b60b684cea7023c6eb|MECHEXP-2b5da0808868e9717c9cb997|MECHEXP-3756afb24eca50cb2f6653fc|MECHEXP-5d7a2097ed4c7cde6ba4b98a|MECHEXP-5e1e3981a9402b5833ba7035|MECHEXP-64153d49b465edc2144bf4d3|MECHEXP-68a991ffc5fe0e60081085e8|MECHEXP-79de8f2c36b8260ea6a59dcc|MECHEXP-86661c109ab99c3c4d21c228|MECHEXP-95266e7de88f08821ff24560|MECHEXP-9fc83832b22f3fe4a5c03b14|MECHEXP-a9153295941546685be98268|MECHEXP-b9786d094e99c889ed387281|MECHEXP-b9e334a96d07e5b48fcdc3bd|MECHEXP-be06d0f85c048b53c3b29499|MECHEXP-cd216deebddfb3279b16907b|MECHEXP-e617177353145324f95b8e75|MECHEXP-f159c5b5e00c21caf832d503|MECHEXP-f2210fbaf4e308a23451fcae|MECHEXP-f8f925727e326f4accceb2d4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-b96ecefb1b0708b62169880e,canonical_final_locator_id=EXTFINALLOC-8fbcf106fdab94feb475d2dc,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I can’t reliably satisfy your exact *candidate discovery* target with the fields you specified using only “metadata-only candidate discovery” for **Bloomfield charter (MI)**, because the municipality-name string you gave matches **multiple different “Bloomfield” municipalities** (e.g., **Bloomfield Charter Township, Oakland County, MI** vs. **Bloomfield Hills (city), MI**), and the “HR report / vacancy rate / layoffs / attrition retroactive implementation / municipal payroll/open data / adopted ",www.bloomfieldtwp.org,1,27,html,source_review_lane_005,9163
EXTSRCREV-904d84d52fac959cc950c6f6,EXTLOC-d962202232142858f5ee6d0c,EXTFINALLOC-d962202232142858f5ee6d0c,https://www.geaugamapleleaf.com/none/misc-legal/legal-notices-7-24-14/,https://www.geaugamapleleaf.com/none/misc-legal/legal-notices-7-24-14/,RESCAND-bccbc898610620408d8e82dd,external_search_wave_002_exhaustive_residual,Chardon,OH,2024,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-b7d62c40dcc310ba0717be6b|ROOTCOMP-caf1561fc01b9db6aac29ea0,MECHEXP-09fadea558d9ff081248a57e|MECHEXP-2fb8098b5a930f48ad2e3987|MECHEXP-4bdde4a3c1e0e782b8bb258b|MECHEXP-c15bba3c10ac1b17ca383b46|MECHEXP-da3acda7f0e1a10967517ea3|MECHEXP-ddf39e967d30abf5f0b7f9f6|MECHEXP-e27af23a9757adbe25502d91|MECHEXP-e4c5f5e60b96118628e2de22,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-bf3f038f427ec923c171daf4,canonical_final_locator_id=EXTFINALLOC-d962202232142858f5ee6d0c,reachable_html_shell_or_portal,text/html; charset=UTF-8,21625,,"## Candidate discovery target (metadata-only; no URL verification/download) **Municipality/period/side/event/missing field/source-family:** - **Municipality:** City of Chardon, OH - **Period:** **2024** - **Side:** unclear / could be city HR/finance payroll side - **Event:** unclear, but your fields suggest “**payroll-effective date / adopted budget / ordinance adoption / appropriation / contract ratification / payment confirmation**” that maps to **municipal payroll / open-data / administrative",www.geaugamapleleaf.com,1,10,html,source_review_lane_005,9164
EXTSRCREV-8752deb93470d0cf065a0270,EXTLOC-d71070020d9ca7faf50e04a1,EXTFINALLOC-d71070020d9ca7faf50e04a1,https://amherstohio.org/building/technical-documents/,https://amherstohio.org/building/technical-documents/,RESCAND-f022122aa0d6bd580d9cc4aa,external_search_wave_002_exhaustive_residual,Amherst,OH,2022,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-85e843b15ad0576e724ad682,MECHEXP-0ce50657e08e190b5ac1c2fd|MECHEXP-467874a5cd683ae4c5e9bc25|MECHEXP-98b173fe91f168c2f53838a4|MECHEXP-a252e487d73c58a95d345828|MECHEXP-d318b6be2e866dfc90cdcaf8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-59a626360e9ed55ad2d3a33c,canonical_final_locator_id=EXTFINALLOC-d71070020d9ca7faf50e04a1,reachable_html_shell_or_portal,text/html; charset=UTF-8,37807,,"Below are **metadata-only candidate discovery results** for the target specification: - **Municipality:** “Amherst”, **OH** - **Period:** **2022** - **Side:** **unclear** (not specified) - **Event:** **unclear** (not specified) - **Missing field:** **unclear** (not specified) - **Source-family target:** **authorized positions, filled positions, vacancy rate, layoffs, attrition; retroactivity/implementation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal ad",amherstohio.org,1,6,html,source_review_lane_005,9165
EXTSRCREV-07a3f86441cff22c418c7b32,EXTLOC-b30f17a37e85401327f20a2c,EXTFINALLOC-b30f17a37e85401327f20a2c,https://bainbridgetwp.com/wp-content/uploads/sites/4/2022/10/Agenda-10-24-2022-Final.pdf,https://bainbridgetwp.com/wp-content/uploads/sites/4/2022/10/Agenda-10-24-2022-Final.pdf,RESCAND-b427a996648d4fbb8641d487,external_search_wave_002_exhaustive_residual,Bainbridge,OH,2022,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,earnings_report,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-2601dd896315ee2907fbf200|ROOTCOMP-c0893d4e922b105bfc6df71c|ROOTCOMP-e4fc802273c7eaaf7718fd57,MECHEXP-03ec8f47c94414b2ae5076d9|MECHEXP-146eb7e8c1f22258d52d3092|MECHEXP-2138a4f5f556aacdc772aae0|MECHEXP-37883088229cebf1f7b684e9|MECHEXP-54c227c8e106730fd769314e|MECHEXP-7fb964a671acdb5b961c62a6|MECHEXP-817e925471f2bedc14456d04|MECHEXP-9c38ddddb036274b1d5d521a|MECHEXP-9ce4348d1c061d8a8f5e3786|MECHEXP-e4ed27fee3a8002ed15502b1|MECHEXP-f9945c845c83e090d67e0e9f,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-a522aab433d9f73f0e985506,canonical_final_locator_id=EXTFINALLOC-b30f17a37e85401327f20a2c,reachable_direct_document,application/pdf,185347,,"## Metadata-only candidate discovery (no URL verification/download) **Interpreted target fields (from your spec)** - **Municipality:** Bainbridge, **OH** (most likely **Bainbridge Township, Geauga County, Ohio**—matches “Bainbridge Township” administrative record and audit trail) - **Period:** **2022** - **Side:** unclear - **Event:** unclear - **Missing field(s):** **unclear actual wages paid, total earnings, overtime, premiums, retroactive payments** + **retroactivity_implementation** (i.e., m",bainbridgetwp.com,1,14,document,source_review_lane_005,9166
EXTSRCREV-7b104ebf40baadb1853074a7,EXTLOC-da2c69a77f858dca5d7498b4,EXTFINALLOC-da2c69a77f858dca5d7498b4,https://belleplaine.granicus.com/GeneratedAgendaViewer.php?clip_id=873&view_id=2,https://belleplaine.granicus.com/GeneratedAgendaViewer.php?clip_id=873&view_id=2,RESCAND-1054ceb944d02cfbb9fc279c,external_search_wave_002_exhaustive_residual,Belle Plaine,MN,2024,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-740fbfb0b70d916f93c3dd40|ROOTCOMP-b9aaada94cd8288420b6cf2b,MECHEXP-3260ddf67d2cdaa55c72d69a|MECHEXP-77326dd4bc1d59cea11a8b0d|MECHEXP-8fe3f097b17f5de49752249a|MECHEXP-9579a28ecd58af36c10e1c41|MECHEXP-b264c533d3dda2b737b669f8|MECHEXP-f47ae274e59cde17188af868,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-88678af8d4aea3845fe3cce3,canonical_final_locator_id=EXTFINALLOC-da2c69a77f858dca5d7498b4,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Candidate discovery target (metadata-only) **Municipality:** Belle Plaine, MN **Period:** 2024 **Side:** police **Event (field target):** police *payroll-effective date* + **ordinance adoption** + **budget appropriation** + **contract ratification** + **payment confirmation step** **Missing field:** municipal **step/seniority municipal payroll/open data / adopted budget / HR report** coverage (i.e., find records that *contain* step/seniority or HR/payroll confirmation fields) **Source-family:",belleplaine.granicus.com,1,8,html,source_review_lane_005,9167
EXTSRCREV-56e50410763cc64110c4503d,EXTLOC-9a705be8a7db047ccf5e79a8,EXTFINALLOC-9a705be8a7db047ccf5e79a8,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=6320&MeetingID=1560,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=6320&MeetingID=1560,RESCAND-9830e9f0eb4aec501293905e,external_search_wave_002_exhaustive_residual,Carmel-by-the-Sea,CA,2024,non_safety,non_safety,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8280ebcc4caf526d373b4a05|ROOTCOMP-ceb4551cd1c7a3529346e5c1|ROOTCOMP-f7c869e33ce2212cae287fd7,MECHEXP-053fe7712de789a14b9cdbdb|MECHEXP-07e30946fc124ef631287be0|MECHEXP-11147515b78be2dc47176b67|MECHEXP-12ce50933f0c1b28948ed18c|MECHEXP-19040a3496fa101861465fe9|MECHEXP-39c9a613cb19fe40161fa17d|MECHEXP-4dea1dd06e9af3a304878670|MECHEXP-5b7b96b92ed8748b1caee557|MECHEXP-644fa0042332522d86b256de|MECHEXP-82e4a7a655a8605d690ac640|MECHEXP-a18bab5c3cf801aecfb32167|MECHEXP-c03ac126f91d235c8399a06c|MECHEXP-d311a1b9c3c1f09da17bb6db|MECHEXP-dd4321f3d253eb77144ae677|MECHEXP-e7c51a2fba2e45f3fb63e983|MECHEXP-f2c66fed0334dc388611b336|MECHEXP-f3d87ce5044febd6c90f0bfc|MECHEXP-feb0cbcc62d64e134f292bd2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-c7c703ee389d8710f646cf84,canonical_final_locator_id=EXTFINALLOC-9a705be8a7db047ccf5e79a8,reachable_html_shell_or_portal,text/html; charset=utf-8,33828,,"### Metadata-only candidate discoveries (no URL verification/download) 1) **Municipality / Period / Side / Event / Missing field / Source-family target** - **Municipality:** Carmel-by-the-Sea, CA - **Period:** **2024** (FY **2024-2025** budget cycle) - **Side:** **non_safety** - **Event:** **ordinance adoption** (municipal employment/pay-related administrative record candidate) - **Missing field:** **payment confirmation retroactivity_implementation municipal payroll/open data** (not yet confirm",carmel.novusagenda.com,1,21,html,source_review_lane_005,9168
EXTSRCREV-e7f93c4831c985e62b66360c,EXTLOC-a4f6cbc7bbc0ad7825363d9a,EXTFINALLOC-a4f6cbc7bbc0ad7825363d9a,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_17442462/File/Government/Department/City%20Manager's%20Office/Budget%20Books/FY%2020-21%20Adopted%20Operating%20Budget.pdf,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_17442462/File/Government/Department/City%20Manager%27s%20Office/Budget%20Books/FY%2020-21%20Adopted%20Operating%20Budget.pdf,RESCAND-48cc3dde5c022f095d4a1a46,external_search_wave_002_exhaustive_residual,Colma,CA,2018,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-678cf9754dfe5e6ea83f8690,MECHEXP-2079c440a069fdc786e62ff3|MECHEXP-2fc11ca12fc890c5f43821a8|MECHEXP-3333a707fdf51396e07fe28f|MECHEXP-b1fc7d9ac7900d4539d7120a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-19469ba147a018c97f6f4f16,canonical_final_locator_id=EXTFINALLOC-a4f6cbc7bbc0ad7825363d9a,reachable_direct_document,application/pdf,,,"## Metadata-only candidate discovery (Colma, CA; period=2018; unclear/unclear applicant counts; turnover/retention/vacancy duration/recruitment & compensation studies; non_base_compensation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record) ### Candidate sources that match the *target source-family* (do not verify or download candidate URLs) 1) **Municipal payroll / compensation dataset (state-admin “government compensation in Californi",cdnsm5-hosted.civiclive.com,1,5,document,source_review_lane_005,9169
EXTSRCREV-2b767c9ef964e80038df5901,EXTLOC-577798e3b20d5dd8f38ba8ce,EXTFINALLOC-577798e3b20d5dd8f38ba8ce,https://cms2.revize.com/revize/marlborough/boards_and_commissions/BOS%20Packets/BOSPacket021726_Special.pdf?t=202602131551300,https://cms2.revize.com/revize/marlborough/boards_and_commissions/BOS%20Packets/BOSPacket021726_Special.pdf?t=202602131551300,EXTCAND-dd6d6a610055041fee6d2de0,external_search_wave_001_compacted,Marlborough,CT,2024,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-003681018491e0f80af17b77,MECHEXP-24af39415b334354d36beb02|MECHEXP-4a1351fa3486564c0feefa2b|MECHEXP-852dc3be4b049022e64958d4|MECHEXP-8b35206e7202dd864a324995|MECHEXP-eef7cbc1431c90dccb3a6472,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d24b50a02891729d37327baa,canonical_final_locator_id=EXTFINALLOC-577798e3b20d5dd8f38ba8ce,reachable_direct_document,application/pdf,2323483,,"Likely **official/primary public administrative source types** for the target metadata theme (Marlborough, CT; 2024 payroll/salaries/overtime; authorized positions; vacancies/staffing; recruitment/retention/turnover; salary step schedule; ordinance/resolution; pay plan; pension/health/compensation study): 1. **Town of Marlborough (CT) annual budgets + personnel budgets (FY2024)** - Documents withi",cms2.revize.com,1,6,document,source_review_lane_005,9170
