MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
application/pdf,d073a45d7e08e27c0d2252133affebb4f3077342674d6c081cbcd9f84c884e88,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",169378,https://pub.njleg.state.nj.us/publications/auditor/2025/34003324%20Library%20Executive%20Summary.pdf,EXTLOC-c2e59695e24078351c0cb46e,,all_units,pdf,200,payroll_roster,https://pub.njleg.state.nj.us/publications/auditor/2025/34003324%20Library%20Executive%20Summary.pdf,high,0,0,False,EXTCAND-ce8e7ca2c9f519c5e4881656,,MECHEXP-0efec029d71c0e0abbf51fa0|MECHEXP-3e8daa9cb0b56c1e26a511bd|MECHEXP-4292c1bad61415b4a9d588dd|MECHEXP-458c75fefed80a6973ab08d9|MECHEXP-52ffd1ec46e13d9569cf4e35|MECHEXP-55843d9bbf86566c5848727c|MECHEXP-5e315973501deb74f4b5bfb4,ROOTCOMP-8b07f068e6dc420b311340d6|ROOTCOMP-cf5f71510e9ea56f7b6ce1fd,external_search_wave_001_compacted,,pub.njleg.state.nj.us,Knowlton,0,true,34003324 Library Executive Summary.pdf,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-d13756e9b8823da67b068d0c,2026-08-05T17:41:40.649539+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-2bb07fed1c3fadcb47e1fa46,source_review_lane_005,4164,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NJ
text/html; charset=utf-8,4083489fabcd6e1d008907751b4f4de29413568df3db522b3aa515f31cac4351,retained prior type,0,"Employment Information | Bay Village, OH Skip to Main Content Create a Website Account - Manage notification subscriptions, save form progress and more. Website Sign In Search Government Departments Community Services How Do I Home Departments Fire Department Employment Information A A Employment Information The Bay Village Fire Department strives to hire the most qualified and professional candidates available. Toward that end, our Department uses a multi-faceted approach that includes a written test, physical agility test, comprehensive background check, interview, and psychological testing.","{""bounded_link_count"": 52, ""bounded_visible_character_count"": 7961, ""html_title"": ""Employment Information | Bay Village, OH""}",88345,https://www.cityofbayvillage.gov/392/Employment-Information,EXTLOC-e3733921bd9b39b89f8385c7,,fire,html,200,payroll_roster,https://www.cityofbayvillage.gov/392/Employment-Information,high,0,0,False,RESCAND-70a70f6f2af2260df979b7b1,,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,external_search_wave_002_exhaustive_residual,,www.cityofbayvillage.gov,Bay,0,true,Employment-Information,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-89e711ae5a45c7aa41176968,2026-08-05T17:41:40.821683+00:00,0,staffing_and_headcount,fire,official_administrative_summary,EXTSRCREV-80486643ccff28030097e878,source_review_lane_005,4165,bounded retained-storage quota or free-space reserve reached,manual_review_hold,OH
text/html; charset=UTF-8,b385801baa0008a33adf93c965c84eb2e6b7843364fbe0f43b824d613e6d74de,retained prior type,0,"Cost-of-Living Adjustment – State Police Plan | Office of the New York State Comptroller Skip to main content Login Retirement Online NYS Payroll Online Other Online Services | Subscribe | Translate | Search Search Join Our Team Translate Disclaimer This Google™ translation feature is provided for informational purposes only. The New York State Office of the State Comptroller's website is provided in English. However, the ""Google Translate"" option may help you to read it in other languages. Google Translate™ cannot translate all types of documents, and it may not give you an exact translation ","{""bounded_link_count"": 189, ""bounded_visible_character_count"": 24395, ""html_title"": ""Cost-of-Living Adjustment – State Police Plan | Office of the New York State Comptroller""}",148461,https://www.osc.ny.gov/retirement/publications/1518/cost-living-adjustment,EXTLOC-26e5cc9b333a471d7a77ec29,,police,html,200,payroll_roster,https://www.osc.ny.gov/retirement/publications/1518/cost-living-adjustment,high,0,0,False,RESCAND-47ee0814138807e6e35ad955,,MECHEXP-057fd70ad33b3be1fb1bda39|MECHEXP-0aa3543df45071480b419422|MECHEXP-86282d79521cec76476f8f94|MECHEXP-97f8a1363c9585152eb09468|MECHEXP-aa26fd4395ef4a5baa7abd81|MECHEXP-bb67b35813348cc26956948e|MECHEXP-bca4f2946d63c95cf63809c8,ROOTCOMP-10172f39153c8c04092e5433|ROOTCOMP-8d1969c15d50c76cb915c7ad,external_search_wave_002_exhaustive_residual,,www.osc.ny.gov,Cooperstown,0,true,cost-living-adjustment,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-1973ec71d7b27bf1ff6cf6ae,2026-08-05T17:41:47.728975+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,police,official_administrative_summary,EXTSRCREV-8df1f86273f42c3149f049a3,source_review_lane_005,4166,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NY
application/pdf,81b039ac11c02e26a8d91aebfd95e29a051a27030497d8b961c4ed677cbcf0b8,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",294480,https://www.pa.gov/content/dam/copapwp-pagov/en/budget/documents/publications-and-reports/commonwealthbudget/budget-instructions---templates/2025-26/2024-2025%20rebudget%20instructions.pdf,EXTLOC-491a0cdf284417b8631e71c2,inline,all_units,pdf,200,payroll_roster,https://www.pa.gov/content/dam/copapwp-pagov/en/budget/documents/publications-and-reports/commonwealthbudget/budget-instructions---templates/2025-26/2024-2025%20rebudget%20instructions.pdf,high,0,0,False,EXTCAND-ead315fdf37fb5ea1068ba26,,MECHEXP-17d324a20f0d01f5f9a2dfd3|MECHEXP-447f88ed67a00f7b3423b5cd|MECHEXP-4a76e4f3a08f4230aab11f95|MECHEXP-6612cc09dc5d3c28163de642|MECHEXP-7d6f52139e51b7e94545ea6a,ROOTCOMP-b8f588a160b21f2fbb78db95,external_search_wave_001_compacted,,www.pa.gov,Elizabeth,0,true,2024-2025 rebudget instructions.pdf,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-e255c8ec32f71595619c3b68,2026-08-05T17:41:40.826889+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-1bb100a2dca47b8202186479,source_review_lane_005,4167,bounded retained-storage quota or free-space reserve reached,manual_review_hold,PA
text/html; charset=utf-8,d789b16209d36dae338ad1180e94837c98d249c11a4f60c989fd64e2eea0a3a6,retained prior type,0,DOR State of Wisconsin Municipality Parcel Formats Skip to main content Wisconsin.Gov Agency Directory Online Services State of Wisconsin Department Of Revenue Search MENU ONLINE SERVICES BUSINESSES INDIVIDUALS TAX PROFESSIONALS GOVERNMENTS UNCLAIMED PROPERTY State of Wisconsin Municipality Parcel Formats Content_Area1 ​​​ Choose a county: Adams Ashland Barron Bayfield Brown Buffalo Burnett Calumet Chippewa Clark Columbia Crawford Dane Dodge Door Douglas Dunn Eau Claire Florence Fond Du Lac Forest Grant Green Green Lake Iowa Iron Jackson Jefferson Juneau Kenosha Kewaunee La Crosse Lafayette La,"{""bounded_link_count"": 175, ""bounded_visible_character_count"": 95933, ""html_title"": ""DOR State of Wisconsin Municipality Parcel Formats""}",410428,https://www.revenue.wi.gov/pages/ust/parcels.aspx,EXTLOC-7864db1a05c1b12afb9d9f30,,police,html,200,staffing_table,https://www.revenue.wi.gov/pages/ust/parcels.aspx,high,0,0,False,EXTCAND-318b811621e256e9583c80ee,,MECHEXP-05dc08e5e14542d3ec716000|MECHEXP-1be92bb3ae6b6f7a9530e0e1|MECHEXP-1d21fe5b595af09903a9c8f8|MECHEXP-311efd371182a991eee6d7ba|MECHEXP-3e81981f601687de58122b2e|MECHEXP-5d0140f6a26ae13810878e7d|MECHEXP-954ef02169595eb9d417bbf1|MECHEXP-9918c2b43f93c7e53d65a4e3|MECHEXP-ab92c2ee0caec1e441b4ca2c|MECHEXP-de20da81a8391fa535ca3731|MECHEXP-e44a44ccd722c3f7839e6356|MECHEXP-eb980c11c348b804ae7f16e2|MECHEXP-ebbc549be8f7af2b57492f34|MECHEXP-f7354cc8edc19b3f84b4b078|MECHEXP-f8e154341309f71c34392e13,ROOTCOMP-56b0714c63c7f6813c1a3669|ROOTCOMP-8b5dd73fbbe325cfe5069b7f|ROOTCOMP-9860db1aefdbfb1426a381c5|ROOTCOMP-efe872c93eea53daaf7b6533,external_search_wave_001_compacted,,www.revenue.wi.gov,Jefferson,0,true,parcels.aspx,undated,multi_family_administrative_source,staffing_table,manual_review_candidate,1,EXTSOURCE-74464f1e73005bdb753e12a3,2026-08-05T17:41:41.257787+00:00,0,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-b8b7a31b8464ec8e49271e39,source_review_lane_005,4168,bounded retained-storage quota or free-space reserve reached,manual_review_hold,WI
text/html; charset=utf-8,9e3e0290089f3bb5df3506f0f3a0f493564632caa67bc2faa40adf118635fd9c,retained prior type,0,Chapter 629 - MN Laws Skip to main content Skip to footer Minnesota Legislature Advanced Search Search Legislature Search Menu House Minnesota House of Representatives House Members and Staff House Members Leadership Staff Employment Who Represents Me? Committees Committee List Committee Roster Upcoming Meetings Standing Committee Schedule Minutes Committee Deadlines Offices Chief Clerk Fiscal Analysis House Research Public Information Sergeant-at-Arms Caucuses - DFL/GOP Other Information House Journal House Rules Joint Rules Educational Programs Pronunciation Guide Address Spreadsheet Senate ,"{""bounded_link_count"": 218, ""bounded_visible_character_count"": 180930, ""html_title"": ""Chapter 629 - MN Laws""}",220644,https://www.revisor.mn.gov/laws/1984/0/Session+Law/Chapter/629/,EXTLOC-3918b1ea71ff2eb76dbc205b,,police,html,200,payroll_roster,https://www.revisor.mn.gov/laws/1984/0/Session+Law/Chapter/629/,high,0,0,False,EXTCAND-e87fb97d1dd66d3e72fa5903,,MECHEXP-02729902eeff87685b2e8746|MECHEXP-4e35062ea23d559f008b494f|MECHEXP-59e2ee90cc0fd302a5dc54e9|MECHEXP-8c69a2e036e6311356ba43ff|MECHEXP-9e2945a1e1774ecb8804c7d7|MECHEXP-a3759efa346a9d709397c342|MECHEXP-aa5edaeef91c00bd39b83a08|MECHEXP-af7fc5003b9a74b3ebae674f|MECHEXP-b4d598c66986eee28948ea2a|MECHEXP-b875d8f476b8a98d6c79f1c5,ROOTCOMP-8ecc84138862753853a87782|ROOTCOMP-eb4faa76961092dbe9f53829,external_search_wave_001_compacted,,www.revisor.mn.gov,Deer River,0,true,629,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-96701b8902cbc7d4357cf3dd,2026-08-05T17:41:43.845440+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-4d40900d233e096ba37f1797,source_review_lane_005,4169,bounded retained-storage quota or free-space reserve reached,manual_review_hold,MN
text/html,c9c792562a89a78fffb18c28db0758fe69553cbd833e3c3d252c5977a71ed419,retained prior type,0,"Make Payments - City of Baraboo, Wisconsin Skip to main content search menu Search Home Community Links Community Resources Al. Ringling Theatre Baraboo Area Fire & EMS District Baraboo Area Senior Center Baraboo Country Club Baraboo Food Pantry Baraboo Public Art Association Baraboo School District Boys & Girls Clubs of West Central WI Chamber of Commerce Circus World Museum Devil's Lake State Park Downtown Baraboo, Inc. Explore Sauk County Friends of Baraboo Parks Friends of the Baraboo River North Central Wisconsin Stormwater Coalition Sauk County Sauk County Historical Society Sauk County ","{""bounded_link_count"": 537, ""bounded_visible_character_count"": 22403, ""html_title"": ""Make Payments - City of Baraboo, Wisconsin""}",94881,https://baraboowi.gov/pay,EXTLOC-e4d2949ae39d3ddebb950cbc,,police,html,200,payroll_roster,https://baraboowi.gov/pay,high,0,0,False,RESCAND-553bdeb559697599beb7487f,,MECHEXP-10629a3997ee1b267fabb9e1|MECHEXP-2f094db124860a4a7ff0af26|MECHEXP-40d6d1aff0da46c6461bddc7|MECHEXP-657f7b9c33e5158016557042|MECHEXP-b192e17b5f3ea55839e00091|MECHEXP-c4699228fbf824f92f98dbcf|MECHEXP-c9e021711082ae79a482c911|MECHEXP-cfd4f7ee31ae23fedcdeeffc|MECHEXP-d97494f53e985f7e65b6a200,ROOTCOMP-5f4bcb791da8f15ca9edbcfa|ROOTCOMP-835358a4980558d9df045193,external_search_wave_002_exhaustive_residual,,baraboowi.gov,Baraboo,0,true,pay,undated-source-BRMGRS-20260802-230ddf78865eceb7f82c368a,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-cc8d900cad68078e7c6f1a22,2026-08-05T17:41:41.430331+00:00,0,implementation_confirmation,police,official_administrative_summary,EXTSRCREV-f1fe0ac4e3aeaeddc2e4b204,source_review_lane_005,4170,bounded retained-storage quota or free-space reserve reached,manual_review_hold,WI
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://data.census.gov/table/GOVSTIMESERIES.GS00EP02?q=Www.ice.gov%2Fcheck-in,EXTLOC-bcce564419da0f923873cae7,,police,unknown,403,unclear,https://data.census.gov/table/GOVSTIMESERIES.GS00EP02?q=Www.ice.gov%2Fcheck-in,high,0,0,False,RESCAND-fc7d9c695a843530d0ef8881,,MECHEXP-15e4a4be7f947b0c9b09d394|MECHEXP-32d2f05135c7243e64813773|MECHEXP-661b51d28c6002ccc31fc7cf|MECHEXP-b3ebc18b99c529604547e878,ROOTCOMP-8ead1466d3fd43ada309f3dc,external_search_wave_002_exhaustive_residual,,data.census.gov,Butler,0,true,GOVSTIMESERIES.GS00EP02,2020,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:41:41.550603+00:00,0,staffing_and_headcount,police,unclear,EXTSRCREV-3e386353c825f1af27769f9f,source_review_lane_005,4171,access restricted at download,restricted_or_login_required,OH
text/html; charset=utf-8,0bdd66f9d9b0f1577c355768ea282f023ed66dfc4de37af94a0aeb11d1ec9f61,retained prior type,0,"Session Law - Acts of 2018 Chapter 278 Skip to Content August 05, 2026 | 87°F The 194th General Court of the Commonwealth of Massachusetts MyLegislature MyLegislature Use MyLegislature to follow bills, hearings, and legislators that interest you. Sign in with MyLegislature Account * Indicates required fields Email* Password* Forgot Password? Sign in with Facebook Sign in with Google Not Registered? Learn More Here! » Menu Toggle navigation Home Search MyLegislature Bills & Laws Bills All Bills Recent & Popular Bills Senate Deadlines House Deadlines Browse Bills by City/Town Search Bills Search","{""bounded_link_count"": 148, ""bounded_visible_character_count"": 63889, ""html_title"": ""Session Law - Acts of 2018 Chapter 278""}",127359,https://malegislature.gov/Laws/SessionLaws/Acts/2018/Chapter278,EXTLOC-da61e7b9912aa870bedb38e2,,unclear,html,200,payroll_roster,https://malegislature.gov/Laws/SessionLaws/Acts/2018/Chapter278,high,0,0,False,RESCAND-dba804cf00232393435f9d3c,,MECHEXP-43b0580ebccb230dc713f294|MECHEXP-4ccd6491bc8a90dad35ef435|MECHEXP-c9f6fffe7c311ba3837ad149|MECHEXP-cb65e452d552937d9326c2ee|MECHEXP-ed71d1fbedf61a55009c59c7,ROOTCOMP-affb0067653778e393d4861e,external_search_wave_002_exhaustive_residual,,malegislature.gov,Brimfield,0,true,Chapter278,2018,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-dbd5f8acd6ae30b697a84af4,2026-08-05T17:41:51.005325+00:00,0,implementation_confirmation,unclear,official_administrative_summary,EXTSRCREV-8c5d8fd9d3757c2f7a3f6594,source_review_lane_005,4172,bounded retained-storage quota or free-space reserve reached,manual_review_hold,MA
application/pdf,4d2526d536feb27d3698ab18bf2770bd562b1b09137db15ee52718ceeee64471,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",1755537,https://ohioauditor.gov/AuditSearch/Reports/2023/Springfield_Township_2022_2021_Hamilton_FINAL.pdf,EXTLOC-25de6afa1151f731b354eb8b,,police,pdf,200,payroll_roster,https://ohioauditor.gov/AuditSearch/Reports/2023/Springfield_Township_2022_2021_Hamilton_FINAL.pdf,high,0,0,False,EXTCAND-dc628bbcaa0b76250635f9de,,MECHEXP-20f6cd1e49c89d45139df496|MECHEXP-21ce0f730132a692ee3b5e89|MECHEXP-565b3bac6f06daba607e9e9a|MECHEXP-6e9d6f5e1054d965fc0391df|MECHEXP-6f64715a7e36474b30b95248|MECHEXP-7516a6a0566a864f2bc105d8|MECHEXP-8e104a1f361847a371ff212d|MECHEXP-b8e2812dfeefe2e80099b2df|MECHEXP-d72f489ff5408b2fbaceb309|MECHEXP-e355523e54822a4cd65d4e1a,ROOTCOMP-37f37d0994d4f2ddef78fdf5|ROOTCOMP-46c8a84fd4822bb433fb7cdd,external_search_wave_001_compacted,,ohioauditor.gov,Springfield,0,true,Springfield_Township_2022_2021_Hamilton_FINAL.pdf,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-08b9edc65934283a10b4c379,2026-08-05T17:41:43.294184+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,direct_official_administrative_record,EXTSRCREV-9fb115dd9c6b5d690249e41f,source_review_lane_005,4173,bounded retained-storage quota or free-space reserve reached,manual_review_hold,OH
application/pdf,157bbf77f8af07a370cc63db7fc00feece1145b5853174a0af2f59c8cd4277cc,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",3037110,https://pub.njleg.state.nj.us/publications/budget/governors-budget/2024/LPS_response_2024.pdf,EXTLOC-c3945417154e5433c1b17ccd,,all_units,pdf,200,payroll_roster,https://pub.njleg.state.nj.us/publications/budget/governors-budget/2024/LPS_response_2024.pdf,high,0,0,False,EXTCAND-3b06c361f862a6455f36a2a5,,MECHEXP-22ac463da3fc33d0b1bc82ea|MECHEXP-7f017b69f1ed367497da762e|MECHEXP-920580a017bfd6ba8ed37735|MECHEXP-96a14794fcd60abd59b71c2d|MECHEXP-cd81529edda2f9373da41ceb|MECHEXP-e6a15ad143df5c0cf47a2c02|MECHEXP-e73a13396f64768a95a86689,ROOTCOMP-189f810fc5a7bf09d5a2cd2e|ROOTCOMP-37d9130a37e902366b98d866,external_search_wave_001_compacted,,pub.njleg.state.nj.us,Merchantville,0,true,LPS_response_2024.pdf,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-9a394d5b968544bae822b123,2026-08-05T17:41:43.865967+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-867283db4f25a5a89d0eb8ae,source_review_lane_005,4174,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NJ
application/pdf,7d00e8dde264b37bac0d64afa69a754adabf0fc1bbec389cb0eda95ceda0e8d0,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",201833,https://www.cityofbayvillage.gov/AgendaCenter/ViewFile/Agenda/_08142025-1207,EXTLOC-ed616f84a94adba61cccd4d6,inline;filename=2025 Agenda - Special Meeting of Council August 14 2025-.pdf,police,pdf,200,payroll_roster,https://www.cityofbayvillage.gov/AgendaCenter/ViewFile/Agenda/_08142025-1207,high,0,0,False,RESCAND-88f55ac108f33a2fff5dbbe6,,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,external_search_wave_002_exhaustive_residual,,www.cityofbayvillage.gov,Bay,0,true,_08142025-1207,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-8109c1587b3f86cad1ce7363,2026-08-05T17:41:43.874774+00:00,0,implementation_confirmation,police,direct_official_administrative_record,EXTSRCREV-079c837618d4d2195ec24e1d,source_review_lane_005,4175,bounded retained-storage quota or free-space reserve reached,manual_review_hold,OH
