MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=UTF-8,c9ab43fa5b825503f7e83d3ceb7a236fc21f46ac4cc4a7de37856015848e038e,retained prior type,0,"Village Clerk | Village of Alden, NY Skip to main content Skip to main content User account menu Log in Village of Alden, NY Main navigation About About Our Village Links Galleries Public Officials Boards Village Board Planning Board Zoning Board of Appeals Ethics Committee Departments Directory Forms Public Notices CodeRED Home Village Clerk Village Taxes http://www.tslco.com/villagealden.htm Village Clerk Ashley Kaluzny- AMK1@villageofaldenny.gov Village Treasurer Elizabeth Naumovski- LCN1@villageofaldenny.gov The Village Clerk and Treasurer are appointed by the Village Board for a four-(4) ","{""bounded_link_count"": 35, ""bounded_visible_character_count"": 5004, ""html_title"": ""Village Clerk | Village of Alden, NY""}",39037,https://www4.erie.gov/village_alden/village-clerk,EXTLOC-b75b7b9e5c2d7530af5d8c61,,unclear,html,200,payroll_roster,https://www4.erie.gov/village_alden/village-clerk,high,0,0,False,RESCAND-e24ebdf23aadee31adbee1cc,,MECHEXP-46287876961e7ceddc901054|MECHEXP-5f148775a99b23f6ab9d0313|MECHEXP-63b5b43b9dda0e5f645f436f|MECHEXP-702c2aa0a0182de7d92cd853|MECHEXP-a4f27e6adc5a6410ae4dd959,ROOTCOMP-edc0f8b09da1511681aa28fc,external_search_wave_002_exhaustive_residual,,www4.erie.gov,Alden,0,true,village-clerk,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-c234e5879b5266c552394f65,2026-08-05T17:35:15.372996+00:00,0,implementation_confirmation,unclear,official_administrative_summary,EXTSRCREV-97cabee9e25f39eadd6eef56,source_review_lane_004,4333,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NY
application/pdf,725dd0d1b2a38214442e8b740c859925dcb18445b315195ea8eae57ffd0e50c8,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",582329,https://barringtonhills-il.gov/wp-content/uploads/2024/09/2023-Audit-Report.pdf,EXTLOC-ddfc592f4f5a67c32f336206,,unclear,pdf,200,payroll_roster,https://barringtonhills-il.gov/wp-content/uploads/2024/09/2023-Audit-Report.pdf,high,0,0,False,RESCAND-03b3a0c798dae14abdcdda4b,,MECHEXP-015c3f2b3118ff7b8094664f|MECHEXP-6aef8ca6db36ecaf779d61d0|MECHEXP-85c1d8c4e4271c753838d10a|MECHEXP-8a4b6df273a12b07aa17a871|MECHEXP-b8b8a60aaff35afd33bffa82,ROOTCOMP-864f0514751180abf23ad3bb,external_search_wave_002_exhaustive_residual,,barringtonhills-il.gov,Barrington Hills,0,true,2023-Audit-Report.pdf,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-6a8f58e36269d01ea51d7c1d,2026-08-05T17:35:15.889789+00:00,0,implementation_confirmation,unclear,direct_official_administrative_record,EXTSRCREV-e1f89b62f60b173508b7d3c2,source_review_lane_004,4334,bounded retained-storage quota or free-space reserve reached,manual_review_hold,IL
text/html; charset=utf-8,049258adac9eb59cd00d9ca64d1d11aa6f57cff144f609c3d6fd274b6a17b069,retained prior type,0,"City of Philadelphia - Philadelphia Budget Data Skip to main content An official website of the United States government Here’s how you know Here’s how you know Official websites use .gov A .gov website belongs to an official government organization in the United States. Secure .gov websites use HTTPS A lock ( ) or https:// means you’ve safely connected to the .gov website. Share sensitive information only on official, secure websites. Menu Data Metrics Organizations User Guide Contact Search Philadelphia Budget Data Published by Volunteer | City of Philadelphia | Catalog Last Checked: August ","{""bounded_link_count"": 70, ""bounded_visible_character_count"": 70723, ""html_title"": ""City of Philadelphia - Philadelphia Budget Data""}",218529,https://catalog.data.gov/dataset/philadelphia-budget-data,EXTLOC-efb84560ea039d2e9866b874,,unclear,html,200,payroll_roster,https://catalog.data.gov/dataset/philadelphia-budget-data,high,0,0,False,RESCAND-1c51b78cba851c44b4a68a1e,,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,ROOTCOMP-7e85b340751045ebc9b91c10,external_search_wave_002_exhaustive_residual,,catalog.data.gov,Catawissa,0,true,philadelphia-budget-data,2016,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-bdcc2e5859e59f42e438257a,2026-08-05T17:35:15.840901+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_administrative_summary,EXTSRCREV-04c57697096d1ee4adc70bec,source_review_lane_004,4335,bounded retained-storage quota or free-space reserve reached,manual_review_hold,PA
application/pdf,91a3c17a3c4929b140060ce0350c39cab5816adecb1b3e60e702ae2a0ce3d17b,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",214229,https://codes.ohio.gov/assets/laws/administrative-code/authenticated/4123/0/17/4123-17-14_20230701.pdf,EXTLOC-5e1c4b802ea9aa5a9251f78c,,non_safety,pdf,200,payroll_roster,https://codes.ohio.gov/assets/laws/administrative-code/authenticated/4123/0/17/4123-17-14_20230701.pdf,high,0,0,False,RESCAND-cdfcdd5832d16357fa5a8631,,MECHEXP-09fadea558d9ff081248a57e|MECHEXP-2fb8098b5a930f48ad2e3987|MECHEXP-4bdde4a3c1e0e782b8bb258b|MECHEXP-c15bba3c10ac1b17ca383b46|MECHEXP-da3acda7f0e1a10967517ea3|MECHEXP-ddf39e967d30abf5f0b7f9f6|MECHEXP-e27af23a9757adbe25502d91|MECHEXP-e4c5f5e60b96118628e2de22,ROOTCOMP-b7d62c40dcc310ba0717be6b|ROOTCOMP-caf1561fc01b9db6aac29ea0,external_search_wave_002_exhaustive_residual,,codes.ohio.gov,Chardon,0,true,4123-17-14_20230701.pdf,2024,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-f1bf671eb118802a99aab37d,2026-08-05T17:35:15.742289+00:00,0,,non_safety,direct_official_administrative_record,EXTSRCREV-fbf4ae5d20a9bc6ad3d4509a,source_review_lane_004,4336,bounded retained-storage quota or free-space reserve reached,manual_review_hold,OH
text/html; charset=utf-8,783f0741f13f83659504560732abcbbe331613c61acd00e338f7967b6778e38d,retained prior type,0,"GCC : Lakeport (2024) Skip to main content Malia M. Cohen California State Controller Malia M. Cohen California State Controller Government Compensation in California Malia M. Cohen, California State Controller Explore Downloads About Glossary Contact Us Reporting GCC Home Explore Cities Lakeport City Detail Other Cities: Adelanto Agoura Hills Alameda Albany Alhambra Aliso Viejo Alturas Amador American Canyon Anaheim Anderson Angels Antioch Apple Valley Arcadia Arcata Arroyo Grande Artesia Arvin Atascadero Atherton Atwater Auburn Avalon Avenal Azusa Bakersfield Baldwin Park Banning Barstow Bea","{""bounded_link_count"": 47, ""bounded_visible_character_count"": 14095, ""html_title"": ""GCC : Lakeport (2024) << Cities""}",96184,https://gcc.sco.ca.gov/Reports/Cities/City.aspx?entityid=156&rpt=3&year=2024,EXTLOC-aba8fba1d2311ea3403c4114,,police,html,200,payroll_roster,https://gcc.sco.ca.gov/Reports/Cities/City.aspx?entityid=156&rpt=3&year=2024,high,0,0,False,EXTCAND-b00879c05d1e8cc59fee45c2,,MECHEXP-248cbe237bc92a8271ea5d7b|MECHEXP-2dd5c3072d08293f399807dc|MECHEXP-84cf6dfb8b756c1dae0149a5|MECHEXP-85be9d14c4407fb3a2e7504c|MECHEXP-b111802178088a692499dcbe|MECHEXP-e44ba47a62fa8392836f951d|MECHEXP-f226914ce0bfdaf05adb5954,ROOTCOMP-d5372d0ff75524ff96da86a5,external_search_wave_001_compacted,,gcc.sco.ca.gov,Lakeport,0,true,City.aspx,2016,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-0a7cd2b00ffae09c72981ef6,2026-08-05T17:35:15.808558+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-45a4c900ca3f7b1d5aabfc2e,source_review_lane_004,4337,bounded retained-storage quota or free-space reserve reached,manual_review_hold,CA
text/html; charset=utf-8,0f67c69110844c82c02e21a902280df4e6de2da7322cb4c75068ee87f68e6460,retained prior type,0,Benefits Processing Schedule Change to Retro Calc Process webpages Benefits Processing Schedule Change to Retro Calc Process --> --> Skip to Content Skip to Chat Report an accessibility issue. State of Connecticut × search Search Language Arabic Chinese (Simplified) Chinese (Traditional) English French German Haitian Creole Hindi Italian Korean Pashto Polish Portuguese (Brazil) Russian Spanish Filipino Ukrainian Vietnamese Core-CT Core-CT Core-CT ☰ Core-CT Main Menu × Close ⮐ Back ⮐ Back Home Core-CT Login News & Updates User Resources & Job Aids Financials Human Capital Management Security Li,"{""bounded_link_count"": 55, ""bounded_visible_character_count"": 13856, ""html_title"": ""Benefits Processing Schedule Change to Retro Calc Process""}",46219,https://portal.ct.gov/core-ct/human-capital-management-notifications/benefits-processing-schedule-change-to-retro-calc-process,EXTLOC-a106ea64958707e3426a3705,,unclear,html,200,pension_or_retirement_document,https://portal.ct.gov/core-ct/human-capital-management-notifications/benefits-processing-schedule-change-to-retro-calc-process,high,0,0,False,RESCAND-d758f674084eaf9937663450,,MECHEXP-23a7ae556ba6386f1c280ab3|MECHEXP-2b13b966c961d762d80e66ae|MECHEXP-37c1697253313b783f22c247|MECHEXP-5a698a93d0f1e2daa7908707|MECHEXP-7c585921d429726bc104093f|MECHEXP-d5faaced4d04b41f9c60415f|MECHEXP-ff9565c3e4427f89402b055a,ROOTCOMP-4634a4838821badfe38584fe|ROOTCOMP-586ca7b84f063dd36b4075d8,external_search_wave_002_exhaustive_residual,,portal.ct.gov,Bethlehem,0,true,benefits-processing-schedule-change-to-retro-calc-process,undated-source-B4X2500LIVE-20260729-003497,benefits_and_total_compensation,pension_or_retirement_document,manual_review_candidate,1,EXTSOURCE-cea1b052fd4c0dede9f99b25,2026-08-05T17:35:42.596388+00:00,0,,unclear,official_administrative_summary,EXTSRCREV-3d59ab2c0166de3a972636df,source_review_lane_004,4338,bounded retained-storage quota or free-space reserve reached,manual_review_hold,CT
text/html; charset=UTF-8,,retained prior type,0,"Radware Bot Manager Captcha State of MN Logo m n minnesota --> We apologize for the inconvenience... ...but your activity and behavior on this site made us think that you are a bot. Note: A number of things could be going on here. If you are attempting to access this site using an anonymous Private/Proxy network, please disable that and try accessing site again. Due to previously detected malicious behavior which originated from the network you're using, please request unblock to site. --> Please validate your request Complete this task to confirm you are a human generating this request. Thank","{""bounded_link_count"": 0, ""bounded_visible_character_count"": 1922, ""html_title"": ""Radware Bot Manager Captcha""}",21621,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=3a7f7ce3-093f-4678-b624-126ce0a652f6&ssb=13652254762&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fjvs%2Findex.jsp&ssi=fcab0fb2-bf56-4b43-b63e-cd7bbb7c921b&ssk=support%40shieldsquare.com&ssm=521785272424622871210322289460804&ssn=a6c017d0cbe8f7d424c40fcc36468e6a1398aedf1b49-ce36-4a60-b1300b&sso=47853919-5876cfd800f64f161aa9651826b5a61343d45fad74dbfca0&ssp=41627899521785909240178590539652567&ssq=12365464480817353449943468439339417241969&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,EXTLOC-57073f6b9ae9a6eb156bbead,,non_safety,html,200,payroll_roster,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=3a7f7ce3-093f-4678-b624-126ce0a652f6&ssb=13652254762&ssc=https%3A%2F%2Fmn.gov%2Fdeed%2Fjvs%2Findex.jsp&ssi=fcab0fb2-bf56-4b43-b63e-cd7bbb7c921b&ssk=support%40shieldsquare.com&ssm=521785272424622871210322289460804&ssn=a6c017d0cbe8f7d424c40fcc36468e6a1398aedf1b49-ce36-4a60-b1300b&sso=47853919-5876cfd800f64f161aa9651826b5a61343d45fad74dbfca0&ssp=41627899521785909240178590539652567&ssq=12365464480817353449943468439339417241969&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,high,0,0,False,EXTCAND-59cd6a94a26920cee8250b67,,MECHEXP-5432f8a91286dad8b18a6eea|MECHEXP-5da1d830c45348ab06409af0|MECHEXP-b7df8dc5e8680ca9d8934da8|MECHEXP-c98e11d406db6caf5fdf1e43|MECHEXP-ded5338e9116a71f0e070178,ROOTCOMP-5ad4fd192685f64d48a26036,external_search_wave_001_compacted,,validate.perfdrive.com,Vergas,0,true,d5bd5333eafe8b0ccd6023ba818d1aa6,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:35:16.129257+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,non_safety,navigation_or_shell,EXTSRCREV-c10bfdbb0a3fe9a7fa615ec6,source_review_lane_004,4339,HTML challenge shell indicates CAPTCHA or bot protection,captcha_or_bot_protection,MN
text/html; charset=utf-8,8336c4c9d258af3dd4e1a7a2aca2df6d521c5d5e5bf7c939c00fe890eac0c4a2,retained prior type,0,"Information Technology | Cohasset, MA Skip to Main Content Government Services Business Community How Do I... Search Building & Inspections Building Permit Logs Electronic Permitting - Building Electronic Permitting Public Portal - Building FAQs Assessor's Office Assessors Glossary Proposition 2 1/2 Fair Cash Value FAQs Important Dates for Property Owners Owners of Property in Trust Tax Deferral Program Board of Assessors Assessor's Office Assessors Glossary Fair Cash Value FAQs Important Dates for Property Owners Owners of Property in Trust Tax Deferral Program Board of Assessors Proposition ","{""bounded_link_count"": 208, ""bounded_visible_character_count"": 17069, ""html_title"": ""Information Technology | Cohasset, MA""}",165383,https://www.cohassetma.gov/215/Information-Technology,EXTLOC-e54cdf1635b6503b45cf00ae,,police,html,200,payroll_roster,https://www.cohassetma.gov/215/Information-Technology,high,0,0,False,RESCAND-508696feeeee8582fda34b61,,MECHEXP-04bd21559872af7193b7ca26|MECHEXP-1fcf03efad371a04442a7ca8|MECHEXP-2ce379d8e780c2a122cdf82d|MECHEXP-36cf6bbc78972b8c6455c6e3|MECHEXP-5a2393c69d29611ace1ad0cb|MECHEXP-60ebd05f8163c9371afe4939|MECHEXP-665098d92813e331b8d2b4e5|MECHEXP-f49a44f0fc966475368e3861,ROOTCOMP-a3bd736deb6f4f567ca04181|ROOTCOMP-bccf67bcad76c5f9ec62e8d0,external_search_wave_002_exhaustive_residual,,www.cohassetma.gov,Cohasset,0,true,Information-Technology,2022,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-9e5691fdfa47629ca5ef1db0,2026-08-05T17:35:16.211547+00:00,0,,police,official_administrative_summary,EXTSRCREV-1ed72dffc7b027dee7a26daf,source_review_lane_004,4340,bounded retained-storage quota or free-space reserve reached,manual_review_hold,MA
text/html,34805e38df94d4f5be3ccee02760f5d61b8eaa157960c1db584b9c279ca02436,retained prior type,0,"Public Act 0010 101ST GENERAL ASSEMBLY Public Act 101-0010 SB1814 Enrolled LRB101 09785 HLH 54886 b AN ACT concerning finance. Be it enacted by the People of the State of Illinois, represented in the General Assembly: ARTICLE 1. SHORT TITLE; PURPOSE Section 1-1. Short title. This Act may be cited as the FY2020 Budget Implementation Act. Section 1-5. Purpose. It is the purpose of this Act to make changes in State programs that are necessary to implement the State budget for Fiscal Year 2020. ARTICLE 5. AMENDATORY PROVISIONS Section 5-5. The Illinois Act on the Aging is amended by changing Secti","{""bounded_link_count"": 0, ""bounded_visible_character_count"": 128630, ""html_title"": ""Public Act 0010 101ST GENERAL ASSEMBLY""}",3409096,https://www.ilga.gov/ftp/Public%20Acts/101/101-0010.htm,EXTLOC-a70f2e72e6274a26872be6ce,,police,html,200,payroll_roster,https://www.ilga.gov/ftp/Public%20Acts/101/101-0010.htm,high,0,0,False,RESCAND-ab2519bb236ecd4d01b1a2db,,MECHEXP-45aa666ddd2fafa54eeeff4f|MECHEXP-6efc43ec937135b19f91e5ca|MECHEXP-7e71a468b99304954f1771b6|MECHEXP-c03763132c751d958ec6ba8a|MECHEXP-cd325f78c0ccc454a3cbc506,ROOTCOMP-daeaab848d1acbd2171f4667,external_search_wave_002_exhaustive_residual,,www.ilga.gov,Bethalto,0,true,101-0010.htm,2018,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-27a3e73fde30d36954bfac5b,2026-08-05T17:35:19.634139+00:00,0,implementation_confirmation,police,official_administrative_summary,EXTSRCREV-b8f7de995d7b4d2330aee320,source_review_lane_004,4341,bounded retained-storage quota or free-space reserve reached,manual_review_hold,IL
application/pdf,6c66e3116f1bed7ed8e3d7a32d9c693abe72f6d734f003b44aa032e24f281e84,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",451663,https://www.in.gov/counties/wabash/files/minutes/2024-10-21-Council-Minutes.pdf,EXTLOC-8c15f8b746ff127df79e2bff,,fire,pdf,200,payroll_roster,https://www.in.gov/counties/wabash/files/minutes/2024-10-21-Council-Minutes.pdf,high,0,0,False,EXTCAND-3b61698bf154112fe79013f5,,MECHEXP-8b628a56f26e75d9402faf38|MECHEXP-8c93043c6c10f5790ad6f9aa|MECHEXP-b636aa755a67514aea2b3c0a|MECHEXP-e9b4a170e89fc99c140fb646,ROOTCOMP-aa2b778e0a4673e7631d95e4,external_search_wave_001_compacted,,www.in.gov,Wabash,0,true,2024-10-21-Council-Minutes.pdf,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-99acd9b506ea021dd3fd9aed,2026-08-05T17:35:16.724373+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,fire,direct_official_administrative_record,EXTSRCREV-7f244cc744cf85f256c190bb,source_review_lane_004,4342,bounded retained-storage quota or free-space reserve reached,manual_review_hold,IN
application/pdf,423f60dfdf60767c73e801f9c669ce3c15c5517a20b13c400d477d7368344aa3,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",21612747,https://www.lrl.mn.gov/docs/nonmnpub/oclc29133638.pdf,EXTLOC-6aef2bf186709c2d6350a179,,all_units,pdf,200,payroll_roster,https://www.lrl.mn.gov/docs/nonmnpub/oclc29133638.pdf,high,0,0,False,EXTCAND-9b2b7dde283d6a98fc22ffde,,MECHEXP-02cf7e3d44a4b3272a8ec691|MECHEXP-1b342a5c2ea48f77ea09b16a|MECHEXP-2dba81e5204b0859611cd840|MECHEXP-6877af5727967e4ef060e83f|MECHEXP-bb9d3e8955914417ea2fd0e5|MECHEXP-c3c4741aecdd37117fd535e7|MECHEXP-d2c4df343af781ed39ecde0a,ROOTCOMP-efe20566368ccb6ecd5a5882,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/423f60dfdf60767c73e801f9c669ce3c15c5517a20b13c400d477d7368344aa3.pdf,www.lrl.mn.gov,Balaton,0,true,oclc29133638.pdf,2024,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-1514b5d7090787816bdd930f,2026-08-05T17:35:30.385154+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-d09d716f326d1075b55d9626,source_review_lane_004,4343,duplicate exact payload,duplicate_exact_payload,MN
application/pdf,705ff40230ae026e784a82ad56ec6785edf9c0fc7b0a2a4d3a3bd61b5b9726ad,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",285549,https://www.nj.gov/dca/codes/reporter/2025m/WORK_06_2025.pdf,EXTLOC-3307667e7238be95cc0b64f2,,unclear,pdf,200,payroll_roster,https://www.nj.gov/dca/codes/reporter/2025m/WORK_06_2025.pdf,high,0,0,False,RESCAND-905e9ecbbc2866b70de228d1,,MECHEXP-11630caeef014c1a4dcc3df8|MECHEXP-1db4830aee24904c67a95c12|MECHEXP-839832e3ba5626acb5f0dab4|MECHEXP-8f567675678769b39dfe6a58|MECHEXP-a2c61f9c634795cd2edab946|MECHEXP-dca08e88e3f20d947b840538,ROOTCOMP-d7199c10a2e4b9641e11853c,external_search_wave_002_exhaustive_residual,,www.nj.gov,Cinnaminson,0,true,WORK_06_2025.pdf,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-66bd30e10f06e46f74263842,2026-08-05T17:35:16.883619+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-56c93e88cfc72ccd0c78eefc,source_review_lane_004,4344,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NJ
