source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-9774f70c9f3f410b6df19a86,EXTLOC-38f2a9e3b69d3dc81a66a205,EXTFINALLOC-38f2a9e3b69d3dc81a66a205,https://arxiv.org/abs/1812.08091,https://arxiv.org/abs/1812.08091,RESCAND-60e0ce40f7c3fbf919536b3c,external_search_wave_002_exhaustive_residual,Colden,NY,2022,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2405f11f3d553a1a7fb1986c|ROOTCOMP-8af135dd68fac2976b9e09ae,MECHEXP-15e47e802f1ea2b3d1c977fa|MECHEXP-3a30c3c7b72b9dd63eecd694|MECHEXP-4035239825bf14ca40d971a5|MECHEXP-47fa6fe14a2f108e8e214f5a|MECHEXP-6d1577f97da250537efcef72|MECHEXP-6d5b654318fa73941bc7b952|MECHEXP-75422bc753595d6275f4fe18|MECHEXP-aa3f76fd2107f5a132fbf619|MECHEXP-fcb6bd86bea7ab13b79d2c9a|MECHEXP-ff358a4a98b6c59724b96d7e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-b63196b3323aafa475b99058,canonical_final_locator_id=EXTFINALLOC-38f2a9e3b69d3dc81a66a205,reachable_html_shell_or_portal,text/html; charset=utf-8,42198,,## Metadata-only candidate discovery (hosted web search; no URL verification/download) ### Target (interpreted from your fields) - **Municipality:** Town of **Colden** - **State:** **NY** - **Period:** **2022** - **Side:** unclear (treated as *municipal employer / adopted budget side*) - **Event:** unclear (treated as *budget/adopted + related admin payroll/HR reporting*) - **Missing field(s):** unclear (I attempted to anchor to “adopted budget” + “HR/payroll/admin record”) - **Source-family tar,arxiv.org,1,12,html,source_review_lane_002,9079
EXTSRCREV-f4fb336259cca794fac20f7b,EXTLOC-b3275e20d45a06d49c8619f4,EXTFINALLOC-b3275e20d45a06d49c8619f4,https://govsalaries.com/salaries/MI/city-of-bloomfield-hills,https://govsalaries.com/salaries/MI/city-of-bloomfield-hills,RESCAND-326d4e2bf15aa2f0c9f6478a,external_search_wave_002_exhaustive_residual,Bloomfield charter,MI,2025,fire,fire,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2f883deef7c431502f0aaeae|ROOTCOMP-b933434dde93695c9d0f777b,MECHEXP-0f1beaf2dfca160bd295c2e7|MECHEXP-35b3c5a5fe57cc705345bba6|MECHEXP-37f0a058a2c2694066e6f769|MECHEXP-52d0773e35537c62bb6e51a8|MECHEXP-6fc3f956ebcb777aed236227|MECHEXP-a286c4818cc7bcdca8320558|MECHEXP-d50fd64a8f371e597c60cf72|MECHEXP-ef9cbaf73fa96d4cc58c475b,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-63640217ba37149219d8687d,canonical_final_locator_id=EXTFINALLOC-b3275e20d45a06d49c8619f4,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t produce a metadata-only “candidate discovery” list that matches your target fields (fire **actual wages paid / total earnings / overtime / premiums / retroactive payments**) for **Bloomfield charter, MI, 2025** from **HR/payout/census/USDA municipal administrative records** because the live search results I’m able to find for “Bloomfield charter MI 2025 fire” do **not** surface any municipal **open-data or payroll exports** containing those pay components at the employee level for 2025. ",govsalaries.com,1,10,html,source_review_lane_002,9080
EXTSRCREV-b6d6c364b26d8347c8929bc0,EXTLOC-f60db618be9b8588abb3d77b,EXTFINALLOC-f60db618be9b8588abb3d77b,https://mccmeetingspublic.blob.core.usgovcloudapi.net/buchananmi-meet-7306094c7261483092aa5dc11068ed3f/ITEM-Attachment-001-1bc5a6a886e44e6a962385740df5bbf5.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/buchananmi-meet-7306094c7261483092aa5dc11068ed3f/ITEM-Attachment-001-1bc5a6a886e44e6a962385740df5bbf5.pdf,RESCAND-c755ef091a92c155f65aef92,external_search_wave_002_exhaustive_residual,Buchanan,MI,undated-source-B4X2500LIVE-20260729-007881,unclear,unclear,unclear,,unrelated_to_staffing,other,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-dabd353c75429e3bb427b9d9,MECHEXP-6402fa12c5adde1d961f433f|MECHEXP-81dc352d80e819a1cb7c8c81|MECHEXP-d6c3d3b85aa55186af447663|MECHEXP-ee2506f657b35da74b3dabcd,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-e4c33cf15b535f9ce83c2278,canonical_final_locator_id=EXTFINALLOC-f60db618be9b8588abb3d77b,reachable_direct_document,application/pdf,314007,,"**Municipality / period / side / event / missing field / source-family target → candidate metadata-only discovery (no URL verification or downloads).** ### Candidate discovery targets (metadata-only) - **Municipality:** City of **Buchanan, Michigan (MI)** - **Municipal period (per key):** “**undated-source-B4X2500LIVE-20260729-007881**” → treat as an **undated** source; use **2026-07-29** as the live-record surrogate key for candidate matching (metadata). - **Side:** **unclear** (not specified w",mccmeetingspublic.blob.core.usgovcloudapi.net,1,5,document,source_review_lane_002,9081
EXTSRCREV-938d5c4ce38ff74028b95bb4,EXTLOC-39190e26e5a09b38da8e21e8,EXTFINALLOC-39190e26e5a09b38da8e21e8,https://arxiv.org/abs/1902.06499,https://arxiv.org/abs/1902.06499,EXTCAND-23369b4ab2d083e80d462ef8,external_search_wave_001_compacted,De Witt,NY,2024,mixed|police,mixed|police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0fc9780642dd77196b5714ad|ROOTCOMP-6a08f16eca8dd48afeff054e|ROOTCOMP-cd7ae158278e0b57948d519c,MECHEXP-0246db7e5db55390ef743f63|MECHEXP-08cf15ab274af05d8ccd3409|MECHEXP-0a25be8735bb93b919626d62|MECHEXP-0a40307de417f5d7aa764e0e|MECHEXP-4b3d89c4421ad1a95d7d0139|MECHEXP-67666694b5dfeddcb0f42303|MECHEXP-6cd215f98d3d3f617a29d595|MECHEXP-81bf1e5b1a2464aba15279a5|MECHEXP-8e2e592b8cf17dd9ac4de08d|MECHEXP-cbd3a47e17df389704b2e2d2|MECHEXP-fa4ab91e2b89cc49f9fd71e7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-cf5ec10cec8bfac4bf7625a9,canonical_final_locator_id=EXTFINALLOC-39190e26e5a09b38da8e21e8,reachable_html_shell_or_portal,text/html; charset=utf-8,42954,,"I ran live web search, but the specific “De Witt, NY” + “2024 payroll salaries earnings overtime authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” target did **not** surface any clear *official New York governmental* primary payroll/payplan sources for that exact combination. Wha",arxiv.org,1,14,html,source_review_lane_002,9082
EXTSRCREV-9bc073db844dc02bb7337e94,EXTLOC-b41ddb5ac5864f6a7eb5effa,EXTFINALLOC-b41ddb5ac5864f6a7eb5effa,https://govsalaries.com/rowe-jennifer-marie-145278842,https://govsalaries.com/rowe-jennifer-marie-145278842,EXTCAND-1e9a2b0a69ad9762261bdb75,external_search_wave_001_compacted,Rowe,MA,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0ef59eb0ae8d1bd91a0569a5,MECHEXP-5987e5074dbbd1becfbeeda2|MECHEXP-80b26a507c204165db7bef27|MECHEXP-ce50fc5efb157af14b2dc828|MECHEXP-ef8b217259cea77897a3e1b2|MECHEXP-ffd496caed0bb33959251030,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5ed18482e68bf70a7b9f5861,canonical_final_locator_id=EXTFINALLOC-b41ddb5ac5864f6a7eb5effa,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Likely *official / primary administrative source types* for “Rowe, MA” payroll & staffing metadata (2023 + related pay plan/ordinance) From the search behavior implied by your metadata fields (pay plan, authorized positions, vacancies, recruitment/retention/turnover, step schedules, overtime, pensions/health contributions, etc.), the most relevant primary sources for a Massachusetts town like *",govsalaries.com,1,6,html,source_review_lane_002,9083
EXTSRCREV-3d977a3d95b50dc3010c5ed3,EXTLOC-f672f800e24bd755bcb12235,EXTFINALLOC-f672f800e24bd755bcb12235,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-2061b2f9779a421b9d60b5650c5c4032/ITEM-Attachment-001-7c991d5bd1d74c0f8f7d28ea063f10dd.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mackinacmi-meet-2061b2f9779a421b9d60b5650c5c4032/ITEM-Attachment-001-7c991d5bd1d74c0f8f7d28ea063f10dd.pdf,EXTCAND-3bf2860d1bd1ce0404a9c47e,external_search_wave_001_compacted,Mackinac Island,MI,2025,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-bcbf2a14bdd6e7af4c66c05b,MECHEXP-35fd2566303d0aab30fac756|MECHEXP-588f335f088bb758979c98fa|MECHEXP-a63aac84e5682bf6a8845ad0|MECHEXP-eb465f3c66d790791e000427,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-6c10ab778b2f3a9e43bd7662,canonical_final_locator_id=EXTFINALLOC-f672f800e24bd755bcb12235,reachable_direct_document,application/pdf,61160,,"Likely **official / primary public administrative source types** for metadata like *2025 payroll, salaries, overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, step schedule, ordinance/resolution pay plan, pension & health contributions/compensation studies* for **Mackinac Island, MI (City of Mackinac Island / Mackinac Island government)** include: 1. **Adopted budg",mccmeetingspublic.blob.core.usgovcloudapi.net,1,5,document,source_review_lane_002,9084
EXTSRCREV-f703225a1e5173b754212ab0,EXTLOC-393003ec1c34a3dc6647aac5,EXTFINALLOC-393003ec1c34a3dc6647aac5,https://arxiv.org/abs/1407.5860,https://arxiv.org/abs/1407.5860,RESCAND-d5bafae0cfed437dee826338,external_search_wave_002_exhaustive_residual,Bradford,ME,2021,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-a1087eef7ddb0a0974afaf7f,MECHEXP-1ddf64e2ada9f837440e0dd0|MECHEXP-346d63e8f111e7c42e23f760|MECHEXP-4a6b2f3051f63f5c84aea488|MECHEXP-ba5599d69561feff2ffbd014|MECHEXP-c2e824896440664e19e88b3c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-5faeb865813847f835ca0e18,canonical_final_locator_id=EXTFINALLOC-393003ec1c34a3dc6647aac5,reachable_html_shell_or_portal,text/html; charset=utf-8,44995,,"I attempted metadata-only candidate discovery for the target you specified: - **Municipality/period/side/event**: **Bradford, ME**, **2021**, **unclear**, **unclear** - **Missing fields to fill**: **authorized positions**, **filled positions**, **vacancy rate**, **layoffs**, **attrition** - **Retroactivity_implementation scope**: **municipal payroll/open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative record** - **Source-family target**: **official muni",arxiv.org,1,6,html,source_review_lane_002,9085
EXTSRCREV-58d33300ff15920c5346e50c,EXTLOC-b5523245209327db7a62e644,EXTFINALLOC-b5523245209327db7a62e644,https://govsalaries.com/mccarthy-michael-178889989,https://govsalaries.com/mccarthy-michael-178889989,EXTCAND-bd2ab3acfa07bcb20c0362e1,external_search_wave_001_compacted,Lakewood,NY,2018,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-a39f7dd106fa51d5835a065f,MECHEXP-0ce27b62ccba8f038e92eedf|MECHEXP-12219698c5ee2f9d5d4229c7|MECHEXP-69c9e9bf62c2cb7c31ec0b4c|MECHEXP-83dbfafef30478fbbb5988ff|MECHEXP-a81aa64e72c2dde1da02cbc5|MECHEXP-e0d2dd9aa88e6bf2c76c8453|MECHEXP-ff7cce5f5ad91971cab1ece7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2551cdb46c6ebaf069ba06be,canonical_final_locator_id=EXTFINALLOC-b5523245209327db7a62e644,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative source types** for a metadata-only target involving **“Lakewood, NY” + “2018”** and fields like *payroll salaries/earnings/overtime, budget authorized positions, vacancies, staffing, recruitment/retention/turnover, salary step schedules, ordinance/resolution, pay plan, pension & health contributions, compensation study*: 1. **Local government annua",govsalaries.com,1,8,html,source_review_lane_002,9086
EXTSRCREV-1ab68e2e47c9971f737412f8,EXTLOC-f7142416bd19a9ad9d6963bc,EXTFINALLOC-f7142416bd19a9ad9d6963bc,https://mccmeetingspublic.blob.core.usgovcloudapi.net/krnwtrwi-meet-f906edcf25284e8c8c09cf4fb64905f0/ITEM-Attachment-001-f27774d47d8e4873ab0bc7e7dfa854a5.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/krnwtrwi-meet-f906edcf25284e8c8c09cf4fb64905f0/ITEM-Attachment-001-f27774d47d8e4873ab0bc7e7dfa854a5.pdf,RESCAND-fe07ba919723a72a4a86aae6,external_search_wave_002_exhaustive_residual,Bazetta,OH,2016,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-da6943e99ea5f65639eb744c,canonical_final_locator_id=EXTFINALLOC-f7142416bd19a9ad9d6963bc,reachable_direct_document,application/pdf,547011,,"I performed live, metadata-only web discovery for **Bazetta (Bazetta Township), OH, 2016** targeting **police** staffing fields (authorized positions / filled positions / vacancy rate / layoffs / attrition) and **non-base compensation in municipal payroll, adopted budget, HR report, and Census/USDA-style administrative records**—but I could **not locate any authoritative 2016 police HR/payload/budget record** that contains the specific staffing metrics you requested (authorized vs filled, vacanc",mccmeetingspublic.blob.core.usgovcloudapi.net,1,8,document,source_review_lane_002,9087
EXTSRCREV-b352f70e858a941980ed3452,EXTLOC-3a277f884f12fb7f063ac297,EXTFINALLOC-3a277f884f12fb7f063ac297,https://arxiv.org/abs/1602.00931,https://arxiv.org/abs/1602.00931,EXTCAND-72ca28030e5233274a060710,external_search_wave_001_compacted,Hazen,AR,undated,police,police,payroll_and_earnings,benefits_and_total_compensation,direct_staffing_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1262eb380252cc321a5399ba,MECHEXP-6f9f40eb9a5aa5b7c53f1886|MECHEXP-791c1d9306a5b03b3ede53cc|MECHEXP-af14c52c69e29c9bcf1fb889|MECHEXP-dcd4f456443026bbb8e0e7ee|MECHEXP-df66b671a20b8fcf9dc58560|MECHEXP-fa598f1b7539dd3b19f98caf,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-a6f9f5ee6b958b3dbc144b6b,canonical_final_locator_id=EXTFINALLOC-3a277f884f12fb7f063ac297,reachable_html_shell_or_portal,text/html; charset=utf-8,40548,,"Likely *official / primary public administrative* source types for “Hazen, AR” municipal payroll/salaries/earnings/overtime and related staffing/pay-policy metadata are: - **City of Hazen Finance / Budget disclosures (annual & amended budgets)** - Annual budget documents and/or budget amendments that authorize line-item spending for payroll, benefits, overtime, and staffing levels/positions. ([cit",arxiv.org,1,7,html,source_review_lane_002,9088
EXTSRCREV-ec836f23d41d2c885e4470df,EXTLOC-b579ace7816ba31ebb4cfaa4,EXTFINALLOC-b579ace7816ba31ebb4cfaa4,https://govsalaries.com/fugate-leslie-145217470,https://govsalaries.com/fugate-leslie-145217470,EXTCAND-2ece8cc4b8f184286b34391d,external_search_wave_001_compacted,Waterloo,WI,2021,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3d004732ca761e80f40b6fe4,MECHEXP-0f53d680a96d5210691baf05|MECHEXP-1931c2f9d0f35db446d9aced|MECHEXP-bafd08aa0548a414364e4c14|MECHEXP-d22973e927e32b1c6175ded7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c0edc8bf991853aa9c2e6020,canonical_final_locator_id=EXTFINALLOC-b579ace7816ba31ebb4cfaa4,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely *official/primary administrative source types* for a metadata-only discovery target combining **“Waterloo” + “WI” + “2021”** and terms like **payroll, salaries, overtime, authorized positions, vacancies, staffing/recruitment, retention/turnover, salary step schedule, ordinance/resolution, pay plan, pension/health contributions, compensation study**: - **Wisconsin public payroll & compensati",govsalaries.com,1,5,html,source_review_lane_002,9089
EXTSRCREV-9ea224164115e2cb1d661829,EXTLOC-f9c3554c69711c4c79c0ff91,EXTFINALLOC-f9c3554c69711c4c79c0ff91,https://mccmeetingspublic.blob.core.usgovcloudapi.net/rollwdtx-meet-2b6752b0fab84b93b7d9db9aa739ed3d/ITEM-Attachment-001-48ebd77ebe774722a5b98c648a8ebc88.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/rollwdtx-meet-2b6752b0fab84b93b7d9db9aa739ed3d/ITEM-Attachment-001-48ebd77ebe774722a5b98c648a8ebc88.pdf,EXTCAND-788b26b91fd93d884da406fa,external_search_wave_001_compacted,Rollingwood,TX,2026,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-c26707d2c040e1f43d1f61bb,MECHEXP-66749f917012cfa3b6682694|MECHEXP-baa38a89f5b9ff93b3af5cce|MECHEXP-c79e9da6bba8a6c77b0da268|MECHEXP-ff4379d461ddddaff0272e57,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-03c3ff74370495ddb6383e0d,canonical_final_locator_id=EXTFINALLOC-f9c3554c69711c4c79c0ff91,reachable_direct_document,application/pdf,2521764,,"Likely **official / primary administrative source types** for the “Rollingwood, TX (2026) payroll/salaries/OT/authorized positions/vacancies/staffing/pay plan/compensation-study”-style metadata target: - **City budget documents (FY 2025–2026 / FY 2026–2027 as applicable)** Look for PDFs/spreadsheets or “budget binder” pages that include salary line items, overtime/holiday pay, benefits, health ins",mccmeetingspublic.blob.core.usgovcloudapi.net,1,5,document,source_review_lane_002,9090
