source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-0d93a93509826a5e1bf8948c,EXTLOC-f576922bd68f1b5ed9e70a45,EXTFINALLOC-bcc7bdf1df5afa389df4aa0d,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=86f0e290-ad9a-4950-b410-cb524c77e482&ssb=65508262036&ssc=https%3A%2F%2Fmn.gov%2Fadmin%2Fdata-practices%2Fopinions%2Flibrary%2F%3Fid%3D36-267685&ssi=28f42f88-bf56-400a-93d0-f4b6c57f612b&ssk=support%40shieldsquare.com&ssm=12326006915335948167182357716408&ssn=e77c7fcd7eb200b9a11476261cbaf44485a7aedf1b49-ce36-4a60-b31081&sso=e4fae919-5876cfd800f68aa00bfb67cb7cde1fe0e0799717de6c6b86&ssp=98882348211785957718178591975855557&ssq=31214624444436835193243468900572183106047&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,https://mn.gov/admin/data-practices/opinions/library/?id=36-267685,RESCAND-c7e5bd00eca0901721afcd60,external_search_wave_002_exhaustive_residual,Blue Earth,MN,undated-source-B4X2500LIVE-20260729-000495,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-2ef7ff39ba65194e936304b9|ROOTCOMP-875ae6e85577d9d214b72fac,MECHEXP-0b5515332ad753245588f083|MECHEXP-1b3a0703b2337b483732bbe0|MECHEXP-223da80af40eac4d9c1da9f6|MECHEXP-2983699076b4ea7a0502ec0a|MECHEXP-4eef3e8867c427e9b48e2eb6|MECHEXP-ba1b4b8d28e6e2112f75b9d2|MECHEXP-d3eb52b3af48ee0d01f4d520|MECHEXP-e46daea881eea3563d897f0b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-4286e4bd0fb71f02797f1d5b,canonical_final_locator_id=EXTFINALLOC-bcc7bdf1df5afa389df4aa0d,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for *metadata-only* candidates matching your target fields (municipality: **“Blue Earth” + MN**, period: **undated**, side: **police**, event: **police pension contributions / health-cost shares / leave / premium eligibility & take-up / minimum-staffing overtime effects / retroactivity & implementation**, source-family: **municipal payroll / open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative record**), but the results returned do **not** su",validate.perfdrive.com,1,10,html,source_review_lane_004,4964
EXTSRCREV-cbd0761ce284d330e8bb10b4,EXTLOC-9ae08dc71a0d74b91f5f56ac,EXTFINALLOC-9ae08dc71a0d74b91f5f56ac,https://www.nj.gov/www.nj.gov/treasury/taxation/newlegislation.shtml,https://www.nj.gov/www.nj.gov/treasury/taxation/newlegislation.shtml,RESCAND-40663a25073b24008a75b792,external_search_wave_002_exhaustive_residual,Clementon,NJ,2020,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-0f00d0138788bc157991a3d8,MECHEXP-118dbc823ee7c49e9678694f|MECHEXP-45608434cf412ec631491fad|MECHEXP-8eb1c002747a2596cb6f8472|MECHEXP-b923886a324a09354403f204|MECHEXP-e663a195a254f577b4b48d61,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-11edf19d1ed348a12e02cdab,canonical_final_locator_id=EXTFINALLOC-9ae08dc71a0d74b91f5f56ac,reachable_html_shell_or_portal,text/html,,,"## Municipality-period-side target (metadata-only candidate discovery; do not verify/download candidate URLs) **Target parameters parsed** - **Municipality:** Clementon, **NJ** - **Period:** **2020** - **Side (missing/unclear in prompt):** not specified - **Event (missing/unclear in prompt):** not specified - **Missing fields (unclear/unspecified):** “unclear unclear” - **Source-family target (requested):** municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal ad",www.nj.gov,1,6,html,source_review_lane_004,4965
EXTSRCREV-ba46060c3d03b13d28688d44,EXTLOC-a70c991b757306c5d77db266,EXTFINALLOC-a70c991b757306c5d77db266,https://www.nysenate.gov/open-data?page=3,https://www.nysenate.gov/open-data?page=3,RESCAND-f6e734be2a6bc4a88854e10c,external_search_wave_002_exhaustive_residual,Brownville,NY,2025,unclear,unclear,implementation_confirmation,,unrelated_to_staffing,budget,direct_official_administrative_source,html,html,high,true,ROOTCOMP-1649522ebd167e010a1b3864,MECHEXP-38d1940bd73db835d818319f|MECHEXP-42426232ee9cde9ab2743f51|MECHEXP-4ce7d778c92c401408398bb1|MECHEXP-a59ab20d2593c8797427de8f|MECHEXP-e645b9b2d31716ba1a37f745|MECHEXP-e7be44220efbe7aa8dd97969,,upgrades_implementation_confirmation|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-7ef92ce183179f519142fbb7,canonical_final_locator_id=EXTFINALLOC-a70c991b757306c5d77db266,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Municipality/period/side/event/source-family targets (as requested) **Municipality:** “Brownville”, **NY** (appears to be the *Village of Brownville*, not a “Town” dataset) ([villageofbrownvilleny.gov](https://www.villageofbrownvilleny.gov/village-tax--budget-info.html?utm_source=openai)) **Period:** **2025** (interpretable here as Village fiscal year **June 1, 2025 – May 31, 2026** for the adopted budget) ([villageofbrownvilleny.gov](https://www.villageofbrownvilleny.gov/uploads/1/0/7/7/1077",www.nysenate.gov,1,7,html,source_review_lane_004,4966
EXTSRCREV-34ea94db7e3f696a0c8d8411,EXTLOC-f9a575753db2de480d796cba,EXTFINALLOC-838000d37f7961d8afe76342,https://validate.perfdrive.com/?ssa=3b8e6576-d3f7-44d4-bfa7-6e701ce35d3f&ssb=70067205355&ssc=https%3A%2F%2Flicensinglookup.dhs.state.mn.us%2FResults.aspx%3Fci%3DAll%26co%3DAll%26con%3DAll%26e%3D0%26n%3Den%26s%3DAll%26sn%3DAll%26t%3DAll%26tn%3DAll&ssi=347aafbc-czby-4316-8ae7-3cf90052ff7e&ssk=botmanager_support%40radware.com&ssm=39699907294944015169524107000867&ssn=14058107d03dfa34ac9288a0d57cf1a7b82f7f1e3230-fe8d-4a34-9c2ef1&sso=bcad0db9-3bc654718664fcca9ef6bfe26006ca9095b963d5fba750e2&ssp=74622624081785988282178592931773092&ssq=33222644378316297889843133607546045751787&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=eyJyZCI6InN0YXRlLm1uLnVzIiwidXpteCI6IjdmOTAwMDkzOTdhNWUwLTRiZGQtNGRlZC05Yjg4LTZmYzRjOTYzOGE1ODEtMTc4NTk0MzEzMzcyMjY1MDIwMC0zNGNlNzMyZGMyN2I2MDY3MTYiLCJfX3V6bWYiOiI3ZjkwMDA3ZjFlMzIzMC1mZThkLTRhMzQtOWRiOS0zYmM2NTQ3MTg2NjQxLTE3ODU5NDMxMzM3MjI2NTAxOTktMDA0ZWMyMDgwYWI0YzUwYTU5OTE2In0%3D,https://licensinglookup.dhs.state.mn.us/Results.aspx?ci=All&co=All&con=All&e=0&l=&n=en&s=All&sn=All&t=All&tn=All&z=,EXTCAND-fb6a9fccd1188143f0b2a2cf,external_search_wave_001_compacted,Maple Lake,MN,2026,all_units,all_units,payroll_and_earnings,benefits_and_total_compensation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-e188221991b1c5af03595dd3,MECHEXP-70f5acc96e25a1cf4e8d4a5a|MECHEXP-90f53bf9fc4d0eb929f0200d|MECHEXP-c9d389b947024991a130218f|MECHEXP-e027b8339614ca2b100d8b0e|MECHEXP-fc5979d695fd3a0425a4c062,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-5891f9ea02356d39a85ea69f,canonical_final_locator_id=EXTFINALLOC-838000d37f7961d8afe76342,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Likely official/primary administrative source types (for “Maple Lake, MN” payroll/salary/positions/compensation metadata in/around 2026) From live search results, the strongest “primary public administrative” sources are usually the City’s own governance and finance document sets, plus state-level datasets that list public employment/retirement contributions. For “Maple Lake” in particular, the",validate.perfdrive.com,1,6,html,source_review_lane_004,4967
EXTSRCREV-c8cb97e9aa074ee80de0242f,EXTLOC-9b6be84521f39908181561b0,EXTFINALLOC-9b6be84521f39908181561b0,https://www.nj.gov/education/guide/docs/2025/SUMYR5.HTM,https://www.nj.gov/education/guide/docs/2025/SUMYR5.HTM,EXTCAND-838f40b1feb3af64ffc3c403,external_search_wave_001_compacted,Harrington Park,NJ,2018,all_units,all_units,payroll_and_earnings,staffing_and_headcount,direct_headcount_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-4e4032f5016b2cef59c0dfc1,MECHEXP-08d8f2ee9346c196db590f8b|MECHEXP-68dd0fffc1159e5f6ffd020d|MECHEXP-805ec9665ae92329591f7451|MECHEXP-869bbb25f68be2d225955f60|MECHEXP-c0a7f0f4da76770ca0269f59,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-aeef7057ee0406697cf06bf9,canonical_final_locator_id=EXTFINALLOC-9b6be84521f39908181561b0,reachable_html_shell_or_portal,text/html,1304349,,"Based on live hosted searches for **“Harrington Park, NJ (2018)”** with payroll/salaries/overtime/budget/authorized positions themes, the most relevant **official/primary public administrative source types** you should target for metadata-only discovery are: 1. **NJ School Finance / District financial reporting PDFs (ACFR schedules)** - Primary administrative records published by the State (NJDOE)",www.nj.gov,1,6,html,source_review_lane_004,4968
EXTSRCREV-75ce880651c9fdc6ac8a503a,EXTLOC-a736bae2521ae661931c3427,EXTFINALLOC-a736bae2521ae661931c3427,https://www.nysenate.gov/legislation/bills/2023/A10632,https://www.nysenate.gov/legislation/bills/2023/A10632,EXTCAND-463dfca8d790191f32a7c710,external_search_wave_001_compacted,Florida,NY,2025,all_units,all_units,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-313de7da4fbb477fbad01892,MECHEXP-72cf183d1a3276db27273551|MECHEXP-a67c96e33f95ca2de6f11169|MECHEXP-b6b19e077554b89971824c89|MECHEXP-c5753c1dd584d73395cb175b|MECHEXP-cf0b86dd2b877aa90f164c52,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-c7d535ca2d04e89448efa243,canonical_final_locator_id=EXTFINALLOC-a736bae2521ae661931c3427,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,Below are **likely official / primary administrative source types** you should target for a metadata-only discovery request covering **Florida + New York + 2025** topics like **pay plan / authorized positions / vacancies / staffing / recruitment-retention-turnover / salary step schedules / overtime / budget**. ## Florida — likely primary administrative source types - **State payroll & compensation,www.nysenate.gov,1,6,html,source_review_lane_004,4969
EXTSRCREV-6a41e4db4b63a8b5f1af29ac,EXTLOC-fb0e70e306afd51862d38565,EXTFINALLOC-50e1e0aa5bf8b18a0f4b6339,https://validate.perfdrive.com/?ssa=49d63b6c-7071-4e31-9d1f-7f5bc94eea0a&ssb=37692284902&ssc=https%3A%2F%2Fwww.dhs.state.mn.us%2Fmain%2Fidcplg%3FdDocName%3Dcm_0022%26IdcService%3DGET_DYNAMIC_CONVERSION%26RevisionSelectionMethod%3DLatestReleased&ssi=ddd09624-ccfn-48f4-a840-fead0f8b147a&ssk=botmanager_support%40radware.com&ssm=55782608717482835199582472783457&ssn=4542f63950c9f0f6ca4bf11be9cb4f376e2e15151dfe-a1ad-47e5-92ab6f&sso=6822f8cd-1b657f929d9543dcef0e23b76c9b2d5543ebf092fa71bc50&ssp=20258471321785924675178594921590073&ssq=57703474379340183630243374703287426154078&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=eyJfX3V6bWYiOiI3ZjkwMDAxNTE1MWRmZS1hMWFkLTQ3ZTUtOThjZC0xYjY1N2Y5MjlkOTUxLTE3ODU5NDMzNzQ0MjI0MTkzODgtMDA0OGNjNGU1Mjk2YmQxYmE0NDE5IiwidXpteCI6IjdmOTAwMDZkZTc3MjlmLWYzMjMtNGY2OS05OGMyLWUyZjlmMTI2MjAyNDEtMTc4NTk0MzM3NDQyMjQxOTM4OC0zY2IwNzBiYjNiYmMxMTQ5MjgiLCJyZCI6InN0YXRlLm1uLnVzIn0%3D,https://www.dhs.state.mn.us/main/idcplg?IdcService=GET_DYNAMIC_CONVERSION&RevisionSelectionMethod=LatestReleased&dDocName=cm_0022,RESCAND-cd8c358713706644c85ae731,external_search_wave_002_exhaustive_residual,Balaton,MN,undated-source-B4X2500LIVE-20260729-007971,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-5890eafa34090fe44af2fb73,MECHEXP-4ee3cb1c9dbcd3083c0813c1|MECHEXP-583921d6c02a1d65bc291cc9|MECHEXP-91d8b26b2a75d9b8c3ae389e|MECHEXP-adde0c1a76dc194ebfd600bb|MECHEXP-badab4602d7dcb22e128389c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-4ac1fad1761b529f44cc9cf0,canonical_final_locator_id=EXTFINALLOC-50e1e0aa5bf8b18a0f4b6339,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I found **metadata-only candidate discovery targets** for **“Balaton, MN”** that match (municipality · period=undated-source in your pattern · side=municipal payroll/open data / adopted budget / HR report / official administrative record · missing-field theme: pension contributions + health-cost shares + leave + premium eligibility/take-up + minimum-staffing overtime effects + retroactivity/implementation). ## Candidate discovery targets (do NOT download/verify) 1) **City of Balaton — Minutes la",validate.perfdrive.com,1,6,html,source_review_lane_004,4970
EXTSRCREV-307b65b8d8b9db6f9600290c,EXTLOC-9ba475df6ca43b2f9f10cf16,EXTFINALLOC-9ba475df6ca43b2f9f10cf16,https://www.nj.gov/education/finance/fp/acfr/search/21/0880.pdf,https://www.nj.gov/education/finance/fp/acfr/search/21/0880.pdf,RESCAND-4ea582b58010195397f21ecf,external_search_wave_002_exhaustive_residual,Clementon,NJ,2020,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,contextual_staffing_only,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-0f00d0138788bc157991a3d8,MECHEXP-118dbc823ee7c49e9678694f|MECHEXP-45608434cf412ec631491fad|MECHEXP-8eb1c002747a2596cb6f8472|MECHEXP-b923886a324a09354403f204|MECHEXP-e663a195a254f577b4b48d61,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-e74d6cba00c4c6978d92f1b5,canonical_final_locator_id=EXTFINALLOC-9ba475df6ca43b2f9f10cf16,reachable_direct_document,application/pdf,10463466,,"I’m not able to complete this as requested because it relies on **municipal** personnel/workforce records for **Clementon, NJ (2020)** (e.g., payroll/open data, adopted budget, HR report, and administrative personnel/tenure + step/rank/promotion timing + incumbent vs new-hire retroactivity implementation)—and the **live discovery results I can access right now do not surface any Clementon municipal payroll/HR report sources that would contain the specific “candidate” metadata fields you listed**",www.nj.gov,1,6,document,source_review_lane_004,4971
EXTSRCREV-7d9cc06a6ffd05401330acb4,EXTLOC-a905559f692218b73a9b4782,EXTFINALLOC-a905559f692218b73a9b4782,https://www.nysenate.gov/legislation/bills/2023/S9373,https://www.nysenate.gov/legislation/bills/2023/S9373,RESCAND-ca445217458515654af7718f,external_search_wave_002_exhaustive_residual,Champion,NY,2023,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-42b5cb3827a4a712d754b811,MECHEXP-2ccec005c1ab4aa882122b20|MECHEXP-388f878d38688a039f2f5cd8|MECHEXP-97173da52787fcdb26906c64|MECHEXP-f069d1c7b2050f977d1cf04c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-e5d824dabb09ae7cd7982dd4,canonical_final_locator_id=EXTFINALLOC-a905559f692218b73a9b4782,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t cleanly satisfy your exact “Champion (municipality), NY, 2023” target with the fields you listed because **“Champion, NY” is ambiguous** (there are multiple possible municipalities/entities that can be referred to as “Champion,” e.g., the **Town of Champion** vs other “Champion”-named jurisdictions). From live web discovery, I can only confirm a **Town of Champion** municipal website, but I did **not** find (yet) a **2023 municipal open-data payroll dataset** or **adopted budget/HR repor",www.nysenate.gov,1,5,html,source_review_lane_004,4972
EXTSRCREV-dfc47cea64a93d1830957eae,EXTLOC-fc44f53743594b92f9854231,EXTFINALLOC-6c63b90ca57f99cdc387bdd3,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=1279f3d5-40f0-48e0-880a-ac1d70973fa4&ssb=57419226371&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Fbudget%2Fcurrent-budget%2Fcurrent%2F&ssi=9903401a-bf56-47ab-a174-8d784dae1200&ssk=support%40shieldsquare.com&ssm=830730186169589912170791020916847&ssn=88d5f544eeeba09f1077e0a33797379ef273aedf1b49-ce36-4a60-bde3cd&sso=eaa44919-5876cfd800f680ad1b39c341fa25ec1a2e2df13c54d5dcbd&ssp=62359920601785906072178592532271232&ssq=90762064491606236543843468199146487352312&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,https://mn.gov/mmb/budget/current-budget/current/,RESCAND-1c7d49df04907770ac29ef7e,external_search_wave_002_exhaustive_residual,Chatfield,MN,2026,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-cad9faf0b692491ae5e64b34,MECHEXP-1bc5e229c46c3abbf28f5181|MECHEXP-49c1f16b252a3290e27e2b1f|MECHEXP-64856952d59322c05d29eb56|MECHEXP-790967de44f163716539d147|MECHEXP-f3fb5e4f46bb5e9262e0c395,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=1|verification_terminal_request=EXTREQ-af0eca04db268d820aff5622,canonical_final_locator_id=EXTFINALLOC-6c63b90ca57f99cdc387bdd3,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I used live web search to find **metadata-only** candidates for **Chatfield (MN), period=2026, side=police**, targeting items like **authorized positions, filled positions, vacancy rate, layoffs, and attrition** from **municipal administrative records** (municipal payroll/open data, adopted budget, HR report, Census/USDA), but **I did not verify or download any candidate URLs**. ## Candidate discovery (metadata-only) ### Municipality, period, side - Municipality: **City of Chatfield, Minnesota**",validate.perfdrive.com,1,6,html,source_review_lane_004,4973
EXTSRCREV-3aa3db7580b6049e63fe6aad,EXTLOC-9cce64235aa9fec21a087f4a,EXTFINALLOC-9cce64235aa9fec21a087f4a,https://www.nj.gov/treasury/pensions/documents/financial/2026-pers-comparison.pdf,https://www.nj.gov/treasury/pensions/documents/financial/2026-pers-comparison.pdf,EXTCAND-bb1fb9cea7c68ee0e0861bd8,external_search_wave_001_compacted,East Newark,NJ,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-f2c33dadb368d18eeab6c641,MECHEXP-129f537e088be7d889eb5741|MECHEXP-29d8def2878519e74e80a765|MECHEXP-31236dc38d3c20fe0a11b13d|MECHEXP-bcf8ef26cb31aab93b16e081|MECHEXP-e297aba28d3d14b2c3926674,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-682f85b88d8b0ff362904bd8,canonical_final_locator_id=EXTFINALLOC-9cce64235aa9fec21a087f4a,reachable_direct_document,application/pdf,6049970,,"Likely official / primary administrative source types for “East Newark, NJ” (municipal + school district) payroll/compensation metadata for **2025** (pay plan, authorized positions, vacancies/staffing, recruitment/turnover, salary step schedules, and benefits/pension/health contributions): - **Municipal budget + salary/pay-related schedules (2025)** *Type:* Adopted budget documents and budget-reso",www.nj.gov,1,6,document,source_review_lane_004,4974
