source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-80e27a6acaefff4f7bd0986b,EXTLOC-fea1d4b2211a2545bc322f13,EXTFINALLOC-fea1d4b2211a2545bc322f13,https://ebudget.ca.gov/budget/e/2025-26/BudgetDetail,https://ebudget.ca.gov/budget/e/2025-26/BudgetDetail,EXTCAND-27c95e3967ae2d99c52d04d7,external_search_wave_001_compacted,Wheatland,CA,2025,non_safety,non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-1d977f4d794a4cead0799fc6|ROOTCOMP-98c342a92b0fe300043e5502,MECHEXP-007f09b18b609326a4a1f356|MECHEXP-01401ed173ff56f868790e7d|MECHEXP-1f35f2677b1df00024f32354|MECHEXP-424ef1b485a2000339f7e739|MECHEXP-650b991763d0f771b3d84882|MECHEXP-83cec8da5e41091ca19b7d26|MECHEXP-94627fe6514ac721979de8e0|MECHEXP-b0cb64748033ac0e9c73bbd0|MECHEXP-df4f8ef421fb4436d2ad037c|MECHEXP-f2fdf7cc14702a8ea9bf068a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-43821cded127829000f38461,canonical_final_locator_id=EXTFINALLOC-fea1d4b2211a2545bc322f13,reachable_html_shell_or_portal,text/html;charset=ISO-8859-1,,,"Here are concise **likely source types** you can expect for metadata-only discovery for **“Wheatland, CA (2025) payroll salaries earnings overtime … pay plan pension health contributions compensation study authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance/resolution budget study”**, based on what official/primary administrative sources typically ",ebudget.ca.gov,1,12,html,source_review_lane_003,3544
EXTSRCREV-01bb5fa853d6d6a2e771ef3f,EXTLOC-620cc86dc282b7cd3ab34f2a,EXTFINALLOC-620cc86dc282b7cd3ab34f2a,https://ecommons.cornell.edu/bitstreams/e3564f7e-3cb2-4fa9-98b7-38ca78784256/download,https://ecommons.cornell.edu/bitstreams/e3564f7e-3cb2-4fa9-98b7-38ca78784256/download,EXTCAND-e5629ef93c5e1f0d1ef82bf8,external_search_wave_001_compacted,Springville,NY,2026,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-79f75553a236fb17e23225d1,MECHEXP-3b44a8a66cbc279e54b8d46f|MECHEXP-652a707e3c069a3aaaa236dd|MECHEXP-6eb5a813745bb19dcd14961f|MECHEXP-7a82626f6d5107ecf67bb3d9|MECHEXP-c3a904e6d88cec140b294308,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2deb873783c62f22da720626,canonical_final_locator_id=EXTFINALLOC-620cc86dc282b7cd3ab34f2a,reachable_html_shell_or_portal,text/html; charset=UTF-8,0,,"### Likely *official/primary* source types for “Springville, NY (2026) payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedules / ordinance/resolution pay plan / pension & health contributions / compensation studies” - **Village / Town / Municipality budget documents (2026)** - Annual **tentative/final budgets**, **bud",ecommons.cornell.edu,1,6,html,source_review_lane_003,3545
EXTSRCREV-c289f48f6df1cc08e40bd398,EXTLOC-6bfc9e264e9eecf1176641a2,EXTFINALLOC-6bfc9e264e9eecf1176641a2,https://legislature.maine.gov/documents/?asd=desc&asf=title&end=500&start=451&tt=documents,https://legislature.maine.gov/documents/?asd=desc&asf=title&end=500&start=451&tt=documents,RESCAND-b4fc7755ae6673fb0a9a2165,external_search_wave_002_exhaustive_residual,Bradley,ME,2026,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-5374544dcbecb89f77eb884d|ROOTCOMP-84e33d91754e6c4ecfbc5c62,MECHEXP-0882ba60a5961d0ea9f6261d|MECHEXP-0a2a34428590f5735cd9c7d8|MECHEXP-60fa202cb022f5cc3497f0da|MECHEXP-79edfb09262b54d5addef303|MECHEXP-7d590d61deabbbf23f69ebad|MECHEXP-986811fe41ceb63f3de08515|MECHEXP-db603b521050880452be3bc0|MECHEXP-ee3c62e64fc9dffe07c8b1d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-bdefc420659c89b971b6fff8,canonical_final_locator_id=EXTFINALLOC-6bfc9e264e9eecf1176641a2,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Metadata-only candidate discovery (no URL verification; no candidate URL downloads) Target (as given): **“Bradley” (ME) | period: 2026 | side: unclear | event: unclear | missing field: actual wages paid, total earnings, overtime, premiums, retroactive payments; other_pay_setting_mechanism | source-family: municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record** ## Candidate(s) found (hosted, metadata-accessible) 1) **Town of Bradley, Maine — ",legislature.maine.gov,1,10,html,source_review_lane_003,3546
EXTSRCREV-8e92ef394e6a25c080c0ae28,EXTLOC-db23f3a462b3ad1d511fe7d9,EXTFINALLOC-db23f3a462b3ad1d511fe7d9,https://legistar.council.nyc.gov/LegislationDetail.aspx?GUID=486B4B19-D090-43A3-82FC-8329D7FB4DD5&ID=436383,https://legistar.council.nyc.gov/LegislationDetail.aspx?GUID=486B4B19-D090-43A3-82FC-8329D7FB4DD5&ID=436383&Options=&Search=,EXTCAND-13c10ad29e61860a0e5aed79,external_search_wave_001_compacted,Harrison,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-125a7062c0abe4ead5264b8b|ROOTCOMP-79bc94c9ee57f39162a29de5,MECHEXP-04f01db7b75b980b7e1894d0|MECHEXP-550af00ee628584e66547bcf|MECHEXP-7e6cfaf5f242cc40564e5a31|MECHEXP-90467d0a8c8a4ef81a3e0824|MECHEXP-9111854867664157e93dcc19|MECHEXP-9d25e83a65a571b9f9392f24|MECHEXP-bfe971943389c7cc83cfb715|MECHEXP-d01022c7e34f8a2667670946|MECHEXP-d2c9750c3ebbae68aa2445da,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-9d182b31fcba323287b330bf,canonical_final_locator_id=EXTFINALLOC-db23f3a462b3ad1d511fe7d9,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Here are **likely source types** (official / primary public administrative) that would be relevant to your metadata-only target combining **“Harrison” + “NY” + “2024”** with payroll/cost/positions language like **salaries, earnings, overtime, budget authorized positions, vacancies, staffing recruitment retention, turnover, salary step schedule, ordinance/resolution, pay plan, pension/health contri",legistar.council.nyc.gov,1,11,html,source_review_lane_003,3547
EXTSRCREV-3a8d7e19fb22a9997de5300b,EXTLOC-581eb8f7f1c0e1f9dbbedfbe,EXTFINALLOC-581eb8f7f1c0e1f9dbbedfbe,https://mn.gov/bms/documents2/270438-25PCE1359%20-%20Certfication%20of%20Exclusive%20Representative.pdf,https://mn.gov/bms/documents2/270438-25PCE1359%20-%20Certfication%20of%20Exclusive%20Representative.pdf,EXTCAND-54ca29d0e7c9fda73595ba3d,external_search_wave_001_compacted,Crosby,MN,2025,non_safety,non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-9c6c49852ae88d036552afea,MECHEXP-0c608cfa46dfcbac5993b4df|MECHEXP-86650079884b5b423ca67106|MECHEXP-971a9cbd2e5575cf54c42fff|MECHEXP-b93cb30048fd4c03d04046df|MECHEXP-cc9f63088f0aaec9e057456d|MECHEXP-e569282c08148cb40633d06d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d9de4364b5d3d7fc96eaa2fe,canonical_final_locator_id=EXTFINALLOC-581eb8f7f1c0e1f9dbbedfbe,reachable_direct_document,application/pdf,154730,,"Likely **official / primary public administrative source types** for metadata discovery around **“Crosby, MN”** terms like **2025 payroll salaries earnings overtime, authorized positions, vacancies, recruitment/retention/turnover, salary step schedule, ordinance/resolution pay plan, pension & health contributions/compensation studies**: 1. **City of Crosby (municipal) official records** - **City C",mn.gov,1,7,document,source_review_lane_003,3548
EXTSRCREV-12b3370f96ba330da614fe4a,EXTLOC-9b36c42b1ab36510dba630ba,EXTFINALLOC-9b36c42b1ab36510dba630ba,https://nebraskalegislature.gov/laws/laws-index/chap13-full.html,https://nebraskalegislature.gov/laws/laws-index/chap13-full.html,RESCAND-a8fc149f5fa0886fd02e5fb9,external_search_wave_002_exhaustive_residual,Butler,WI,2022,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-e2137da594f9717f5a539de4,MECHEXP-12e36eb837970a05af14d5fd|MECHEXP-3af5a5722220123a043281f7|MECHEXP-4cacf024b3d01665ec7207df|MECHEXP-778af552f7fe92442bb02af0|MECHEXP-b934cfa72fad1c6b06d17b7e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-aa13f96d744be23ae707ba01,canonical_final_locator_id=EXTFINALLOC-9b36c42b1ab36510dba630ba,reachable_html_shell_or_portal,text/html,,,"I can’t reliably produce the requested **“Butler, WI (2022) police authorized positions / filled positions / vacancy rate / layoffs / attrition (retroactivity_implementation) / municipal payroll & open data / adopted budget / HR report / Census/USDA administrative record”** metadata from **live-hosted municipal administrative sources** because I cannot find any primary 2022 police-staffing/HR documentation that matches your target municipality **“Butler, WI”**. What I *was* able to discover via ",nebraskalegislature.gov,1,6,html,source_review_lane_003,3549
EXTSRCREV-4ff13b988092fec3591be29b,EXTLOC-c3d1353efad09a4a12d2d0be,EXTFINALLOC-c3d1353efad09a4a12d2d0be,https://nepis.epa.gov/Exe/ZyPURL.cgi?Dockey=P100J28W.TXT,https://nepis.epa.gov/Exe/ZyPURL.cgi?Dockey=P100J28W.TXT,EXTCAND-1869125a5f6de8814fe986b1,external_search_wave_001_compacted,Green,OH,2022,fire|police,fire|police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-18f2012d53db980b68e92f3c|ROOTCOMP-973235d886048b33c1eb6c33,MECHEXP-0478eb179ea3d91ea21cee24|MECHEXP-151ab1293890c72a5ada1caf|MECHEXP-1efc9eff12950b692e691903|MECHEXP-33f37601c42c8bae7c388398|MECHEXP-7e3d663dab6a6b2110d044da|MECHEXP-8dc1053015e016e629fa4b71|MECHEXP-c198e35469038e5282d7970a|MECHEXP-cb43d79a4f9feb835ab9f479|MECHEXP-d0507aa8f178cb6624e1d3d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-20a7da4eb99b3f6363147d78,canonical_final_locator_id=EXTFINALLOC-c3d1353efad09a4a12d2d0be,reachable_html_shell_or_portal,text/html; charset=ISO-8859-1,,,"Likely **official / primary public administrative source types** for a “Green, OH + 2022 payroll/salaries/overtime + authorized positions + pay plan + staffing/vacancies/turnover” metadata discovery target: - **City ordinances / council resolutions (2022)** - Pay-related ordinance or resolution text: establishing/modifying **authorized positions**, **classification & pay grades**, **pay plan**, **",nepis.epa.gov,1,11,html,source_review_lane_003,3550
EXTSRCREV-6bd059e5796c3d17af8b274b,EXTLOC-1a5ac0d9e48bd6b0ecc9fce8,EXTFINALLOC-1a5ac0d9e48bd6b0ecc9fce8,https://nj.gov/dobi/division_insurance/insfines21.htm,https://nj.gov/dobi/division_insurance/insfines21.htm,EXTCAND-11bcbcf89a2244f3584de2d6,external_search_wave_001_compacted,Saddle Brook,NJ,2021,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-449305a7d4fc00e8cf8d0481,MECHEXP-1659177507bebcb24d83dcc0|MECHEXP-1f2512ef28508cb37d095223|MECHEXP-4212935db6465c8cb084e5b1|MECHEXP-adae0aac877f9a19667bb8c5|MECHEXP-fd8a612443f00cc3db9caaf9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2a9c2031c3314f90736b7826,canonical_final_locator_id=EXTFINALLOC-1a5ac0d9e48bd6b0ecc9fce8,reachable_html_shell_or_portal,text/html,46181,,"## Likely official / primary public admin source types for the target metadata (Saddle Brook, NJ; 2021; payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover; salary step schedule; ordinance/resolution; pay plan; pension & health contributions; compensation study) 1) **Township/municipal government “budget & appropriations” packages (FY 20",nj.gov,1,6,html,source_review_lane_003,3551
EXTSRCREV-c1623a7329df2ae338dd9341,EXTLOC-922d86795a10ac2dd928878d,EXTFINALLOC-922d86795a10ac2dd928878d,https://ohioroster.ohiosos.gov/county.aspx?ID=7572&range=2023-2024,https://ohioroster.ohiosos.gov/county.aspx?ID=7572&range=2023-2024,EXTCAND-296ca369432961032408967f,external_search_wave_001_compacted,Muskingum,OH,2020,non_safety,non_safety,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-3f51141fe3f50c8f17797774,MECHEXP-439c30392a2d95a664e0726e|MECHEXP-738db189d3e02b906b7b6573|MECHEXP-89055af7ce9163726c73fe5c|MECHEXP-913f97e2082bc437c627bbfe|MECHEXP-aee30223f26f1a0def31e116,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-50cd60c47293547e125ca53a,canonical_final_locator_id=EXTFINALLOC-922d86795a10ac2dd928878d,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Likely official / primary public administrative source types for “Muskingum, OH (2020) payroll/salaries/overtime/authorized positions & staffing” 1) **Muskingum County Board of Commissioners minutes + resolutions (2020)** - Where to find: the County’s Commissioners “Minutes” and associated resolution documents (often PDF). - Why relevant: resolutions frequently include **budget/appropriation ac",ohioroster.ohiosos.gov,1,6,html,source_review_lane_003,3552
EXTSRCREV-ac5f9aa7234ad36b03e196e1,EXTLOC-ef5e0dfe0065c0505996cd4a,EXTFINALLOC-ef5e0dfe0065c0505996cd4a,https://www.alexandriava.gov/sites/default/files/2026-01/AFHS%20FY%202027-2029%20Mini%20and%20Incubator%20Grant%20Application.pdf,https://www.alexandriava.gov/sites/default/files/2026-01/AFHS%20FY%202027-2029%20Mini%20and%20Incubator%20Grant%20Application.pdf,RESCAND-b6f6fd8cf3dcbb24df527074,external_search_wave_002_exhaustive_residual,Alexandria,NJ,2026,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-8d392d43868cebd81916db67,canonical_final_locator_id=EXTFINALLOC-ef5e0dfe0065c0505996cd4a,reachable_direct_document,application/pdf,94482,,"## Metadata-only candidate discovery (no candidate URL verification/download) **Target municipality / period / side / event / missing field / source-family** - Municipality: **Alexandria, NJ** - Period: **2026** - Side: **unclear** - Event: **unclear** (interpreted as ordinance adoption + adopted budget/appropriation + contract ratification + retroactive payroll-effective implementation + payment confirmation) - Missing field: **unclear** (interpreted as “payroll-effective / retroactivity implem",www.alexandriava.gov,1,12,document,source_review_lane_003,3553
EXTSRCREV-224c77c0538826cd153e6796,EXTLOC-ffab13d578bd06bf9b7c6432,EXTFINALLOC-ffab13d578bd06bf9b7c6432,https://www.antioch.il.gov/economic-impact-payment-information,https://www.antioch.il.gov/economic-impact-payment-information,EXTCAND-6274eef2173379b8f723e79b,external_search_wave_001_compacted,Elwood,IL,2020,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,staffing_table,direct_official_administrative_source,html,html,high,true,ROOTCOMP-22f4e3210f2cf24b6fbcf6fd,MECHEXP-0aa669df0e58a004f8e3e612|MECHEXP-55c417930ea6c042a97bee01|MECHEXP-65c7c33e192928b21860d6ae|MECHEXP-9d8e5f68eb53597278bbf0f9,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-3187d6162552e2cc60239ff9,canonical_final_locator_id=EXTFINALLOC-ffab13d578bd06bf9b7c6432,reachable_html_shell_or_portal,text/html;charset=utf-8,,,"I searched for **official/primary administrative sources** that would plausibly contain “Elwood, IL” **(2020)** data related to **pay, salary step schedules, overtime, authorized positions, vacancies/staffing/recruitment/retention/turnover**, and related items like **ordinances/resolutions/pay plans** and **pension/health contributions/compensation studies**. The results I received did **not** sur",www.antioch.il.gov,1,5,html,source_review_lane_003,3554
