MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=utf-8,,retained prior type,0,"Chesco Transparency Hub | Chester County, PA - Official Website Skip to Main Content Departments Courts Community How do I... En Español Search Priorities & Goals FAQs Home Departments Strategic Plan / MFR Transparency Chesco Transparency Hub Chester County government acts with integrity in an open process providing timely access to clear, trustworthy information. Open Data County data provided to the public free of charge through a number of easy to use tools and downloadable formats. ChescoViews (Parcel Maps) Data Index (Planning Commission) Financial Transparency (Budget) GIS Hub (Maps and ","{""bounded_link_count"": 69, ""bounded_visible_character_count"": 10237, ""html_title"": ""Chesco Transparency Hub | Chester County, PA - Official Website""}",123995,https://www.chesco.org/4326/Transparency,EXTLOC-f77dc33b31ca027e05692d14,,unclear,html,200,payroll_roster,https://www.chesco.org/4326/Transparency,low,0,0,False,RESCAND-dd79c9e28f2ff396ec3a93b9,,MECHEXP-0f8d01fb929e340f58b9b60d|MECHEXP-2b451f873f67be2609ec30d3|MECHEXP-7331f60fed3d9b3a5e3940d2|MECHEXP-76d29100d2eb592aff32d8cf|MECHEXP-7f4426a8c5520290f0b88d67|MECHEXP-814a0d61b889d12770b8b599|MECHEXP-962880f80d0b9c843634be6d|MECHEXP-be88ce884387bc7680687331,ROOTCOMP-ff4255f01f45c5dd6d23719e,external_search_wave_002_exhaustive_residual,,www.chesco.org,Chester,0,false,Transparency,2018,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:21.220510+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,reputable_secondary_context,EXTSRCREV-29b647e7069f8296404534a0,source_review_lane_005,8692,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,RFP No 26-1 (RFQ/RFP) - ANNUAL AUDITING FINANCIAL SERVICES | Archer FL Skip to main content Toggle Navigation Archer Florida Close Navigation Home Contact Us City Hall Administration Boards & Commissions City Commission Disclaimer Finance Human Resources Parks & Recreation Public Works Sheriff Community Community Center COVID-19 Portal Resources Agendas / Minutes Bids and RFPs Calendar Code of Ordinances Forms Directory Job Openings Key Documents Directory News Services Search Departments & Committees Type Event Date Breadcrumb Home City Commission Toggle Menu RFP No 26-1 (RFQ/RFP) - ANNUAL AU,"{""bounded_link_count"": 51, ""bounded_visible_character_count"": 6840, ""html_title"": ""RFP No 26-1 (RFQ/RFP) - ANNUAL AUDITING FINANCIAL SERVICES | Archer FL""}",33564,https://www.cityofarcher.com/citycommission/bids-rfp/rfp-no-26-1-rfqrfp-annual-auditing-financial-services,EXTLOC-83836327260a4beaf1f56a98,,unclear,html,200,payroll_roster,https://www.cityofarcher.com/citycommission/bids-rfp/rfp-no-26-1-rfqrfp-annual-auditing-financial-services,low,0,0,False,RESCAND-9515d9489f10805f68e3e91e,,MECHEXP-23d71c8a6a793e87e014089e|MECHEXP-6cb376c28a399ceeb3ec4885|MECHEXP-82c87981c015ada14c98b04a|MECHEXP-9c6fcf70e429ef58b9fa105f|MECHEXP-a6c0d7ed9e04fc06ec493422|MECHEXP-d484446477c4f33a8451f287|MECHEXP-fbaa14c1c5bb2706cba49b0d,ROOTCOMP-b64ed7697ee120c797b79cd7|ROOTCOMP-baefca1a69947871639dc1ff,external_search_wave_002_exhaustive_residual,,www.cityofarcher.com,Archer,0,false,rfp-no-26-1-rfqrfp-annual-auditing-financial-services,undated-source-B4X2500LIVE-20260729-001772,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:21.100160+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,reputable_secondary_context,EXTSRCREV-4eabd1e9e5733c1d35311534,source_review_lane_005,8693,secondary context deferred from administrative readiness,secondary_context_only_deferred,FL
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",6708547,https://www.cityofbangormi.org/wp-content/uploads/060225.Regular-City-Council-Packet.Combined.pdf,EXTLOC-9884e53edafc1013f78ceb82,,police,pdf,200,other,https://www.cityofbangormi.org/wp-content/uploads/060225.Regular-City-Council-Packet.Combined.pdf,low,0,0,False,RESCAND-bf7c4226489228cdf20e34b9,,MECHEXP-1cca67d44734f474ba4024b0|MECHEXP-3a4647468be11cf33b310ce8|MECHEXP-4fa6938f766e8eb1fc4fe8b4|MECHEXP-574515f95b9381dfe441950e|MECHEXP-581df8801d87138a889f9f36|MECHEXP-5b96a379adb6dac19177a998|MECHEXP-619154ff9e904ea69180a422|MECHEXP-7991b4f317fe30f4b503c2f0|MECHEXP-8199f6aa7a47b9899db6605a|MECHEXP-bdd7dd9a04de4fce8469fad0|MECHEXP-eb6848a6b68cb3b909c2a254,ROOTCOMP-d713e0f68da34e2a87b1daf9|ROOTCOMP-f78a8b4e672a199bde9f5b28,external_search_wave_002_exhaustive_residual,,www.cityofbangormi.org,Bangor,0,false,060225.Regular-City-Council-Packet.Combined.pdf,2025,staffing_and_headcount,other,manual_review_candidate,1,,2026-08-05T18:04:21.530904+00:00,0,recruitment_and_retention,police,reputable_secondary_context,EXTSRCREV-a2adced37823be8095481c3c,source_review_lane_005,8694,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",862848,https://www.cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf,EXTLOC-6a7db78f7456e98c782f5447,,unclear,pdf,200,payroll_roster,https://www.cityofbiwabik.com/vertical/sites/%7B7B8CE12E-F192-48FD-9F8B-F0F6ED66A00E%7D/uploads/October_26_2022.pdf,low,0,0,False,RESCAND-50e60486c49c041208dcd9a1,,MECHEXP-02cf3739210362455d2594ae|MECHEXP-21ae47769e764b9c9b6e35b5|MECHEXP-31143a3a189cf37d98f93926|MECHEXP-a7027bee60ff3aa9fdd249fe,ROOTCOMP-96ed16f4cc8ca12f1821e18b,external_search_wave_002_exhaustive_residual,,www.cityofbiwabik.com,Biwabik,0,false,October_26_2022.pdf,2019,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:21.590684+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,reputable_secondary_context,EXTSRCREV-e3a2ad136ad43954e20c569d,source_review_lane_005,8695,secondary document deferred from administrative readiness,secondary_context_only_deferred,MN
text/html,,retained prior type,0,"FY26-27 Proposed Budget - Latest Notices - Colona, IL Skip to main content search menu Search Home Government City Officials Human Resources Labor Agreements Police Department Chief's Page Animal Control/Community Services Important Information Pictures City Council City Departments Economic Development Available Sites and Buildings Colona TIFs TIF III - Hwy 84 TIF IV - Rt 6 and I-80 Demographic Information Maps Finance/Administrative Public Safety Public Works Parks Committee Commissions and Boards Plan Commission Comprehensive Plan Police Commission Police Pension Board Zoning Board of Appea","{""bounded_link_count"": 219, ""bounded_visible_character_count"": 7316, ""html_title"": ""FY26-27 Proposed Budget - Latest Notices - Colona, IL""}",34411,https://www.colonail.com/index.asp?DE=5BE55210-B9D1-484E-905E-5B35FC40268F&SEC=5DC74825-3A48-4939-9DD2-1087A1FFEB4E,EXTLOC-cffb55b100e26227626cddd3,,unclear,html,200,payroll_roster,https://www.colonail.com/index.asp?DE=5BE55210-B9D1-484E-905E-5B35FC40268F&SEC=5DC74825-3A48-4939-9DD2-1087A1FFEB4E,low,0,0,False,RESCAND-f7a0e2bb728916cd0e0e2bd3,,MECHEXP-3581d833443556c597d9c063|MECHEXP-412616bdc0c61e5b63e81603|MECHEXP-5c447eed2b28866d526f8539|MECHEXP-cf3b6f259a2c44f6680ecddb|MECHEXP-d0aa7b333114f546cb40296d,ROOTCOMP-59fa856967cdcccdb81b1e26,external_search_wave_002_exhaustive_residual,,www.colonail.com,Colona,0,false,index.asp,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:21.390626+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-5247d30f801a57b872021057,source_review_lane_005,8696,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
text/html; charset=UTF-8,,retained prior type,0,"Consultant Proposes HR Plan For Bainbridge Twp. | Geauga County Maple Leaf Wednesday, August 5, 2026 Login Subscribe News Sports Community Schools More Crossword Jobs Board Classifieds Advertising How to Make An Announcement Store/Drop-box Locations Subscribe or Renew Today! Refund Policy How to Place a Legal Ad Commercial Printing Contact Us E-Editions Geauga County Maple Leaf Chesterland News Kirtland Chronicle Middlefield Post Special Sections Geauga NOW! Coupon Book Holidays in Geauga Amish Business Directory Consultant Proposes HR Plan For Bainbridge Twp. September 19, 2013 Facebook Tweet","{""bounded_link_count"": 88, ""bounded_visible_character_count"": 7507, ""html_title"": ""Consultant Proposes HR Plan For Bainbridge Twp. | Geauga County Maple Leaf""}",74866,https://www.geaugamapleleaf.com/news/consultant-proposes-hr-plan-for-bainbridge-twp-2/,EXTLOC-5b8e6c26161cba3aa9cb0584,,unclear,html,200,payroll_roster,https://www.geaugamapleleaf.com/news/consultant-proposes-hr-plan-for-bainbridge-twp-2/,low,0,0,False,RESCAND-1c49d6d4dd235bb2bae6922f,,MECHEXP-1b126978821fffd16f9011e5|MECHEXP-2cf6443affa37a9f3bf872b9|MECHEXP-3b3b47052f8011a65310ae78|MECHEXP-58d47180c7fb3080e38fda98|MECHEXP-81d2c4d74ea5cb6321aa4a26|MECHEXP-88d1e8719a1d026e6b1f15f6|MECHEXP-a184a2420fa49b57a509b40e|MECHEXP-a9d74fc3d533ffd80302f020|MECHEXP-cda064781d2e896d7885f9d6|MECHEXP-e24953f85e72bdb97a22f5a8|MECHEXP-e890c671cbd5d2aff3e5a1ed|MECHEXP-f0c330004eec2818637b00f8|MECHEXP-fbed68d9e5e390da649790bb|MECHEXP-fd3db8e0d6e88aa5718c74c5,ROOTCOMP-22b6b1e4cbdb454a143b676e|ROOTCOMP-8e2c565f31ba60b4d636a063|ROOTCOMP-959597fd9612d5c05857e49a|ROOTCOMP-eb19e377aaa05215359b351c,external_search_wave_002_exhaustive_residual,,www.geaugamapleleaf.com,Bainbridge,0,false,consultant-proposes-hr-plan-for-bainbridge-twp-2,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:21.650709+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,reputable_secondary_context,EXTSRCREV-50cfc3518b33a3331f929fba,source_review_lane_005,8697,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,Bedminster - Wikidata Jump to content Main menu Main menu move to sidebar hide Navigation Main page Community portal Project chat Create a new Item Recent changes Random Item Query Service Nearby Help Special pages Lexicographical data Create a new Lexeme Recent changes Random Lexeme Search Search English Appearance Donate Create account Log in Personal tools Donate Create account Log in Bedminster (Q813922) Item Discussion English Read View history Tools Tools move to sidebar hide Actions Read View history General What links here Related changes Permanent link Page information Cite this page ,"{""bounded_link_count"": 267, ""bounded_visible_character_count"": 16511, ""html_title"": ""Bedminster - Wikidata""}",198970,https://www.wikidata.org/wiki/Q813922,EXTLOC-eb82b89f577573b8f81875b0,,unclear,html,200,payroll_roster,https://www.wikidata.org/wiki/Q813922,low,0,0,False,RESCAND-576f55f6004d7f779154edb6,,MECHEXP-093526e3ff841ee10ad2e4fe|MECHEXP-1264e69ca03576a5c97013d5|MECHEXP-1eb5d489df082a20580060b4|MECHEXP-8733899aecf9e9163f987c7f|MECHEXP-ab3702f46b04c63d0130ebb1|MECHEXP-ce5eaa2ab795d641c178ad1d|MECHEXP-f00c4586ce3dae7d5ef976da,ROOTCOMP-350f0ae41b4929fc78a3770f|ROOTCOMP-a19c06e4994e417433a87874,external_search_wave_002_exhaustive_residual,,www.wikidata.org,Bedminster,0,false,Q813922,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:21.772300+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,reputable_secondary_context,EXTSRCREV-8b534d476d473eee2688b533,source_review_lane_005,8698,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html; charset=UTF-8,,retained prior type,0,"Latest News | City of Amherst, Ohio GOVERNMENT Auditor City Council Clerk of Council Agendas and Minutes Live Stream and Archived Videos Members of Council Ward Maps Virtual Meeting Registration Law Director Mayor’s Office Mayor Safety Services Director Treasurer DEPARTMENTS Building Building Dept Board of Zoning Appeals Agendas and Minutes Design Review Board Sidewalk Information Stormwater Public Education Cemetery Fire Dept Income Tax General Info Payroll Forms & Info Income Tax Forms Business Registration (net profit only) FAQs Office on Aging Parks & Recreation Beaver Creek Reservation Ma","{""bounded_link_count"": 112, ""bounded_visible_character_count"": 8610, ""html_title"": ""Latest News | City of Amherst, Ohio""}",264957,https://amherstohio.org/news/,EXTLOC-58d5ce1b1c88193b8dc090ac,,unclear,html,200,payroll_roster,https://amherstohio.org/news/,low,0,0,False,RESCAND-b5b8b1620e83680f0fccad96,,MECHEXP-0ce50657e08e190b5ac1c2fd|MECHEXP-467874a5cd683ae4c5e9bc25|MECHEXP-98b173fe91f168c2f53838a4|MECHEXP-a252e487d73c58a95d345828|MECHEXP-d318b6be2e866dfc90cdcaf8,ROOTCOMP-85e843b15ad0576e724ad682,external_search_wave_002_exhaustive_residual,,amherstohio.org,Amherst,0,false,news,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:22.138677+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-6d510420a173f62fffb2ef60,source_review_lane_005,8699,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,PUBLIC BUDGET HEARING 1-23-2024 @ 6:00 PM – Augusta Township Close DEPARTMENTS Assessing Cemetery Clerk Customer Service Elections Fire Department Supervisor Treasurer Utilities Zoning Compliance BOARDS & COMMITTEES Board of Review Board of Trustees Farmland Preservation Parks Committee Planning Commission Township Hall Committee Zoning Board of Appeals RESOURCES About Roads Absent Voter Info Broadband Expansion Calendar Community Info Dog License Info Drains FAQ Government History Payments Photo Gallery Projects DOCUMENTS FOIA Forms & Applications Grants Master Plan Meeting Minutes Newsletter,"{""bounded_link_count"": 101, ""bounded_visible_character_count"": 4279, ""html_title"": ""PUBLIC BUDGET HEARING 1-23-2024 @ 6:00 PM – Augusta Township""}",167787,https://augustatownship.org/public-budget-hearing-1-23-2024-600-pm/,EXTLOC-d3bd9e5ae59a35d723e5584f,,fire,html,200,payroll_roster,https://augustatownship.org/public-budget-hearing-1-23-2024-600-pm/,low,0,0,False,RESCAND-5d48150fcd44c106206539f6,,MECHEXP-00bdbea600d5d25dcabec439|MECHEXP-7d6532a559f14fd1df1c98f5|MECHEXP-7e15ba5249cb9fc24b5a63bd|MECHEXP-8870d731a4e4877025805c2e|MECHEXP-d71d9944444d188e2d6b369d,ROOTCOMP-a98372e68bd1af9a7b705043,external_search_wave_002_exhaustive_residual,,augustatownship.org,Augusta charter,0,false,public-budget-hearing-1-23-2024-600-pm,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:22.675760+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,fire,reputable_secondary_context,EXTSRCREV-90707614b73531a4ecef0afe,source_review_lane_005,8700,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=UTF-8,,retained prior type,0,"Events | Bainbridge Township Events | Bainbridge Township Latest News Meeting Minutes Calendar of Events Job Postings (440) 543-9874 Navbar Bainbridge Township Geauga County, Ohio Search Latest News Meeting Minutes Calendar of Events Job Postings (440) 543-9874 Government History Maps Officials Latest News Documents Meeting Minutes Our Flower Departments Fire and EMS Fiscal Bid Postings Police Do Not Knock Registry Safety Town Transient Vendors Service Cemeteries Properties Parks Recycling Roads Stormwater Zoning Zoning Map Riparian Setback Map Zoning Forms & Fees Zoning Resolution Residents S","{""bounded_link_count"": 129, ""bounded_visible_character_count"": 21679, ""html_title"": ""Events | Bainbridge Township""}",419568,https://bainbridgetwp.com/events/list/?eventDisplay=past&posts_per_page=134,EXTLOC-5c7e597e13eb5099bc7df06f,,police,html,200,payroll_roster,https://bainbridgetwp.com/events/list/?eventDisplay=past&posts_per_page=134,low,0,0,False,EXTCAND-d26332a13b40480b7cd543b2,,MECHEXP-02c18a7395ff66124853b003|MECHEXP-04a6d1b3374755064b15347c|MECHEXP-37ccfd9e0f7f8371bb988adb|MECHEXP-404a05c80f403f03a330a81a|MECHEXP-710546c8d434da19f11a2610|MECHEXP-713115b2c0e8a8a18547c644|MECHEXP-a3caac352ca5dbff7e47ba49,ROOTCOMP-a5740c1fac006405089eb123|ROOTCOMP-e908a8efd103799b4304f7c6,external_search_wave_001_compacted,,bainbridgetwp.com,Bainbridge,0,false,list,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:25.185460+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-3fa07edb4e4391de85287342,source_review_lane_005,8701,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1325151,https://belleplaine.granicus.com/MetaViewer.php?clip_id=895&meta_id=77241&view_id=2,EXTLOC-6d9b9c42faf5b3412b8ca8fb,inline;filename=6.3_Police_Department_Report.pdf,police,pdf,200,other,https://belleplaine.granicus.com/MetaViewer.php?clip_id=895&meta_id=77241&view_id=2,low,0,0,False,RESCAND-81aa4e5aaf253338088f49a8,,MECHEXP-3260ddf67d2cdaa55c72d69a|MECHEXP-77326dd4bc1d59cea11a8b0d|MECHEXP-8fe3f097b17f5de49752249a|MECHEXP-9579a28ecd58af36c10e1c41|MECHEXP-b264c533d3dda2b737b669f8|MECHEXP-f47ae274e59cde17188af868,ROOTCOMP-740fbfb0b70d916f93c3dd40|ROOTCOMP-b9aaada94cd8288420b6cf2b,external_search_wave_002_exhaustive_residual,,belleplaine.granicus.com,Belle Plaine,0,false,MetaViewer.php,2024,recruitment_and_retention,other,manual_review_candidate,1,,2026-08-05T18:04:23.355234+00:00,0,,police,reputable_secondary_context,EXTSRCREV-7abfe71d723983c7db77889b,source_review_lane_005,8702,secondary document deferred from administrative readiness,secondary_context_only_deferred,MN
text/html; charset=UTF-8,,retained prior type,0,"Home - City Of Blackduck - Blackduck, MN Skip to content Pay Your Utility Bill MENU Government Public Officials City Hall Government Employment Public Safety City Ordinances Public Works Lakeview Cemetery Local Option Sales Tax Section Golf The Pond BDC Blackduck Chamber Visit Lodging Dining Campground Residents Blackduck School Rentals & Realtors Relocate Local Option Sales Tax Section Contact Us MENU Government Public Officials City Hall Government Employment Public Safety City Ordinances Public Works Lakeview Cemetery Local Option Sales Tax Section Golf The Pond BDC Blackduck Chamber Visit ","{""bounded_link_count"": 138, ""bounded_visible_character_count"": 5918, ""html_title"": ""Home - City Of Blackduck - Blackduck, MN""}",98539,https://blackduckmn.com/,EXTLOC-76a841342c7f824bbeba1938,,unclear,html,200,payroll_roster,https://blackduckmn.com/,low,0,0,False,RESCAND-8efa4c58330bb4b1f23f3a34,,MECHEXP-054390848538ef2e14c6ea21|MECHEXP-1c6ccfa90945ef450498ab94|MECHEXP-388f6a4ed5e7c27350d26772|MECHEXP-4b553ef949dd8d19695b95d4|MECHEXP-726518ecc97af78db4b1932f|MECHEXP-9670a563039438bc2f36c6bc|MECHEXP-a3586bae1b50038b4eec784f|MECHEXP-b62b2013eaccf5861a1bcfc2|MECHEXP-ba2e2cd22dd4271eabf3f49f|MECHEXP-bd9d314b739ce36fbae996da|MECHEXP-d2ca2e231c21c2c8ac3e053f,ROOTCOMP-1ef8c8046e84ef7da8725bfb|ROOTCOMP-464e8869fabb29235a4308b2,external_search_wave_002_exhaustive_residual,,blackduckmn.com,Blackduck,0,false,,2018,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:04:22.926276+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-f516bd9add6f1d321b5ddedc,source_review_lane_005,8703,secondary context deferred from administrative readiness,secondary_context_only_deferred,MN
