source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-70417b633cbba536a3cbe064,EXTLOC-9747c23d08f1ee52fa610fe6,EXTFINALLOC-9747c23d08f1ee52fa610fe6,https://bfsa.ny.gov/system/files/documents/2022/09/public-board-book.pdf,https://bfsa.ny.gov/system/files/documents/2022/09/public-board-book.pdf,EXTCAND-4e195da36267c556125204a4,external_search_wave_001_compacted,Wellsville,NY,2014,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-019d41a5cf42862ea0e1209b,MECHEXP-3cd0be22449c5250c1804002|MECHEXP-6b1bfecd9a1579990d69ec41|MECHEXP-714373053b0b23ad1ed60882|MECHEXP-a1d65f4fb10828c30a2e52dc|MECHEXP-c41f08854b54585cee40db84|MECHEXP-c48dd1e06935a6c67ccb70d1|MECHEXP-eea12f517727bdd2130599d3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d0dcdeca58760af815469fbc,canonical_final_locator_id=EXTFINALLOC-9747c23d08f1ee52fa610fe6,reachable_direct_document,application/pdf,8871445,,"Likely **official / primary administrative source types** you’d target for a metadata-only discovery request like: **“Wellsville (NY), 2014: payroll / salaries / earnings / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedule / ordinance or resolution / pay plan / pension + health contributions / compensation study”** (primarily for **l",bfsa.ny.gov,1,8,document,source_review_lane_002,2958
EXTSRCREV-a4dadc30a6a18fe79578077e,EXTLOC-505ef1c86363161bd612318f,EXTFINALLOC-505ef1c86363161bd612318f,https://biscayneparkfl.gov/index.asp?SEC=A2D7FDD2-E196-4868-A487-871D3186B9A8,https://biscayneparkfl.gov/index.asp?SEC=A2D7FDD2-E196-4868-A487-871D3186B9A8,EXTCAND-e53fa60c847ae02f488d8f1f,external_search_wave_001_compacted,Biscayne Park,FL,2020,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-fbae2d51501ca53daf5e2466,MECHEXP-676893c2edb8f86dac608a4b|MECHEXP-8b7c4a0e5123587427ced9fd|MECHEXP-8dc25b8c2a8af86bc9960870|MECHEXP-ae697d61dc380f91dda936e0|MECHEXP-be8b115d9b74430b410f40c5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-f663a2bd2fcb1ddd3ed39bca,canonical_final_locator_id=EXTFINALLOC-505ef1c86363161bd612318f,reachable_html_shell_or_portal,text/html,0,,"Below are the **likely official / primary public administrative source types** you’d use to discover (metadata-only) items matching your target facets (payroll salaries, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, pay plan/step schedules, ordinances/resolutions, pension + health contributions, compensation studies) for **Biscayne Park, FL (2020)**. ## 1) Vil",biscayneparkfl.gov,1,6,html,source_review_lane_002,2959
EXTSRCREV-9fab8a93af60bf6b69956cc1,EXTLOC-2b1e1c096caa52ff580dd54d,EXTFINALLOC-2b1e1c096caa52ff580dd54d,https://bloomfieldtwpmi.gov/government/open-transparent-government/public-notices/,https://bloomfieldtwpmi.gov/government/open-transparent-government/public-notices/,RESCAND-a3f3a061a3927e76bdb5d5ab,external_search_wave_002_exhaustive_residual,Bloomfield,MI,2026,non_safety,non_safety,implementation_confirmation,benefits_and_total_compensation,contextual_staffing_only,pension_or_retirement_document,direct_official_administrative_source,html,html,high,true,ROOTCOMP-b81fa9df950cea0f217ca566|ROOTCOMP-e08f309bee0ce504feecd8e2,MECHEXP-204553a9ae2464b35a2da5ce|MECHEXP-3223735b2b9623de955ac1d5|MECHEXP-38e4dbc720115e284d23880e|MECHEXP-3b17701ddb65ff5306367b92|MECHEXP-5beadcf68074e014a271b194|MECHEXP-79b8d1d4a1ddc87a72d2056a|MECHEXP-c3a433d954349f64d4226567|MECHEXP-cdf85a950da142e07b574c15,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-4be11ca38422df59a3e5a549,canonical_final_locator_id=EXTFINALLOC-2b1e1c096caa52ff580dd54d,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I found **hosted, municipality-official budget/HR-adjacent document landing pages** for **Bloomfield (MI)**, but I did **not** find (via metadata-only discovery) a Bloomfield MI **2026 adopted budget/HR report/open-data record** that explicitly contains the full set of requested fields in one place (e.g., “non_safety pension contributions”, “health-cost shares”, “leave”, “premium eligibility and take-up”, “minimum-staffing overtime effects budget_pay_plan”, etc.). The search surfaced the **right",bloomfieldtwpmi.gov,1,10,html,source_review_lane_002,2960
EXTSRCREV-cddb1e12880bc3f5523fd4af,EXTLOC-2204b6b2982efbd9ac283018,EXTFINALLOC-2204b6b2982efbd9ac283018,https://broomecountyny.gov/sites/default/files/dept/Budget/2025/2025%20Adopted%20Budget.pdf,https://broomecountyny.gov/sites/default/files/dept/Budget/2025/2025%20Adopted%20Budget.pdf,EXTCAND-739838cb0484b909d51f0e55,external_search_wave_001_compacted,Brownville,NY,2025,side_independent,side_independent,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-1649522ebd167e010a1b3864,MECHEXP-38d1940bd73db835d818319f|MECHEXP-42426232ee9cde9ab2743f51|MECHEXP-4ce7d778c92c401408398bb1|MECHEXP-a59ab20d2593c8797427de8f|MECHEXP-e645b9b2d31716ba1a37f745|MECHEXP-e7be44220efbe7aa8dd97969,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-23839bfe629a199399377d25,canonical_final_locator_id=EXTFINALLOC-2204b6b2982efbd9ac283018,reachable_direct_document,application/pdf,17944325,,"## Likely official / primary public administrative source types (metadata-only discovery) Based on live search results for **“Brownville, NY” + 2025 + payroll/salaries/overtime/pay plan/authorized positions**, the most relevant authoritative source *types* you’re likely to find are: 1. **Local legislative/code repositories (ordinances/resolutions, pay plans / salary schedules)** - Village/town leg",broomecountyny.gov,1,7,document,source_review_lane_002,2961
EXTSRCREV-b11cf4cf525a1d5fd921bd4d,EXTLOC-54927241af873844c34eb96d,EXTFINALLOC-54927241af873844c34eb96d,https://calvertcityky.gov/wp-content/uploads/2022/01/garagepickup2022.pdf,https://calvertcityky.gov/wp-content/uploads/2022/01/garagepickup2022.pdf,RESCAND-810dead27ab18deb9f722231,external_search_wave_002_exhaustive_residual,Calvert City,KY,2022,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-f8994669062af3d4fce013d7,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-58fda1425e23cd2cde7333c4,canonical_final_locator_id=EXTFINALLOC-54927241af873844c34eb96d,reachable_direct_document,application/pdf,127705,,"Candidate discovery (metadata-only; **no URL verification / no downloads**). Municipality-period-side-event-missing-field-source-family targeting: ## Target match found (likely relevant to wages/earnings payroll totals) 1) **Entity:** City of Calvert City, KY (municipal) **Period:** **FY ended June 30, 2022** (audit year likely includes 2022 fiscal-year payroll totals; audit document family) **Side:** municipal payroll / municipal admin financial reporting (audit + notes) **Event:** annual finan",calvertcityky.gov,1,5,document,source_review_lane_002,2962
EXTSRCREV-10a7d40534db218e65495366,EXTLOC-48bfd0b49de14298c2cc8872,EXTFINALLOC-48bfd0b49de14298c2cc8872,https://canfield.gov/wp-content/uploads/2023/02/3-1-23-Agenda-Packet-1.pdf,https://canfield.gov/wp-content/uploads/2023/02/3-1-23-Agenda-Packet-1.pdf,EXTCAND-e29d2c070caf20498b73f2fa,external_search_wave_001_compacted,Canfield,OH,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-385b99708d146e9456c543df,MECHEXP-3ac7671bc942bfee27d065b6|MECHEXP-5d523068f6ab4619024bc52e|MECHEXP-ae8f0df93e3bdcf7395630fa|MECHEXP-c12ed7837521232c65e5789a|MECHEXP-e69df115992b9ee8c44938f5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-42f9f2eff7497553321dde5b,canonical_final_locator_id=EXTFINALLOC-48bfd0b49de14298c2cc8872,reachable_direct_document,application/pdf,1040754,,"Likely **official/primary public administrative source types** to target for “Canfield, OH (2025) payroll/salaries/overtime/authorized positions/vacancies/staffing recruitment retention turnover/pay plan step schedule ordinance resolution pension & health contributions compensation study” (metadata-only discovery): 1. **City Council meeting packets & minutes (2024–2025)** - Search within Canfield ",canfield.gov,1,6,document,source_review_lane_002,2963
EXTSRCREV-040fa94fd744803f4bb05734,EXTLOC-a9b85ca479557082ac3e01f3,EXTFINALLOC-a9b85ca479557082ac3e01f3,https://ci.brule.ne.us/our-community/education/,https://ci.brule.ne.us/our-community/education/,RESCAND-44c6070d1e6e53c19b1aa70d,external_search_wave_002_exhaustive_residual,Brule,NE,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-0a3a1a1ad0a09f995461ee95,MECHEXP-019f098118b8490019da530a|MECHEXP-126ea3f6e7122824432781b4|MECHEXP-18e2cda9b0a9a4efb46d8360|MECHEXP-2ed5ae587ef1435e373e5b47|MECHEXP-3bbc2cfff79bcfe16769420d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-d9106777437a8179e9e96245,canonical_final_locator_id=EXTFINALLOC-a9b85ca479557082ac3e01f3,reachable_html_shell_or_portal,text/html; charset=UTF-8,15880,,"## Municipality / Period / Side / Event (metadata-only candidate discovery) **Municipality:** Village of Brule, **NE** (ci.brule.ne.us) ([ci.brule.ne.us](https://ci.brule.ne.us/?utm_source=openai)) **Period/Year:** **2025** ([ci.brule.ne.us](https://ci.brule.ne.us/wp-content/uploads/09-September-9-2025.pdf?utm_source=openai)) **Target side:** municipal **payroll / open-data adjacent administrative record** (ordinances + board minutes + payment-of-claims + payroll line-items) ([ci.brule.ne.us](ht",ci.brule.ne.us,1,6,html,source_review_lane_002,2964
EXTSRCREV-6cf0c6fabd7d145784441d6d,EXTLOC-99aa3aa31003e70bd524cb46,EXTFINALLOC-99aa3aa31003e70bd524cb46,https://cityofcorningny.gov/citycouncil,https://cityofcorningny.gov/citycouncil,RESCAND-13b9ce77d2d6b085256be07f,external_search_wave_002_exhaustive_residual,Corning,NY,2024,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-1f62e1ffd794397af42acc51|ROOTCOMP-3204a12657ec064cee54480a,MECHEXP-11aa3f0b5c5c93a8e4ef38c0|MECHEXP-56c7c308a2ffb0e82a868c42|MECHEXP-6ddd2fe0338d005a6a4a6f0f|MECHEXP-77d7d719ac330855cb3e31cc|MECHEXP-8be2fb65a89887e288dc7c08|MECHEXP-a2564ada3616a1d3b514b5c4|MECHEXP-c72ef61dfca4eb7922df1c13|MECHEXP-d7e9c85a84c8d988b4df715e|MECHEXP-f438cbd2c10defcdd25de864,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-a1996d12294a069cf952ab84,canonical_final_locator_id=EXTFINALLOC-99aa3aa31003e70bd524cb46,reachable_html_shell_or_portal,text/html,0,,"I performed live, metadata-only candidate discovery for: - **Municipality:** Corning, **NY** - **Period:** **2024** - **Side:** **fire** - **Event/Topic:** “authorized positions, filled positions, vacancy rate, layoffs, attrition” - **Missing fields target:** “budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record” - **Source-family target:** municipal administrative records / HR & budget documentation / payroll/open data / o",cityofcorningny.gov,1,11,html,source_review_lane_002,2965
EXTSRCREV-72ef4845d2b5dc349dce97f9,EXTLOC-ffc314586c24f976afc3fc28,EXTFINALLOC-ffc314586c24f976afc3fc28,https://county.milwaukee.gov/files/county/administrative-services/PSB/BudgetsCopy-1/2026-Budget/Adopted-Operating/114---Department-of-Human-Resources.pdf,https://county.milwaukee.gov/files/county/administrative-services/PSB/BudgetsCopy-1/2026-Budget/Adopted-Operating/114---Department-of-Human-Resources.pdf,EXTCAND-32d001d9e470dde054a54b41,external_search_wave_001_compacted,Avoca,NY,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-566dd54168967470cf0b58ce,MECHEXP-22a220a728fb8642e8efedda|MECHEXP-9901b0dd8fb2ee4382cef415|MECHEXP-cd37e6cdcafccf9b2bf28ad1|MECHEXP-d54df36ba5a25ae904b78d99,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8a2ed94cd04f0fd17b14e06c,canonical_final_locator_id=EXTFINALLOC-ffc314586c24f976afc3fc28,reachable_direct_document,application/pdf,310613,,"Likely **official/primary administrative source types** you’d search for an **“Avoca, NY municipal”** metadata-only discovery target covering *payroll, salaries/earnings, overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, salary steps, compensation/pension/health contributions, and pay-plan / ordinance / resolution artifacts*: 1. **Village/City/Town of Avoca offici",county.milwaukee.gov,1,5,document,source_review_lane_002,2966
EXTSRCREV-8486b3e1b8ad626bafadaa7b,EXTLOC-27f364e1852408c61bd6b475,EXTFINALLOC-27f364e1852408c61bd6b475,https://data.ny.gov/api/views/nkjx-zc92/rows.pdf?app_token=U29jcmF0YS0td2VraWNrYXNz0,https://data.ny.gov/api/views/nkjx-zc92/rows.pdf?app_token=U29jcmF0YS0td2VraWNrYXNz0,EXTCAND-0edda34d7e8e8cd7555e8d5b,external_search_wave_001_compacted,Dobbs Ferry,NY,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-be51deccdfdadae7376cc0cf,MECHEXP-10fe7e43ebe4a2f6d69617e7|MECHEXP-2051e4dd46bf74364e563d30|MECHEXP-b61b0d5880df22d96ba96e2e|MECHEXP-fc2e90cf17cc8e4720759e05,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-492028235b46bdbca8f7622b,canonical_final_locator_id=EXTFINALLOC-27f364e1852408c61bd6b475,reachable_direct_document,application/pdf; charset=utf-8,0,,"Likely **official/primary administrative source types** you should discover for a municipal “Dobbs Ferry, NY payroll / salaries / overtime / staffing / authorized positions / pay plan / pension & benefits / compensation study” metadata-only target: 1. **Village/Town/City website: Budget + Workforce tables** - **Adopted annual budget documents** (often PDF/Excel) including *authorized positions*, s",data.ny.gov,1,5,document,source_review_lane_002,2967
EXTSRCREV-2393742b6bf9ef9f9756207e,EXTLOC-500f204c0f07c765119d2f7b,EXTFINALLOC-500f204c0f07c765119d2f7b,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B70462A9D-0000-CD3F-991A-7D5CE2D80D52%7D&DocTitle=RY2+CSPI+Report,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B70462A9D-0000-CD3F-991A-7D5CE2D80D52%7D&DocTitle=RY2+CSPI+Report,EXTCAND-fd9bd3e59fc19b67d9192dbc,external_search_wave_001_compacted,Florida,NY,2025,all_units,all_units,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-313de7da4fbb477fbad01892,MECHEXP-72cf183d1a3276db27273551|MECHEXP-a67c96e33f95ca2de6f11169|MECHEXP-b6b19e077554b89971824c89|MECHEXP-c5753c1dd584d73395cb175b|MECHEXP-cf0b86dd2b877aa90f164c52,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-79516bc3eeb85a2dfc9fa19a,canonical_final_locator_id=EXTFINALLOC-500f204c0f07c765119d2f7b,reachable_direct_document,application/pdf,,,Below are **likely official / primary administrative source types** you should target for a metadata-only discovery request covering **Florida + New York + 2025** topics like **pay plan / authorized positions / vacancies / staffing / recruitment-retention-turnover / salary step schedules / overtime / budget**. ## Florida — likely primary administrative source types - **State payroll & compensation,documents.dps.ny.gov,1,6,document,source_review_lane_002,2968
EXTSRCREV-2cf9746974596e4d5502e122,EXTLOC-78fdca874184e04c94dc5f8a,EXTFINALLOC-78fdca874184e04c94dc5f8a,https://doe.sd.gov/ofm/school.aspx?districtnumber=19004&schoolsort=1900402,https://doe.sd.gov/ofm/school.aspx?districtnumber=19004&schoolsort=1900402,RESCAND-3f962ae8f7099ff74e345956,external_search_wave_002_exhaustive_residual,Clear Lake,SD,2022,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-c01a7570d8772e465b35087f,MECHEXP-03e95434f4d87c8c1aa05683|MECHEXP-2a36b420787f6d8be4c71d60|MECHEXP-5d1375ae3b9ad7da36bf221f|MECHEXP-d8a10953398458b58c3a707d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-0ab224543980d2c2b21900ed,canonical_final_locator_id=EXTFINALLOC-78fdca874184e04c94dc5f8a,reachable_html_shell_or_portal,text/html; charset=utf-8,12226,,"I followed your metadata-only discovery pattern as closely as I can for: - **Municipality:** “Clear Lake” - **State:** **SD** - **Period:** **2022** - **Side:** unclear - **Event:** unclear - **Missing field(s):** unclear - **Source-family target:** **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** - **Constraint:** *do not verify or download candidate URLs* (so I’m only returning metadata + what the indexed result suggests) ## Candi",doe.sd.gov,1,5,html,source_review_lane_002,2969
