extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-8b488b499864a9326446,CBRDY-20260728-d9ee9ea5f12453cb86e0,CBSRD-20260728-e190d8bbc34edad75cbf,CBCR-20260728-06004,B4XPAR-20260727-006542,BCV-20260728-05731,broad_4x1000_deduped,extraction_lane_003,870,TN,South,Rockwood,Roane County (47145; primary),Rockwood Municipal Code (MTAS combined code PDF) — Civil Service/Personnel chapter including classified service pay plan preparation,https://www.mtas.tennessee.edu/system/files/codes/combined/Rockwood-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Rockwood-code.pdf,mtas.tennessee.edu,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,pdf,2101368,51c8e92eed6ebf2e40fbb6df4459a6af07f7b7dfd8a8c5d23b93b9dd96cc8e98,parse_text_layer_later,352,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e190d8bbc34edad75cbf.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e190d8bbc34edad75cbf.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e190d8bbc34edad75cbf.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-8b488b499864a9326446.txt,807910,59fcacc74505013b4cd845d7eb58f152934b1c207971230aff597cedbc128b11,807349,14221,2293.61,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a77dff399cc9862045f0,CBRDY-20260728-c670c80f952dcb55162f,CBSRD-20260728-2fbcaa78ce6664ee1794,CBCR-20260728-06005,B4XPAR-20260727-006543,BCV-20260728-00459,broad_4x1000_deduped,extraction_lane_003,871,TN,South,Savannah,Hardin County (47071; primary),"Charter of the City of Savannah, Tennessee (Police Force – salaries to be fixed by Board of Commissioners)",https://cityofsavannah.org/wp-content/uploads/2019/06/chartercityofsavannahrevised.pdf,https://cityofsavannah.org/wp-content/uploads/2019/06/chartercityofsavannahrevised.pdf,cityofsavannah.org,budget_or_pay_plan,context_only,medium,pdf,240299,e9831ff013513bca4b49928bb4233267549830b0631497b18272b1bd879ae492,parse_text_layer_later,53,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2fbcaa78ce6664ee1794.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2fbcaa78ce6664ee1794.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-2fbcaa78ce6664ee1794.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a77dff399cc9862045f0.txt,114073,cf55aaeb9e43c18919ad75225523ba9df66760b41b5402726658b99047949b0c,113975,1819,2150.47,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-edd4e11c62c0ea24c206,CBRDY-20260728-d0827666d5230d004481,CBSRD-20260728-64a568da11580765d24b,CBCR-20260728-01166,B4XPAR-20260727-001255,BCV-20260728-04823,broad_4x1000_deduped,extraction_lane_003,872,TN,South,Signal Mountain,Hamilton County (47065; primary),RESOLUTION NO. R2023-60 Authorizing Adoption of Personnel Policy (Personnel/Classification/Compensation plan; Staff Compensation Program described),https://cms2.revize.com/revize/townofsignalmountain/Document%20Center/City%20Councils%20%26%20Boards/Municipal%20Codes/Resolutions/2023/R2023-60%20Authorizing%20Adoption%20of%20Personnel%20Policy.pdf,https://cms2.revize.com/revize/townofsignalmountain/Document%20Center/City%20Councils%20%26%20Boards/Municipal%20Codes/Resolutions/2023/R2023-60%20Authorizing%20Adoption%20of%20Personnel%20Policy.pdf,cms2.revize.com,budget_or_pay_plan,ordinance_or_policy,medium,pdf,1426149,b1f1c9868b3ab2173ff44010ac690621809e7d187aa6509d8ba80213d8b9ba1e,parse_text_layer_later,71,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-64a568da11580765d24b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-64a568da11580765d24b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-64a568da11580765d24b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-edd4e11c62c0ea24c206.txt,200003,c4cd5881569dc083bec09d031f0c54ed03fc6dfde57783af9afd43890ba106c9,199377,3429,2808.13,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-66cd2312effb6c4948a9,CBRDY-20260728-2ade85414e45a6ef8631,CBSRD-20260728-b921e6fbc4cc54b07ef1,CBCR-20260728-04419,B4XPAR-20260727-004813,BCV-20260728-01445,broad_4x1000_deduped,extraction_lane_003,873,TN,South,Smithville,DeKalb County (47041; primary),Smithville City Code (Personnel Rules and Regulations; Compensation provision),https://www.mtas.tennessee.edu/system/files/codes/combined/Smithville-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Smithville-code.pdf,mtas.tennessee.edu,other_local_government_pay_policy,ordinance_or_policy,medium,pdf,1665608,91a5b8cfaa9699b99fb981aae20c989357f9c6291a6c35762e6441686c87c631,parse_text_layer_later,291,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b921e6fbc4cc54b07ef1.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b921e6fbc4cc54b07ef1.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-b921e6fbc4cc54b07ef1.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-66cd2312effb6c4948a9.txt,662694,a5a93eeac13031518d574e6fcaa097ae2d1841b7af0e7804d79bef287102f9c1,662197,11636,2275.59,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-241e6d5e315d9f7378ee,CBRDY-20260728-f1fc6bf1edae5fc4a1a6,CBSRD-20260728-1a782ab6cea1decb2ae8,CBCR-20260728-01168,B4XPAR-20260727-001257,BCV-20260728-04839,broad_4x1000_deduped,extraction_lane_003,874,TN,South,Soddy-Daisy,Hamilton County (47065; primary),"City of Soddy-Daisy Commission Meeting Agenda — June 19, 2025 (Resolution revising personnel policy/pay plans; police pay plan language for 12-hour shifts)",https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/Agenda%206-19-2025.pdf,https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/Agenda%206-19-2025.pdf,cms3.revize.com,budget_or_pay_plan,agenda_cover_sheet,medium,pdf,75321,7c883c56025c29e0b5cb4979156caa6775ca3c3a4ad2ddac2abebc4c1adab003,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1a782ab6cea1decb2ae8.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1a782ab6cea1decb2ae8.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1a782ab6cea1decb2ae8.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-241e6d5e315d9f7378ee.txt,1560,d3b2b9708b492f07db4d28b3c6b8a23b9821b1f09a46f3a92e0154187b525cf5,1550,55,1550.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d8b05c71ce8032a7b4ed,CBRDY-20260728-e0710289599a37e4a62c,CBSRD-20260728-06a3d398b894a73bafd4,CBCR-20260728-01169,B4XPAR-20260727-001258,BCV-20260728-06982,broad_4x1000_deduped,extraction_lane_003,875,TN,South,Soddy-Daisy,Hamilton County (47065; primary),"City of Soddy-Daisy Board of Commissioners Meeting Minutes — June 19, 2025 (Resolution No. 6: revising personnel policy; amending Section III Pay Plans; police pay plan language for 12-hour shifts)",https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/CM%206-19-25.pdf,https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/CM%206-19-25.pdf,cms3.revize.com,budget_or_pay_plan,meeting_minutes,medium,pdf,144988,6510d0f1e54be716e5421b0701a5a93a5943e3f0235b66603e2d03cf3fe8494b,parse_text_layer_later,9,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-06a3d398b894a73bafd4.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-06a3d398b894a73bafd4.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-06a3d398b894a73bafd4.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d8b05c71ce8032a7b4ed.txt,13979,3a4130f23293c7bacef64eb8437f9249b2e7be7d326e28b6be460d564cc53307,13963,344,1551.44,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a81aeba579735cea729f,CBRDY-20260728-9033cb0bc5a9357b759f,CBSRD-20260728-a0d63386764a4a642e84,CBCR-20260728-08588,TS4L-a7d6fba8d91a5c9e6c95,BCV-20260728-02697,targeted_prior_unrouted,extraction_lane_003,876,TN,South,Soddy-Daisy,,"CM SC 5-30-2024 (Ordinance adopting a classification and pay plan for city employees) — City of Soddy-Daisy, TN",https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/CM%20SC%205-30-2024.pdf,https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Agendas%20%26%20Minutes/CM%20SC%205-30-2024.pdf,cms3.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,80633,81d689e1043cd217dcbbba394def4e067786ebf7a4637e0d53e8a7f7cf49cdd9,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a0d63386764a4a642e84.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a0d63386764a4a642e84.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a0d63386764a4a642e84.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a81aeba579735cea729f.txt,8740,72cda440c9bc4f269e4a90a44ff4318cc4ef85a713771b04d06ff7167daf2b32,8736,230,1747.20,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-cee40bddea83b75ad877,CBRDY-20260728-812e71ccd2119065ece5,CBSRD-20260728-218f5e2054820168b62b,CBCR-20260728-08909,TS4L-dfc89fc070e4442267df,BCV-20260728-00553,targeted_prior_unrouted,extraction_lane_003,877,TN,South,Soddy-Daisy,,"CM 6-18-2020 Minutes (Ordinance adopting a classification and pay plan for city employees) — City of Soddy-Daisy, TN",https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Government/Board%20Of%20Commissioners/Agendas%20%26%20Minutes/2020/Minutes/CM-6-18-2020.pdf,https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Government/Board%20Of%20Commissioners/Agendas%20%26%20Minutes/2020/Minutes/CM-6-18-2020.pdf,cms3.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,210847,cd63be9e106cdd2532c8dd7be06969d6ecc29d139c3f56481b749d0d22ecbca9,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-218f5e2054820168b62b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-218f5e2054820168b62b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-218f5e2054820168b62b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-cee40bddea83b75ad877.txt,8015,d5434f6be69e68de2c0ecc2a391624c36429c8c482224bcc9b9dd2e1f0b5a81d,8009,225,1601.80,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-2504478ff51f66e9e95d,CBRDY-20260728-84e9220e1493fded05e1,CBSRD-20260728-d7c6c3fa79b18aef0fbb,CBCR-20260728-09020,TS4L-f51f1a3eec0879cf92ab,BCV-20260728-04840,targeted_prior_unrouted,extraction_lane_003,878,TN,South,Soddy-Daisy,,"CM-5-18-2023 Minutes (Resolution adopting a classification and pay plan for city employees) — City of Soddy-Daisy, TN",https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Government/Board%20Of%20Commissioners/Agendas%20%26%20Minutes/2023/Minutes/CM-5-18-2023.pdf,https://cms3.revize.com/revize/cityofsoddydaisy/Documents/Government/Board%20Of%20Commissioners/Agendas%20%26%20Minutes/2023/Minutes/CM-5-18-2023.pdf,cms3.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,pdf,368196,73c9279ca793759f5d741aa71cd9f7f29d563fcf4e0bf7aa36859e1ce07152f5,parse_text_layer_later,8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d7c6c3fa79b18aef0fbb.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d7c6c3fa79b18aef0fbb.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d7c6c3fa79b18aef0fbb.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-2504478ff51f66e9e95d.txt,12416,af5838178a14814da9787d328c9b98b845e9d01c8cad91a1cb0ff450da4ce658,12408,331,1551.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c9a2775d65a6e65e3f3c,CBRDY-20260728-f181a8677e8d2f1b5efe,CBSRD-20260728-f1f8a511d82b37790ed8,CBCR-20260728-04420,B4XPAR-20260727-004814,BCV-20260728-05732,broad_4x1000_deduped,extraction_lane_003,879,TN,South,White Bluff,Dickson County (47043; primary),White Bluff Municipal Code (includes Title 04: Municipal Personnel),https://www.mtas.tennessee.edu/system/files/codes/combined/WhiteBluff-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/WhiteBluff-code.pdf,mtas.tennessee.edu,unknown_or_needs_review,context_only,medium,pdf,2092729,62994c0111254769b2dd63a5ce72b854f9e758e166f7cf259f11f7abb49bee7c,parse_text_layer_later,363,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f1f8a511d82b37790ed8.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f1f8a511d82b37790ed8.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f1f8a511d82b37790ed8.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-c9a2775d65a6e65e3f3c.txt,842742,4abf91bcb2ab12014465a3d22698ab97c9b73bfbf0f219cb8b5ddab1cc822c6e,842173,14718,2320.04,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
