verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-ccc65857527dc06695db,NSCQ-CA-20260720-0274,NSCQ-CA-20260720-0274,cog_2025_123130,123130,CA,Napa,CITY OF NAPA,https://www.cityofnapa.org/DocumentCenter/View/320/NCFA-Agreement-Number-C2014-430-Effective-July-1-2013-through-June-30-2015-PDF,"NCFA Agreement Number C2014-430 — Effective July 1, 2013 through June 30, 2015 (PDF)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-b9c2f091983d3d6dc7af,1,primary,KEY-152b0170216f2f527583,77492,2.546053,fire,city,high,95,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fa7597ca77dee08ca10f,NSCQ-CA-20260720-0277,NSCQ-CA-20260720-0277,cog_2025_211982,211982,CA,Milpitas,CITY OF MILPITAS,https://www.milpitas.gov/DocumentCenter/View/796/International-Association-of-Firefighters-IAFF-2024-2027?bidId=,Memorandum of Understanding between the City of Milpitas and IAFF Local 1699 (07/01/2024–06/20/2027),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-c48ba6a37bf68011bda7,1,primary,KEY-00f326a107ab91fe5cef,77321,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5e7f5d422fa2ae3ac3ce,NSCQ-CA-20260720-0281,NSCQ-CA-20260720-0281,cog_2025_161122,161122,CA,Alameda,CITY OF ALAMEDA,https://www.alamedaca.gov/files/sharedassets/public/hr/mou-2022-2025-apoa-redlined.pdf,MOU-City of Alameda & Alameda Police Officers Association (11-1-15 to 12-18-2021) [redlined],cba,high,scheduled,high_priority_later_verify,URL-0f3e2da68a29f9244a74,1,primary,KEY-d7df0451608c70ea345c,75353,2.546053,police,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-4c39e7350e23337c4c93,NSCQ-CA-20260720-0284,NSCQ-CA-20260720-0284,cog_2025_161122,161122,CA,Alameda,CITY OF ALAMEDA,https://www.alamedaca.gov/files/sharedassets/public/v/1/hr/labor-contract-accordion/acea-mou-2022-2025.pdf,"MOU – City of Alameda & Alameda City Employees Association (7-1-2022 – June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-a96fc90467804519eb27,1,primary,KEY-b1a1ab764713f4731f07,75353,2.546053,non_safety,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-3ea813f5849ab219fe7f,NSCQ-CA-20260720-0289,NSCQ-CA-20260720-0289,cog_2025_161231,161231,CA,Rocklin,CITY OF ROCKLIN,https://www.rocklin.ca.us/sites/main/files/file-attachments/poa_mou_07.22-06.25.pdf?1657216895=,"Memorandum of Understanding (Negotiated MOU) between City of Rocklin and Rocklin Police Officers' Association; July 1, 2022 - June 30, 2025 (with updated Police Salary Schedules)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-6f9cae75a957699859b8,1,primary,KEY-6da748ad7a486fdc0309,73472,2.546053,police,city,medium,85,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-7c4899d0d3dee7d330c0,NSCQ-CA-20260720-0292,NSCQ-CA-20260720-0292,cog_2025_161235,161235,CA,Lake Elsinore,CITY OF LAKE ELSINORE,https://www.lake-elsinore.org/ArchiveCenter/ViewFile/Item/94,MEMORANDUM OF UNDERSTANDING (MOU) 2021-2026 / EXHIBIT A (LIUNA Union Local 777),cba,high,scheduled,high_priority_later_verify,URL-31aa5df93655c48ddef8,1,primary,KEY-5013a22e0f4b11f3ecc9,73028,2.546053,non_safety,city,medium,89,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-0a024faf69bc62a85e00,NSCQ-CA-20260720-0295,NSCQ-CA-20260720-0295,cog_2025_100723,100723,CA,Redlands,CITY OF REDLANDS,https://www.teamsters1932.org/app/uploads/2023/10/REDLANDS-GENERAL-UNIT-MOU_2023-2026.pdf,Memorandum of Understanding (MOU) (Teamsters Local #1932 General Unit) (CITY OF REDLANDS × TEAMSTERS LOCAL #1932),cba,high,scheduled,high_priority_later_verify,URL-1bed3761a8a21b46f996,1,primary,KEY-880afa2c63f47fd4043e,72556,2.546053,non_safety,union,medium,99,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-23082d9272223bd286a8,NSCQ-CA-20260720-0298,NSCQ-CA-20260720-0298,cog_2025_161290,161290,CA,Turlock,CITY OF TURLOCK,https://cityofturlock.org/_pdf/hrwebmou.asp?id=153,"Turlock Firefighters, Local #2434 — 2024-2025 Successor MOU Labor Negotiations (Tentative Agreement; March 12, 2025)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2a469fb7628a975f8d47,1,primary,KEY-6a2797efe544b3265dfd,72100,2.546053,fire,city,medium,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d6522e90f265816c9284,NSCQ-CA-20260720-0302,NSCQ-CA-20260720-0302,cog_2025_183821,183821,CA,Walnut Creek,CITY OF WALNUT CREEK,https://walnutcreek.granicus.com/MetaViewer.php?clip_id=1662&meta_id=77795&view_id=12,"Memorandum of Understanding between the City of Walnut Creek and the Walnut Creek Police Officers Association (August 1, 2012 – July 31, 2015)",cba,high,scheduled,high_priority_later_verify,URL-ddb58ebdcf7187b0d9e6,1,primary,KEY-85367ddbfa6f3c67c41f,69152,2.546053,police,city,medium,86,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-79bbf35524380b1af00f,NSCQ-CA-20260720-0305,NSCQ-CA-20260720-0305,cog_2025_161164,161164,CA,Baldwin Park,CITY OF BALDWIN PARK,https://baldwinparkpolice.com/DocumentCenter/View/529,"City of Baldwin Park Memorandum of Understanding (July 1, 2021 Through and Including June 30, 2024) by and between the Baldwin Park Police Association and the City of Baldwin Park",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-df67186250194a0e3d4e,1,primary,KEY-88c2ce0792842f7e50de,68806,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-2bd70835789e701c1378,NSCQ-CA-20260720-0308,NSCQ-CA-20260720-0308,cog_2025_161292,161292,CA,Yuba City,CITY OF YUBA CITY,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_239174/File/Human%20Resources/Viewing%20Bargaining%20Group%20Agreement/Fire%20MOU%20-FINAL.pdf,Fire MOU - FINAL,cba,high,scheduled,high_priority_later_verify,URL-d40e01b1f71fc9826df9,1,primary,KEY-16eef5948274e4a20523,68666,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5204b13f9ab46de12cb8,NSCQ-CA-20260720-0311,NSCQ-CA-20260720-0311,cog_2025_161201,161201,CA,Madera,CITY OF MADERA,https://www.madera.gov/wp-content/uploads/2021/07/MPOA-MOU-7-1-21-thorugh-6-30-25-Signed_Searchable.pdf,MPOA MOU 7/1/21 through 6/30/25 (Signed Searchable),cba,high,scheduled,high_priority_later_verify,URL-e9ddf5db664de0cffa3a,1,primary,KEY-86f55e319720831c79b8,68079,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-021308893ffff16429c3,NSCQ-CA-20260720-0314,NSCQ-CA-20260720-0314,cog_2025_100688,100688,CA,Redondo Beach,CITY OF REDONDO BEACH,https://cms2.revize.com/revize/redondobeachca/Human%20Resources/Documents/MOUs/Fire%20MOU-2024-7-1%20thru%202028-6-30-Signed.pdf?t=202602191834390,"Fire MOU (RBFA-FMU) — July 1, 2024 – June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-ea54c31c37dd63af80d9,1,primary,KEY-2c2c666341284989d18d,67749,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d4893d9cc2ffc6a8bd71,NSCQ-CA-20260720-0319,NSCQ-CA-20260720-0319,cog_2025_123153,123153,CA,Lodi,CITY OF LODI,https://www.lodi.gov/DocumentCenter/View/231/Maintenance-and-Operators-Unit-Memorandum-of-Understanding---2023-to-2025-PDF,"Maintenance & Operators Unit Memorandum of Understanding — January 1, 2023 to December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-2da8f1d2f96e9a510b76,1,primary,KEY-7471050c09c3ee9862e4,67679,2.546053,non_safety,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-2d76303783833dc3508e,NSCQ-CA-20260720-0061,NSCQ-CA-20260720-0061,cog_2025_123159,123159,CA,Palo Alto,CITY OF PALO ALTO,https://www.paloalto.gov/files/assets/public/human-resources/compensation/labor-agreements/pma_moa_october-1-2018_june-30-2021.pdf,Memorandum of Agreement — City of Palo Alto and Palo Alto Police Management Association,cba,high,scheduled,high_priority_later_verify,URL-c20402bd923dcc94a74b,1,primary,KEY-053035ce65db70e979dc,65882,2.546053,police,city,medium,97,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-f581917156e894b386d3,NSCQ-CA-20260720-0125,NSCQ-CA-20260720-0125,cog_2025_161303,161303,CA,Davis,CITY OF DAVIS,https://documents.cityofdavis.org/Media/Default/Documents/PDF/CityCouncil/CouncilMeetings/Agendas/2024/2024-05-07/03I-Fire-General-Unit-and-Management-MOU.pdf,MOU Fire Department General Unit 7/1/23 to 12/31/24 (includes Fire Management Unit Local 3494 7/1/23 to 12/31/24),cba,high,scheduled,high_priority_later_verify,URL-2fa44bad6d3751ebfeeb,1,primary,KEY-d3543aa17a3d33f22b0a,65832,2.546053,fire,city,medium,97,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-7d45c807ad36b82167c3,NSCQ-CA-20260720-0321,NSCQ-CA-20260720-0321,cog_2025_183859,183859,CA,Union City,CITY OF UNION CITY,https://unioncity.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=7434&ItemID=3214,MEMORANDUM OF UNDERSTANDING — UNION CITY POLICE OFFICERS' ASSOCIATION,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-a1c91b560d7016c575b5,1,primary,KEY-2c5b09dcaf63cd9bd713,65414,2.546053,police,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-1bd5f1b5e8ea9c32cc61,NSCQ-CA-20260720-0325,NSCQ-CA-20260720-0325,cog_2025_161175,161175,CA,Lynwood,CITY OF LYNWOOD,https://lynwoodca.gov/DocumentCenter/View/1294/LEMG-MOU-2023-2027,LEMG MOU 2023-2027,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-18f374a346ae501a61e0,1,primary,KEY-13dc8c74ed1ba92bea24,63234,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-cd7c268231d2479abd89,NSCQ-CA-20260720-0328,NSCQ-CA-20260720-0328,cog_2025_193116,193116,CA,South San Francisco,CITY OF SOUTH SAN FRANCISCO,https://www.ssfca.gov/files/assets/public/v/1/human-resources/documents/iaff-mou-20222025-signe.pdf,"Memorandum of Understanding between the City of South San Francisco and the IAFF, Local 1507",cba,high,scheduled,high_priority_later_verify,URL-736aa5595c4e7ac160df,1,primary,KEY-cbafdf9342a4763d0657,63123,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-c64cfa1db778f1e753b8,NSCQ-CA-20260720-0331,NSCQ-CA-20260720-0331,cog_2025_183838,183838,CA,Laguna Niguel,CITY OF LAGUNA NIGUEL,https://cityoflagunaniguel.org/DocumentCenter/View/24820/2023-2027-Middle-Management-Professional-Supervisory-Unit-MOU,"Memorandum of Understanding Between Orange County Employees Association and City of Laguna Niguel—Middle Management, Professional and Supervisory Unit",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-33bef1b45c668a257977,1,primary,KEY-a7dfa926e6fb07f40fab,62899,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fb09d5947fdf5502483d,NSCQ-CA-20260720-0334,NSCQ-CA-20260720-0334,cog_2025_161295,161295,CA,Porterville,CITY OF PORTERVILLE,https://cms9files.revize.com/PortervilleCA/Document_Center/Department/Administrative/MOUs%20and%20Contracts/PCEA%20Comp%20MOU%202022-2025.pdf,PCEA Comp MOU 2022-2025,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-fc05253cabe7c25c0c25,1,primary,KEY-f5ff328082a9337bd326,62876,2.546053,non_safety,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-bd3a9429ec13fd45372d,NSCQ-CA-20260720-0338,NSCQ-CA-20260720-0338,cog_2025_183849,183849,CA,Santa Cruz,CITY OF SANTA CRUZ,https://www.santacruzca.gov/files/assets/city/v/1/hr/documents/mous-salaries-and-benefits/seiu_20222025_moupdf_1.pdf,"2022-2025 MEMORANDUM OF UNDERSTANDING (CITY OF SANTA CRUZ AND CITY OF SANTA CRUZ SERVICE EMPLOYEES, S.E.I.U., LOCAL 521)",cba,high,scheduled,high_priority_later_verify,URL-d8a1a6de0779f107ec05,1,primary,KEY-25edd535b77d643050f1,61501,2.546053,non_safety,city,high,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e1e1e1e9b379d0200b47,NSCQ-CA-20260720-0341,NSCQ-CA-20260720-0341,cog_2025_123167,123167,CA,Woodland,CITY OF WOODLAND,https://www.cityofwoodland.gov/DocumentCenter/View/342/WCEA-General-Services-PDF,WCEA General Services Memorandum of Understanding (PDF),cba,high,scheduled,high_priority_later_verify,URL-1635c257c6b202fa9c08,1,primary,KEY-62506a6f36f020dfb3d8,61123,2.546053,non_safety,city,medium,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-15403bc41816f7d581ba,NSCQ-CA-20260720-0347,NSCQ-CA-20260720-0347,cog_2025_211213,211213,CA,La Mesa,CITY OF LA MESA,https://pub-lamesa.escribemeetings.com/filestream.ashx?DocumentId=12323,SIDE LETTER AGREEMENT AMENDING THE 2020-2024 MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF LA MESA AND THE LA MESA POLICE OFFICERS’ ASSOCIATION,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-e2cf967e4091100cef0d,1,primary,KEY-9005137ed86d97772047,60537,2.546053,police,city,medium,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e27f5ec7632a05054a33,NSCQ-CA-20260720-0493,NSCQ-CA-20260720-0493,cog_2025_123152,123152,CA,Santee,CITY OF SANTEE,https://www.cityofsanteeca.gov/documents/human-resources/salary-schedule-fy-24-25.pdf,"HOURLY, GENERAL AND MANAGEMENT SALARY SCHEDULE (Effective January 1, 2025)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-a86bbc06b5c718e07538,1,primary,KEY-b72e65a7b19cdc75a7ec,59478,2.546053,non_safety,city,low,70,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c96ae0ba88ccb329de73,NSCQ-CA-20260720-0362,NSCQ-CA-20260720-0362,cog_2025_183853,183853,CA,Petaluma,CITY OF PETALUMA,https://petaluma.granicus.com/MetaViewer.php?clip_id=3448&meta_id=508482&view_id=31,"July 1, 2021 – June 30, 2023 City of Petaluma / IAFF Unit 7 MOU (International Association of Fire Fighters, Local 1415)",cba,high,scheduled,high_priority_later_verify,URL-a09022cd9ead5d479a2a,1,primary,KEY-3af83e75ec57f1754e54,58800,2.546053,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9d654b439bcb554a7346,NSCQ-CA-20260720-0405,NSCQ-CA-20260720-0405,cog_2025_207592,207592,CA,Beaumont,CITY OF BEAUMONT,https://www.beaumontca.gov/DocumentCenter/View/40030,"Side Letter #6 to the 2022-2026 Memorandum of Understanding between the City of Beaumont and Beaumont Police Officers' Association (BPOA) — Effective Jan 4, 2022 through Jun 30, 2026",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-5dce141f997277c5977c,1,primary,KEY-723aa149f8bb1429875f,58463,2.546053,police,city,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4ba5fa0a1afd07af0139,NSCQ-CA-20260720-0406,NSCQ-CA-20260720-0406,cog_2025_161276,161276,CA,Gilroy,CITY OF GILROY,https://www.cityofgilroy.org/DocumentCenter/View/16582/GPOA-MOU-July-2025---June-2028-v2-LM-DRAFT?bidId=,"Memorandum of Understanding (GPOA) — July 1, 2018/2025? through June 30, 2022/2028 (Police Unit)",cba,high,scheduled,high_priority_later_verify,URL-a49d823e32c07e537d40,1,primary,KEY-725f7b8df646a6282550,58250,2.546053,police,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-08dd6ef3728625104cdd,NSCQ-CA-20260720-0468,NSCQ-CA-20260720-0468,cog_2025_100726,100726,CA,Highland,CITY OF HIGHLAND,https://www.highlandca.gov/DocumentCenter/View/3248/Employee-Salary-Benefit-Disclosure-Effective-07-1-23-2023-2024-PDF,Employee Salary and Benefit Disclosure (Effective 07/1/23) / City Salaries Website 2025-2026 (PDF),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-6d46d65ee31c197e34c1,1,primary,KEY-a590780bd7f2c9bd1f6a,56202,2.546053,non_safety,city,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b0b009cd347785b13ac0,NSCQ-CA-20260720-0500,NSCQ-CA-20260720-0500,cog_2025_161226,161226,CA,Fountain Valley,CITY OF FOUNTAIN VALLEY,https://www.fountainvalley.gov/DocumentCenter/View/20467/Firefighters-Association-MOU-2024-2027,Firefighters Association MOU 2024-2027,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-16ad0e386fed88810895,1,primary,KEY-dee275e35a5bccceabbc,55468,2.546053,fire,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1d324c9080ad61a8e307,NSCQ-CA-20260720-0532,NSCQ-CA-20260720-0532,cog_2025_123150,123150,CA,National City,CITY OF NATIONAL CITY,https://www.nationalcityca.gov/home/showpublisheddocument/35430/638943293688170000,Compensation Plan (City of National City) — Salary Schedule / Compensation Plan (article references salary ranges and steps),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-e1e2ec1bde97e37ee7ee,1,primary,KEY-81dc8c6256df64590899,55236,2.546053,non_safety,city,low,72,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1b12bc629a915334e8cb,NSCQ-CA-20260720-0399,NSCQ-CA-20260720-0399,cog_2025_123108,123108,CA,Arcadia,CITY OF ARCADIA,https://www.arcadiaca.gov/Document%20Center/Government/City%20Clerk/Agenda%20and%20Minutes/2024/Packet/2024-09-24_Special_CC_Meeting_Agenda%20%281%29.pdf?t=202512220452190,"CITY OF ARCADIA — 2024-09-24 Special CC Meeting Agenda (Resolution No. 7597 approving Memorandum of Understanding for employees represented by the Arcadia Fire Fighters’ Association for July 1, 2024 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-522dcb7c70cd96ae4c88,2,primary,KEY-9dea42a3a21dd1263652,54157,2.546053,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-79120e4c81295299141a,NSCQ-CA-20260720-0400,NSCQ-CA-20260720-0400,cog_2025_123108,123108,CA,Arcadia,CITY OF ARCADIA,https://www.arcadiaca.gov/Document%20Center/Government/City%20Clerk/Agenda%20and%20Minutes/2024/Packet/2024-09-24_Special_CC_Meeting_Agenda%20%281%29.pdf?t=202512220452190,"CITY OF ARCADIA — 2024-09-24 Special CC Meeting Agenda (Resolution No. 7594 approving Memorandum of Understanding for employees represented by the Arcadia City Employees’ Association for July 1, 2024 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-522dcb7c70cd96ae4c88,2,linked_duplicate,KEY-767768243a58c0a18d43,54157,2.546053,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-11366c524b427470c094,NSCQ-CA-20260720-0441,NSCQ-CA-20260720-0441,cog_2025_203973,203973,CA,Cathedral City,CITY OF CATHEDRAL,https://www.joincathedralcity.org/wp-content/uploads/2024/02/Cathedral-City-CCFMA-MOU_01.01.23-12.31.25-rev.-09.2023Letter.pdf,"Memorandum of Understanding (CCFMA) January 1, 2023– December 31, 2025 rev. 9.2023",cba,high,scheduled,high_priority_later_verify,URL-b85531935522185dda69,1,primary,KEY-88e3b6354413da785c56,52356,2.546053,fire,third_party,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9153c83996ac245bd883,NSCQ-CA-20260720-0535,NSCQ-CA-20260720-0535,cog_2025_161221,161221,CA,Placentia,CITY OF PLACENTIA,https://placentia.org/DocumentCenter/View/11416,"COMPENSATION PLAN (Unrepresented Mid-Management and Executive Management Employees); July 1, 2023 – June 30, 2025 (No. MGT 23-25; Adopted July 11, 2023, Resolution No. R-2023-56)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-27e0f62b3145a72a305d,1,primary,KEY-21e200e422b4717f46d9,52192,2.546053,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-8ad9e2d9c1607ca1e869,NSCQ-CA-20260720-0367,NSCQ-CA-20260720-0367,cog_2025_203968,203968,CA,Delano,CITY OF DELANO,https://www.cityofdelano.org/ArchiveCenter/ViewFile/Item/2733,"CONTRACT BETWEEN CITY OF DELANO AND DELANO POLICE OFFICERS ASSOCIATION (Agreement No. 2022- / July 01, 2022 to June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-1c799c241457a54bb33e,2,primary,KEY-a9c23ee2739c2cf0f5d1,51500,2.546053,police,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0e589fd6a88f49bfa220,NSCQ-CA-20260720-0368,NSCQ-CA-20260720-0368,cog_2025_203968,203968,CA,Delano,CITY OF DELANO,https://www.cityofdelano.org/ArchiveCenter/ViewFile/Item/2733,AGREEMENT BETWEEN THE DELANO CITY EMPLOYEE’S ASSOCIATION (MISCELLANEOUS EMPLOYEES) AND THE CITY OF DELANO (Miscellaneous MOU 2022-25 / term clause visible),cba,high,scheduled,high_priority_later_verify,URL-1c799c241457a54bb33e,2,linked_duplicate,KEY-a263020ea12c6acf9726,51500,2.546053,non_safety,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
