verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-1578bbcfb07910f77cbd,NSCQ-CA-20260720-0376,NSCQ-CA-20260720-0376,cog_2025_207587,207587,CA,Los Banos,CITY OF LOS BANOS,https://losbanos.org/wp-content/uploads/2025/07/LB-Police-Sergeants-7.1.24-6.30.27.pdf,Memorandum of Understanding between the City of Los Banos and the Los Banos Police Sergeants' Association (LBPSA),cba,high,scheduled,high_priority_later_verify,URL-d05ddbc1e7ca8ad7c227,1,primary,KEY-302459371ea8603c39a1,48553,2.546053,police,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-814d15ecf44e1866ce1b,NSCQ-CA-20260720-0381,NSCQ-CA-20260720-0381,cog_2025_183855,183855,CA,Ceres,CITY OF CERES,https://www.ceres.gov/DocumentCenter/View/7090/MISCELLANEOUS-BARGAINING-UNIT-2024-2025,"Memorandum of Understanding Between City of Ceres and Miscellaneous Bargaining Unit (Effective Through June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-8433a52c6dd466f2b66e,1,primary,KEY-907e3015a90e7067d8b9,48397,2.546053,non_safety,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-053c871a4fb077d4f417,NSCQ-CA-20260720-0445,NSCQ-CA-20260720-0445,cog_2025_161163,161163,CA,Azusa,CITY OF AZUSA,https://www.azusaca.gov/DocumentCenter/View/49678,"Memorandum of Understanding — Service Employees International Union Local 721 — July 1, 2024 through June 30, 2028 (City of Azusa)",cba,high,scheduled,high_priority_later_verify,URL-ddfd7b0f5f5ec59f1acb,1,primary,KEY-d61302e589fd5cafeb80,48272,2.546053,non_safety,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0c18eae0877e1ca54d50,NSCQ-CA-20260720-0453,NSCQ-CA-20260720-0453,cog_2025_161168,161168,CA,Cerritos,CITY OF CERRITOS,https://www.cerritos.gov/media/cswjc5wo/full-time_non-exempt_mou.pdf,"Memorandum of Understanding for Represented Full-Time, Non-Exempt Employees (2024-2027) — City of Cerritos and AFSCME Local 619, District Council 36",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-d85ae1d81a74796b7316,1,primary,KEY-038e055b463319f4c04d,46797,2.546053,non_safety,city,medium,89,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7061b56c79e5b918f6fb,NSCQ-CA-20260720-0470,NSCQ-CA-20260720-0470,cog_2025_161236,161236,CA,Palm Springs,CITY OF PALM SPRINGS,https://www.palmspringsca.gov/home/showpublisheddocument/200/638265833923170000,Public Employees Association of Palm Springs Memorandum of Understanding,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2389a670194230d5d5f7,1,primary,KEY-56eefc8639a21624e6d4,45218,2.546053,non_safety,city,medium,91,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9535b2d3f5d1881b3ae2,NSCQ-CA-20260720-0478,NSCQ-CA-20260720-0478,cog_2025_161278,161278,CA,Morgan Hill,CITY OF MORGAN HILL,https://www.morganhill.ca.gov/DocumentCenter/View/24121/POA-Salary-Schedule-2019-2021-eff-123018,POA Salary Schedule 2019-2021 effective 12.30.18,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-99aa64bd73bce933e651,1,primary,KEY-2fad6421a78a5a26821c,44478,2.546053,police,city,medium,82,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-70aa0cbb74fb9a3508c3,NSCQ-CA-20260720-0365,NSCQ-CA-20260720-0365,cog_2025_183824,183824,CA,El Centro,CITY OF EL CENTRO,https://www.cityofelcentro.org/DocumentCenter/View/395/General-Employees-PDF,RESOLUTION NO. 22- 69 — General Employees Unit (Establishing Terms and Conditions of Employment Including Compensation),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-98e25df07262ff51892b,1,primary,KEY-868b2b7f174d2160871a,43772,2.546053,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6ffc6e873ae782d2c11a,NSCQ-CA-20260720-0410,NSCQ-CA-20260720-0410,cog_2025_161271,161271,CA,Lompoc,CITY OF LOMPOC,https://www.cityoflompoc.com/home/showpublisheddocument/35424/638598335327070000,Memorandum of Understanding IAFF Local 1906 (Lompoc Firefighters),cba,high,scheduled,high_priority_later_verify,URL-6f1abcbe4af6eeba3393,1,primary,KEY-846d33fbc6ef375861c8,43045,2.546053,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a0a4f453ea197dff4d7b,NSCQ-CA-20260720-0517,NSCQ-CA-20260720-0517,cog_2025_123158,123158,CA,Campbell,CITY OF CAMPBELL,https://www.campbellca.gov/DocumentCenter/View/19483/Carpenters-Local-405Northern-California-Carpenters-Regional-Council-CARP---MOU,Carpenters Local 405/Northern California Carpenters Regional Council (CARP) - MOU,cba,high,scheduled,high_priority_later_verify,URL-3b5a46b055b2ea9c82d0,1,primary,KEY-3f922dd9fbdaaef0bab1,41700,2.546053,non_safety,city,high,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a7232a92d31590d4825d,NSCQ-CA-20260720-0396,NSCQ-CA-20260720-0396,cog_2025_161265,161265,CA,San Bruno,CITY OF SAN BRUNO,https://www.sanbruno.ca.gov/DocumentCenter/View/8942/Miscellaneous-Agreement-2026---2028,"MEMORANDUM OF UNDERSTANDING — Teamsters Local 856, IBT MISCELLANEOUS",cba,high,scheduled,high_priority_later_verify,URL-a6e84b952a9f5129aabf,1,primary,KEY-be84328ab5bc41e28bd5,41327,2.546053,non_safety,city,low,70,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1c1b660a4e2022f8f257,NSCQ-CA-20260720-0513,NSCQ-CA-20260720-0513,cog_2025_207599,207599,CA,Lathrop,CITY OF LATHROP,https://www.ci.lathrop.ca.us/sites/default/files/fileattachments/human_resources/page/3401/2022-07-01_memorandum_of_understanding_between_the_city_of_lathrop_and_seiu_local_1021.pdf,"Memorandum of Understanding (MOU) — City of Lathrop & Service Employees International Union, Local 1021 (SEIU) (General Services Bargaining Unit)",cba,high,scheduled,high_priority_later_verify,URL-3253e6b15356ebe7014f,1,primary,KEY-a5b67d7c900a5952951f,39857,2.546053,non_safety,city,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c9204bfce4e97925e55a,NSCQ-CA-20260720-0504,NSCQ-CA-20260720-0504,cog_2025_100677,100677,CA,Culver City,CITY OF CULVER CITY,https://www.culvercity.org/files/content/public/city-hall/careers-and-employment-human-resources/new-firefighter-association-mou-jan-1-2022-june-30-2022.pdf,Firefighters Association MOU 2022-2025,cba,high,scheduled,high_priority_later_verify,URL-c5f5249907de2dccbdfd,1,primary,KEY-029ac7f403f0b349db46,39041,2.546053,fire,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0a6ae0e1b2eafe823cf3,NSCQ-CA-20260720-0371,NSCQ-CA-20260720-0371,cog_2025_161153,161153,CA,Calexico,CITY OF CALEXICO,https://www.calexico.ca.gov/vertical/sites/%7B342ED706-1EBB-4FDE-BD1E-9543BAD44C09%7D/uploads/CURRENT_SALARY_SCHEDULE_EFFECTIVE_07-01-2024.pdf,CURRENT SALARY SCHEDULE EFFECTIVE 07-01-2024,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-e4f6d8af868e3d7733ca,1,primary,KEY-ff5e8af217414505329e,38224,2.546053,fire,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-6027d5257f25c92a0073,NSCQ-CA-20260720-0639,NSCQ-CA-20260720-0639,cog_2025_123149,123149,CA,Adelanto,CITY OF ADELANTO,https://cms3.revize.com/revize/adelanto/Documents/Services/Human%20Resources/Resolution%20-%2020-53%20-%207_22_2020%20-%20Union%20MOU.pdf,"Memorandum of Understanding (MOU) — City of Adelanto General Employees Unit (California Teamsters Local 911) — July 1, 2020 to June 30, 2021 (Resolution No. 20-53)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-1221941ff77cd46edf06,1,primary,KEY-5d0e48153f4003bf6c3e,38187,2.546053,non_safety,city,high,92,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-35658425dc854a48223d,NSCQ-CA-20260720-0525,NSCQ-CA-20260720-0525,cog_2025_161180,161180,CA,San Gabriel,CITY OF SAN GABRIEL,https://sangabrielcity.com/DocumentCenter/View/8995/2017-2020-Unrepresented-Employees-Salary-Benefits-Update,2017-2020 Unrepresented Employees Salary Benefits Update,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-b1f2d6ae9e774ffe7ee5,1,primary,KEY-b4e55b0fb391245913d9,37732,2.546053,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c7b5a74376565ff81868,NSCQ-CA-20260720-0648,NSCQ-CA-20260720-0648,cog_2025_161250,161250,CA,Montclair,CITY OF MONTCLAIR,https://storage.googleapis.com/proudcity/montclairca/uploads/2021/03/MPOA-MOU-2021-2025.pdf,MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF MONTCLAIR AND THE MONTCLAIR POLICE OFFICERS ASSOCIATION (AGREEMENT NO. 22-115) — Revised December 2022,cba,high,scheduled,high_priority_later_verify,URL-f581f51738e4a1098ea1,1,primary,KEY-7272fa48633a09f5448a,37545,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c2369c7b37d2891b0733,NSCQ-CA-20260720-0651,NSCQ-CA-20260720-0651,cog_2025_161250,161250,CA,Montclair,CITY OF MONTCLAIR,https://storage.googleapis.com/proudcity/montclairca/uploads/2022/08/2022.08.02-Alpha-Range-List_eff.-7-4-22-7-18-22.pdf,CITY OF MONTCLAIR SALARY SCHEDULE — Alpha Range List (Effective 7-4-22 to 7-18-22),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-9401a00fc47a130af9dd,1,primary,KEY-7681d55438346048ad92,37545,2.546053,non_safety,city,low,93,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c83b8847be479a6c2051,NSCQ-CA-20260720-0436,NSCQ-CA-20260720-0436,cog_2025_161267,161267,CA,Pacifica,CITY OF PACIFICA,https://www.cityofpacifica.org/home/showpublisheddocument/702/637828549689100000,PACIFICA POLICE OFFICER MOU (Memorandum of Understanding between City of Pacifica and Pacifica Police Officers Association),cba,high,scheduled,high_priority_later_verify,URL-1f32e3de8c0f1a3ee6ef,1,primary,KEY-ff84761348dd3dfe071c,36426,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1c9ee03854c435abbbf6,NSCQ-CA-20260720-0559,NSCQ-CA-20260720-0559,cog_2025_161133,161133,CA,Martinez,CITY OF MARTINEZ,https://www.cityofmartinez.org/home/showpublisheddocument/530/637726626342870000,Management Compensation Plan (MCP) (MCP EFF. 10/23/19; Revised 1/20/21),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-6f9eb956d5562e54d347,1,primary,KEY-ee7b51543e581526b9e8,36395,2.546053,non_safety,city,medium,97,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-272cbeb950fd28bb7daf,NSCQ-CA-20260720-0588,NSCQ-CA-20260720-0588,cog_2025_193119,193119,CA,Moorpark,CITY OF MOORPARK,https://moorparkca.gov/DocumentCenter/View/15558/MOU-with-SEIU-721-2023-2025?bidId=,Memorandum of Understanding Between the City of Moorpark and SEUI 721 (July 1 2023 to June 30 2025),cba,high,scheduled,high_priority_later_verify,URL-e0a8ad281d0963b2566d,1,primary,KEY-8cfc51f3e84f754da133,35543,2.546053,non_safety,city,high,92,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-19e9b7f3664eeb5c4eb3,NSCQ-CA-20260720-0576,NSCQ-CA-20260720-0576,cog_2025_123115,123115,CA,West Hollywood,CITY OF WEST HOLLYWOOD,https://weho.granicus.com/MetaViewer.php?clip_id=3972&meta_id=259625&view_id=22,Citywide Salary Schedule 7/1/2023 - 6/30/2024 (includes represented employee MOU effective date ranges),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-245bd2398fa779d28cfe,1,primary,KEY-f06de4fc31e10ad822db,34349,2.546053,non_safety,city,low,72,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-35f1bb12858fca9ff7aa,NSCQ-CA-20260720-0587,NSCQ-CA-20260720-0587,cog_2025_161139,161139,CA,Pleasant Hill,CITY OF PLEASANT HILL,https://www.phillca.gov/DocumentCenter/View/5686,"Management Pay Plan (Management Pay Plan Group) Side Letter of Agreement Amending the Management Pay Plan Between CITY OF PLEASANT HILL and the Management Pay Plan Group (in effect September 1, 2023 through August 30, 2026)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-9c310215db1d0d1bd3c5,1,primary,KEY-488470ed24b0444d1a87,33802,2.546053,non_safety,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-fc0c4aca54ecc3f9369a,NSCQ-CA-20260720-0579,NSCQ-CA-20260720-0579,cog_2025_123112,123112,CA,Manhattan Beach,CITY OF MANHATTAN BEACH,https://manhattanbeach.legistar.com/View.ashx?GUID=C857041A-D511-4E38-B625-E2F12159A1BB&ID=10429034&M=F,"MB MID-MANAGEMENT EMPLOYEES ASSOCIATION MOU — Effective January 1, 2020 through June 30, 2025 (as indicated in tracked document snippet; may include 2020-2021 portion in displayed text)",cba,high,scheduled,high_priority_later_verify,URL-4eacef88b85868e368a0,1,primary,KEY-bdf18acd4d202a82d7be,33369,2.546053,non_safety,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c6e081d262674acfc0a5,NSCQ-CA-20260720-0625,NSCQ-CA-20260720-0625,cog_2025_161277,161277,CA,Los Gatos,TOWN OF LOS GATOS,https://www.losgatosca.gov/DocumentCenter/View/38625/POA-MOU-2024-2027-Final,"POA Memorandum of Understanding on Salaries, Fringe Benefits and Working Conditions (Comprehensive MOU)",cba,high,scheduled,high_priority_later_verify,URL-b8adedfcc3336f861f70,1,primary,KEY-001b8a46737f7148491d,32216,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b1a9c90a0d52a81cf4bc,NSCQ-CA-20260720-0466,NSCQ-CA-20260720-0466,cog_2025_100738,100738,CA,Foster City,CITY OF FOSTER CITY,https://www.fostercity.org/sites/default/files/fileattachments/human_resources/page/8951/fcpoa_mou_july_1_2023_to_june_30_2026.pdf,"Memorandum of Understanding (City of Foster City/Estero Municipal Improvement District and Foster City Police Officers Association) - Effective July 1, 2023; Expires June 30, 2026",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-d6cf15c646d74a1b726f,1,primary,KEY-737cb0b42e26a8ba8096,32180,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-87f2391c9e23dfa5662f,NSCQ-CA-20260720-0582,NSCQ-CA-20260720-0582,cog_2025_207586,207586,CA,Atwater,CITY OF ATWATER,https://www.atwater.org/wp-content/uploads/2021/02/CC-Agenda-2-22-21.pdf,"SIDE LETTER OF AGREEMENTS WITH AFSCME MISCELLANEOUS AND CLERICAL BARGAINING UNITS; ADOPTING SALARY SCHEDULE C-21 EFFECTIVE FEBRUARY 18, 2021 (AFSCME LOCAL 2703, COUNCIL 57, AFL-CIO)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-a29f721e19da70d9c8fb,1,primary,KEY-281b688c3e20b9120a5a,32052,2.546053,non_safety,city,medium,76,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b2f72436f9ecc67e19b7,NSCQ-CA-20260720-0640,NSCQ-CA-20260720-0640,cog_2025_161301,161301,CA,Santa Paula,CITY OF SANTA PAULA,https://www.spcity.org/DocumentCenter/View/1158,Resolution No. 7081 — Memorandum of Understanding (MOU) for Contract Year 2017-2020 (Santa Paula Police Officers Association),cba,high,scheduled,high_priority_later_verify,URL-5af146b2f80e2a01c856,1,primary,KEY-02c957f0b323a3a9c1e7,31792,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d16b860c49ceb3712c61,NSCQ-CA-20260720-0472,NSCQ-CA-20260720-0472,cog_2025_161264,161264,CA,Menlo Park,CITY OF MENLO PARK,https://www.menlopark.gov/files/sharedassets/public/v/1/administrative-services/documents/human-resources/labor-agreements/seiu-mou-effective-20260630-and-new-side-letters.pdf,"Memorandum of Understanding between Local 521 (Service Employees International Union) and the City of Menlo Park (July 11, 2023 – June 30, 2026) [with new side letters]",cba,high,scheduled,high_priority_later_verify,URL-8e07d6be0149f0f8392e,1,primary,KEY-36b17d9a5d88a444dc00,31690,2.546053,non_safety,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-336d9112de93ccdc2496,NSCQ-CA-20260720-0636,NSCQ-CA-20260720-0636,cog_2025_161233,161233,CA,Banning,CITY OF BANNING,https://banningca.gov/DocumentCenter/View/8721/Exhibit-B-Schedule-A-Class-and-Compensation-Plan---Updated-5-11-2021,CITY OF BANNING CLASSIFICATION & COMPENSATION PLAN (Exhibit B – Schedule A – Class and Compensation Plan),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-efa7477e766205de99db,1,primary,KEY-4fe2a23a9284c6943e72,31680,2.546053,non_safety,city,medium,88,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7813ad695340fc4f30ed,NSCQ-CA-20260720-0614,NSCQ-CA-20260720-0614,cog_2025_161136,161136,CA,San Pablo,CITY OF SAN PABLO,https://www.sanpabloca.gov/Archive.aspx?ADID=2646,"Memorandum of Understanding Between The City of San Pablo and The San Pablo Police Employees' Association — July 1, 2017 Through June 30, 2021",cba,high,scheduled,high_priority_later_verify,URL-2b1b150d6012151e9162,1,primary,KEY-601fced8493f5d835e51,31249,2.546053,police,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d42c88a0028c0e29555a,NSCQ-CA-20260720-0455,NSCQ-CA-20260720-0455,cog_2025_207600,207600,CA,El Paso de Robles (Paso Robles),CITY OF EL PASO DE ROBLES,https://www.prcity.com/Archive.aspx?ADID=1545,"Memorandum of Agreement between the City of El Paso de Robles and the Paso Robles Professional Firefighters (IAFF, Local 4148) (IAFF MOA 2020-2022)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-cc6bd1dc13a3d68ce7bc,1,primary,KEY-dee814073135dcad46c0,31134,2.546053,fire,city,high,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3ea959cbcef6f5803f76,NSCQ-CA-20260720-0613,NSCQ-CA-20260720-0613,cog_2025_161165,161165,CA,Beverly Hills,CITY OF BEVERLY HILLS,https://www.beverlyhills.org/DocumentCenter/View/4717/Citywide-Salary-Schedule-PDF,CITY OF BEVERLY HILLS FULL TIME SWORN AND MISCELLANEOUS CLASSIFICATIONS (MONTHLY SALARY STEPS) — Citywide Salary Schedule,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-e1deb6b79d737452a8df,1,primary,KEY-e36e452be1b641d3358c,30974,2.546053,non_safety,city,medium,91,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3bb31943217f8e14c016,NSCQ-CA-20260720-0621,NSCQ-CA-20260720-0621,cog_2025_123118,123118,CA,Lawndale,CITY OF LAWNDALE,https://www.lawndalecity.org/common/pages/DisplayFile.aspx?itemId=18853758,"First Amendment to the AFSCME Local 1895, Council 36, MOU (July 1, 2020 - June 30, 2023) — includes amended/updated salary schedule language",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-7b5a7a95e5cc02080042,1,primary,KEY-a1b9250ef78fb690f5d5,30155,2.546053,non_safety,city,medium,83,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-86fe0af2685a023f7139,NSCQ-CA-20260720-0496,NSCQ-CA-20260720-0496,cog_2025_161262,161262,CA,Burlingame,CITY OF BURLINGAME,https://www.burlingame.org/DocumentCenter/View/5823/AFSCME-829-Administrative-Unit-2023-2026,AFSCME 829 - Administrative Unit 2023-2026 (Memorandum of Understanding),cba,high,scheduled,high_priority_later_verify,URL-7ff0aab1a27c8086f018,1,primary,KEY-d44238f37a2ab638da47,29910,2.546053,non_safety,city,high,94,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-2ac70d3b79829a047a34,NSCQ-CA-20260720-0624,NSCQ-CA-20260720-0624,cog_2025_123111,123111,CA,La Verne,CITY OF LA VERNE,https://www.laverneca.gov/DocumentCenter/View/1285/La-Verne-City-Employees-Association-LVCEA-Memorandum-of-Understanding-PDF,La Verne City Employees' Association (LVCEA) Memorandum of Understanding (MOU),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-8de28b82eb0e47d8e2a2,1,primary,KEY-9040406abdbb5b6c224c,29898,2.546053,non_safety,city,medium,100,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
