extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-8a2e5a09da1b2b742699,CBRDY-20260728-ddb164aab6b7e90a62f1,CBSRD-20260728-0be1133bedd9ff869e09,CBCR-20260728-04824,B4XPAR-20260727-005253,BCV-20260728-01916,broad_4x1000_deduped,extraction_lane_004,459,WY,West,Hulett,Crook County (56011; primary),Town of Hulett Ordinances (document download list),https://www.townofhulettwy.com/government/ordinances/,https://townofhulettwy.com/government/ordinances,townofhulettwy.com,wage_schedule,ordinance_or_policy,high,html,121453,7065050830c4c255ee8bf6551a01c389159f157ee87d4550b3a5e1877386e79e,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0be1133bedd9ff869e09.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0be1133bedd9ff869e09.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0be1133bedd9ff869e09.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-8a2e5a09da1b2b742699.txt,1297,bf4862564521751fd04b1f02d71017bc5a0a46b610e2ab080f9f977e7982a044,1296,84,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-28ec3180e65966eb2b6a,CBRDY-20260728-d8df539fae5021c15604,CBSRD-20260728-8ae62b6dd7dd86a487c9,CBCR-20260728-03215,B4XPAR-20260727-003491,BCV-20260728-05712,broad_4x1000_deduped,extraction_lane_004,460,WY,West,Moorcroft,Crook County (56011; primary),"Salaries (Pursuant to Section 15-1-110) — Town of Moorcroft Employees (FY ending June 30, 2026)",https://www.moorcroftleader.com/story/2026/07/16/legal-notices/salaries/8088.html,https://moorcroftleader.com/story/2026/07/16/legal-notices/salaries/8088.html,moorcroftleader.com,wage_schedule,wage_schedule_or_compensation_plan,high,html,42719,c95945464ebfec7a0aabba19bad6d8bd07af29c6bbdd3eb76090117c62cbd4b0,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8ae62b6dd7dd86a487c9.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8ae62b6dd7dd86a487c9.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8ae62b6dd7dd86a487c9.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-28ec3180e65966eb2b6a.txt,2914,82dc8b0703794f447be3427b7774a92b60bfadd89e6f63f20b49bb61afdd80b1,2904,116,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-34fcdf819b0342c9bd30,CBRDY-20260728-d0e86fb02c3b23ddb7b7,CBSRD-20260728-0af3a7ff50ca42e53fe1,CBCR-20260728-00823,B4XPAR-20260727-000887,BCV-20260728-00064,broad_4x1000_deduped,extraction_lane_004,461,AL,South,Attalla,Etowah County (01055; primary),Police Department employment page (shows current advertised salaries/benefits; no contract terms shown),https://attallacity.org/police-department/,https://attallacity.org/police-department,attallacity.org,unknown_or_needs_review,context_only,medium,html,226864,89380a530ab54fe5b30cbb7f70eb6abcf53c6d4994d3c93498062f9963a8345d,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0af3a7ff50ca42e53fe1.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0af3a7ff50ca42e53fe1.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0af3a7ff50ca42e53fe1.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-34fcdf819b0342c9bd30.txt,7118,785d58bd8ca3c320c7315dfcdc99d9140c63a733abc6fb24a2e7a80040411a2d,7102,249,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-65f6b337993a34fb5425,CBRDY-20260728-3f151c65f14e067ef9da,CBSRD-20260728-b314ae19b37d4db9d8dd,CBCR-20260728-02438,B4XPAR-20260727-002633,BCV-20260728-06737,broad_4x1000_deduped,extraction_lane_004,462,AL,South,Chickasaw,Mobile County (01097; primary),Ordinances (landing/index),https://cityofchickasaw.org/ordinances/,https://cityofchickasaw.org/ordinances,cityofchickasaw.org,budget_or_pay_plan,index_page,medium,html,147439,a52b687163ce8c54a44e00d974804a1677b17e28203cab99e707be7aa6450af9,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b314ae19b37d4db9d8dd.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b314ae19b37d4db9d8dd.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-b314ae19b37d4db9d8dd.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-65f6b337993a34fb5425.txt,1393,b0304461810258c0ec71bcf7c5eed9f3b881fe3fb659a443a7961782ed6595ac,1389,66,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-cb0b224633ba0e11fb18,CBRDY-20260728-73fffc9deee60db9824b,CBSRD-20260728-9316386549c65a839881,CBCR-20260728-05689,B4XPAR-20260727-006191,,broad_4x1000_deduped,extraction_lane_004,463,AL,South,Hartselle,Morgan County (01103; primary),Join Hartselle PD — CURRENT PAY PLAN AS OF OCTOBER 2025 (and wage increase rules),https://hartselle.org/253/Join-Hartselle-PD,,hartselle.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,html,101005,47c328bf0d9e2635e0c736669e29698925a5b21dba38b0d9653d9e2ca80901e9,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9316386549c65a839881.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9316386549c65a839881.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9316386549c65a839881.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-cb0b224633ba0e11fb18.txt,15446,09fb3bf2911e99d1af1fbcf04a2c7e19bd1e0b1cb72e7733c7134189ca30182c,15358,156,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-bc0b22c592d1494b187b,CBRDY-20260728-6d8ec1c7e37fbd82b849,CBSRD-20260728-4c9c51af7791af749f2a,CBCR-20260728-09005,TS4L-f261086c942227755753,BCV-20260728-08456,targeted_prior_unrouted,extraction_lane_004,465,AL,South,Jasper,,"Walker County, Alabama — Civil Service (Pay plan / classified service)",https://www.walkercountyal.us/Default.asp?ID=337&pg=Civil+Service,https://walkercountyal.us/Default.asp,walkercountyal.us,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,html,25219,ff53a4809cf5b5280391f69f9fbf500c3659b9d5e331047ee7a46e12fd12ebb9,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4c9c51af7791af749f2a.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4c9c51af7791af749f2a.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4c9c51af7791af749f2a.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-bc0b22c592d1494b187b.txt,2989,b222886528b4d65f71a35258eb84baa02213f54b05697c6e46f369e1e4f331cf,2979,99,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-1b8546af8b15e8bc85c6,CBRDY-20260728-79ce7cd12d872186984f,CBSRD-20260728-c0c64188b0197c924e65,CBCR-20260728-05695,B4XPAR-20260727-006197,BCV-20260728-00385,broad_4x1000_deduped,extraction_lane_004,466,AL,South,Lanett,Chambers County (01017; primary),City of Lanett Alabama — Council Documents (Ordinances + Council Meeting Minutes list),https://www.cityoflanett.com/government/council-documents,https://cityoflanett.com/government/council-documents,cityoflanett.com,agenda_packet_or_minutes,index_page,medium,html,141946,e6d631ca1df30f6a674b3aba86174ae9ceb35b8d4e4ade33cdc300b35df67916,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0c64188b0197c924e65.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0c64188b0197c924e65.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0c64188b0197c924e65.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-1b8546af8b15e8bc85c6.txt,9532,7e5950c91b7122b34cbd7a07da3d8a0da703ca47f9f5f19cffc048f6ba46a651,9531,286,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f6694981f6726f6e65da,CBRDY-20260728-26f80e7a3b7a642d415e,CBSRD-20260728-95ebf15418e52a20dbb3,CBCR-20260728-00832,B4XPAR-20260727-000897,BCV-20260728-03392,broad_4x1000_deduped,extraction_lane_004,467,AL,South,Lincoln,Talladega County (01121; primary),Agenda Center (City Council agendas & minutes; search/download by year),https://www.lincolnalabama.com/agendacenter,https://lincolnalabama.com/agendacenter,lincolnalabama.com,agenda_packet_or_minutes,index_page,medium,html,146021,2aafe16d3b8747441f92464a9c5b3affce5caaf2debfb679c24e6a0431ca082c,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95ebf15418e52a20dbb3.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95ebf15418e52a20dbb3.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95ebf15418e52a20dbb3.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f6694981f6726f6e65da.txt,3300,75150a0ec66c8b7849fd30fc0fda21adcc01e5c25fb0e27ecc743e07dac5fea8,3237,231,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b2e9fb6a0cfdcda64ddf,CBRDY-20260728-64b441bf24dfbee6d941,CBSRD-20260728-8f202bf0c1fc6f9d3437,CBCR-20260728-04087,B4XPAR-20260727-004444,BCV-20260728-08021,broad_4x1000_deduped,extraction_lane_004,470,AL,South,Pell City,St. Clair County (01115; primary),"Agendas, Minutes, & Ordinances (City Council minutes list; individual minutes may contain labor pay items)",https://pell-city.com/ordinances/,https://pell-city.com/ordinances,pell-city.com,agenda_packet_or_minutes,index_page,medium,html,172071,02c3ba914c03f98ed8690972ee57d87685711b408f716092c1574e65ea60c93b,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8f202bf0c1fc6f9d3437.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8f202bf0c1fc6f9d3437.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8f202bf0c1fc6f9d3437.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b2e9fb6a0cfdcda64ddf.txt,8226,d3f05a722da6ba5042c45f71ad759b4be592ebbaa2d16142ec57f7aca16aba71,8207,607,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-8ded33da934262b50191,CBRDY-20260728-539e7deff5b324480f1b,CBSRD-20260728-d71d704cc51fa3a8fb20,CBCR-20260728-02455,B4XPAR-20260727-002652,BCV-20260728-05950,broad_4x1000_deduped,extraction_lane_004,472,AL,South,Rainsville,DeKalb County (01049; primary),City Council Minutes & Agendas Index (archive page),https://rainsvillealabama.com/city-council-minutes/,https://rainsvillealabama.com/city-council-minutes,rainsvillealabama.com,salary_ordinance,index_page,medium,html,130764,58ad72294f04175db53f5e35b2b7b1f2f8d068f1bba0a9159389796ead67a4a2,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d71d704cc51fa3a8fb20.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d71d704cc51fa3a8fb20.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d71d704cc51fa3a8fb20.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-8ded33da934262b50191.txt,7071,54a04293e2886bea300aed784def367682bb2f3a115399d08781e040d76a9072,6861,324,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ca16a8d6b09f99dc4d92,CBRDY-20260728-c33e6f8a18e613057735,CBSRD-20260728-8178c8eadbf1292f9dce,CBCR-20260728-02458,B4XPAR-20260727-002655,BCV-20260728-08175,broad_4x1000_deduped,extraction_lane_004,473,AL,South,Sheffield,Colbert County (01033; primary),Employment Opportunities (Police Officer) — Civil Service beginning pay,https://sheffieldalabama.net/employment/,https://sheffieldalabama.net/employment,sheffieldalabama.net,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,medium,html,195487,88fb40ed3dc28beaea59bbb9d0c581d6044b601a74a6773ccc0539759c7ac82d,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8178c8eadbf1292f9dce.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8178c8eadbf1292f9dce.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-8178c8eadbf1292f9dce.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ca16a8d6b09f99dc4d92.txt,24795,d5c544298ca02abb045c85de998b9444ec906d50e05c8b2ee79cd61338ef816a,24736,354,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
