span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-40a44a6d510d7b2e17f54e15,rating_lane_004,live,1,2026-07-29T02:27:11.855809+00:00,2.241811,success
CBSPAN-20260728-2c9f42b08066beb43ba5862e,rating_lane_004,live,1,2026-07-29T02:27:11.855816+00:00,2.723227,success
CBSPAN-20260728-0e957d1317fa7deb2042b358,rating_lane_004,live,1,2026-07-29T02:27:11.855822+00:00,2.271376,success
CBSPAN-20260728-4951f420d17eb487ea9ac555,rating_lane_004,live,1,2026-07-29T02:27:11.855828+00:00,2.422829,success
CBSPAN-20260728-afe950d4c74397062edfcf26,rating_lane_004,live,1,2026-07-29T02:27:11.855888+00:00,2.670175,success
CBSPAN-20260728-39623b4100df7c3947571012,rating_lane_004,live,1,2026-07-29T02:27:11.855895+00:00,5.351821,success
CBSPAN-20260728-6cff59cace689976f3068273,rating_lane_004,live,1,2026-07-29T02:27:11.855899+00:00,5.008264,success
CBSPAN-20260728-0a950bb2def58990764fa1f1,rating_lane_004,live,1,2026-07-29T02:27:11.855901+00:00,5.679148,success
CBSPAN-20260728-e93d4a29304af3db07ebbfcd,rating_lane_004,live,1,2026-07-29T02:27:11.855903+00:00,4.631816,success
CBSPAN-20260728-3a561e2c1ff4ec5108cfcba9,rating_lane_004,live,1,2026-07-29T02:27:11.855904+00:00,5.324954,success
CBSPAN-20260728-bc4b3c67d5dcda1d5e041b7a,rating_lane_004,live,1,2026-07-29T02:27:11.855906+00:00,7.092799,success
CBSPAN-20260728-45189b65753e9eddbb97b852,rating_lane_004,live,1,2026-07-29T02:27:11.855907+00:00,4.946501,success
CBSPAN-20260728-bd8d33ab779d86ee85e7017e,rating_lane_004,live,1,2026-07-29T02:27:11.855909+00:00,7.537795,success
CBSPAN-20260728-a2c8eabf75a23eeea63b9734,rating_lane_004,live,1,2026-07-29T02:27:11.855911+00:00,6.705779,success
CBSPAN-20260728-a6239a32902fc6f0f4c88e8a,rating_lane_004,live,1,2026-07-29T02:27:11.855912+00:00,8.500476,success
CBSPAN-20260728-88a227629b053bb55769d65d,rating_lane_004,live,1,2026-07-29T02:27:11.855914+00:00,9.809921,success
CBSPAN-20260728-c00183721bd2ce8486bcc095,rating_lane_004,live,1,2026-07-29T02:27:11.855915+00:00,8.941369,success
CBSPAN-20260728-a8037d460991015de5882e4a,rating_lane_004,live,1,2026-07-29T02:27:11.855917+00:00,7.988065,success
CBSPAN-20260728-ad17b5a9213e31583a01b72a,rating_lane_004,live,1,2026-07-29T02:27:11.855918+00:00,8.500620,success
CBSPAN-20260728-af200521849a3aeb354aa691,rating_lane_004,live,1,2026-07-29T02:27:11.855920+00:00,9.470477,success
CBSPAN-20260728-ca83188ce10b1a350967e903,rating_lane_004,live,1,2026-07-29T02:27:11.855921+00:00,9.420139,success
CBSPAN-20260728-e35ba34e42e0fedb3680908c,rating_lane_004,live,1,2026-07-29T02:27:11.855923+00:00,10.239248,success
CBSPAN-20260728-c871ae363a6147b4b8fd2651,rating_lane_004,live,1,2026-07-29T02:27:11.855924+00:00,11.058995,success
CBSPAN-20260728-e5618aeb0126bf1fcf91b457,rating_lane_004,live,1,2026-07-29T02:27:11.855925+00:00,12.593856,success
CBSPAN-20260728-87f2e96b001172fa7ca9aefd,rating_lane_004,live,1,2026-07-29T02:27:11.855927+00:00,11.203550,success
CBSPAN-20260728-2729125198c3fbdf76fbcd2e,rating_lane_004,live,1,2026-07-29T02:27:11.855928+00:00,11.962322,success
CBSPAN-20260728-22aa7d702b4123f2f645de39,rating_lane_004,live,1,2026-07-29T02:27:11.855930+00:00,12.093861,success
CBSPAN-20260728-fe262b7f3b33b26bd4bfe394,rating_lane_004,live,1,2026-07-29T02:27:11.855931+00:00,12.108915,success
CBSPAN-20260728-b3e25ec3a5b1ac182dda87c0,rating_lane_004,live,1,2026-07-29T02:27:11.855933+00:00,12.093802,success
CBSPAN-20260728-20ec0ce176b502eb5822102b,rating_lane_004,live,1,2026-07-29T02:27:24.505717+00:00,2.226718,success
CBSPAN-20260728-409386c8a5cf7d1e50c4820e,rating_lane_004,live,1,2026-07-29T02:27:24.505749+00:00,2.224131,success
CBSPAN-20260728-88209997e5bd55b072d863b0,rating_lane_004,live,1,2026-07-29T02:27:24.505759+00:00,3.931621,success
CBSPAN-20260728-660528b86fa4a616cfe811d5,rating_lane_004,live,1,2026-07-29T02:27:24.505766+00:00,2.786116,success
CBSPAN-20260728-c0fba9bdcbe3b2262daa7090,rating_lane_004,live,1,2026-07-29T02:27:24.505773+00:00,2.592765,success
CBSPAN-20260728-97e346f8349f2ce7855ec17d,rating_lane_004,live,1,2026-07-29T02:27:24.505780+00:00,3.969994,success
CBSPAN-20260728-7c002318a85e87992520f543,rating_lane_004,live,1,2026-07-29T02:27:24.505786+00:00,2.545122,success
CBSPAN-20260728-6f659e64add807a3fe931340,rating_lane_004,live,1,2026-07-29T02:27:24.505849+00:00,3.760584,success
CBSPAN-20260728-c451bf345e465b44d89a03b5,rating_lane_004,live,1,2026-07-29T02:27:24.505856+00:00,4.844891,success
CBSPAN-20260728-14ab9dc010bb2f9a19067dc9,rating_lane_004,live,1,2026-07-29T02:27:24.505860+00:00,4.826771,success
CBSPAN-20260728-480e00920d09661c52facf33,rating_lane_004,live,1,2026-07-29T02:27:24.505862+00:00,4.871504,success
CBSPAN-20260728-85cbf65582422ab00f8e628c,rating_lane_004,live,1,2026-07-29T02:27:24.505864+00:00,6.055959,success
CBSPAN-20260728-20e51af04d9cafa9debe8845,rating_lane_004,live,1,2026-07-29T02:27:24.505866+00:00,5.884816,success
CBSPAN-20260728-8fe6506683f74142e75ab031,rating_lane_004,live,1,2026-07-29T02:27:24.505867+00:00,6.439034,success
CBSPAN-20260728-610d0a7fc88a5fc672a19ed5,rating_lane_004,live,1,2026-07-29T02:27:24.505869+00:00,6.665897,success
CBSPAN-20260728-b40e4dfebf4c396088ff6257,rating_lane_004,live,1,2026-07-29T02:27:24.505871+00:00,7.323085,success
CBSPAN-20260728-ca0a9724ecd5dfacdfc67cf5,rating_lane_004,live,1,2026-07-29T02:27:24.505872+00:00,7.558096,success
CBSPAN-20260728-2674889b99d9ce83782aacb1,rating_lane_004,live,1,2026-07-29T02:27:24.505874+00:00,6.906603,success
CBSPAN-20260728-09946551fb714390360f19eb,rating_lane_004,live,1,2026-07-29T02:27:24.505876+00:00,9.220943,success
CBSPAN-20260728-f546b55617e30d2bdb5a1d52,rating_lane_004,live,1,2026-07-29T02:27:24.505877+00:00,10.485933,success
CBSPAN-20260728-95f95d369adb85be39bdd4a2,rating_lane_004,live,1,2026-07-29T02:27:24.505879+00:00,9.396944,success
CBSPAN-20260728-e7600dc5a43a44881c5724db,rating_lane_004,live,1,2026-07-29T02:27:24.505880+00:00,9.220776,success
CBSPAN-20260728-8d750e46be48073530d37d2a,rating_lane_004,live,1,2026-07-29T02:27:24.505882+00:00,9.797114,success
CBSPAN-20260728-90f96a3f063579a22c313ecb,rating_lane_004,live,1,2026-07-29T02:27:24.505883+00:00,9.262648,success
CBSPAN-20260728-eca6d633add819fdfb495566,rating_lane_004,live,1,2026-07-29T02:27:24.505885+00:00,10.899807,success
CBSPAN-20260728-41a41e18627da02e0d018ea4,rating_lane_004,live,1,2026-07-29T02:27:24.505886+00:00,10.266916,success
CBSPAN-20260728-79a25d2cc06ef81cc55399ab,rating_lane_004,live,1,2026-07-29T02:27:24.505888+00:00,11.020536,success
CBSPAN-20260728-a4c06410f55fb623523f7df7,rating_lane_004,live,1,2026-07-29T02:27:24.505889+00:00,11.413603,success
CBSPAN-20260728-54df3036b8a56752497d0de1,rating_lane_004,live,1,2026-07-29T02:27:24.505891+00:00,11.630533,success
CBSPAN-20260728-6e59f4af4ebf45de7909d740,rating_lane_004,live,1,2026-07-29T02:27:24.505892+00:00,12.540729,success
CBSPAN-20260728-a53e5fb973c17aef20800296,rating_lane_004,live,1,2026-07-29T02:27:24.505894+00:00,13.185731,success
CBSPAN-20260728-48779e206ee7d50bd3772303,rating_lane_004,live,1,2026-07-29T02:27:24.505895+00:00,12.659835,success
CBSPAN-20260728-7b9378f0d6d74d8a49a4ae82,rating_lane_004,live,1,2026-07-29T02:27:37.757855+00:00,2.894781,success
CBSPAN-20260728-b1704e05188dddff9b7f17d8,rating_lane_004,live,1,2026-07-29T02:27:37.757888+00:00,2.464693,success
CBSPAN-20260728-f234a59bb15be82ba8e1ee47,rating_lane_004,live,1,2026-07-29T02:27:37.757898+00:00,2.474606,success
CBSPAN-20260728-2a38b56841be4a1b9cd46ecc,rating_lane_004,live,1,2026-07-29T02:27:37.757905+00:00,2.180710,success
CBSPAN-20260728-5b1648c8793aac7a6c144693,rating_lane_004,live,1,2026-07-29T02:27:37.757911+00:00,2.464815,success
CBSPAN-20260728-2d732e96acf515ab24a98b14,rating_lane_004,live,1,2026-07-29T02:27:37.757918+00:00,2.581561,success
CBSPAN-20260728-42e5ee06272b0d07ad36dc89,rating_lane_004,live,1,2026-07-29T02:27:37.757925+00:00,2.761616,success
CBSPAN-20260728-d418f7628352818563498b18,rating_lane_004,live,1,2026-07-29T02:27:37.758653+00:00,2.803727,success
CBSPAN-20260728-8e14b806802cd74c4e53a7e1,rating_lane_004,live,1,2026-07-29T02:27:37.758661+00:00,4.641603,success
CBSPAN-20260728-c64752735715e4d17e7e6544,rating_lane_004,live,1,2026-07-29T02:27:37.758665+00:00,5.378067,success
CBSPAN-20260728-da6c056477bbaefe78f6e1d3,rating_lane_004,live,1,2026-07-29T02:27:37.758667+00:00,4.918911,success
CBSPAN-20260728-30e5de0497ba168efe4274fb,rating_lane_004,live,1,2026-07-29T02:27:37.758669+00:00,5.366246,success
CBSPAN-20260728-6a8c06501bbb4a7ede2ce39e,rating_lane_004,live,1,2026-07-29T02:27:37.758670+00:00,6.660823,success
CBSPAN-20260728-bcdebb49c1751c06839b9ccc,rating_lane_004,live,1,2026-07-29T02:27:37.758672+00:00,5.943302,success
CBSPAN-20260728-6516e5f3649a493457c0b9ef,rating_lane_004,live,1,2026-07-29T02:27:37.758674+00:00,5.375374,success
CBSPAN-20260728-d6b781d2cae0a0a14c800113,rating_lane_004,live,1,2026-07-29T02:27:37.758676+00:00,5.945734,success
CBSPAN-20260728-6b54cbe062f2228af6a8c026,rating_lane_004,live,1,2026-07-29T02:27:37.758677+00:00,7.070087,success
CBSPAN-20260728-b2e10963088538425882821d,rating_lane_004,live,1,2026-07-29T02:27:37.758678+00:00,7.417628,success
CBSPAN-20260728-1c31f2af63115431006ec2e5,rating_lane_004,live,1,2026-07-29T02:27:37.758680+00:00,7.987925,success
CBSPAN-20260728-6eb8644340ff22ef6052be49,rating_lane_004,live,1,2026-07-29T02:27:37.758682+00:00,11.348118,success
CBSPAN-20260728-459a35cf9a5c3158b3f17f42,rating_lane_004,live,1,2026-07-29T02:27:37.758683+00:00,8.290168,success
CBSPAN-20260728-ecf093f4d61024b10075b7cc,rating_lane_004,live,1,2026-07-29T02:27:37.758685+00:00,8.471191,success
CBSPAN-20260728-7965ebdf4a488347eff2bcba,rating_lane_004,live,1,2026-07-29T02:27:37.758686+00:00,8.741466,success
CBSPAN-20260728-73acd7e41ffcedb2d532790b,rating_lane_004,live,1,2026-07-29T02:27:37.758688+00:00,9.360581,success
CBSPAN-20260728-78b7a6aae702460fbc347d2b,rating_lane_004,live,1,2026-07-29T02:27:37.758689+00:00,8.912114,success
CBSPAN-20260728-bb7a79f9fe25146e64fe6706,rating_lane_004,live,1,2026-07-29T02:27:37.758691+00:00,10.067856,success
CBSPAN-20260728-e9149f5196b5027811df3782,rating_lane_004,live,1,2026-07-29T02:27:37.758692+00:00,10.882794,success
CBSPAN-20260728-0f3204232c7789d64cce6e82,rating_lane_004,live,1,2026-07-29T02:27:37.758693+00:00,11.529547,success
CBSPAN-20260728-2bddd89cfd1e380c97c6e201,rating_lane_004,live,1,2026-07-29T02:27:37.758695+00:00,10.553065,success
CBSPAN-20260728-22b0162517f71486b14130cc,rating_lane_004,live,1,2026-07-29T02:27:37.758696+00:00,11.851224,success
CBSPAN-20260728-ea852449115643976d25e98c,rating_lane_004,live,1,2026-07-29T02:27:37.758698+00:00,11.754023,success
CBSPAN-20260728-07bef590db63801acc5cdb47,rating_lane_004,live,1,2026-07-29T02:27:37.758699+00:00,11.844580,success
CBSPAN-20260728-7b54fc8b08dbd8d3c1cb3f21,rating_lane_004,live,1,2026-07-29T02:27:49.669593+00:00,2.763496,success
CBSPAN-20260728-5e70c519825e26c55f73a817,rating_lane_004,live,1,2026-07-29T02:27:49.669634+00:00,2.749109,success
CBSPAN-20260728-1cfec398e63220eb946c4778,rating_lane_004,live,1,2026-07-29T02:27:49.669643+00:00,3.065708,success
CBSPAN-20260728-088bfaa38bc5b079e68d0921,rating_lane_004,live,1,2026-07-29T02:27:49.669650+00:00,3.203333,success
CBSPAN-20260728-3f7c392e36ad76f1eed36b6a,rating_lane_004,live,1,2026-07-29T02:27:49.669657+00:00,2.969457,success
CBSPAN-20260728-3976902d140be28c903504dc,rating_lane_004,live,1,2026-07-29T02:27:49.669664+00:00,2.568659,success
CBSPAN-20260728-0e2720e0ff7b892ccccd971f,rating_lane_004,live,1,2026-07-29T02:27:49.669670+00:00,2.522530,success
CBSPAN-20260728-c134480d33a785ece52728a5,rating_lane_004,live,1,2026-07-29T02:27:49.669732+00:00,2.431240,success
CBSPAN-20260728-cd5037780ca4bc3532e52be4,rating_lane_004,live,1,2026-07-29T02:27:49.669739+00:00,5.334146,success
CBSPAN-20260728-8753be62b32263c1220ee1bd,rating_lane_004,live,1,2026-07-29T02:27:49.669742+00:00,5.459183,success
CBSPAN-20260728-26c16f2aad2b6d5b5461ac0e,rating_lane_004,live,1,2026-07-29T02:27:49.669744+00:00,5.074178,success
CBSPAN-20260728-d634c5b36a086a799852aed9,rating_lane_004,live,1,2026-07-29T02:27:49.669746+00:00,5.364287,success
CBSPAN-20260728-ef6cb9147c4790ecb0967b44,rating_lane_004,live,1,2026-07-29T02:27:49.669747+00:00,5.153398,success
CBSPAN-20260728-a64c33035e8bed26eb9c94a9,rating_lane_004,live,1,2026-07-29T02:27:49.669749+00:00,6.523803,success
CBSPAN-20260728-4af3aee0067e8c95b31a218a,rating_lane_004,live,1,2026-07-29T02:27:49.669751+00:00,6.217408,success
CBSPAN-20260728-4b2acf0154a0d874c83b22b9,rating_lane_004,live,1,2026-07-29T02:27:49.669752+00:00,5.706556,success
CBSPAN-20260728-3b984a7b908899b4635e13db,rating_lane_004,live,1,2026-07-29T02:27:49.669754+00:00,9.471733,success
CBSPAN-20260728-027225253f4d78abe3e24b5a,rating_lane_004,live,1,2026-07-29T02:27:49.669755+00:00,7.896214,success
CBSPAN-20260728-fd59ecbdf648f6919cb1883f,rating_lane_004,live,1,2026-07-29T02:27:49.669757+00:00,7.998521,success
CBSPAN-20260728-1d48174ea012ba087178dcfb,rating_lane_004,live,1,2026-07-29T02:27:49.669759+00:00,8.817197,success
CBSPAN-20260728-2df796cf6281e4838837bbeb,rating_lane_004,live,1,2026-07-29T02:27:49.669760+00:00,7.235194,success
CBSPAN-20260728-e7d650d9c85ec0dab99c5f32,rating_lane_004,live,1,2026-07-29T02:27:49.669761+00:00,8.187887,success
CBSPAN-20260728-940d39264c12756b8c4a1f67,rating_lane_004,live,1,2026-07-29T02:27:49.669763+00:00,9.396100,success
CBSPAN-20260728-7dc8aa62727de793d6247b7b,rating_lane_004,live,1,2026-07-29T02:27:49.669764+00:00,9.416809,success
CBSPAN-20260728-687afe4ff584e24ca33215d4,rating_lane_004,live,1,2026-07-29T02:27:49.669766+00:00,10.351514,success
CBSPAN-20260728-0da37186c10236883d49916e,rating_lane_004,live,1,2026-07-29T02:27:49.669767+00:00,10.261402,success
CBSPAN-20260728-c954728bf2459b7e76067711,rating_lane_004,live,1,2026-07-29T02:27:49.669769+00:00,11.116764,success
CBSPAN-20260728-a114d7b161f121d6ba61d230,rating_lane_004,live,1,2026-07-29T02:27:49.669770+00:00,10.436886,success
CBSPAN-20260728-9f6bde8bc8be657b034b2552,rating_lane_004,live,1,2026-07-29T02:27:49.669771+00:00,11.600945,success
CBSPAN-20260728-314cbc1f8c982603fa2e698d,rating_lane_004,live,1,2026-07-29T02:27:49.669773+00:00,11.576546,success
CBSPAN-20260728-a61b3323d295081235d0c238,rating_lane_004,live,1,2026-07-29T02:27:49.669774+00:00,11.947987,success
CBSPAN-20260728-69e2a3c06a9894b6eaed6771,rating_lane_004,live,1,2026-07-29T02:27:49.669776+00:00,14.409935,success
CBSPAN-20260728-e77301257e44bc83dd8dc4a2,rating_lane_004,live,1,2026-07-29T02:28:04.146790+00:00,2.627785,success
CBSPAN-20260728-51f92073eca993a0f9417617,rating_lane_004,live,1,2026-07-29T02:28:04.146822+00:00,5.304146,success
CBSPAN-20260728-45eabaa4650102c8162e631e,rating_lane_004,live,1,2026-07-29T02:28:04.146832+00:00,2.221662,success
CBSPAN-20260728-6db794d5c4be94cf9fa7a5ec,rating_lane_004,live,1,2026-07-29T02:28:04.146840+00:00,3.233071,success
CBSPAN-20260728-3fcf93438fefe46a1c74eca2,rating_lane_004,live,1,2026-07-29T02:28:04.146846+00:00,2.239454,success
CBSPAN-20260728-054128a091fbf43fc218e2ed,rating_lane_004,live,1,2026-07-29T02:28:04.146853+00:00,3.005189,success
CBSPAN-20260728-f2083f9e07f72571a69e994c,rating_lane_004,live,1,2026-07-29T02:28:04.146860+00:00,3.069504,success
CBSPAN-20260728-53cf79b80d3067d800f8f5b7,rating_lane_004,live,1,2026-07-29T02:28:04.146923+00:00,2.697630,success
CBSPAN-20260728-764f12044a9f1f545597574b,rating_lane_004,live,1,2026-07-29T02:28:04.146931+00:00,4.862539,success
CBSPAN-20260728-a10723e9ce761f682a703f34,rating_lane_004,live,1,2026-07-29T02:28:04.146935+00:00,4.902949,success
CBSPAN-20260728-6ca76768ccf0f8a55ea5bc11,rating_lane_004,live,1,2026-07-29T02:28:04.146937+00:00,5.186260,success
CBSPAN-20260728-e3786aace88bb6c50e521ba9,rating_lane_004,live,1,2026-07-29T02:28:04.146938+00:00,6.997378,success
CBSPAN-20260728-eb80b5d75b5395468181aed1,rating_lane_004,live,1,2026-07-29T02:28:04.146940+00:00,5.281665,success
CBSPAN-20260728-b0f637b987c787dc406de312,rating_lane_004,live,1,2026-07-29T02:28:04.146941+00:00,5.074551,success
CBSPAN-20260728-7bce7610a126d8d6ea03d16c,rating_lane_004,live,1,2026-07-29T02:28:04.146943+00:00,5.377196,success
CBSPAN-20260728-37aeb53d551c40d079277ed8,rating_lane_004,live,1,2026-07-29T02:28:04.146944+00:00,8.268409,success
CBSPAN-20260728-bbb57421bbe9938541385741,rating_lane_004,live,1,2026-07-29T02:28:04.146946+00:00,7.690942,success
CBSPAN-20260728-988b74981882d25615a4673c,rating_lane_004,live,1,2026-07-29T02:28:04.146948+00:00,7.187774,success
CBSPAN-20260728-7338b5c4c43ed1c390f43c40,rating_lane_004,live,1,2026-07-29T02:28:04.146949+00:00,7.651789,success
CBSPAN-20260728-c2739072d5e69b9bce9b0df8,rating_lane_004,live,1,2026-07-29T02:28:04.146951+00:00,7.610276,success
CBSPAN-20260728-c2d07a244768fad2aa677213,rating_lane_004,live,1,2026-07-29T02:28:04.146952+00:00,8.136579,success
CBSPAN-20260728-2ce14b7959c2d9e2fa931bee,rating_lane_004,live,1,2026-07-29T02:28:04.146954+00:00,7.853521,success
CBSPAN-20260728-d92bb16879f3c765fdf5753e,rating_lane_004,live,1,2026-07-29T02:28:04.146955+00:00,9.411773,success
CBSPAN-20260728-91d75f3109d736c3ef1967a7,rating_lane_004,live,1,2026-07-29T02:28:04.146957+00:00,12.402076,success
CBSPAN-20260728-003cbb4de54eeb906d90209e,rating_lane_004,live,1,2026-07-29T02:28:04.146958+00:00,10.849474,success
CBSPAN-20260728-e6b0f7a30ab0a6dd910609be,rating_lane_004,live,1,2026-07-29T02:28:04.146960+00:00,10.174424,success
CBSPAN-20260728-b257055181260c7e9e212e1c,rating_lane_004,live,1,2026-07-29T02:28:04.146961+00:00,9.681785,success
CBSPAN-20260728-34070eb2719bc9ded0bfc87c,rating_lane_004,live,1,2026-07-29T02:28:04.146963+00:00,11.135493,success
CBSPAN-20260728-43038a85a35fd5a318a64e47,rating_lane_004,live,1,2026-07-29T02:28:04.146964+00:00,11.710245,success
CBSPAN-20260728-a693672476e04e7b6dd454f3,rating_lane_004,live,1,2026-07-29T02:28:04.146966+00:00,11.256018,success
CBSPAN-20260728-22025ebf97196dd3bf797f20,rating_lane_004,live,1,2026-07-29T02:28:04.146967+00:00,11.118772,success
CBSPAN-20260728-48fc6e69ab28e6029da0cf37,rating_lane_004,live,1,2026-07-29T02:28:04.146969+00:00,12.525133,success
CBSPAN-20260728-3e085be437ba3a7e5abfcdf1,rating_lane_004,live,1,2026-07-29T02:28:16.740106+00:00,4.874253,success
CBSPAN-20260728-7e76bdf1e1b2c0c8696374a8,rating_lane_004,live,1,2026-07-29T02:28:16.740137+00:00,3.063356,success
CBSPAN-20260728-e19b973ca418facce49db21e,rating_lane_004,live,1,2026-07-29T02:28:16.740147+00:00,2.260997,success
CBSPAN-20260728-db74a83ab656b09baedd2e0a,rating_lane_004,live,1,2026-07-29T02:28:16.740155+00:00,3.106972,success
CBSPAN-20260728-fa7d8519b3554193ff264fb8,rating_lane_004,live,1,2026-07-29T02:28:16.740162+00:00,3.189439,success
CBSPAN-20260728-89438c08b52394142945d762,rating_lane_004,live,1,2026-07-29T02:28:16.740169+00:00,2.433786,success
CBSPAN-20260728-acfbff38041905fae32ccd8d,rating_lane_004,live,1,2026-07-29T02:28:16.740175+00:00,2.257347,success
CBSPAN-20260728-70553574a454282d9ba51f1d,rating_lane_004,live,1,2026-07-29T02:28:16.740239+00:00,2.187437,success
CBSPAN-20260728-e85309c78aecdf873a918eaa,rating_lane_004,live,1,2026-07-29T02:28:16.740247+00:00,4.859008,success
CBSPAN-20260728-b7507135cddbc74d5c5ca767,rating_lane_004,live,1,2026-07-29T02:28:16.740251+00:00,4.794416,success
CBSPAN-20260728-6ee82a392cace24f4af0cac8,rating_lane_004,live,1,2026-07-29T02:28:16.740252+00:00,5.322745,success
CBSPAN-20260728-18de0141cd11c7f94626801e,rating_lane_004,live,1,2026-07-29T02:28:16.740254+00:00,5.373509,success
CBSPAN-20260728-fe0de65cb4a09a3ccb5473e9,rating_lane_004,live,1,2026-07-29T02:28:16.740255+00:00,5.551611,success
CBSPAN-20260728-ea2af9282ad2ddbf2409fb3e,rating_lane_004,live,1,2026-07-29T02:28:16.740257+00:00,5.250540,success
CBSPAN-20260728-9d1a1ed56231c33240df88e8,rating_lane_004,live,1,2026-07-29T02:28:16.740259+00:00,5.349957,success
CBSPAN-20260728-9da3c84479985033a0340a54,rating_lane_004,live,1,2026-07-29T02:28:16.740260+00:00,6.934917,success
CBSPAN-20260728-0ff10b8c4cde786ae804787e,rating_lane_004,live,1,2026-07-29T02:28:16.740262+00:00,6.907704,success
CBSPAN-20260728-14a69db4bb0ec81dd2772997,rating_lane_004,live,1,2026-07-29T02:28:16.740263+00:00,7.469266,success
CBSPAN-20260728-b063bf5792451933ea4a9880,rating_lane_004,live,1,2026-07-29T02:28:16.740265+00:00,7.477920,success
CBSPAN-20260728-cc1d14b4ee3212c510091258,rating_lane_004,live,1,2026-07-29T02:28:16.740266+00:00,7.457491,success
CBSPAN-20260728-e929e7b37be537fab8015506,rating_lane_004,live,1,2026-07-29T02:28:16.740268+00:00,7.626685,success
CBSPAN-20260728-70a6560a58d393436c0680aa,rating_lane_004,live,1,2026-07-29T02:28:16.740269+00:00,7.593000,success
CBSPAN-20260728-881c3736665a1f79dfcd35ba,rating_lane_004,live,1,2026-07-29T02:28:16.740271+00:00,7.985207,success
CBSPAN-20260728-bcb57f08063f5abffb4cf81c,rating_lane_004,live,1,2026-07-29T02:28:16.740272+00:00,9.357679,success
CBSPAN-20260728-1c45a98b121e6dadd8511117,rating_lane_004,live,1,2026-07-29T02:28:16.740274+00:00,10.104013,success
CBSPAN-20260728-03e77bbb5b4efa34699a6941,rating_lane_004,live,1,2026-07-29T02:28:16.740275+00:00,10.513373,success
CBSPAN-20260728-f99d8bf46c7bfa11840c8a30,rating_lane_004,live,1,2026-07-29T02:28:16.740276+00:00,9.869940,success
CBSPAN-20260728-22a08722e72c7d5dbf56be34,rating_lane_004,live,1,2026-07-29T02:28:16.740278+00:00,10.271099,success
CBSPAN-20260728-29e662bf95bca0de771c29f3,rating_lane_004,live,1,2026-07-29T02:28:16.740279+00:00,9.605771,success
