source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
RMSRD-20260802-a31a415fc225095b7ac0,source_review_lane_004,373,RMV-20260801-02132,verification_lane_003,BRM5C-BRM5-20260731-09785-03,BRM5C-BRM5-20260731-09785-03,BRM5-20260731-09785,scout_lane_003,,OH,Midwest,Kirkersville,Licking County (39089; primary),RESOLUTION 02-2025 — A Resolution to increase the rate of pay for Village of Kirkersville’s Zoning Clerk and declaring an emergency,https://kirkersvilleohio.net/wp-content/uploads/2025/03/02-2025-pay-increase-Vicki-Coe-Zoning-cleaning.pdf,kirkersvilleohio.net,https://kirkersvilleohio.net/wp-content/uploads/2025/03/02-2025-pay-increase-Vicki-Coe-Zoning-cleaning.pdf,https://kirkersvilleohio.net/wp-content/uploads/2025/03/02-2025-pay-increase-Vicki-Coe-Zoning-cleaning.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09785,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,11636,https://kirkersvilleohio.net/wp-content/uploads/2025/03/02-2025-pay-increase-Vicki-Coe-Zoning-cleaning.pdf,retained_pdf,https://kirkersvilleohio.net/wp-content/uploads/2025/03/02-2025-pay-increase-Vicki-Coe-Zoning-cleaning.pdf,200,application/pdf,11636,0,1,2026-08-02T14:46:05Z,2026-08-02T14:46:05Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a31a415fc225095b7ac0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-a31a415fc225095b7ac0.pdf,sha256:26439901ef92e2d48f0511f72a5a4b6134544198d7a48df2f7a6e6fbb4c339b2,locally_available,local_only_not_replicated,local_research_workspace,11636,26439901ef92e2d48f0511f72a5a4b6134544198d7a48df2f7a6e6fbb4c339b2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-0c89e291d06df39e33f4,source_review_lane_004,374,RMV-20260801-01528,verification_lane_002,BRM5C-BRM5-20260731-17379-02,BRM5C-BRM5-20260731-17379-02,BRM5-20260731-17379,scout_lane_005,,OH,Midwest,Seven Mile,Butler County (39017; primary),2025-1 — Adoption of a Salary Schedule for Village Employees and Officials for the Year 2025,https://villageofsevenmile.org/wp-content/uploads/2025/02/R25-1.pdf,villageofsevenmile.org,https://villageofsevenmile.org/wp-content/uploads/2025/02/R25-1.pdf,https://villageofsevenmile.org/wp-content/uploads/2025/02/R25-1.pdf,wage_schedule,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17379,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,824405,https://villageofsevenmile.org/wp-content/uploads/2025/02/R25-1.pdf,retained_pdf,https://villageofsevenmile.org/wp-content/uploads/2025/02/R25-1.pdf,200,application/pdf,824405,0,1,2026-08-02T14:46:05Z,2026-08-02T14:46:06Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0c89e291d06df39e33f4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-0c89e291d06df39e33f4.pdf,sha256:de52c3eb72fe94173d71edc26b8f4f977dd1e3c4496abb3895c9fac02b3c622e,locally_available,local_only_not_replicated,local_research_workspace,824405,de52c3eb72fe94173d71edc26b8f4f977dd1e3c4496abb3895c9fac02b3c622e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-e5aeac3470d82399c594,source_review_lane_004,375,RMV-20260801-00567,verification_lane_001,BRM5C-BRM5-20260731-02445-02,BRM5C-BRM5-20260731-02445-02,BRM5-20260731-02445,scout_lane_001,,OH,Midwest,Vanlue,Hancock County (39063; primary),"Ordinance No. 2024-03 Increase in Pay for Leo Hendricks (effective/commencing January 1, 2024)",https://villageofvanlue.com/documents/401/2024-03__1_.pdf,villageofvanlue.com,https://villageofvanlue.com/documents/401/2024-03__1_.pdf,https://villageofvanlue.com/documents/401/2024-03__1_.pdf,other_local_government_pay_policy,ordinance_or_policy,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02445,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://villageofvanlue.com/documents/401/2024-03__1_.pdf,retained_pdf,https://villageofvanlue.com/documents/401/2024-03__1_.pdf,200,application/pdf,697386,0,1,2026-08-02T14:46:06Z,2026-08-02T14:46:06Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e5aeac3470d82399c594.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-e5aeac3470d82399c594.pdf,sha256:5245eba5a9566df503fcbda3e18ffa55572536924d7eb8628440f358192b72a1,locally_available,local_only_not_replicated,local_research_workspace,697386,5245eba5a9566df503fcbda3e18ffa55572536924d7eb8628440f358192b72a1,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-d9ed4763bc36eced0f6e,source_review_lane_004,376,RMV-20260801-00641,verification_lane_001,BRM5C-BRM5-20260731-09676-01,BRM5C-BRM5-20260731-09676-01,BRM5-20260731-09676,scout_lane_003,,OH,Midwest,Bedford,Meigs County (39105; primary),"Collective Bargaining Agreement (Term: January 1, 2024 through December 31, 2026) — City of Bedford and Fraternal Order of Police, George Murray Lodge No. 67",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf,salary_ordinance,cba,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09676,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,9439460,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-10-0992.pdf,200,application/pdf,9439460,0,1,2026-08-02T14:46:06Z,2026-08-02T14:46:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d9ed4763bc36eced0f6e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d9ed4763bc36eced0f6e.pdf,sha256:243765751e04a6187997e1c6a61ffeac8432628f53c503945b189053d01443e9,locally_available,local_only_not_replicated,local_research_workspace,9439460,243765751e04a6187997e1c6a61ffeac8432628f53c503945b189053d01443e9,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-d8a652afb255c12e58ed,source_review_lane_004,377,RMV-20260801-00164,verification_lane_001,BRM5C-BRM5-20260731-06854-03,BRM5C-BRM5-20260731-06854-03,BRM5-20260731-06854,scout_lane_002,,PA,Northeast,Annville,Lebanon County (42075; primary),"ANNVILLE TOWNSHIP BOARD OF COMMISSIONERS — MARCH 3, 2026, AGENDA (New Business: recommendation of the Wage and Salary Committee)",https://annvilletwp.com/wp-content/uploads/2026/03/Agenda-03032026.pdf,annvilletwp.com,https://annvilletwp.com/wp-content/uploads/2026/03/Agenda-03032026.pdf,https://annvilletwp.com/wp-content/uploads/2026/03/Agenda-03032026.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06854,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://annvilletwp.com/wp-content/uploads/2026/03/Agenda-03032026.pdf,retained_pdf,https://annvilletwp.com/wp-content/uploads/2026/03/Agenda-03032026.pdf,200,application/pdf,222658,0,1,2026-08-02T14:46:07Z,2026-08-02T14:46:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d8a652afb255c12e58ed.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d8a652afb255c12e58ed.pdf,sha256:86b2b2f6db5e6fd3f6943098487f9a1955d231dcc03d576456971a3445656e1e,locally_available,local_only_not_replicated,local_research_workspace,222658,86b2b2f6db5e6fd3f6943098487f9a1955d231dcc03d576456971a3445656e1e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-4e1e3e512f2c364fe599,source_review_lane_004,378,RMV-20260801-02203,verification_lane_003,BRM5C-BRM5-20260731-06074-01,BRM5C-BRM5-20260731-06074-01,BRM5-20260731-06074,scout_lane_002,,OH,Midwest,McDonald,Hardin County (39065; primary),"Village of McDonald, Ohio Ordinance No. 3305-24 (Amending Salary Ordinance 3281-23) — Police Department pay rates",https://mcdonaldvillage.com/wp-content/uploads/2024/12/Salary-Ordinance-12-19-24.pdf,mcdonaldvillage.com,https://mcdonaldvillage.com/wp-content/uploads/2024/12/Salary-Ordinance-12-19-24.pdf,https://mcdonaldvillage.com/wp-content/uploads/2024/12/Salary-Ordinance-12-19-24.pdf,salary_ordinance,ordinance_or_policy,,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06074,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,164245,https://mcdonaldvillage.com/wp-content/uploads/2024/12/Salary-Ordinance-12-19-24.pdf,retained_pdf,https://mcdonaldvillage.com/wp-content/uploads/2024/12/Salary-Ordinance-12-19-24.pdf,200,application/pdf,164245,0,1,2026-08-02T14:46:07Z,2026-08-02T14:46:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4e1e3e512f2c364fe599.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-4e1e3e512f2c364fe599.pdf,sha256:147fb1cf55d1c1bfecc51226365917c449cf4290d65065a1f62cbc9d685eb0ba,locally_available,local_only_not_replicated,local_research_workspace,164245,147fb1cf55d1c1bfecc51226365917c449cf4290d65065a1f62cbc9d685eb0ba,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-dbaa4795b6bb7077c2f2,source_review_lane_004,379,RMV-20260801-02303,verification_lane_003,BRM5C-BRM5-20260731-13490-02,BRM5C-BRM5-20260731-13490-02,BRM5-20260731-13490,scout_lane_004,,OH,Midwest,German,Montgomery County (39113; primary),"CITY OF GERMANTOWN COUNCIL Minutes (Feb. 3, 2025) — Ordinance No. 25-08: Replace Section 161.05 Pay Schedule",https://www.ci.germantown.oh.us/assets/meeting-minutes/city-council/2025-02-03%20Minutes.pdf,ci.germantown.oh.us,https://ci.germantown.oh.us/assets/meeting-minutes/city-council/2025-02-03%20Minutes.pdf,https://ci.germantown.oh.us/assets/meeting-minutes/city-council/2025-02-03%20Minutes.pdf,wage_schedule,agenda_cover_sheet,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13490,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,169212,https://ci.germantown.oh.us/assets/meeting-minutes/city-council/2025-02-03%20Minutes.pdf,retained_pdf,https://ci.germantown.oh.us/assets/meeting-minutes/city-council/2025-02-03%20Minutes.pdf,200,application/pdf,169212,0,1,2026-08-02T14:46:07Z,2026-08-02T14:46:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-dbaa4795b6bb7077c2f2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-dbaa4795b6bb7077c2f2.pdf,sha256:b87daf0ab453548604ddd018d1e12d177267b03bed33e3ea23ecb2565bd539ed,locally_available,local_only_not_replicated,local_research_workspace,169212,b87daf0ab453548604ddd018d1e12d177267b03bed33e3ea23ecb2565bd539ed,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-053b3750241eff8dfa20,source_review_lane_004,380,RMV-20260801-03289,verification_lane_005,BRM5C-BRM5-20260731-03153-01,BRM5C-BRM5-20260731-03153-01,BRM5-20260731-03153,scout_lane_001,,PA,Northeast,Brady,Butler County (42019; primary),Brady Township Meetings (includes agenda line: “Set compensation for working supervisors” for Auditors meeting),https://bradytwp.us/meetings,bradytwp.us,https://bradytwp.us/meetings,https://bradytwp.us/meetings,agenda_packet_or_minutes,agenda_cover_sheet,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03153,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,20386,https://bradytwp.us/meetings,retained_html,https://bradytwp.us/meetings,200,text/html,135072,0,1,2026-08-02T14:46:08Z,2026-08-02T14:46:08Z,,supported source retained in ignored artifact storage,.html,html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-053b3750241eff8dfa20.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-053b3750241eff8dfa20.html,sha256:5ac0fef52afdd194cd0a6553c0b50e0944c04ab51e6bf2bc1a395cc853936a2e,locally_available,local_only_not_replicated,local_research_workspace,135072,5ac0fef52afdd194cd0a6553c0b50e0944c04ab51e6bf2bc1a395cc853936a2e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-c49b59a240f97b8b12f0,source_review_lane_004,381,RMV-20260801-00743,verification_lane_001,BRM5C-BRM5-20260731-13438-03,BRM5C-BRM5-20260731-13438-03,BRM5-20260731-13438,scout_lane_004,,OH,Midwest,Bucyrus,Crawford County (39033; primary),"Bucyrus & AFSCME, Local 1728 - 2023-25 CBA - TENTATIVE - 12.22.2022",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf,wage_schedule,cba,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13438,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,6792480,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-08-0723.pdf,200,application/pdf,6792480,0,1,2026-08-02T14:46:08Z,2026-08-02T14:46:09Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c49b59a240f97b8b12f0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-c49b59a240f97b8b12f0.pdf,sha256:5564674dbd83c51df7e0b319fe4d48512520c193aa6f8dbf3c378cf2683aa480,locally_available,local_only_not_replicated,local_research_workspace,6792480,5564674dbd83c51df7e0b319fe4d48512520c193aa6f8dbf3c378cf2683aa480,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
RMSRD-20260802-d64256270e1457f3a714,source_review_lane_004,382,RMV-20260801-03078,verification_lane_004,BRM5C-BRM5-20260731-02267-02,BRM5C-BRM5-20260731-02267-02,BRM5-20260731-02267,scout_lane_001,,OH,Midwest,Green,Mahoning County (39099; primary),"Collective Bargaining Agreement (International Association of Fire Fighters, Local #2964) - City of Green Fire Fighters",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf,dam.assets.ohio.gov,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf,wage_schedule,cba,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02267,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1551123,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf,retained_pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0896.pdf,200,application/pdf,1551123,0,1,2026-08-02T14:46:09Z,2026-08-02T14:46:09Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d64256270e1457f3a714.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-d64256270e1457f3a714.pdf,sha256:f9fa887a13f18319c638558271d9e835cd758cfe2d3b55836fa9c75d9767b653,locally_available,local_only_not_replicated,local_research_workspace,1551123,f9fa887a13f18319c638558271d9e835cd758cfe2d3b55836fa9c75d9767b653,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
