source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-d8f92e446593b8e77083,source_review_lane_004,95,RMV-20260801-03586,verification_lane_005,BRM5C-BRM5-20260731-00817-01,BRM5C-BRM5-20260731-00817-01,BRM5-20260731-00817,scout_lane_001,,KS,Midwest,Dodge,Ford County (20057; primary),"Memorandum of Understanding Between the City of Dodge City, Kansas and Fraternal Order of Police, Lodge #49 of Dodge City, Kansas (01/01/11–12/31/11) (includes Supplemental Memorandum No. 1 dated 12/20/2010 for cycle/scheduling provisions)",https://www.dodgecity.org/Archive/ViewFile/Item/539,dodgecity.org,https://dodgecity.org/Archive/ViewFile/Item/539,https://dodgecity.org/Archive/ViewFile/Item/539,mou_or_memorandum,cba,,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00817,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,6659586,https://dodgecity.org/Archive/ViewFile/Item/539,not_run,false
RMSRD-20260802-58532fbb400eb63e28d6,source_review_lane_004,96,RMV-20260801-02973,verification_lane_004,BRM5C-BRM5-20260731-12159-01,BRM5C-BRM5-20260731-12159-01,BRM5-20260731-12159,scout_lane_004,,KS,Midwest,Pittsburg,Mitchell County (20123; primary),S-1099 - Salary Ordinance 2024,https://www.pittks.org/wp-content/uploads/2024/03/S-1099-Salary-Ordinance-2024.pdf,pittks.org,https://pittks.org/wp-content/uploads/2024/03/S-1099-Salary-Ordinance-2024.pdf,https://pittks.org/wp-content/uploads/2024/03/S-1099-Salary-Ordinance-2024.pdf,salary_ordinance,ordinance_or_policy,strike_or_no_strike_constraint,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12159,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,5537112,https://pittks.org/wp-content/uploads/2024/03/S-1099-Salary-Ordinance-2024.pdf,not_run,false
RMSRD-20260802-60b14b100e1b2b17d74a,source_review_lane_004,97,RMV-20260801-03155,verification_lane_005,BRM5C-BRM5-20260731-06630-01,BRM5C-BRM5-20260731-06630-01,BRM5-20260731-06630,scout_lane_002,,ME,Northeast,Caratunk,Somerset County (23025; primary),Town of Caratunk Annual Report 2024 — Warrant (includes articles to fix compensation for elected/appointed town officers and appointed positions),https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf,caratunkmaine.gov,https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf,https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06630,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,2202845,https://caratunkmaine.gov/wp-content/uploads/2025/06/Caratunk-Annual-Report-2024.pdf,not_run,false
RMSRD-20260802-8f632b81e94f6db0a577,source_review_lane_004,98,RMV-20260801-01293,verification_lane_002,BRM5C-BRM5-20260731-12156-01,BRM5C-BRM5-20260731-12156-01,BRM5-20260731-12156,scout_lane_004,,KS,Midwest,Peabody,Marion County (20115; primary),"Code of the City of Peabody, Kansas — Article 8 (Chapter 1) Employee benefits contribution fund (1-801)",https://peabodyks.citycode.net/artiReveFinaCommDeve.htm,peabodyks.citycode.net,https://peabodyks.citycode.net/artiReveFinaCommDeve.htm,https://peabodyks.citycode.net/artiReveFinaCommDeve.htm,other_local_government_pay_policy,ordinance_or_policy,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12156,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,2330,https://peabodyks.citycode.net/artiReveFinaCommDeve.htm,not_run,false
RMSRD-20260802-ed7ed64dd6d6a3c43a88,source_review_lane_004,99,RMV-20260801-00036,verification_lane_001,BRM5C-BRM5-20260731-16003-01,BRM5C-BRM5-20260731-16003-01,BRM5-20260731-16003,scout_lane_005,,MI,Midwest,Baldwin,Iosco County (26069; primary),"Baldwin Township — January 10, 2024 Regular Board Meeting Minutes",https://www.baldwintwpiosco.gov/download/12604/january-10-2024-board-meeting-minutes.pdf,baldwintwpiosco.gov,https://baldwintwpiosco.gov/download/12604/january-10-2024-board-meeting-minutes.pdf,https://baldwintwpiosco.gov/download/12604/january-10-2024-board-meeting-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16003,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,49217,https://baldwintwpiosco.gov/download/12604/january-10-2024-board-meeting-minutes.pdf,not_run,false
RMSRD-20260802-1c36b25d24b4f8dab098,source_review_lane_004,100,RMV-20260801-00049,verification_lane_001,BRM5C-BRM5-20260731-08537-01,BRM5C-BRM5-20260731-08537-01,BRM5-20260731-08537,scout_lane_003,,MI,Midwest,Brevort,Mackinac County (26097; primary),"BREVORT TOWNSHIP BOARD MEETING MINUTES (March 19, 2022) — resolution adopting pay increases (3% and 10%)",https://www.brevorttownship.com/wp-content/media/March-19-2022-minutes-with-budget-transfers-1.pdf,brevorttownship.com,https://brevorttownship.com/wp-content/media/March-19-2022-minutes-with-budget-transfers-1.pdf,https://brevorttownship.com/wp-content/media/March-19-2022-minutes-with-budget-transfers-1.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08537,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,69861,https://brevorttownship.com/wp-content/media/March-19-2022-minutes-with-budget-transfers-1.pdf,not_run,false
RMSRD-20260802-667c88ccd100e917b02b,source_review_lane_004,101,RMV-20260801-01418,verification_lane_002,BRM5C-BRM5-20260731-01027-01,BRM5C-BRM5-20260731-01027-01,BRM5-20260731-01027,scout_lane_001,,KS,Midwest,Wilson,Marion County (20115; primary),CITY OF WILSON Regular Meeting Minutes 5-6-2024,https://wilsonks.municipalone.com/docview.aspx?docid=12757&doctype=minuteDoc,wilsonks.municipalone.com,https://wilsonks.municipalone.com/files/documents/CityCouncilMinutes05-06-24032519052124PM1401.pdf,https://wilsonks.municipalone.com/files/documents/CityCouncilMinutes05-06-24032519052124PM1401.pdf,personnel_policy,meeting_minutes,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01027,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,application/pdf,220362,https://wilsonks.municipalone.com/files/documents/CityCouncilMinutes05-06-24032519052124PM1401.pdf,not_run,false
RMSRD-20260802-ef8a4a95156d2f176c86,source_review_lane_004,102,RMV-20260801-01611,verification_lane_003,BRM5C-BRM5-20260731-01041-01,BRM5C-BRM5-20260731-01041-01,BRM5-20260731-01041,scout_lane_001,,MI,Midwest,Au Gres,Arenac County (26011; primary),"City of Au Gres Regular City Council Meeting (Nov 7, 2023) - Wage Agreement motion for all hourly staff",https://cityofaugresmi.com/wp-content/uploads/2025/12/cc11-7-23.pdf,cityofaugresmi.com,https://cityofaugresmi.com/wp-content/uploads/2025/12/cc11-7-23.pdf,https://cityofaugresmi.com/wp-content/uploads/2025/12/cc11-7-23.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01041,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://cityofaugresmi.com/wp-content/uploads/2025/12/cc11-7-23.pdf,not_run,false
RMSRD-20260802-0843ff6b430a812f9b8e,source_review_lane_004,103,RMV-20260801-01600,verification_lane_003,BRM5C-BRM5-20260731-12344-02,BRM5C-BRM5-20260731-12344-02,BRM5-20260731-12344,scout_lane_004,,MI,Midwest,Gladwin,Gladwin County (26051; primary),Gladwin City Council Regular Meeting Minutes (Employee Compensation; retro pay and DPW collective bargaining update reference),https://cms9files.revize.com/gladwinmi/CC%20Mins%2008.04.25%20As%20Amended.pdf,cms9files.revize.com,https://cms9files.revize.com/gladwinmi/CC%20Mins%2008.04.25%20As%20Amended.pdf,https://cms9files.revize.com/gladwinmi/CC%20Mins%2008.04.25%20As%20Amended.pdf,agenda_packet_or_minutes,meeting_minutes,,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12344,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,62133,https://cms9files.revize.com/gladwinmi/CC%20Mins%2008.04.25%20As%20Amended.pdf,not_run,false
RMSRD-20260802-7bba9fed7cc9f4278ee0,source_review_lane_004,104,RMV-20260801-00696,verification_lane_001,BRM5C-BRM5-20260731-00978-01,BRM5C-BRM5-20260731-00978-01,BRM5-20260731-00978,scout_lane_001,,KS,Midwest,Shawnee,Cherokee County (20021; primary),PS-67 Total Compensation Policy (Policy Statement),https://cityofshawnee.civicweb.net/document/4515,cityofshawnee.civicweb.net,https://cityofshawnee.civicweb.net/document/4515,https://cityofshawnee.civicweb.net/document/4515,wage_schedule,wage_schedule_or_compensation_plan,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00978,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,340517,https://cityofshawnee.civicweb.net/document/4515,not_run,false
RMSRD-20260802-d86f644d59e4a482eac6,source_review_lane_004,105,RMV-20260801-00047,verification_lane_001,BRM5C-BRM5-20260731-12314-01,BRM5C-BRM5-20260731-12314-01,BRM5-20260731-12314,scout_lane_004,,MI,Midwest,Covert,Van Buren County (26159; primary),5.27.26 Agenda w Motions (Township Employee Wages; recommended wage increases including 5.75% for FOIA/Admin; DPW options),https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf,coverttwp.com,https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf,https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf,agenda_packet_or_minutes,agenda_cover_sheet,market_or_comparability_pressure,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12314,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,221401,https://coverttwp.com/wp-content/uploads/2026/05/5.27.26-Agenda-w-Motions.pdf,not_run,false
RMSRD-20260802-6cd07b5b5097608ae6d7,source_review_lane_004,106,RMV-20260801-00065,verification_lane_001,BRM5C-BRM5-20260731-04842-01,BRM5C-BRM5-20260731-04842-01,BRM5-20260731-04842,scout_lane_002,,MI,Midwest,Eagle Harbor,Keweenaw County (26083; primary),Eagle Harbor Township Board — Regular Meeting Minutes (includes salary/wage increases for township positions),https://www.eagleharborweb.net/archive/twp31003.htm,eagleharborweb.net,https://eagleharborweb.net/archive/twp31003.htm,https://eagleharborweb.net/archive/twp31003.htm,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04842,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://eagleharborweb.net/archive/twp31003.htm,not_run,false
RMSRD-20260802-89ac63b2cbe69fca49bb,source_review_lane_004,107,RMV-20260801-00699,verification_lane_001,BRM5C-BRM5-20260731-17851-01,BRM5C-BRM5-20260731-17851-01,BRM5-20260731-17851,scout_lane_005,,ME,Northeast,Kingsbury,Piscataquis County (23021; primary),"2025 Annual Report, Kingsbury Plantation (Plantation Meeting Saturday, April 18, 2026) — Art. 3 To fix Compensation of the Plantation Officers, equipment/labor and appointed positions",https://kingsburyplantation.com/wp-content/uploads/2026/04/2025-Kingsbury-Plantation-Town-Report.pdf,kingsburyplantation.com,https://kingsburyplantation.com/wp-content/uploads/2026/04/2025-Kingsbury-Plantation-Town-Report.pdf,https://kingsburyplantation.com/wp-content/uploads/2026/04/2025-Kingsbury-Plantation-Town-Report.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17851,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,6205631,https://kingsburyplantation.com/wp-content/uploads/2026/04/2025-Kingsbury-Plantation-Town-Report.pdf,not_run,false
RMSRD-20260802-2a2217b441f1a387eae1,source_review_lane_004,108,RMV-20260801-01601,verification_lane_003,BRM5C-BRM5-20260731-16077-02,BRM5C-BRM5-20260731-16077-02,BRM5-20260731-16077,scout_lane_005,,MI,Midwest,Glen Arbor,Leelanau County (26089; primary),Regular Board Meeting Minutes — 3/18/2025 (Glen Arbor Township) — mentions beginning union negotiations and new agreement start date,https://glenarbortownship.com/wp-content/uploads/2025/04/Regular-Mtg-Min-3.18.pdf,glenarbortownship.com,https://glenarbortownship.com/wp-content/uploads/2025/04/Regular-Mtg-Min-3.18.pdf,https://glenarbortownship.com/wp-content/uploads/2025/04/Regular-Mtg-Min-3.18.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16077,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,98366,https://glenarbortownship.com/wp-content/uploads/2025/04/Regular-Mtg-Min-3.18.pdf,not_run,false
RMSRD-20260802-c6b880c61e4ff4bd1161,source_review_lane_004,109,RMV-20260801-00833,verification_lane_002,BRM5C-BRM5-20260731-04874-02,BRM5C-BRM5-20260731-04874-02,BRM5-20260731-04874,scout_lane_002,,MI,Midwest,Gun Plain,Allegan County (26005; primary),"Gun Plain Charter Township Board Agenda — March 6, 2025 (includes item: “Salary Resolutions” and “Monthly Report (Police, Fire Dep., …)”; also references multiple contracts)",https://www.gunplain.org/wp-content/uploads/March-6-2025-Township-Board-Agenda.pdf,gunplain.org,https://gunplain.org/wp-content/uploads/March-6-2025-Township-Board-Agenda.pdf,https://gunplain.org/wp-content/uploads/March-6-2025-Township-Board-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04874,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,383765,https://gunplain.org/wp-content/uploads/March-6-2025-Township-Board-Agenda.pdf,not_run,false
RMSRD-20260802-ffb30355e0ebb41fafd5,source_review_lane_004,110,RMV-20260801-00043,verification_lane_001,BRM5C-BRM5-20260731-04810-02,BRM5C-BRM5-20260731-04810-02,BRM5-20260731-04810,scout_lane_002,,MI,Midwest,Casco,St. Clair County (26147; primary),"Casco Township Board of Trustees Agenda (Jan 13, 2026) — Resolution 2026-02 through 2026-06 salary items",https://cascostclair.gov/wp-content/uploads/2026/01/January-2026-Casco-Township-Board-of-Trustees-Agenda.pdf,cascostclair.gov,https://cascostclair.gov/wp-content/uploads/2026/01/January-2026-Casco-Township-Board-of-Trustees-Agenda.pdf,https://cascostclair.gov/wp-content/uploads/2026/01/January-2026-Casco-Township-Board-of-Trustees-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04810,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,136568,https://cascostclair.gov/wp-content/uploads/2026/01/January-2026-Casco-Township-Board-of-Trustees-Agenda.pdf,not_run,false
RMSRD-20260802-3ee280efc14a7833de36,source_review_lane_004,111,RMV-20260801-01608,verification_lane_003,BRM5C-BRM5-20260731-01157-01,BRM5C-BRM5-20260731-01157-01,BRM5-20260731-01157,scout_lane_001,,MI,Midwest,Imlay,Lapeer County (26087; primary),"Imlay City Commission Regular Meeting (Nov 7, 2023) - Motion approving retroactive pay increase for full-time non-union/non-contract employees",https://www.imlaycity.org/download/8146/11-07-2023-approved.pdf,imlaycity.org,https://imlaycity.org/download/8146/11-07-2023-approved.pdf,https://imlaycity.org/download/8146/11-07-2023-approved.pdf,agenda_packet_or_minutes,meeting_minutes,fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01157,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,125189,https://imlaycity.org/download/8146/11-07-2023-approved.pdf,not_run,false
RMSRD-20260802-1c294bcd1c705fd6b73a,source_review_lane_004,112,RMV-20260801-01621,verification_lane_003,BRM5C-BRM5-20260731-01104-01,BRM5C-BRM5-20260731-01104-01,BRM5-20260731-01104,scout_lane_001,,MI,Midwest,Elk,Lake County (26085; primary),Elk Township Board meeting minutes (includes Resolution 2024-10 Compensation Policy for appointed positions and non-statutory duties),https://www.elk-township.org/download/12883/may-13-2024.pdf,elk-township.org,https://elk-township.org/download/12883/may-13-2024.pdf,https://elk-township.org/download/12883/may-13-2024.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01104,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,151045,https://elk-township.org/download/12883/may-13-2024.pdf,not_run,false
RMSRD-20260802-414febc085f3eb3f99ed,source_review_lane_004,113,RMV-20260801-03178,verification_lane_005,BRM5C-BRM5-20260731-04895-01,BRM5C-BRM5-20260731-04895-01,BRM5-20260731-04895,scout_lane_002,,MI,Midwest,Liberty,Wexford County (26165; primary),"March 6, 2025, Special Meeting Minutes (FINAL) — Hall Manager/Assistant Hall Manager salary & hourly approval",https://www.libertytownshipwexfordmi.gov/wp-content/uploads/2025/03/3-March-6-special-meeting-25-Minutes-FINAL.pdf,libertytownshipwexfordmi.gov,https://libertytownshipwexfordmi.gov/wp-content/uploads/2025/03/3-March-6-special-meeting-25-Minutes-FINAL.pdf,https://libertytownshipwexfordmi.gov/wp-content/uploads/2025/03/3-March-6-special-meeting-25-Minutes-FINAL.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04895,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,601012,https://libertytownshipwexfordmi.gov/wp-content/uploads/2025/03/3-March-6-special-meeting-25-Minutes-FINAL.pdf,not_run,false
RMSRD-20260802-64fb4f5ec33f0a002c06,source_review_lane_004,114,RMV-20260801-00822,verification_lane_002,BRM5C-BRM5-20260731-01199-01,BRM5C-BRM5-20260731-01199-01,BRM5-20260731-01199,scout_lane_001,,MI,Midwest,Morrice,Shiawassee County (26155; primary),"Village of Morrice Regular Meeting Minutes (Personnel / Police wage increase) — March 9, 2021",https://morrice.mi.us/wp-content/uploads/2021/05/March-09-2021-Approved.pdf,morrice.mi.us,https://morrice.mi.us/wp-content/uploads/2021/05/March-09-2021-Approved.pdf,https://morrice.mi.us/wp-content/uploads/2021/05/March-09-2021-Approved.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01199,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,103517,https://morrice.mi.us/wp-content/uploads/2021/05/March-09-2021-Approved.pdf,not_run,false
