source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-496e77b26b8793651d2d,source_review_lane_001,240,RMV-20260801-01669,verification_lane_003,BRM5C-BRM5-20260731-07311-02,BRM5C-BRM5-20260731-07311-02,BRM5-20260731-07311,scout_lane_002,,NC,South,Ruth,Rutherford County (37161; primary),"Town Council Regular Meeting packet including minutes/agenda (Tuesday, February 17, 2026 at 6:00 PM)",https://mccmeetings.blob.core.usgovcloudapi.net/ruthnc-pubu/MEET-Packet-97cb7494e7194dcb8c3deafbcc191e9f.pdf,mccmeetings.blob.core.usgovcloudapi.net,https://mccmeetings.blob.core.usgovcloudapi.net/ruthnc-pubu/MEET-Packet-97cb7494e7194dcb8c3deafbcc191e9f.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/ruthnc-pubu/MEET-Packet-97cb7494e7194dcb8c3deafbcc191e9f.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07311,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,818067,https://mccmeetings.blob.core.usgovcloudapi.net/ruthnc-pubu/MEET-Packet-97cb7494e7194dcb8c3deafbcc191e9f.pdf,not_run,false
RMSRD-20260802-797dcfb070fc068d21a4,source_review_lane_001,241,RMV-20260801-00090,verification_lane_001,BRM5C-BRM5-20260731-06636-02,BRM5C-BRM5-20260731-06636-02,BRM5-20260731-06636,scout_lane_002,,NJ,Northeast,Bass River,Burlington County (34005; primary),Minutes (incl. Resolution 2011-29) — A Resolution Setting the Annual Salary and Hourly Pay Rates for the 2011 Calendar Year for Certain Officers and Employees of the Township of Bass River,https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2011/february_7_2011_minutes.pdf,bassriver-nj.org,https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2011/february_7_2011_minutes.pdf,https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2011/february_7_2011_minutes.pdf,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,non_safety_constraint_signal,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06636,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,280358,https://bassriver-nj.org/site_files/Commission/Agenda_Minutes/2011/february_7_2011_minutes.pdf,not_run,false
RMSRD-20260802-3e42c9683da49651b64c,source_review_lane_001,242,RMV-20260801-01090,verification_lane_002,BRM5C-BRM5-20260731-17859-01,BRM5C-BRM5-20260731-17859-01,BRM5-20260731-17859,scout_lane_005,,NJ,Northeast,Harmony,Warren County (34041; primary),Harmony Township 2017 Municipal Budget (Adopted) - User Friendly Budget Section (Budgeted Personnel Costs),https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,harmonytwp-nj.gov,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17859,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1129279,https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf,not_run,false
RMSRD-20260802-9ab3faac028d20088bf2,source_review_lane_001,243,RMV-20260801-01881,verification_lane_003,BRM5C-BRM5-20260731-18523-01,BRM5C-BRM5-20260731-18523-01,BRM5-20260731-18523,scout_lane_005,,NC,South,Creswell,Washington County (37187; primary),"Annual Signed Budget FY 2025-2026 (Town of Creswell, NC)",https://townofcreswell.com/documents/215/Annual_Signed_Budget_FY_2025-2026.pdf,townofcreswell.com,https://townofcreswell.com/documents/215/Annual_Signed_Budget_FY_2025-2026.pdf,https://townofcreswell.com/documents/215/Annual_Signed_Budget_FY_2025-2026.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18523,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://townofcreswell.com/documents/215/Annual_Signed_Budget_FY_2025-2026.pdf,not_run,false
RMSRD-20260802-e644b8fa96c3dcb5d00f,source_review_lane_001,244,RMV-20260801-02902,verification_lane_004,BRM5C-BRM5-20260731-10379-02,BRM5C-BRM5-20260731-10379-02,BRM5-20260731-10379,scout_lane_003,,NJ,Northeast,Liberty,Warren County (34041; primary),Liberty Township—Resolution #2023.065 (SALARY) (all salaries retroactive to 1 January 2022 unless otherwise noted; Effective 16 August 2023 for the listed item),https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf,libertytownship.org,https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf,https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10379,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,114959,https://libertytownship.org/municipal/committee/2023/m%20-%203%20August%202023.pdf,not_run,false
RMSRD-20260802-53403828728cb9f74f49,source_review_lane_001,245,RMV-20260801-02981,verification_lane_004,BRM5C-BRM5-20260731-14123-01,BRM5C-BRM5-20260731-14123-01,BRM5-20260731-14123,scout_lane_004,,NJ,Northeast,Shrewsbury,Monmouth County (34025; primary),Ordinance #2020-05 — Revised Salary Ordinance Township of Shrewsbury (amending 2019-04),https://townshipofshrewsbury.com/uploads/3/4/2/9/34299549/2020-05__salary__ordinance__002_.pdf,townshipofshrewsbury.com,https://townshipofshrewsbury.com/uploads/3/4/2/9/34299549/2020-05__salary__ordinance__002_.pdf,https://townshipofshrewsbury.com/uploads/3/4/2/9/34299549/2020-05__salary__ordinance__002_.pdf,salary_ordinance,wage_schedule_or_compensation_plan,non_safety_constraint_signal,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14123,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,71931,https://townshipofshrewsbury.com/uploads/3/4/2/9/34299549/2020-05__salary__ordinance__002_.pdf,not_run,false
RMSRD-20260802-9b1f29afc9012068da09,source_review_lane_001,246,RMV-20260801-00891,verification_lane_002,BRM5C-BRM5-20260731-13168-02,BRM5C-BRM5-20260731-13168-02,BRM5-20260731-13168,scout_lane_004,,ND,Midwest,Greenbush,Ward County (38101; primary),"Minutes of the Board of Ward County Commissioners (May 5, 2026) — includes “pay amendments” presentation and receipt of “letter from Greenbush Township”",https://www.co.ward.nd.us/AgendaCenter/ViewFile/Minutes/_05052026-944,co.ward.nd.us,https://co.ward.nd.us/AgendaCenter/ViewFile/Minutes/_05052026-944,https://co.ward.nd.us/AgendaCenter/ViewFile/Minutes/_05052026-944,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13168,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,470978,https://co.ward.nd.us/AgendaCenter/ViewFile/Minutes/_05052026-944,not_run,false
RMSRD-20260802-ceece85465a8c2f6a6f7,source_review_lane_001,247,RMV-20260801-02267,verification_lane_003,BRM5C-BRM5-20260731-06645-01,BRM5C-BRM5-20260731-06645-01,BRM5-20260731-06645,scout_lane_002,,NJ,Northeast,Upper Pittsgrove,Salem County (34033; primary),ORDINANCE 2026-1 — AN ORDINANCE AMENDING AN ORDINANCE FIXING THE COMPENSATION TO BE PAID TO THE ELECTED AND APPOINTED OFFICERS AND EMPLOYEES OF THE TOWNSHIP OF UPPER PITTSGROVE,https://upperpittsgrovenj.org/wp-content/uploads/2026/04/2026-1-Salary-Ordinance-website.pdf,upperpittsgrovenj.org,https://upperpittsgrovenj.org/wp-content/uploads/2026/04/2026-1-Salary-Ordinance-website.pdf,https://upperpittsgrovenj.org/wp-content/uploads/2026/04/2026-1-Salary-Ordinance-website.pdf,wage_schedule,ordinance_or_policy,,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06645,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,104497,https://upperpittsgrovenj.org/wp-content/uploads/2026/04/2026-1-Salary-Ordinance-website.pdf,not_run,false
RMSRD-20260802-45d44a405a79ee531d58,source_review_lane_001,248,RMV-20260801-02436,verification_lane_004,BRM5C-BRM5-20260731-18052-01,BRM5C-BRM5-20260731-18052-01,BRM5-20260731-18052,scout_lane_005,,NY,Northeast,Victory,Cayuga County (36011; primary),Victory Town Board Minutes (includes mention of collective bargaining agreement discussion),https://www.cayugacounty.gov/DocumentCenter/View/23657/August-2022,cayugacounty.gov,https://cayugacounty.gov/DocumentCenter/View/23657/August-2022,https://cayugacounty.gov/DocumentCenter/View/23657/August-2022,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18052,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,87348,https://cayugacounty.gov/DocumentCenter/View/23657/August-2022,not_run,false
RMSRD-20260802-e3dbf28b9fa4accc6143,source_review_lane_001,249,RMV-20260801-00894,verification_lane_002,BRM5C-BRM5-20260731-05829-01,BRM5C-BRM5-20260731-05829-01,BRM5-20260731-05829,scout_lane_002,,ND,Midwest,West Hope,Cavalier County (38019; primary),Ordinances | City of Westhope,https://westhopend.com/ordinances,westhopend.com,https://westhopend.com/ordinances,https://westhopend.com/ordinances,agenda_packet_or_minutes,agenda_cover_sheet,,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05829,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://westhopend.com/ordinances,not_run,false
RMSRD-20260802-44e990b56ad8c18ac1da,source_review_lane_001,250,RMV-20260801-00873,verification_lane_002,BRM5C-BRM5-20260731-17927-01,BRM5C-BRM5-20260731-17927-01,BRM5-20260731-17927,scout_lane_005,,NY,Northeast,Erwin,Steuben County (36101; primary),Town Board meeting minutes referencing a new 4-year CSEA union contract,https://www.erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17,erwinny.gov,https://erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17,https://erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17927,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,191162,https://erwinny.gov/AgendaCenter/ViewFile/Minutes/_01142025-17,not_run,false
RMSRD-20260802-4e1a6d3e94ca895d1d10,source_review_lane_001,251,RMV-20260801-00884,verification_lane_002,BRM5C-BRM5-20260731-17974-02,BRM5C-BRM5-20260731-17974-02,BRM5-20260731-17974,scout_lane_005,,NY,Northeast,Marion,Wayne County (36117; primary),"1.26.2026 Town Board Meeting Minutes (Resolution #140-2026 Approve Three Year Union Contract — Town of Marion and United Union of Roofers, Waterproofers & Allied Workers, Local 22)",https://marionny.gov/blog/2026-meeting-minutes/1262026-town-board-meeting-minutes,marionny.gov,https://marionny.gov/blog/2026-meeting-minutes/1262026-town-board-meeting-minutes,https://marionny.gov/blog/2026-meeting-minutes/1262026-town-board-meeting-minutes,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17974,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://marionny.gov/blog/2026-meeting-minutes/1262026-town-board-meeting-minutes,not_run,false
RMSRD-20260802-12382dbfb3de36c63ff3,source_review_lane_001,252,RMV-20260801-03652,verification_lane_005,BRM5C-BRM5-20260731-09462-01,BRM5C-BRM5-20260731-09462-01,BRM5-20260731-09462,scout_lane_003,,ND,Midwest,La Moure,Pembina County (38067; primary),CHAPTER FIVE — POLICE DEPARTMENT (City Ordinances),https://www.lamourend.com/wp-content/uploads/2021/03/CHAPTER-FIVE-POLICE-DEPARTMENT.pdf,lamourend.com,https://lamourend.com/wp-content/uploads/2021/03/CHAPTER-FIVE-POLICE-DEPARTMENT.pdf,https://lamourend.com/wp-content/uploads/2021/03/CHAPTER-FIVE-POLICE-DEPARTMENT.pdf,other_local_government_pay_policy,ordinance_or_policy,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09462,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,80494,https://lamourend.com/wp-content/uploads/2021/03/CHAPTER-FIVE-POLICE-DEPARTMENT.pdf,not_run,false
RMSRD-20260802-07266578cc9d825d6251,source_review_lane_001,253,RMV-20260801-03219,verification_lane_005,BRM5C-BRM5-20260731-10509-01,BRM5C-BRM5-20260731-10509-01,BRM5-20260731-10509,scout_lane_003,,NY,Northeast,Nelsonville,Putnam County (36079; primary),"Village Board Meeting Minutes Archive (Nelsonville, NY)",https://www.nelsonvilleny.gov/meeting-minutes,nelsonvilleny.gov,https://nelsonvilleny.gov/meeting-minutes,https://nelsonvilleny.gov/meeting-minutes,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10509,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://nelsonvilleny.gov/meeting-minutes,not_run,false
RMSRD-20260802-8c76ad68cd139620ef8a,source_review_lane_001,254,RMV-20260801-00105,verification_lane_001,BRM5C-BRM5-20260731-17981-01,BRM5C-BRM5-20260731-17981-01,BRM5-20260731-17981,scout_lane_005,,NY,Northeast,Minetto,Oswego County (36075; primary),"TB Mins and Signed Resolutions (Minetto Town Board) (PDF, landing from Town Board Meeting Minutes page)",https://siteassets.pagecloud.com/town-of-minetto/TB_Mins_and_Signed_Resolutions-j2ca6.pdf,siteassets.pagecloud.com,https://siteassets.pagecloud.com/town-of-minetto/TB_Mins_and_Signed_Resolutions-j2ca6.pdf,https://siteassets.pagecloud.com/town-of-minetto/TB_Mins_and_Signed_Resolutions-j2ca6.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17981,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,2059305,https://siteassets.pagecloud.com/town-of-minetto/TB_Mins_and_Signed_Resolutions-j2ca6.pdf,not_run,false
RMSRD-20260802-6bdb513e9141c0995481,source_review_lane_001,255,RMV-20260801-00896,verification_lane_002,BRM5C-BRM5-20260731-09614-01,BRM5C-BRM5-20260731-09614-01,BRM5-20260731-09614,scout_lane_003,,NE,Midwest,Grant,Cuming County (31039; primary),"City of Grant Council Minutes - September 24, 2024 (Ordinance No. 24-08-04; compensation for officers and employees for FY Oct 1, 2024–Sep 30, 2025)",https://grantnebraska.socs.net/vnews/display.v/ART/6706f67d64d0c,grantnebraska.socs.net,https://grantnebraska.socs.net/vnews/display.v/ART/6706f67d64d0c,https://grantnebraska.socs.net/vnews/display.v/ART/6706f67d64d0c,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal;fiscal_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09614,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://grantnebraska.socs.net/vnews/display.v/ART/6706f67d64d0c,not_run,false
RMSRD-20260802-985fa9954b3aacdfee57,source_review_lane_001,256,RMV-20260801-00106,verification_lane_001,BRM5C-BRM5-20260731-17889-01,BRM5C-BRM5-20260731-17889-01,BRM5-20260731-17889,scout_lane_005,,NY,Northeast,Cambridge,Washington County (36115; primary),"Organizational Town Board Meeting — January 13, 2025 (Resolution #3: 2025 official salaries + Highway Department hourly wage rates)",https://townofcambridgeny.gov/pdfs/meetingminutes/tbmtgJan25.pdf,townofcambridgeny.gov,https://townofcambridgeny.gov/pdfs/meetingminutes/tbmtgJan25.pdf,https://townofcambridgeny.gov/pdfs/meetingminutes/tbmtgJan25.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17889,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,79742,https://townofcambridgeny.gov/pdfs/meetingminutes/tbmtgJan25.pdf,not_run,false
RMSRD-20260802-d76e03e4d60dde74f732,source_review_lane_001,257,RMV-20260801-01445,verification_lane_002,BRM5C-BRM5-20260731-02118-01,BRM5C-BRM5-20260731-02118-01,BRM5-20260731-02118,scout_lane_001,,NE,Midwest,Elkhorn,Dodge County (31053; primary),"Elkhorn Professional Firefighters Association Local 3150 v. City of Elkhorn, Nebraska (Filed July 17, 2001) — includes discussion of City pay ordinance/wage-setting during union activity",https://www.nebraska.gov/ncir/reporter_and_appeals_search/data/appeals/Unpublished%20Nebraska%20Court%20of%20Appeals/A-00-132%20Not%20Pub.htm,nebraska.gov,https://nebraska.gov/ncir/reporter_and_appeals_search/data/appeals/Unpublished%20Nebraska%20Court%20of%20Appeals/A-00-132%20Not%20Pub.htm,https://nebraska.gov/ncir/reporter_and_appeals_search/data/appeals/Unpublished%20Nebraska%20Court%20of%20Appeals/A-00-132%20Not%20Pub.htm,salary_ordinance,context_only,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02118,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,53520,https://nebraska.gov/ncir/reporter_and_appeals_search/data/appeals/Unpublished%20Nebraska%20Court%20of%20Appeals/A-00-132%20Not%20Pub.htm,not_run,false
RMSRD-20260802-3c626702386115c53489,source_review_lane_001,258,RMV-20260801-00108,verification_lane_001,BRM5C-BRM5-20260731-06702-02,BRM5C-BRM5-20260731-06702-02,BRM5-20260731-06702,scout_lane_002,,NY,Northeast,Day,Saratoga County (36091; primary),"REGULAR MEETING – JANUARY 09, 2023 – DAY TOWN BOARD (UNAPPROVED MINUTES) — Resolution #2023-18 salary adjustment for Building Inspector / Code Enforcement Officer",https://www.townofday.com/uploads/2/6/2/9/26291176/2023_reg._mtg._janaury.pdf,townofday.com,https://townofday.com/uploads/2/6/2/9/26291176/2023_reg._mtg._janaury.pdf,https://townofday.com/uploads/2/6/2/9/26291176/2023_reg._mtg._janaury.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06702,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,130505,https://townofday.com/uploads/2/6/2/9/26291176/2023_reg._mtg._janaury.pdf,not_run,false
RMSRD-20260802-9bfd377206bcac9d2109,source_review_lane_001,259,RMV-20260801-03232,verification_lane_005,BRM5C-BRM5-20260731-17941-01,BRM5C-BRM5-20260731-17941-01,BRM5-20260731-17941,scout_lane_005,,NY,Northeast,Greig,Lewis County (36049; primary),"Town Board Regular Meeting minutes (Union negotiations; Teamster 3-year contract starting Jan 1, 2025)",https://townofgreig.gov/application/files/9117/4050/8328/2024-12_Regular_Meeting_2.pdf,townofgreig.gov,https://townofgreig.gov/application/files/9117/4050/8328/2024-12_Regular_Meeting_2.pdf,https://townofgreig.gov/application/files/9117/4050/8328/2024-12_Regular_Meeting_2.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17941,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,3764756,https://townofgreig.gov/application/files/9117/4050/8328/2024-12_Regular_Meeting_2.pdf,not_run,false
