source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-662408d04b36d40860d1,source_review_lane_005,100,RMV-20260801-03636,verification_lane_005,BRM5C-BRM5-20260731-12202-02,BRM5C-BRM5-20260731-12202-02,BRM5-20260731-12202,scout_lane_004,,KS,Midwest,Sterling,Rice County (20159; primary),"Code of the City of Sterling, Kansas — Article 5 (Personnel and Employee Benefits), § 1-501 Personnel rules incorporated (Personnel Manual; Res. No. 601)",https://sterlingks.citycode.net/artiPersAndEmplBene.htm,sterlingks.citycode.net,https://sterlingks.citycode.net/artiPersAndEmplBene.htm,https://sterlingks.citycode.net/artiPersAndEmplBene.htm,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12202,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,1346,https://sterlingks.citycode.net/artiPersAndEmplBene.htm,not_run,false
RMSRD-20260802-9e8317c2774a4d057e07,source_review_lane_005,101,RMV-20260801-00830,verification_lane_002,BRM5C-BRM5-20260731-04798-01,BRM5C-BRM5-20260731-04798-01,BRM5-20260731-04798,scout_lane_002,,MI,Midwest,Briley,Montmorency County (26119; primary),Regular Meeting Minutes — Briley Township Board (Resolution #1–#6 of 2025: set annual salary amounts for township positions),https://brileytownshipmi.gov/wp-content/uploads/2025/01/Briley-Township-Board-25Jan8minutes.pdf,brileytownshipmi.gov,https://brileytownshipmi.gov/wp-content/uploads/2025/01/Briley-Township-Board-25Jan8minutes.pdf,https://brileytownshipmi.gov/wp-content/uploads/2025/01/Briley-Township-Board-25Jan8minutes.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04798,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,141942,https://brileytownshipmi.gov/wp-content/uploads/2025/01/Briley-Township-Board-25Jan8minutes.pdf,not_run,false
RMSRD-20260802-0d3385e8e6b09c9984a8,source_review_lane_005,102,RMV-20260801-00827,verification_lane_002,BRM5C-BRM5-20260731-12309-01,BRM5C-BRM5-20260731-12309-01,BRM5-20260731-12309,scout_lane_004,,MI,Midwest,Clyde,St. Clair County (26147; primary),"Approved minutes (including salary resolution text) — Clyde Township Board Meeting, March 12, 2025",https://www.clydetwp.com/Public_Documents/Board_Minutes/Board%20Minutes%20-%20March%202025.pdf,clydetwp.com,https://clydetwp.com/Public_Documents/Board_Minutes/Board%20Minutes%20-%20March%202025.pdf,https://clydetwp.com/Public_Documents/Board_Minutes/Board%20Minutes%20-%20March%202025.pdf,agenda_packet_or_minutes,ordinance_or_policy,fiscal_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12309,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,77828,https://clydetwp.com/Public_Documents/Board_Minutes/Board%20Minutes%20-%20March%202025.pdf,not_run,false
RMSRD-20260802-5da2cd28d6b3d5fafe93,source_review_lane_005,103,RMV-20260801-03782,verification_lane_005,BRM5C-BRM5-20260731-15835-02,BRM5C-BRM5-20260731-15835-02,BRM5-20260731-15835,scout_lane_005,,KS,Midwest,Kinsley,Edwards County (20047; primary),"City of Kinsley City Commission Minutes — Dec. 05, 2022 (includes reference to pay ordinance/payroll approval)",https://cms2.revize.com/revize/kinsleyks/Documents/Government/Boards/City%20Commission/2022/Minutes/dec._05_2022_minutes_002.pdf?t=202506191304120,cms2.revize.com,https://cms2.revize.com/revize/kinsleyks/Documents/Government/Boards/City%20Commission/2022/Minutes/dec._05_2022_minutes_002.pdf,https://cms2.revize.com/revize/kinsleyks/Documents/Government/Boards/City%20Commission/2022/Minutes/dec._05_2022_minutes_002.pdf,salary_ordinance,meeting_minutes,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15835,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,157805,https://cms2.revize.com/revize/kinsleyks/Documents/Government/Boards/City%20Commission/2022/Minutes/dec._05_2022_minutes_002.pdf,not_run,false
RMSRD-20260802-12227e66f7948da1b194,source_review_lane_005,104,RMV-20260801-00050,verification_lane_001,BRM5C-BRM5-20260731-16233-01,BRM5C-BRM5-20260731-16233-01,BRM5-20260731-16233,scout_lane_005,,MI,Midwest,Webster,Washtenaw County (26161; primary),Webster Township Board Meeting (minutes) — includes motion adopting Policy No. 02-22 Wage Policies: Appointed Boards FY 2023 and multiple “Wage Resolutions” for appointed positions,https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf,cms9files.revize.com,https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf,https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16233,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1775477,https://cms9files.revize.com/webstertwpmi/2022%20Board%20Minutes.pdf,not_run,false
RMSRD-20260802-631bd7ecd161c802a8e3,source_review_lane_005,105,RMV-20260801-00814,verification_lane_002,BRM5C-BRM5-20260731-08569-01,BRM5C-BRM5-20260731-08569-01,BRM5-20260731-08569,scout_lane_003,,MI,Midwest,Crystal Falls,Iron County (26071; primary),"City of Crystal Falls — July 14, 2025 Regular Meeting (Resolution 25-31 signing proposed collective bargaining agreements with IBEW 906 and City Employees Association)",https://crystalfalls.org/wp-content/uploads/2025/08/July-14-2025-Regular-Meeting-1.pdf,crystalfalls.org,https://crystalfalls.org/wp-content/uploads/2025/08/July-14-2025-Regular-Meeting-1.pdf,https://crystalfalls.org/wp-content/uploads/2025/08/July-14-2025-Regular-Meeting-1.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08569,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,104320,https://crystalfalls.org/wp-content/uploads/2025/08/July-14-2025-Regular-Meeting-1.pdf,not_run,false
RMSRD-20260802-721ec717547755dce0e8,source_review_lane_005,106,RMV-20260801-03042,verification_lane_004,BRM5C-BRM5-20260731-08339-02,BRM5C-BRM5-20260731-08339-02,BRM5-20260731-08339,scout_lane_003,,KS,Midwest,Halstead,Harvey County (20079; primary),"Ordinance No. 1294 (Code amendment incorporating by reference 'Personnel Policies and Guidelines of the City of Halstead, Kansas')",https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5648084/Ordinance_No._1294.pdf,core-docs.s3.us-east-1.amazonaws.com,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5648084/Ordinance_No._1294.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5648084/Ordinance_No._1294.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08339,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,4943959,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4874/COH/5648084/Ordinance_No._1294.pdf,not_run,false
RMSRD-20260802-5de1e787dd386049ddd8,source_review_lane_005,107,RMV-20260801-00831,verification_lane_002,BRM5C-BRM5-20260731-04845-01,BRM5C-BRM5-20260731-04845-01,BRM5-20260731-04845,scout_lane_002,,MI,Midwest,Elmira,Otsego County (26137; primary),Elmira Township Board Meeting Minutes (example includes explicit salary line items for township roles),https://elmiratownship.com/wp-content/uploads/2021/09/2019-Minutes.pdf,elmiratownship.com,https://elmiratownship.com/wp-content/uploads/2021/09/2019-Minutes.pdf,https://elmiratownship.com/wp-content/uploads/2021/09/2019-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04845,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,6439320,https://elmiratownship.com/wp-content/uploads/2021/09/2019-Minutes.pdf,not_run,false
RMSRD-20260802-57c8a1e9e198ec988eb2,source_review_lane_005,108,RMV-20260801-02382,verification_lane_004,BRM5C-BRM5-20260731-12352-01,BRM5C-BRM5-20260731-12352-01,BRM5-20260731-12352,scout_lane_004,,MI,Midwest,Grant,Keweenaw County (26083; primary),"Grant Township Board meeting minutes (Feb. 13, 2024) — motion to approve hourly wage rates for Elections Officials and Election Chairperson",https://granttownshipmi.org/minutes/minutes_132.pdf,granttownshipmi.org,https://granttownshipmi.org/minutes/minutes_132.pdf,https://granttownshipmi.org/minutes/minutes_132.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12352,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,196431,https://granttownshipmi.org/minutes/minutes_132.pdf,not_run,false
RMSRD-20260802-2a1ab457e46deb5679e3,source_review_lane_005,109,RMV-20260801-00056,verification_lane_001,BRM5C-BRM5-20260731-01071-01,BRM5C-BRM5-20260731-01071-01,BRM5-20260731-01071,scout_lane_001,,MI,Midwest,Carp Lake,Ontonagon County (26131; primary),"Minutes of Regular Board Meeting – Carp Lake Township (August 20, 2025)",https://8e87cfbc-b101-4b9b-8f98-ed8a5ca7d0d0.filesusr.com/ugd/86ec78_958bfc2e17bc441ab84c091bb058eb74.pdf,8e87cfbc-b101-4b9b-8f98-ed8a5ca7d0d0.filesusr.com,https://8e87cfbc-b101-4b9b-8f98-ed8a5ca7d0d0.filesusr.com/ugd/86ec78_958bfc2e17bc441ab84c091bb058eb74.pdf,https://8e87cfbc-b101-4b9b-8f98-ed8a5ca7d0d0.filesusr.com/ugd/86ec78_958bfc2e17bc441ab84c091bb058eb74.pdf,agenda_packet_or_minutes,agenda_cover_sheet,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01071,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,177130,https://8e87cfbc-b101-4b9b-8f98-ed8a5ca7d0d0.filesusr.com/ugd/86ec78_958bfc2e17bc441ab84c091bb058eb74.pdf,not_run,false
RMSRD-20260802-31818a02797198f1f18b,source_review_lane_005,110,RMV-20260801-03187,verification_lane_005,BRM5C-BRM5-20260731-04874-01,BRM5C-BRM5-20260731-04874-01,BRM5-20260731-04874,scout_lane_002,,MI,Midwest,Gun Plain,Allegan County (26005; primary),"Gun Plain Charter Township Board Agenda — March 5, 2026 (includes item: “Salary Resolutions” and “Monthly Report (Police, Fire Dep., …)”)",https://www.gunplain.org/wp-content/uploads/March-5-2026-Township-Board-Agenda.pdf,gunplain.org,https://gunplain.org/wp-content/uploads/March-5-2026-Township-Board-Agenda.pdf,https://gunplain.org/wp-content/uploads/March-5-2026-Township-Board-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,strike_or_no_strike_constraint,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04874,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,365589,https://gunplain.org/wp-content/uploads/March-5-2026-Township-Board-Agenda.pdf,not_run,false
RMSRD-20260802-b6ab6498d7559f03f506,source_review_lane_005,111,RMV-20260801-01616,verification_lane_003,BRM5C-BRM5-20260731-16104-01,BRM5C-BRM5-20260731-16104-01,BRM5-20260731-16104,scout_lane_005,,MI,Midwest,Inverness,Cheboygan County (26031; primary),"Inverness Township Board - Regular Meeting Agenda (Minutes) - Tuesday September 7, 2021",https://www.invernesstownship.com/wp-content/media/September-7-2021-minutes.pdf,invernesstownship.com,https://invernesstownship.com/wp-content/media/September-7-2021-minutes.pdf,https://invernesstownship.com/wp-content/media/September-7-2021-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16104,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,28088,https://invernesstownship.com/wp-content/media/September-7-2021-minutes.pdf,not_run,false
RMSRD-20260802-6086772bfaa25ceaf83c,source_review_lane_005,112,RMV-20260801-02399,verification_lane_004,BRM5C-BRM5-20260731-01044-02,BRM5C-BRM5-20260731-01044-02,BRM5-20260731-01044,scout_lane_001,,MI,Midwest,Bangor,Van Buren County (26159; primary),"Bangor City Council Regular Meeting Minutes (Bangor Police Officer Wage Analysis item) — approval effective January 1, 2025 (wage scale not captured here)",https://www.cityofbangormi.org/wp-content/uploads/120224.Combined-Council-Packet_Reduced-Size.pdf,cityofbangormi.org,https://cityofbangormi.org/wp-content/uploads/120224.Combined-Council-Packet_Reduced-Size.pdf,https://cityofbangormi.org/wp-content/uploads/120224.Combined-Council-Packet_Reduced-Size.pdf,agenda_packet_or_minutes,context_only,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01044,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,3602677,https://cityofbangormi.org/wp-content/uploads/120224.Combined-Council-Packet_Reduced-Size.pdf,not_run,false
RMSRD-20260802-755e746e041e3b868d7f,source_review_lane_005,113,RMV-20260801-00846,verification_lane_002,BRM5C-BRM5-20260731-04902-01,BRM5C-BRM5-20260731-04902-01,BRM5-20260731-04902,scout_lane_002,,MI,Midwest,Lyons,Ionia County (26067; primary),"Approved May 20, 2024 Regular Meeting Minutes (Village of Lyons) — Personnel Committee wage adjustment (DPW A3/A4 step levels)",https://lyonsvillage.org/wp-content/uploads/2024/06/APPROVEDMEETINGMINUTES-MAY20-2024.pdf,lyonsvillage.org,https://lyonsvillage.org/wp-content/uploads/2024/06/APPROVEDMEETINGMINUTES-MAY20-2024.pdf,https://lyonsvillage.org/wp-content/uploads/2024/06/APPROVEDMEETINGMINUTES-MAY20-2024.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04902,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,182584,https://lyonsvillage.org/wp-content/uploads/2024/06/APPROVEDMEETINGMINUTES-MAY20-2024.pdf,not_run,false
RMSRD-20260802-2d1bb155c413345c1d8b,source_review_lane_005,114,RMV-20260801-01617,verification_lane_003,BRM5C-BRM5-20260731-08679-01,BRM5C-BRM5-20260731-08679-01,BRM5-20260731-08679,scout_lane_003,,MI,Midwest,Nottawa,Isabella County (26073; primary),"NOTTAWA TOWNSHIP Monthly Meeting Minutes (March Pay; Salary resolutions incl. election worker wages) — March 7, 2022",https://nottawatwpisabellami.gov/wp-content/uploads/2022/08/Minutes-Mar-2022.pdf,nottawatwpisabellami.gov,https://nottawatwpisabellami.gov/wp-content/uploads/2022/08/Minutes-Mar-2022.pdf,https://nottawatwpisabellami.gov/wp-content/uploads/2022/08/Minutes-Mar-2022.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,wage_salary_schedule,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08679,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,133076,https://nottawatwpisabellami.gov/wp-content/uploads/2022/08/Minutes-Mar-2022.pdf,not_run,false
RMSRD-20260802-87564822d451f874a949,source_review_lane_005,115,RMV-20260801-02402,verification_lane_004,BRM5C-BRM5-20260731-01104-02,BRM5C-BRM5-20260731-01104-02,BRM5-20260731-01104,scout_lane_001,,MI,Midwest,Elk,Lake County (26085; primary),Elk Township Board meeting minutes (includes Ordinance Enforcement Officer wage resolution/rate change),https://www.elk-township.org/download/12874/jan-9-2024.pdf,elk-township.org,https://elk-township.org/download/12874/jan-9-2024.pdf,https://elk-township.org/download/12874/jan-9-2024.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01104,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,149673,https://elk-township.org/download/12874/jan-9-2024.pdf,not_run,false
RMSRD-20260802-a8dd3a0edd7e2a9392e8,source_review_lane_005,116,RMV-20260801-03179,verification_lane_005,BRM5C-BRM5-20260731-08700-01,BRM5C-BRM5-20260731-08700-01,BRM5-20260731-08700,scout_lane_003,,MI,Midwest,Pine Grove,Van Buren County (26159; primary),PINE GROVE TOWNSHIP MONTHLY MEETING MINUTES (Salary Resolutions and Other Raises),https://pinegrovetownshipmi.gov/wp-content/uploads/2025/03/PGT-BOARD-MEETING-1-08-2025.pdf,pinegrovetownshipmi.gov,https://pinegrovetownshipmi.gov/wp-content/uploads/2025/03/PGT-BOARD-MEETING-1-08-2025.pdf,https://pinegrovetownshipmi.gov/wp-content/uploads/2025/03/PGT-BOARD-MEETING-1-08-2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08700,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,178956,https://pinegrovetownshipmi.gov/wp-content/uploads/2025/03/PGT-BOARD-MEETING-1-08-2025.pdf,not_run,false
RMSRD-20260802-90a1868720885645ac51,source_review_lane_005,117,RMV-20260801-03165,verification_lane_005,BRM5C-BRM5-20260731-04957-03,BRM5C-BRM5-20260731-04957-03,BRM5-20260731-04957,scout_lane_002,,MI,Midwest,Prairieville,Barry County (26015; primary),"MINUTES - PRAIRIEVILLE TOWNSHIP Regular Meeting (October 18, 2023) - draft minutes",https://prairievilletwp-mi.gov/wp-content/uploads/2023-10-18-RBM-Draft.pdf,prairievilletwp-mi.gov,https://prairievilletwp-mi.gov/wp-content/uploads/2023-10-18-RBM-Draft.pdf,https://prairievilletwp-mi.gov/wp-content/uploads/2023-10-18-RBM-Draft.pdf,agenda_packet_or_minutes,meeting_minutes,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04957,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,162471,https://prairievilletwp-mi.gov/wp-content/uploads/2023-10-18-RBM-Draft.pdf,not_run,false
RMSRD-20260802-afb483952c1996d0f5f4,source_review_lane_005,118,RMV-20260801-00045,verification_lane_001,BRM5C-BRM5-20260731-12346-01,BRM5C-BRM5-20260731-12346-01,BRM5-20260731-12346,scout_lane_004,,MI,Midwest,Goodland,Lapeer County (26087; primary),"Goodland Township Board Regular Meeting Minutes (May 10, 2022) — Salary Resolutions (5% increase to elected Board position salaries)",https://www.goodlandtownship.org/assets/docs/GT_TB_05-10-22.17283053.pdf,goodlandtownship.org,https://goodlandtownship.org/assets/docs/GT_TB_05-10-22.17283053.pdf,https://goodlandtownship.org/assets/docs/GT_TB_05-10-22.17283053.pdf,agenda_packet_or_minutes,agenda_cover_sheet,,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12346,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,143785,https://goodlandtownship.org/assets/docs/GT_TB_05-10-22.17283053.pdf,not_run,false
