source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
RMSRD-20260802-7ce74e9bbadc3fdae9c1,source_review_lane_002,206,RMV-20260801-03631,verification_lane_005,BRM5C-BRM5-20260731-05154-01,BRM5C-BRM5-20260731-05154-01,BRM5-20260731-05154,scout_lane_002,,MN,Midwest,Floodwood,St. Louis County (27137; primary),"August 12, 2025 Regular Meeting Agenda Packet (AFSCME Council 65 Memorandum of Understanding re wage scale increase for Utility Billing Clerk / TAC duties)",https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf,floodwoodmn.gov,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf,mou_or_memorandum,memorandum_or_settlement,,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05154,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,12863117,https://floodwoodmn.gov/vertical/sites/%7B358D6A07-4251-44D3-9BEC-A85089CE2CD6%7D/uploads/August_12_2025_Agenda__Packet.pdf,not_run,false
RMSRD-20260802-40e2bcc31bbb664bbd29,source_review_lane_002,207,RMV-20260801-01965,verification_lane_003,BRM5C-BRM5-20260731-01582-02,BRM5C-BRM5-20260731-01582-02,BRM5-20260731-01582,scout_lane_001,,MN,Midwest,Owatonna,Steele County (27147; primary),"Resolution No. 28-22 — A RESOLUTION APPROVING LABOR AGREEMENT BETWEEN THE CITY OF OWATONNA AND THE INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, LOCAL UNION NO. 1920",https://www.owatonna.gov/AgendaCenter/ViewFile/Item/4453?fileID=6833,owatonna.gov,https://owatonna.gov/AgendaCenter/ViewFile/Item/4453,https://owatonna.gov/AgendaCenter/ViewFile/Item/4453,cba,ordinance_or_policy,,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01582,medium_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,257015,https://owatonna.gov/AgendaCenter/ViewFile/Item/4453,not_run,false
RMSRD-20260802-a4e2ae46adcd9703b1ff,source_review_lane_002,208,RMV-20260801-03678,verification_lane_005,BRM5C-BRM5-20260731-09036-02,BRM5C-BRM5-20260731-09036-02,BRM5-20260731-09036,scout_lane_003,,MN,Midwest,New Auburn,Sibley County (27143; primary),"Volunteer Fire and Rescue Department Policies (Salaries/compensation and training pay; approved by City Council; revised May 9, 2022)",https://newauburnmn.com/documents/504/2022_Fire_Dept._Policies_5-9-22.pdf,newauburnmn.com,https://newauburnmn.com/documents/504/2022_Fire_Dept._Policies_5-9-22.pdf,https://newauburnmn.com/documents/504/2022_Fire_Dept._Policies_5-9-22.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_employee_compensation_index,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-09036,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://newauburnmn.com/documents/504/2022_Fire_Dept._Policies_5-9-22.pdf,not_run,false
RMSRD-20260802-6a36892fbb119ca4ddd1,source_review_lane_002,209,RMV-20260801-00598,verification_lane_001,BRM5C-BRM5-20260731-08767-02,BRM5C-BRM5-20260731-08767-02,BRM5-20260731-08767,scout_lane_003,,MN,Midwest,Albany,Stearns County (27145; primary),ALBANY CITY COUNCIL MINUTES (amendment to City Personnel Policy regarding overtime hours for police officers),https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf,ci.albany.mn.us,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf,personnel_policy,agenda_cover_sheet,non_safety_constraint_signal,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08767,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,90840,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/minutes-Aug_16%281%29.pdf,not_run,false
RMSRD-20260802-2023cd37ab1641d9c691,source_review_lane_002,210,RMV-20260801-01301,verification_lane_002,BRM5C-BRM5-20260731-16293-01,BRM5C-BRM5-20260731-16293-01,BRM5-20260731-16293,scout_lane_005,,MN,Midwest,Browns Valley,Big Stone County (27011; primary),Title III: Administration (City Code) — § 30.09 Compensation of officers and employees; § 31.28 Compensation (Volunteer Fire Dept),https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf,brownsvalleymn.com,https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf,https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf,other_local_government_pay_policy,ordinance_or_policy,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-16293,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,986056,https://brownsvalleymn.com/CBV/wp-content/uploads/2025/08/Title-03-updated.pdf,not_run,false
RMSRD-20260802-8fe3d4bfda2b4ca6f1b2,source_review_lane_002,211,RMV-20260801-00596,verification_lane_001,BRM5C-BRM5-20260731-12612-01,BRM5C-BRM5-20260731-12612-01,BRM5-20260731-12612,scout_lane_004,,MN,Midwest,Eastern,Otter Tail County (27111; primary),"March 9, 2026 Eastern Township Board Meeting Minutes",https://easterntownshipmn.gov/wp-content/uploads/2026/05/2026-Eastern-Township-March-Minutes.pdf,easterntownshipmn.gov,https://easterntownshipmn.gov/wp-content/uploads/2026/05/2026-Eastern-Township-March-Minutes.pdf,https://easterntownshipmn.gov/wp-content/uploads/2026/05/2026-Eastern-Township-March-Minutes.pdf,personnel_policy,meeting_minutes,,personnel_policy,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12612,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,297037,https://easterntownshipmn.gov/wp-content/uploads/2026/05/2026-Eastern-Township-March-Minutes.pdf,not_run,false
RMSRD-20260802-85207178f70afe189650,source_review_lane_002,212,RMV-20260801-01414,verification_lane_002,BRM5C-BRM5-20260731-01312-02,BRM5C-BRM5-20260731-01312-02,BRM5-20260731-01312,scout_lane_001,,MN,Midwest,Belgrade,Nicollet County (27103; primary),"2025 City of Belgrade Council Minutes — May 5, 2025",https://www.belgrademn.com/vertical/sites/%7BE1E34EF6-0E2A-42B5-A643-A7CDE5521CC4%7D/uploads/May_5-2025_Minutes.pdf,belgrademn.com,https://belgrademn.com/vertical/sites/%7BE1E34EF6-0E2A-42B5-A643-A7CDE5521CC4%7D/uploads/May_5-2025_Minutes.pdf,https://belgrademn.com/vertical/sites/%7BE1E34EF6-0E2A-42B5-A643-A7CDE5521CC4%7D/uploads/May_5-2025_Minutes.pdf,salary_ordinance,meeting_minutes,,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01312,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,1754730,https://belgrademn.com/vertical/sites/%7BE1E34EF6-0E2A-42B5-A643-A7CDE5521CC4%7D/uploads/May_5-2025_Minutes.pdf,not_run,false
RMSRD-20260802-ada325a51569889dd9d9,source_review_lane_002,213,RMV-20260801-00523,verification_lane_001,BRM5C-BRM5-20260731-01424-02,BRM5C-BRM5-20260731-01424-02,BRM5-20260731-01424,scout_lane_001,,MN,Midwest,Ghent,Lyon County (27083; primary),Ghent City Code - Administration (Police Department; compensation fixed by City Council),https://www.ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf,ghentmn.gov,https://ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf,https://ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01424,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://ghentmn.gov/documents/598/TITLE_III_ADMINISTRATION.pdf,not_run,false
RMSRD-20260802-4f1d8943f1c520ba8da5,source_review_lane_002,214,RMV-20260801-02978,verification_lane_004,BRM5C-BRM5-20260731-05031-02,BRM5C-BRM5-20260731-05031-02,BRM5-20260731-05031,scout_lane_002,,MN,Midwest,Amo,Cottonwood County (27033; primary),"Amo Town Board Meeting Minutes - January 8, 2026",https://img1.wsimg.com/blobby/go/f51a58b0-c082-4de6-a087-cd2d6cd1fe6e/downloads/7625a7ed-fcdf-4939-a415-88567248fe14/January%20Minutes%202026.pdf?ver=1783952338274,img1.wsimg.com,https://img1.wsimg.com/blobby/go/f51a58b0-c082-4de6-a087-cd2d6cd1fe6e/downloads/7625a7ed-fcdf-4939-a415-88567248fe14/January%20Minutes%202026.pdf,https://img1.wsimg.com/blobby/go/f51a58b0-c082-4de6-a087-cd2d6cd1fe6e/downloads/7625a7ed-fcdf-4939-a415-88567248fe14/January%20Minutes%202026.pdf,salary_ordinance,meeting_minutes,non_safety_constraint_signal,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05031,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,204,application/pdf,159054,https://img1.wsimg.com/blobby/go/f51a58b0-c082-4de6-a087-cd2d6cd1fe6e/downloads/7625a7ed-fcdf-4939-a415-88567248fe14/January%20Minutes%202026.pdf,not_run,false
RMSRD-20260802-55303bae65bf4b4e1d35,source_review_lane_002,215,RMV-20260801-02254,verification_lane_003,BRM5C-BRM5-20260731-12522-01,BRM5C-BRM5-20260731-12522-01,BRM5-20260731-12522,scout_lane_004,,MN,Midwest,Austin,Mower County (27099; primary),Council Agenda (Item #10): Approving the 2026–2028 labor agreement with the Austin Employees Association (AEA) — Exhibit 1 includes Resolution + approval language and wage adjustment summary,https://www.ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf,ci.austin.mn.us,https://ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf,https://ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf,wage_schedule,cba,non_safety_constraint_signal,cba_agreement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12522,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,application/pdf,10104949,https://ci.austin.mn.us/Council/archiveagendas/2026/03-02-26.pdf,not_run,false
RMSRD-20260802-5c86926058d1951ab520,source_review_lane_002,216,RMV-20260801-02868,verification_lane_004,BRM5C-BRM5-20260731-01684-02,BRM5C-BRM5-20260731-01684-02,BRM5-20260731-01684,scout_lane_001,,MN,Midwest,Watertown,Carver County (27019; primary),City of Watertown Employee Handbook (Section 9 – Compensation; review annually; pay scale set by City Council),https://www.watertownmn.gov/AgendaCenter/ViewFile/Item/4554?fileID=2846,watertownmn.gov,https://watertownmn.gov/AgendaCenter/ViewFile/Item/4554,https://watertownmn.gov/AgendaCenter/ViewFile/Item/4554,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,salary_pay_ordinance,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01684,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,735725,https://watertownmn.gov/AgendaCenter/ViewFile/Item/4554,not_run,false
RMSRD-20260802-863171de6aade9765dc4,source_review_lane_002,217,RMV-20260801-03043,verification_lane_004,BRM5C-BRM5-20260731-05316-01,BRM5C-BRM5-20260731-05316-01,BRM5-20260731-05316,scout_lane_002,,MN,Midwest,Pine River,Cass County (27021; primary),"Regular Pine River City Council Meeting (Aug 12, 2025) - Police Dept pay increase for Chief (probationary change in pay)",https://cityofpineriver.org/vertical/sites/%7B69C2AE8E-2B33-45E0-9ACB-F4CB55FC8C21%7D/uploads/Regular_City_Council_Meeting_8-12-2025.pdf,cityofpineriver.org,https://cityofpineriver.org/vertical/sites/%7B69C2AE8E-2B33-45E0-9ACB-F4CB55FC8C21%7D/uploads/Regular_City_Council_Meeting_8-12-2025.pdf,https://cityofpineriver.org/vertical/sites/%7B69C2AE8E-2B33-45E0-9ACB-F4CB55FC8C21%7D/uploads/Regular_City_Council_Meeting_8-12-2025.pdf,wage_schedule,meeting_minutes,strike_or_no_strike_constraint,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05316,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,167683,https://cityofpineriver.org/vertical/sites/%7B69C2AE8E-2B33-45E0-9ACB-F4CB55FC8C21%7D/uploads/Regular_City_Council_Meeting_8-12-2025.pdf,not_run,false
RMSRD-20260802-860b018cbdd46a65e930,source_review_lane_002,218,RMV-20260801-03037,verification_lane_004,BRM5C-BRM5-20260731-12700-01,BRM5C-BRM5-20260731-12700-01,BRM5-20260731-12700,scout_lane_004,,MN,Midwest,Lake,Wabasha County (27157; primary),Lake City City Council Regular Meeting Agenda Packet (includes: “Approve 2026-2028 LELS labor agreement” for LELS Local #121),https://d3n9y02raazwpg.cloudfront.net/lake-citymn/f48aff6b-d47e-11f0-bb28-005056a89546-09778922-03fd-467c-afe9-1e3d3e26b409-1770327877.pdf,d3n9y02raazwpg.cloudfront.net,https://d3n9y02raazwpg.cloudfront.net/lake-citymn/f48aff6b-d47e-11f0-bb28-005056a89546-09778922-03fd-467c-afe9-1e3d3e26b409-1770327877.pdf,https://d3n9y02raazwpg.cloudfront.net/lake-citymn/f48aff6b-d47e-11f0-bb28-005056a89546-09778922-03fd-467c-afe9-1e3d3e26b409-1770327877.pdf,wage_schedule,agenda_cover_sheet,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12700,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,7760337,https://d3n9y02raazwpg.cloudfront.net/lake-citymn/f48aff6b-d47e-11f0-bb28-005056a89546-09778922-03fd-467c-afe9-1e3d3e26b409-1770327877.pdf,not_run,false
RMSRD-20260802-bbcaabb856ceab6e582a,source_review_lane_002,219,RMV-20260801-02274,verification_lane_003,BRM5C-BRM5-20260731-08802-01,BRM5C-BRM5-20260731-08802-01,BRM5-20260731-08802,scout_lane_003,,MN,Midwest,Brownsville,Houston County (27055; primary),Wages & Appointments: 2021 2022 2023,https://www.brownsvillemn.gov/wp-content/uploads/2023-Wages-and-Appt.-Word-Update.pdf,brownsvillemn.gov,https://brownsvillemn.gov/wp-content/uploads/2023-Wages-and-Appt.-Word-Update.pdf,https://brownsvillemn.gov/wp-content/uploads/2023-Wages-and-Appt.-Word-Update.pdf,wage_schedule,wage_schedule_or_compensation_plan,,compensation_classification_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08802,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,69255,https://brownsvillemn.gov/wp-content/uploads/2023-Wages-and-Appt.-Word-Update.pdf,not_run,false
RMSRD-20260802-e211b243b82ebd1bd950,source_review_lane_002,220,RMV-20260801-00700,verification_lane_001,BRM5C-BRM5-20260731-05153-02,BRM5C-BRM5-20260731-05153-02,BRM5-20260731-05153,scout_lane_002,,MN,Midwest,Finlayson,Pine County (27115; primary),City Council Meeting - 2025-02-10 Approved Minutes,https://www.finlayson.gov/documents/516/2025-02-10_Approved_Minutes.pdf?1741704716=,finlayson.gov,https://finlayson.gov/documents/516/2025-02-10_Approved_Minutes.pdf,https://finlayson.gov/documents/516/2025-02-10_Approved_Minutes.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05153,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,not_reported,https://finlayson.gov/documents/516/2025-02-10_Approved_Minutes.pdf,not_run,false
RMSRD-20260802-51468aaf9ce1ea942165,source_review_lane_002,221,RMV-20260801-02257,verification_lane_003,BRM5C-BRM5-20260731-05273-01,BRM5C-BRM5-20260731-05273-01,BRM5-20260731-05273,scout_lane_002,,MN,Midwest,Milo,Mille Lacs County (27095; primary),"Milo Township Regular Board Meeting Minutes (May 16, 2023) — Wage increase questions mentioned",https://www.millelacs.mn.gov/AgendaCenter/ViewFile/Minutes/_05162023-625,millelacs.mn.gov,https://millelacs.mn.gov/AgendaCenter/ViewFile/Minutes/_05162023-625,https://millelacs.mn.gov/AgendaCenter/ViewFile/Minutes/_05162023-625,wage_schedule,meeting_minutes,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05273,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,29588,https://millelacs.mn.gov/AgendaCenter/ViewFile/Minutes/_05162023-625,not_run,false
RMSRD-20260802-a1b8436f991453fd4bfa,source_review_lane_002,222,RMV-20260801-01499,verification_lane_002,BRM5C-BRM5-20260731-12754-02,BRM5C-BRM5-20260731-12754-02,BRM5-20260731-12754,scout_lane_004,,MN,Midwest,Milan,Chippewa County (27023; primary),"Ordinances (landing/index) — City of Milan, Minnesota",https://www.milanmn.com/index.asp?SEC=4444BA31-9CDC-4160-AD1D-96598E6A8AE8,milanmn.com,https://milanmn.com/index.asp,https://milanmn.com/index.asp,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12754,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,0,https://milanmn.com/index.asp,not_run,false
RMSRD-20260802-f9099f60ab9980535a00,source_review_lane_002,223,RMV-20260801-01646,verification_lane_003,BRM5C-BRM5-20260731-12939-01,BRM5C-BRM5-20260731-12939-01,BRM5-20260731-12939,scout_lane_004,,MO,Midwest,Burlington Junction,Nodaway County (29147; primary),Council Meetings (minutes incl. “Cost of Living raises of 2.8%” and specific hourly amounts approved by City Council),https://burlingtonjunction.org/council-meetings,burlingtonjunction.org,https://burlingtonjunction.org/council-meetings,https://burlingtonjunction.org/council-meetings,agenda_packet_or_minutes,meeting_minutes,,arbitration_factfinding_labor_relations,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12939,high_priority_verification_ready,cba_arbitration_factfinding_hint,reachable,200,text/html,39483,https://burlingtonjunction.org/council-meetings,not_run,false
RMSRD-20260802-b8d58d7f81d40806ab00,source_review_lane_002,224,RMV-20260801-00301,verification_lane_001,BRM5C-BRM5-20260731-05492-02,BRM5C-BRM5-20260731-05492-02,BRM5-20260731-05492,scout_lane_002,,MO,Midwest,Eolia,Pike County (29163; primary),"Budget Summary (Fiscal Year Ending March 31, 2027)",https://files.secure.website/wscfus/10824068/33583152/budget-fy-ending-march-31-2027.pdf,files.secure.website,https://origin.secure.website/wscfus/10824068/33583152/budget-fy-ending-march-31-2027.pdf,https://origin.secure.website/wscfus/10824068/33583152/budget-fy-ending-march-31-2027.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,fiscal_constraint_signal,mou_memorandum_settlement,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05492,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable_with_redirect,200,application/pdf,131179,https://origin.secure.website/wscfus/10824068/33583152/budget-fy-ending-march-31-2027.pdf,not_run,false
RMSRD-20260802-12419eafdbf90b4f7fb3,source_review_lane_002,225,RMV-20260801-02442,verification_lane_004,BRM5C-BRM5-20260731-12938-02,BRM5C-BRM5-20260731-12938-02,BRM5-20260731-12938,scout_lane_004,,MO,Midwest,Bucklin,Linn County (29115; primary),City of Bucklin (MO) — News (navigation context to reach Agendas & Minutes),https://www.bucklinmo.gov/news,bucklinmo.gov,https://bucklinmo.gov/news,https://bucklinmo.gov/news,agenda_packet_or_minutes,context_only,,agenda_minutes_packet,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-12938,medium_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,text/html,not_reported,https://bucklinmo.gov/news,not_run,false
RMSRD-20260802-52c96ced9a5223997b0a,source_review_lane_002,226,RMV-20260801-01861,verification_lane_003,BRM5C-BRM5-20260731-01799-03,BRM5C-BRM5-20260731-01799-03,BRM5-20260731-01799,scout_lane_001,,MO,Midwest,Meadville,Linn County (29115; primary),City of Meadville (MO) - 2025 Budget Overview (PDF; payroll expense summary),https://meadvillemo.weebly.com/uploads/4/7/1/5/47155175/2025_budget_overview.pdf,meadvillemo.weebly.com,https://meadvillemo.weebly.com/uploads/4/7/1/5/47155175/2025_budget_overview.pdf,https://meadvillemo.weebly.com/uploads/4/7/1/5/47155175/2025_budget_overview.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,local_pay_policy_payroll,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-01799,high_priority_verification_ready,non_cba_or_unresolved_hint,reachable,200,application/pdf,180472,https://meadvillemo.weebly.com/uploads/4/7/1/5/47155175/2025_budget_overview.pdf,not_run,false
