lane_id,shard_id,worker_id,shard_sequence,scout_target_id,municipality_id,municipality,state,region,parse_status,success_status,failure_type,attempt_count,candidate_count,target_input_sha256,target_output_dir,input_tokens,reasoning_tokens,output_tokens,total_tokens,response_id_present
lane_004,broad_shard_004,worker_lane_004,190,B4X1000-20260727-3190,cog_2025_184193,Stanton,NE,Midwest,parseable,completed_parseable,,1,0,23e5151ff24c3ee81760c92547061ad107de2cb741fec26dffc4460f92ff7728,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0190_B4X1000-20260727-3190/run,20319,1046,1076,21395,yes
lane_004,broad_shard_004,worker_lane_004,191,B4X1000-20260727-3191,cog_2025_211784,Tekamah,NE,Midwest,parseable,completed_parseable,,1,0,bc9d7207e7bf3eac7029a3b74ed8c9e2a26a64d4bf1feadcaba2a3fc3d2dea25,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0191_B4X1000-20260727-3191/run,24838,874,904,25742,yes
lane_004,broad_shard_004,worker_lane_004,192,B4X1000-20260727-3192,cog_2025_169657,Tilden,NE,Midwest,parseable,completed_parseable,,1,3,94363ea8064cd41fa7472dc1c3886a1dd332ba5f1b9b7a964f0417ed3b7f5703,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0192_B4X1000-20260727-3192/run,34220,1090,2156,36376,yes
lane_004,broad_shard_004,worker_lane_004,193,B4X1000-20260727-3193,cog_2025_169564,Valentine,NE,Midwest,parseable,completed_parseable,,1,0,ce1cfc0d9615db1b5c67e27b24e179773e6f128c58b87d3d7be0e29a193cb388,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0193_B4X1000-20260727-3193/run,17836,573,603,18439,yes
lane_004,broad_shard_004,worker_lane_004,194,B4X1000-20260727-3194,cog_2025_194920,West Point,NE,Midwest,parseable,completed_parseable,,1,2,491ee8f8604cab04dcb8645fadc2a5c88a3f00a1991b7af53db5cd9982516a18,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0194_B4X1000-20260727-3194/run,27651,1253,2011,29662,yes
lane_004,broad_shard_004,worker_lane_004,195,B4X1000-20260727-3195,cog_2025_130213,Wisner,NE,Midwest,parseable,completed_parseable,,1,2,cafc8bf8bd29c2dcb5d28141c2b98fedd5e37fc0aff282ef8c0a9e64ce43594a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0195_B4X1000-20260727-3195/run,19651,963,1867,21518,yes
lane_004,broad_shard_004,worker_lane_004,196,B4X1000-20260727-3196,cog_2025_172726,Athens,OH,Midwest,parseable,completed_parseable,,1,0,9c0b2d72c147ea29c7c1ca13f5284448047448547c2bbfd21e40c567e8046063,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0196_B4X1000-20260727-3196/run,28816,1329,1359,30175,yes
lane_004,broad_shard_004,worker_lane_004,197,B4X1000-20260727-3197,cog_2025_172357,Chagrin Falls,OH,Midwest,parseable,completed_parseable,,1,3,38445748f3ff2fc2ff847c252b8887ae5c24b41e82623201947fb33e03abbcb5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0197_B4X1000-20260727-3197/run,27127,1398,2561,29688,yes
lane_004,broad_shard_004,worker_lane_004,198,B4X1000-20260727-3198,cog_2025_209133,Concord,OH,Midwest,parseable,completed_parseable,,1,2,fb5a829f773959e957dfe87366b92060757bac8832fdb71d81bb6203a3046510,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0198_B4X1000-20260727-3198/run,32334,1723,2436,34770,yes
lane_004,broad_shard_004,worker_lane_004,199,B4X1000-20260727-3199,cog_2025_186943,Covington,OH,Midwest,parseable,completed_parseable,,1,3,5e1493c81e44e46db584bf20ea6c1d2a7b54ab59eda0640e5dfd5377fc59143b,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0199_B4X1000-20260727-3199/run,18757,794,1882,20639,yes
lane_004,broad_shard_004,worker_lane_004,200,B4X1000-20260727-3200,cog_2025_132606,Genoa,OH,Midwest,parseable,completed_parseable,,1,4,fa9349fa432e4195979f84a1e1c68829e86578855cba7b69c993c76b69dc679d,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0200_B4X1000-20260727-3200/run,16852,889,2167,19019,yes
lane_004,broad_shard_004,worker_lane_004,201,B4X1000-20260727-3201,cog_2025_173275,Hamilton,OH,Midwest,parseable,completed_parseable,,1,1,0700db0275318328b7f6f6682eba45bc8abcccb3241d864155cf3cebe05e176f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0201_B4X1000-20260727-3201/run,48310,1837,2280,50590,yes
lane_004,broad_shard_004,worker_lane_004,202,B4X1000-20260727-3202,cog_2025_110716,Lisbon,OH,Midwest,parseable,completed_parseable,,1,2,7abb0cbe8dadb6cd9abb1c30cc32013552abfb326263b6aa3d2826adf8ddcbd6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0202_B4X1000-20260727-3202/run,19634,747,1416,21050,yes
lane_004,broad_shard_004,worker_lane_004,203,B4X1000-20260727-3203,cog_2025_209063,Lynchburg,OH,Midwest,parseable,completed_parseable,,1,1,775add38e94023565a9c5cb1e11f791dbcd222405ecb370b1ba591bb17346764,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0203_B4X1000-20260727-3203/run,25267,1216,1617,26884,yes
lane_004,broad_shard_004,worker_lane_004,204,B4X1000-20260727-3204,cog_2025_110742,Middlefield,OH,Midwest,parseable,completed_parseable,,1,2,d343259ba8004ba53571f588e7a6c82a856afe02a5ad8236e194777a0b40e7cd,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0204_B4X1000-20260727-3204/run,34694,941,1683,36377,yes
lane_004,broad_shard_004,worker_lane_004,205,B4X1000-20260727-3205,cog_2025_132619,Mifflin,OH,Midwest,parseable,completed_parseable,,1,2,c15d83109c8fb1dfd386924e591fa0009fda4638dd4d09dea745bb18a56da5fe,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0205_B4X1000-20260727-3205/run,36709,1264,2024,38733,yes
lane_004,broad_shard_004,worker_lane_004,206,B4X1000-20260727-3206,cog_2025_110757,New London,OH,Midwest,parseable,completed_parseable,,1,2,bfa37123031e58dd7c60f7437e8aff8cabc8ca74f7c614d0107cae9bbaaf0a65,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0206_B4X1000-20260727-3206/run,22593,1093,1795,24388,yes
lane_004,broad_shard_004,worker_lane_004,207,B4X1000-20260727-3207,cog_2025_193902,Orange,OH,Midwest,parseable,completed_parseable,,1,0,0c8ff52387d650b6996af776918e6ced9c12e0dba8325052a972fb8815334ab2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0207_B4X1000-20260727-3207/run,37041,1323,1353,38394,yes
lane_004,broad_shard_004,worker_lane_004,208,B4X1000-20260727-3208,cog_2025_211814,Orange,OH,Midwest,parseable,completed_parseable,,1,2,976f2ce8998127abf95da7e64ca5b51f879e8772a2987e0c0a736839c83d63b4,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0208_B4X1000-20260727-3208/run,47250,1566,2379,49629,yes
lane_004,broad_shard_004,worker_lane_004,209,B4X1000-20260727-3209,cog_2025_111007,Perry,OH,Midwest,parseable,completed_parseable,,1,5,0db8a0566c7e1c51e01ca93021834fb23ec12f79cdd9998d4781cfd868704dd5,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0209_B4X1000-20260727-3209/run,47320,2186,4069,51389,yes
lane_004,broad_shard_004,worker_lane_004,210,B4X1000-20260727-3210,cog_2025_132509,Piketon,OH,Midwest,parseable,completed_parseable,,1,2,3e878c5b4c1237199368472ff414e6aa3c467c13f407c6edff46e32f742d5dd0,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0210_B4X1000-20260727-3210/run,22736,747,1399,24135,yes
lane_004,broad_shard_004,worker_lane_004,211,B4X1000-20260727-3211,cog_2025_172557,Roseville,OH,Midwest,parseable,completed_parseable,,1,1,bd4bc29d6f457d8fa1cf407f1d3ad03d677326f4d9596fb054335816a1d2f5fb,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0211_B4X1000-20260727-3211/run,26855,961,1345,28200,yes
lane_004,broad_shard_004,worker_lane_004,212,B4X1000-20260727-3212,cog_2025_132409,Sabina,OH,Midwest,parseable,completed_parseable,,1,2,c6caa38894225ac89ced9f75522435ff431d1da31fcb14319b59abc6726a75de,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0212_B4X1000-20260727-3212/run,24835,1697,2416,27251,yes
lane_004,broad_shard_004,worker_lane_004,213,B4X1000-20260727-3213,cog_2025_173191,Scioto,OH,Midwest,parseable,completed_parseable,,1,2,6cb1650b0b4ef23ce633a798f38f3296db9f6d85ff18ee84ce796afea183d3b2,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0213_B4X1000-20260727-3213/run,32726,1118,1923,34649,yes
lane_004,broad_shard_004,worker_lane_004,214,B4X1000-20260727-3214,cog_2025_209091,Shelby,OH,Midwest,parseable,completed_parseable,,1,3,eb163cc0023cf89ebef79c3c59bde7b7796ff4d153093f68f9f31113be080ddf,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0214_B4X1000-20260727-3214/run,33308,1227,2338,35646,yes
lane_004,broad_shard_004,worker_lane_004,215,B4X1000-20260727-3215,cog_2025_209080,St. Henry,OH,Midwest,parseable,completed_parseable,,1,0,8791ce3d4f6875bbc2dcdebd26cbfa900d2ae7817cde94e99b631c870a17d434,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0215_B4X1000-20260727-3215/run,25845,614,652,26497,yes
lane_004,broad_shard_004,worker_lane_004,216,B4X1000-20260727-3216,cog_2025_172861,Washington,OH,Midwest,parseable,completed_parseable,,1,0,2ff14794f9c321a76ac52b7755857cdd454af1e4e05d532c9e6b492760953d73,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0216_B4X1000-20260727-3216/run,17618,568,604,18222,yes
lane_004,broad_shard_004,worker_lane_004,217,B4X1000-20260727-3217,cog_2025_205121,West Lafayette,OH,Midwest,parseable,completed_parseable,,1,4,02fe1b42b4e6640cb5b0fed2fe63a5816c2a863007f6b2fad82f97ee04a19766,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0217_B4X1000-20260727-3217/run,31694,1943,3630,35324,yes
lane_004,broad_shard_004,worker_lane_004,218,B4X1000-20260727-3218,cog_2025_113012,Alcester,SD,Midwest,parseable,completed_parseable,,1,1,bfd0f47bcb21f8dc5dbcbbb2d969e2feb886e8cae1ff5e6ccfceedbe22c7bd54,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0218_B4X1000-20260727-3218/run,26663,872,1295,27958,yes
lane_004,broad_shard_004,worker_lane_004,219,B4X1000-20260727-3219,cog_2025_191506,Arlington,SD,Midwest,parseable,completed_parseable,,1,0,0a6ff8e59212944fdb01a10cdd16421c8684e7ca7abfde1c2ce5b762877edc46,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0219_B4X1000-20260727-3219/run,18687,640,670,19357,yes
lane_004,broad_shard_004,worker_lane_004,220,B4X1000-20260727-3220,cog_2025_134569,Armour,SD,Midwest,parseable,completed_parseable,,1,2,cc36203ec29ed91032d35efa2aef173afb6a992c345404497816fd4601f32261,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0220_B4X1000-20260727-3220/run,20244,1012,1677,21921,yes
lane_004,broad_shard_004,worker_lane_004,221,B4X1000-20260727-3221,cog_2025_209477,Burke,SD,Midwest,parseable,completed_parseable,,1,0,43e562d6d3393e46ef892e62aca8bd25d3eb0da901bec026951b1b26fe70c8a7,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0221_B4X1000-20260727-3221/run,37771,1283,1314,39085,yes
lane_004,broad_shard_004,worker_lane_004,222,B4X1000-20260727-3222,cog_2025_202571,Canistota,SD,Midwest,parseable,completed_parseable,,1,0,ba25ebdba42f0acaf5e2bccd02f9d6157f9da60528dd1d5759696c20725d4b0c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0222_B4X1000-20260727-3222/run,27117,767,798,27915,yes
lane_004,broad_shard_004,worker_lane_004,223,B4X1000-20260727-3223,cog_2025_134592,Colman,SD,Midwest,parseable,completed_parseable,,1,1,ea1b1e5a04b6531e31e3beda45b6db3aea658fc31b929754d369d01b2c65ae93,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0223_B4X1000-20260727-3223/run,18274,925,1408,19682,yes
lane_004,broad_shard_004,worker_lane_004,224,B4X1000-20260727-3224,cog_2025_134563,Custer,SD,Midwest,parseable,completed_parseable,,1,1,a434e8934ba6e7a5c171c6debbda7bf6af2456188983ade877f78efb619b3e1f,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0224_B4X1000-20260727-3224/run,22939,1136,1557,24496,yes
lane_004,broad_shard_004,worker_lane_004,225,B4X1000-20260727-3225,cog_2025_175115,Fort Pierre,SD,Midwest,parseable,completed_parseable,,1,3,4d7c850139cf98c4f6130ee4ffc03e1f90da16e27682b07ba5ffc223505f9a61,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0225_B4X1000-20260727-3225/run,14298,520,1586,15884,yes
lane_004,broad_shard_004,worker_lane_004,226,B4X1000-20260727-3226,cog_2025_175063,Freeman,SD,Midwest,parseable,completed_parseable,,1,2,da7f776a1be4331359594b543d14cf8a5f43ba316af96b781909c094b53b533c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0226_B4X1000-20260727-3226/run,30774,1151,2007,32781,yes
lane_004,broad_shard_004,worker_lane_004,227,B4X1000-20260727-3227,cog_2025_175103,Gettysburg,SD,Midwest,parseable,completed_parseable,,1,0,a5f177c964bc55bca8ada8f2910d5152cc353185021052538e139f9877c62da1,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0227_B4X1000-20260727-3227/run,22390,728,758,23148,yes
lane_004,broad_shard_004,worker_lane_004,228,B4X1000-20260727-3228,cog_2025_113011,Irene,SD,Midwest,parseable,completed_parseable,,1,0,fc1d2c72549058df42cdc53947cec8614371926acde9755a0effaa3326953b0e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0228_B4X1000-20260727-3228/run,27240,698,728,27968,yes
lane_004,broad_shard_004,worker_lane_004,229,B4X1000-20260727-3229,cog_2025_205380,Martin,SD,Midwest,parseable,completed_parseable,,1,2,940ec74c4944d0f29837349704967d5a8a2d8271c492b0e3c592237149eba3d6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0229_B4X1000-20260727-3229/run,27289,1830,2587,29876,yes
lane_004,broad_shard_004,worker_lane_004,230,B4X1000-20260727-3230,cog_2025_187491,Mission,SD,Midwest,parseable,completed_parseable,,1,0,5cfad1964016bfcf349645bf2ca3344b7e8b230ee6ddb4a37e672b321b258315,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0230_B4X1000-20260727-3230/run,16763,819,848,17611,yes
lane_004,broad_shard_004,worker_lane_004,231,B4X1000-20260727-3231,cog_2025_134558,Platte,SD,Midwest,parseable,completed_parseable,,1,0,3e8345975a3f01d6139de6a965c6ce17ddcd25e9e62e432439bdd582fedbfdc6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0231_B4X1000-20260727-3231/run,22406,832,863,23269,yes
lane_004,broad_shard_004,worker_lane_004,232,B4X1000-20260727-3232,cog_2025_175124,Selby,SD,Midwest,parseable,completed_parseable,,1,0,fcd1a4a290ff853dec62b270c7ad166af869b75f85cc69efaa574f1c619c209a,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0232_B4X1000-20260727-3232/run,14086,584,615,14701,yes
lane_004,broad_shard_004,worker_lane_004,233,B4X1000-20260727-3233,cog_2025_134598,Sisseton,SD,Midwest,parseable,completed_parseable,,1,1,99a6b392d5d394e63135d7ecf6df5f5502255d097d8fba1cdc6f86566c5bd8e6,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0233_B4X1000-20260727-3233/run,26293,924,1313,27606,yes
lane_004,broad_shard_004,worker_lane_004,234,B4X1000-20260727-3234,cog_2025_194057,Valley Springs,SD,Midwest,parseable,completed_parseable,,1,2,316d161cd61985bf8bf008a3a9526d769d805d078acadcf36b4e6f25c3c77c2e,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0234_B4X1000-20260727-3234/run,22134,876,1552,23686,yes
lane_004,broad_shard_004,worker_lane_004,235,B4X1000-20260727-3235,cog_2025_194053,Wagner,SD,Midwest,parseable,completed_parseable,,1,2,9784e864a3e813e8ccef7cdb001acb4487efa6fb24295cf3399e96ab090ba4ee,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0235_B4X1000-20260727-3235/run,24650,930,1848,26498,yes
lane_004,broad_shard_004,worker_lane_004,236,B4X1000-20260727-3236,cog_2025_175069,Wessington Springs,SD,Midwest,parseable,completed_parseable,,1,3,781cb39e6a816a939bd2e5edee393b115c014b1ebf47963d770cde9504a4b713,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0236_B4X1000-20260727-3236/run,27409,976,1995,29404,yes
lane_004,broad_shard_004,worker_lane_004,237,B4X1000-20260727-3237,cog_2025_175017,White,SD,Midwest,parseable,completed_parseable,,1,1,32f4c5ec569dbfd333f1dc8f32c62c4034d9ed4a69bd7d4429ecdb42ea0897c9,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0237_B4X1000-20260727-3237/run,27305,1058,1438,28743,yes
lane_004,broad_shard_004,worker_lane_004,238,B4X1000-20260727-3238,cog_2025_175080,Whitewood,SD,Midwest,parseable,completed_parseable,,1,2,2a1945d3b6b3f57fcff8c2f322cf2828eabed4dd8f1ebb1cf7f30e7af88d4491,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0238_B4X1000-20260727-3238/run,19887,585,1345,21232,yes
lane_004,broad_shard_004,worker_lane_004,239,B4X1000-20260727-3239,cog_2025_136516,Barron,WI,Midwest,parseable,completed_parseable,,1,0,92e19a282f91b8aa706647ce05cd161166961195b8c357a251181748b999755c,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0239_B4X1000-20260727-3239/run,19276,439,469,19745,yes
lane_004,broad_shard_004,worker_lane_004,240,B4X1000-20260727-3240,cog_2025_209808,Bayside,WI,Midwest,parseable,completed_parseable,,1,2,53b26f26e4671adc80f63d6921e9103da9d11e19d1a9579c464a2c44bcf74500,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0240_B4X1000-20260727-3240/run,26992,992,1784,28776,yes
lane_004,broad_shard_004,worker_lane_004,241,B4X1000-20260727-3241,cog_2025_235804,Bloomfield,WI,Midwest,parseable,completed_parseable,,1,4,f40a5f6aa5fe00e6e3e7585c8ab93b876a1cac7d0b0643af0b8dd4595715c468,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0241_B4X1000-20260727-3241/run,27558,984,2528,30086,yes
lane_004,broad_shard_004,worker_lane_004,242,B4X1000-20260727-3242,cog_2025_136539,Boscobel,WI,Midwest,parseable,completed_parseable,,1,2,fd8bc7440347ea329c17ad1b928af1eeecf5270d5f8d4a7ab09731701de19515,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0242_B4X1000-20260727-3242/run,21897,616,1475,23372,yes
lane_004,broad_shard_004,worker_lane_004,243,B4X1000-20260727-3243,cog_2025_225519,Bristol,WI,Midwest,parseable,completed_parseable,,1,0,4c1e6c1ec5ffa775f4b47b85c7472552fcbdf805fedaac9e458cfd3860f3be04,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0243_B4X1000-20260727-3243/run,16301,453,488,16789,yes
lane_004,broad_shard_004,worker_lane_004,244,B4X1000-20260727-3244,cog_2025_177095,Chilton,WI,Midwest,parseable,completed_parseable,,1,2,6d066831e076ddfba7ed3abfba8fa6c4569224e04e9fec9c69cb3a01e0775270,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0244_B4X1000-20260727-3244/run,25284,1532,2333,27617,yes
lane_004,broad_shard_004,worker_lane_004,245,B4X1000-20260727-3245,cog_2025_194216,Horicon,WI,Midwest,parseable,completed_parseable,,1,3,f68cb32fd8cf663cae50d1b403847f0cad88c9295956fdc9defd5a88425f2838,docs/analysis/compensation_extraction/BROAD-STATE-BY-STATE-4X1000-PARALLEL-LIVE-SCOUT-STAGGERED-2026-07-27/lanes/lane_004/targets/0245_B4X1000-20260727-3245/run,34297,1004,2148,36445,yes
