verification_row_id,source_candidate_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,canonical_locator_before_verification,source_domain,source_family_hint,document_type_hint,candidate_quality_tier,possible_mechanism_hints,prior_seen_locator_flag,prior_verification_status,verification_status,http_status_code,redirect_count,final_canonical_locator,content_type_header,content_length_header,transport_error_type,verification_attempt_count,verification_started_at,verification_completed_at,worker_id,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
BCV-20260728-03554,B4XPAR-20260727-001778,broad_4x1000_deduped,verify_lane_002,1410,IL,Midwest,Minooka,Grundy County (17063; primary); Kendall County (17093); Will County (17197),"Village of Minooka Salary Schedule — Budget Year Ending April 30, 2025 (includes categorized job titles and salary amounts)",https://www.minooka.com/media/wsads4ow/fy-2024-25-budget.pdf,https://minooka.com/media/wsads4ow/fy-2024-25-budget.pdf,minooka.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://minooka.com/media/wsads4ow/fy-2024-25-budget.pdf,application/pdf,937588,,1,2026-07-28T14:11:00Z,2026-07-28T14:11:01Z,worker_verify_lane_002,verify_lane_002-checkpoint-00451,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03561,B4XPAR-20260727-001781,broad_4x1000_deduped,verify_lane_002,1417,IL,Midwest,Mokena,Will County (17197; primary),FY2025-26 Total Compensation Report,https://www.mokena.org/docview.aspx?docid=29578,https://mokena.org/docview.aspx,mokena.org,wage_schedule,wage_schedule_or_compensation_plan,pending_combined_review,fiscal_constraint_signal,false,,verified_reachable_redirected,200,1,https://mokena.org/files/documents/TotalCompensationReportJuly20251322101457071825AM.pdf,application/pdf,1235486,,1,2026-07-28T14:11:00Z,2026-07-28T14:11:08Z,worker_verify_lane_002,verify_lane_002-checkpoint-00452,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03848,B4XPAR-20260727-001786,broad_4x1000_deduped,verify_lane_002,1704,IL,Midwest,Roselle,DuPage County (17043; primary); Cook County (17031),"Metropolitan Alliance of Police, Roselle Chapter #258 (Collective Bargaining Agreement)",https://www.roselle.il.us/DocumentCenter/View/6000/RoselleMAP258Exp27,https://roselle.il.us/DocumentCenter/View/6000/RoselleMAP258Exp27,roselle.il.us,cba,cba,pending_combined_review,,false,,unavailable_404_410,404,0,https://roselle.il.us/DocumentCenter/View/6000/RoselleMAP258Exp27,text/html,94468,,1,2026-07-28T14:11:00Z,2026-07-28T14:11:02Z,worker_verify_lane_002,verify_lane_002-checkpoint-00453,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-04278,B4XPAR-20260727-001795,broad_4x1000_deduped,verify_lane_002,2134,IL,Midwest,Western Springs,Cook County (17031; primary),Village of Western Springs - FY2026 Pay Plan (PDF),https://wsprings.com/DocumentCenter/View/9140/Employee-Pay-Plan-June-2025-PDF,https://wsprings.com/DocumentCenter/View/9140/Employee-Pay-Plan-June-2025-PDF,wsprings.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,unavailable_404_410,404,0,https://wsprings.com/DocumentCenter/View/9140/Employee-Pay-Plan-June-2025-PDF,text/html,87508,,1,2026-07-28T14:11:00Z,2026-07-28T14:11:00Z,worker_verify_lane_002,verify_lane_002-checkpoint-00454,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02182,B4XPAR-20260727-001796,broad_4x1000_deduped,verify_lane_002,38,IN,Midwest,Angola,Steuben County (18151; primary),"AGENDA OF THE COMMON COUNCIL (contains an ORDINANCE re: 2025 minimum/maximum compensation and pay schedule for appointed officers, deputies, other employees, police and firefighters)",https://www.angolain.org/egov/documents/1722864617_23974.pdf,https://angolain.org/egov/documents/1722864617_23974.pdf,angolain.org,wage_schedule,agenda_cover_sheet,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://angolain.org/egov/documents/1722864617_23974.pdf,application/pdf,7131761,,1,2026-07-28T14:11:00Z,2026-07-28T14:11:04Z,worker_verify_lane_002,verify_lane_002-checkpoint-00455,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02229,B4XPAR-20260727-001802,broad_4x1000_deduped,verify_lane_002,85,IN,Midwest,Batesville,Ripley County (18137; primary); Franklin County (18047),October 2015 – Council Agenda (includes 'Formally Adopt Amended Ordinance #15-2015 – Salary Ordinance'),https://batesvilleindiana.us/download/october-2015-council-agenda/,https://batesvilleindiana.us/download/october-2015-council-agenda,batesvilleindiana.us,salary_ordinance,agenda_cover_sheet,pending_combined_review,,false,,verified_reachable,200,0,https://batesvilleindiana.us/download/october-2015-council-agenda,text/html,not_reported,,2,2026-07-28T14:11:00Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00456,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02367,B4XPAR-20260727-001803,broad_4x1000_deduped,verify_lane_002,223,IN,Midwest,Chesterton,Porter County (18127; primary),2026 Salary Ordinance for municipal employees (police chief salary range excerpt),https://www.chestertonin.org/DocumentCenter/View/18990/Chesterton-Town-Council-enacts-2026-Salary-Ordinance-for-municipal-employees,https://chestertonin.org/DocumentCenter/View/18990/Chesterton-Town-Council-enacts-2026-Salary-Ordinance-for-municipal-employees,chestertonin.org,salary_ordinance,ordinance_or_policy,pending_combined_review,,false,,unavailable_404_410,404,0,https://chestertonin.org/DocumentCenter/View/18990/Chesterton-Town-Council-enacts-2026-Salary-Ordinance-for-municipal-employees,text/html,95834,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00457,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03333,B4XPAR-20260727-001806,broad_4x1000_deduped,verify_lane_002,1189,IN,Midwest,Chesterton,Porter County (18127; primary),Chesterton Firefighters Local 4600 v. Town of Chesterton — Opinion & Order approving FLSA Settlement Agreement (includes references to amendments to personnel handbook and the agreement with Local 4600),https://law.justia.com/cases/federal/district-courts/indiana/inndce/2%3A2019cv00065/97508/61/,https://law.justia.com/cases/federal/district-courts/indiana/inndce/2%3A2019cv00065/97508/61,law.justia.com,settlement_agreement,memorandum_or_settlement,pending_combined_review,,false,,unavailable_other_status,403,0,https://law.justia.com/cases/federal/district-courts/indiana/inndce/2%3A2019cv00065/97508/61,text/html,not_reported,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00458,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02943,B4XPAR-20260727-001810,broad_4x1000_deduped,verify_lane_002,799,IN,Midwest,East Chicago,Lake County (18089; primary),EAST CHICAGO OCSC - FIRE DEPARTMENT (agenda/minutes referencing “salary ordinance” planning/testing),https://www.eastchicago.com/AgendaCenter/ViewFile/Agenda/_02032025-2031,https://eastchicago.com/AgendaCenter/ViewFile/Agenda/_02032025-2031,eastchicago.com,salary_ordinance,meeting_minutes,pending_combined_review,,false,,verified_reachable,200,0,https://eastchicago.com/AgendaCenter/ViewFile/Agenda/_02032025-2031,application/pdf,1104279,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00459,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02757,B4XPAR-20260727-001811,broad_4x1000_deduped,verify_lane_002,613,IN,Midwest,East Chicago,Lake County (18089; primary),"Personnel Policies / system of uniform wages, salaries, and benefits (city personnel ordinance chapter)",https://codelibrary.amlegal.com/codes/eastchicagoin/latest/eastchicago_in/0-0-0-2508,https://codelibrary.amlegal.com/codes/eastchicagoin/latest/eastchicago_in/0-0-0-2508,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,unavailable_other_status,403,0,https://codelibrary.amlegal.com/codes/eastchicagoin/latest/eastchicago_in/0-0-0-2508,text/html,not_reported,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00460,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03048,B4XPAR-20260727-001814,broad_4x1000_deduped,verify_lane_002,904,IN,Midwest,Ellettsville,Monroe County (18105; primary),Town of Ellettsville Indiana Employee Handbook (personnel policy) (references salary ordinance for wage/compensation mechanics; overtime/work period rules for police/fire and civilian),https://ellettsville.in.us/egov/documents/1731522190_45815.pdf,https://ellettsville.in.us/egov/documents/1731522190_45815.pdf,ellettsville.in.us,salary_ordinance,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://ellettsville.in.us/egov/documents/1731522190_45815.pdf,application/pdf,753284,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00461,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03127,B4XPAR-20260727-001818,broad_4x1000_deduped,verify_lane_002,983,IN,Midwest,Frankfort,Clinton County (18023; primary),NOTICE & AGENDA — Common Council Regular Meeting (Ordinance No. 24-05: Amending the 2024 Salary Ordinance),https://frankfort-in.gov/egov/documents/1709930041_38551.pdf,https://frankfort-in.gov/egov/documents/1709930041_38551.pdf,frankfort-in.gov,salary_ordinance,agenda_cover_sheet,pending_combined_review,,false,,verified_reachable,200,0,https://frankfort-in.gov/egov/documents/1709930041_38551.pdf,application/pdf,154354,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00462,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03128,B4XPAR-20260727-001820,broad_4x1000_deduped,verify_lane_002,984,IN,Midwest,Franklin,Johnson County (18081; primary),Budgetary Ordinance No. 24-22 Amending Budgetary Ordinance No. 24-20 (2025 Base Pay Rate Schedule),https://www.franklin.in.gov/egov/documents/1737047248_32033.pdf,https://franklin.in.gov/egov/documents/1737047248_32033.pdf,franklin.in.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://franklin.in.gov/egov/documents/1737047248_32033.pdf,application/pdf,220773,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:14Z,worker_verify_lane_002,verify_lane_002-checkpoint-00463,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03370,B4XPAR-20260727-001827,broad_4x1000_deduped,verify_lane_002,1226,IN,Midwest,Lake Station,Lake County (18089; primary),Code of Ordinances: Annual salary ordinance referenced for City employee compensation (incl. police & fire) - Sec. 2-28/2-29 (context),https://library.municode.com/in/lake_station/codes/code_of_ordinances?nodeId=CH2CIAD_ART6ESFU,https://library.municode.com/in/lake_station/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,pending_combined_review,non_safety_constraint_signal,false,,verified_reachable,200,0,https://library.municode.com/in/lake_station/codes/code_of_ordinances,text/html,not_reported,,1,2026-07-28T14:11:13Z,2026-07-28T14:11:13Z,worker_verify_lane_002,verify_lane_002-checkpoint-00464,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-02719,B4XPAR-20260727-001836,broad_4x1000_deduped,verify_lane_002,575,IN,Midwest,North Vernon,Jennings County (18079; primary),"March 22, 2021 City Council Minutes (Ordinance #995 amendment; police salary matrix pay change)",https://cms7files.revize.com/northvernonin/March%2022%2C%202021%20City%20Council%20Minutes.pdf,https://cms7files.revize.com/northvernonin/March%2022%2C%202021%20City%20Council%20Minutes.pdf,cms7files.revize.com,salary_ordinance,meeting_minutes,pending_combined_review,,false,,verified_reachable,200,0,https://cms7files.revize.com/northvernonin/March%2022%2C%202021%20City%20Council%20Minutes.pdf,application/pdf,125146,,1,2026-07-28T14:11:19Z,2026-07-28T14:11:20Z,worker_verify_lane_002,verify_lane_002-checkpoint-00465,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03792,B4XPAR-20260727-001840,broad_4x1000_deduped,verify_lane_002,1648,IN,Midwest,Princeton,Gibson County (18051; primary),ORDINANCE 2016-03: AN ORDINANCE ... ESTABLISHING A POLICE MERIT SYSTEM ... (Police Merit Board),https://www.princeton.in.gov/egov/apps/document/center.egov?id=33&view=item,https://princeton.in.gov/egov/apps/document/center.egov,princeton.in.gov,other_local_government_pay_policy,ordinance_or_policy,pending_combined_review,,false,,verified_reachable_redirected,200,1,https://princeton.in.gov/egov/documents/1501621530_8107.pdf,application/pdf,1126645,,1,2026-07-28T14:11:19Z,2026-07-28T14:11:20Z,worker_verify_lane_002,verify_lane_002-checkpoint-00466,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
BCV-20260728-03925,B4XPAR-20260727-001849,broad_4x1000_deduped,verify_lane_002,1781,IN,Midwest,Speedway,Marion County (18097; primary),"Minutes of the Town Council Meeting of December 12, 2022 (contains approval reference for an Agreement between the Town and FOP Lodge #86 effective Jan 1, 2023 through Dec 31, 2024)",https://www.speedwayin.gov/town-council/minutes/town-council-meeting-minutes-6,https://speedwayin.gov/town-council/minutes/town-council-meeting-minutes-6,speedwayin.gov,agenda_packet_or_minutes,meeting_minutes,pending_combined_review,,false,,unavailable_other_status,403,0,https://speedwayin.gov/town-council/minutes/town-council-meeting-minutes-6,text/html,not_reported,,1,2026-07-28T14:11:19Z,2026-07-28T14:11:23Z,worker_verify_lane_002,verify_lane_002-checkpoint-00467,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,HEAD-only locator metadata verification; no response body/raw headers/document content retained.
