readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-b86cbfb06a11484e569f,CBSRD-20260728-ed499099cf79aacfd6c2,CBCR-20260728-04125,B4XPAR-20260727-004486,BCV-20260728-04094,broad_4x1000_deduped,readiness_lane_003,427,DE,South,Townsend,New Castle County (10003; primary),"Townsend Police Department website: statement referencing a collective bargaining agreement with AFSCME Council 93, Local 3470",https://www.townsendpd.org/,https://townsendpd.org,townsendpd.org,cba,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ed499099cf79aacfd6c2.html,html,98538,c7b896283237c1284921c5a7a8acac29e3325758f167e7266a23b14b5b369919,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-e33e81e9b5b0ccb186d9,CBSRD-20260728-04bec6dcc1f5ff84e81e,CBCR-20260728-04136,B4XPAR-20260727-004497,BCV-20260728-05001,broad_4x1000_deduped,readiness_lane_003,431,FL,South,Dade City,Pasco County (12101; primary),AGENDA MEMO — Amendments to the Labor Agreement with the PBA (negotiated memorandums of understanding to the City of Dade City and WCFPBA contract),https://dadecityfl.civicweb.net/document/36580/,https://dadecityfl.civicweb.net/document/36580,dadecityfl.civicweb.net,agenda_packet_or_minutes,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-04bec6dcc1f5ff84e81e.html,html,15242,8583c8624f69df47e955119878f96b1b2c359449a5526c7d154e7a1e594a6214,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-414b3ff11ec0d31d6a85,CBSRD-20260728-2794e8a7f5eb1c7c0118,CBCR-20260728-04132,B4XPAR-20260727-004493,BCV-20260728-00714,broad_4x1000_deduped,readiness_lane_003,433,FL,South,Dade City,Pasco County (12101; primary),"THE FLORIDA POLICE BENEVOLENT ASSOCIATION, INC. — MEMORANDUM OF AGREEMENT (MOU) (Article 34 Wages; residency stipend, tuition reimbursement, signing bonus) (effective/amended wage terms appended)",https://dadecityfl.civicweb.net/document/190612/,https://dadecityfl.civicweb.net/document/190612,dadecityfl.civicweb.net,mou_or_memorandum,memorandum_or_settlement,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2794e8a7f5eb1c7c0118.html,html,46865,379c0b97cf92fc95d0572049b1f1895f8449f00a6a70052d2d9e6743cf4ff056,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-cbff1b970eab5e28fb14,CBSRD-20260728-d6146113748557c5dde7,CBCR-20260728-08938,TS4L-e67fb0c19f423cf80379,BCV-20260728-03292,targeted_prior_unrouted,readiness_lane_003,444,FL,South,Jupiter,,"News Flash / CivicAlerts — Negotiation Session between the Town of Jupiter and the Police Benevolent Association (PBA) (Jupiter, FL)",https://www.jupiter.fl.us/CivicAlerts.asp?AID=8222&ARC=15951,https://jupiter.fl.us/CivicAlerts.asp,jupiter.fl.us,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d6146113748557c5dde7.html,html,152704,bc04ae851ac56dfe059b639c9a6cc7c99ca697cf8d3b4e2f81b5fe7ff78865dd,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d7932c7157e7045b39af,CBSRD-20260728-4a5ca301f1e38a42126d,CBCR-20260728-08228,TS4L-6888c6329eb2266faf54,BCV-20260728-04582,targeted_prior_unrouted,readiness_lane_003,467,GA,South,Calhoun,,"City of Calhoun, GA — Proposed Fiscal Year 2024 Budget Summary (webpage)",https://www.cityofcalhoun-ga.com/city-of-calhoun-proposed-fiscal-year-2024-budget-summary/,https://cityofcalhoun-ga.com/city-of-calhoun-proposed-fiscal-year-2024-budget-summary,cityofcalhoun-ga.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-4a5ca301f1e38a42126d.html,html,79286,fbad07fc28f3c2226734b6a6de899a07a906ea27dea101ff8528412bb4ebafae,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-8d79e7413ff19f363992,CBSRD-20260728-5cef89869411d9fb4008,CBCR-20260728-02541,B4XPAR-20260727-002746,BCV-20260728-02440,broad_4x1000_deduped,readiness_lane_003,469,GA,South,Calhoun,Gordon County (13129; primary),"City of Calhoun, Georgia Personnel Policies (salary administration; overtime/performance award references police & fire)",https://www.cityofcalhoun-ga.com/browse/fetch.aspx?cat=minutes&enc=9ziFcZElyL%2FB4lGlJZNnxEHXrRHfiMYVMHROUA3laq4%3D&ok=%2F2020%2F9-28-20.pdf,https://cityofcalhoun-ga.com/browse/fetch.aspx,cityofcalhoun-ga.com,unknown_or_needs_review,context_only,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-5cef89869411d9fb4008.html,html,519,d48b15a1bbf74ef5b75f00cc1c740e40225b6255798921a1b90324b5a3808dff,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-b7c42826630ce9271238,CBSRD-20260728-9e28278a59226fe7ebd9,CBCR-20260728-04172,B4XPAR-20260727-004539,BCV-20260728-06746,broad_4x1000_deduped,readiness_lane_003,472,GA,South,Covington,Newton County (13217; primary),City of Covington Council / Event calendar page mentioning approval of Personnel Policy 701 “The Pay Plan”,https://cityofcovington.org/index.php?evtid=899&section=visit-calendar,https://cityofcovington.org/index.php,cityofcovington.org,budget_or_pay_plan,agenda_cover_sheet,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-9e28278a59226fe7ebd9.html,html,134137,1f6493561b19ff71d2aa3a6a2e233af394a96c7c7c81844769fc9ef4c59c99fc,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-e2eb80277af97ce33d4d,CBSRD-20260728-80b60eb113b3d2bc8303,CBCR-20260728-08029,TS4L-474fe6c9ce80c759b8f7,BCV-20260728-00765,targeted_prior_unrouted,readiness_lane_003,480,GA,South,Fairburn,,2016 Municipal Government Wage and Salary Survey (Public Safety positions) — Digital Library of Georgia (includes Fairburn),https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp8-b2016-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp8-b2016-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-80b60eb113b3d2bc8303.html,html,327799,0a3c1eeabe7cf58af4ddd7e973a0d21b2043065335a2999f204f5189fd96db0d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5fc86b88fc8def22d069,CBSRD-20260728-dc4901d28d34ebbf3c10,CBCR-20260728-04176,B4XPAR-20260727-004543,BCV-20260728-03142,broad_4x1000_deduped,readiness_lane_003,490,GA,South,Jesup,Wayne County (13305; primary),"Agenda Center (City Council): agendas, minutes, and downloads (landing/index page)",https://ga-jesup.civicplus.com/AgendaCenter/City-Council-Meeting-Agendas-2/,https://ga-jesup.civicplus.com/AgendaCenter/City-Council-Meeting-Agendas-2,ga-jesup.civicplus.com,wage_schedule,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-dc4901d28d34ebbf3c10.html,html,120041,ced0083d3fda91a8cc8874ebb58bcfe3eee001773e579d185fb2725ee6393aa4,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-b45203f858aa22b6f7ef,CBSRD-20260728-47508fe760dec26a27b8,CBCR-20260728-08042,TS4L-492bc2ed9d061b0b1736,BCV-20260728-06820,targeted_prior_unrouted,readiness_lane_003,491,GA,South,Lilburn,,"Employee Benefits | Lilburn, GA - Official Website",https://www.cityoflilburn.com/207/Employee-Benefits,https://cityoflilburn.com/207/Employee-Benefits,cityoflilburn.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-47508fe760dec26a27b8.html,html,102630,558805bd54eaee94d4d46715efd68f922403b422a4ceec497ac4e2f3799ff4d8,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-f2be860a050c8ab14212,CBSRD-20260728-0f9db978b52796fb15b8,CBCR-20260728-06682,BSSC-20260727-00258,BCV-20260728-07713,broad_490_preserved_review_queue,readiness_lane_003,493,GA,South,Mableton,,Human Resources Department page (links to Employee Handbook and other HR resources; 'Agendas & Minutes' portal link),https://www.mableton.gov/1236/Human-Resources-Department,https://mableton.gov/1236/Human-Resources-Department,mableton.gov,civil_service_or_hr_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-0f9db978b52796fb15b8.html,html,84874,19360dbf1324e122a293fbc6b1f0677c1c996302fbf662d1495758c7e61f7214,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-536d9b3429204e251dae,CBSRD-20260728-efda6e6e1e1048388326,CBCR-20260728-00933,B4XPAR-20260727-001004,BCV-20260728-01438,broad_4x1000_deduped,readiness_lane_003,498,GA,South,Moultrie,Colquitt County (13071; primary),City of Moultrie Human Resources — Department page (states HR administers pay and classification plan),https://www.moultriega.com/departments/human-resources/,https://moultriega.com/departments/human-resources,moultriega.com,civil_service_or_hr_pay_plan,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-efda6e6e1e1048388326.html,html,51752,9be2e197f205d3256a4f190a7713947b0eef7c1efd21a7c686d8a3b0aa3c5c6e,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-2104dd6b9d1f072a5eb5,CBSRD-20260728-195daabf549c8ed86302,CBCR-20260728-08175,TS4L-5f2f0b5690eb7ad74d15,BCV-20260728-05053,targeted_prior_unrouted,readiness_lane_003,503,GA,South,Port Wentworth,,2014 municipal wage and salary survey: participants and total employees (Jan. 2015) — includes Port Wentworth as a participant,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp3-b2014-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp3-b2014-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey participant/coverage index),cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey participant/coverage index),medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-195daabf549c8ed86302.html,html,61005,7336c2e7dad4fe5d43df0d3764609333db6f14142515d4994e43a8789311a038,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-8388b6052e459e00c195,CBSRD-20260728-83284f6ec91849017751,CBCR-20260728-07936,TS4L-363d93c4603966be25d5,BCV-20260728-00766,targeted_prior_unrouted,readiness_lane_003,504,GA,South,Port Wentworth,,"Wage and salary survey. General and administrative, 2017 (DCA - 2017 Municipal Government Wage and Salary Survey) — includes Port Wentworth",https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2017-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2017-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey),cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey),medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-83284f6ec91849017751.html,html,407123,8b9d1c9c925e38e29c42059830018436acbdd4b61cbaf8a342776dc235e3bb08,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9fabf1df4886d0e315ed,CBSRD-20260728-a769de4c450fa5b1f724,CBCR-20260728-05797,B4XPAR-20260727-006309,BCV-20260728-00476,broad_4x1000_deduped,readiness_lane_003,507,GA,South,Sugar Hill,Gwinnett County (13135; primary),City Council agendas and minutes (landing page),https://cityofsugarhill.com/agendas-and-minutes/,https://cityofsugarhill.com/agendas-and-minutes,cityofsugarhill.com,agenda_packet_or_minutes,index_page,medium,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a769de4c450fa5b1f724.html,html,1188464,a4f93175b7b756bb0825bed4aae85023ccbc2c3f4cb51b7e13cbde90a3abeb47,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
