source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,verification_status,http_status_code_from_verification,content_type_header_from_verification,candidate_review_status,source_review_download_status,final_download_url,download_http_status,final_content_type,final_content_length,file_extension,retained_file_type,retained_file_path,retained_file_size_bytes,retained_file_sha256,duplicate_file_hash,duplicate_of_source_review_download_id,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,exclusion_or_defer_reason,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
CBSRD-20260728-d44ab8f9c7833ddf7581,CBCR-20260728-05748,B4XPAR-20260727-006252,BCV-20260728-03360,broad_4x1000_deduped,source_review_lane_003,436,FL,South,Chattahoochee,Gadsden County (12039; primary),"Code of Ordinances (index/landing page) — Chattahoochee, FL (Municode Library)",https://library.municode.com/fl/chattahoochee/ordinances/code_of_ordinances,https://library.municode.com/fl/chattahoochee/ordinances/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/fl/chattahoochee/ordinances/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:35:40Z,2026-07-28T19:35:40Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-13f7a8ecc245772701d8,CBCR-20260728-00880,B4XPAR-20260727-000946,BCV-20260728-02746,broad_4x1000_deduped,source_review_lane_003,437,FL,South,Cocoa Beach,Brevard County (12009; primary),"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF COCOA BEACH AND FLORIDA STATE LODGE FRATERNAL ORDER of POLICE INC. (October 1, 2021 - September 30, 2024)",https://cocoabeach.granicus.com/MetaViewer.php?clip_id=4162&meta_id=222309&view_id=4,https://cocoabeach.granicus.com/MetaViewer.php,cocoabeach.granicus.com,cba,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://cocoabeach.granicus.com/MetaViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:35:40Z,2026-07-28T19:35:40Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-5975ace7a4dd875d60f5,CBCR-20260728-00888,B4XPAR-20260727-000958,BCV-20260728-05503,broad_4x1000_deduped,source_review_lane_003,446,FL,South,Fruitland Park,Lake County (12069; primary),City of Fruitland Park Code of Ordinances (Municode Library) — landing/index page,https://library.municode.com/fl/fruitland_park/codes/code_of_ordinances,https://library.municode.com/fl/fruitland_park/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/fl/fruitland_park/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:35:48Z,2026-07-28T19:35:48Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-1e1576ea23b612ee8b38,CBCR-20260728-04142,B4XPAR-20260727-004504,BCV-20260728-03187,broad_4x1000_deduped,source_review_lane_003,447,FL,South,Gulfport,Pinellas County (12103; primary),"Regular Council Meeting Minutes (item: Resolution 2023-55, Collective Bargaining Agreement with Sun Coast Police Benevolent Association Inc.)",https://gulfport.granicus.com/DocumentViewer.php?file=gulfport_f6455225315178da9bc37ca2c754c0b9.pdf&view=1,https://gulfport.granicus.com/DocumentViewer.php,gulfport.granicus.com,agenda_packet_or_minutes,meeting_minutes,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://gulfport.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:35:48Z,2026-07-28T19:35:48Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-63415cbc9fbd04459042,CBCR-20260728-07723,TS4L-0fd2dec237c5abbb39a5,BCV-20260728-01073,targeted_prior_unrouted,source_review_lane_003,448,FL,South,Hialeah,,"Agreement Between COH, FL and IAFF (Effective October 1, 2025 - September 30, 2026) - City of Hialeah",https://www.hialeahfl.gov/DocumentCenter/View/21219/Agreement-between-COH-FL-and-IAFF-2025-2026pdf,https://hialeahfl.gov/DocumentCenter/View/21219/Agreement-between-COH-FL-and-IAFF-2025-2026pdf,hialeahfl.gov,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,blocked_by_transport,,,,,,,,,,,,0,2,2026-07-28T19:35:48Z,2026-07-28T19:38:19Z,ConnectTimeout,ConnectTimeout after bounded retry,ConnectTimeout after bounded retry,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-8e0e79afefd021e37169,CBCR-20260728-08430,TS4L-8cd36004f7f798b06a5e,BCV-20260728-01156,targeted_prior_unrouted,source_review_lane_003,456,FL,South,Key Biscayne,,"Ratification Resolution Document (2020-2023 CBA) — Village of Key Biscayne & Key Biscayne Police Officer's Association, Local 6023",https://keybiscayne.granicus.com/DocumentViewer.php?file=keybiscayne_ccf4bc0f4c48109df9bef2c8fa7fa04a.pdf&view=1,https://keybiscayne.granicus.com/DocumentViewer.php,keybiscayne.granicus.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://keybiscayne.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:35:55Z,2026-07-28T19:35:55Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b7ffbf9824e1ac6b863d,CBCR-20260728-04147,B4XPAR-20260727-004509,BCV-20260728-01216,broad_4x1000_deduped,source_review_lane_003,464,FL,South,Macclenny,Baker County (12003; primary),"Code of Ordinances (Municode Library) — City of Macclenny, FL",https://library.municode.com/fl/macclenny,https://library.municode.com/fl/macclenny,library.municode.com,unknown_or_needs_review,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/fl/macclenny,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:36:05Z,2026-07-28T19:36:06Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-208e9a48775ed9d2ca1f,CBCR-20260728-04148,B4XPAR-20260727-004510,BCV-20260728-07647,broad_4x1000_deduped,source_review_lane_003,465,FL,South,Macclenny,Baker County (12003; primary),"Chapter 2 — Administrative and Enforcement Bodies (Municode Library) — City of Macclenny, FL",https://library.municode.com/fl/macclenny/codes/code_of_ordinances?nodeId=PTIIIUNLADERE_CH2ADENBO_DIV7CIST_S2-51CIST,https://library.municode.com/fl/macclenny/codes/code_of_ordinances,library.municode.com,unknown_or_needs_review,context_only,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/fl/macclenny/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:36:06Z,2026-07-28T19:36:06Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-3bcf413b45335a62d07d,CBCR-20260728-05763,B4XPAR-20260727-006267,BCV-20260728-01442,broad_4x1000_deduped,source_review_lane_003,466,FL,South,Miami Shores,Miami-Dade County (12086; primary),Ratification of the Fraternal Order of Police (FOP) Contract (Council/Meeting Item & Summary),https://msvfl.granicus.com/DocumentViewer.php?file=msvfl_70a425f757def979afd70f839c8aad74.pdf&view=1,https://msvfl.granicus.com/DocumentViewer.php,msvfl.granicus.com,budget_or_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://msvfl.granicus.com/DocumentViewer.php,200,text/html,0,,,,,,,,0,1,2026-07-28T19:36:06Z,2026-07-28T19:36:06Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-08ffde0f47761d9fcde6,CBCR-20260728-02525,B4XPAR-20260727-002725,BCV-20260728-01215,broad_4x1000_deduped,source_review_lane_003,469,FL,South,Neptune Beach,Duval County (12031; primary),Code of Ordinances (Municode): Article on Officers and Employees — Compensation references (general city/council compensation provisions),https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOFEM_DIV4.5DIFI,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:36:07Z,2026-07-28T19:36:07Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-ac45f2977f61166b4c8e,CBCR-20260728-02526,B4XPAR-20260727-002726,BCV-20260728-05811,broad_4x1000_deduped,source_review_lane_003,472,FL,South,Oakland Park,Broward County (12011; primary),"Collective Bargaining Agreement (Metro Broward Professional Fire Fighters Local 3080, IAFF) — Rank and File Unit",https://oaklandpark.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=28875&ItemID=8434,https://oaklandpark.novusagenda.com/agendapublic/AttachmentViewer.ashx,oaklandpark.novusagenda.com,cba,cba,medium,verified_reachable,200,application/pdf,source_review_ready_medium,weak_or_needs_review,https://oaklandpark.novusagenda.com/agendapublic/AttachmentViewer.ashx,200,,0,,,,,,,,0,1,2026-07-28T19:36:08Z,2026-07-28T19:36:08Z,,empty response body,empty response body,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-03c9443bcb77a26eff77,CBCR-20260728-08049,TS4L-4b1df09528fd12f9d97a,BCV-20260728-07956,targeted_prior_unrouted,source_review_lane_003,473,FL,South,Ocala,,"Ocala Legistar item referencing successor collective bargaining agreements for period October 1, 2025 through September 30, 2028 (legislation detail page)",https://ocala.legistar.com/LegislationDetail.aspx?From=RSS&GUID=837FC079-30FF-4D6D-94E4-3A10E7375C7B&ID=7653565,https://ocala.legistar.com/LegislationDetail.aspx,ocala.legistar.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://ocala.legistar.com/LegislationDetail.aspx,200,text/html,19,.html,,,,,db3194faa729d9d69e9aa6909d1d354358d5cb8907f156847af90d4ce4bdd675,CBSRD-20260728-aa77b957488539b56b09,0,1,2026-07-28T19:36:08Z,2026-07-28T19:36:08Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-86e111ddfab1c7d97121,CBCR-20260728-02530,B4XPAR-20260727-002735,BCV-20260728-07646,broad_4x1000_deduped,source_review_lane_003,476,FL,South,Pahokee,Palm Beach County (12099; primary),"Code of Ordinances, Pahokee FL — Article III, Officers (includes salaries for elected officers)",https://library.municode.com/fl/pahokee/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIIIOF_DIV3CIAT_S2-82AP,https://library.municode.com/fl/pahokee/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/fl/pahokee/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:36:09Z,2026-07-28T19:36:09Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-fccb02a421de773a5d2e,CBCR-20260728-08098,TS4L-52ce8d3ebea5e1b65e46,BCV-20260728-08065,targeted_prior_unrouted,source_review_lane_003,478,FL,South,Pompano Beach,,City of Pompano Beach Legistar - File #: 22-478 (Fire Union CBA begins 10/1/2022 ends 9/30/2025),https://pompano.legistar.com/Gateway.aspx?From=RSS&GUID=5E288BCE-23FC-477A-A206-D6419EABF840&ID=5717798&M=LD,https://pompano.legistar.com/LegislationDetail.aspx,pompano.legistar.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,medium,verified_reachable_redirected,200,text/html,source_review_ready_medium,duplicate_file_hash,https://pompano.legistar.com/LegislationDetail.aspx,200,text/html,19,.html,,,,,db3194faa729d9d69e9aa6909d1d354358d5cb8907f156847af90d4ce4bdd675,CBSRD-20260728-aa77b957488539b56b09,0,1,2026-07-28T19:36:10Z,2026-07-28T19:36:10Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-b915c163b505963a1919,CBCR-20260728-00903,B4XPAR-20260727-000973,BCV-20260728-07900,broad_4x1000_deduped,source_review_lane_003,479,FL,South,Sanibel,Lee County (12071; primary),Agenda Memorandum: Annual Update of Compensation and Classification Pay Plan (Resolution 25-057),https://mysanibel.legistar.com/View.ashx?GUID=A391E9FB-A50A-49EC-AD0D-ABCA292ABE65&ID=14790684&M=F,https://mysanibel.legistar.com/View.ashx,mysanibel.legistar.com,budget_or_pay_plan,agenda_cover_sheet,medium,verified_reachable,200,application/pdf,source_review_ready_medium,unavailable_on_get,https://mysanibel.legistar.com/View.ashx,410,text/html,35,,,,,,,,0,1,2026-07-28T19:36:10Z,2026-07-28T19:36:10Z,,GET returned 410,GET returned 410,true,not_downloaded,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-94a9143d6a411af073c4,CBCR-20260728-00911,B4XPAR-20260727-000982,BCV-20260728-03361,broad_4x1000_deduped,source_review_lane_003,483,FL,South,Treasure Island,Pinellas County (12103; primary),Chapter 30 - PERSONNEL (classification plan / salary schedules referenced as on file),https://library.municode.com/fl/treasure_island/codes/code_of_ordinances?nodeId=PTIICOOR_CH30PE,https://library.municode.com/fl/treasure_island/codes/code_of_ordinances,library.municode.com,wage_schedule,ordinance_or_policy,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/fl/treasure_island/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:36:13Z,2026-07-28T19:36:13Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
CBSRD-20260728-a74c392ef004d9ed09f4,CBCR-20260728-02538,B4XPAR-20260727-002743,BCV-20260728-01217,broad_4x1000_deduped,source_review_lane_003,486,GA,South,Acworth,Cobb County (13067; primary),"Code of Ordinances (Municode) - Acworth, GA: Sec. 62-181 (Types of disciplinary action) referencing salary reduction within the range provided in the pay plan",https://library.municode.com/ga/acworth/codes/code_of_ordinances?nodeId=PTIICOOR_CH62PE_ARTVDIACAPGR_S62-185PHPSTEFIDU,https://library.municode.com/ga/acworth/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,index_page,medium,verified_reachable,200,text/html,source_review_ready_medium,duplicate_file_hash,https://library.municode.com/ga/acworth/codes/code_of_ordinances,200,text/html,6095,.html,,,,,27434a4d11d8bf8db2ab3f45e0efc3d919f714856b27530fb86054dbc47ad44e,CBSRD-20260728-7cd2920e94a66a2a9561,0,1,2026-07-28T19:36:15Z,2026-07-28T19:36:15Z,,bounded GET retained supported source file,duplicate retained bytes; canonical first file preserved,true,downloaded_duplicate_not_retained,source_reviewed_not_retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source retrieval metadata only
