scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-000354,B4X2500-20260729-02796,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,McLouth,Jefferson County (20087; primary),non_safety,non_safety,,unclear,"Code of the City of McLouth, Kansas — Article 3 (Officers and Employees), § 1-317 Salaries of appointed officers (ranges incl. Maintenance/Utility Workers, Utility Clerk/Assistant, etc.)",https://www.mclouthks.citycode.net/articleOfficersAndEmployees.htm,mclouthks.citycode.net,https://mclouthks.citycode.net/articleOfficersAndEmployees.htm,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"Provides official city salary/wage ranges for non-safety municipal roles (e.g., maintenance/utility and similar positions) that could act as a baseline wage-setting reference.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000355,B4X2500-20260729-02796,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,McLouth,Jefferson County (20087; primary),unclear,unclear,,unclear,City of McLouth > News & Information > Meeting Minutes (landing page; content requires access/login/not rendered),https://cityofmclouth.org/News-Information/Meeting-Minutes,cityofmclouth.org,https://cityofmclouth.org/News-Information/Meeting-Minutes,agenda_packet_or_minutes,meeting_minutes,high,,"If accessible, council meeting minutes/agenda attachments may include wage-related ordinances or approvals connected to municipal pay policies.",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000356,B4X2500-20260729-02797,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Medicine Lodge,Barber County (20007; primary),non_safety,non_safety,,unclear,"Code of the City of Medicine Lodge, Kansas — Article 4. Personnel Policy and Employee Benefits (Personnel Policy Manual adopted by reference)",https://medicinelodgeks.citycode.net/artiPersPoliAndEmplBene.htm,medicinelodgeks.citycode.net,https://medicinelodgeks.citycode.net/artiPersPoliAndEmplBene.htm,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,"Municipal personnel policy is a plausible source for non-safety (ordinary/civilian) employment rules, potentially including compensation/classification, but the retrieved snippet is not sufficient to confirm wage/benefit operative terms.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000357,B4X2500-20260729-02797,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Medicine Lodge,Barber County (20007; primary),unclear,unclear,,unclear,City of Medicine Lodge (City Government page listing City Code and policy/fee schedule entry points),https://medicinelodge.kansas.gov/city-government/,medicinelodge.kansas.gov,https://medicinelodge.kansas.gov/city-government,wage_schedule,index_page,high,,"Provides official municipal entry points that may contain wage schedules, pay policies, or referenced manuals relevant to labor/compensation research for municipal employees.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000358,B4X2500-20260729-02797,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Medicine Lodge,Barber County (20007; primary),unclear,unclear,,unclear,December 6 Council Meeting — Regular Meeting of the Governing Body (Agenda notice referencing “Pay for Performance”),https://medicinelodge.kansas.gov/wp-content/uploads/2021/12/December-6-2021-Meeting-Notice.pdf,medicinelodge.kansas.gov,https://medicinelodge.kansas.gov/wp-content/uploads/2021/12/December-6-2021-Meeting-Notice.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"Municipal council agendas can be entry points to wage/pay policy materials; however, this retrieved agenda notice alone is not sufficient to establish binding pay terms for any employee unit.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000359,B4X2500-20260729-02799,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Melvern,Osage County (20139; primary),non_safety,non_safety,,unclear,"City Council Minutes (Non-elected personnel pay raise to department heads / ordinance officer / maintenance worker) — January 6, 2025",https://melvernks.com/wp-content/uploads/2025/02/January-MINUTES-2025.pdf,melvernks.com,https://melvernks.com/wp-content/uploads/2025/02/January-MINUTES-2025.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Non-safety (civilian/admin/maintenance/court-adjacent) employee pay amounts and effective adjustments are discussed in binding council action, which may function as a wage-setting comparator for ordinary municipal employees.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000360,B4X2500-20260729-02799,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Melvern,Osage County (20139; primary),non_safety,non_safety,,unclear,"City Council Minutes (Non-elected personnel pay raise to full-time personnel) — December 1, 2025",https://melvernks.com/wp-content/uploads/2026/01/December-MINUTES-2025.pdf,melvernks.com,https://melvernks.com/wp-content/uploads/2026/01/December-MINUTES-2025.pdf,wage_schedule,meeting_minutes,high,non_safety_constraint_signal,"Non-safety wage adjustment (per-hour raise) from council action is visible and could be used as a wage-setting comparator for ordinary municipal employees, subject to confirmation of binding wage schedule scope.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000361,B4X2500-20260729-02800,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Minneola,Clark County (20025; primary),non_safety,non_safety,,unclear,Fiscal Year 2017 Budget (City of Minneola Departmental Personnel Salary Ranges),https://www.minneola.us/sites/g/files/vyhlif4716/f/u61/adopted_f.y._2017_budget.pdf,minneola.us,https://minneola.us/sites/g/files/vyhlif4716/f/u61/adopted_f.y._2017_budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal;fiscal_constraint_signal,Contains city personnel salary ranges (potential civilian/non-safety wage-setting signal).,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000362,B4X2500-20260729-02800,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Minneola,Clark County (20025; primary),unclear,unclear,,unclear,Council Meeting Minutes 6/15/26 (includes motions for pay increases for non-elected personnel),https://minneolakansas.org/News-Information/Meeting-Minutes/council-meeting-minutes-61526,minneolakansas.org,https://minneolakansas.org/News-Information/Meeting-Minutes/council-meeting-minutes-61526,agenda_packet_or_minutes,meeting_minutes,high,,May point to where the city formally approved pay changes for municipal staff.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000363,B4X2500-20260729-02801,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Montezuma,Gray County (20069; primary),non_safety,non_safety,,unclear,"Code of the City of Montezuma, Kansas (index/landing page)",https://www.montezumaks.citycode.net/_list.html,montezumaks.citycode.net,https://montezumaks.citycode.net/_list.html,salary_ordinance,index_page,high,,City code may include compensation/pay ordinance sections applicable to ordinary municipal (non-sworn) employee pay policy/schedules.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000364,B4X2500-20260729-02801,scout_lane_002,broad_4x2500_shard_002,worker_002,KS,Midwest,Montezuma,Gray County (20069; primary),non_safety,non_safety,,unclear,ORDINANCE NO. 352 (published document hosting page; title indicates city compensation-related ordinances),https://www.insurance.kansas.gov/home/showpublisheddocument/2430/638887930151400000,insurance.kansas.gov,https://insurance.kansas.gov/home/showpublisheddocument/2430/638887930151400000,cba,ordinance_or_policy,high,non_safety_constraint_signal,"If applicable to non-safety municipal employees, an ordinance may function as an authoritative compensation/paye schedule mechanism (even without a CBA).",mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
