extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-3ae633f0df177baf1e78,RMSRD-20260802-07158ccfaeb08d934ae9,RMSRD-20260802-07158ccfaeb08d934ae9,BRM5C-BRM5-20260731-05919-01,Wayne,NE,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05919-01"", ""final"": ""https://cityofwayne.org/ArchiveCenter/ViewFile/Item/4460"", ""original"": ""https://cityofwayne.org/ArchiveCenter/ViewFile/Item/4460"", ""scout_target_id"": ""BRM5-20260731-05919""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-3ae633f0df177baf1e78.txt,0789df82ea74e885790ca97be88acac5711e77e8fb388c3d0a530f765b0a05cb,3764,3772,4,span_positive,6,6,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 6 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3beb40124d6da59aaa67,RMSRD-20260802-b61cff83d6d60dbd2e6f,RMSRD-20260802-b61cff83d6d60dbd2e6f,BRM5C-BRM5-20260731-14137-01,Aurelius,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14137-01"", ""final"": ""https://webgen1files1.revize.com/aureliusny/2025%20Town%20of%20Aurelius%20Adopted%20Budget.pdf"", ""original"": ""https://webgen1files1.revize.com/aureliusny/2025%20Town%20of%20Aurelius%20Adopted%20Budget.pdf"", ""scout_target_id"": ""BRM5-20260731-14137""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-3beb40124d6da59aaa67.txt,d646f7b026cedbc2d2f3a428901d0e67e5345d3aa87fa97302203d3806b9d9d1,58190,58190,45,span_positive,2,2,0,0,quant_salary_schedule_table,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 2 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3c946b83dbc38875ff55,RMSRD-20260802-2fe208553aba3e51cb40,RMSRD-20260802-2fe208553aba3e51cb40,BRM5C-BRM5-20260731-18111-01,Carroll,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18111-01"", ""final"": ""https://carrolltwp.org/wp-content/uploads/2026/02/01052026-Reorganization-BOS-Meeting-Minutes.pdf"", ""original"": ""https://carrolltwp.org/wp-content/uploads/2026/02/01052026-Reorganization-BOS-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-18111""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-3c946b83dbc38875ff55.txt,d7d7bffb61e244915de819439f299df3560e48be0f04122d16ba5ba2b9eb880b,9877,9895,6,span_positive,9,6,3,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 6 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3e1f71d814191dd90ce6,RMSRD-20260802-2522d90c2dcf7e50793a,RMSRD-20260802-2522d90c2dcf7e50793a,BRM5C-BRM5-20260731-18509-02,Oconee,GA,South,html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18509-02"", ""final"": ""https://oconeecountyga.gov/284/Benefits-for-Full-Time-Employees"", ""original"": ""https://oconeecountyga.gov/284/Benefits-for-Full-Time-Employees"", ""scout_target_id"": ""BRM5-20260731-18509""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-3e1f71d814191dd90ce6.txt,00b110079eb8722cfadc02b4eacf86b1657607c28cbc6311bdd4e6f3b5e7ce61,3182,3187,,span_positive,2,1,1,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3e40a156e41b3829cf5a,RMSRD-20260802-87e592fb25ad55dff546,RMSRD-20260802-87e592fb25ad55dff546,BRM5C-BRM5-20260731-13483-02,Franklin,OH,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-13483-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-06-0808.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-06-0808.pdf"", ""scout_target_id"": ""BRM5-20260731-13483""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-3e40a156e41b3829cf5a.txt,4550cddfc885e61f1cc3d3b61d84a561e9a61d3f3dbde3cca8c38d6193ad751d,135745,136177,46,span_positive,20,8,12,0,quant_other_compensation_value,quantitative_compensation,0.94,True,True,True,True,False,False,True,True,True,"Deterministic bounded extraction found 8 quantitative, 12 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3f6ac48e003a5d2c3354,RMSRD-20260802-fd16e9bd7430d47733b8,RMSRD-20260802-fd16e9bd7430d47733b8,BRM5C-BRM5-20260731-10917-03,South Londonderry,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10917-03"", ""final"": ""https://southlondonderry.org/uploads/6/1/2/6/61268441/jan_5_2026_reorganization_meeting.pdf"", ""original"": ""https://www.southlondonderry.org/uploads/6/1/2/6/61268441/jan_5_2026_reorganization_meeting.pdf"", ""scout_target_id"": ""BRM5-20260731-10917""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-3f6ac48e003a5d2c3354.txt,ed3bdc222faf85898995eae939ffc3b7bc9d5257962e015845f750c5b66dc996,6024,6114,3,span_positive,3,0,3,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-3f86ec7df3c24a4f874e,RMSRD-20260802-ee63b08bcbac4199afd3,RMSRD-20260802-ee63b08bcbac4199afd3,BRM5C-BRM5-20260731-14075-01,Stanton,WI,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-14075-01"", ""final"": ""https://townofstanton.org/2021/05/page/2"", ""original"": ""https://townofstanton.org/2021/05/page/2/"", ""scout_target_id"": ""BRM5-20260731-14075""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-3f86ec7df3c24a4f874e.txt,d4f9a8fbf25fded56cb9db0d83b7efc9a40672bd7d446b71b3f5e4f42fed48c8,5155,5302,,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-4052b2adf6d7414808cd,RMSRD-20260802-2b008ea5669c2bd70da7,RMSRD-20260802-2b008ea5669c2bd70da7,BRM5C-BRM5-20260731-11856-04,Liberty,IN,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-11856-04"", ""final"": ""https://libertyin.gov/wp-content/uploads/2025/08/July-21-2025_Minutes.pdf"", ""original"": ""https://libertyin.gov/wp-content/uploads/2025/08/July-21-2025_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-11856""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-4052b2adf6d7414808cd.txt,42e2d97addf85a88f83881b014d896bfb22ebe6f5c6d05a40bf5b49e05702f9c,5192,5202,2,span_positive,2,1,1,0,qual_non_base_compensation_mechanism,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 1 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-414d8e16efb154f9d63f,RMSRD-20260802-7f0fdab80278ebde2a27,RMSRD-20260802-7f0fdab80278ebde2a27,BRM5C-BRM5-20260731-11392-01,Clifton,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-11392-01"", ""final"": ""https://9ade2ebc-2116-496a-9e8d-3140c93ebf31.usrfiles.com/ugd/9ade2e_4f8bb0ee97f74f8f958cde8d69b5644b.pdf"", ""original"": ""https://9ade2ebc-2116-496a-9e8d-3140c93ebf31.usrfiles.com/ugd/9ade2e_4f8bb0ee97f74f8f958cde8d69b5644b.pdf"", ""scout_target_id"": ""BRM5-20260731-11392""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-414d8e16efb154f9d63f.txt,bf369e61571c500323e7ade1f14cdce7857c8b1baf57f623de206fc70cfee246,6755,6951,5,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,True,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-41f38f5705bdc6279f3c,RMSRD-20260802-fffb362c08e3f8effa66,RMSRD-20260802-fffb362c08e3f8effa66,BRM5C-BRM5-20260731-16039-02,Conway,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-16039-02"", ""final"": ""https://conwaymi.gov/vimages/shared/vnews/stories/66956e682278d/Brd%20Mtg%20Drft%20Agn%2007-16-2024%20Final.pdf"", ""original"": ""https://www.conwaymi.gov/vimages/shared/vnews/stories/66956e682278d/Brd%20Mtg%20Drft%20Agn%2007-16-2024%20Final.pdf"", ""scout_target_id"": ""BRM5-20260731-16039""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-41f38f5705bdc6279f3c.txt,edce57f77ad73a7f88c5e2325f2fcba322f2c5b85a8d774a67854555fb374e3c,75199,75393,63,span_positive,4,1,3,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-4302c31b9ea5a8e06ead,RMSRD-20260802-59b6fe76677872cfd594,RMSRD-20260802-59b6fe76677872cfd594,BRM5C-BRM5-20260731-10272-02,Mount Calvary,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-10272-02"", ""final"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""original"": ""https://villageofmtcalvary.com/files/minutes/2021.pdf"", ""scout_target_id"": ""BRM5-20260731-10272""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-4302c31b9ea5a8e06ead.txt,eee4a49f4f11693127603000b604f67c1d750cb8b72f80ff5b2a6fc662d89b9c,45890,46330,26,span_positive,6,3,3,0,quant_base_wage_direct_value,quantitative_compensation,0.94,True,True,True,False,False,False,False,False,False,"Deterministic bounded extraction found 3 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-43582cec6ec3a9d0dc5b,RMSRD-20260802-e1975899da182ea61631,RMSRD-20260802-e1975899da182ea61631,BRM5C-BRM5-20260731-04372-02,Kirklin,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-04372-02"", ""final"": ""https://kirklinindiana.municipalimpact.com/documents/244/Council_Meeting_Minutes_July_8_2024.pdf"", ""original"": ""https://kirklinindiana.municipalimpact.com/documents/244/Council_Meeting_Minutes_July_8_2024.pdf"", ""scout_target_id"": ""BRM5-20260731-04372""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-43582cec6ec3a9d0dc5b.txt,ff8a426d0571fff9adb97f27b16963df9598607d9fd391ae76204c8cfa0733f2,9005,9058,2,span_positive,6,3,3,0,qual_ordinance_or_council_adoption,qualitative_mechanism,0.86,True,True,True,False,False,False,False,True,False,"Deterministic bounded extraction found 3 quantitative, 3 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-43b9695fd7343168f778,RMSRD-20260802-95e91a6a928ecb161d49,RMSRD-20260802-95e91a6a928ecb161d49,BRM5C-BRM5-20260731-18093-03,Bowmanstown,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18093-03"", ""final"": ""https://bowmanstown.org/document/council-agenda-october-21st-2025"", ""original"": ""https://bowmanstown.org/document/council-agenda-october-21st-2025/"", ""scout_target_id"": ""BRM5-20260731-18093""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-43b9695fd7343168f778.txt,75081bf17732fd0214ce5637724a918811a3443941184bca2a20b54ad3bec883,1127,1153,1,span_positive,3,2,1,0,quant_budget_or_pay_plan_amount,quantitative_compensation,0.94,True,True,True,False,False,False,True,False,False,"Deterministic bounded extraction found 2 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-4452643fdd22ab4898f1,RMSRD-20260802-f31ee0ecdc626ae7a821,RMSRD-20260802-f31ee0ecdc626ae7a821,BRM5C-BRM5-20260731-17928-01,Esopus,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-17928-01"", ""final"": ""https://esopus.gov/townarch/0922work-08.pdf"", ""original"": ""https://www.esopus.gov/townarch/0922work-08.pdf"", ""scout_target_id"": ""BRM5-20260731-17928""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-4452643fdd22ab4898f1.txt,512fe8e1e0ce5b2c61d5564d72afcd524de723fdeb9fac27b8ce42e716f35075,13196,13240,6,span_positive,6,0,6,0,qual_collective_bargaining,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,True,"Deterministic bounded extraction found 0 quantitative, 6 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-445c5c791d1dd6d55ff8,RMSRD-20260802-dd055034c773d2910961,RMSRD-20260802-dd055034c773d2910961,BRM5C-BRM5-20260731-18341-02,Paradise,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18341-02"", ""final"": ""https://paradisetownship.org/wp-content/uploads/2019/09/2023-Reorganization-Meeting-MINUTES-JAN-3-23.pdf"", ""original"": ""https://paradisetownship.org/wp-content/uploads/2019/09/2023-Reorganization-Meeting-MINUTES-JAN-3-23.pdf"", ""scout_target_id"": ""BRM5-20260731-18341""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-445c5c791d1dd6d55ff8.txt,5d350c40a12ed604680e3e22762b902ed4cd2efeff54d0f2ca9590cd6d0ff214,11733,11843,5,span_positive,1,0,1,0,qual_market_recruitment_retention_pressure,qualitative_mechanism,0.86,False,True,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 1 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
RMTXT-20260802-44f2a7c4ba4e5a148d85,RMSRD-20260802-0a0c4d0bfb1c818468bb,RMSRD-20260802-0a0c4d0bfb1c818468bb,BRM5C-BRM5-20260731-05753-03,Portal,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-05753-03"", ""final"": ""https://static1.squarespace.com/static/65dbcdc80fe98e6815b1fcd3/t/696e7e244af1a2702520f7a9/1768848932472/1-6-26.pdf"", ""original"": ""https://www.portalnorthdakota.org/s/1-6-26.pdf"", ""scout_target_id"": ""BRM5-20260731-05753""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-44f2a7c4ba4e5a148d85.txt,396b93b13715da032459433cf5d8037044d6f6e56972618d6089adaf7b42ec49,4440,4494,3,span_weak_or_ambiguous,1,0,0,1,weak_or_ambiguous_compensation_signal,context,0.52,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 1 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,generic_compensation_terms_without_rule_specific_context,,
RMTXT-20260802-4539520b2f4bdbbcb59a,RMSRD-20260802-60781c9b7f7c6eb490fb,RMSRD-20260802-60781c9b7f7c6eb490fb,BRM5C-BRM5-20260731-01137-02,Grant,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-01137-02"", ""final"": ""https://granttwpmi.org/wp-content/uploads/2016/02/Minutes-of-January-6th.-2016.pdf"", ""original"": ""https://granttwpmi.org/wp-content/uploads/2016/02/Minutes-of-January-6th.-2016.pdf"", ""scout_target_id"": ""BRM5-20260731-01137""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-4539520b2f4bdbbcb59a.txt,8bbc42a4470615887658eb400405a4dc89a84c7c6b8acc2796dcab59498e3899,2432,2432,2,span_positive,1,1,0,0,quant_other_compensation_value,quantitative_compensation,0.84,True,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 1 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,one_or_more_rating_eligible_deterministic_spans_found,,
