extraction_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,source_locator_lineage,extracted_text_artifact_path,extracted_text_sha256,extracted_character_count,extracted_byte_count,pdf_page_count,source_span_status,span_count_total,quant_span_count,qual_span_count,context_span_count,strongest_evidence_category,strongest_evidence_family,strongest_confidence_score,has_quantitative_compensation_evidence,has_qualitative_mechanism_evidence,has_mixed_quant_qual_evidence,has_safety_side_evidence,has_non_safety_side_evidence,has_comparison_potential,has_growth_or_adjustment_mechanism,has_non_base_compensation,has_bargaining_or_dispute_process,source_level_summary_rationale,lane_id,reason_code,error_class,error_message_redacted
RMTXT-20260802-5ca891c44090ed2581df,RMSRD-20260802-c1fb82398ac209be1680,RMSRD-20260802-c1fb82398ac209be1680,BRM5C-BRM5-20260731-12461-02,Rolland,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-12461-02"", ""final"": ""https://irp.cdn-website.com/93698f90/files/uploaded/Contract_Approval_Meeting_2025-2026.pdf"", ""original"": ""https://irp.cdn-website.com/93698f90/files/uploaded/Contract_Approval_Meeting_2025-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-12461""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-5ca891c44090ed2581df.txt,134446c3459e0938da820332c82a7a08ac39794e1a557d84d0f2c2d68378a4dd,2134,2156,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-5cc52edf0f44c1a35bd8,RMSRD-20260802-244e6370707748fae958,RMSRD-20260802-244e6370707748fae958,BRM5C-BRM5-20260731-18691-02,Toyah,TX,South,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18691-02"", ""final"": ""https://toyahtx.com/documents/1100/2024-2025_Approved_Budgets.pdf"", ""original"": ""https://toyahtx.com/documents/1100/2024-2025_Approved_Budgets.pdf"", ""scout_target_id"": ""BRM5-20260731-18691""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-5cc52edf0f44c1a35bd8.txt,a80f3d069d6901d8eecd1c503c9fc09e19a81b6eba04556a90c320bedd4407b3,2942,2942,4,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-5d3922517598f9e18bb2,RMSRD-20260802-dcc2571ffff4cce79238,RMSRD-20260802-dcc2571ffff4cce79238,BRM5C-BRM5-20260731-09341-01,Alexander,ND,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-09341-01"", ""final"": ""https://cityofalexandernd.com/_files/ugd/ce8417_06216c2de3914755b72579171c750267.pdf"", ""original"": ""https://www.cityofalexandernd.com/_files/ugd/ce8417_06216c2de3914755b72579171c750267.pdf"", ""scout_target_id"": ""BRM5-20260731-09341""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-5d3922517598f9e18bb2.txt,1a31f6a51951c75f184d3cdf8d8c83d62a7d53a422830b1be29392b934536db5,563,563,3,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-5d517092f580cc75b3f8,RMSRD-20260802-14a9629056a2ed905f21,RMSRD-20260802-14a9629056a2ed905f21,BRM5C-BRM5-20260731-03663-01,Kurten,TX,South,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-03663-01"", ""final"": ""https://kurtentexas.com/wp-content/uploads/2024/08/8.20.2024-Meeting-Agenda.pdf"", ""original"": ""https://www.kurtentexas.com/wp-content/uploads/2024/08/8.20.2024-Meeting-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-03663""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-5d517092f580cc75b3f8.txt,9ebbad2b2c1bac871baeb4f0dca6611f4c3d0fb75f3c300a619e0ee4ffaf8855,1716,1718,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-5dd2fac51e987807b577,RMSRD-20260802-a6cb2c784c624664ec97,RMSRD-20260802-a6cb2c784c624664ec97,BRM5C-BRM5-20260731-02909-02,Almond,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-02909-02"", ""final"": ""https://municipality-management.s3.us-east-2.amazonaws.com/27/minutes/8X5OnYShdBXHRAvT_2022.05%20General.pdf"", ""original"": ""https://municipality-management.s3.us-east-2.amazonaws.com/27/minutes/8X5OnYShdBXHRAvT_2022.05%20General.pdf"", ""scout_target_id"": ""BRM5-20260731-02909""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-5dd2fac51e987807b577.txt,af7cd8b7a14f02c7de48a74776a41de7de701dbefbb66abfedd26a87eb1e54ba,4952,4952,3,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-6067b49d9440d68c346b,RMSRD-20260802-92373bea31e43a8a85ba,RMSRD-20260802-92373bea31e43a8a85ba,BRM5C-BRM5-20260731-07448-02,Pineland,TX,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07448-02"", ""final"": ""https://pinelandtx.gov/wp-content/uploads/2025/02/Regular-Agenda-1-23-25.pdf"", ""original"": ""https://pinelandtx.gov/wp-content/uploads/2025/02/Regular-Agenda-1-23-25.pdf"", ""scout_target_id"": ""BRM5-20260731-07448""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-6067b49d9440d68c346b.txt,f51fc437af723aa1544f63bee171cfb8c9f3c13dd766232f47aa187dfb7ca977,3154,3158,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-60ce47ecf2bd9b6ad18a,RMSRD-20260802-1b680536aeb7c8fb035e,RMSRD-20260802-1b680536aeb7c8fb035e,BRM5C-BRM5-20260731-01267-03,Waterloo,MI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-01267-03"", ""final"": ""https://waterlootwpmi.gov/wp-content/uploads/2023/11/NOVEMBER.28.2023.AGENDA-1.pdf"", ""original"": ""https://waterlootwpmi.gov/wp-content/uploads/2023/11/NOVEMBER.28.2023.AGENDA-1.pdf"", ""scout_target_id"": ""BRM5-20260731-01267""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-60ce47ecf2bd9b6ad18a.txt,d14a84a42db9d6898540e46491a37bee8edfc878f45c84d947e70f4eaec5dc79,631,631,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-6249eabf512092feaa58,RMSRD-20260802-142a6fe5d98df0c2e362,RMSRD-20260802-142a6fe5d98df0c2e362,BRM5C-BRM5-20260731-07299-01,Bolivia,NC,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-07299-01"", ""final"": ""https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf"", ""original"": ""https://townofbolivia.org/wp-content/uploads/2022/05/02.08.2022-Bolivia-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-07299""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_003/RMTXT-20260802-6249eabf512092feaa58.txt,a256593bc33f1b7e70aed09c20a123eaf985f7601007586bb4b718104b3f9c59,2555,2559,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-64dc5bdd9143e2875097,RMSRD-20260802-a100265a33bd2a568b09,RMSRD-20260802-a100265a33bd2a568b09,BRM5C-BRM5-20260731-16593-02,Silver Creek,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,"{""candidate_id"": ""BRM5C-BRM5-20260731-16593-02"", ""final"": ""https://silvercreekmnlakeco.gov/town-meetings"", ""original"": ""https://www.silvercreekmnlakeco.gov/town-meetings"", ""scout_target_id"": ""BRM5-20260731-16593""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-64dc5bdd9143e2875097.txt,60a265c69c9ed10253ffc7a09e09907111c995059ff214561d41b5e21fe13fcb,654,658,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-64e7571793464d842481,RMSRD-20260802-e3462cffbbc097550aff,RMSRD-20260802-e3462cffbbc097550aff,BRM5C-BRM5-20260731-08841-02,Deer River,MN,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-08841-02"", ""final"": ""https://deerrivercity.com/copy-of-02-28-22-council-meeting"", ""original"": ""https://www.deerrivercity.com/copy-of-02-28-22-council-meeting"", ""scout_target_id"": ""BRM5-20260731-08841""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-64e7571793464d842481.txt,486609e5855b7f62c171f8715648f3a8d525086f4441bf88f13d5992fe908374,4070,4082,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-67b7419f246c70564c3f,RMSRD-20260802-42087aedb2b3ffc560de,RMSRD-20260802-42087aedb2b3ffc560de,BRM5C-BRM5-20260731-04381-02,Liberty,IN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-04381-02"", ""final"": ""https://libertyin.gov/wp-content/uploads/2026/01/January-5-2026_Minutes.pdf"", ""original"": ""https://libertyin.gov/wp-content/uploads/2026/01/January-5-2026_Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-04381""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-67b7419f246c70564c3f.txt,c332d26298aaea5e56c74745771923fcbf72a5c622be5f2d0887d254b908e123,4922,4932,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-680326c048e13ef37e2b,RMSRD-20260802-f7a86fecd0077eaa90e4,RMSRD-20260802-f7a86fecd0077eaa90e4,BRM5C-BRM5-20260731-17249-02,Huntington,OH,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-17249-02"", ""final"": ""https://img1.wsimg.com/blobby/go/ca394a73-e64d-4f96-af03-ebe802c12edb/downloads/464d4b3c-9690-4b0f-88a8-85fb75c766c8/TownshipFees_2026.pdf"", ""original"": ""https://img1.wsimg.com/blobby/go/ca394a73-e64d-4f96-af03-ebe802c12edb/downloads/464d4b3c-9690-4b0f-88a8-85fb75c766c8/TownshipFees_2026.pdf?ver=1785267831138"", ""scout_target_id"": ""BRM5-20260731-17249""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-680326c048e13ef37e2b.txt,f76f6d6e970a07c1870cdb67fd65dc8f4ffb12eb3330878af5523664a2f87c4d,2231,2231,1,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-680b6a8aaad90084cbd6,RMSRD-20260802-f01c0eeb8cb0e0ce9341,RMSRD-20260802-f01c0eeb8cb0e0ce9341,BRM5C-BRM5-20260731-00352-01,Monticello,IL,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-00352-01"", ""final"": ""https://cityofmonticello.net/Archive/ViewFile/Item/2292"", ""original"": ""https://www.cityofmonticello.net/Archive/ViewFile/Item/2292"", ""scout_target_id"": ""BRM5-20260731-00352""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_005/RMTXT-20260802-680b6a8aaad90084cbd6.txt,a1d52b454391226c4c67de87c0b4d498c7cdb0545233c7cda9337f45d61c1f91,2358,2366,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_002,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-68e0cd4e826742c20d8f,RMSRD-20260802-35ca0e5f056fdaa3c9ae,RMSRD-20260802-35ca0e5f056fdaa3c9ae,BRM5C-BRM5-20260731-06867-01,Ben Avon Heights,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-06867-01"", ""final"": ""https://benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf"", ""original"": ""https://www.benavonheightsborough.com/council_meetings/2025-May-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-06867""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_004/RMTXT-20260802-68e0cd4e826742c20d8f.txt,5533b169e1ecd81356fc114e619dd663d5fd1b1c368374c1b297cc5a3af0e191,11504,11512,6,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-6b85c4a7d2fca78335e3,RMSRD-20260802-693520b05377804a0c4e,RMSRD-20260802-693520b05377804a0c4e,BRM5C-BRM5-20260731-18570-02,Bear Creek,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18570-02"", ""final"": ""https://vilbc.org/wp-content/uploads/20260616A.pdf"", ""original"": ""https://vilbc.org/wp-content/uploads/20260616A.pdf"", ""scout_target_id"": ""BRM5-20260731-18570""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-6b85c4a7d2fca78335e3.txt,d8340242fcd5cb85b57c9732966af65ca0d91e232f0337867a83837c6048e079,3522,3528,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_003,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-6cf5a62089a0ab614e6c,RMSRD-20260802-541f60b230a40dd74d7f,RMSRD-20260802-541f60b230a40dd74d7f,BRM5C-BRM5-20260731-15679-02,Tippecanoe,IN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-15679-02"", ""final"": ""https://tippecanoe.in.gov/1049/Council-Minutes"", ""original"": ""https://www.tippecanoe.in.gov/1049/Council-Minutes"", ""scout_target_id"": ""BRM5-20260731-15679""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_001/RMTXT-20260802-6cf5a62089a0ab614e6c.txt,92f3521aed2bbdaa09075d8c296a15b3baa8d5ac5c1eb48aaaaa61335ad29f20,12715,12716,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_001,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-6ede35e51f14d501d8b6,RMSRD-20260802-57ce9ef5541d89a80fe1,RMSRD-20260802-57ce9ef5541d89a80fe1,BRM5C-BRM5-20260731-14627-02,Rimersburg,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14627-02"", ""final"": ""https://rimersburgborough.com/document/council-minutes-december-19th-2022"", ""original"": ""https://rimersburgborough.com/document/council-minutes-december-19th-2022/"", ""scout_target_id"": ""BRM5-20260731-14627""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-6ede35e51f14d501d8b6.txt,736c29519bd4e01e8412a1186857d80cfba8b4d78d7f018f2d768498bbd0f928,2993,2993,2,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_004,no_bounded_compensation_or_mechanism_rule_match,,
RMTXT-20260802-6f6caf767ea9ebb52ca1,RMSRD-20260802-510f82fa19b22cac09da,RMSRD-20260802-510f82fa19b22cac09da,BRM5C-BRM5-20260731-18637-02,Mingus,TX,South,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,"{""candidate_id"": ""BRM5C-BRM5-20260731-18637-02"", ""final"": ""https://codes.mingus.us"", ""original"": ""https://codes.mingus.us"", ""scout_target_id"": ""BRM5-20260731-18637""}",artifacts/local_extracted_text/broad_state_remaining_municipalities_text_extraction_2026-08-02/text_extraction_lane_002/RMTXT-20260802-6f6caf767ea9ebb52ca1.txt,77b0d49ee80e4c0a8595b9ec6d210a2f811a075352c3a36b6dfb6c6c148e4b63,6302,6566,,no_relevant_compensation_span,0,0,0,0,,,,False,False,False,False,False,False,False,False,False,"Deterministic bounded extraction found 0 quantitative, 0 qualitative, and 0 context/reference span rows; no rating or substantive claim was made.",span_extraction_lane_005,no_bounded_compensation_or_mechanism_rule_match,,
